,indice,page_number,line_number,text,text_type,speaker,time_added
340,874,31,19,"Is that a ""yes""?",side_chat,DEFENSE COUNSEL,start_answer
341,875,31,20,"Yes.  I'm sorry.  Yeah, yes.",a,THE WITNESS,start_question
342,877,31,22,"Are you able to describe for me what the Polaroid facility in Cambridge looked like, kind of the layout of the facility?",q,MR. KENNY,start_answer
343,881,32,1,"Well, they had different -- different parts to it.  Some were like ovens.  We used to insulate the ovens, some piping, the boiler piping, just -- just to supply the steam or whatever to each part of the building.",a,THE WITNESS,start_question
344,886,32,6,"So was the Cambridge facility, was that one building?",q,MR. KENNY,start_answer
345,888,32,8,Um-hum.,a,THE WITNESS,start_question
346,889,32,9,Do you know --,q,MR. KENNY,start_chat
347,890,32,10,Yes?,side_chat,DEFENSE COUNSEL,start_question
348,892,32,12,Sorry.  You have to --,q,MR. KENNY,start_answer
349,893,32,13,Yes.  I'm sorry.  Geez.,a,THE WITNESS,start_question
350,894,32,14,Do you recall approximately how big the building was?,q,MR. KENNY,start_answer
351,896,32,16,"It took up at least a block, I would say, if I can remember right.",a,THE WITNESS,start_question
352,898,32,18,"Was it one big open floor plan, or was it divided up into several --",q,MR. KENNY,start_answer
353,900,32,20,Divided up into separate -- different areas.,a,THE WITNESS,start_question
354,901,32,21,"And were you designated to work in one specific area during the time you were there, or were you working all over the facility?",q,MR. KENNY,start_answer
355,904,32,24,Probably all over.  Probably delivering stock to the different guys and mixing cements and whatever for them.,a,THE WITNESS,start_question
356,908,33,3,And was this facility one floor or two floors?,q,MR. KENNY,start_answer
357,909,33,4,I'm thinking one if I remember right.,a,THE WITNESS,is brackets
358,910,33,5,(Off-the-record discussion held.),brackets,,start_question
359,912,33,7,"All right.  So one story that was broken up into several different rooms, you think?",q,MR. KENNY,start_answer
360,914,33,9,Um-hum.,a,THE WITNESS,start_question
361,915,33,10,"Your job as an apprentice insulator, you said you would be delivering stock?",q,MR. KENNY,start_answer
362,917,33,12,Um-hum.,a,THE WITNESS,start_question
363,918,33,13,Mixing cement?,q,MR. KENNY,start_answer
364,919,33,14,Um-hum.,a,THE WITNESS,start_question
365,920,33,15,What other job duties did you have?,q,MR. KENNY,start_chat
366,921,33,16,"Can you say ""yes""?",side_chat,DEFENSE COUNSEL,start_answer
367,922,33,17,"Oh, yes.  I'm sorry. Putting on some of the insulation.",a,THE WITNESS,start_question
368,925,33,20,Would it be fair to say as an apprentice the majority of your work would be kind of more of the grunt work delivering the stock --,q,MR. KENNY,start_answer
369,928,33,23,Um-hum.,a,THE WITNESS,start_question
370,929,33,24,-- and mixing cement?,q,MR. KENNY,start_answer
371,931,34,1,"Yeah, especially the first year, like Peter.",a,THE WITNESS,start_question
372,932,34,2,Are you able to tell me what percentage of time you think you were actually applying insulation versus doing other job duties?,q,MR. KENNY,start_answer
373,935,34,5,Maybe half the time.,a,THE WITNESS,start_question
374,936,34,6,And how about Peter?  Are you able to estimate for me the number of -- or the percentage of time that he would be applying insulation at the Polaroid facility in Cambridge versus the other type of --,q,MR. KENNY,start_answer
375,940,34,10,"He was probably logging the stock and mixing the cement and stuff for the crew most of the time, I would say, maybe throwing on a piece of insulation here and there, but I'm not really sure.  But usually your first-year apprentice, they do all the grunt work, you know, mixing the mud and lugging the dusty cartons of asbestos and whatever.",a,THE WITNESS,start_question
376,947,34,17,"Now, going back to the some of the equipment that you mentioned, you mentioned that there would be ovens that would be insulated, piping throughout the facility that would be insulated?",q,MR. KENNY,start_answer
377,951,34,21,Um-hum.,a,THE WITNESS,start_question
378,952,34,22,Piping that was leading up to boilers that would be have to be insulated?,q,MR. KENNY,start_answer
379,954,34,24,Um-hum.,a,THE WITNESS,start_chat
380,956,35,1,Yes.,side_chat,MR. HUMEN,start_answer
381,957,35,2,Yes.,a,THE WITNESS,start_question
382,959,35,4,Sorry.  I'm going to get a sign and just hold it up and say --,q,MR. KENNY,start_answer
383,961,35,6,Yeah.,a,THE WITNESS,start_question
384,962,35,7,All right.  So let's start with the ovens. What type of ovens were these at the facility?,q,MR. KENNY,start_answer
385,964,35,9,"I don't know what they used them for.  It's part of their process of making film, I'm thinking.",a,THE WITNESS,start_question
386,966,35,11,Um-hum.,q,MR. KENNY,start_answer
387,967,35,12,"I imagine.  But they are probably 6 or 8 feet in diameter, and they had to be insulated by block, Kaylo block, with skim coat and mud.  Then a finished coat of asbestos cement on the outside.",a,THE WITNESS,start_question
388,971,35,16,Do you know the manufacturer of any of the ovens that had to be insulated at the Polaroid facility?,q,MR. KENNY,start_answer
389,973,35,18,I don't remember.,a,THE WITNESS,start_question
390,974,35,19,Did you ever observe Mr. Crescenzo performing any insulation work on any of these ovens at the Cambridge facility?,q,MR. KENNY,start_answer
391,977,35,22,"Well, he would hand the pieces to the journeyman to -- to mix the mud and hand them the mud, the buckets of cement.",a,THE WITNESS,start_question
392,981,36,1,Okay.  And you mentioned Kaylo block.  Did you ever observe Mr. Crescenzo handling Kaylo block?,q,MR. KENNY,start_answer
393,983,36,3,Yes.,a,THE WITNESS,start_question
394,984,36,4,Then you mentioned it was covered with a mud?,q,MR. KENNY,start_answer
395,985,36,5,Um-hum.,a,THE WITNESS,start_question
396,986,36,6,"And then after that, there was a asbestos layer put on?",q,MR. KENNY,start_answer
397,988,36,8,Yeah.,a,THE WITNESS,start_question
398,989,36,9,Okay.  Did you ever observe Mr. Crescenzo handling the asbestos layer that would go on?,q,MR. KENNY,start_answer
399,991,36,11,Yeah.  He used to mix the mud.  He used to mix it.,a,THE WITNESS,start_question
400,993,36,13,"So is the mud, the asbestos coating, is that the same thing?",q,MR. KENNY,start_answer
401,995,36,15,"We call them both mud.  One was a one coat, they called it, one-coat cement.  So you put that on as a binder.  Then the asbestos mud cement went over that.",a,THE WITNESS,start_question
402,998,36,18,Okay.,q,MR. KENNY,start_answer
403,999,36,19,Trowelled on.,a,THE WITNESS,start_question
404,1000,36,20,"So it goes Kaylo block, one coat, and then the mud?",q,MR. KENNY,start_answer
405,1002,36,22,Yeah.,a,THE WITNESS,start_question
406,1003,36,23,Got you.  Do you know who manufactured the one coat that went on the ovens?,q,MR. KENNY,start_answer
407,1006,37,1,"Oh, geez.  You think I would, but I can't remember offhand.",a,THE WITNESS,start_question
408,1008,37,3,All right.  How about the mud?,q,MR. KENNY,start_answer
409,1009,37,4,That was Vermont Asbestos.,a,THE WITNESS,start_question
410,1010,37,5,Vermont Asbestos.,q,MR. KENNY,start_chat
411,1011,37,6,Form.,side_chat,DEFENSE COUNSEL,start_question
412,1013,37,8,How did the bags of Vermont Asbestos come packaged?,q,MR. KENNY,start_answer
413,1015,37,10,They came in 50-pound bags.,a,THE WITNESS,start_question
414,1016,37,11,50 pounds?,q,MR. KENNY,start_answer
415,1017,37,12,Yeah.,a,THE WITNESS,start_question
416,1018,37,13,That would have to be mixed?,q,MR. KENNY,start_answer
417,1019,37,14,Yeah.,a,THE WITNESS,start_question
418,1020,37,15,Do you recall ever observing Mr. Crescenzo mixing?,q,MR. KENNY,start_answer
419,1022,37,17,Um-hum.,a,THE WITNESS,start_chat
420,1023,37,18,Yes?,side_chat,MR. HUMEN,start_answer
421,1024,37,19,Yes.,a,THE WITNESS,start_question
422,1026,37,21,"When you arrived at this facility in 1968 and you were working with Mr. Crescenzo, what stage of construction was the facility in?",q,MR. KENNY,start_answer
423,1029,37,24,"It was -- it was already up.  The building was already up.  I think this was a whole new system they were putting in, as far as I can remember.",a,THE WITNESS,start_question
424,1033,38,3,So the building itself was already erected?,q,MR. KENNY,start_answer
425,1034,38,4,Um-hum.,a,THE WITNESS,start_question
426,1035,38,5,You were just going in and replacing different systems?,q,MR. KENNY,start_answer
427,1037,38,7,Um-hum.,a,THE WITNESS,start_chat
428,1038,38,8,Yes.,side_chat,DEFENSE COUNSEL,start_answer
429,1039,38,9,Yes.  Christ Jesus.,a,THE WITNESS,start_chat
430,1040,38,10,We should take turns.,side_chat,DEFENSE COUNSEL,start_question
431,1042,38,12,"Now, you also mentioned that piping would be insulated at this facility?",q,MR. KENNY,start_answer
432,1044,38,14,Um-hum.,a,THE WITNESS,start_chat
433,1045,38,15,Yes?,side_chat,MR. HUMEN,start_answer
434,1046,38,16,Yes.  Christ.,a,THE WITNESS,start_question
435,1048,38,18,What type of piping was this at the facility that had to be insulated?,q,MR. KENNY,start_answer
436,1050,38,20,Steam piping.,a,THE WITNESS,start_question
437,1051,38,21,Steam piping?,q,MR. KENNY,start_answer
438,1052,38,22,"Mostly steam piping, yeah.",a,THE WITNESS,start_question
439,1053,38,23,Are you able to estimate for me the number of feet or steam piping that made a run through this facility?,q,MR. KENNY,start_answer
440,1057,39,2,"Oh, geez.  It's hard to say.  It's hundreds of feet, I would say.",a,THE WITNESS,start_question
441,1059,39,4,"Now, you mentioned that the piping itself would have to be insulated.  Was there already currently insulation on the pipe and it had to be replaced, or were you insulating these steam pipes new?",q,MR. KENNY,start_answer
442,1063,39,8,"As far as I remember, it was all new; but where they had to cut into old pipe, they'd have to take some off to put in a T in some other -- you know, a new direction.",a,THE WITNESS,start_question
443,1067,39,12,But fair to say the majority of the insulation put on the pipes was new?,q,MR. KENNY,start_answer
444,1069,39,14,Yeah.,a,THE WITNESS,start_question
445,1070,39,15,Did you ever observe Mr. Crescenzo putting new insulation on the steam piping at the Polaroid facility?,q,MR. KENNY,start_answer
446,1072,39,17,"I don't remember him putting the piping on -- the insulation on, no, but I remember him handling it and giving it to the guys to put on.",a,THE WITNESS,start_question
447,1075,39,20,And what type of insulation was this that was going on?,q,MR. KENNY,start_answer
448,1077,39,22,"Kaylo.  It's a white, Kaylo, calcium silicate.",a,THE WITNESS,start_question
449,1078,39,23,And what was the process of putting this insulation on the steam piping?,q,MR. KENNY,start_answer
450,1081,40,1,They would wire it on.,a,THE WITNESS,start_question
451,1082,40,2,Um-hum.,q,MR. KENNY,start_answer
452,1083,40,3,Is that what you mean?,a,THE WITNESS,start_question
453,1084,40,4,Yes.,q,MR. KENNY,start_answer
454,1085,40,5,"Just wire it, you know, tie the wire on it, break all the joints, tie the -- tie it on with wire.",a,THE WITNESS,start_question
455,1087,40,7,"So other than putting on the insulation, keeping it on the pipe with the wiring, was there anything else that needed to be done to the pipe insulation?",q,MR. KENNY,start_answer
456,1091,40,11,They put a coating afterwards of aluminum. Most of the time it was aluminum.  Then they went to PVC after that.  I'm not sure if they used it on that job.,a,THE WITNESS,start_question
457,1094,40,14,And you also mentioned that there was piping that had to be insulated that led up to the boilers at the facility?,q,MR. KENNY,start_answer
458,1097,40,17,Um-hum.,a,THE WITNESS,start_question
459,1098,40,18,Do you recall how many boilers were at this facility?,q,MR. KENNY,start_answer
460,1100,40,20,"I'm thinking one, but I'm not -- I can't swear to it.",a,THE WITNESS,start_question
461,1102,40,22,What size are we talking about here for this boiler?,q,MR. KENNY,start_answer
462,1104,40,24,"Oh, it was probably -- I can't tell you the size.  It's a good-size big boiler.",a,THE WITNESS,start_question
463,1107,41,2,"When you say good size, was it 6 feet tall? Was it 60 feet tall?  Are you able to estimate at all?",q,MR. KENNY,start_answer
464,1109,41,4,Maybe -- I don't remember.,a,THE WITNESS,start_question
465,1110,41,5,Do you recall the manufacturer of the boiler at this facility?,q,MR. KENNY,start_answer
466,1112,41,7,"I don't know if it was Foster Wheeler.  I think it was Foster Wheeler, but I can't swear to it.",a,THE WITNESS,start_question
467,1114,41,9,And you mentioned that you recalled seeing piping leading up to the boiler being insulated?,q,MR. KENNY,start_answer
468,1116,41,11,Um-hum.,a,THE WITNESS,start_chat
469,1117,41,12,Yes?,side_chat,DEFENSE COUNSEL,start_answer
470,1118,41,13,Yes.,a,THE WITNESS,start_question
471,1120,41,15,Sorry.  Do you recall ever seeing any work being done on the boiler itself when you were working there?,q,MR. KENNY,start_answer
472,1123,41,18,I can't remember.  I can't remember.,a,THE WITNESS,start_question
473,1124,41,19,And what type of insulation was being put on the pipes that was leading up to the boiler?,q,MR. KENNY,start_answer
474,1126,41,21,"Same, calcium silicate.",a,THE WITNESS,start_question
475,1127,41,22,Did you ever observe Mr. Crescenzo applying this insulation on the pipes leading up to the boiler?,q,MR. KENNY,start_answer
476,1129,41,24,"No.  I saw him handling it, giving it to the journeyman to put on.",a,THE WITNESS,start_question
477,1132,42,2,"But the actual process of installing it, you never saw him do that?",q,MR. KENNY,start_answer
478,1134,42,4,No.,a,THE WITNESS,start_question
479,1135,42,5,"So we talked about the ovens had to be insulated, the piping, steam piping throughout the facility, the piping leading up to the boiler.  Are there any other types of equipment that you recalled insulating or recalled seeing Mr. Crescenzo insulate at that facility?",q,MR. KENNY,start_answer
480,1141,42,11,I don't remember.,a,THE WITNESS,start_question
481,1142,42,12,Do you know when Mr. Crescenzo left that facility?,q,MR. KENNY,start_answer
482,1144,42,14,"At the end of the job, you mean?",a,THE WITNESS,start_question
483,1145,42,15,Yeah.,q,MR. KENNY,start_answer
484,1146,42,16,"Oh, maybe -- I don't know.  Maybe two or three months later.",a,THE WITNESS,start_question
485,1148,42,18,So if he started -- do you think he started there in May or June?,q,MR. KENNY,start_answer
486,1150,42,20,I'm thinking that.,a,THE WITNESS,start_question
487,1151,42,21,And so he might have left in August or September?,q,MR. KENNY,start_answer
488,1153,42,23,"Something like that, yeah, as far as I can remember.  You know, it's --",a,THE WITNESS,start_question
489,1156,43,1,Yep.  And you mentioned that you also worked at the Polaroid facility in Waltham together?,q,MR. KENNY,start_answer
490,1158,43,3,Um-hum.,a,THE WITNESS,start_question
491,1159,43,4,Did you go from the Polaroid --,q,MR. KENNY,start_chat
492,1160,43,5,Yes?,side_chat,DEFENSE COUNSEL,start_answer
493,1161,43,6,Yes.  Jesus.,a,THE WITNESS,start_chat
494,1162,43,7,"Thank you, guys, for picking all this up.  I just keep going.",side_chat,MR. KENNY,start_chat
495,1164,43,9,It's tough because it's a habit in regular conversation.,side_chat,MR. HUMEN,start_chat
496,1166,43,11,"Yeah, yeah.",side_chat,THE WITNESS,start_question
497,1168,43,13,Did you go from the Polaroid facility in Cambridge directly to the Polaroid facility in Waltham?,q,MR. KENNY,start_answer
498,1170,43,15,"I don't remember that, but I remember working at both facilities.",a,THE WITNESS,start_question
499,1172,43,17,And you remember Mr. Crescenzo was working at the Polaroid facility in Waltham?,q,MR. KENNY,start_answer
500,1174,43,19,Um-hum.,a,THE WITNESS,start_chat
501,1175,43,20,Yes?,side_chat,DEFENSE COUNSEL,start_answer
502,1176,43,21,Yes.  Jesus.,a,THE WITNESS,start_question
503,1178,43,23,"Okay.  And so you think -- you don't know when you started there, but how long do you think you worked at this facility for?",q,MR. KENNY,start_answer
504,1182,44,2,"I would say months, a few months anyway.",a,THE WITNESS,start_question
505,1183,44,3,Three months?,q,MR. KENNY,start_answer
506,1184,44,4,"A few, three or four months, I would say. Sometimes you're on a job for three or four months. They will pull you off that job and send you somewhere else and then maybe send you back there afterwards, you know, but --",a,THE WITNESS,start_question
507,1189,44,9,"And when you first arrived at the facility in Waltham, was Mr. Crescenzo already working there?",q,MR. KENNY,start_answer
508,1191,44,11,I think he was already working there.,a,THE WITNESS,start_question
509,1192,44,12,Do you know how long he may have been working there by the time you showed up?,q,MR. KENNY,start_answer
510,1194,44,14,I don't know.,a,THE WITNESS,start_question
511,1195,44,15,"After you left three or four months later, was he still working there or had he left?",q,MR. KENNY,start_answer
512,1197,44,17,I don't remember that either.,a,THE WITNESS,start_question
513,1198,44,18,Okay.  So let's just focus on the three or four months that you were there and you recall seeing him working there as well.,q,MR. KENNY,start_answer
514,1201,44,21,Um-hum.,a,THE WITNESS,start_question
515,1202,44,22,"Again, I'm going to kind of run through the same questions with regard to the Waltham facility.  How are you doing?  You want to take a quick five?",q,MR. KENNY,start_answer
516,1206,45,1,Just sip water.,a,THE WITNESS,start_question
517,1207,45,2,We can take a quick break.,q,MR. KENNY,start_answer
518,1208,45,3,"If you want, yeah, that's fine.",a,THE WITNESS,is brackets
519,1209,45,4,(Off the record from 10:36 a.m. until 10:48 a.m.),brackets,,start_chat
520,1211,45,6,Back on the record.,side_chat,MR. KENNY,start_question
521,1213,45,8,"Ready to continue, sir?",q,MR. KENNY,start_answer
522,1214,45,9,Yes.,a,THE WITNESS,start_question
523,1215,45,10,"All right.  There you go.  When you started working at the Waltham facility, were you still an apprentice insulator at the time or were you now a full time insulator?",q,MR. KENNY,start_answer
524,1219,45,14,Was that the -- let me --,a,THE WITNESS,start_question
525,1220,45,15,Sorry.  Your list is being copied.,q,MR. KENNY,start_answer
526,1221,45,16,Yeah.  I think it was a mechanic.  I think I was a journeyman.,a,THE WITNESS,start_question
527,1223,45,18,And how about Mr. Crescenzo?  Do you remember?,q,MR. KENNY,start_answer
528,1224,45,19,I would have to look at the paper.  I forget.,a,THE WITNESS,start_question
529,1225,45,20,Okay.,q,MR. KENNY,start_chat
530,1226,45,21,Do you want to just hold off and wait until we get that back?,side_chat,MR. HUMEN,start_chat
531,1228,45,23,"I mean, I can go back to those questions.  I would rather just keep moving, move along, if that's all right.",side_chat,MR. KENNY,start_chat
532,1232,46,2,Okay.,side_chat,MR. HUMEN,start_question
533,1234,46,4,"Now, when you became a journeyman, did your job duties change at all?",q,MR. KENNY,start_answer
534,1236,46,6,"Well, you did more of the application.  You -- sometimes you'd run work, you know, if you were first guy on the job, it was a small job, you would end up being the boss, you know, the foreman.",a,THE WITNESS,start_question
535,1240,46,10,"Um-hum.  Now, when you were working at the Waltham facility, it's fair to say you were doing less of the grunt work and more of the everyday insulator work?",q,MR. KENNY,start_answer
536,1244,46,14,"Yeah, yeah.",a,THE WITNESS,start_question
537,1245,46,15,And are you able to remember whether or not Mr. Crescenzo was kind of doing more of the every day work and less of the grunt work at this facility?,q,MR. KENNY,start_answer
538,1248,46,18,"I think he was doing more, because the way you go along in your apprenticeship, the more duties they give you, installing the stuff and the insulation.",a,THE WITNESS,start_question
539,1251,46,21,"So once they see you are able to do the work, they give you more responsibility?",q,MR. KENNY,start_answer
540,1253,46,23,Yeah.  Yeah.,a,THE WITNESS,start_question
541,1254,46,24,"Now, similar to the Polaroid facility in Cambridge -- I asked you about the layout there -- are you able to describe for me the layout in the Waltham facility?",q,MR. KENNY,start_answer
542,1259,47,4,"They had many buildings there, but the major one was, I would say, at least six or seven stories tall, and the other one, the boiler room was probably six or seven stories.  And that supplied the -- I would say there's probably four or five outbuildings too that were a good size.",a,THE WITNESS,start_question
543,1265,47,10,You said four or five outbuildings?,q,MR. KENNY,start_answer
544,1266,47,11,"Yes, other buildings besides the --",a,THE WITNESS,start_question
545,1267,47,12,"Okay.  Now, this main building that was six or seven stories high, was it an open floor plan or was it divided up into different rooms?",q,MR. KENNY,start_answer
546,1270,47,15,"I know they had a big cafeteria on one floor. I think it was different -- different parts, different sections.",a,THE WITNESS,start_question
547,1273,47,18,And were you designated to work in a particular area of this main building during your time there?,q,MR. KENNY,start_answer
548,1276,47,21,"Well, you'd bounce around different, if they needed you over here, they'd put you over here; if they needed you over there, they'd put you over there, you know, but --",a,THE WITNESS,start_question
549,1281,48,1,Did you ever work in the four or five other buildings that you described --,q,MR. KENNY,start_answer
550,1283,48,3,"I worked in the boiler room.  Used to -- I think the buildings were numbered like C for one building or something like that, but I forget.  They have since ripped it all down anyway.",a,THE WITNESS,start_question
551,1287,48,7,So you think each of the buildings at the Polaroid facility at Waltham had a numerical and alphabetical --,q,MR. KENNY,start_answer
552,1290,48,10,I think so.,a,THE WITNESS,start_question
553,1291,48,11,But you are not able to tell me what those numbers are for the different buildings?,q,MR. KENNY,start_answer
554,1293,48,13,No.  Not right off the top of my head.,a,THE WITNESS,start_question
555,1294,48,14,"So other than the boiler room in the main building, did you work anywhere else at this facility?",q,MR. KENNY,start_answer
556,1296,48,16,"Yeah.  I probably worked on each one of the buildings at one time or another; but as far as this particular time with Peter, it was the boiler room and I think it's called the coating building where they coated the film.  I'm not sure of that.",a,THE WITNESS,start_question
557,1301,48,21,"And what was manufactured, what was going on in the main building?",q,MR. KENNY,start_answer
558,1303,48,23,"They made film, I'm pretty sure, for the Polaroid cameras.",a,THE WITNESS,start_question
559,1306,49,1,"So let's start with your work with Peter in the boiler room.  So this boiler room, was this a separate building --",q,MR. KENNY,start_answer
560,1309,49,4,Um-hum.,a,THE WITNESS,start_question
561,1310,49,5,-- off from anything else?,q,MR. KENNY,start_answer
562,1311,49,6,Yeah.,a,THE WITNESS,start_question
563,1312,49,7,"And other than boilers, was there any other equipment in this room?",q,MR. KENNY,start_answer
564,1314,49,9,"There was, like, ductwork, tanks, you know, piping.",a,THE WITNESS,start_question
565,1316,49,11,Anything else?,q,MR. KENNY,start_answer
566,1317,49,12,That's about it.  I think as far as I know.,a,THE WITNESS,start_question
567,1318,49,13,"Now, you mentioned the boiler room was six or seven stories high.",q,MR. KENNY,start_answer
568,1320,49,15,Um-hum.,a,THE WITNESS,start_question
569,1321,49,16,"Was it, if you were standing on the ground floor and you looked up, you could look all the way to the top or were there different levels?",q,MR. KENNY,start_answer
570,1324,49,19,"There were different levels, but there were grates too, grating.",a,THE WITNESS,start_question
571,1326,49,21,Got you.  And what were your job duties when you were working in the boiler room?,q,MR. KENNY,start_answer
572,1328,49,23,"Applying insulation to the boiler, applying insulation to the piping.",a,THE WITNESS,start_question
573,1331,50,1,Anything else?,q,MR. KENNY,start_answer
574,1332,50,2,No.,a,THE WITNESS,start_question
575,1333,50,3,Did you ever observe Mr. Crescenzo performing any work in the boiler room?,q,MR. KENNY,start_answer
576,1335,50,5,Um-hum.,a,THE WITNESS,start_question
577,1336,50,6,And what do you recall seeing him do?,q,MR. KENNY,start_chat
578,1337,50,7,"Got to say ""yes.""",side_chat,DEFENSE COUNSEL,start_chat
579,1338,50,8,Sorry.,side_chat,MR. KENNY,start_answer
580,1339,50,9,"Oh, yes.  Geez, I got it right in front of me too.",a,THE WITNESS,start_chat
581,1341,50,11,That would be yes.,side_chat,DEFENSE COUNSEL,start_answer
582,1342,50,12,"Applying insulation to the boilers and the piping, same as me.",a,THE WITNESS,start_question
583,1345,50,15,So you recall seeing Mr. Crescenzo applying insulation to the boilers and the piping?,q,MR. KENNY,start_answer
584,1347,50,17,Um-hum.  Yep.,a,THE WITNESS,start_question
585,1348,50,18,"And, again, this facility when you were working there with Mr. Crescenzo and the work you were performing, was it new insulation work or were you guys removing old insulation and applying new?",q,MR. KENNY,start_answer
586,1352,50,22,We removed some of the old but mostly all new -- new insulation.,a,THE WITNESS,start_question
587,1354,50,24,And what type of insulation were you using on the piping in the boiler room?,q,MR. KENNY,start_answer
588,1357,51,2,That was also Kaylo.,a,THE WITNESS,start_question
589,1358,51,3,Similar to what we talked about at the other facility?,q,MR. KENNY,start_answer
590,1360,51,5,Yes.,a,THE WITNESS,start_question
591,1361,51,6,Was there anything different in the application of the insulation on this piping at this facility versus the one in Cambridge?,q,MR. KENNY,start_answer
592,1364,51,9,"It's usually mostly the same, same application for just about every job.",a,THE WITNESS,start_question
593,1366,51,11,"And, again, are you able to estimate the number of feet of piping that you performed insulation work on in the boiler room?",q,MR. KENNY,start_answer
594,1369,51,14,"Probably hundreds of feet, couple of hundred feet maybe.",a,THE WITNESS,start_question
595,1371,51,16,"Are you able to estimate for me the number of feet of piping you saw, you personally saw Mr. Crescenzo insulating in the boiler room?",q,MR. KENNY,start_answer
596,1374,51,19,"I couldn't tell that.  You just keep going until it's done, you know.",a,THE WITNESS,start_question
597,1376,51,21,Okay.  Then you also mentioned you performed some insulation work on the boiler?,q,MR. KENNY,start_answer
598,1378,51,23,Um-hum.,a,THE WITNESS,start_chat
599,1379,51,24,"Is that a ""yes""?",side_chat,DEFENSE COUNSEL,start_answer
600,1381,52,1,Yes.  Jesus.  And I got it right in front of me like I said.,a,THE WITNESS,start_question
601,1384,52,4,Was there more than one boiler in this room?,q,MR. KENNY,start_answer
602,1385,52,5,"I don't think so.  As far as I know, it was the only one.",a,THE WITNESS,start_question
603,1387,52,7,Are you able to describe for me the dimensions of the boiler in this room?,q,MR. KENNY,start_answer
604,1389,52,9,40 feet wide by 50 feet in and six stories high.,a,THE WITNESS,start_question
605,1391,52,11,And what -- what parts of the boiler were you personally insulating at this facility?,q,MR. KENNY,start_answer
606,1393,52,13,The boiler walls and the piping going and coming from the boiler.,a,THE WITNESS,start_question
607,1395,52,15,Do you recall if the insulation you were putting on the boiler walls was new insulation?,q,MR. KENNY,start_answer
608,1397,52,17,"Yes, it was.",a,THE WITNESS,start_question
609,1398,52,18,So was this a new boiler that was installed?,q,MR. KENNY,start_answer
610,1399,52,19,"It might have been stripped and then re-insulated.  I don't know, but it was all new that we put on it.",a,THE WITNESS,start_question
611,1402,52,22,But you weren't present during the process where it was stripped?,q,MR. KENNY,start_answer
612,1404,52,24,No.,a,THE WITNESS,start_question
613,1406,53,1,And you don't -- do you know if Mr. Crescenzo was present during --,q,MR. KENNY,start_answer
614,1408,53,3,I don't know that either.,a,THE WITNESS,start_question
615,1409,53,4,And what type of new insulation did you put on the boiler walls?,q,MR. KENNY,start_answer
616,1411,53,6,Kaylo block.,a,THE WITNESS,start_question
617,1412,53,7,Kaylo block?,q,MR. KENNY,start_answer
618,1413,53,8,Um-hum.,a,THE WITNESS,start_question
619,1414,53,9,Can you describe the process for me of applying the Kaylo block to the boiler walls?,q,MR. KENNY,start_answer
620,1416,53,11,"They would pin -- if I can remember correctly, they had a pin gun would zap pins in between each pipe and push the Kaylo block onto that and put it on with a clip.",a,THE WITNESS,start_question
621,1420,53,15,And this is work that you personally performed?,q,MR. KENNY,start_answer
622,1422,53,17,Um-hum.,a,THE WITNESS,start_chat
623,1423,53,18,Yes?,side_chat,MR. HUMEN,start_chat
624,1424,53,19,Yes?,side_chat,DEFENSE COUNSEL,start_answer
625,1425,53,20,Yes.,a,THE WITNESS,start_question
626,1427,53,22,And did you -- did you observe Mr. Crescenzo ever doing this type of work with Kaylo block on the boiler wall?,q,MR. KENNY,start_answer
627,1431,54,1,Yes.,a,THE WITNESS,start_question
628,1432,54,2,And then you also mentioned that you performed insulation work on the piping leading up to the boiler?,q,MR. KENNY,start_answer
629,1434,54,4,Yes.,a,THE WITNESS,start_question
630,1435,54,5,Was this similar to the insulation work that you did on the piping throughout the boiler room?,q,MR. KENNY,start_answer
631,1437,54,7,Um-hum.,a,THE WITNESS,start_chat
632,1438,54,8,Yes?,side_chat,DEFENSE COUNSEL,start_answer
633,1439,54,9,Yes.  God.,a,THE WITNESS,start_question
634,1441,54,11,Is there anything different about the application of the insulation that you did on the piping leading up to the boilers versus the other piping in the boiler room?,q,MR. KENNY,start_answer
635,1445,54,15,No.  It was mostly the same.,a,THE WITNESS,start_question
636,1446,54,16,Are you able to estimate for me the amount of time that you've spent performing work in the boiler room versus the other parts of the Waltham facility?,q,MR. KENNY,start_answer
637,1449,54,19,"Probably a couple of months, two or three months in each -- each part of it, I would say.",a,THE WITNESS,start_question
638,1451,54,21,So if you were there -- now I'm talking about again just your time with Peter.,q,MR. KENNY,start_answer
639,1453,54,23,Yes.,a,THE WITNESS,start_question
640,1454,54,24,You think you guys were there together for about three or four months?,q,MR. KENNY,start_answer
641,1457,55,2,I would say so.,a,THE WITNESS,start_question
642,1458,55,3,"Of that three or four months, are you able to tell me how much time the two of you spent working together in the boiler room?",q,MR. KENNY,start_answer
643,1461,55,6,"Well, I mean all different sections and the same boiler, so probably for the two or three months, you know, not side by each, you know, but in the same area.",a,THE WITNESS,start_question
644,1465,55,10,"Um-hum.  Okay.  Correct me if I'm wrong, but I thought you said you also did work in other aspects of the facility other than the boiler room?",q,MR. KENNY,start_answer
645,1468,55,13,"I did, yeah.",a,THE WITNESS,start_question
646,1469,55,14,"All right.  So if you're there for three to four months, you weren't working a hundred percent of the time in the boiler room; right?",q,MR. KENNY,start_answer
