,indice,page_number,line_number,text,text_type,speaker,time_added
367,884,34,5,Are you aware of any witnesses to the accident?,q,MS. WELCH,start_answer
368,886,34,7,Yes.,a,THE WITNESS,start_question
369,887,34,8,Who are those witnesses?,q,MS. WELCH,start_answer
370,888,34,9,I don't know their name.,a,THE WITNESS,start_question
371,889,34,10,Okay.  Did anybody stop at the scene of the accident?,q,MS. WELCH,start_answer
372,891,34,12,Yes.,a,THE WITNESS,start_question
373,892,34,13,Okay.  How many people stopped?,q,MS. WELCH,start_answer
374,894,34,15,Two that I'm aware of.,a,THE WITNESS,start_question
375,895,34,16,"Were they together, like in the same car?",q,MS. WELCH,start_answer
376,897,34,18,Yes.,a,THE WITNESS,start_question
377,898,34,19,Do you know their names?,q,MS. WELCH,start_answer
378,899,34,20,I do not.,a,THE WITNESS,start_question
379,900,34,21,"Were they male, female?",q,MS. WELCH,start_answer
380,901,34,22,The one I talked to was a female.,a,THE WITNESS,start_question
381,903,34,24,Approximately how old was she?,q,MS. WELCH,start_answer
382,907,35,2,Above 30.,a,THE WITNESS,start_question
383,908,35,3,Does the name Gwen Gearhart sound familiar to you?,q,MS. WELCH,start_answer
384,910,35,5,It does not.,a,THE WITNESS,start_question
385,911,35,6,"So above 30, between 30 and 40 years old?",q,MS. WELCH,start_answer
386,913,35,8,She may have even been above 40.,a,THE WITNESS,start_question
387,915,35,10,40?,q,MS. WELCH,start_answer
388,916,35,11,Yeah.,a,THE WITNESS,start_question
389,917,35,12,All right.  What was your conversation with the witness?,q,MS. WELCH,start_answer
390,919,35,14,She sat down next to me and comforted me and said she saw the whole thing and that she was going to wait for the police to get there and for the ambulance to come.,a,THE WITNESS,start_question
391,924,35,19,Do you know who called 911?,q,MS. WELCH,start_answer
392,925,35,20,I do not.,a,THE WITNESS,start_question
393,926,35,21,Did you call 911?,q,MS. WELCH,start_answer
394,927,35,22,I did not.,a,THE WITNESS,start_question
395,928,35,23,Did the police arrive?,q,MS. WELCH,start_answer
396,929,35,24,They did.,a,THE WITNESS,start_question
397,932,36,1,How long did you wait for the police?,q,MS. WELCH,start_answer
398,934,36,3,I don't remember.,a,THE WITNESS,start_question
399,935,36,4,"Did that witness, that female, did she wait for the police with you?",q,MS. WELCH,start_answer
400,938,36,7,She did.,a,THE WITNESS,start_question
401,939,36,8,Did she talk to the police?,q,MS. WELCH,start_answer
402,940,36,9,I don't know.,a,THE WITNESS,start_question
403,941,36,10,Did you ever talk to the driver of the red car?,q,MS. WELCH,start_answer
404,943,36,12,I did not.,a,THE WITNESS,start_question
405,944,36,13,Did you talk to the police?,q,MS. WELCH,start_answer
406,945,36,14,"I did not, that I remember.",a,THE WITNESS,start_question
407,946,36,15,Okay.  Did any ambulance come to the scene?,q,MS. WELCH,start_answer
408,948,36,17,"Yes, but not for me.",a,THE WITNESS,start_question
409,949,36,18,Okay.  How did you leave the scene of the accident?,q,MS. WELCH,start_answer
410,951,36,20,I had a friend come pick me up.,a,THE WITNESS,start_question
411,953,36,22,Did anybody leave in an ambulance?,q,MS. WELCH,start_answer
412,955,36,24,I don't know.,a,THE WITNESS,start_question
413,958,37,1,Did any EMTs check you out at the scene of the accident?,q,MS. WELCH,start_answer
414,960,37,3,Yes.,a,THE WITNESS,start_question
415,961,37,4,"Okay.  Can you describe what they did for you, if anything?",q,MS. WELCH,start_answer
416,963,37,6,"They asked me questions, asked about my injuries.",a,THE WITNESS,start_question
417,965,37,8,Okay.  What did you tell them about any injuries?,q,MS. WELCH,start_answer
418,967,37,10,That I was in pain.,a,THE WITNESS,start_question
419,968,37,11,"Okay.  At the scene of the accident, what parts of your body were in immediate pain?",q,MS. WELCH,start_answer
420,971,37,14,My left shin and then my upper body.,a,THE WITNESS,start_question
421,973,37,16,And you just kind of pointed to your chest and neck?,q,MS. WELCH,start_answer
422,975,37,18,"Chest and neck, yes.",a,THE WITNESS,start_question
423,976,37,19,What's your friend's name that picked you up at the scene?,q,MS. WELCH,start_answer
424,978,37,21,Cynthia Song.,a,THE WITNESS,start_question
425,979,37,22,"Okay.  Upon impact between the two cars, did any parts of your body hit anything inside of your vehicle?",q,MS. WELCH,start_answer
426,984,38,1,I don't remember.,a,THE WITNESS,start_question
427,985,38,2,Was any part of your body bleeding at the scene of the accident?,q,MS. WELCH,start_answer
428,987,38,4,Yes.,a,THE WITNESS,start_question
429,988,38,5,What was that?,q,MS. WELCH,start_answer
430,989,38,6,"I guess where the seatbelt goes across, the -- I don't even know, the clavicle area, chest.",a,THE WITNESS,start_question
431,992,38,9,So it would have been the left clavicle area from the seatbelt?,q,MS. WELCH,start_answer
432,994,38,11,Yes.,a,THE WITNESS,start_question
433,995,38,12,Okay.  Did you notice any immediate bruising or swelling on any parts of your body at the scene?,q,MS. WELCH,start_answer
434,998,38,15,No.,a,THE WITNESS,start_question
435,999,38,16,Did you take photographs at the scene of the accident?,q,MS. WELCH,start_answer
436,1001,38,18,Yes.,a,THE WITNESS,start_question
437,1002,38,19,Okay.,q,MS. WELCH,symbols
438,1003,38,20,-  -  -,symbols,,is brackets
439,1004,38,21,"(Whereupon, Exhibit Plaintiff 1, Plaintiff 2, and Plaintiff 3 were marked for identification.)",brackets,,symbols
440,1010,39,1,-  -  -,symbols,,start_question
441,1012,39,3,"I'm going to show you three photographs, we'll mark them as Plaintiff 1, 2 and 3.  I'll hand them to your attorney first.  Can you just confirm that those three photographs are the photographs that you took at the scene?",q,MS. WELCH,start_answer
442,1018,39,9,Yes.,a,THE WITNESS,start_question
443,1019,39,10,Okay.  The --,q,MS. WELCH,start_answer
444,1020,39,11,"Well, my friend took them.",a,THE WITNESS,start_question
445,1021,39,12,Okay.  Cynthia took those photographs?,q,MS. WELCH,start_answer
446,1023,39,14,"Cynthia took those photographs, sorry.",a,THE WITNESS,start_question
447,1025,39,16,"That's okay.  In exhibits 1 and 2, that's your vehicle, correct?",q,MS. WELCH,start_answer
448,1027,39,18,Correct.,a,THE WITNESS,start_question
449,1028,39,19,And exhibit 3 depicts the other vehicle involved?,q,MS. WELCH,start_answer
450,1030,39,21,Correct.,a,THE WITNESS,start_question
451,1031,39,22,"The photographs 1 and 2, is that where your vehicle came to a rest following the accident?",q,MS. WELCH,start_answer
452,1036,40,1,Yes.,a,THE WITNESS,start_question
453,1037,40,2,"You can set those aside. All right.  So from the scene of the accident, Cynthia picks you up, where do you go?",q,MS. WELCH,start_answer
454,1041,40,6,"To the emergency room, Abington.",a,THE WITNESS,start_question
455,1043,40,8,"Okay.  When you get to Abington Hospital, what complaints do you make?",q,MS. WELCH,start_answer
456,1046,40,11,"My right hip, my calf.",a,THE WITNESS,start_question
457,1047,40,12,Which calf?,q,MS. WELCH,start_answer
458,1048,40,13,"The left calf, or shin, if you will, specifically.",a,THE WITNESS,start_question
459,1050,40,15,Okay.,q,MS. WELCH,start_answer
460,1051,40,16,"And then my upper left shoulder, neck area.",a,THE WITNESS,start_question
461,1053,40,18,What did they do for you at the hospital?,q,MS. WELCH,start_answer
462,1055,40,20,X-rays.,a,THE WITNESS,start_question
463,1056,40,21,Do you know the results of any of those x-rays?,q,MS. WELCH,start_answer
464,1058,40,23,No.,a,THE WITNESS,start_question
465,1059,40,24,Okay.  Were you given any medication at the hospital?,q,MS. WELCH,start_answer
466,1063,41,2,No.,a,THE WITNESS,start_question
467,1064,41,3,Were you discharged the same day?,q,MS. WELCH,start_answer
468,1066,41,5,Yes.,a,THE WITNESS,start_question
469,1067,41,6,About how long were you at the hospital?,q,MS. WELCH,start_answer
470,1069,41,8,I don't remember.,a,THE WITNESS,start_question
471,1070,41,9,Okay.  Did they give you any follow-up instructions of what to do?,q,MS. WELCH,start_answer
472,1072,41,11,I don't remember.,a,THE WITNESS,start_question
473,1073,41,12,Okay.  Did Cynthia stay with you at the hospital?,q,MS. WELCH,start_answer
474,1075,41,14,She did.,a,THE WITNESS,start_question
475,1076,41,15,"All right.  And from the hospital, where did you go?",q,MS. WELCH,start_answer
476,1078,41,17,Home.,a,THE WITNESS,start_question
477,1079,41,18,Cynthia drove you home?,q,MS. WELCH,start_answer
478,1080,41,19,She did.,a,THE WITNESS,start_question
479,1081,41,20,"When you were at the hospital, how bad was your right hip pain on a scale of zero to ten?  Zero being no pain at all, ten being the worst pain you can imagine.",q,MS. WELCH,start_answer
480,1088,42,1,Probably a six.,a,THE WITNESS,start_question
481,1089,42,2,What about your left calf and shin area?,q,MS. WELCH,start_answer
482,1091,42,4,That was like an eight.,a,THE WITNESS,start_question
483,1092,42,5,And your left shoulder and neck area?,q,MS. WELCH,start_answer
484,1094,42,7,Similar to my hip.,a,THE WITNESS,start_question
485,1095,42,8,"Okay.  Did you injure any other parts of your body in this accident besides the right hip, left shin, and left shoulder and neck?",q,MS. WELCH,start_answer
486,1099,42,12,Not that I was aware of at the time of the accident.,a,THE WITNESS,start_question
487,1101,42,14,Okay.  Did any other parts of your body ever start to cause you pain after the day of the accident?,q,MS. WELCH,start_answer
488,1104,42,17,Yes.,a,THE WITNESS,start_question
489,1105,42,18,What were those?,q,MS. WELCH,start_answer
490,1106,42,19,My right neck and shoulder area.,a,THE WITNESS,start_question
491,1108,42,21,Okay.  When did your right neck and shoulder start to bother you?,q,MS. WELCH,start_answer
492,1110,42,23,I don't remember.,a,THE WITNESS,start_question
493,1111,42,24,"So we have the right hip, the left calf and shin, the left shoulder and neck, and the right shoulder and neck.  Did you injure any other parts of your body in this accident?",q,MS. WELCH,start_answer
494,1118,43,5,No.,a,THE WITNESS,start_question
495,1119,43,6,"Prior to this accident, had you ever injured your right hip?",q,MS. WELCH,start_answer
496,1121,43,8,No.,a,THE WITNESS,start_question
497,1122,43,9,"Prior to this accident, had you ever injured your left calf and shin?",q,MS. WELCH,start_answer
498,1124,43,11,No.,a,THE WITNESS,start_question
499,1125,43,12,"Prior to this accident, had you ever injured your left shoulder or left neck?",q,MS. WELCH,start_answer
500,1128,43,15,No.,a,THE WITNESS,start_question
501,1129,43,16,"Prior to this accident, had you ever injured your right shoulder?",q,MS. WELCH,start_answer
502,1131,43,18,No.,a,THE WITNESS,start_question
503,1132,43,19,Had you ever injured the right side of your neck before this accident?,q,MS. WELCH,start_answer
504,1135,43,22,No.,a,THE WITNESS,start_question
505,1136,43,23,"Had you ever experienced pain in any of those parts of your body prior to this accident, including your right hip, your left calf and shin, your left shoulder, left neck, right shoulder, and right neck?",q,MS. WELCH,start_answer
506,1144,44,5,No.,a,THE WITNESS,start_question
507,1145,44,6,Have any of these parts of your body that you injured in this accident fully recovered since the time of this accident?,q,MS. WELCH,start_answer
508,1149,44,10,Just my shin.,a,THE WITNESS,start_question
509,1150,44,11,Okay.  Did the right hip ever fully recover?,q,MS. WELCH,start_answer
510,1152,44,13,No.,a,THE WITNESS,start_question
511,1153,44,14,And either shoulder or neck fully recover?,q,MS. WELCH,start_answer
512,1155,44,16,No.,a,THE WITNESS,start_question
513,1156,44,17,When did the shin fully recover?,q,MS. WELCH,start_answer
514,1158,44,19,I don't remember.,a,THE WITNESS,start_question
515,1159,44,20,"I'm going to show you three more photographs that your attorney provided in discovery and mark them as 4, 5, and 6.",q,MS. WELCH,symbols
516,1163,44,24,-  -  -,symbols,,is brackets
517,1166,45,1,"(Whereupon, Exhibit Plaintiff 4, Plaintiff 5, and Plaintiff 6 were marked for identification.)",brackets,,symbols
518,1170,45,5,-  -  -,symbols,,start_question
519,1172,45,7,"If we look at exhibit 4, which was the one on top, what does exhibit 4 show us, what does that depict?",q,MS. WELCH,start_answer
520,1175,45,10,My left shin.,a,THE WITNESS,start_question
521,1176,45,11,And do you know when that was taken?,q,MS. WELCH,start_answer
522,1178,45,13,I don't remember.,a,THE WITNESS,start_question
523,1179,45,14,Okay.  And what were you specifically depicting on your left shin?,q,MS. WELCH,start_answer
524,1181,45,16,The bruising.,a,THE WITNESS,start_question
525,1182,45,17,How long did that bruising last for after the accident?,q,MS. WELCH,start_answer
526,1184,45,19,"Many weeks, I don't know exactly how many.",a,THE WITNESS,start_question
527,1186,45,21,"Okay.  Exhibit 4, which is the middle one, what does that depict?",q,MS. WELCH,start_answer
528,1188,45,23,My left clavicle area.,a,THE WITNESS,start_question
529,1189,45,24,Do you know when that was was taken?,q,MS. WELCH,start_answer
530,1193,46,2,The same day as the shin picture.,a,THE WITNESS,start_question
531,1195,46,4,But you don't remember specifically how long after the accident those were taken?,q,MS. WELCH,start_answer
532,1198,46,7,No.,a,THE WITNESS,start_question
533,1199,46,8,"The markings that we see on your left clavicle area on exhibit 4, how long did those last for following this accident?",q,MS. WELCH,start_answer
534,1203,46,12,I don't remember.,a,THE WITNESS,start_question
535,1204,46,13,"And then exhibit 6, that last one, what is depicted in that one?",q,MS. WELCH,start_answer
536,1206,46,15,That would have been my right chest area.,a,THE WITNESS,start_question
537,1208,46,17,Okay.,q,MS. WELCH,start_answer
538,1209,46,18,Yes.,a,THE WITNESS,start_question
539,1210,46,19,And what does that depict to your right chest?,q,MS. WELCH,start_answer
540,1212,46,21,I'm sorry.,a,THE WITNESS,start_question
541,1213,46,22,What is that showing of your right chest?,q,MS. WELCH,start_answer
542,1215,46,24,The bruising.,a,THE WITNESS,start_question
543,1218,47,1,How long did the bruising last on your right chest following the accident?,q,MS. WELCH,start_answer
544,1221,47,4,I don't remember.,a,THE WITNESS,start_question
545,1222,47,5,"All right.  So following the emergency room, when was the next time that you sought medical attention following the accident?",q,MS. WELCH,start_answer
546,1226,47,9,"About 12 days later, approximately.",a,THE WITNESS,start_question
547,1228,47,11,Where was the next place that you sought medical attention?,q,MS. WELCH,start_answer
548,1230,47,13,Meredith Ray.,a,THE WITNESS,start_question
549,1231,47,14,And what did Dr. Ray do for you?,q,MS. WELCH,start_answer
550,1233,47,16,She gave me a physical exam.,a,THE WITNESS,start_question
551,1234,47,17,Did she give you any medication?,q,MS. WELCH,start_answer
552,1236,47,19,No.,a,THE WITNESS,start_question
553,1237,47,20,Did she refer you for any further treatment?,q,MS. WELCH,start_answer
554,1239,47,22,She did not.,a,THE WITNESS,start_question
555,1240,47,23,Did she make any suggestions or recommendations?,q,MS. WELCH,start_answer
556,1244,48,1,She did.,a,THE WITNESS,start_question
557,1245,48,2,What was that?,q,MS. WELCH,start_answer
558,1246,48,3,I don't remember.,a,THE WITNESS,start_question
559,1247,48,4,Okay.  Where was the next place that you went for medical attention after Dr. Ray?,q,MS. WELCH,start_answer
560,1250,48,7,"It was Dr. Freed and Dr. Bloom, not necessarily in that order, I don't remember who I saw first.",a,THE WITNESS,start_question
561,1253,48,10,"Okay, fair enough.  Let's start with Dr. Bloom.  Dr. Bloom is a chiropractor?",q,MS. WELCH,start_answer
562,1256,48,13,Correct.,a,THE WITNESS,start_question
563,1257,48,14,Okay.  How did you find out about Dr. Bloom?,q,MS. WELCH,start_answer
564,1259,48,16,"Referral, friend referral.",a,THE WITNESS,start_question
565,1260,48,17,And who referred you to Dr. Bloom?,q,MS. WELCH,start_answer
566,1262,48,19,Amanda Batista.,a,THE WITNESS,start_question
567,1263,48,20,Are you right-handed or left-handed?,q,MS. WELCH,start_answer
568,1265,48,22,Left-handed.,a,THE WITNESS,start_question
569,1266,48,23,"Okay.  All right.  What did Dr. Bloom do for you, what kind of treatment did you receive there?",q,MS. WELCH,start_answer
570,1271,49,2,"Chiropractic work, massage therapy, hydrotherapy.",a,THE WITNESS,start_question
571,1273,49,4,How often were you going to Dr. Bloom?,q,MS. WELCH,start_answer
572,1275,49,6,I don't remember.,a,THE WITNESS,start_question
573,1276,49,7,"Do you remember how long you treated with Dr. Bloom, was it several weeks, several months?",q,MS. WELCH,start_answer
574,1279,49,10,It was several months.,a,THE WITNESS,start_question
575,1280,49,11,Were you discharged from his treatment or did you decide to stop going on your own?,q,MS. WELCH,start_answer
576,1283,49,14,I relocated.,a,THE WITNESS,start_question
577,1284,49,15,What do you mean when you say you relocated?,q,MS. WELCH,start_answer
578,1286,49,17,"Into Center City, I moved.",a,THE WITNESS,start_question
579,1287,49,18,So Dr. Bloom would have been located closer to your Lansdale home?,q,MS. WELCH,start_answer
580,1289,49,20,Correct.,a,THE WITNESS,start_question
581,1290,49,21,So you stopped going to Dr. Bloom because of the move?,q,MS. WELCH,start_answer
582,1292,49,23,Correct.,a,THE WITNESS,start_question
583,1293,49,24,"Once you moved into Center City, did you find a new chiropractor?",q,MS. WELCH,start_answer
584,1297,50,2,I did.,a,THE WITNESS,start_question
585,1298,50,3,Who was that?,q,MS. WELCH,start_answer
586,1299,50,4,Dr. Petrelli.,a,THE WITNESS,start_question
587,1300,50,5,How long after the move did you start seeing Dr. Petrelli?,q,MS. WELCH,start_answer
588,1302,50,7,I don't remember.,a,THE WITNESS,start_question
589,1303,50,8,So you would have stopped seeing Dr. Bloom around October of 2017 when you moved?,q,MS. WELCH,start_answer
590,1306,50,11,"I think I saw him -- it was after that, if I remember.  It was a little bit after that.",a,THE WITNESS,start_question
591,1309,50,14,The last time you saw Dr. Bloom would have been in 2017?,q,MS. WELCH,start_answer
592,1311,50,16,"I think so, yeah.",a,THE WITNESS,start_question
593,1312,50,17,Okay.  So I've had an opportunity to review some of your medical records.,q,MS. WELCH,start_answer
594,1315,50,20,Sure.,a,THE WITNESS,start_question
595,1316,50,21,"Does it sound correct that you started seeing Dr. Petrelli in July of 2018, or do you remember seeing them before or after that?",q,MS. WELCH,start_answer
596,1322,51,1,I very honestly don't remember when I started seeing him.,a,THE WITNESS,start_question
597,1324,51,3,Okay.  Did you see any other chiropractors between Dr. Bloom and Dr. Petrelli?,q,MS. WELCH,start_answer
598,1327,51,6,"I did not, no.",a,THE WITNESS,start_question
599,1328,51,7,"Okay.  If I told you that the records indicated you last went to Dr. Bloom on October 16th of 2017 and you fist went to Dr. Petrelli on July 30th of 2018, do you have any reason to disagree with those dates?",q,MS. WELCH,start_answer
600,1334,51,13,"No, if that's the record.",a,THE WITNESS,start_question
601,1335,51,14,"Okay.  Is there a reason that you did not seek out any other chiropractors in between October and July, October 2017 and July of 2018?",q,MS. WELCH,start_answer
602,1339,51,18,I can't remember if that's when I started physical therapy.,a,THE WITNESS,start_question
603,1341,51,20,Are you talking about Excel Physical Therapy?,q,MS. WELCH,start_answer
604,1343,51,22,Yes.,a,THE WITNESS,start_question
605,1344,51,23,All right.  I will represent to you that the records indicate you started Excel Physical Therapy in July of 2018.  Does that sound correct to you?,q,MS. WELCH,start_answer
606,1350,52,3,"It does, yes.",a,THE WITNESS,start_question
607,1351,52,4,"Okay, all right.  Is there a reason that you did not seek out any other chiropractic treatment or physical therapy between October of 2017 and July of 2018?",q,MS. WELCH,start_answer
608,1356,52,9,No particular reason.,a,THE WITNESS,start_question
609,1357,52,10,Okay.  Did Dr. Bloom ever refer you to any specialists or other doctors?,q,MS. WELCH,start_answer
610,1360,52,13,No.,a,THE WITNESS,start_question
611,1361,52,14,Did Dr. Bloom ever discuss any type of injections for pain with you?,q,MS. WELCH,start_answer
612,1363,52,16,No.,a,THE WITNESS,start_question
613,1364,52,17,Did Dr. Bloom ever discuss any sort of surgery with you?,q,MS. WELCH,start_answer
614,1366,52,19,No.,a,THE WITNESS,start_question
615,1367,52,20,Was your treatment with Dr. Bloom helpful to your pain levels?,q,MS. WELCH,start_answer
616,1369,52,22,Yes.,a,THE WITNESS,start_question
617,1370,52,23,"The treatment you received with Dr. Petrelli, was it essentially the same as the type of treatment you were receiving with Dr. Bloom?",q,MS. WELCH,start_answer
618,1376,53,3,Yes.,a,THE WITNESS,start_question
619,1377,53,4,Do you recall how often you were seeing Dr. Petrelli?,q,MS. WELCH,start_answer
620,1379,53,6,I think it was once a week.,a,THE WITNESS,start_question
621,1380,53,7,Do you remember how long that lasted for?,q,MS. WELCH,start_answer
622,1382,53,9,"I do not, no.",a,THE WITNESS,start_question
623,1383,53,10,"If I told you the records indicated that you last went to Dr. Petrelli September 4th of to 2018, do you have any reason to disagree with that date?",q,MS. WELCH,start_answer
624,1388,53,15,I don't think so.,a,THE WITNESS,start_question
625,1389,53,16,Okay.  Did Dr. Petrelli ever refer you out to any specialists?,q,MS. WELCH,start_answer
626,1391,53,18,No.,a,THE WITNESS,start_question
627,1392,53,19,Did Dr. Petrelli ever discuss injections or surgery for your pain with you?,q,MS. WELCH,start_answer
628,1395,53,22,No.,a,THE WITNESS,start_question
629,1396,53,23,Was your treatment with Dr. Petrelli helpful to your pain levels?,q,MS. WELCH,start_answer
630,1400,54,1,Yes.,a,THE WITNESS,start_question
631,1401,54,2,Okay.  Were you discharged from your treatment with Dr. Petrelli or did you decide to stop going on your own?,q,MS. WELCH,start_answer
632,1404,54,5,I was -- I decided to stop going on my own.,a,THE WITNESS,start_question
633,1406,54,7,And why was that?,q,MS. WELCH,start_answer
634,1407,54,8,Scheduling.,a,THE WITNESS,start_question
635,1408,54,9,"Were you feeling better at that point, or was it simply scheduling?",q,MS. WELCH,start_answer
636,1410,54,11,It was scheduling.,a,THE WITNESS,start_question
637,1411,54,12,"And when you say scheduling, what do you mean?",q,MS. WELCH,start_answer
638,1413,54,14,Work.,a,THE WITNESS,start_question
639,1414,54,15,Okay.  Was Dr. Petrelli only open during business hours?,q,MS. WELCH,start_answer
640,1416,54,17,"No, he was open later.",a,THE WITNESS,start_question
641,1417,54,18,Okay.  What were your work hours at the time you were treating with Dr. Petrelli?,q,MS. WELCH,start_answer
642,1420,54,21,It varies.,a,THE WITNESS,start_question
643,1421,54,22,Did you work evenings?,q,MS. WELCH,start_answer
644,1422,54,23,"Yup, sometimes, mhmm.",a,THE WITNESS,start_question
645,1423,54,24,All right.  So let's talk about you mentioned Dr. Freed.  How did you find out about Dr. Freed?,q,MS. WELCH,start_answer
646,1428,55,3,I do not remember.,a,THE WITNESS,start_question
647,1429,55,4,How did you find out about Dr. Petrelli?,q,MS. WELCH,start_answer
648,1431,55,6,I found him.,a,THE WITNESS,start_question
649,1432,55,7,Online?,q,MS. WELCH,start_answer
650,1433,55,8,Huh?,a,THE WITNESS,start_question
651,1434,55,9,Like a Google search for chiropractors near your new apartment?,q,MS. WELCH,start_answer
652,1436,55,11,"Yeah, I think.",a,THE WITNESS,start_question
653,1437,55,12,Okay.,q,MS. WELCH,start_answer
654,1438,55,13,Yeah.,a,THE WITNESS,start_question
655,1439,55,14,Do you remember when you first would have seen Dr. Freed?,q,MS. WELCH,start_answer
656,1441,55,16,I think in 2017.,a,THE WITNESS,start_question
657,1442,55,17,"And what were you seeing Dr. Freed for, was it for everything or was it a specific injury or part of your body?",q,MS. WELCH,start_answer
658,1446,55,21,"Yeah, that was for the upper body, for the neck and shoulder area.",a,THE WITNESS,start_question
659,1448,55,23,"Okay.  By the time that you went to Dr. Freed, had your neck and shoulder pain gotten any better, worse, or stayed the same since the time of the accident?",q,MS. WELCH,start_answer
660,1455,56,4,It had stayed the same.,a,THE WITNESS,start_question
661,1456,56,5,"Okay.  Was there a side that was worse, the right side or the left side, or were they about the same?",q,MS. WELCH,start_answer
662,1459,56,8,They were about the same.,a,THE WITNESS,start_question
663,1460,56,9,And you had never injured either shoulder prior to this accident?,q,MS. WELCH,start_answer
664,1462,56,11,No.,a,THE WITNESS,start_question
665,1463,56,12,Did you play any sports in high school or college?,q,MS. WELCH,start_answer
666,1465,56,14,No.,a,THE WITNESS,start_question
667,1466,56,15,Can you describe the type of pain you were experiencing in your neck and your shoulders?,q,MS. WELCH,start_answer
668,1469,56,18,"It was muscle pain, numbness, tingling doing certain things.",a,THE WITNESS,start_question
669,1471,56,20,Where was the tingling that you were feeling?,q,MS. WELCH,start_answer
670,1473,56,22,In my hands.,a,THE WITNESS,start_question
671,1474,56,23,Both hands or just one?,q,MS. WELCH,start_answer
672,1475,56,24,Both hands.,a,THE WITNESS,start_question
673,1478,57,1,Were there particular things that you did that caused the tingling in the hands?,q,MS. WELCH,start_answer
674,1481,57,4,Yes.,a,THE WITNESS,start_question
675,1482,57,5,What were those things?,q,MS. WELCH,start_answer
676,1483,57,6,"Raising my arms up, most movement of my arms.",a,THE WITNESS,start_question
677,1485,57,8,And you mentioned numbness. Where was the numbness that you were feeling?,q,MS. WELCH,start_answer
678,1488,57,11,That was in my hands.,a,THE WITNESS,start_question
679,1489,57,12,Were there particular things you did that caused the numbness in the hands as opposed to the tingling?,q,MS. WELCH,start_answer
680,1492,57,15,The arms up.,a,THE WITNESS,start_question
681,1493,57,16,"Initially after the accident, so when you first started treating with Dr. Freed, how often were you having the numbness and the tingling in your hands?",q,MS. WELCH,start_answer
682,1498,57,21,It was upon activation.,a,THE WITNESS,start_question
683,1499,57,22,"Okay.  Was it something you were experiencing daily, or --",q,MS. WELCH,start_answer
684,1501,57,24,"Oh, yeah, yeah.",a,THE WITNESS,start_question
685,1504,58,1,"If you raised your hands, felt the numbness and tingling, but you put your hands back down, would it immediately go away?",q,MS. WELCH,start_answer
686,1508,58,5,No.,a,THE WITNESS,start_question
687,1509,58,6,How long would it typically last for?,q,MS. WELCH,start_answer
688,1511,58,8,"Oh, I have no idea.",a,THE WITNESS,start_question
689,1512,58,9,"Okay.  And when you say that you were having numbness, was it that you couldn't feel your hands at all or was it more of like the sensation if your arm falls asleep?",q,MS. WELCH,start_answer
690,1517,58,14,"It was like fall asleep and numbness, weakness.",a,THE WITNESS,start_question
691,1519,58,16,"All right.  What did Dr. Freed do for you when you saw him, what kind of treatment did you receive with Dr. Freed?",q,MS. WELCH,start_answer
692,1523,58,20,"I did one of the EMG tests, I did -- he got me the splints for daytime and nighttime.",a,THE WITNESS,start_question
693,1526,58,23,"Okay.  Can you describe that EMG test you had, like --",q,MS. WELCH,start_answer
694,1530,59,1,Describe it how?,a,THE WITNESS,start_question
695,1531,59,2,Explain the test to me. What did they do?,q,MS. WELCH,start_answer
696,1533,59,4,"They basically give you little electric shocks to test your nerves, and then they poke a needle in you.",a,THE WITNESS,start_question
697,1537,59,8,"And you're pointing to your right arm, right?",q,MS. WELCH,start_answer
698,1539,59,10,"No, not specifically.  I'm just telling you that they put it in your shoulder.",a,THE WITNESS,start_question
699,1542,59,13,Did they do it on both sides?,q,MS. WELCH,start_answer
700,1544,59,15,"Yes, I think -- wait, I don't remember.",a,THE WITNESS,start_question
701,1546,59,17,"Okay.  Was that test a painful process, did it hurt?",q,MS. WELCH,start_answer
702,1548,59,19,"Oh, yeah, a lot.",a,THE WITNESS,start_question
703,1549,59,20,How long did the test last for?,q,MS. WELCH,start_answer
704,1551,59,22,I don't remember.,a,THE WITNESS,start_question
705,1552,59,23,Do you know the results of that test?,q,MS. WELCH,start_answer
706,1556,60,1,"I do, but I don't remember. But we went over them.",a,THE WITNESS,start_question
707,1558,60,3,"Okay, fair enough.  And you mentioned splints.  You said daytime and nighttime.  Did you have two different sets of splints?",q,MS. WELCH,start_answer
708,1562,60,7,I do.,a,THE WITNESS,start_question
709,1563,60,8,What's the difference between them?,q,MS. WELCH,start_answer
710,1565,60,10,"The nighttime splints are harder, more restrictive in movement, and the daytime splints have a little more give to them.",a,THE WITNESS,start_question
711,1569,60,14,"The daytime splints, you mentioned that you wear them while you're at the computer.",q,MS. WELCH,start_answer
712,1572,60,17,Yes.,a,THE WITNESS,start_question
713,1573,60,18,Are there any other tasks or times of day that you wear the daytime splints?,q,MS. WELCH,start_answer
714,1576,60,21,Yes.,a,THE WITNESS,start_question
715,1577,60,22,Okay.  What else?,q,MS. WELCH,start_answer
716,1578,60,23,"If you're doing groceries and lifting heavy bags, yup.",a,THE WITNESS,start_question
717,1582,61,1,And you mentioned that you still wear those splints?,q,MS. WELCH,start_answer
718,1584,61,3,I do.,a,THE WITNESS,start_question
719,1585,61,4,Daily or less than that?,q,MS. WELCH,start_answer
720,1586,61,5,Daily.,a,THE WITNESS,start_question
721,1587,61,6,"And the nighttime splints, is that for both hands or just one?",q,MS. WELCH,start_answer
