,indice,page_number,line_number,text,text_type,speaker,time_added
241,856,34,18,Sliding?,a,THE WITNESS,start_question
242,857,34,19,-- what the sliding consists of.,q,MR. ZAKEOSIAN,start_answer
243,858,34,20,The sliding consists in the fact that you basically transect the trachea --,a,THE WITNESS,start_question
244,860,34,22,Right.,q,MR. ZAKEOSIAN,start_answer
245,861,34,23,"-- and open, you know, one end anteriorly and the other end posteriorly, and then you slide one on top of the other. So you effectively shorten the trachea, but you widen it.",a,THE WITNESS,start_question
246,867,35,4,Understood.,q,MR. ZAKEOSIAN,start_answer
247,868,35,5,The advantage of that is that it doesn't use any foreign material.,a,THE WITNESS,start_question
248,870,35,7,Right.,q,MR. ZAKEOSIAN,start_answer
249,871,35,8,It has the possibility and potential for growth.,a,THE WITNESS,start_question
250,873,35,10,And it doesn't interrupt the vasculature?,q,MR. ZAKEOSIAN,start_answer
251,875,35,12,"And it doesn't -- well, any surgery in the trachea doesn't, I mean, must not interrupt the vasculature, otherwise you've got a brig problem on your hands.",a,THE WITNESS,start_question
252,879,35,16,"You could have necrosis, correct. Okay. And did that procedure go well as far as your recollection is concerned?",q,MR. ZAKEOSIAN,start_answer
253,883,35,20,Yes.,a,THE WITNESS,start_question
254,884,35,21,"And then after that did you continue to follow Lily?  I'm going to refer to her as Lily, Baby Rancourt.",q,MR. ZAKEOSIAN,start_answer
255,887,35,24,"I mean, I will speak with a parent. I mean, after the recovery from this part, you know, of reconstruction and whatnot, the care was largely driven by a host of other medical issues, and so I would not be the primary person coordinating that and would not -- but I would certainly touch base and visit with the parents, particularly when they're in the step-down unit, just to see how things are going until the time that she was discharged.",a,THE WITNESS,start_question
256,899,36,11,After her discharge did she come back down to see you again?,q,MR. ZAKEOSIAN,start_answer
257,901,36,13,"I don't recall that.  And that would be unusual because she spent years, such a long time, then by now, everything that has to be cleared after a surgical reconstruction has the clear, and you're pretty much healed.  And so it would be rather unusual for someone to spend, you know, several months in the hospital.",a,THE WITNESS,start_question
258,909,36,21,"You would expect she would need cardiology follow-up, though.  Is that correct?",q,MR. ZAKEOSIAN,start_answer
259,912,36,24,Yes.,a,THE WITNESS,start_question
260,914,37,1,Did you have any recommendation that you gave the Trudnaks for who to follow up with when they got back to Connecticut?,q,MR. ZAKEOSIAN,start_answer
261,918,37,5,"I think that we had a conversation when they were here as to who would be the point person in cardiology.  And I think that generally the way this will work is that that individual would, you know, make a call as to who should be the person for them to follow with up there.",a,THE WITNESS,start_question
262,925,37,12,You meant --,q,MR. ZAKEOSIAN,start_answer
263,926,37,13,I don't recall making a recommendation.,a,THE WITNESS,start_question
264,928,37,15,You meant the point person here?,q,MR. ZAKEOSIAN,start_answer
265,929,37,16,The point person here will connect with the person there.,a,THE WITNESS,start_question
266,931,37,18,Got it.  Gotcha. And have you had any contact with the family or with the patient since she was discharged?,q,MR. ZAKEOSIAN,start_answer
267,935,37,22,"I don't recall.  Certainly not in the recent past, but no, I don't recall.",a,THE WITNESS,start_question
268,937,37,24,"Okay.  All right.  Now I'm going to ask you some questions, I just want to know any conversations that you remember having with other persons about the incidents on 3/29, about the emergency case.  And in this I don't want to know anything that you discussed with your attorney, obviously, but for other physicians that you worked with, any of the nurses, any of the staff. First off, did you have any discussion with Dr. Seshachar, either during or after the case, that you recall?",q,MR. ZAKEOSIAN,start_answer
269,950,38,12,I don't really have a specific recollection about a conversation.,a,THE WITNESS,start_question
270,952,38,14,Okay.,q,MR. ZAKEOSIAN,start_answer
271,953,38,15,"I am pretty sure, though, that we had a peer review during our, you know, review of cases that we commonly and routinely do on Thursdays.",a,THE WITNESS,start_question
272,957,38,19,Okay.  I don't want to know anything about what went on at that peer review.,q,MR. ZAKEOSIAN,start_answer
273,960,38,22,"No.  And I don't recall what went on there, but I'm sure that she made that list and a conversation, you know, was had about the events, the entire episode of care, the beginning surgery, the second surgery, the fact that, you know, there was this, you know, event in between.  I'm sure this is -- that's routine.",a,THE WITNESS,start_question
274,969,39,6,"Did you have any conversation -- what I'm looking for is any conversations that you may have had with any other care providers or any other persons outside of the peer review process itself, outside of that meeting, or outside of your conversations with your counsel.",q,MR. ZAKEOSIAN,start_answer
275,976,39,13,I have no recollection of that.  I can't really tell you anything because I just don't remember.,a,THE WITNESS,start_question
276,979,39,16,Do you remember anybody from risk management or hospital administration approaching you and asking you about this case?,q,MR. ZAKEOSIAN,start_answer
277,983,39,20,"I don't.  I don't remember.  I don't think so, but I have no certainty.",a,THE WITNESS,start_question
278,985,39,22,"Do you remember, getting back to the case.  I'm sorry to jump around.",q,MR. ZAKEOSIAN,start_answer
279,987,39,24,Yeah.,a,THE WITNESS,start_question
280,989,40,1,"While you were in the operating room we know that there was an anesthesiologist there, Dr. Seshachar.",q,MR. ZAKEOSIAN,start_answer
281,992,40,4,Yeah.,a,THE WITNESS,start_question
282,993,40,5,And you and your team were there.,q,MR. ZAKEOSIAN,start_answer
283,994,40,6,Yeah.,a,THE WITNESS,start_question
284,995,40,7,"Do you recall any of the cardiologists or intensivists being there, anybody like Dr. Baffa or any of the intensive care people?",q,MR. ZAKEOSIAN,start_answer
285,999,40,11,"Perhaps the person who was on call in the intensive care unit that Saturday, as you said, but that would be an assumption.",a,THE WITNESS,start_question
286,1003,40,15,Okay.,q,MR. ZAKEOSIAN,start_answer
287,1004,40,16,Yeah.,a,THE WITNESS,start_chat
288,1005,40,17,"Okay.  Doctor, those are all the questions I have for you today.",side_chat,MR. ZAKEOSIAN,start_chat
289,1008,40,20,Great.,side_chat,THE WITNESS,start_chat
290,1009,40,21,All right?,side_chat,MR. ZAKEOSIAN,start_chat
291,1010,40,22,Super.,side_chat,THE WITNESS,start_chat
292,1011,40,23,I don't have any questions.,side_chat,MR. BALAGUER,start_chat
293,1014,41,1,The dep is concluded.  4:41.,side_chat,THE VIDEOGRAPHER,start_chat
294,1016,41,3,I think we'll read.,side_chat,MR. BALAGUER,start_chat
295,1018,41,5,And you would like a copy?,side_chat,THE REPORTER,start_chat
296,1020,41,7,Yes.,side_chat,MR. BALAGUER,is brackets
297,1021,41,8,"(Deposition concluded at 4:41 p.m.) I N D E X DEPONENT:  CHRISTIAN PIZARRO, M.D.     PAGE Examination by Mr. Zakeosian             3",brackets,,is brackets
298,1043,42,5,"(There were no exhibits marked for identification.) DIRECTIONS NOT TO ANSWER           PAGE  LINE NONE REQUESTS MADE FOR DOCUMENTS        PAGE  LINE NONE ERRATA SHEET/DEPONENT'S SIGNATURE    PAGE 43 CERTIFICATE OF REPORTER              PAGE 44 REPLACE THIS PAGE WITH THE ERRATA SHEET AFTER IT HAS BEEN COMPLETED AND SIGNED BY THE DEPONENT CERTIFICATE I HEREBY CERTIFY that the proceedings, evidence and objections are contained fully and accurately in the stenographic notes taken by me upon the foregoing matter on Tuesday, August 27, 2019, and that this is a true and correct transcript of same. Susan Arnold Yoder, RPR, CRR",brackets,,is brackets
299,1106,44,18,"(The foregoing certification of this transcript does not apply to any reproduction of the same by any means, unless under the direct control and/or supervision of the certifying reporter.)",brackets,,end
