,indice,page_number,line_number,text,text_type,speaker,time_added
740,2548,106,21,"All right, sir.  We had a quick break there to change the tape and also get some copies of some stuff you brought with you today. I'm going to mark as Exhibit 2 the installation instructions that we were talking about that you had the calculations to determine if there was a linear relationship between gas pressure and BTU.",side_chat,MR. CROSS,is brackets
741,2558,107,5,"(Whereupon, Jones Exhibit 2 was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_question
742,2563,107,10,Can you just confirm that's what we've marked as Exhibit 2 for me?,q,MR. CROSS,start_answer
743,2565,107,12,"Yes, sir, it is.",a,THE WITNESS,start_question
744,2566,107,13,You can have it back.,q,MR. CROSS,start_answer
745,2567,107,14,I've got a copy.,a,THE WITNESS,start_question
746,2568,107,15,We should have a pile of just the exhibits so that will make it easier on us later. Do you have the notice of deposition? That should be Exhibit 1.  Right there (indicating).,q,MR. CROSS,start_answer
747,2572,107,19,"Is that one marked as an -- there we go, 1.",a,THE WITNESS,start_question
748,2574,107,21,Yes.,q,MR. CROSS,start_answer
749,2575,107,22,Good enough.,a,THE WITNESS,start_question
750,2576,107,23,"So I was going back through the list of materials that we reviewed earlier, and the reference on Number 248 to the Dieter documents, and it says Dieter 1 through 29. We went over the three photographs which were apparently Dieter 32, 33, and 34. Do you know when you received the three documents marked as Dieter 32, 33 and 34?",q,MR. CROSS,start_answer
751,2585,108,6,I sure don't.  I do not have any recollection of when these documents were given to me.,a,THE WITNESS,start_question
752,2588,108,9,All right.,q,MR. CROSS,start_answer
753,2589,108,10,Which ones are those?  What are your numbers there?  You referred to them as on this list?,a,THE WITNESS,start_question
754,2592,108,13,Number 248.,q,MR. CROSS,start_answer
755,2593,108,14,248.,a,THE WITNESS,start_question
756,2594,108,15,So Number 248 on your list of materials references Dieter 1 through 29. Do you see that?,q,MR. CROSS,start_answer
757,2597,108,18,"Yes, I do.",a,THE WITNESS,start_question
758,2598,108,19,"And the three photographs we were talking about are labeled Dieter 32, 33 and 34 --",q,MR. CROSS,start_answer
759,2600,108,21,Right.,a,THE WITNESS,start_question
760,2601,108,22,-- which are not referenced on your list of materials.  So I'm just wondering if you know when you received these three photographs.,q,MR. CROSS,start_answer
761,2604,108,25,"I just don't.  Sometimes when I'm looking at this stuff, I just -- I just run it by, and if it doesn't seem to be something I need to know, I don't spend a lot of time with it.  But every now and again, I'll get a picture I like and I'll print it out.  I'm sure that's what happened in that case.",a,THE WITNESS,start_question
762,2611,109,6,Do you know how many total photographs you received that were marked with a Dieter Bates number?  Because we only have 1 through 29 listed on your list of materials.,q,MR. CROSS,start_answer
763,2615,109,10,"No, I don't know.",a,THE WITNESS,start_question
764,2616,109,11,Did you -- do you know whether there were any other photographs that were Bates labeled Dieter that reflected heat exchanger breaches?,q,MR. CROSS,start_answer
765,2619,109,14,"I don't recall.  Again, I was probably flipping through these documents and I saw those and I printed them out.",a,THE WITNESS,start_question
766,2622,109,17,"All right.  Were they just photographs, or was there other information available?",q,MR. CROSS,start_answer
767,2624,109,19,I don't remember.,a,THE WITNESS,start_question
768,2625,109,20,"So, for example, you indicated to me that these were all heat exchangers that were different than the subject heat exchanger that had had a similar failure mechanism. Are Dieter 32 and 34 the same or different heat exchangers?",q,MR. CROSS,start_answer
769,2632,110,1,"I couldn't tell, so I printed them both up.  But they look very similar.  It could be the same thing.",a,THE WITNESS,start_question
770,2635,110,4,Okay.  Do you know whether these heat exchangers all came from a DRO oven?,q,MR. CROSS,start_answer
771,2637,110,6,"I don't know, sitting here today.  I'd have to do the research.",a,THE WITNESS,start_question
772,2639,110,8,Okay.  That's not something you've done so far?,q,MR. CROSS,start_answer
773,2641,110,10,"Whenever, you know, I was looking at these, I thought to myself this is not just a single failure.  I was looking to see if it was something that happened more than once, and I knew that there were cracks in something like 30 of the heat exchangers that were -- I'm sorry, not 30 -- there were how many?  300 of them failed in your test, 303, if I remember, and I just wanted to get an idea.  I doubt that they were all that bad, but...",a,THE WITNESS,start_question
774,2650,110,19,"And you understand that -- or you assumed, I guess, that at least we have pictures of two if not three other heat exchangers that you assumed came from a DRO and that were identified as breached and produced by somebody called Dieter?",q,MR. CROSS,start_answer
775,2655,110,24,Correct.  That was my understanding.,a,THE WITNESS,start_question
776,2656,110,25,"Do you remember how you came to that understanding, other than the fact that -- I don't know -- they looked to be potentially similar heat exchangers?  Did you have any other information about those photographs or the source or what they represented?",q,MR. CROSS,start_answer
777,2663,111,6,"As I sit here today, I can't recall, but they certainly do look like the same heat exchanger to me.",a,THE WITNESS,start_question
778,2666,111,9,"Okay.  One of the last documents that I haven't asked you about is a communication dated December 2, 2004 from Nigel Mills and was marked as ITWFEG1060 through 1063. Can you tell me for what purpose you pulled that document?",q,MR. CROSS,start_answer
779,2672,111,15,"For one thing, it has a nice description of the normal operation of the burner and the whole heat exchanger, and that was useful to me.",a,THE WITNESS,start_question
780,2675,111,18,And did that summary comport with your review of the instruction manual for the burner in terms of how it operates?,q,MR. CROSS,start_answer
781,2678,111,21,"Pretty much.  There may be some difference in 34 seconds or 38 seconds or whatever the number would be, but it looked like about the same thing to me.  And I think that Mr. Mills here, he also provided some explanations, which, as an engineer, I found helpful, you know. If you look at the numbers on the instruction, it says it runs for such and such, but Mr. Mills, being a physicist, he says the purge time is sufficiently long to fully flush the brush and products in the uncompromised heat exchanger. I use that kind of information.  It's very useful as an engineer to understand the design. Because it's one thing to just look at the cold, hard facts of what it's doing, but it's another thing to try to understand there's got to be a rhyme and reason for doing something some way, and the more you understand about it, the better off you are in terms of trying to understand and analyze it.  So that's why I pulled this one out.  It gave me some good information.",a,THE WITNESS,start_question
782,2700,112,17,So it basically summarized the various factual information that appeared in the burner manual and also provided additional context for some of those operations?,q,MR. CROSS,start_answer
783,2704,112,21,Exactly.,a,THE WITNESS,start_question
784,2705,112,22,"That's what it seemed like, but I wanted to make sure I understood.",q,MR. CROSS,start_answer
785,2707,112,24,"It just helps.  When somebody explains it to you and gives you a little bit more detail, it's always helpful.",a,THE WITNESS,start_chat
786,2711,113,2,"All right.  I'm going to mark as Exhibit 3 two documents I've stapled together, one of which was the retention letter from July 18, 2017 that was produced to us, and the other is the ledger of charges from this case that you and I talked about earlier.",side_chat,MR. CROSS,start_chat
787,2717,113,8,Okay.,side_chat,THE WITNESS,is brackets
788,2718,113,9,"(Whereupon, Jones Exhibit 3 was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_question
789,2723,113,14,Can you confirm for me that the two documents we've marked as Exhibit 3 are the retention letter for your retention in this case as well as the general ledger reflecting the invoices that you have submitted in this case for work performed?,q,MR. CROSS,start_answer
790,2729,113,20,They are.,a,THE WITNESS,start_chat
791,2730,113,21,All right.  I'm going to mark as Exhibit 4 the individual invoices that you have brought with you today and that we got sent last night that relate to the information we saw in the general ledger identified as Exhibit 3.,side_chat,MR. CROSS,is brackets
792,2736,114,1,"(Whereupon, Jones Exhibit 4 was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_question
793,2741,114,6,Can you confirm for me that the invoice -- invoices we have marked collectively as Exhibit 4 comprise all of the invoices you have submitted to Mr. Jarchi to date for the work that you have done in this case?,q,MR. CROSS,start_answer
794,2746,114,11,They are.,a,THE WITNESS,start_question
795,2747,114,12,All right.,q,MR. CROSS,start_answer
796,2748,114,13,Do you want me to put this in the pile?,a,THE WITNESS,start_question
797,2749,114,14,"Yeah.  Hold on to the Exhibit 4 invoices, if you would. All right.  So if I'm looking at -- actually, I lied.  I misrepresented.  You may still want that ledger. If I look at your general ledger, it looks like through September 3rd, 2019 you have billed a total of $112,200 for work in this case; is that right?",q,MR. CROSS,start_answer
798,2758,114,23,That's correct.,a,THE WITNESS,start_question
799,2759,114,24,"All right.  And it also appears that the vast majority, more than $80,000, was billed during just the past four months?",q,MR. CROSS,start_answer
800,2763,115,2,"I think that's right, yeah.",a,THE WITNESS,start_question
801,2764,115,3,"All right.  So I want to talk with you a little bit about the work you did both earlier in this case and then the work you've done more recently in the last four months, and we will do that going through Exhibit 4, the individual invoices; okay?",q,MR. CROSS,start_answer
802,2770,115,9,Okay.,a,THE WITNESS,start_question
803,2771,115,10,"All right.  So it looks like the retainer letter that you sent out on July 18, 2017 was answered, and within a month, you were actually given a $2,000 retainer on August 17th of 2017; is that right?",q,MR. CROSS,start_answer
804,2776,115,15,"Apparently.  I don't do the bookkeeping, but that sure looks right.",a,THE WITNESS,start_question
805,2778,115,17,Okay.  And then the first invoice that you billed against that retainer was from November -- I'm sorry -- was for work done during October of 2017.  You billed that on November 1st.,q,MR. CROSS,start_answer
806,2782,115,21,Correct.,a,THE WITNESS,start_question
807,2783,115,22,"All right.  As I go through your October individual invoice, you indicate that you inspected -- you did an inspection at Rest Your Case. Was that the inspection of the subject heat exchanger?",q,MR. CROSS,start_answer
808,2790,116,3,It was.,a,THE WITNESS,start_question
809,2791,116,4,"All right.  Did you inspect any other aspects of the subject oven, other than the heat exchanger, at that initial inspection?",q,MR. CROSS,start_answer
810,2794,116,7,Yes.,a,THE WITNESS,start_question
811,2795,116,8,And what else did you inspect?,q,MR. CROSS,start_answer
812,2796,116,9,"There were a number of pieces of the heat exchanger in various stages of disassembly.  There was the basic box itself, and then there was the steam unit, if I remember, some portions of the steam unit.",a,THE WITNESS,start_question
813,2801,116,14,"Where there was the balls, the structure that looked like sort of individual racks of balls?",q,MR. CROSS,start_answer
814,2803,116,16,I believe so.,a,THE WITNESS,start_question
815,2804,116,17,Okay.,q,MR. CROSS,start_answer
816,2805,116,18,"I didn't -- I wasn't as concerned with those.  Photographs -- if you really want to see exactly what I have, I sent you my photographs from that date, and they would reflect everything I saw there at the inspection.",a,THE WITNESS,start_question
817,2810,116,23,Okay.  So everything of interest to you during the initial inspection are reflected within the photographs you have produced from that inspection?,q,MR. CROSS,start_answer
818,2815,117,2,Correct.,a,THE WITNESS,start_question
819,2816,117,3,Did you take any notes of that initial inspection?,q,MR. CROSS,start_answer
820,2818,117,5,I didn't.,a,THE WITNESS,start_question
821,2819,117,6,"All right.  You indicate in addition to the inspection that took place on October 5th, 2017, you had spent about four hours reading background information. Do you remember what initial information you were provided?",q,MR. CROSS,start_answer
822,2825,117,12,That was one hour; right?,a,THE WITNESS,start_question
823,2826,117,13,"Well, you had one hour on the 1st and an hour and a half on the 3rd and an hour and a half on the 4th.",q,MR. CROSS,start_answer
824,2829,117,16,"Sure.  I'm sorry.  Yes.  By that time, I had received a number of documents, and I was sort of reading through those documents to see what the case was about. I try to prepare for an inspection because if I had known what happened, you know, the cause, it helps me determine what to look for when I go see this.  And since the documents indicated that it was a heat exchanger problem, then I would concentrate more of my time looking at the heat exchanger problem rather than other parts that might be available.  So that's why I do that research initially.",a,THE WITNESS,start_question
825,2843,118,4,"Okay.  And I get all that. But my question, I guess, is:  What is the nature of the background information?  Were you were provided legal pleadings?  Were you provided technical documents?  What information did you spend four hours reviewing prior to inspecting the heat exchanger?",q,MR. CROSS,start_answer
826,2850,118,11,"My answer is there was a whole bunch of interrogatories and they were very voluminous, and I read down through there and tried to understand from the interrogatories and the responses what was going on with the case.  And I can't remember, but there were a number of those documents.",a,THE WITNESS,start_question
827,2856,118,17,Did you receive any design documents or drawings or anything like that prior to signing the protective order that you produced as part of your file?,q,MR. CROSS,start_answer
828,2860,118,21,No.,a,THE WITNESS,start_question
829,2861,118,22,Okay.  So anything you had reviewed prior to your initial inspection in October of 2017 would have been material that was not designated as confidential?,q,MR. CROSS,start_answer
830,2866,119,1,That's my understanding.,a,THE WITNESS,start_chat
831,2867,119,2,"It's vague and ambiguous, but -- yeah.",side_chat,MR. JARCHI,start_question
832,2870,119,5,"All right.  After your inspection, about three weeks later, it looks like you spent two hours on analysis. Is that the stress analysis you did, or what were you analyzing in late October of 2017?",q,MR. CROSS,start_answer
833,2875,119,10,"That was when I first sat down with the information that I had and tried to determine roughly what the stresses would be at that juncture with the similar metals. And it was just a brief set of -- almost like back-of-the-envelope calculations, to see -- you know, one of the things you do as an engineer is you try to postulate different failure modes and then you do rough calculations to see if those failure modes make sense to you. There's no use to do a detailed analysis that's going to take you a week to do if you can prove up front that's not the problem. So you try to eliminate the things that aren't the problem and discover the things that probably are the problem. And I was doing that initially just to kind of get a feel for the level of stress and the discontinuity and that sort of thing.",a,THE WITNESS,start_question
834,2895,120,4,"All right.  So on the 25th, it looks like maybe then what you're telling me is you did a review of the information you gathered and a very broad overview type analysis to see if there was something worth investigating further, and then you have five hours that it looks like you spent five days later when you say specifically calculating thermal stresses.",q,MR. CROSS,start_answer
835,2903,120,12,Correct.,a,THE WITNESS,start_question
836,2904,120,13,So was that a more detailed analysis that you performed trying to identify the specific stresses present on the heat exchanger?,q,MR. CROSS,start_answer
837,2907,120,16,"Yeah, and it includes things -- once you identify what you're going to do, then you need to get material properties, and so you have to start looking for the right source of material properties, and these material properties have to be a function of temperature.  So, you know, that's when you start gathering the information that you're going to need to do the more detailed work.",a,THE WITNESS,start_question
838,2915,120,24,"And the five hours that you did on October 30th, 2017, was that all closed handwork, or did that include any of the finite element analysis?",q,MR. CROSS,start_answer
839,2919,121,2,It was all hand calculations.,a,THE WITNESS,start_question
840,2920,121,3,"Okay.  So that's gathering the data, running the calculations, checking them, and basically just doing a more detailed assessment of the stresses involved on the heat exchanger?",q,MR. CROSS,start_answer
841,2924,121,7,Correct.,a,THE WITNESS,start_question
842,2925,121,8,And it looks like the next day you spent four hours on something called PPT. Was that a PowerPoint?,q,MR. CROSS,start_answer
843,2928,121,11,"Yeah.  I wanted to get an understanding of how the flow was going through the heat exchanger. So, many times whenever I'm doing these, it helps me if I will create a model in PowerPoint or Word or whatever document, whatever -- I don't have a drawing program per se; I just tend to use those, and then I create the outline, put in the dimensions and that sort of thing and then try to get a visualization of what's going on inside the heat exchanger, and that's what that was.  And I subsequently used that to help our animators create the animation.",a,THE WITNESS,start_question
844,2940,121,23,Okay.  I have not seen that PowerPoint. Do you have it with you?,q,MR. CROSS,start_answer
845,2942,121,25,It's incorporated in my stress analysis.,a,THE WITNESS,start_question
846,2944,122,1,Okay.  Are you talking about Figure 2 on Page 3 of your Analysis of Heater Tube Failure?,q,MR. CROSS,start_answer
847,2946,122,3,"That's part of it, yeah.  I think there's other figures in there that I created using that technique.",a,THE WITNESS,start_question
848,2949,122,6,"Okay.  Now, I've got on Figure 3 a couple photographs.  One's showing general, and one's more of a blowup showing the actual breaches of the heat exchanger. Was that part of your PowerPoint?",q,MR. CROSS,start_answer
849,2954,122,11,"Yeah, I would bring in the pictures in the PowerPoint and then do notations, that sort of thing.  So it makes a nice photograph that I can refer to -- or makes a nice figure, not a photograph.",a,THE WITNESS,start_question
850,2959,122,16,"How many slides were involved in the PowerPoint you created on October 31st, 2017?",q,MR. CROSS,start_answer
851,2961,122,18,Just the ones you see.,a,THE WITNESS,start_question
852,2962,122,19,Just the two that are included within your heat tube -- analysis of heat tube failure?,q,MR. CROSS,start_chat
853,2964,122,21,Vague and ambiguous.,side_chat,MR. JARCHI,start_chat
854,2965,122,22,Or if there are just two.  I don't know.  Whatever they are is what it was.,side_chat,THE WITNESS,start_question
855,2968,122,25,"Okay.  In terms of the PowerPoint you created in October 30, 2017, is the entirety of the slides you created included within your analysis of heater tube failure that you've produced to us, or were there other sides that have not been produced?",q,MR. CROSS,start_answer
856,2974,123,5,"As far as I know, you got them all.  Now, remember, it didn't take me four hours to do that slide.  It took me four hours of trial and error to get what I wanted.",a,THE WITNESS,start_question
857,2978,123,9,Sure.,q,MR. CROSS,start_answer
858,2979,123,10,"So it's not exactly -- you know, it's not like I can sit down and have a picture in my head that I'm putting on there.  It's one of those things that you develop over -- you do some analysis, you, you know, work on the picture. Without the pictures, it's hard to explain to somebody what you're doing.",a,THE WITNESS,start_question
859,2986,123,17,"No, I understand. And so one of the two PowerPoint slides that appear in your analysis of heater tube failure shows diagrams of gases flowing through the serpentine tubes.",q,MR. CROSS,start_answer
860,2991,123,22,Correct.,a,THE WITNESS,start_question
861,2992,123,23,Is that information you provided to what you referred to as the animators?,q,MR. CROSS,start_answer
862,2994,123,25,I did.,a,THE WITNESS,start_question
863,2996,124,1,Who are the animators?,q,MR. CROSS,start_answer
864,2997,124,2,I don't know who are the animators.,a,THE WITNESS,start_question
865,2998,124,3,Did you provide slides directly to somebody or to Mr. Jarchi?,q,MR. CROSS,start_answer
866,3000,124,5,I gave them to Rob.,a,THE WITNESS,start_question
867,3001,124,6,Okay.  Did you ever talk with these unidentified animators at any time?,q,MR. CROSS,start_answer
868,3003,124,8,"Yeah.  There was one time I was sitting in Rob's office.  He called him up, and I told him what I was looking for.  He apparently had received that picture, and I explained to him what I was trying to show with the picture.",a,THE WITNESS,start_question
869,3008,124,13,"Okay.  Did you, in your PowerPoint in October of 2017, attempt to illustrate any portions of the oven, other than the heat exchanger itself?",q,MR. CROSS,start_answer
870,3011,124,16,"No, I don't think so.  I can't remember it if I did.",a,THE WITNESS,start_question
871,3013,124,18,So you didn't show the convection -- the convection fan flows or the bake chamber of the oven?,q,MR. CROSS,start_answer
872,3016,124,21,"Actually, it does show the convection fan flows.",a,THE WITNESS,start_question
873,3018,124,23,"Well, I know the animation does.  I'm asking about the --",q,MR. CROSS,start_answer
874,3020,124,25,The PowerPoint shows it that you just had.,a,THE WITNESS,start_question
875,3022,125,1,"Okay.  Let me go ahead and mark this, then, because you're going to have to point that out for me.",q,MR. CROSS,start_answer
876,3025,125,4,Okay.,a,THE WITNESS,is brackets
877,3026,125,5,"(Whereupon, Jones Exhibit 5 was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_question
878,3031,125,10,"Oh, I see.  I see what you're talking about now.",q,MR. CROSS,start_answer
879,3033,125,12,I mean it's relatively crude.  I'm not saying it's...,a,THE WITNESS,start_question
880,3035,125,14,So we've marked as Exhibit 5 what you've titled Analysis of Heater Tube Failure.,q,MR. CROSS,start_answer
881,3037,125,16,Right.,a,THE WITNESS,start_question
882,3038,125,17,And there's a big blue arrow that talks about arrow -- or that talks about air flowing totally outside of the heat exchanger; is that correct?,q,MR. CROSS,start_answer
883,3042,125,21,Oven Air - Crossflow through Tubes.,a,THE WITNESS,start_question
884,3043,125,22,All right.  And we're talking about Figure 2 of Exhibit 5?,q,MR. CROSS,start_answer
885,3045,125,24,Correct.,a,THE WITNESS,start_question
886,3046,125,25,Okay.  And is that the sole depiction you created back in October of 2017 reflecting the convection fan flow?,q,MR. CROSS,start_answer
887,3050,126,3,"It is.  What I tried to show there, and I think it helped the animator, I used colors to depict the airflow through there, and as the air goes through there you're losing heat to the convection fan.",a,THE WITNESS,start_question
888,3055,126,8,Uh-huh.,q,MR. CROSS,start_answer
889,3056,126,9,"So you see that it started out as red and you got -- I have to apologize.  I'm colorblind, but it looks to me like it's getting lighter in color to indicate that they're taking heat out of the heat exchanger. And the blue I used because it was cooler coming through there to cause the -- to pick up the heat from the heat exchanger.",a,THE WITNESS,start_question
890,3064,126,17,"Okay.  Because this is going to be potentially confusing on the video record, can you hold that up so we can see a picture of Figure 2 that you've just been discussing for us?",q,MR. CROSS,start_answer
891,3068,126,21,(Witness complied.),a,THE WITNESS,start_question
892,3069,126,22,"Okay.  Thank you, sir.",q,MR. CROSS,start_answer
893,3070,126,23,Sure.,a,THE WITNESS,start_question
894,3071,126,24,"And really my question, then, is:  You've got the cross flow of air moving across the heat exchanger tubes and having the effect in terms of drawing some of the heat away that you talked about. Did you do any other PowerPoint slides to show how that warmed-up convection air leaves the heat exchanger and enters the bake chamber of the oven?",q,MR. CROSS,start_answer
895,3080,127,7,I did not.,a,THE WITNESS,start_question
896,3081,127,8,Okay.  Did you create any slides that showed or reflected alleged flows within the bake chamber as opposed to what we see here with the heat exchanger?,q,MR. CROSS,start_answer
897,3085,127,12,No.,a,THE WITNESS,start_question
898,3086,127,13,Okay.  Did you create any slides that showed flow dynamics or ventilation as you open the door of the bake chamber and where that air goes as you open the door of the bake chamber?,q,MR. CROSS,start_answer
899,3090,127,17,No.  The closest thing I have is this hand-drawn sketches that I did when I did the analysis of the hood area.,a,THE WITNESS,start_question
900,3093,127,20,Okay.  And that's the analysis you did on August 30th or 31st?,q,MR. CROSS,start_answer
901,3095,127,22,Couple weeks ago.,a,THE WITNESS,start_question
902,3096,127,23,"Yeah, okay.  But that's not anything to your knowledge that was shared with the animators?",q,MR. CROSS,start_answer
903,3098,127,25,No.,a,THE WITNESS,start_question
904,3100,128,1,"Okay.  Other than the two figures that appear in Exhibit 5 that you believe were part of your PowerPoint, are you aware of any other information you created that was provided to these unidentified animators?",q,MR. CROSS,start_answer
905,3105,128,6,No.,a,THE WITNESS,start_question
906,3106,128,7,I just don't know what else to call them.,q,MR. CROSS,start_answer
907,3107,128,8,We can call them the mystery animators.  I don't know.,a,THE WITNESS,start_question
908,3109,128,10,I like that even better.,q,MR. CROSS,start_chat
909,3110,128,11,"Mr. Jarchi, just because the witness seems somewhat unsure, do you know whether the entirety of the PowerPoint he created has been produced as part of his file?",side_chat,MR. CROSS,start_chat
910,3114,128,15,"I assume what he's testified to, I believe he believes it has been.  That's all I know.",side_chat,MR. JARCHI,start_question
911,3118,128,19,"Okay.  So to your knowledge, you created two PowerPoint slides on October 31, 2017, and those were the only two slides that reflect your work product that were sent to the mystery animators?",q,MR. CROSS,start_chat
912,3122,128,23,Objection; vague and ambiguous.,side_chat,MR. JARCHI,start_chat
913,3124,128,25,Correct.,side_chat,THE WITNESS,start_question
914,3127,129,2,"All right.  So the next -- the next invoice we have is dated December 1st, and it reflects work that you spent.  It looks like, five and a half hours during November of 2017 with the description of Report. What report or reports did you create during November of 2017 over those five hours?",q,MR. CROSS,start_chat
915,3134,129,9,Calls for speculation at this point.,side_chat,MR. JARCHI,start_chat
916,3136,129,11,"Yeah.  Best of my recollection, I was working on this analysis of the heater tube failure.",side_chat,THE WITNESS,start_question
917,3140,129,15,Okay.  That's the Exhibit 5 document that we've marked?,q,MR. CROSS,start_answer
918,3142,129,17,Correct.,a,THE WITNESS,start_question
919,3143,129,18,Okay.  Do you believe you had started your notes regarding the design of the heat exchanger as early as 2017?,q,MR. CROSS,start_answer
920,3146,129,21,Let's make sure I know which notes you're referring to.,a,THE WITNESS,start_chat
921,3148,129,23,Yeah.  Let me go ahead and mark those just so you can see what I'm referring to.,side_chat,MR. CROSS,is brackets
922,3152,130,1,"(Whereupon, Jones Exhibit 5B was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_question
923,3157,130,6,"Sir, I'm handing you what we have marked as Exhibit 5B, and it shows two pages of graph data. I want to just ask you:  Does the graph data appearing in Exhibit 5B relate to the analysis of heat tube failure that we've marked as Exhibit 5?",q,MR. CROSS,start_answer
924,3162,130,11,"Yes, it does.",a,THE WITNESS,start_chat
925,3163,130,12,I apologize.  Is there an Exhibit 5A?,side_chat,MR. JARCHI,start_chat
926,3165,130,14,"Well, it's Exhibit 5 and then 5B.",side_chat,MR. CROSS,start_chat
927,3167,130,16,Got it.,side_chat,MR. JARCHI,start_chat
928,3168,130,17,And then -- and I'm also going to hand you a single page that reflects some -- a couple of charts of data as well as another graph and ask you if that information we've marked as Exhibit 5C also relates to the heat tube failure analysis document that we've marked as Exhibit 5.,side_chat,MR. CROSS,symbols
929,3174,130,23,///,symbols,,symbols
930,3175,130,24,///,symbols,,symbols
931,3176,130,25,///,symbols,,is brackets
932,3178,131,1,"(Whereupon, Jones Exhibit 5C was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_chat
933,3182,131,5,"Yes, it does.",side_chat,THE WITNESS,start_question
934,3184,131,7,"Okay.  And in fact there are some excerpts from the various data marked in 5B and 5C within Exhibit 5 itself, are there not?",q,MR. CROSS,start_answer
935,3187,131,10,"I don't recall, but you're probably right.",a,THE WITNESS,start_question
936,3188,131,11,"We're going to come back and talk about those at some length, but I wanted to make sure we didn't lose those in the shuffle.",q,MR. CROSS,start_answer
937,3191,131,14,Okay.,a,THE WITNESS,start_chat
938,3192,131,15,All right.  So what I was looking for and what we'll mark as Exhibit 6 is a 17-page document that says Notes of Doctor J. William Jones.,side_chat,MR. CROSS,is brackets
939,3196,131,19,"(Whereupon, Jones Exhibit 6 was marked for identification by the deposition reporter and is attached hereto.)",brackets,,start_question
940,3201,131,24,I'm going to ask you if you recognize that document and if you created it.,q,MR. CROSS,start_answer
941,3204,132,1,It looks very familiar.,a,THE WITNESS,start_question
942,3205,132,2,"All right.  And would you -- would you agree that that reflects your analysis of the design of the heat exchanger, separate and apart from the stress and opined failure mode of the subject heat failure --",q,MR. CROSS,start_chat
943,3210,132,7,Vague and ambiguous.,side_chat,MR. JARCHI,start_question
944,3212,132,9,-- heat exchanger is what I mean.,q,MR. CROSS,start_chat
945,3213,132,10,"Misstates testimony, vague.",side_chat,MR. JARCHI,start_question
946,3215,132,12,What's reflected in the notes we've marked as Exhibit 6?,q,MR. CROSS,start_answer
947,3217,132,14,I would -- my characterization of this would be these are my opinions regarding the design of the heat exchanger.,a,THE WITNESS,start_question
948,3220,132,17,"All right.  And those opinions regarding the design of the heat exchanger, how it was designed, et cetera, are separate and apart from the earlier analysis you did of the thermal stresses imposed and the manner in which the heat exchanger failed; is that correct?",q,MR. CROSS,start_answer
949,3226,132,23,"Well, my opinions are based in great part on the analysis that I did.",a,THE WITNESS,start_question
950,3228,132,25,Right.  But this is a follow-on or subsequent work that you did after that initial analysis of the stresses imposed and the manner of failure of the heat exchanger?,q,MR. CROSS,start_answer
951,3233,133,4,That's correct.,a,THE WITNESS,start_question
952,3234,133,5,All right.  Do you recall when you first started working on the document we've marked as Exhibit 6?,q,MR. CROSS,start_chat
953,3237,133,8,Calls for speculation.,side_chat,MR. JARCHI,start_chat
954,3238,133,9,"It was probably around the first of the year, something like that.",side_chat,THE WITNESS,start_question
955,3241,133,12,"Okay.  So let's keep walking through these and see if we can figure that out. So we've looked at the November -- I'm sorry, the December 1st, 2017, and you've identified for us as -- within Exhibit 5 and 5B and 5C the reports that you worked on at that time at the end of November -- oh, I'm sorry -- at the end of 2017. The next invoice I see is dated July 11th, 2018, and it includes a half hour phone call. Do you have any recollection what that phone call was about?",q,MR. CROSS,start_answer
956,3252,133,23,"Oh, I sure don't.",a,THE WITNESS,start_question
957,3253,133,24,"Okay.  Did you perform any other work between creating the documents we see in Exhibits 5, 5B and 5C and that phone call that's referenced?",q,MR. CROSS,start_answer
958,3257,134,2,"Best of my recollection, I didn't work on the project.",a,THE WITNESS,start_question
959,3259,134,4,"Okay.  So in that six-, seven-month period, you didn't do any additional work on it?",q,MR. CROSS,start_answer
960,3261,134,6,"If I had less effort, yes, to put my hours down, which I have to tell you happens from time to time.  My wife is always giving me a hard time about that.  But unless I forgot to put the hours down, she will bill them if I put them in the computer. So...",a,THE WITNESS,start_question
961,3267,134,12,"All right.  So more likely than not, you didn't do any other work after completing your report, other than taking this call in late June of 2018?",q,MR. CROSS,start_answer
962,3271,134,16,Probably not.,a,THE WITNESS,start_question
963,3272,134,17,"Okay.  And then the next charge we have is on an invoice dated October 1st, 2018.  So now we're a year after you wrote your report and there's a one-hour charge that's identified only as Bakery HX Rob. Can you tell me what you did for an hour on September 6 of 2018 that related to Bakery HX Rob?",q,MR. CROSS,start_answer
964,3280,134,25,I don't know.  Probably had a call. That's all I can think of.,a,THE WITNESS,start_question
965,3283,135,2,You think you talked to Mr. Jarchi about the bakery heat exchanger?,q,MR. CROSS,start_answer
966,3285,135,4,"Probably.  I don't recall the details of the conversation, but I'm sure that's what it was related to.",a,THE WITNESS,start_question
967,3288,135,7,"All right.  Now, as we move on forward, there is a February 1st, 2019 invoice, and it reflects work you did throughout January, about ten hours reviewing depositions and exhibits.",q,MR. CROSS,start_answer
968,3292,135,11,Right.,a,THE WITNESS,start_question
969,3293,135,12,Do you recall which depositions and exhibits you started analyzing in January of this year?,q,MR. CROSS,start_answer
