,indice,page_number,line_number,text,text_type,speaker,time_added
342,727,27,21,No.  She had to hang up and go find -- to go and find out more of what was happening and then to be able to call me back.,a,THE WITNESS,start_question
343,730,27,24,What did you do after you got off the phone with your sister?,q,MR. CUEVAS,start_answer
344,733,28,1,Packed my bags.,a,THE WITNESS,start_question
345,734,28,2,Did you drive?,q,MR. CUEVAS,start_answer
346,735,28,3,I had someone drive me.,a,THE WITNESS,start_question
347,736,28,4,"We'll talk about that -- about the car ride in a minute.  But you packed your bags, and you just got out of there?",q,MR. CUEVAS,start_answer
348,739,28,7,"Once we knew where he was being taken. He was on the way to Memorial in Savannah.  When they discovered how bad he was burned, they rerouted to the burn center in Augusta.  So as soon as I knew where the helicopter was landing was when we left.",a,THE WITNESS,start_question
349,745,28,13,Was when you left?,q,MR. CUEVAS,start_answer
350,746,28,14,Yes.,a,THE WITNESS,start_question
351,747,28,15,You got off the phone with your sister. You packed your bags.  When did your -- when did your sister next call you?,q,MR. CUEVAS,start_answer
352,750,28,18,"I don't -- I mean, within minutes, I don't know, ten, 15 minutes, as soon as she was able to tell me more.",a,THE WITNESS,start_question
353,753,28,21,"Okay.  And at that point on that conversation, what did she tell you?",q,MR. CUEVAS,start_answer
354,755,28,23,That it was bad.,a,THE WITNESS,start_question
355,756,28,24,Okay.  And is that the conversation where you learned where your father was being taken?,q,MR. CUEVAS,start_answer
356,759,29,1,"Possibly.  I was also on the phone with a lieutenant with the fire department as well, learning where he was going, so -- I mean, I was on the phone with 20 different people, one after the other, that morning.",a,THE WITNESS,start_question
357,764,29,6,"So after your sister first called you and you woke up, the next thing you did, you got off the phone, you packed your bags?",q,MR. CUEVAS,start_answer
358,767,29,9,Uh-huh.,a,THE WITNESS,start_question
359,768,29,10,Did you make another phone call before you heard back from your sister?,q,MR. CUEVAS,start_answer
360,770,29,12,"I called Gayla, I called my cousin Ginger, I called my best friends, I called my husband.  In the order of what, I don't know.",a,THE WITNESS,start_question
361,773,29,15,And that's all before Shellie called you back?,q,MR. CUEVAS,start_answer
362,775,29,17,"Possibly, I think so.",a,THE WITNESS,start_question
363,776,29,18,What did you say on the phone to Gayla?,q,MR. CUEVAS,start_answer
364,777,29,19,"I don't know.  She was hysterical when she got on the phone, and my dad's best friends' wives were there with her, so --",a,THE WITNESS,start_question
365,780,29,22,And who was your dad's best friend?,q,MR. CUEVAS,start_answer
366,781,29,23,"His wife -- the wife that was there, Robie Hester and --",a,THE WITNESS,start_question
367,783,29,25,Robie?,q,MR. CUEVAS,start_answer
368,785,30,1,Robie Hester.  His wife Cathy was there. My friend Joann Rieser was there.,a,THE WITNESS,start_question
369,787,30,3,And is Robie -- I'm sorry.  Is Robie your dad's best friend?,q,MR. CUEVAS,start_answer
370,789,30,5,"One of them, yes.",a,THE WITNESS,start_question
371,790,30,6,"And his wife was there, Cathy?",q,MR. CUEVAS,start_answer
372,791,30,7,Uh-huh.,a,THE WITNESS,start_question
373,792,30,8,And then Joann is who?,q,MR. CUEVAS,start_answer
374,793,30,9,Another neighborhood friend.,a,THE WITNESS,start_question
375,794,30,10,Okay.  And did you speak with them on the phone when you called Gayla?,q,MR. CUEVAS,start_answer
376,796,30,12,"They answered -- they answered Gayla's phone, yes.",a,THE WITNESS,start_question
377,798,30,14,"And did -- what did they tell you about the accident, if you can remember?",q,MR. CUEVAS,start_answer
378,800,30,16,I don't -- I don't remember.,a,THE WITNESS,start_question
379,801,30,17,Okay.  You called your husband?,q,MR. CUEVAS,start_answer
380,802,30,18,Uh-huh.,a,THE WITNESS,start_question
381,803,30,19,Do you remember what you spoke about with your husband?,q,MR. CUEVAS,start_answer
382,805,30,21,"That my father was on fire.  I mean, these detailed questions on what I said, I mean, that's all that -- you know, conversations were all that my father's on fire, I've got to get there, how am I going to get there, so --",a,THE WITNESS,start_question
383,811,31,1,"So the next time that you heard from Shellie, you think that could have been when you heard more about your father's --",q,MR. CUEVAS,start_answer
384,814,31,4,When I knew that he was being taken to Augusta burn center.,a,THE WITNESS,start_question
385,816,31,6,And you don't believe that you learned that from the lieutenant of the fire department that you spoke with?,q,MR. CUEVAS,start_answer
386,819,31,9,"Well, he went on my behalf as a friend. He was not on duty that day.  When I called his wife, who's my best friend, he put on his lieutenant suit and went to the scene right away so that he could communicate with me.",a,THE WITNESS,start_question
387,824,31,14,Okay.  Who is your best friend?,q,MR. CUEVAS,start_answer
388,825,31,15,Amber Hester.,a,THE WITNESS,start_question
389,826,31,16,And is that Robie and Cathy's daughter?,q,MR. CUEVAS,start_answer
390,827,31,17,Uh-huh.,a,THE WITNESS,start_question
391,828,31,18,And Amber's husband is a lieutenant with the fire department?,q,MR. CUEVAS,start_answer
392,830,31,20,"Uh-huh, yes.",a,THE WITNESS,start_question
393,831,31,21,What's his name?,q,MR. CUEVAS,start_answer
394,832,31,22,Jeff Kuehn.,a,THE WITNESS,start_question
395,833,31,23,"So then as far as you know, Jeff went in to be able to report to you what he could?",q,MR. CUEVAS,start_answer
396,835,31,25,To find out what he could as a friend.,a,THE WITNESS,start_question
397,837,32,1,Sure.,q,MR. CUEVAS,start_answer
398,838,32,2,"So that I didn't -- we didn't get just medical jargon and ""We don't know at this point,"" you know.",a,THE WITNESS,start_question
399,841,32,5,Is there anyone else that you spoke to who told you any specifics about what had happened?,q,MR. CUEVAS,start_answer
400,843,32,7,No.,a,THE WITNESS,start_question
401,844,32,8,"No, you didn't speak to anyone else who gave you specifics about what happened at all that day or just before you heard back from your sister?",q,MR. CUEVAS,start_answer
402,847,32,11,At all that day.  That was not my concern.  My father's life was my only concern.,a,THE WITNESS,start_question
403,849,32,13,Did you have any conversations with anyone that day before you left to go to Georgia that were not by phone that you can remember?  Did you text anybody?,q,MR. CUEVAS,start_answer
404,853,32,17,"No, I mean, other than I'm on my way to the burn center, no.",a,THE WITNESS,start_question
405,855,32,19,Do you remember sending any emails --,q,MR. CUEVAS,start_answer
406,856,32,20,It was not a text kind of day.,a,THE WITNESS,start_question
407,857,32,21,Do you remember sending any emails for any reason?,q,MR. CUEVAS,start_answer
408,859,32,23,Not an email kind of day.,a,THE WITNESS,start_question
409,860,32,24,Did you put anything on social media?,q,MR. CUEVAS,start_answer
410,861,32,25,Absolutely not.,a,THE WITNESS,start_question
411,863,33,1,"So the next thing that you did after you learned where your father was headed, what did you do next?",q,MR. CUEVAS,start_answer
412,866,33,4,Headed there.,a,THE WITNESS,start_question
413,867,33,5,So you got in a car?,q,MR. CUEVAS,start_answer
414,868,33,6,Yes.,a,THE WITNESS,start_question
415,869,33,7,Who drove you?,q,MR. CUEVAS,start_answer
416,870,33,8,My -- one of my friends from high school.,a,THE WITNESS,start_question
417,871,33,9,And what is her name or his name?,q,MR. CUEVAS,start_answer
418,872,33,10,Carrie Clark.,a,THE WITNESS,start_question
419,873,33,11,About how long did it take you to get to where you were headed?,q,MR. CUEVAS,start_answer
420,875,33,13,"It might have been a three, three-and-a-half-hour drive, three-hour drive, possibly, from Asheville to Augusta, Georgia.",a,THE WITNESS,start_question
421,878,33,16,"When you were in the car, did you have any conversations with anyone in which you learned more specifically about what happened?",q,MR. CUEVAS,start_answer
422,881,33,19,"The day of my father's accident, I learned nothing specific other than he was in the hospital and may not make it.",a,THE WITNESS,start_question
423,884,33,22,"Okay.  And after you got in the car, was the burn center in Augusta the first place that you went?",q,MR. CUEVAS,start_answer
424,887,33,25,Absolutely.,a,THE WITNESS,start_question
425,889,34,1,Did you make any stops along the way?,q,MR. CUEVAS,start_answer
426,890,34,2,Gas.,a,THE WITNESS,start_question
427,891,34,3,Do you remember whether there was bad traffic that day?,q,MR. CUEVAS,start_answer
428,893,34,5,"No, no traffic.  It was a Sunday.",a,THE WITNESS,start_question
429,894,34,6,What did you and Carrie talk about in the car?,q,MR. CUEVAS,start_answer
430,896,34,8,We prayed.,a,THE WITNESS,start_question
431,897,34,9,Did you listen to music in the car?,q,MR. CUEVAS,start_answer
432,898,34,10,No.,a,THE WITNESS,start_question
433,899,34,11,Did you have Carrie talk to you about something other than your dad when you were in the car?,q,MR. CUEVAS,start_answer
434,902,34,14,"No, no.  I was on the phone most of the time trying to get updates.",a,THE WITNESS,start_question
435,904,34,16,And what kind of updates did you get?,q,MR. CUEVAS,start_answer
436,905,34,17,"Just that they were unwrapping and putting him on morphine, and that's about it.",a,THE WITNESS,start_question
437,907,34,19,"And when you say ""unwrapping,"" what do you mean?",q,MR. CUEVAS,start_answer
438,909,34,21,Checking to see how badly burned he was. My father was 95 percent burned.,a,THE WITNESS,start_question
439,911,34,23,"Do you -- did you speak -- on the way to the burn center, did you speak with anyone who treated your father medically?",q,MR. CUEVAS,start_answer
440,915,35,1,No.,a,THE WITNESS,start_question
441,916,35,2,So you didn't have any conversations with the EMS in the ambulance?,q,MR. CUEVAS,start_answer
442,918,35,4,No.,a,THE WITNESS,start_question
443,919,35,5,What about the conversations that you had with your friend's husband who's a lieutenant?  Did he --,q,MR. CUEVAS,start_answer
444,922,35,8,"There was no conversations.  He just let me know that they were working on him, and they were in the helicopter, and he didn't know any details.",a,THE WITNESS,start_question
445,926,35,12,"Okay.  When you got to the burn center, did you go right into -- inside, or did you need to park the car first?",q,MR. CUEVAS,start_answer
446,929,35,15,I was dropped off.,a,THE WITNESS,start_question
447,930,35,16,And did your friend stay with you?,q,MR. CUEVAS,start_answer
448,931,35,17,Uh-huh.,a,THE WITNESS,start_question
449,932,35,18,"When you first went inside the burn center, do you remember who else that you knew was there?",q,MR. CUEVAS,start_answer
450,935,35,21,About 20 people greeted me to let me know he wasn't going to make it.,a,THE WITNESS,start_chat
451,937,35,23,"Jesse, let's take a break.",side_chat,MR. THOMAS,start_chat
452,938,35,24,"Yeah, let's take a break.",side_chat,MR. CUEVAS,start_chat
453,939,35,25,"No.  I'd rather just go, please.",side_chat,THE WITNESS,start_chat
454,942,36,2,You sure?,side_chat,MR. THOMAS,start_chat
455,943,36,3,Yes.,side_chat,THE WITNESS,start_question
456,945,36,5,"Okay.  When you were in the hospital, it was the other people that were there, not a medical professional, that told you that?",q,MR. CUEVAS,start_answer
457,948,36,8,"No.  I was greeted by friends, my close friends and my cousins, to let me know, to give me the news, to prepare me before I went in to see him.",a,THE WITNESS,start_question
458,952,36,12,Do you have any idea how long people were there before you got there?,q,MR. CUEVAS,start_answer
459,954,36,14,"That I had family members who lived in Augusta, and my best -- other best friend's father was there when the helicopter landed.",a,THE WITNESS,start_question
460,957,36,17,Do you know if any of those people specifically spoke with doctors that had treated your dad?,q,MR. CUEVAS,start_answer
461,960,36,20,"No, they did not.",a,THE WITNESS,start_question
462,961,36,21,Okay.  When -- what was the first conversation that you had with a medical provider at the hospital?,q,MR. CUEVAS,start_answer
463,964,36,24,That it was not looking good.,a,THE WITNESS,start_question
464,965,36,25,And that was after you saw your father or before?,q,MR. CUEVAS,start_answer
465,968,37,2,"I think it was possibly before, to prepare me.",a,THE WITNESS,start_question
466,970,37,4,"Okay.  When you went in to see your dad for the first time, who was -- was anyone with you?",q,MR. CUEVAS,start_answer
467,972,37,6,I think my sister was.,a,THE WITNESS,start_question
468,973,37,7,And were you able to communicate with your dad at that point?,q,MR. CUEVAS,start_answer
469,975,37,9,My dad was -- he was basically in a somewhat coma.  He could not speak.,a,THE WITNESS,start_question
470,977,37,11,Okay.  He couldn't respond?,q,MR. CUEVAS,start_answer
471,978,37,12,"Oh, no.  He -- no.  He was -- huh-uh.  I would say it was -- essentially, I guess it was more of possibly a morphine coma.  But no, he was -- he was --",a,THE WITNESS,start_question
472,982,37,16,"He was not conscious, as far as you know?",q,MR. CUEVAS,start_answer
473,983,37,17,No.  We were only talking to him as if he was a coma patient.,a,THE WITNESS,start_question
474,985,37,19,"Okay.  After that, did you speak with any medical professionals at the hospital?",q,MR. CUEVAS,start_answer
475,987,37,21,Spoke to the doctors the whole entire time we were there.,a,THE WITNESS,start_question
476,989,37,23,And did the doctors at any point tell you anything about what happened during the accident?,q,MR. CUEVAS,start_answer
477,991,37,25,No.,a,THE WITNESS,start_question
478,993,38,1,They didn't tell you what your dad was doing when the accident occurred?,q,MR. CUEVAS,start_answer
479,995,38,3,No.,a,THE WITNESS,start_question
480,996,38,4,They didn't tell you what caused the accident?,q,MR. CUEVAS,start_answer
481,998,38,6,No.,a,THE WITNESS,start_question
482,999,38,7,Did they tell you anything that your father had told to them about the accident?,q,MR. CUEVAS,start_answer
483,1001,38,9,"My father could not -- beyond the helicopter landing, my father was not speaking anymore.  It was only at the onset of the accident when my father was still speaking somewhat, and then once he arrived, he was not speaking anymore.",a,THE WITNESS,start_question
484,1006,38,14,And who told you that information?,q,MR. CUEVAS,start_answer
485,1007,38,15,I know he wasn't.,a,THE WITNESS,start_question
486,1008,38,16,You just know?,q,MR. CUEVAS,start_answer
487,1009,38,17,Uh-huh.,a,THE WITNESS,start_question
488,1010,38,18,Okay.  No one told you he was speaking --,q,MR. CUEVAS,start_answer
489,1011,38,19,"He was not speaking -- once he arrived at the hospital, he was no longer coherent.  They were giving him drugs to stop the massive pain he was in.",a,THE WITNESS,start_question
490,1015,38,23,"So the knowledge that you have of when he was coherent early on after the accident, where did that knowledge come from?",q,MR. CUEVAS,start_answer
491,1019,39,1,"Well, one of our neighbors said my father was screaming, ""Why can't I see?""",a,THE WITNESS,start_question
492,1021,39,3,And which neighbor told you that?,q,MR. CUEVAS,start_answer
493,1022,39,4,"There's three or four neighbors that were on the scene, so I'm not sure which one specific.",a,THE WITNESS,start_question
494,1024,39,6,"Which -- what are the names of the neighbors that were on the scene, if you know?",q,MR. CUEVAS,start_answer
495,1026,39,8,Jim Odum's the only name --,a,THE WITNESS,start_question
496,1027,39,9,That you know?,q,MR. CUEVAS,start_answer
497,1028,39,10,Yeah.  There was a stranger neighbor down the road.  I don't know who he is.,a,THE WITNESS,start_question
498,1030,39,12,And Jim Odum is the next-door neighbor to your dad?,q,MR. CUEVAS,start_answer
499,1032,39,14,"Uh-huh, uh-huh.",a,THE WITNESS,start_question
500,1033,39,15,Yes?,q,MR. CUEVAS,start_answer
501,1034,39,16,"Uh-huh, yes.",a,THE WITNESS,start_question
502,1035,39,17,"Tom Vezzosi, is that possibly the neighbor that lives --",q,MR. CUEVAS,start_answer
503,1037,39,19,Maybe.,a,THE WITNESS,start_question
504,1038,39,20,-- down the road?,q,MR. CUEVAS,start_answer
505,1039,39,21,I don't know them.,a,THE WITNESS,start_question
506,1040,39,22,But you had a conversation with Jim?,q,MR. CUEVAS,start_answer
507,1041,39,23,"I did not have a conversation, no.  That was just hearsay of hearing that my father was screaming.",a,THE WITNESS,start_question
508,1045,40,1,"Okay.  And when you say it's just hearsay, do you know who told you that Jim said or a neighborhood said this?",q,MR. CUEVAS,start_answer
509,1048,40,4,"I don't.  When you're dealing with something as traumatic as this, you don't -- you don't remember stuff like that, and you don't think to care, because it's just all about your father, and that stuff doesn't matter.",a,THE WITNESS,start_question
510,1053,40,9,How long were you at the hospital that day?,q,MR. CUEVAS,start_answer
511,1055,40,11,Until he passed.,a,THE WITNESS,start_question
512,1056,40,12,And do you know when that was or how long you had been there?,q,MR. CUEVAS,start_answer
513,1058,40,14,Roughly around 7:30 at night or so.,a,THE WITNESS,start_question
514,1059,40,15,Do you remember what time or so it was when you arrived?,q,MR. CUEVAS,start_answer
515,1061,40,17,I don't.,a,THE WITNESS,start_question
516,1062,40,18,Do you remember any specifics of about what doctors told you when you were speaking to them at the hospital?,q,MR. CUEVAS,start_answer
517,1065,40,21,"I mean, the last conversation was when we found out that all of his internal organs were failing.",a,THE WITNESS,start_question
518,1068,40,24,And were you surrounded by all of your family when you had that conversation?,q,MR. CUEVAS,start_answer
519,1071,41,1,"Not -- I mean, not all, probably surrounded by 15, 20 people that were there.",a,THE WITNESS,start_question
520,1073,41,3,"So when you were getting reports from doctors, it wasn't just to you?",q,MR. CUEVAS,start_answer
521,1075,41,5,"Some of them were just us.  At the end, when it was coming down to my father's organs were failing, we let everybody hear what was happening because it was important.",a,THE WITNESS,start_question
522,1079,41,9,"And when you say, ""Just us,"" do you mean -- who do you mean?",q,MR. CUEVAS,start_answer
523,1081,41,11,"My sister, Gayla, my Aunt Barbara.",a,THE WITNESS,start_question
524,1082,41,12,And was your husband also at the hospital?,q,MR. CUEVAS,start_answer
525,1084,41,14,"No, he was not.",a,THE WITNESS,start_question
526,1085,41,15,Do you remember if Shellie's husband was at the hospital?,q,MR. CUEVAS,start_answer
527,1087,41,17,He was not.  They both arrived after my father had already passed.,a,THE WITNESS,start_question
528,1089,41,19,Shellie and --,q,MR. CUEVAS,start_answer
529,1090,41,20,"My husband and her husband both arrived after my father had already passed.  They were both -- my husband was working, and her husband was out of town.",a,THE WITNESS,start_question
530,1094,41,24,Do you remember the names of any of your dad's doctors that you spoke to?,q,MR. CUEVAS,start_answer
531,1097,42,1,I don't.,a,THE WITNESS,start_question
532,1098,42,2,Does a Dr. Mullins sound like someone you spoke to?,q,MR. CUEVAS,start_answer
533,1100,42,4,I have no idea any of the names.  I didn't ask because that was insignificant.,a,THE WITNESS,start_question
534,1102,42,6,"How many different people did you speak with at the hospital that treated him, if you know?",q,MR. CUEVAS,start_answer
535,1104,42,8,I can recall I think there was one main doctor.  There could have been two.  I don't see that when your father is possibly dying.,a,THE WITNESS,start_question
536,1107,42,11,And when did you leave the hospital that night?,q,MR. CUEVAS,start_answer
537,1109,42,13,We probably left anywhere from 8:00 to 9:00.,a,THE WITNESS,start_question
538,1111,42,15,Not too much longer after your dad had passed?,q,MR. CUEVAS,start_answer
539,1113,42,17,Right.,a,THE WITNESS,start_question
540,1114,42,18,Were you involved in -- strike that. Was there a time when you were in the hospital with your family and friends when there was a possibility that your dad would make it?,q,MR. CUEVAS,start_answer
541,1118,42,22,No.,a,THE WITNESS,start_question
542,1119,42,23,"So from the time you got there, it was known that he was not going to make it?",q,MR. CUEVAS,start_answer
543,1121,42,25,Correct.,a,THE WITNESS,start_question
544,1123,43,1,When was it that you first learned about the accident in terms of what happened at the house when the accident occurred?,q,MR. CUEVAS,start_answer
545,1126,43,4,Could have been a couple days after.,a,THE WITNESS,start_question
546,1127,43,5,Couple days after.  And who told you what happened?,q,MR. CUEVAS,start_answer
547,1129,43,7,I don't recall.,a,THE WITNESS,start_question
548,1130,43,8,You can't think of the person who told you what happened to your dad?,q,MR. CUEVAS,start_answer
549,1132,43,10,"I don't recall.  I mean, I think my sister found out about the gas can, that the gas can was sitting off to the side, and so it was probably a couple days after, so possibly Shellie.",a,THE WITNESS,start_question
550,1136,43,14,Maybe Shellie.  Do you know how she learned that information?,q,MR. CUEVAS,start_answer
551,1138,43,16,I don't.,a,THE WITNESS,start_question
552,1139,43,17,Where was the first place you went after the hospital?,q,MR. CUEVAS,start_answer
553,1141,43,19,Home.,a,THE WITNESS,start_question
554,1142,43,20,To your home?,q,MR. CUEVAS,start_answer
555,1143,43,21,"Uh-huh, yes.",a,THE WITNESS,start_question
556,1144,43,22,"And you said that at some point maybe a couple days later, you learned that there was a gas can that was in the yard?",q,MR. CUEVAS,start_answer
557,1147,43,25,Yes.,a,THE WITNESS,start_question
558,1149,44,1,Did you personally ever see a gas can in the yard?,q,MR. CUEVAS,start_answer
559,1151,44,3,"I did not.  Everything was gone. Everything was cleaned up and gone by the time we got home, out of respect for my sister and I, so that we didn't have to see.",a,THE WITNESS,start_question
560,1155,44,7,"And when you say ""home,"" you mean your dad's house?",q,MR. CUEVAS,start_answer
561,1157,44,9,"Yes, correct.",a,THE WITNESS,start_question
562,1158,44,10,"But after the hospital, you went to your house?",q,MR. CUEVAS,start_answer
563,1160,44,12,Correct.,a,THE WITNESS,start_question
564,1161,44,13,Do you know who cleaned up the yard?,q,MR. CUEVAS,start_answer
565,1162,44,14,"I don't, I don't.",a,THE WITNESS,start_question
566,1163,44,15,And you don't know when they cleaned it up?,q,MR. CUEVAS,start_answer
567,1165,44,17,I don't.,a,THE WITNESS,start_question
568,1166,44,18,But it was -- when was the first time that you went to your dad's house after the accident?,q,MR. CUEVAS,start_answer
569,1169,44,21,Monday.,a,THE WITNESS,start_question
570,1170,44,22,So the next day?,q,MR. CUEVAS,start_answer
571,1171,44,23,Correct.  And I stayed away from the backyard where the scene happened.,a,THE WITNESS,start_question
572,1173,44,25,"But by the time you got to the house on Monday, the backyard, as far as you know, had been cleaned up?",q,MR. CUEVAS,start_answer
573,1177,45,3,"They had picked up my father's shoe, his clothes.  Everything was picked up so that my sister and I didn't have to witness that.",a,THE WITNESS,start_question
574,1180,45,6,When was the first time that you went into the backyard after the accident?,q,MR. CUEVAS,start_answer
575,1182,45,8,Probably over a month.,a,THE WITNESS,start_question
576,1183,45,9,"And at that time, did you see or inspect the area where the accident occurred?",q,MR. CUEVAS,start_answer
577,1185,45,11,"I just looked at the -- at the area and cried.  I mean, there was nothing there to look at, other than to envision what my father went through.",a,THE WITNESS,start_question
578,1188,45,14,"Did you -- when you say you looked at the area, did you look at the area around where the burn pile was?",q,MR. CUEVAS,start_answer
579,1191,45,17,I wasn't looking for something.  I was looking and envisioning what my father went through.,a,THE WITNESS,start_question
580,1194,45,20,And who were you with at that moment?,q,MR. CUEVAS,start_answer
581,1195,45,21,Probably by myself.,a,THE WITNESS,start_question
582,1196,45,22,So you don't remember that you were with Shellie the first time you really looked in the backyard?,q,MR. CUEVAS,start_answer
583,1199,45,25,I don't recall it.  I don't think so.,a,THE WITNESS,start_question
584,1201,46,1,Who is it that told you about the gas can's involvement in your dad's accident?,q,MR. CUEVAS,start_answer
585,1203,46,3,It was most likely my sister Shellie.,a,THE WITNESS,start_question
586,1204,46,4,And you don't remember when that was?,q,MR. CUEVAS,start_answer
587,1205,46,5,It was within that week of my father's accident.,a,THE WITNESS,start_question
588,1207,46,7,"Did you ever learn specifics about where the accident happened, where in the yard your father was?",q,MR. CUEVAS,start_answer
589,1210,46,10,"I mean, I just knew that he was in the backyard.",a,THE WITNESS,start_question
590,1212,46,12,"Okay.  So you didn't -- if I were to show you a map, for example, of your backyard --",q,MR. CUEVAS,start_answer
591,1214,46,14,"I can't tell you where he was standing. I can't tell you where he was -- where he was, no.",a,THE WITNESS,start_question
592,1216,46,16,Okay.  You wouldn't be able to tell me where the gas can was?,q,MR. CUEVAS,start_answer
593,1218,46,18,"No.  And I can tell you I have not asked any questions about what happened.  I have not gotten any accounts of what happened.  I haven't read any of the documents from the EMT, the fire department, because I can't handle that stuff.",a,THE WITNESS,start_question
594,1223,46,23,"Okay.  So if I have any questions at all about any specifics of this accident, you are not the person to ask?",q,MR. CUEVAS,start_answer
595,1227,47,1,That's correct.,a,THE WITNESS,start_question
596,1228,47,2,"Do you know who I should ask those questions to, other than the ambulance, EMS people, or first responders who were there?",q,MR. CUEVAS,start_answer
597,1231,47,5,"The neighbors and Gayla were the only ones that were on the scene, that were there.",a,THE WITNESS,start_question
598,1233,47,7,Do you know if at any point Shellie arrived at your father's house on the day of the accident?,q,MR. CUEVAS,start_answer
599,1236,47,10,"I can't say at what point she arrived.  I think she arrived after he had already been lifted, but I'm not -- I'm not sure.  Those are all just details that they don't matter.",a,THE WITNESS,start_question
600,1240,47,14,And you have not asked her about that?,q,MR. CUEVAS,start_answer
601,1241,47,15,It's not important.,a,THE WITNESS,start_question
602,1242,47,16,So the answer is no?,q,MR. CUEVAS,start_answer
603,1243,47,17,That's correct.,a,THE WITNESS,start_question
604,1244,47,18,Have you ever inspected the area of where the accident occurred?,q,MR. CUEVAS,start_answer
605,1246,47,20,No.,a,THE WITNESS,start_question
606,1247,47,21,"Now, the house has been sold?",q,MR. CUEVAS,start_answer
607,1248,47,22,Correct.,a,THE WITNESS,start_question
608,1249,47,23,And it was up for sale for a number of months before the sale.  Were you at all involved in getting the house sell ready?,q,MR. CUEVAS,start_answer
609,1253,48,1,No.,a,THE WITNESS,start_question
610,1254,48,2,Do you know who was?,q,MR. CUEVAS,start_answer
611,1255,48,3,My sister is the only one that's handling the estate.,a,THE WITNESS,start_question
612,1257,48,5,And that includes the sale of the house?,q,MR. CUEVAS,start_answer
613,1258,48,6,Correct.,a,THE WITNESS,start_question
614,1259,48,7,Okay.  So you didn't clean up the property at all or --,q,MR. CUEVAS,start_answer
615,1261,48,9,"I mean, we did a yard sale and removed furniture, but --",a,THE WITNESS,start_question
616,1263,48,11,So you removed furniture from inside the house?,q,MR. CUEVAS,start_answer
617,1265,48,13,Correct.,a,THE WITNESS,start_question
618,1266,48,14,And did you at all go into the structure in the backyard to remove anything from --,q,MR. CUEVAS,start_answer
619,1268,48,16,"Yeah.  I mean, we had to clean everything out:  My dad's shed, the garage, everything.",a,THE WITNESS,start_question
620,1270,48,18,So were you personally involved in cleaning out the shed and the garage?,q,MR. CUEVAS,start_answer
621,1272,48,20,Yes.,a,THE WITNESS,start_question
622,1273,48,21,"But just to be clear, you have not read any EMS reports?",q,MR. CUEVAS,start_answer
623,1275,48,23,That's correct.,a,THE WITNESS,start_question
624,1276,48,24,And you haven't read any medical reports?,q,MR. CUEVAS,start_answer
625,1277,48,25,Correct.,a,THE WITNESS,start_question
626,1279,49,1,Or any fire department reports?,q,MR. CUEVAS,start_answer
627,1280,49,2,Correct.,a,THE WITNESS,start_question
628,1281,49,3,Or any sheriff's office reports?,q,MR. CUEVAS,start_answer
629,1282,49,4,That's correct.,a,THE WITNESS,start_question
630,1283,49,5,So you have no personal knowledge about what happened the day of?,q,MR. CUEVAS,start_answer
631,1285,49,7,No.  I have not even heard Gayla's account of what happened.,a,THE WITNESS,start_question
632,1287,49,9,"And Shellie has not told you what she understands happened, if anything?",q,MR. CUEVAS,start_answer
633,1289,49,11,No.,a,THE WITNESS,start_question
634,1290,49,12,I want to talk to you about the gas can that your dad was using during the incident.  Do you know what kind of gas can it was?,q,MR. CUEVAS,start_answer
635,1293,49,15,"I knew -- I found out after, after the fire.",a,THE WITNESS,start_question
636,1295,49,17,And what kind of a gas can is it?,q,MR. CUEVAS,start_answer
637,1296,49,18,The Blitz.,a,THE WITNESS,start_question
638,1297,49,19,So Blitz is the manufacturer?,q,MR. CUEVAS,start_answer
639,1298,49,20,Correct.,a,THE WITNESS,start_question
640,1299,49,21,Where did you learn that?,q,MR. CUEVAS,start_answer
641,1300,49,22,After they had found the can and seen that it looked like something awry with the can.,a,THE WITNESS,start_question
642,1302,49,24,"And when you say ""they,"" you don't know who?",q,MR. CUEVAS,start_answer
643,1305,50,1,"Yeah, just the neighbors that were -- that had helped dad.",a,THE WITNESS,start_question
644,1307,50,3,"So it's the neighbors that picked up the can, inspected the can, and told you that something -- there was something about the can?",q,MR. CUEVAS,start_answer
645,1310,50,6,One of our neighbors had seen the can and felt something was awry with it based on how it exploded.,a,THE WITNESS,start_question
646,1313,50,9,And that neighbor is which one?,q,MR. CUEVAS,start_answer
647,1314,50,10,"I think it was Carlus, Carlus Schultz.",a,THE WITNESS,start_question
648,1315,50,11,Carla Schultz?  So it's not Jim Odum?,q,MR. CUEVAS,start_answer
649,1316,50,12,Huh-uh.,a,THE WITNESS,start_question
650,1317,50,13,Jim never told you anything about the can?,q,MR. CUEVAS,start_answer
651,1319,50,15,No.  Jim will not talk to me about the accident because he can't right now.,a,THE WITNESS,start_question
652,1321,50,17,So you know that it's a Blitz-manufactured can?,q,MR. CUEVAS,start_answer
653,1323,50,19,Correct.,a,THE WITNESS,start_chat
654,1324,50,20,I am introducing what has previously been marked as Exhibit 5.  This is a photo.,side_chat,MR. CUEVAS,start_chat
655,1327,50,23,"Jesse, I've got to put something on the record.",side_chat,MR. THOMAS,start_chat
656,1329,50,25,All right.,side_chat,MR. CUEVAS,start_chat
657,1331,51,1,"And I know you're not asking this, but Leigh, to the extent that if she asks you a question and it's something you learned from me or a conversation with one of the lawyers, let her know, because I just want to make sure I retain the privilege.  She's not asking for that, but --",side_chat,MR. THOMAS,start_chat
