,indice,page_number,line_number,text,text_type,speaker,time_added
270,905,34,25,"For example, Single Case Plan is developed, one point.  Single Case Plan is done within the ten day timeframe, two points. Single Case Plan isn't done within the ten day timeframe, then you're going to get a one.  If there is no Single Case Plan, zero.",a,THE WITNESS,start_question
271,912,35,6,So the different areas of where the CUA is graded is on this scorecard?,q,MR. NOCHO,start_answer
272,914,35,8,"Many areas, yes.",a,THE WITNESS,start_question
273,915,35,9,You talked about the Single Case Plan has one type of document that you would review as a Case Manager.  Are there any other types of documents the Case Managers would create that you would review as a supervisor?,q,MR. NOCHO,start_answer
274,920,35,14,"Yeah.  Many documents.  You have the Single Case Plan, every note that they enter in -- it's an electronic record -- every note that they enter into the record has to be reviewed and approved by the Case Management Supervisor.  Their assessments, there is a risk assessment, safety assessment.  There is a FAST.  There is a CANS.  There are four main assessment tools that have to be reviewed. If there is a safety plan that's needed, that also has to be signed off by the Case Management Supervisor.  There is a number of referable actions that we take that have to be -- that can't move forward without approval by the Case Management Supervisor.  It could be prevention services for a placement.  All of those referrals need Case Management Supervisor approval.",a,THE WITNESS,start_question
275,939,36,7,"And all these documents, you said they were electronic?",q,MR. NOCHO,start_answer
276,941,36,9,"No.  The Single Case Plan, the structure progress notes, which are the notes that the workers put in about their contacts with any client or if they get collateral information, like, an e-mail or something that's relevant to the case, they are going to put that in there.  The risk assessment, the safety assessment, they are all -- CANS and the FAST, they are all documents that are in there. The CUA provider referral is in there, referrals for prevention services. There are some referables for, like, in adoption cases.  The SWAN Referral is a paper. It's a paper referral that a case management supervisor signs off on and then is forwarded. Then that gets uploaded as a document into the file.  But some of them are, you know, the forms.  The only way you can address the forms is on the electronic record.  For example, if a worker goes out and sees a child in a foster home, they come back and they have to write a note about that contact.  It's a structured note.  It's the same note for every entry. They finish that off and then it sits in a queue for me or for the Case Management Supervisor to approve.  It sits there until a Case Management Supervisor approves it and puts it into the record.",a,THE WITNESS,start_question
277,970,37,12,"When the Case Managers do these visits, they also have to complete notes for seeing children in a placement facility?",q,MR. NOCHO,start_answer
278,973,37,15,"Yes, they do.",a,THE WITNESS,start_question
279,974,37,16,"So you mentioned foster homes, placement facilities, I guess, also if they went to the parent's home to visit the child?",q,MR. NOCHO,start_answer
280,977,37,19,"Yes.  For in-home cases, yes.",a,THE WITNESS,start_question
281,978,37,20,About how long after they make the visit do they need to complete the note?,q,MR. NOCHO,start_answer
282,980,37,22,"Well, they say within six days. Sometimes it happens, sometimes it doesn't.",a,THE WITNESS,start_question
283,982,37,24,What affects whether it happens or it does not happen?,q,MR. NOCHO,start_answer
284,985,38,1,"The workers dedication to the job.  Their organization, their schedule, what interferes with getting it done, a variety of things.",a,THE WITNESS,start_question
285,989,38,5,Did you ever review any documents or notes created by Selara Harris when she was working with the agency?,q,MR. NOCHO,start_answer
286,992,38,8,No.,a,THE WITNESS,start_question
287,993,38,9,"These documents clear on the case, they are typically uploaded to the Electronic Case Management System?",q,MR. NOCHO,start_answer
288,996,38,12,"Yeah.  I mean, like, some of the documents are in the system and when you approve them they're approved within the system.",a,THE WITNESS,start_question
289,1000,38,16,Would you as a supervisor make home visits or placement visits?,q,MR. NOCHO,start_answer
290,1002,38,18,Yes.,a,THE WITNESS,start_question
291,1003,38,19,When would you make those kinds of visits?,q,MR. NOCHO,start_answer
292,1005,38,21,"I would do it to -- if I had a worker that was out and I needed to cover.  So someone calls up sick and they had an appointment and it needed to be done, you would go into a situation like that.  You would go when a worker said, I'm having a difficult time with this family.  I want another person with me when I go.  Very occasionally, it would be for, like, a safety concern if someone was concerned.  It might be that it's a complicated case or sensitive issue that needs to addressed with the family and they want some additional support.  You know, if as an agency we felt like we needed an extra pair of eyes on a family situation, we would do that.  It's not a regular part of the job, but it certainly can happen.  Sometimes it's just to meet the families.",a,THE WITNESS,start_question
293,1024,39,14,Did you ever complete any home or placement visits on Taj'anae Siler's case?,q,MR. NOCHO,start_answer
294,1026,39,16,No.,a,THE WITNESS,start_question
295,1027,39,17,Do you ever attend Dependency Court for the case children as a supervisor?,q,MR. NOCHO,start_answer
296,1029,39,19,Yes.,a,THE WITNESS,start_question
297,1030,39,20,What would your role be in attending court as a supervisor?,q,MR. NOCHO,start_answer
298,1032,39,22,"Well, it could be various.  One would be to cover the case.  If I had a worker that's out or if, say, a worker changed, if I had been working a case with a worker for over a year and then that person resigned and took another job and then I have a brand new Case Manager who has only been on that case for a month, I would go to court and I would testify. I would go out to see that family and the child or that child because that's the safety -- I would see the child so I could testify to safety. Then I would go and present the case for our agency in court.  I would go to support, like, a new staff person that's just learning the ropes in court.  We're going to prep for court.  Then I'm going to go with him or her to support them in court.  My role in that situation could be to supplement what the Case Manager is saying because I have continuity with the case.",a,THE WITNESS,start_question
299,1054,40,18,Were you ever ordered by the court to appear as a supervisor along with the Case Manager in a case?,q,MR. NOCHO,start_answer
300,1057,40,21,Yes.  Once.,a,THE WITNESS,start_question
301,1058,40,22,What was the circumstances of that instance?,q,MR. NOCHO,start_answer
302,1060,40,24,"Well, the judge didn't like an answer that the Case Manager gave.  He felt like she didn't know the answer and was upset. He asked that I attend the next hearing.  I attended the next hearing and nothing about it came up.",a,THE WITNESS,start_question
303,1067,41,5,Did you ever attend any court hearings for Taj'anae Siler's case?,q,MR. NOCHO,start_answer
304,1069,41,7,No.,a,THE WITNESS,start_question
305,1070,41,8,Before you mentioned having two different Case Management Directors that you reported to.  Would you similarly kind of regularly meet with them like you had with your Case Managers?,q,MR. NOCHO,start_answer
306,1075,41,13,Yes.,a,THE WITNESS,start_question
307,1076,41,14,How often would you meet with their Case Manager Directors?,q,MR. NOCHO,start_answer
308,1078,41,16,"Once a month.  Like, for a formal meeting.  I would talk to them all the time, but for a formal meeting, once a month.",a,THE WITNESS,start_question
309,1081,41,19,What would you discuss at those formal meetings?,q,MR. NOCHO,start_answer
310,1083,41,21,"Personnel.  You know, what's going on with the staff on the team, any issues that I might have, how they are doing positively and negatively.  You would talk about anything that's new related to policies and procedures, and you would, depending on what we're -- so there could be problematic cases that needed to be reviewed.  Although, often times those get reviewed in between. Those situations don't wait.  Often it's to really focus, give you time to sit back and think on, like, the permanency issue.  Like, which cases are headed towards adoption, which cases are working to be reunified with their families, are there systemic things that are going on here that we need to address to move this process along.",a,THE WITNESS,start_question
311,1101,42,13,Would you create any notes based on that meeting or would the Case Manager Director make any notes based on that meeting?,q,MR. NOCHO,start_answer
312,1104,42,16,"Alan Speed would create notes sometimes.  I would keep handwritten notes for myself, but there is no documentation.  There is no formal documentation process for those meetings.",a,THE WITNESS,start_question
313,1109,42,21,Is there a formal documentation process for the supervisor and Case Manager meetings?,q,MR. NOCHO,start_answer
314,1112,42,24,"Yes.  Because in the electronic record, each case has to be discussed with the worker monthly so that there is a supervisory note in the electronic record monthly about the case.",a,THE WITNESS,start_question
315,1118,43,4,But there isn't something similar for the supervisor director meetings?,q,MR. NOCHO,start_answer
316,1120,43,6,No.,a,THE WITNESS,start_question
317,1121,43,7,Do you ever recall discussing Taj'anae Siler's case with either Mr. Speed or Ms. Andrews?,q,MR. NOCHO,start_answer
318,1124,43,10,"I did not, no.",a,THE WITNESS,start_question
319,1125,43,11,I'm referring to those regular meetings.,q,MR. NOCHO,start_answer
320,1127,43,13,No.,a,THE WITNESS,start_question
321,1128,43,14,"Did you ever have an individual meeting with Selara Harris about Ms. Siler's case, a supervision meeting?",q,MR. NOCHO,start_answer
322,1131,43,17,No.,a,THE WITNESS,start_question
323,1132,43,18,How did you first start working on Taj'anae Siler's case?,q,MR. NOCHO,start_answer
324,1134,43,20,"I think I touched that case twice.  The first time I got a call from -- I never quite know his role, but, like, a person that would sort of problem solve for DHS and CBH.  I got a call one day just from him because when I was at Saint Francis and we had a lot of dealings with CBH.  This is an employee for that system that has been around a long time, knows me, and knew I was at Catholic Community Services.  He called me because he wanted to know, like, who was the contact at our agency for the case.  I think there was a situation.  You know, they were trying to deal with her situation.",a,THE WITNESS,start_question
325,1149,44,9,"When you say her, who do you mean?",q,MR. NOCHO,start_answer
326,1151,44,11,"Taj'anae.  They were trying to work on that case.  I mean, that's how I got involved with that case.  My role in that was, I'm just an alternate supervisor at that time. The supervisor and the worker were not in the agency.  I fielded that call.  I don't recall exactly what I did, but what I would have done was inform them who the supervisor is, who the worker is, what the status is about those things so that the system knew, you know, they were reaching out to our agency to get some contact.  I would pass that information on to him.",a,THE WITNESS,start_question
327,1164,44,24,Do you recall the name of the person at CBH?,q,MR. NOCHO,start_answer
328,1167,45,1,Yeah.  Tom Zechiel.,a,THE WITNESS,start_question
329,1168,45,2,Would it be Tim?,q,MR. NOCHO,start_answer
330,1169,45,3,Tim.  Thank you.,a,THE WITNESS,start_question
331,1170,45,4,You said you previously dealt with him through your work at Saint Francis?,q,MR. NOCHO,start_answer
332,1172,45,6,Yes.,a,THE WITNESS,start_question
333,1173,45,7,Was this your work for the RTF Program?,q,MR. NOCHO,start_answer
334,1175,45,9,"Generally would have been in RTF, yes.",a,THE WITNESS,start_question
335,1177,45,11,How was Mr. Zechiel involved in the RTF Program?,q,MR. NOCHO,start_answer
336,1179,45,13,"I think he was just a problem solver.  If there was something going on that was creating some difficulty, he was a problem solver.",a,THE WITNESS,start_question
337,1183,45,17,What are some examples of problems that would arise with the RTF that CBH would get involved?,q,MR. NOCHO,start_answer
338,1186,45,20,"They could be any number of things.  One could be clarity about where we are with evaluations, what somebody is recommending, what's happening with the authorization process because services with CBH have to be prior authorized.  Sometimes negotiating those issues, like, where is it in the system.  He could problem solve those things.  Sometimes you have to have somebody outside the system to dig in a little bit to find out, like, what's going on procedurally.",a,THE WITNESS,start_question
339,1198,46,6,What's involved in the authorization process that you mentioned?,q,MR. NOCHO,start_answer
340,1200,46,8,For RTF?,a,THE WITNESS,start_question
341,1201,46,9,Yes.,q,MR. NOCHO,start_answer
342,1202,46,10,"Well, RTF is a specialized program and it requires medical necessity.  So for a young person to receive RTF Services, there has to be a psychiatric evaluation indicating the medical necessity for RTF Services.  That means that a psychiatrist has to be located, assessment has to take place, the documentation has to be written, and if it recommends medical necessity for RTF Services, then that's the document that then has to go to CBH.  CBH then has to approve that. I believe the CBH process is that two doctors have to approve it. Basically, you're going to have the referring doctor and the medical director looking at that and making a decision as to whether or not RTF Services are going to be in place.",a,THE WITNESS,start_question
343,1220,47,2,"When you say medical director, who employees this medical director?",q,MR. NOCHO,start_answer
344,1222,47,4,CBH.,a,THE WITNESS,start_question
345,1223,47,5,What role did you play in the process as the Director at Saint Francis?,q,MR. NOCHO,start_answer
346,1225,47,7,For RTF?,a,THE WITNESS,start_question
347,1226,47,8,Yeah.,q,MR. NOCHO,start_answer
348,1227,47,9,"Ensuring that the evaluations were done in the timeframes so that if you were looking for continued RTF Services, that the evaluation was done within the timeframes, the evaluation met the standards, and that medical necessity was indicated.  Then that document and all supporting paperwork would go to CBH.",a,THE WITNESS,start_question
349,1234,47,16,"After medical necessity was found and CBH also approved, what would be the next step in the process?",q,MR. NOCHO,start_answer
350,1237,47,19,CBH would locate an RTF placement.,a,THE WITNESS,start_question
351,1239,47,21,"When you say RTF, would that be a Residential Treatment Facility?",q,MR. NOCHO,start_answer
352,1241,47,23,Yes.,a,THE WITNESS,start_question
353,1242,47,24,"How would that facility differ from, for instance, the residential program you had under your supervision at Saint Francis?",q,MR. NOCHO,start_answer
354,1246,48,2,"Well, the easiest way is to say there is more support.  The support is more clinical support.  The therapist is going to -- an example would be, in the residential program you might have an outpatient therapist, and the child would go to see the outpatient therapist. In an RTF Program, that therapist would meet with the child more than once.  Outpatient would be once a week. In RTF, a child might see the therapist two to three times a week.  The therapist would be part of the team and go to the team meetings.  The therapist would have a relationship with the staff, a close relationship with the staff, so that there is a much more intense team work approach in RTF. It's designed to be therapeutic.  It's designed to support the child with the needs as identified by the psychiatric evaluation. It was determined that they need, like, the clinical services.  They need the support of mill youth therapy that goes with an RTF.  The psychiatric oversight is more intense in terms of medication and regular contact with the psychiatrist.  For example, if it was in the residential program, the child might only see the psychiatrist every six months.  In a residential program, that child is going to see the psychiatrist every month. Those are examples.",a,THE WITNESS,start_question
355,1277,49,7,"And then just to go back to the phone call that you mentioned from Mr. Zechiel, is it?",q,MR. NOCHO,start_answer
356,1280,49,10,Zechiel.,a,THE WITNESS,start_question
357,1281,49,11,"Other than trying to figure out the contact person at the agency for Ms. Siler, did you discuss anything else with him?",q,MR. NOCHO,start_answer
358,1284,49,14,"I don't recall except that I can imagine that he said that there was some issue that was being discussed.  You know, that someone, probably the Bridge, had called him with their concerns.",a,THE WITNESS,start_question
359,1289,49,19,"Before this phone call, had you previously dealt with the Bridge on other cases?",q,MR. NOCHO,start_answer
360,1292,49,22,"Not while I was at the CUA.  I'm sure over the years I had dealings, but the Bridge program has changed over the years.  I had contact with the Bridge, but not recently. I mean, I have had contact since, but from when I started as a CUA Supervisor until this incident with the situation which Tim called me, I had no contact with the Bridge.",a,THE WITNESS,start_question
361,1301,50,5,You said the regular Case Manager and supervisor were not at the agency that day?,q,MR. NOCHO,start_answer
362,1304,50,8,That's what I recall.,a,THE WITNESS,start_question
363,1305,50,9,Do you know if they were on vacation or were they just out of the office?,q,MR. NOCHO,start_answer
364,1307,50,11,"I don't know for sure.  I think somebody was on vacation and someone was out of the office, but I really don't know.",a,THE WITNESS,start_question
365,1310,50,14,"So the regular Case Manager, that was Selara Harris?",q,MR. NOCHO,start_answer
366,1312,50,16,Yes.,a,THE WITNESS,start_question
367,1313,50,17,"And the regular supervisor, that was Theresa Hamlett?",q,MR. NOCHO,start_answer
368,1315,50,19,Yes.,a,THE WITNESS,start_question
369,1316,50,20,Did you ever have any discussions or phone calls with Theresa Hamlett about this contact with Mr. Zechiel?,q,MR. NOCHO,start_answer
370,1319,50,23,"I don't think so unless it was in passing, but, no.  I don't think so.  I think I sent an e-mail to update her.",a,THE WITNESS,start_question
371,1323,51,1,"Did you have any conversations with your director, Alan Speed, about this contact?",q,MR. NOCHO,start_answer
372,1326,51,4,I don't know.  I don't think so. I think my communication on this was e-mail.,a,THE WITNESS,start_question
373,1328,51,6,You mentioned touching the case at another instance as well.  What do you recall about that?,q,MR. NOCHO,start_answer
374,1331,51,9,"Well, what I recall about that was Theresa Hamlett came to me when the medical examiners office had called her when they had located Taj'anae or they figured out -- they had Taj'anae.  They just couldn't figure out what the connection was.  They made the connection to Theresa and she hadn't been in the position a long time.  I don't know how long she had been in the position. She was also -- this was a totally new situation for her and she recently had a death, something in her family. Emotionally it was hard for her so she came to me and I helped her.  I supported her in terms of what needed to be done in that situation.  I just know that -- I mean, I knew what needed to be done in terms of notification.  I made sure that we notified our chain of command, the DHS chain of command, so that everybody was up-to-date. I made sure that we were documenting everything that was happening, worked with her to setup the time for the medical examiners office to come talk to her so that there could be some identification confirmation.  Then it continued in terms of support.  We went to the family with the medical examiner out to the mom's house.  Then Theresa and I went to Taj'anae's funeral. That's the basic outline of what I did in that situation.",a,THE WITNESS,start_question
375,1363,52,15,Who was involved in the agency's chain of command that you mentioned?,q,MR. NOCHO,start_answer
376,1365,52,17,"That would have been Alan Speed and Theresa Thompson, our administrator, James Black, who is the CSS Administrator that oversees our program, and I'm sure I put James Amado on there.  He is head of -- I don't know his exact title, he's CSS.  He's over Jim Black.  He's the top person for us in terms of social services at Catholic Social Services.",a,THE WITNESS,start_question
377,1373,52,25,So Catholic Social Services oversees the work of Catholic Community Services.  Is that what you're saying?,q,MR. NOCHO,start_answer
378,1377,53,3,Yes.,a,THE WITNESS,start_question
379,1378,53,4,Who was involved in the DHS chain of command that you contacted?,q,MR. NOCHO,start_answer
380,1380,53,6,"I'm just going to -- probably Kim Ali.  I know for sure I would send it to her.  It could have been Stacey Boyd, possibly. I think Shapiro and maybe Figueroa.  I'd have to look at my e-mail to know, but those are the top people that would have -- some of those people I notified.  Probably most of them.",a,THE WITNESS,start_question
381,1387,53,13,Were you communicating with the DHS chain of command through e-mail or phone?,q,MR. NOCHO,start_answer
382,1389,53,15,"Yes, e-mail.  I can't recall if I called Kim Ali or not.  I've known her for a long time so I might of.  I probably did, but I really can't recall that.",a,THE WITNESS,start_question
383,1393,53,19,"Then the agency's chain of command, was that mainly through e-mail or through phone as well?",q,MR. NOCHO,start_answer
384,1396,53,22,"I'm going to say e-mail.  I mean, I don't recall.  I'm sure I talked about it with Alan and Theresa, but I don't fully recall that.",a,THE WITNESS,start_question
385,1401,54,1,"When you say talked, you mean, like, in person, e-mail, or by phone?",q,MR. NOCHO,start_answer
386,1403,54,3,"Well, I mean, I communicated by e-mail for sure.  I'm sure I talked -- I mean, I know how I would work.  I would talk to Alan. Theresa probably said something to me.",a,THE WITNESS,start_question
387,1407,54,7,What was your e-mail address during that time?,q,MR. NOCHO,start_answer
388,1409,54,9,BDutton@CHS-adphila.org,a,THE WITNESS,start_question
389,1410,54,10,And that's your work e-mail?,q,MR. NOCHO,start_answer
390,1411,54,11,"Yes, it is.",a,THE WITNESS,start_question
391,1412,54,12,"During the time you were responding to the death of Taj'anae Siler, did you speak with the medical examiner or anyone from the medical examiner's office?",q,MR. NOCHO,start_answer
392,1416,54,16,"Yes.  I don't know what his role -- just the staff member that was assigned to the case.  Maybe it's the investigator.  I guess that's what it would be.  The investigator came to the agency.  Theresa and I met with him as he showed -- I mean, I just went to support her.  He showed her pictures, which she -- and I think Selara was there and they confirmed that that was Taj'anae.",a,THE WITNESS,start_question
393,1425,54,25,Did you also see the pictures?,q,MR. NOCHO,start_answer
394,1427,55,1,I didn't see the pictures.,a,THE WITNESS,start_question
395,1428,55,2,Did the staff member or someone else from the medical examiner's office tell you the cause of death?,q,MR. NOCHO,start_answer
396,1431,55,5,I vaguely remember it was drug related.,a,THE WITNESS,start_question
397,1433,55,7,"Do you remember hearing anything about it being related to any trauma, physical trauma?",q,MR. NOCHO,start_answer
398,1436,55,10,No.,a,THE WITNESS,start_question
399,1437,55,11,Did either Theresa or Selara mention seeing any bruising or burning on Taj'anse's body?,q,MR. NOCHO,start_answer
400,1440,55,14,I don't recall.,a,THE WITNESS,start_chat
401,1441,55,15,Let's take a brief five minute break.,side_chat,MR. NOCHO,symbols
402,1443,55,17,- - -,symbols,,is brackets
403,1444,55,18,"(Whereupon, a brief recess was taken.)",brackets,,symbols
404,1446,55,20,- - -,symbols,,start_question
405,1448,55,22,"Mr. Dutton, I just want to ask you some questions about some documents that we had received from your counsel.",q,MR. NOCHO,start_answer
406,1451,55,25,Sure.,a,THE WITNESS,start_chat
407,1453,56,1,I'll mark the first one as Exhibit-1.,side_chat,MR. NOCHO,symbols
408,1455,56,3,- - -,symbols,,is brackets
409,1456,56,4,"(Whereupon, Exhibit-1 was marked for identification.)",brackets,,symbols
410,1458,56,6,- - -,symbols,,start_question
411,1460,56,8,"Just take a look and read through this, and I'm going to ask you some questions about it.",q,MR. NOCHO,start_answer
412,1463,56,11,Okay.,a,THE WITNESS,start_question
413,1464,56,12,If I can direct you to the very first e-mail on the chain.  It's on the second to last page with the number CSS000672 in the corner.  Do you see that one?,q,MR. NOCHO,start_answer
414,1468,56,16,Uh-uh.,a,THE WITNESS,start_question
415,1469,56,17,That e-mail is from Hilary Sees?,q,MR. NOCHO,start_answer
416,1470,56,18,Yes.,a,THE WITNESS,start_question
417,1471,56,19,"Before receiving this e-mail from Ms. Sees, had you ever dealt with her at the Bridge?",q,MR. NOCHO,start_answer
418,1474,56,22,No.,a,THE WITNESS,start_question
419,1475,56,23,Had you dealt with anyone else at the Bridge before?,q,MR. NOCHO,start_answer
420,1477,56,25,No.,a,THE WITNESS,start_question
421,1479,57,1,So you see Tim is copied on this e-mail as well and he's the person you mentioned before?,q,MR. NOCHO,start_answer
422,1482,57,4,Yes.,a,THE WITNESS,start_question
423,1483,57,5,Right next to his name you see Jenny Midence?,q,MR. NOCHO,start_answer
424,1485,57,7,Yes.,a,THE WITNESS,start_question
425,1486,57,8,Had you ever dealt with her before?,q,MR. NOCHO,start_answer
426,1488,57,10,No.,a,THE WITNESS,start_question
427,1489,57,11,"After this point, did you ever have any conversations with Ms. Midence?",q,MR. NOCHO,start_answer
428,1491,57,13,Not that I'm aware of.,a,THE WITNESS,start_question
429,1492,57,14,And then next to Mr. Zechiel's name you see jcbruch@yahoo.com.,q,MR. NOCHO,start_answer
430,1494,57,16,"That's a child advocate attorney, I believe.  I mean, he's one of the attorneys in the system.",a,THE WITNESS,start_question
431,1497,57,19,"Have you dealt with, I guess, Mr. Bruch before?",q,MR. NOCHO,start_answer
432,1499,57,21,"Yes.  Because he's been on cases that I have, yes.",a,THE WITNESS,start_question
433,1501,57,23,Okay.  Did you speak to him at all about Taj'anae Siler's case?,q,MR. NOCHO,start_answer
434,1503,57,25,No.,a,THE WITNESS,start_question
435,1505,58,1,"And then I see in the to line, two different people that appear to work at the CUA.  There is you, Ms. Harris, and then Constance Gilmore; is that correct?",q,MR. NOCHO,start_answer
436,1509,58,5,Yes.  Constance was not there at the time.  That's why I took her off in the e-mail above.,a,THE WITNESS,start_question
437,1512,58,8,"When you say she wasn't there at the time, was she working at the agency --",q,MR. NOCHO,start_answer
438,1514,58,10,"No, she wasn't.  I believe she was not.",a,THE WITNESS,start_question
439,1516,58,12,Okay.,q,MR. NOCHO,start_answer
440,1517,58,13,"I don't know when she left, but I wouldn't take her off if she was...",a,THE WITNESS,start_question
441,1519,58,15,"Still working at the agency, is that what you meant to say?",q,MR. NOCHO,start_answer
442,1521,58,17,"I don't know.  I can't answer that.  At some point, she left the agency whether she was there or not.  This would have been at the Verree office and Constance was at the CORA office.",a,THE WITNESS,start_question
443,1526,58,22,What was Constance's position at the agency?,q,MR. NOCHO,start_answer
444,1528,58,24,Case Management Director.  She was a comparable position to Alan Speed just at a different office.,a,THE WITNESS,start_question
445,1532,59,2,"If you look at the second paragraph in that e-mail, could you read that paragraph.",q,MR. NOCHO,start_answer
446,1535,59,5,There have been several meetings?,a,THE WITNESS,start_question
447,1537,59,7,Yes.,q,MR. NOCHO,start_answer
448,1538,59,8,"Sure.  There have been several meetings at this point, which Fairmount has tried to setup including all parties to attempt to come up with a plan for T.S.  Not only have multiple meetings occurred now for T.S., that included the CBH, the Bridge, parents, and Fairmount, but multiple meetings have been attempted to be setup as well.  Phone conferences occurred on 7/5, 7/6, and 7/7.  As CUA was not present in any of these meetings, an e-mail was sent to CUA worker, Ms. Harris on 7/7, which asked for CUA participation in a meeting on 7/11.  There was a read receipt on e-mail, but no response or attendance to the meeting.  To this date, we have not heard back from CUA regarding this client.  As was previously expressed, we had some concerns regarding this child and our inability to reach/have support from CUA makes it even more concerning.",a,THE WITNESS,start_question
449,1559,60,3,"Where it reads we had some concerns regarding this child, do you know what concerns Ms. Sees is mentioning?",q,MR. NOCHO,start_answer
450,1562,60,6,No.,a,THE WITNESS,start_question
451,1563,60,7,"Do you know if the Bridge or Ms. Sees contacted also the regular supervisor on the case, Theresa Hamlett?",q,MR. NOCHO,start_answer
452,1566,60,10,I don't know.,a,THE WITNESS,start_question
453,1567,60,11,"After seeing this e-mail, did you reach out to Selara Harris?",q,MR. NOCHO,start_answer
454,1569,60,13,No.  She was on vacation so I sent this e-mail to include her.,a,THE WITNESS,start_question
455,1571,60,15,"So the next e-mail on the chain, that's what you're referring to?",q,MR. NOCHO,start_answer
456,1573,60,17,"Yes.  I mean, I was documenting that she was involved.  When I got involved, so like, my e-mail would include the worker and the supervisor and the Director.  I mean, I was communicating to them.  But, I mean, I didn't speak to Selara because she wasn't -- she was on vacation.",a,THE WITNESS,start_question
457,1580,60,24,How do you know that she was on vacation at that time?,q,MR. NOCHO,start_answer
458,1583,61,1,"I probably, when I got the call, went running around the office and asked, you know, is Selara here and someone was able to tell me she was on vacation.",a,THE WITNESS,start_question
459,1587,61,5,"So she was on vacation at the time you sent this e-mail, I guess, that would be July 14, 2016?",q,MR. NOCHO,start_answer
460,1590,61,8,I believe so.,a,THE WITNESS,start_question
461,1591,61,9,Do you know if she was also on vacation the week before during 7/5 --,q,MR. NOCHO,start_answer
462,1593,61,11,I don't know.,a,THE WITNESS,start_question
463,1594,61,12,I'm sorry.  Could you wait to answer until I finish.,q,MR. NOCHO,start_answer
464,1596,61,14,Yes.,a,THE WITNESS,start_question
465,1597,61,15,"Do you know if Selara Harris was also on vacation 7/5, 7/6, or 7/7?",q,MR. NOCHO,start_answer
466,1599,61,17,My understanding was she was on vacation the week that we were involved with -- that's what I wrote in my e-mail so I assume that was the week.  I don't know what those dates are.  I would have to look.,a,THE WITNESS,start_question
467,1604,61,22,So she was on vacation both at the time that you sent the e-mail and the week before?  Is that what you're saying?  I'm just trying to understand.,q,MR. NOCHO,start_answer
468,1609,62,1,"When I sent the e-mail, I don't know what day of the week it was.  Say it was a Tuesday.  That week it was a Tuesday, she was on vacation.",a,THE WITNESS,start_question
469,1613,62,5,But you don't know if she was on vacation also the previous week?,q,MR. NOCHO,start_answer
470,1615,62,7,I don't know.,a,THE WITNESS,start_question
471,1616,62,8,Okay.  Do you know if Theresa Hamlett was also on vacation the previous week?,q,MR. NOCHO,start_answer
472,1618,62,10,I don't know.,a,THE WITNESS,start_question
473,1619,62,11,Did you ever supervise Ms. Harris on any of her cases?,q,MR. NOCHO,start_answer
474,1621,62,13,Never.,a,THE WITNESS,start_question
475,1622,62,14,Did you have a discussion with Theresa Hamlett about Selara Harris' work as a Case Manager on any cases?,q,MR. NOCHO,start_answer
476,1625,62,17,No.,a,THE WITNESS,start_question
477,1626,62,18,"Were you involved in any, for instance, job performance evaluations for Ms. Harris?",q,MR. NOCHO,start_answer
478,1629,62,21,No.,a,THE WITNESS,start_question
479,1630,62,22,"So in that e-mail that you sent that you pointed to on that same page, there is a line that says, I will attempt to open lines of communication.  Do you see that?",q,MR. NOCHO,start_answer
480,1635,63,1,"Oh, yes.",a,THE WITNESS,start_question
481,1636,63,2,Okay.  What did you mean when you said you would attempt to open lines of communication?,q,MR. NOCHO,start_answer
482,1639,63,5,"That I was going to do what I did, which is to notify everybody.",a,THE WITNESS,start_question
483,1641,63,7,And when you say everybody --,q,MR. NOCHO,start_answer
484,1642,63,8,"That I was going to notify the Case Manager, the Case Management Supervisor, the Case Management Director.",a,THE WITNESS,start_question
485,1645,63,11,Did you have a phone call after this e-mail with personnel at the Bridge?  So for instance --,q,MR. NOCHO,start_answer
486,1648,63,14,I did not.,a,THE WITNESS,start_question
487,1649,63,15,Are you aware of any other instances where people at the Bridge were having trouble reaching Ms. Harris?,q,MR. NOCHO,start_answer
488,1652,63,18,No.,a,THE WITNESS,start_question
489,1653,63,19,If you turn the page to the previous page --,q,MR. NOCHO,start_answer
490,1655,63,21,What number is at the bottom?,a,THE WITNESS,start_question
491,1656,63,22,671.,q,MR. NOCHO,start_answer
492,1657,63,23,Okay.,a,THE WITNESS,start_question
493,1658,63,24,"There is an e-mail that you sent on July 15, 2016.  Do you see that?",q,MR. NOCHO,start_answer
494,1661,64,1,Yes.,a,THE WITNESS,start_question
495,1662,64,2,Okay.  It just talks about how you're covering the case for today?,q,MR. NOCHO,start_answer
496,1664,64,4,Yes.,a,THE WITNESS,start_question
497,1665,64,5,"The next paragraph it reads, my understanding is that she is returning to the Bridge on Monday, July 18th, and being transported with 2-1 coverage back to the Bridge where she will have additional coverage for 1-1 for 16 hours a day that has been approved for seven days.  How did you gain that understanding?",q,MR. NOCHO,start_answer
498,1673,64,13,I don't know.,a,THE WITNESS,start_question
499,1674,64,14,Do you recall reviewing any documents on the case?,q,MR. NOCHO,start_answer
500,1676,64,16,I don't recall.,a,THE WITNESS,start_question
501,1677,64,17,"Do you recall speaking to anyone, for example, Mr. Zechiel?",q,MR. NOCHO,start_answer
502,1679,64,19,I know I talked to him originally.  I don't know if I had another conversation with him.,a,THE WITNESS,start_question
