,indice,page_number,line_number,text,text_type,speaker,time_added
341,664,25,17,30 years.,a,THE WITNESS,start_question
342,665,25,18,"Do you own this house, or are you renting?",q,MR. NEWTON,start_answer
343,666,25,19,It's mine.,a,THE WITNESS,start_question
344,667,25,20,You don't pay a mortgage?,q,MR. NEWTON,start_answer
345,668,25,21,No.,a,THE WITNESS,start_question
346,669,25,22,Do you own any other houses besides this house?,q,MR. NEWTON,start_answer
347,670,25,23,Yes.,a,THE WITNESS,start_question
348,671,25,24,And what else -- what else do you own in way of real estate or property?,q,MR. NEWTON,start_answer
349,674,26,1,Nothing else.  That's all.,a,THE WITNESS,start_question
350,675,26,2,Okay.  I thought you just told me that you own property besides the house where you live.,q,MR. NEWTON,start_chat
351,677,26,4,Objection; form.,side_chat,MR. GARVIN,start_chat
352,678,26,5,The other house.,side_chat,THE WITNESS,start_question
353,679,26,6,(BY MR. NEWTON)  What other house?,q,MR. NEWTON,start_answer
354,680,26,7,"I have -- I have a house -- apart from the house where I live, and that's all I have.",a,THE WITNESS,start_question
355,682,26,9,Right.  And where is that house?,q,MR. NEWTON,start_answer
356,683,26,10,Would you like the address or --,a,THE WITNESS,start_question
357,684,26,11,Please.,q,MR. NEWTON,start_answer
358,685,26,12,10602 Pellot.,a,THE WITNESS,start_question
359,686,26,13,What's that?,q,MR. NEWTON,start_chat
360,687,26,14,Pellot.,side_chat,THE INTERPRETER,start_chat
361,688,26,15,Pillot.  Which is next door.,side_chat,THE WITNESS,start_question
362,689,26,16,(BY MR. NEWTON)  And who lives there?,q,MR. NEWTON,start_answer
363,690,26,17,"Right now my daughter, Kristina.",a,THE WITNESS,start_question
364,691,26,18,Is that all?,q,MR. NEWTON,start_answer
365,692,26,19,With her son.,a,THE WITNESS,start_question
366,693,26,20,"And do you own that house, or are you paying rent or mortgage on it?",q,MR. NEWTON,start_answer
367,695,26,22,I'm the owner.,a,THE WITNESS,start_question
368,696,26,23,Does your daughter pay rent?,q,MR. NEWTON,start_answer
369,697,26,24,No.,a,THE WITNESS,start_question
370,698,26,25,Any other property that you own real estate houses besides where you live with your wife and family and then the one next to you where Kristina lives?,q,MR. NEWTON,start_chat
371,702,27,3,Objection; form.,side_chat,MR. GARVIN,start_chat
372,703,27,4,No.,side_chat,THE WITNESS,start_question
373,704,27,5,(BY MR. NEWTON)  What vehicles do you own?,q,MR. NEWTON,start_answer
374,705,27,6,I have four.,a,THE WITNESS,start_question
375,706,27,7,"Okay.  Tell me about those, please.  Year, models, and what they are.",q,MR. NEWTON,start_answer
376,708,27,9,I have a Dodge 2003.  A 2009 Tahoe.  A 2007 Jeep.  And a 2009 Nissan Altima.,a,THE WITNESS,start_question
377,710,27,11,"Do you own each of these vehicles outright, or do you make payments on them?",q,MR. NEWTON,start_answer
378,712,27,13,I own them.,a,THE WITNESS,start_question
379,713,27,14,Does one of them have your mobile welding rig?,q,MR. NEWTON,start_chat
380,714,27,15,Sorry.,side_chat,THE INTERPRETER,start_question
381,715,27,16,(BY MR. NEWTON)  Does one of them have your mobile welding rig?,q,MR. NEWTON,start_answer
382,717,27,18,Yes.,a,THE WITNESS,start_question
383,718,27,19,Which one is that?,q,MR. NEWTON,start_answer
384,719,27,20,The 2003 Dodge.,a,THE WITNESS,start_question
385,720,27,21,And what is the brand of the welding rig?  What type or brand?,q,MR. NEWTON,start_answer
386,722,27,23,Lincoln.,a,THE WITNESS,start_question
387,723,27,24,What year model?,q,MR. NEWTON,start_answer
388,724,27,25,2007.,a,THE WITNESS,start_question
389,726,28,1,Do you own it?,q,MR. NEWTON,start_answer
390,727,28,2,Yes.,a,THE WITNESS,start_question
391,728,28,3,Making payments on that?,q,MR. NEWTON,start_answer
392,729,28,4,No.,a,THE WITNESS,start_question
393,730,28,5,Do you smoke?,q,MR. NEWTON,start_answer
394,731,28,6,No.,a,THE WITNESS,start_question
395,732,28,7,Have you ever?,q,MR. NEWTON,start_answer
396,733,28,8,No.,a,THE WITNESS,start_question
397,734,28,9,Do you drink alcohol?,q,MR. NEWTON,start_answer
398,735,28,10,Yes.,a,THE WITNESS,start_question
399,736,28,11,What do you drink?,q,MR. NEWTON,start_answer
400,737,28,12,Beer.,a,THE WITNESS,start_question
401,738,28,13,And how often do you drink in an average week? How many beers?,q,MR. NEWTON,start_answer
402,740,28,15,Six.,a,THE WITNESS,start_question
403,741,28,16,"Do you use recreational drugs, marijuana, cocaine, anything like that?",q,MR. NEWTON,start_answer
404,743,28,18,No.,a,THE WITNESS,start_question
405,744,28,19,Have you ever?,q,MR. NEWTON,start_answer
406,745,28,20,No.,a,THE WITNESS,start_question
407,746,28,21,"What do you like to do for fun, Mr. Robles?",q,MR. NEWTON,start_answer
408,747,28,22,Travel.,a,THE WITNESS,start_question
409,748,28,23,Okay.  Where do you like to travel?,q,MR. NEWTON,start_answer
410,749,28,24,Where there's water.,a,THE WITNESS,start_question
411,750,28,25,I'm sorry?,q,MR. NEWTON,start_chat
412,752,29,1,Where there's water.,side_chat,THE INTERPRETER,start_question
413,753,29,2,(BY MR. NEWTON)  Do you like to fish?,q,MR. NEWTON,start_answer
414,754,29,3,No.  I just like water.  The sea.,a,THE WITNESS,start_question
415,755,29,4,Okay.  Do you own a boat?,q,MR. NEWTON,start_answer
416,756,29,5,No.,a,THE WITNESS,start_question
417,757,29,6,Have you ever?,q,MR. NEWTON,start_answer
418,758,29,7,No.,a,THE WITNESS,start_question
419,759,29,8,How often do you travel?,q,MR. NEWTON,start_answer
420,760,29,9,We try to -- to travel once a year.,a,THE WITNESS,start_question
421,761,29,10,Do you exercise?,q,MR. NEWTON,start_answer
422,762,29,11,No.,a,THE WITNESS,start_question
423,763,29,12,Why not?,q,MR. NEWTON,start_answer
424,764,29,13,"Because I'm very tired.  And, also, the accident didn't allow me to exercise.",a,THE WITNESS,start_question
425,766,29,15,In what way does the accident not allow you to exercise?,q,MR. NEWTON,start_answer
426,768,29,17,"Because of my knee, I couldn't do much with my knee.",a,THE WITNESS,start_question
427,770,29,19,Which knee?,q,MR. NEWTON,start_answer
428,771,29,20,The right.,a,THE WITNESS,start_question
429,772,29,21,"Have you ever exercised, like walk, run?",q,MR. NEWTON,start_answer
430,773,29,22,Before the accident?,a,THE WITNESS,start_question
431,774,29,23,Yes.,q,MR. NEWTON,start_answer
432,775,29,24,Yes.,a,THE WITNESS,start_question
433,776,29,25,And how much would you exercise and what kind of exercise would you do?,q,MR. NEWTON,start_answer
434,779,30,2,I -- I like to go to the gym and general exercise.,a,THE WITNESS,start_question
435,781,30,4,What -- do you belong to a gym?,q,MR. NEWTON,start_answer
436,782,30,5,Not right now.,a,THE WITNESS,start_question
437,783,30,6,When was the last time you belonged to a gym?,q,MR. NEWTON,start_answer
438,784,30,7,About a year ago.,a,THE WITNESS,start_question
439,785,30,8,When was the last time you went to a gym?,q,MR. NEWTON,start_answer
440,786,30,9,About a year and a half.,a,THE WITNESS,start_question
441,787,30,10,Like to ride bicycles?,q,MR. NEWTON,start_answer
442,788,30,11,No.,a,THE WITNESS,start_question
443,789,30,12,Have you ever?,q,MR. NEWTON,start_answer
444,790,30,13,Yes.,a,THE WITNESS,start_question
445,791,30,14,When was the last time you rode a bike?,q,MR. NEWTON,start_answer
446,792,30,15,I don't remember.,a,THE WITNESS,start_question
447,793,30,16,Do you own any bicycles?,q,MR. NEWTON,start_answer
448,794,30,17,No.,a,THE WITNESS,start_question
449,795,30,18,Do you ride motorcycles?,q,MR. NEWTON,start_answer
450,796,30,19,No.,a,THE WITNESS,start_question
451,797,30,20,Have you ever?,q,MR. NEWTON,start_answer
452,798,30,21,No.,a,THE WITNESS,start_question
453,799,30,22,"In a day where you're not working, what do you do typically?",q,MR. NEWTON,start_answer
454,801,30,24,Nothing.,a,THE WITNESS,start_question
455,802,30,25,Do you go shopping?  Do you go to the movies? Do you go to see family?  Anything like that?,q,MR. NEWTON,start_answer
456,805,31,2,Nothing.,a,THE WITNESS,start_question
457,806,31,3,Who were you working for at the day of the accident at Kuraray?,q,MR. NEWTON,start_answer
458,808,31,5,Force Corporation.,a,THE WITNESS,start_question
459,809,31,6,When did you start working for them?,q,MR. NEWTON,start_answer
460,810,31,7,I don't remember.,a,THE WITNESS,start_question
461,811,31,8,How many years?,q,MR. NEWTON,start_answer
462,812,31,9,I don't remember.,a,THE WITNESS,start_question
463,813,31,10,More than 10?,q,MR. NEWTON,start_answer
464,814,31,11,No.,a,THE WITNESS,start_question
465,815,31,12,More than five?,q,MR. NEWTON,start_answer
466,816,31,13,No.  I really don't remember.,a,THE WITNESS,start_question
467,817,31,14,More than two?,q,MR. NEWTON,start_answer
468,818,31,15,Yes.  More than two.,a,THE WITNESS,start_question
469,819,31,16,Do you remember filling out some -- or answering some questions in your lawsuit?,q,MR. NEWTON,start_chat
470,821,31,18,Objection; form.,side_chat,MR. GARVIN,start_question
471,822,31,19,(BY MR. NEWTON)  They're called interrogatories.,q,MR. NEWTON,start_answer
472,824,31,21,I don't understand.,a,THE WITNESS,start_question
473,825,31,22,Show it to you.,q,MR. NEWTON,is brackets
474,826,31,23,(Exhibit 1033 marked.),brackets,,start_question
475,827,31,24,"(BY MR. NEWTON)  Mr. Robles, let me show you what's been marked Exhibit No. 1033 to your deposition. Can you look at this document, please?",q,MR. NEWTON,start_chat
476,831,32,2,Bless you.,side_chat,MR. NEWTON,start_chat
477,832,32,3,Thank you.,side_chat,THE REPORTER,is brackets
478,833,32,4,(Exhibit 1034 marked.),brackets,,start_chat
479,834,32,5,Do you have a copy of the interrogatories?,side_chat,MR. GARVIN,start_chat
480,836,32,7,No.,side_chat,MR. NEWTON,start_question
481,837,32,8,"(BY MR. NEWTON)  Do you recognize that document, sir?",q,MR. NEWTON,start_chat
482,839,32,10,May I look at the document?,side_chat,MR. GARVIN,start_chat
483,840,32,11,There's a question pending.,side_chat,MR. NEWTON,start_question
484,841,32,12,(BY MR. NEWTON)  Do you recognize the document?,q,MR. NEWTON,start_answer
485,842,32,13,Yes.,a,THE WITNESS,start_question
486,843,32,14,Okay.  Do you recall those being answers that you worked with your lawyer to prepare for purposes of your lawsuit?,q,MR. NEWTON,start_answer
487,846,32,17,Yes.,a,THE WITNESS,start_question
488,847,32,18,Let me show you what's been marked as Exhibit No. 1034 to your deposition.  You recognize this document?,q,MR. NEWTON,start_answer
489,850,32,21,Yes.,a,THE WITNESS,start_question
490,851,32,22,Is that your signature on this document?,q,MR. NEWTON,start_answer
491,852,32,23,Yes.,a,THE WITNESS,start_question
492,853,32,24,"And it's dated February 19, 2019, correct?",q,MR. NEWTON,start_answer
493,854,32,25,Yes.  Correct.,a,THE WITNESS,start_question
494,856,33,1,And you see that it says it verifies that the answers to your interrogatories are true and correct according to your personal knowledge?,q,MR. NEWTON,start_answer
495,859,33,4,Yes.,a,THE WITNESS,start_question
496,860,33,5,And did you sign it in the presence of a notary public?,q,MR. NEWTON,start_answer
497,862,33,7,Yes.,a,THE WITNESS,start_question
498,863,33,8,"Now in your answers to interrogatories, it says you started for Force Corporation -- started working for them on October 30, 2017.  Does that sound about right to you?",q,MR. NEWTON,start_answer
499,867,33,12,No.,a,THE WITNESS,start_question
500,868,33,13,It does not sound correct?,q,MR. NEWTON,start_answer
501,869,33,14,No.,a,THE WITNESS,start_question
502,870,33,15,"Would you turn to page 4 of the interrogatories that are Exhibit No. 1033 to your deposition, please. You see at the top of page 4 it says employer, Force Corporation; dates, October 30, 2017, to present. Did I read that correctly?",q,MR. NEWTON,start_answer
503,875,33,20,"It's just that they're -- they give me layoff, and I go back.  So that's just the last time they hired me.",a,THE WITNESS,start_question
504,878,33,23,"Okay.  So you've been working with Force Corporation since October 30, 2017 until today; is that correct?",q,MR. NEWTON,start_answer
505,882,34,1,"No.  Because if we go to the other pages, you see how it talks about 2013.",a,THE WITNESS,start_question
506,884,34,3,"Yeah.  I see that.  I'm just asking, at the time of the accident, how long had you been working for Force Corporation?  And you said that you were working for Force.  I'm just trying to determine how long you'd been working for them at the time of the accident.",q,MR. NEWTON,start_chat
507,889,34,8,Objection; form.,side_chat,MR. GARVIN,start_question
508,890,34,9,(BY MR. NEWTON)  Look at the top of page 4 again.  I see you've worked for Force on multiple occasions.,q,MR. NEWTON,start_answer
509,893,34,12,Yes.  But this is correct.,a,THE WITNESS,start_question
510,894,34,13,"And other companies, right?",q,MR. NEWTON,start_answer
511,895,34,14,Yes.,a,THE WITNESS,start_question
512,896,34,15,Okay.  So the most recent time that you started with Force Corporation up to the time of the accident would have been about seven months; is that correct?,q,MR. NEWTON,start_answer
513,899,34,18,Correct.,a,THE WITNESS,start_question
514,900,34,19,"Okay.  And you worked as a welder, right?",q,MR. NEWTON,start_answer
515,901,34,20,Yes.,a,THE WITNESS,start_question
516,902,34,21,And what were you getting paid then?,q,MR. NEWTON,start_answer
517,903,34,22,48.,a,THE WITNESS,start_question
518,904,34,23,"Okay.  You started at 45 an hour, and you were increased to 48 an hour on 1/21/18.  Is that what it says on your answers?",q,MR. NEWTON,start_answer
519,908,35,1,Correct.,a,THE WITNESS,start_question
520,909,35,2,"So after -- after you got a raise -- after the accident, correct?",q,MR. NEWTON,start_answer
521,911,35,4,Yes.,a,THE WITNESS,start_question
522,912,35,5,"Okay.  Who did you take your directions, your instructions from when you worked out at the Kuraray plant?",q,MR. NEWTON,start_chat
523,915,35,8,Objection; form.,side_chat,MR. GARVIN,start_chat
524,916,35,9,From my supervisor.,side_chat,THE WITNESS,start_question
525,917,35,10,(BY MR. NEWTON)  And what was that person's name?,q,MR. NEWTON,start_answer
526,919,35,12,Hector Obaye.,a,THE WITNESS,start_question
527,920,35,13,"Spell the last name, please.",q,MR. NEWTON,start_answer
528,921,35,14,O-V-A- --,a,THE WITNESS,start_question
529,922,35,15,O -- Z or B?,q,MR. NEWTON,start_chat
530,923,35,16,V.,side_chat,THE INTERPRETER,start_chat
531,924,35,17,V?,side_chat,MR. NEWTON,start_chat
532,925,35,18,Small V.  A-L-L-E [sic].,side_chat,THE INTERPRETER,start_question
533,926,35,19,(BY MR. NEWTON)  Hector Obaye?,q,MR. NEWTON,start_answer
534,927,35,20,Obaye.,a,THE WITNESS,start_question
535,928,35,21,And what was his position with the company?,q,MR. NEWTON,start_answer
536,929,35,22,He was supervisor.,a,THE WITNESS,start_question
537,930,35,23,Did he have a title besides supervisor like foreman or something?,q,MR. NEWTON,start_answer
538,932,35,25,Foreman.  Yes.,a,THE WITNESS,start_question
539,934,36,1,"Was he just a foreman, or was he the general foreman?",q,MR. NEWTON,start_answer
540,936,36,3,Just foreman.,a,THE WITNESS,start_question
541,937,36,4,Okay.  Who else did you take instructions from there for Force besides Mr. Obaye?,q,MR. NEWTON,start_answer
542,939,36,6,From the pipe supervisor.,a,THE WITNESS,start_question
543,940,36,7,Was -- a man with Force?,q,MR. NEWTON,start_answer
544,941,36,8,Yes.,a,THE WITNESS,start_question
545,942,36,9,What was his name?,q,MR. NEWTON,start_answer
546,943,36,10,I don't remember.,a,THE WITNESS,start_question
547,944,36,11,"But he worked for Force, correct?",q,MR. NEWTON,start_answer
548,945,36,12,Yes.,a,THE WITNESS,start_question
549,946,36,13,Who would give you your directions as to what you were to do from day to day?  Was it Mr. Obaye or someone else?,q,MR. NEWTON,start_answer
550,949,36,16,Obaye.,a,THE WITNESS,start_question
551,950,36,17,And is he still the person who gives you directions today?,q,MR. NEWTON,start_answer
552,952,36,19,No.,a,THE WITNESS,start_question
553,953,36,20,Who is your supervisor today?,q,MR. NEWTON,start_answer
554,954,36,21,How -- what's his name?  They just changed me to a new place on Friday -- Thursday.,a,THE WITNESS,start_question
555,956,36,23,"Okay.  During your work at Kuraray, did you always take your instructions on what to do and how to do it from someone at Force?",q,MR. NEWTON,start_answer
556,960,37,1,Yes.  The supervisor.,a,THE WITNESS,start_question
557,961,37,2,"And that was a Force employee, correct?",q,MR. NEWTON,start_answer
558,962,37,3,Yes.,a,THE WITNESS,start_question
559,963,37,4,What time did you get to the plant on the day of the accident?,q,MR. NEWTON,start_answer
560,965,37,6,About 6:30 a.m.,a,THE WITNESS,start_question
561,966,37,7,And what gate did you go through?,q,MR. NEWTON,start_answer
562,967,37,8,4.,a,THE WITNESS,start_question
563,968,37,9,Is it -- the gate you typically went through?,q,MR. NEWTON,start_answer
564,969,37,10,Yes.,a,THE WITNESS,start_question
565,970,37,11,Did you have a badge that allowed you to go in and out of the plant?,q,MR. NEWTON,start_answer
566,972,37,13,Yes.  But we had to check in with a -- with a security.,a,THE WITNESS,start_question
567,974,37,15,And where would you park?,q,MR. NEWTON,start_answer
568,975,37,16,Inside the plant.,a,THE WITNESS,start_question
569,976,37,17,Have you been to safety training conducted by the Houston Area Safety Council?,q,MR. NEWTON,start_answer
570,978,37,19,Yes.,a,THE WITNESS,start_question
571,979,37,20,How many times have you been to training with the Houston Area Safety Council?,q,MR. NEWTON,start_answer
572,981,37,22,Many -- I went many times.,a,THE WITNESS,start_question
573,982,37,23,"And before you started working at Kuraray, you received site-specific training to work there, correct?",q,MR. NEWTON,start_answer
574,984,37,25,Correct.,a,THE WITNESS,start_question
575,986,38,1,"And you had to take a test and pass a test before you'd be allowed to work at the plant, correct?",q,MR. NEWTON,start_answer
576,988,38,3,Yes.,a,THE WITNESS,start_question
577,989,38,4,"One of the things that you were taught at the Houston Area Safety Council was if you see any unsafe condition, you had the authority to stop work at that particular location on your own, correct?",q,MR. NEWTON,start_chat
578,993,38,8,Objection; form.,side_chat,MR. GARVIN,start_chat
579,994,38,9,Yes.,side_chat,THE WITNESS,start_question
580,995,38,10,(BY MR. NEWTON)  Have you ever stopped work at any place where you were working because of -- what you thought was an unsafe condition?,q,MR. NEWTON,start_answer
581,998,38,13,Yes.,a,THE WITNESS,start_question
582,999,38,14,When did that take place?  What plant?,q,MR. NEWTON,start_answer
583,1000,38,15,I made a mistake with the answer.  I've never done it.,a,THE WITNESS,start_question
584,1002,38,17,Okay.  Never actually stopped work?,q,MR. NEWTON,start_answer
585,1003,38,18,No.,a,THE WITNESS,start_question
586,1004,38,19,"But you knew you had the authority to do so if you saw what you believed to be an unsafe condition, correct?",q,MR. NEWTON,start_answer
587,1007,38,22,Yes.,a,THE WITNESS,start_question
588,1008,38,23,"Now when you got to the plant on the day of the accident, did you go to the daily safety meeting at the lunch tent?",q,MR. NEWTON,start_answer
589,1012,39,1,Yes.,a,THE WITNESS,start_question
590,1013,39,2,How long did that last?,q,MR. NEWTON,start_chat
591,1014,39,3,Objection; form.,side_chat,MR. GARVIN,start_chat
592,1015,39,4,30 -- 30 minutes approximately.,side_chat,THE WITNESS,start_question
593,1017,39,6,(BY MR. NEWTON)  Was this conducted by Force employees?,q,MR. NEWTON,start_answer
594,1019,39,8,Yes.,a,THE WITNESS,start_question
595,1020,39,9,You recall what was discussed on the day of the accident as far as safety topics?,q,MR. NEWTON,start_answer
596,1022,39,11,No.,a,THE WITNESS,start_question
597,1023,39,12,"You would have these safety meetings every day that you would work out there, correct?",q,MR. NEWTON,start_answer
598,1025,39,14,Yes.,a,THE WITNESS,start_question
599,1026,39,15,And you know what PPE is?,q,MR. NEWTON,start_answer
600,1027,39,16,Yes.,a,THE WITNESS,start_question
601,1028,39,17,What does PPE stand for?,q,MR. NEWTON,start_answer
602,1029,39,18,Personal protection equipment.,a,THE WITNESS,start_question
603,1030,39,19,Okay.  Were you wearing PPE the day of the accident?,q,MR. NEWTON,start_answer
604,1032,39,21,Yes.,a,THE WITNESS,start_question
605,1033,39,22,Would you tell us what type of PPE you were wearing on the day of the accident?,q,MR. NEWTON,start_answer
606,1035,39,24,"Helmet, glasses, fire-retardant clothing, steel toe boots, and gloves.",a,THE WITNESS,start_question
607,1038,40,1,Anything else?,q,MR. NEWTON,start_answer
608,1039,40,2,Ear plugs for the noise.,a,THE WITNESS,start_question
609,1040,40,3,Okay.  Were you using and wearing all of your personal protective equipment at the time of the accident?,q,MR. NEWTON,start_answer
610,1043,40,6,Yes.,a,THE WITNESS,start_question
611,1044,40,7,Where were you working on the day of the accident?  Where in the plant?,q,MR. NEWTON,start_answer
612,1046,40,9,In block 1400.,a,THE WITNESS,start_question
613,1047,40,10,And what were you doing there?,q,MR. NEWTON,start_answer
614,1048,40,11,I don't understand what -- what was I doing?,a,THE WITNESS,start_question
615,1049,40,12,What work were you doing there?,q,MR. NEWTON,start_answer
616,1050,40,13,"I was working with -- with the workers who work with the iron, the iron workers.",a,THE WITNESS,start_question
617,1052,40,15,And what were you actually doing?,q,MR. NEWTON,start_answer
618,1053,40,16,"Right when the explosion happened, I was going to get water to drink.",a,THE WITNESS,start_question
619,1055,40,18,"Before the accident happened, when were you -- or what type of work were you doing with the iron workers?",q,MR. NEWTON,start_answer
620,1058,40,21,I was just helping because they were doing the work.  I was just there to help them.,a,THE WITNESS,start_question
621,1060,40,23,Were you welding?,q,MR. NEWTON,start_answer
622,1061,40,24,No.,a,THE WITNESS,start_question
623,1062,40,25,In what way were you helping the iron workers?,q,MR. NEWTON,start_answer
624,1064,41,1,"With whatever they needed, because I normally work with the pipefitters.  And a few weeks before -- or earlier they sent me to work with them.",a,THE WITNESS,start_question
625,1067,41,4,Did you do any welding on the day of the accident?,q,MR. NEWTON,is brackets
626,1069,41,6,(Exhibits 1035 and 1036 marked.),brackets,,start_chat
627,1070,41,7,Objection; form.,side_chat,MR. GARVIN,start_chat
628,1071,41,8,No.,side_chat,THE WITNESS,start_question
629,1072,41,9,(BY MR. NEWTON)  And how were you helping the iron workers?  What were you doing?,q,MR. NEWTON,start_chat
630,1074,41,11,Objection; form.,side_chat,MR. GARVIN,start_chat
631,1075,41,12,With whatever they needed.,side_chat,THE WITNESS,start_question
632,1076,41,13,(BY MR. NEWTON)  Give me an example of whatever they needed that you were doing to help the iron workers.,q,MR. NEWTON,start_chat
633,1079,41,16,Objection; form.,side_chat,MR. GARVIN,start_chat
634,1080,41,17,"Passing the tools, going to get the water as -- because I was helping -- help them.",side_chat,THE WITNESS,start_question
635,1082,41,19,"(BY MR. NEWTON)  Mr. Robles, I want to show you what's been marked as Exhibit No. 1035 and 1036 to your deposition.  And these are plats or maps of the Kuraray plant.  I want to take -- want you to take a moment and look through them, please.  Do you recognize them to be maps or plats of the Kuraray plant?",q,MR. NEWTON,start_chat
636,1088,41,25,Objection; form.,side_chat,MR. GARVIN,start_chat
637,1090,42,1,I never saw the plant plats; so I don't know.,side_chat,THE WITNESS,start_question
638,1092,42,3,"(BY MR. NEWTON)  I understand.  But do you recognize looking at the maps there before you, do you recognize the area of the Kuraray plant, the work areas?",q,MR. NEWTON,start_answer
639,1095,42,6,Yes.,a,THE WITNESS,start_question
640,1096,42,7,"Okay.  Can you identify for us on either map where you were working at the time of the accident?  And you can look at either map.  I don't want you to guess. If you can identify where you were working, that's fine. If you can't, that's also.  Okay?",q,MR. NEWTON,start_answer
641,1101,42,12,I don't see the units' numbers.,a,THE WITNESS,start_question
642,1102,42,13,On either map?,q,MR. NEWTON,start_answer
643,1103,42,14,"No.  Because I was at the 1400, and it's around here, but --",a,THE WITNESS,start_question
644,1105,42,16,"You don't see the 1400 building on -- yeah, this is 1036.  You don't see the 1400 building on 1036?",q,MR. NEWTON,start_answer
645,1107,42,18,Here.,a,THE WITNESS,start_question
646,1108,42,19,Okay.  So you have found it?,q,MR. NEWTON,start_answer
647,1109,42,20,Yes.,a,THE WITNESS,start_question
648,1110,42,21,Okay.  Is that the area where you were working at -- on the day of the accident?,q,MR. NEWTON,start_chat
649,1112,42,23,Objection; form.,side_chat,MR. GARVIN,start_chat
650,1113,42,24,Yes.,side_chat,THE WITNESS,start_question
651,1114,42,25,"(BY MR. NEWTON)  Okay.  I want you to take this red pen, please, and mark where you were working just in general, where you were assigned to work the day of the accident.  And write a large or capital W please where that was.  Write it pretty good size. Okay.  Now can you indicate where you were when the accident happened?  Precisely where you were. And if you can, I want you to write a capital letter I.",q,MR. NEWTON,start_answer
652,1123,43,8,I don't see the stairs.  I was near the stairs.,a,THE WITNESS,start_question
653,1124,43,9,"Okay.  Best you can, just mark where you were working at the time of the accident or where you were actually physically at the time of the accident with a capital I, please.",q,MR. NEWTON,start_chat
654,1128,43,13,Objection; form.,side_chat,MR. GARVIN,start_question
655,1129,43,14,(BY MR. NEWTON)  And have you done so?,q,MR. NEWTON,start_answer
656,1130,43,15,Yes.,a,THE WITNESS,start_question
657,1131,43,16,"May I look at the map, please.  Just the one you marked on.",q,MR. NEWTON,start_chat
658,1133,43,18,"Let the record reflect the witness has marked on Exhibit No. 1036, written a letter W showing where he was assigned that day on the 1400 unit.  And his letter -- written the letter I, capital I to indicate where he was at the time of the accident.",side_chat,MR. NEWTON,start_question
659,1138,43,23,(BY MR. NEWTON)  Okay.  Now did you ever see the fire that occurred out there?,q,MR. NEWTON,start_answer
660,1140,43,25,No.,a,THE WITNESS,start_question
661,1142,44,1,Okay.  So you don't know where the fire was in relationship to where you were?,q,MR. NEWTON,start_answer
662,1144,44,3,No.,a,THE WITNESS,start_question
663,1145,44,4,Okay.  That's fine. Now you said that you were going to get water at the time the accident happened.  Is that right?,q,MR. NEWTON,start_chat
664,1148,44,7,Objection; form.,side_chat,MR. GARVIN,start_chat
665,1149,44,8,Yes.,side_chat,THE WITNESS,start_question
666,1150,44,9,(BY MR. NEWTON)  And were you going to get water for yourself or for your coworkers or both?,q,MR. NEWTON,start_answer
667,1152,44,11,For the group.  For all of us.,a,THE WITNESS,start_question
668,1153,44,12,And how are you going to get water?  Were you carrying a bucket or were you carrying a water bottle or what?,q,MR. NEWTON,start_answer
669,1156,44,15,"I got a 5-gallon container, and I was going to get some bottles.",a,THE WITNESS,start_question
670,1158,44,17,And where were you going to go to get water?,q,MR. NEWTON,start_answer
671,1159,44,18,On the ground level.,a,THE WITNESS,start_question
672,1160,44,19,Okay.  And what level were you on at the time of the accident?,q,MR. NEWTON,start_answer
673,1162,44,21,Seventh floor.,a,THE WITNESS,start_chat
674,1163,44,22,Sorry.  Second -- second floor.,side_chat,THE INTERPRETER,start_question
675,1165,44,24,(BY MR. NEWTON)  Second floor?,q,MR. NEWTON,start_answer
676,1166,44,25,Yes.,a,THE WITNESS,start_question
677,1168,45,1,So you were heading to the stairs to go downstairs to get water for you and the crew; is that right?,q,MR. NEWTON,start_answer
678,1171,45,4,Yes.,a,THE WITNESS,start_question
679,1172,45,5,"And what was the first thing that you remember that indicated to you something was wrong, something was going on?",q,MR. NEWTON,start_answer
680,1175,45,8,"When I was on the stairs going down, I heard a noise, and I saw everybody running.",a,THE WITNESS,start_question
681,1177,45,10,What kind of noise did you hear?  Can you describe it for us?,q,MR. NEWTON,start_answer
682,1179,45,12,"A very loud noise like a whistling, really loud whistling.",a,THE WITNESS,start_question
683,1181,45,14,Any other noise?,q,MR. NEWTON,start_answer
684,1182,45,15,"After a moment, you -- an explosion was heard.",a,THE WITNESS,start_question
685,1183,45,16,And then you said you saw people running?,q,MR. NEWTON,start_answer
686,1184,45,17,"So -- so -- so, yes.  Before the explosion when the -- when the whistling was happening, I was -- to go down, I had to be on the north side, and I was facing the south side.  And it happened on the south side.  And I saw everybody run.",a,THE WITNESS,start_question
687,1189,45,22,Okay.  Now you said you were coming down the stairs to go get water at the time that you heard this whistling?,q,MR. NEWTON,start_chat
688,1192,45,25,Objection; form.,side_chat,MR. GARVIN,start_chat
689,1194,46,1,Yes.,side_chat,THE WITNESS,start_question
690,1195,46,2,(BY MR. NEWTON)  How far down the stairs were you?,q,MR. NEWTON,start_chat
691,1197,46,4,Objection; form.,side_chat,MR. GARVIN,start_chat
692,1198,46,5,I was about to start going down.,side_chat,THE WITNESS,start_question
693,1200,46,7,(BY MR. NEWTON)  All right.  And then what happened?,q,MR. NEWTON,start_chat
694,1202,46,9,Objection; form.,side_chat,MR. GARVIN,start_question
