,indice,page_number,line_number,text,text_type,speaker,time_added
290,857,34,9,How do you know he was trying to stop?,q,MS. SEREDA,start_answer
291,858,34,10,"Because you heard the skrrt, that part.",a,THE WITNESS,start_question
292,860,34,12,You heard the screech of brakes?,q,MS. SEREDA,start_answer
293,861,34,13,Right.,a,THE WITNESS,start_question
294,862,34,14,"You said you said what the fuck and were surprised. How much time passed between when you saw something was about to happen and the impact actually occurring?  Was it instantaneous, or was there a few seconds that went by?",q,MS. SEREDA,start_answer
295,869,34,21,"I didn't even have a few seconds because when I'm walking across the street and he's turning and it starts to count 23, 22 seconds and before I even reach that double-yellow line, before I knew it, the car just said boom.  I turned around, and it's right when I'm on my knees.  I'm like, what the fuck?",a,THE WITNESS,start_question
296,878,35,5,"Prior to you starting to cross the street when you were still on the corner, did you see his vehicle at that point?",q,MS. SEREDA,start_answer
297,881,35,8,"I really wasn't paying attention because the little pedestrian walk thing was up, and the light was green.  My recollection is I can walk across the street.  I'm not going to cross the street on a red or yellow light.",a,THE WITNESS,start_question
298,887,35,14,How would you describe the force of the impact from the vehicle?,q,MS. SEREDA,start_answer
299,889,35,16,"It was hard to the point where my daughter was crying, so it was hard enough.",a,THE WITNESS,start_question
300,891,35,18,"Just to be clear, your daughter was not hit by the vehicle, correct?",q,MS. SEREDA,start_answer
301,893,35,20,Correct.,a,THE WITNESS,start_question
302,894,35,21,You said that the police did not come to the scene. Did you call the police?,q,MS. SEREDA,start_answer
303,897,35,24,Yes.,a,THE WITNESS,start_question
304,899,36,1,Did you have a cell phone on you at the time?,q,MS. SEREDA,start_answer
305,901,36,3,Yes.,a,THE WITNESS,start_question
306,902,36,4,Were you carrying anything at the time when the incident occurred?,q,MS. SEREDA,start_answer
307,904,36,6,Just a pocketbook.,a,THE WITNESS,start_question
308,905,36,7,What kind of pocketbook was it?,q,MS. SEREDA,start_answer
309,906,36,8,Just a shoulder bag.,a,THE WITNESS,start_question
310,907,36,9,Did anybody else come to the scene?,q,MS. SEREDA,start_answer
311,908,36,10,My sister came.,a,THE WITNESS,start_question
312,909,36,11,What's your sister's name?,q,MS. SEREDA,start_answer
313,910,36,12,"Jasma, J-A-S-M-A.  Same last name, Rice.",a,THE WITNESS,start_question
314,912,36,14,How soon after the accident did she come to the scene?,q,MS. SEREDA,start_answer
315,914,36,16,"Right after, like five, ten minutes. She had to walk from my mom's house to I Street.",a,THE WITNESS,start_question
316,917,36,19,Is that the only person that you knew that came to the scene of the accident?,q,MS. SEREDA,start_answer
317,919,36,21,Yes.,a,THE WITNESS,start_question
318,920,36,22,Did any ambulance personnel come to the scene?,q,MS. SEREDA,start_answer
319,922,36,24,"Yes.  Hold on.  They came, but they came about 15, 20 minutes later.  Clothes was drenched wet.",a,THE WITNESS,start_question
320,926,37,3,Your clothes?,q,MS. SEREDA,start_answer
321,927,37,4,"Yes, pants and jacket was wet.",a,THE WITNESS,start_question
322,928,37,5,What did you tell the EMS personnel when they came?,q,MS. SEREDA,start_answer
323,930,37,7,"My daughter was hysterical.  I've never been hit by a car before.  She's like, Mom, Mom, can we get to the hospital a different way.  I was like I'm not going to get in the ambulance right now.  They were like, are you sure?  You look a little disoriented.  I was like I'm okay, I'm okay. They started talking to Mr. Torres, but there was a language barrier.  The skinny guy was trying to translate.  After that, I went back to my mom's house, changed my clothes because I was wet and didn't want to go to the hospital wet, and I went to the ER.",a,THE WITNESS,start_question
324,943,37,20,You said your pants and your jacket were wet?,q,MS. SEREDA,start_answer
325,945,37,22,My pants were wet.  My jacket was wet.,a,THE WITNESS,start_question
326,946,37,23,"You said it was wet. Was it wet in the back, in the front, the entire jacket?",q,MS. SEREDA,start_answer
327,950,38,2,"The back of my jacket was wet, but after laying on the ground, my whole jacket was wet.  It had black spots on it and everything.  It was a cream-colored jacket.",a,THE WITNESS,start_question
328,954,38,6,Was your daughter still crying and upset when the EMS personnel got there?,q,MS. SEREDA,start_answer
329,956,38,8,"I just told her to relax before they even got there.  I'm like, relax, call Titi, which is my sister.  I'm okay, I'm okay.  I'm fine.  She didn't go to school that day.",a,THE WITNESS,start_question
330,960,38,12,Was she still crying when the ambulance personnel came?,q,MS. SEREDA,start_answer
331,962,38,14,"No, she was just breathing heavy, shocked.",a,THE WITNESS,start_question
332,964,38,16,Did you have any other conversation with anybody else at the scene?,q,MS. SEREDA,start_answer
333,966,38,18,No.,a,THE WITNESS,start_question
334,967,38,19,Any more attempts at conversation with Mr. Torres?,q,MS. SEREDA,start_answer
335,969,38,21,"No, he was just like, I'm sorry, I'm sorry, I'm sorry.  The other guy was translating.  I was like you really hurt my knees.  How did you not see me?  He kept saying, I sorry, I sorry. Then when I was like how did you hit me, he kept saying no se, no se, no se.  Then the skinny guy was translating to him what I said.  Then Mr. Torres spoke back to him in Spanish, and I just asked what is you saying. Mr. Torres called, I guess, his supervisor at Pro-Coat, and the skinny guy gave me the information of Pro-Coat, the name of the company, his name and the boss' name and that's it.",a,THE WITNESS,start_question
336,985,39,12,How long would you say you were actually at the scene for?,q,MS. SEREDA,start_answer
337,987,39,14,"I was there for a long time.  Police never came.  I wound up going to the 24th/25th District to make a report.  The information that Mr. Torres gave me that day, I filed a report with that information.",a,THE WITNESS,start_question
338,992,39,19,When did you go to the district?,q,MS. SEREDA,start_answer
339,993,39,20,That same day.,a,THE WITNESS,start_question
340,994,39,21,After the emergency room?,q,MS. SEREDA,start_answer
341,995,39,22,"No, no, before I went to the emergency room.",a,THE WITNESS,start_question
342,997,39,24,"Did you go home first, change your clothes, and then go to the police office?",q,MS. SEREDA,start_answer
343,1000,40,2,"No, I went to the police station first, made the report.  They gave me the report number.  I went home, just threw on some sweatpants and went to the emergency room.",a,THE WITNESS,start_question
344,1005,40,7,Which ER did you go to?,q,MS. SEREDA,start_answer
345,1006,40,8,Elkins Park.,a,THE WITNESS,start_question
346,1007,40,9,Did you tell the EMS personnel what was bothering you?,q,MS. SEREDA,start_answer
347,1009,40,11,"I told them my knees hurt, and I said I'm just in pain.  But at that time that day, when I tried to break my fall with the cuff of my hands, those were hurting me.  I had a little bruise because I'm light, so I had a bruise there.",a,THE WITNESS,start_question
348,1015,40,17,Did you tell the EMS personnel about your hands or just your knees?,q,MS. SEREDA,start_answer
349,1017,40,19,"Well, they could see it because I was showing them.  They were like, are you okay? Are you sure you're okay?  The short EMS lady thought I was a little disoriented and was like, are you sure you're okay?  I said I'm okay.  I just want to make sure my daughter is okay.",a,THE WITNESS,start_question
350,1025,41,2,Did you see any damage to the van from the impact?,q,MS. SEREDA,start_answer
351,1027,41,4,"To tell you the truth, I didn't look.",a,THE WITNESS,start_question
352,1028,41,5,You went to Elkins Park for the ER. Is that Aria?,q,MS. SEREDA,start_answer
353,1030,41,7,Einstein.,a,THE WITNESS,start_question
354,1031,41,8,What did you tell them your complaints were when you went to Einstein?,q,MS. SEREDA,start_answer
355,1033,41,10,"When you initially go through admissions, they asked me what's the reason I was here.  I said I was hit by a vehicle, gave the information that Mr. Torres gave me. After that, they said what's going on.  I showed them my hands and my knees.  I got an x-ray. At the time, they asked for my insurance information.  I waited, and they were like you have some swelling in your knees but it's nothing we can do.  Try to put an ice pack on it.  They put an ice pack on my hands.  They were like, by tomorrow, you may feel soreness and things like that.",a,THE WITNESS,start_question
356,1047,41,24,You said swelling. Was the swelling in both knees?,q,MS. SEREDA,start_answer
357,1050,42,2,Yes.,a,THE WITNESS,start_question
358,1051,42,3,What did they take x-rays of?,q,MS. SEREDA,start_answer
359,1052,42,4,They took x-rays of my knees and my back.,a,THE WITNESS,start_question
360,1054,42,6,Why your back?,q,MS. SEREDA,start_answer
361,1055,42,7,Because I told them it was hurting.,a,THE WITNESS,start_question
362,1056,42,8,"You didn't mention that before, so that's why I'm asking that. You told them your hands were hurting, your back, and knees?",q,MS. SEREDA,start_answer
363,1060,42,12,Right.,a,THE WITNESS,start_question
364,1061,42,13,"Was it your upper back, middle back, lower back, whole back?",q,MS. SEREDA,start_answer
365,1063,42,15,Lower back.,a,THE WITNESS,start_question
366,1064,42,16,When did that start hurting you?,q,MS. SEREDA,start_answer
367,1065,42,17,"It was just a sharp pain.  I was just like, what the hell?",a,THE WITNESS,start_question
368,1067,42,19,"Was that immediately after the accident, or did it develop?",q,MS. SEREDA,start_answer
369,1069,42,21,"No, it happened maybe an hour or two after.  It was just like a soreness, I guess, from just the dragging and just the shock or whatever.",a,THE WITNESS,start_question
370,1074,43,1,Did they discuss the results of the x-rays with you?,q,MS. SEREDA,start_answer
371,1076,43,3,They said they couldn't find anything. My knees showed swelling or whatnot but that was about it.,a,THE WITNESS,start_question
372,1079,43,6,I think you said you had bruising on your hands?,q,MS. SEREDA,start_answer
373,1081,43,8,"Yeah, I had bruising on my hands, right here at the bottom.",a,THE WITNESS,start_question
374,1083,43,10,Indicating the heel of your hand?,q,MS. SEREDA,start_answer
375,1084,43,11,Correct.,a,THE WITNESS,start_question
376,1085,43,12,Did you take any photographs of the bruising?,q,MS. SEREDA,start_answer
377,1087,43,14,"No, I wasn't thinking about that -- hold on.  I did on my daughter's phone, but she switched phones.  I couldn't find those pictures.  My daughter had took a picture of the license plate of the van.  When she accompanied me at the ER before I went in the x-ray, she did take a picture of the palms of my hands.",a,THE WITNESS,start_question
378,1095,43,22,You no longer have those?,q,MS. SEREDA,start_answer
379,1096,43,23,"I just can't find them because through Google photographs and this is a new phone that she received, so we just couldn't locate the pictures.",a,THE WITNESS,start_question
380,1101,44,3,How long were you at the hospital for?,q,MS. SEREDA,start_answer
381,1102,44,4,"Hours.  From 10:30 -- hold on.  I got to think.  Probably approximately 9:30, and I didn't get discharged until about 2:00 or 3:00.",a,THE WITNESS,start_question
382,1106,44,8,You said they told you to put ice on both your hands and knees?,q,MS. SEREDA,start_answer
383,1108,44,10,Yes.,a,THE WITNESS,start_question
384,1109,44,11,Did they give you any other discharge instructions?,q,MS. SEREDA,start_answer
385,1111,44,13,"They just said follow up with my primary physician, follow up with physical therapy, if needed.",a,THE WITNESS,start_question
386,1114,44,16,When is the next time you sought medical treatment?,q,MS. SEREDA,start_answer
387,1116,44,18,"Approximately, the end of January, the beginning of February.",a,THE WITNESS,start_question
388,1118,44,20,Where did you go?,q,MS. SEREDA,start_answer
389,1119,44,21,Philly Spine Center on North Broad Street.  Then I went to Philly Spine Center on Cottman Avenue.,a,THE WITNESS,start_question
390,1122,44,24,Why the gap in treatment?,q,MS. SEREDA,start_answer
391,1124,45,1,"Because I don't have no more time left at work.  I have two children.  I have to be a mom, as well.  You have to deal with the pain and just go on with life.",a,THE WITNESS,start_question
392,1128,45,5,"When you first went to Philly Spine Center, were your complaints the same; your hands, low back, and knees?",q,MS. SEREDA,start_answer
393,1131,45,8,"When I went to North Broad Street, my knees were very agitated and hurting. Basically, I was always an active person.  I did ballet for 18 years.  I never had any type of knee pain, back pain, or anything like that.",a,THE WITNESS,start_question
394,1137,45,14,It was just your knees?,q,MS. SEREDA,start_answer
395,1138,45,15,"It was knee pain, back pain.  I just did at-home exercises.",a,THE WITNESS,start_question
396,1140,45,17,Prior to going there?,q,MS. SEREDA,start_answer
397,1141,45,18,"Prior; take baths with Epsom salt, doctor Teal's Epsom Salt.",a,THE WITNESS,start_question
398,1143,45,20,How did you come about treating with Philly Spine?  How did you find the facility?,q,MS. SEREDA,start_answer
399,1145,45,22,"I spoke to an attorney in regard to the accident.  After that, I was referred to Philly Spine Center.",a,THE WITNESS,start_question
400,1149,46,1,What did they do for you there at Philly Spine?  What kind of treatment?,q,MS. SEREDA,start_answer
401,1151,46,3,"Just physical therapy treatment, like back treatment, knee treatment.",a,THE WITNESS,start_question
402,1153,46,5,What specifically?,q,MS. SEREDA,start_answer
403,1154,46,6,"Just exercise of the back, vibration, hands on, a vibrating massage thing, walking exercises, exercises with my knees.  They gave me a paper of what I can do at home to try to take down the pressure of knee pain and things like that.  I told them what I was doing at home before I even got to them.",a,THE WITNESS,start_question
404,1161,46,13,How often were you going for treatment?,q,MS. SEREDA,start_answer
405,1163,46,15,Two to three times a week.,a,THE WITNESS,start_question
406,1164,46,16,How long would each visit last?,q,MS. SEREDA,start_answer
407,1165,46,17,Probably like a half-hour.,a,THE WITNESS,start_question
408,1166,46,18,How many months did you treat with Philly Spine?,q,MS. SEREDA,start_answer
409,1168,46,20,"February 2018 to -- I don't remember. I think in 2019.  The one on Cottman Avenue released me, I think, in March or April 2019. I don't really remember off hand, but approximately around that time.",a,THE WITNESS,start_question
410,1174,47,1,Your recollection is you were treating up until this past spring?,q,MS. SEREDA,start_answer
411,1176,47,3,Yeah.,a,THE WITNESS,start_question
412,1177,47,4,Was there any break in that treatment at Philly Spine?,q,MS. SEREDA,start_answer
413,1179,47,6,"Of course, I would miss some days because I have children, so most likely I have to miss days.",a,THE WITNESS,start_question
414,1182,47,9,Any large gaps between the end of January beginning of February 2018?,q,MS. SEREDA,start_answer
415,1184,47,11,"It wasn't too big of a gap, but, yes, I would miss some days out of the week. Sometimes I would go one day out of the week, sometimes I would go two.  I have to do homework.  I have to cook.  I have to work. I have to pay bills.  I have to be a mom.",a,THE WITNESS,start_question
416,1190,47,17,Did they send you out for any diagnostic testing?,q,MS. SEREDA,start_answer
417,1192,47,19,I went to MRI Diagnostics.,a,THE WITNESS,start_question
418,1193,47,20,You had an MRI done?,q,MS. SEREDA,start_answer
419,1194,47,21,Yeah.,a,THE WITNESS,start_chat
420,1195,47,22,You had an EMG. Didn't somebody come to Cottman Avenue and do an EMG?,side_chat,MR. MCCANDLESS,start_chat
421,1199,48,1,"I had an EMG, but I had an MRI done on Roosevelt Boulevard, that diagnostic place where I sit in the chair and they did an MRI.",side_chat,THE WITNESS,start_question
422,1204,48,6,Of what body parts?,q,MS. SEREDA,start_answer
423,1205,48,7,"They did it of my lumbar spine, cervical.",a,THE WITNESS,start_question
424,1207,48,9,Why your cervical?,q,MS. SEREDA,start_answer
425,1208,48,10,That's just what the doctor ordered.,a,THE WITNESS,start_question
426,1209,48,11,Did you have any neck complaints?,q,MS. SEREDA,start_answer
427,1210,48,12,"Sometimes I had neck complaints, but that's what he ordered.  When I went, I was like, Doc, I felt like it was a shooting nerve pain, and I never had this before.  To be honest, I didn't have it the day of the accident, but maybe a week or two later I started having this sharp pain in my neck shooting up and down my neck.",a,THE WITNESS,start_question
428,1218,48,20,"Your lumbar spine, your cervical spine. Any other body parts they did an MRI of?",q,MS. SEREDA,start_answer
429,1222,48,24,"If they did, I don't know.",a,THE WITNESS,start_question
430,1224,49,1,Nothing of your knees?,q,MS. SEREDA,start_answer
431,1225,49,2,I don't remember.,a,THE WITNESS,start_question
432,1226,49,3,You said an EMG was done at Philly Spine?,q,MS. SEREDA,start_answer
433,1228,49,5,"Yes, on Cottman Avenue.",a,THE WITNESS,start_question
434,1229,49,6,Was there a doctor that came in the facility to do the EMG?,q,MS. SEREDA,start_answer
435,1231,49,8,Yes.,a,THE WITNESS,start_question
436,1232,49,9,Was it a male or female doctor?,q,MS. SEREDA,start_answer
437,1233,49,10,A male.,a,THE WITNESS,start_question
438,1234,49,11,Did they discuss the results of the EMG with you?,q,MS. SEREDA,start_answer
439,1236,49,13,"No, he told me that the doctor was going to discuss that with me.",a,THE WITNESS,start_question
440,1238,49,15,Did he ever?,q,MS. SEREDA,start_answer
441,1239,49,16,Yes.,a,THE WITNESS,start_question
442,1240,49,17,What did he tell you?,q,MS. SEREDA,start_answer
443,1241,49,18,"Oh, I don't remember.  I don't remember.",a,THE WITNESS,start_question
444,1243,49,20,"How about the MRI, did anyone discuss the results of the MRI with you?",q,MS. SEREDA,start_answer
445,1245,49,22,Yes.,a,THE WITNESS,start_question
446,1246,49,23,What did they tell you?,q,MS. SEREDA,start_answer
447,1247,49,24,"They said I had a disc bulge in my back of my L5, L6 or something like that.",a,THE WITNESS,start_question
448,1250,50,2,Anything else they told you about the MRIs?,q,MS. SEREDA,start_answer
449,1252,50,4,They said it was swelling around the tissue in my back.  It showed an aggravated nerve.,a,THE WITNESS,start_question
450,1255,50,7,"When you stopped going to Philly Spine, were you discharged, or did you voluntarily stop going?",q,MS. SEREDA,start_answer
451,1258,50,10,"No, the doctor discharged me.",a,THE WITNESS,start_question
452,1259,50,11,Did you see any other doctors after you were discharged from Philly Spine?,q,MS. SEREDA,start_answer
453,1261,50,13,I went to MRCP.,a,THE WITNESS,start_question
454,1262,50,14,When did you go to MRCP?,q,MS. SEREDA,start_answer
455,1263,50,15,When did I go to MRCP?,a,THE WITNESS,start_question
456,1264,50,16,You can't ask him.  I just want to know what your memory is.,q,MS. SEREDA,start_answer
457,1266,50,18,I don't remember.,a,THE WITNESS,start_question
458,1267,50,19,But it was after Philly Spine?,q,MS. SEREDA,start_answer
459,1268,50,20,It was after Philly Spine.,a,THE WITNESS,start_question
460,1269,50,21,Was it fairly recently?,q,MS. SEREDA,start_answer
461,1270,50,22,"No, it wasn't recently.  It was a couple months ago.",a,THE WITNESS,start_question
462,1272,50,24,How long did you go to MRCP for?,q,MS. SEREDA,start_answer
463,1274,51,1,I went to the one downtown.  I went to the one up the boulevard.  I went to MRCP downtown maybe about two or three times. Then I was referred to the one on Roosevelt Boulevard.  I went there about twice.  Then after that I didn't have time to go back.,a,THE WITNESS,start_question
464,1280,51,7,Who referred you there?,q,MS. SEREDA,start_answer
465,1281,51,8,"MRCP downtown, Dr. Yang.",a,THE WITNESS,start_question
466,1282,51,9,Who is Dr. Yang?,q,MS. SEREDA,start_answer
467,1283,51,10,She's the doctor at MRCP.,a,THE WITNESS,start_question
468,1284,51,11,Who referred you to MRCP?,q,MS. SEREDA,start_answer
469,1285,51,12,My attorney.,a,THE WITNESS,start_question
470,1286,51,13,What kind of treatment were you getting at MRCP?,q,MS. SEREDA,start_answer
471,1288,51,15,"Just therapy treatment, exercises to exercise my knee and my back, because they asked me what was my complaints.  I told them that off and on periodically my knees pain me, and I never had those issues before.",a,THE WITNESS,start_question
472,1293,51,20,Did the physical therapy that you received at Philly Spine improve your pain at all?,q,MS. SEREDA,start_answer
473,1296,51,23,"After a couple months, it improved a little because I wasn't having consistent pain in my knees.  It's seven days out of the week.  My knees were paining me more so four to five days out of the week where I was taking Epsom salt baths to help me and Motrin to help me.",a,THE WITNESS,start_question
474,1304,52,6,"When you were discharged from treatment at Philly Spine, were you still having back and knee pain?",q,MS. SEREDA,start_answer
475,1307,52,9,Yes.,a,THE WITNESS,start_question
476,1308,52,10,Neck pain?,q,MS. SEREDA,start_answer
477,1309,52,11,Yes.,a,THE WITNESS,start_question
478,1310,52,12,Had it improved from when you first went to Philly Spine?,q,MS. SEREDA,start_answer
479,1312,52,14,A little.,a,THE WITNESS,start_question
480,1313,52,15,"How about the treatment you received at MRCP, did that help with your pain at all?",q,MS. SEREDA,start_answer
481,1315,52,17,"A little.  Like I told them, it just happens periodically.",a,THE WITNESS,start_question
482,1317,52,19,When is the last time that you can remember going to MRCP?,q,MS. SEREDA,start_answer
483,1319,52,21,I think I went in June or July.,a,THE WITNESS,start_question
484,1320,52,22,Just recently?,q,MS. SEREDA,start_answer
485,1321,52,23,June or July.,a,THE WITNESS,start_question
486,1322,52,24,Do you have plans to go back to treat with them?,q,MS. SEREDA,start_answer
487,1325,53,2,Hold on.  May Or June.,a,THE WITNESS,start_question
488,1326,53,3,Are you planning on seeking further treatment with them?,q,MS. SEREDA,start_answer
489,1328,53,5,Yes.,a,THE WITNESS,start_question
490,1329,53,6,Do you have any current appointments scheduled?,q,MS. SEREDA,start_answer
491,1331,53,8,Not yet because I don't have any more time right now at work.,a,THE WITNESS,start_question
492,1333,53,10,"Other than the physical therapy, did you have any other type of treatment at MRCP?",q,MS. SEREDA,start_answer
493,1335,53,12,No.,a,THE WITNESS,start_question
494,1336,53,13,"When were you typically going to these visits for physical therapy at Philly Spine and MRCP?  Was it during your workday, after work?",q,MS. SEREDA,start_answer
495,1340,53,17,"No, I was getting transportation, so it was after work.",a,THE WITNESS,start_question
496,1342,53,19,Both facilities?,q,MS. SEREDA,start_answer
497,1343,53,20,"MRCP, I believe, I went one time when I was off of work.  Yeah, about two or three times I went when I was off of work when I had other appointments.  Then it was another time, I think, on the weekend or maybe after work hours, I believe.",a,THE WITNESS,start_question
498,1350,54,2,Philly Spine was providing you transportation.  MRCP you were getting there on your own?,q,MS. SEREDA,start_answer
499,1353,54,5,I was getting there on my own.,a,THE WITNESS,start_question
500,1354,54,6,"Did MRCP send you out for any diagnostic testing; x-ray, MRI, anything of that?",q,MS. SEREDA,start_answer
501,1357,54,9,Yes.,a,THE WITNESS,start_question
502,1358,54,10,What did they send you for?,q,MS. SEREDA,start_answer
503,1359,54,11,They sent me for an MRI of my knees.,a,THE WITNESS,start_question
504,1360,54,12,Did they discuss the results of the MRI?,q,MS. SEREDA,start_answer
505,1362,54,14,I never went.,a,THE WITNESS,start_question
506,1363,54,15,Why did you not go?,q,MS. SEREDA,start_answer
507,1364,54,16,"Because during the time of the accident, my job had sent me a form in reference to when I had went to go get some diagnostic tests done.  I had gave the MRI center my health insurance. I received something back from my job that said, as a result, we cannot pay for this billing because you were in a car accident at the time.  You need to forward this information to your attorney's office, and you need to discuss with the attorney's office ways to pay this because it wasn't being paid for under my insurance.",a,THE WITNESS,start_question
508,1378,55,5,You got a denial letter for your prior MRIs from your health insurance?,q,MS. SEREDA,start_answer
509,1380,55,7,One denial letter.  That was at the time I was being represented by Simon & Simon.,a,THE WITNESS,start_question
510,1383,55,10,You didn't go to get another MRI because they had denied payment?,q,MS. SEREDA,start_answer
511,1385,55,12,I didn't want the same issue to happen again.,a,THE WITNESS,start_question
512,1387,55,14,"Any other treatment that we're missing that you've had in relation to the accident. We have the ER, Philly Spine, the EMG with a male doctor, the MRIs, MRCP.  Anywhere else that we're missing?",q,MS. SEREDA,start_answer
513,1392,55,19,But the EMG was done at Philly Spine Center.,a,THE WITNESS,start_question
514,1394,55,21,But you said a male doctor came in and did that?,q,MS. SEREDA,start_answer
515,1396,55,23,Correct.,a,THE WITNESS,start_question
516,1397,55,24,Any other health providers or treatment providers I'm missing?,q,MS. SEREDA,start_answer
517,1400,56,2,No.,a,THE WITNESS,start_question
518,1401,56,3,Ever see your primary care doctor in relation to this?,q,MS. SEREDA,start_answer
519,1403,56,5,I seen him once in reference to this. He told me to treat my pain with Motrin and to go see a physical therapist or a chiropractor.,a,THE WITNESS,start_question
520,1407,56,9,When was this that you saw your primary care?,q,MS. SEREDA,start_answer
521,1409,56,11,I seen him about a week or two after the accident.,a,THE WITNESS,start_question
522,1411,56,13,"Let's talk about how you're currently feeling.  I don't mean as you're sitting in the chair today, but let's just talk about in the last 30 days. Are you still getting low back pain?",q,MS. SEREDA,start_answer
523,1416,56,18,Yes.,a,THE WITNESS,start_question
524,1417,56,19,How often?,q,MS. SEREDA,start_answer
525,1418,56,20,"It's seven days out of a week, so maybe three or four days out of the week.  If it's seven days, it happens about four days out of the week.",a,THE WITNESS,start_question
526,1422,56,24,Four days out of the week. How long does it last when you typically get it?,q,MS. SEREDA,start_answer
527,1426,57,3,"Sometimes it lasts for an hour or two. Sometimes it lasts for minutes.  If I take medication, meaning ibuprofen or Advil, it lasts for no more than a half-hour.",a,THE WITNESS,start_question
528,1430,57,7,"What would you say your pain is like in your low back when you get it on a 0 to 10 scale, 0 being no pain, 10 being the worst pain you can imagine?",q,MS. SEREDA,start_answer
529,1434,57,11,It's about an 8 or 9.,a,THE WITNESS,start_question
530,1435,57,12,"How about neck pain, are you still getting that shooting pain in your neck?",q,MS. SEREDA,start_answer
531,1437,57,14,I get it periodically.,a,THE WITNESS,start_question
532,1438,57,15,How often?,q,MS. SEREDA,start_answer
533,1439,57,16,"Probably about three, four days out of the week.",a,THE WITNESS,start_question
534,1441,57,18,What's the pain level in your neck when you get it?,q,MS. SEREDA,start_answer
535,1443,57,20,About an 8 or 9.,a,THE WITNESS,start_question
536,1444,57,21,Are you still getting knee pain?,q,MS. SEREDA,start_answer
537,1445,57,22,Yes.,a,THE WITNESS,start_question
538,1446,57,23,How often?,q,MS. SEREDA,start_answer
539,1447,57,24,About four or five days out of the week.,a,THE WITNESS,start_question
540,1450,58,2,Is the pain level the same in both your knees or is one worse?,q,MS. SEREDA,start_answer
541,1452,58,4,Both of them is the same.,a,THE WITNESS,start_question
542,1453,58,5,What's the pain level like in your knees?,q,MS. SEREDA,start_answer
543,1455,58,7,Between 1 and 10?,a,THE WITNESS,start_question
544,1456,58,8,Yes.,q,MS. SEREDA,start_answer
545,1457,58,9,Like a 10.,a,THE WITNESS,start_question
546,1458,58,10,"How about your hands, are you still getting hand pain?",q,MS. SEREDA,start_answer
547,1460,58,12,No.,a,THE WITNESS,start_question
548,1461,58,13,How long did that take to resolve after the accident?,q,MS. SEREDA,start_answer
549,1463,58,15,"Probably about seven, eight months after with the exercise.",a,THE WITNESS,start_question
550,1465,58,17,How long did the bruising last after the accident?,q,MS. SEREDA,start_answer
551,1467,58,19,"I'm pretty light, so it lasted for about a week or two.",a,THE WITNESS,start_question
552,1469,58,21,Did anyone ever prescribe you any medication in relation to the accident?,q,MS. SEREDA,start_answer
553,1471,58,23,"No, I just took ibuprofen.",a,THE WITNESS,start_question
554,1472,58,24,Did anyone give you any sort of medical equipment to use at home?,q,MS. SEREDA,start_answer
555,1475,59,2,I received a paper of medical equipment that I can buy.,a,THE WITNESS,start_question
556,1477,59,4,"But nobody gave you anything, like a pillow or brace or anything like that?",q,MS. SEREDA,start_answer
557,1479,59,6,No.  They gave me a list of things that I can buy that I bought myself.,a,THE WITNESS,start_question
558,1481,59,8,What did you buy?,q,MS. SEREDA,start_answer
559,1482,59,9,"I bought some knee brace.  When it's cold or rainy, that's when the pain really aggravates me more.  I went to Rite Aid or Walmart and bought knee braces, things like that.  Ice packs to bring down the pain, make it easier.",a,THE WITNESS,start_question
560,1488,59,15,Do you still get any swelling in your knees?,q,MS. SEREDA,start_answer
561,1490,59,17,I get swelling in my left knee.,a,THE WITNESS,start_question
562,1491,59,18,How often does that happen?,q,MS. SEREDA,start_answer
563,1492,59,19,"When it rains, if I walk too long.",a,THE WITNESS,start_question
564,1493,59,20,"Let's talk about how these injuries have affected your life.  I'm going to break that down into two different categories. First, I want to know about any activities that you were doing before this accident that you have not returned to at all since this accident. Then I'm going to ask you about activities that you still do, but you do them with some sort of pain or limitation, different from how you did them prior to the accident, okay? When I say activities, it's a very broad term.  I want you to tell me anything you do on a daily basis; grooming, chores, hobbies, social activities, relationship with your family, work, anything on a daily basis, okay?",q,MS. SEREDA,start_answer
565,1512,60,14,Okay.,a,THE WITNESS,start_question
566,1513,60,15,"First, are there any activities that you completely stopped doing?",q,MS. SEREDA,start_chat
567,1515,60,17,Can we take a break?,side_chat,THE WITNESS,symbols
568,1517,60,19,- - -,symbols,,is brackets
569,1518,60,20,"(Whereupon, a break was taken at this time.)",brackets,,symbols
570,1520,60,22,- - -,symbols,,start_question
571,1522,60,24,"I was starting to ask you about your limitations.  I think my last question was, are there any activities you were doing before the accident that you haven't returned to at all since the accident?",q,MS. SEREDA,start_answer
572,1528,61,5,"Well, I have two children.  I have a 13 and a 10-year-old.  Things I used to do with them before I don't do as much with them now.  I do it, but I don't do it as often as I used to.",a,THE WITNESS,start_question
573,1533,61,10,Are there any activities that you can't do at all?,q,MS. SEREDA,start_answer
574,1535,61,12,"No, there's no activities I can't do at all.",a,THE WITNESS,start_question
575,1537,61,14,Let's talk about activities you do less frequently or you do them in a different way because of your injuries?,q,MS. SEREDA,start_answer
576,1540,61,17,"I don't clean my house as frequently as I used to.  I catch SEPTA transportation, so waiting by the bus stop and things like that.  I'd rather just stay in the house or sit outside than to walk to the bus stop and walk to my mom's house and go to the mall. Me and my kids used to go out to eat and things like that, but I don't do it as often as I want to.  It's limited.  I still do it, but it's just limited.",a,THE WITNESS,start_question
