,indice,page_number,line_number,text,text_type,speaker,time_added
305,930,36,6,"His estimate at the original cost, obviously the age of the individual items, he estimated a 20% scrap value of the items, and to replace them is the values in that replacement column.  Status, I don't recall what SC is.  My guess would be scrapped.",a,THE WITNESS,start_question
306,936,36,12,"Okay.  And the scrap value estimated at 20%, did you have any discussion with him about where that percentage came from?",q,MR. BLUM,start_answer
307,939,36,15,"It was a number that he pulled to which going through the list it was determined that some were high, some were low, but we just stuck with the 20% scrap value.",a,THE WITNESS,start_question
308,943,36,19,And did you verify that all of these items were actually in the property?,q,MR. BLUM,start_answer
309,945,36,21,"Yes, similarly to the four previous inventory lists.",a,THE WITNESS,start_question
310,947,36,23,All right.  And so is it your understanding that what the insured was paid was the scrap value on these?,q,MR. BLUM,start_answer
311,951,37,2,"That is my understanding, yes.",a,THE WITNESS,start_question
312,952,37,3,And you did not do anything to independently verify what the scrap value or replacement value was on any of those items?,q,MR. BLUM,start_answer
313,955,37,6,"No.  By the time I had received this list, the Knechel -- Knechel Demolition and Excavating was completed and these were within the building when they demoed it and discarded it.",a,THE WITNESS,start_question
314,960,37,11,Okay.  I'm going to show you a document which we are going to mark as Exhibit 7 to your deposition.,q,MR. BLUM,symbols
315,963,37,14,- - -,symbols,,is brackets
316,964,37,15,"(Letter, 11/16/15, to S-Bond Technologies, LLC, from Farr, with attachment, no Bates numbers, marked Farr Exhibit 7.)",brackets,,symbols
317,968,37,19,- - -,symbols,,start_question
318,970,37,21,Could you please tell us what Exhibit No. 7 is?,q,MR. BLUM,start_answer
319,972,37,23,It appears to be my cover letter of where I released a prepared Sworn Statement in Proof of Loss and the executed return of that same form.,a,THE WITNESS,start_question
320,977,38,3,Okay.  What is your understanding of what is a Sworn Statement in Proof of Loss?,q,MR. BLUM,start_answer
321,979,38,5,It is an agreement of scope and value to that scope.,a,THE WITNESS,start_question
322,981,38,7,So that's the last page of the document; is that correct?,q,MR. BLUM,start_answer
323,983,38,9,Yes.,a,THE WITNESS,start_question
324,984,38,10,"And the numbers in the center where it has Business Personal Property, who put all those numbers in that form?",q,MR. BLUM,start_answer
325,987,38,13,I would have.,a,THE WITNESS,start_question
326,988,38,14,And did you provide this to Mr. Smith to execute?,q,MR. BLUM,start_answer
327,990,38,16,Yes.,a,THE WITNESS,start_question
328,991,38,17,And did he in fact execute and return it to you?,q,MR. BLUM,start_answer
329,993,38,19,Yes.,a,THE WITNESS,start_question
330,994,38,20,"And my understanding is that according to this form, up until the date of this, which is November 23, 2016, he had received $62,899.51 in advances; is that correct?",q,MR. BLUM,start_answer
331,1000,39,1,Correct.,a,THE WITNESS,start_question
332,1001,39,2,"And that he was still owed $22,065.73?",q,MR. BLUM,start_answer
333,1003,39,4,"Per documentation received to date, yeah.",a,THE WITNESS,start_question
334,1005,39,6,Okay.  I'm going to show you a document which we're going to mark as Exhibit No. 8.,q,MR. BLUM,symbols
335,1008,39,9,- - -,symbols,,is brackets
336,1009,39,10,"(Letter, 5/31/17, to S-Bond Technologies, LLC, from Farr, with attachment, no Bates numbers, marked Farr Exhibit 8.)",brackets,,symbols
337,1013,39,14,- - -,symbols,,start_question
338,1015,39,16,"Can you tell us what that is, please?",q,MR. BLUM,start_answer
339,1017,39,18,"This would have been my cover letter of my prepared Sworn Statement in Proof of Loss final and then the executed form of the Sworn Statement in Proof of Loss, the final one.",a,THE WITNESS,start_question
340,1022,39,23,"Okay.  And now, on this document there is in the letter portion, your letter portion, there is a list of invoices.  Where did that list come from?",q,MR. BLUM,start_answer
341,1027,40,3,I created the list.,a,THE WITNESS,start_question
342,1028,40,4,"Okay.  And is the BPP, is that business personal property?",q,MR. BLUM,start_answer
343,1030,40,6,Yes.,a,THE WITNESS,start_question
344,1031,40,7,"And so is it accurate that as of May 31st of 2017 the total that was paid out to the insured on business personal property was $117,389.17?",q,MR. BLUM,start_answer
345,1035,40,11,"That was final settlement recommendation, yes.",a,THE WITNESS,start_question
346,1037,40,13,"Okay.  Than I take it from the way the next portion of it is, all of that had been paid except for $14,077?",q,MR. BLUM,start_answer
347,1040,40,16,Correct.,a,THE WITNESS,start_question
348,1041,40,17,"Again, if we look at the last page, that's the actual Sworn Statement in Proof of Loss; correct?",q,MR. BLUM,start_answer
349,1044,40,20,Yes.,a,THE WITNESS,start_question
350,1045,40,21,"And the business personal property numbers which are listed across in the row there, are they numbers which you personally put on there?",q,MR. BLUM,start_answer
351,1050,41,1,They are.,a,THE WITNESS,start_question
352,1051,41,2,Okay.  And did you provide this to Mr. Smith?,q,MR. BLUM,start_answer
353,1053,41,4,I did.,a,THE WITNESS,start_question
354,1054,41,5,And did he in fact sign it and return it to you?,q,MR. BLUM,start_answer
355,1056,41,7,He did.,a,THE WITNESS,start_question
356,1057,41,8,"I'm going to show you a document which we'll mark as Exhibit No. 9, if we could.",q,MR. BLUM,symbols
357,1060,41,11,- - -,symbols,,is brackets
358,1061,41,12,"(Letter, 6/12/17, to Cap Specialty from Farr, no Bates numbers, marked Farr Exhibit 9.)",brackets,,symbols
359,1064,41,15,- - -,symbols,,start_question
360,1066,41,17,Can you tell us what is Exhibit 9?,q,MR. BLUM,start_answer
361,1067,41,18,It's a copy of my final report to Cap Specialty and Paul Petrovich.,a,THE WITNESS,start_question
362,1069,41,20,And is it then accurate that after June 12th of 2017 you did not have any further activity or any actions that you took on this loss?,q,MR. BLUM,start_answer
363,1073,41,24,Up until recently.,a,THE WITNESS,start_question
364,1075,42,1,Okay.,q,MR. BLUM,start_answer
365,1076,42,2,When I was requested to provide a deposition.,a,THE WITNESS,start_question
366,1078,42,4,Okay.  But in terms of the actual adjustment of the loss --,q,MR. BLUM,start_answer
367,1080,42,6,"Correct, that would have been it. Sorry.",a,THE WITNESS,start_question
368,1082,42,8,"That's all right.  In the reserves, it shows here BPP $120,000.  Is that something that you had personally recommended?",q,MR. BLUM,start_answer
369,1085,42,11,Yes.,a,THE WITNESS,start_question
370,1086,42,12,"All right.  And the BI, is that business interruption with extra expense?",q,MR. BLUM,start_answer
371,1088,42,14,Yes.,a,THE WITNESS,start_question
372,1089,42,15,Did you personally provide that reserve also or recommend that reserve?,q,MR. BLUM,start_answer
373,1091,42,17,"I did early on and it maintained itself throughout.  But, to be honest, I don't know if it was accurate or not.",a,THE WITNESS,start_question
374,1094,42,20,"Okay.  And if we turn to the second page of your letter, does this indicate that the total payout on the business personal property was in fact $117,389.17?",q,MR. BLUM,start_answer
375,1098,42,24,"Less a $1,000 deductible.",a,THE WITNESS,start_question
376,1100,43,1,"And in fact after taking out the deductible, is it accurate that as of the date of your letter, all of that had been paid to the insured?",q,MR. BLUM,start_answer
377,1104,43,5,"Yes.  I'm sorry, let me restate. No.  14,000 had not been paid yet as of the authoring of this letter.",a,THE WITNESS,start_question
378,1107,43,8,Why had that not been paid?,q,MR. BLUM,start_answer
379,1108,43,9,Because it was being requested with this report.,a,THE WITNESS,start_question
380,1110,43,11,"Okay.  And so when that 14,000 would have been paid, then the total amount would have been reimbursed to the insured?",q,MR. BLUM,start_answer
381,1113,43,14,Yes.,a,THE WITNESS,start_question
382,1114,43,15,All right.  I'll show you a document which we'll mark as Exhibit No. 10.,q,MR. BLUM,symbols
383,1116,43,17,- - -,symbols,,is brackets
384,1117,43,18,"(S-Bond Technologies - Labor Hours for Recovery & Relocation, no Bates numbers, marked Farr Exhibit 10.)",brackets,,symbols
385,1120,43,21,- - -,symbols,,start_question
386,1122,43,23,Can you tell us what this document is?,q,MR. BLUM,start_answer
387,1125,44,1,This is the log of S-Bond employees personally cleaning their own equipment following the loss.,a,THE WITNESS,start_question
388,1128,44,4,Okay.  And did you take part in verifying that any of this activity had actually taken place?,q,MR. BLUM,start_answer
389,1131,44,7,No.  I took the insured's word for it based upon his log and detail.,a,THE WITNESS,start_question
390,1133,44,9,"And was he in fact, was the insured in fact reimbursed for all of this expense?",q,MR. BLUM,start_answer
391,1135,44,11,"At a cleaning rate I am to believe he was, yes.",a,THE WITNESS,start_question
392,1137,44,13,And did you personally do anything to verify any of the extra expenses that the client had in terms of their additional rental?,q,MR. BLUM,start_answer
393,1141,44,17,No.,a,THE WITNESS,start_question
394,1142,44,18,And did you verify any of the other extra expenses other than the cleaning expense which was submitted by the insured?,q,MR. BLUM,start_answer
395,1145,44,21,No.,a,THE WITNESS,start_question
396,1146,44,22,"And we looked at your final report as one of the exhibits, it was report number 8, Exhibit No. 9.  Is it accurate that there were interim reports that you put together that led up to that report?",q,MR. BLUM,start_answer
397,1152,45,3,Yes.  There would have been seven previous reports.,a,THE WITNESS,start_question
398,1154,45,5,And those seven reports would have detailed the inventories and payments as they progressed up until the final report?,q,MR. BLUM,start_answer
399,1157,45,8,Yes.,a,THE WITNESS,start_question
400,1158,45,9,Is there anything else that you can think of that you did on the adjustment of this loss?,q,MR. BLUM,start_answer
401,1161,45,12,No.,a,THE WITNESS,start_question
402,1162,45,13,All right.  Have you had any discussions with Mr. Smith since the time of your completion of the adjustment of loss in June of 2017?,q,MR. BLUM,start_answer
403,1166,45,17,No.,a,THE WITNESS,start_question
404,1167,45,18,Did you know him before this occurred?,q,MR. BLUM,start_answer
405,1169,45,20,No.,a,THE WITNESS,start_question
406,1170,45,21,And had you ever been to that property before this occurred?,q,MR. BLUM,start_answer
407,1172,45,23,"I do not believe so, no.",a,THE WITNESS,start_question
408,1173,45,24,Have you been involved in any meetings with any other insurance companies about the investigation of this loss or the adjustment of this loss?,q,MR. BLUM,start_answer
409,1178,46,4,No.,a,THE WITNESS,start_question
410,1179,46,5,Have you had any meetings with public officials about the loss?,q,MR. BLUM,start_answer
411,1181,46,7,No.,a,THE WITNESS,start_question
412,1182,46,8,And have you attended any inspections of the vehicle allegedly involved in the loss?,q,MR. BLUM,start_answer
413,1185,46,11,No.,a,THE WITNESS,start_chat
414,1186,46,12,I have no further questions.,side_chat,MR. BLUM,start_chat
415,1188,46,14,I have no questions.,side_chat,MR. SARA,symbols
416,1189,46,15,- - -,symbols,,is brackets
417,1190,46,16,(Witness excused.),brackets,,is brackets
418,1191,46,17,(Whereupon the deposition adjourned at 4:07 p.m.),brackets,,symbols
419,1193,46,19,"- - - CERTIFICATE I HEREBY CERTIFY that the proceedings, evidence, and objections are contained fully and accurately in the stenographic notes taken by me upon the deposition of JAMES FARR taken on August 26, 2019, and that this is a true and correct transcript of same. MADALENE FOSTER ROHDE Registered Professional Reporter",symbols,,is brackets
420,1218,47,18,(The foregoing certification of this transcript does not apply to any reproduction of the same by any means unless under the direct control and/or supervision of the certifying reporter.) LAWYER'S NOTES,brackets,,symbols
421,1227,48,2,______________________________________________,symbols,,symbols
422,1228,48,3,______________________________________________,symbols,,symbols
423,1229,48,4,______________________________________________,symbols,,symbols
424,1230,48,5,______________________________________________,symbols,,symbols
425,1231,48,6,______________________________________________,symbols,,symbols
426,1232,48,7,______________________________________________,symbols,,symbols
427,1233,48,8,______________________________________________,symbols,,symbols
428,1234,48,9,______________________________________________,symbols,,symbols
429,1235,48,10,______________________________________________,symbols,,symbols
430,1236,48,11,______________________________________________,symbols,,symbols
431,1237,48,12,______________________________________________,symbols,,symbols
432,1238,48,13,______________________________________________,symbols,,symbols
433,1239,48,14,______________________________________________,symbols,,symbols
434,1240,48,15,______________________________________________,symbols,,symbols
435,1241,48,16,______________________________________________,symbols,,symbols
436,1242,48,17,______________________________________________,symbols,,symbols
437,1243,48,18,______________________________________________,symbols,,symbols
438,1244,48,19,______________________________________________,symbols,,symbols
439,1245,48,20,______________________________________________,symbols,,symbols
440,1246,48,21,______________________________________________,symbols,,symbols
441,1247,48,22,______________________________________________,symbols,,symbols
442,1248,48,23,______________________________________________,symbols,,symbols
443,1249,48,24,______________________________________________,symbols,,end
