,indice,page_number,line_number,text,text_type,speaker,time_added
333,731,29,7,Over the glove.,a,THE WITNESS,start_question
334,732,29,8,The glove compartment?,q,MS. SCHWEIKERT,start_answer
335,733,29,9,Yes.,a,THE WITNESS,start_question
336,734,29,10,The dashboard?,q,MS. SCHWEIKERT,start_answer
337,735,29,11,Yes.,a,THE WITNESS,start_question
338,736,29,12,How did your head hit the dashboard?,q,MS. SCHWEIKERT,start_answer
339,737,29,13,"I go down like that I said watch out, and boom like that.  It's only a boom, that's it.  After that, I feel pain for only about one to two days.  Then it's gone.",a,THE WITNESS,start_question
340,741,29,17,Were you bleeding at all?,q,MS. SCHWEIKERT,start_answer
341,742,29,18,No.,a,THE WITNESS,start_question
342,743,29,19,"At any time after the accident, did you ever notice any bruises on any part of your body?",q,MS. SCHWEIKERT,start_answer
343,746,29,22,Any bruise?,a,THE WITNESS,start_question
344,747,29,23,Yeah.,q,MS. SCHWEIKERT,start_answer
345,748,29,24,No.,a,THE WITNESS,start_question
346,750,30,1,Any swelling anywhere?,q,MS. SCHWEIKERT,start_answer
347,751,30,2,No.,a,THE WITNESS,start_question
348,752,30,3,"At some point, did you start feeling pain on some part of your body?",q,MS. SCHWEIKERT,start_answer
349,754,30,5,"I feel pain on the neck and shoulder, lower back.  Then I went to talk to Louis, the attorney, and then he asked me to go to Dr. Brady.  I said okay.",a,THE WITNESS,start_question
350,758,30,9,"When you started feeling pain in your neck, when did you start feeling that?",q,MS. SCHWEIKERT,start_answer
351,760,30,11,"The day after that, the day after that.",a,THE WITNESS,start_question
352,762,30,13,"On a scale of 1 to 10 with 0 being nothing and 10 being the most excruciating pain you can imagine, where would you put your pain the next day?",q,MS. SCHWEIKERT,start_answer
353,766,30,17,"At that time, a 7.",a,THE WITNESS,start_question
354,767,30,18,"When you say your shoulder, which shoulder, right or left?",q,MS. SCHWEIKERT,start_answer
355,769,30,20,Both.,a,THE WITNESS,start_question
356,770,30,21,When did you start feeling pain in your shoulders?,q,MS. SCHWEIKERT,start_answer
357,772,30,23,The same.,a,THE WITNESS,start_question
358,773,30,24,The next day?,q,MS. SCHWEIKERT,start_answer
359,775,31,1,Yes.,a,THE WITNESS,start_question
360,776,31,2,"On that same scale of 0 to 10, where would you put your pain level in your shoulders?",q,MS. SCHWEIKERT,start_answer
361,779,31,5,Somewhere around 5.,a,THE WITNESS,start_question
362,780,31,6,When did you start feeling pain in your low back?,q,MS. SCHWEIKERT,start_answer
363,782,31,8,"Like I said, the day after that my back is in bad pain.",a,THE WITNESS,start_question
364,784,31,10,Where would you put your pain 0 to 10 in your lower back?,q,MS. SCHWEIKERT,start_answer
365,786,31,12,7.,a,THE WITNESS,start_question
366,787,31,13,When did you see the lawyer?,q,MS. SCHWEIKERT,start_answer
367,788,31,14,After the accident.,a,THE WITNESS,start_question
368,789,31,15,Same day?,q,MS. SCHWEIKERT,start_answer
369,790,31,16,I called.  I don't remember same day or not.  I don't remember.,a,THE WITNESS,start_question
370,792,31,18,"Well, it looks like you started therapy the very next day, so does that help refresh your recollection?",q,MS. SCHWEIKERT,start_answer
371,795,31,21,I remember I called him over to my house.,a,THE WITNESS,start_question
372,797,31,23,You called the lawyer. Who set up the appointment for you guys?,q,MS. SCHWEIKERT,start_answer
373,801,32,2,Who set up the appointment for Brady?,a,THE WITNESS,start_question
374,802,32,3,Yeah.,q,MS. SCHWEIKERT,start_answer
375,803,32,4,"I don't remember because I meet over there before, so I don't remember, either Louis or me did.",a,THE WITNESS,start_question
376,806,32,7,"Did you set up the appointment -- or whoever, did they set the appointment for all three of you at the same time?",q,MS. SCHWEIKERT,start_answer
377,809,32,10,"Yes, because only one people can drive, and this time it's got to be me.",a,THE WITNESS,start_question
378,811,32,12,You drove to the appointments back and forth?,q,MS. SCHWEIKERT,start_answer
379,813,32,14,"Yeah, I don't trust no one.",a,THE WITNESS,start_question
380,814,32,15,"Other than the accident you told me in 2006, had you ever had any pain, problem, or discomfort in your shoulders before?",q,MS. SCHWEIKERT,start_answer
381,817,32,18,Back in 2006?,a,THE WITNESS,start_question
382,818,32,19,"Other than 2006, other than that.",q,MS. SCHWEIKERT,start_answer
383,819,32,20,No.,a,THE WITNESS,start_question
384,820,32,21,"How about any pain, problem, or discomfort in your neck other than in 2006?",q,MS. SCHWEIKERT,start_answer
385,822,32,23,No.,a,THE WITNESS,start_question
386,823,32,24,"Any pain, problem, or discomfort in your low back other than 2006?",q,MS. SCHWEIKERT,start_answer
387,826,33,2,No.,a,THE WITNESS,start_question
388,827,33,3,"Other than the accident in 2006, any other accidents before this one car accident?",q,MS. SCHWEIKERT,start_answer
389,829,33,5,No.,a,THE WITNESS,start_question
390,830,33,6,"Other than your injury in 95, any other work-related accidents?",q,MS. SCHWEIKERT,start_answer
391,832,33,8,In '95?,a,THE WITNESS,start_question
392,833,33,9,Did you say '95 is when you had your hand accident?,q,MS. SCHWEIKERT,start_answer
393,835,33,11,Yeah.,a,THE WITNESS,start_question
394,836,33,12,"Other than that, any other accidents?",q,MS. SCHWEIKERT,start_answer
395,837,33,13,No.,a,THE WITNESS,start_question
396,838,33,14,Any slip-and-falls before this accident?,q,MS. SCHWEIKERT,start_answer
397,840,33,16,No.,a,THE WITNESS,start_question
398,841,33,17,"Since this accident, have you been involved in any other car accidents?",q,MS. SCHWEIKERT,start_answer
399,843,33,19,"Since this accident, no.",a,THE WITNESS,start_question
400,844,33,20,"Since this accident, any kind of slip-and-fall?",q,MS. SCHWEIKERT,start_answer
401,846,33,22,No.,a,THE WITNESS,start_question
402,847,33,23,Ever reinjure yourself in any way?,q,MS. SCHWEIKERT,start_answer
403,848,33,24,"Reinjure myself, no.  I have to be careful, slow down, take it easy.",a,THE WITNESS,start_question
404,851,34,2,Have you ever seen your family doctor for any reason after this accident?,q,MS. SCHWEIKERT,start_answer
405,853,34,4,"Yes, I ask her for pain medication.",a,THE WITNESS,start_question
406,854,34,5,Did she give it to you?,q,MS. SCHWEIKERT,start_answer
407,855,34,6,Yes.,a,THE WITNESS,start_question
408,856,34,7,Did she do an exam on you before that?,q,MS. SCHWEIKERT,start_answer
409,857,34,8,"No, I just ask her and she give me pain medication because I ask her almost every year because for my right hand.",a,THE WITNESS,start_question
410,860,34,11,You take pain medication for your right hand?,q,MS. SCHWEIKERT,start_answer
411,862,34,13,I take both.,a,THE WITNESS,start_question
412,863,34,14,"Before this accident happened, were you taking pain medication for your hand?",q,MS. SCHWEIKERT,start_answer
413,865,34,16,"Before the accident happened, no, no.",a,THE WITNESS,start_question
414,866,34,17,"After the accident, you said you were taking pain medication for your hand?",q,MS. SCHWEIKERT,start_answer
415,868,34,19,Only for a while.,a,THE WITNESS,start_question
416,869,34,20,When did you start taking medication for that?,q,MS. SCHWEIKERT,start_answer
417,871,34,22,Only for about a couple months.,a,THE WITNESS,start_question
418,872,34,23,When?,q,MS. SCHWEIKERT,start_answer
419,873,34,24,Somewhere around 2017 or '18 somewhere.,a,THE WITNESS,start_question
420,876,35,2,"No relation to this accident, though, right?",q,MS. SCHWEIKERT,start_answer
421,878,35,4,"No, just shaky, just nervous.  Because it's nervous, it shakes.",a,THE WITNESS,start_question
422,880,35,6,Is that why you get medication?  It was for your hand?,q,MS. SCHWEIKERT,start_answer
423,882,35,8,Yeah.,a,THE WITNESS,start_question
424,883,35,9,Did you ever tell your family doctor about the accident?,q,MS. SCHWEIKERT,start_answer
425,885,35,11,Yes.,a,THE WITNESS,start_question
426,886,35,12,Did she ever give you any recommendations of any doctors or anything to do for it?,q,MS. SCHWEIKERT,start_answer
427,889,35,15,"I asked her, but she say just wait, just wait.",a,THE WITNESS,start_question
428,891,35,17,When was the first time you saw her after this accident?,q,MS. SCHWEIKERT,start_answer
429,893,35,19,"First time I saw her about one month after that, one month after that.",a,THE WITNESS,start_question
430,895,35,21,That's when she told you just wait?,q,MS. SCHWEIKERT,start_answer
431,896,35,22,"Yeah, because right now I'm taking other medication.",a,THE WITNESS,start_question
432,898,35,24,Did you ever go back to her?,q,MS. SCHWEIKERT,start_answer
433,900,36,1,Yes.,a,THE WITNESS,start_question
434,901,36,2,Did you ever talk to her about any injuries from this accident?,q,MS. SCHWEIKERT,start_answer
435,903,36,4,"Since the accident, no.  I just talk to her one time.  That's it.",a,THE WITNESS,start_question
436,905,36,6,"After the accident, did you go to the emergency room at all?",q,MS. SCHWEIKERT,start_answer
437,907,36,8,No.,a,THE WITNESS,start_question
438,908,36,9,Have you been to the emergency room in the five years before this accident?,q,MS. SCHWEIKERT,start_answer
439,910,36,11,No.,a,THE WITNESS,start_question
440,911,36,12,Have you been to the emergency room since the accident for any reason?,q,MS. SCHWEIKERT,start_answer
441,913,36,14,No.,a,THE WITNESS,start_question
442,914,36,15,"As you sit here today, are you seeking any or have appointments for any additional treatment for this accident?",q,MS. SCHWEIKERT,start_answer
443,917,36,18,We just stopped about -- can you say that again?,a,THE WITNESS,start_question
444,919,36,20,"At this point, do you have any intentions to get any appointments for any injuries from this accident?",q,MS. SCHWEIKERT,start_answer
445,922,36,23,At this point?,a,THE WITNESS,start_question
446,923,36,24,Yes.,q,MS. SCHWEIKERT,start_answer
447,925,37,1,No.,a,THE WITNESS,start_question
448,926,37,2,"My records indicate that you went to treatment beginning on December 8th, the next day after the accident; is that right?",q,MS. SCHWEIKERT,start_answer
449,929,37,5,Yeah.,a,THE WITNESS,start_question
450,930,37,6,"It looks like the last treatment you went to was on January 16, 2018. Does that sound about right to you?",q,MS. SCHWEIKERT,start_answer
451,933,37,9,"Sounds right, yes.",a,THE WITNESS,start_question
452,934,37,10,"Each time that you went to therapy, it's my understanding that Mr. Vu and Mr. Nguyen went with you each and every time, right?",q,MS. SCHWEIKERT,start_answer
453,938,37,14,"Yes, and also I got some injections in the back.",a,THE WITNESS,start_chat
454,940,37,16,Do you have those records?,side_chat,MS. SCHWEIKERT,start_chat
455,942,37,18,I just found out about them this morning when I was talking to him.,side_chat,MR. KELLY,start_question
456,946,37,22,When did you get those injections?,q,MS. SCHWEIKERT,start_answer
457,947,37,23,"Dr. Brady asked us to go over there, but next time I can give you the address.",a,THE WITNESS,start_question
458,950,38,1,That's not my job.  You have to give that to your attorney.,q,MS. SCHWEIKERT,start_answer
459,952,38,3,Okay.,a,THE WITNESS,start_question
460,953,38,4,Did everybody get injections?,q,MS. SCHWEIKERT,start_answer
461,954,38,5,Only me and Mr. Vu.,a,THE WITNESS,start_question
462,955,38,6,Where did you get your injections at?,q,MS. SCHWEIKERT,start_answer
463,956,38,7,My back.,a,THE WITNESS,start_question
464,957,38,8,Low back?,q,MS. SCHWEIKERT,start_answer
465,958,38,9,Yeah.,a,THE WITNESS,start_question
466,959,38,10,How many injections did you get?,q,MS. SCHWEIKERT,start_answer
467,960,38,11,Two.  That's it.,a,THE WITNESS,start_question
468,961,38,12,When was that?,q,MS. SCHWEIKERT,start_answer
469,962,38,13,I don't remember the time.,a,THE WITNESS,start_question
470,963,38,14,Was it in 2017?  Was it after you got discharged?  Any idea?,q,MS. SCHWEIKERT,start_answer
471,965,38,16,Somewhere around eight months after the accident.,a,THE WITNESS,start_question
472,967,38,18,Eight months after the accident?,q,MS. SCHWEIKERT,start_answer
473,968,38,19,Yeah.,a,THE WITNESS,start_question
474,969,38,20,"It's my understanding you also got MRIs, right?",q,MS. SCHWEIKERT,start_answer
475,971,38,22,Yes.,a,THE WITNESS,start_question
476,972,38,23,Was the injection before or after you got the MRI?,q,MS. SCHWEIKERT,start_answer
477,975,39,1,"The injection I got before the MRI. Yes, before.",a,THE WITNESS,start_question
478,977,39,3,Before the MRI?,q,MS. SCHWEIKERT,start_answer
479,978,39,4,"I think so, before the MRI.",a,THE WITNESS,start_question
480,979,39,5,Did the injections for you and Mr. Vu happen on the same day?,q,MS. SCHWEIKERT,start_answer
481,981,39,7,Yes.,a,THE WITNESS,start_question
482,982,39,8,"You only got two, and he only got two?",q,MS. SCHWEIKERT,start_answer
483,983,39,9,He got three.,a,THE WITNESS,start_question
484,984,39,10,How many did you get?,q,MS. SCHWEIKERT,start_answer
485,985,39,11,Three.,a,THE WITNESS,start_question
486,986,39,12,Did you go with him on the third one?,q,MS. SCHWEIKERT,start_answer
487,987,39,13,"Yeah, I pick him up.",a,THE WITNESS,start_question
488,988,39,14,"At therapy, did any of them speak English?",q,MS. SCHWEIKERT,start_answer
489,990,39,16,At therapy?,a,THE WITNESS,start_question
490,991,39,17,Yes.,q,MS. SCHWEIKERT,start_answer
491,992,39,18,"No, only me.",a,THE WITNESS,start_question
492,993,39,19,Did you translate for everybody?,q,MS. SCHWEIKERT,start_answer
493,994,39,20,Yeah.,a,THE WITNESS,start_question
494,995,39,21,"You were telling the therapist where they were feeling pain, that kind of thing?",q,MS. SCHWEIKERT,start_answer
495,997,39,23,Yes.,a,THE WITNESS,start_question
496,998,39,24,"After this accident, was there anything that you were able to do before that you could not do, meaning you could not no matter how hard you tried just absolutely could not do? Is there anything you couldn't do after the accident?",q,MS. SCHWEIKERT,start_answer
497,1006,40,7,"I could not do after the accident? No, not really, because if it would be hard work, I take it easy, slow down.",a,THE WITNESS,start_question
498,1009,40,10,Is there anything you were able to do without pain before the accident that you still could do after but with pain?,q,MS. SCHWEIKERT,start_answer
499,1012,40,13,Without pain before the accident?,a,THE WITNESS,start_question
500,1013,40,14,No.  Were there activities that you were able to do before the accident without pain that you now could still do but with pain after the accident?,q,MS. SCHWEIKERT,start_answer
501,1017,40,18,"Right now I take everything easy, so I don't have any problem with that.",a,THE WITNESS,start_question
502,1019,40,20,"Were you still able to take a shower, wash yourself, do all the normal things, day-to-day living after the accident?",q,MS. SCHWEIKERT,start_answer
503,1022,40,23,"Yes, I still can do it, but take it easy, slow, slow.",a,THE WITNESS,start_question
504,1025,41,1,You can still do everything; it just takes you a little longer to do it?,q,MS. SCHWEIKERT,start_answer
505,1027,41,3,Yes.,a,THE WITNESS,start_question
506,1028,41,4,Did you have MRIs after the accident?,q,MS. SCHWEIKERT,start_answer
507,1029,41,5,Yeah.,a,THE WITNESS,start_question
508,1030,41,6,Did they tell you what the results of that were?,q,MS. SCHWEIKERT,start_answer
509,1032,41,8,Did they tell me about that?,a,THE WITNESS,start_question
510,1033,41,9,Yes.,q,MS. SCHWEIKERT,start_answer
511,1034,41,10,No.,a,THE WITNESS,start_question
512,1035,41,11,Did anything about your therapy change after the MRI? Did you start doing anything different at therapy after the MRI?,q,MS. SCHWEIKERT,start_answer
513,1039,41,15,"Yes, I was doing it at home by myself.",a,THE WITNESS,start_question
514,1040,41,16,"But at therapy, were you doing any kind of different activities at therapy after the MRI that you weren't doing before the MRI?",q,MS. SCHWEIKERT,start_answer
515,1044,41,20,"No, nothing else.",a,THE WITNESS,start_question
516,1045,41,21,Everything was the same?,q,MS. SCHWEIKERT,start_answer
517,1046,41,22,"The same, yes.",a,THE WITNESS,start_chat
518,1047,41,23,That's all I have.,side_chat,MS. SCHWEIKERT,symbols
519,1050,42,1,- - - EXAMINATION,symbols,,symbols
520,1052,42,3,- - -,symbols,,start_question
521,1054,42,5,"Just a couple more questions from me, as well. Immediately prior to the accident, were there any visibility issues?",q,MS. KATHOPOULIS,start_answer
522,1058,42,9,After the accident?,a,THE WITNESS,start_question
523,1059,42,10,Before the accident.,q,MS. KATHOPOULIS,start_answer
524,1060,42,11,"No, nothing at all.",a,THE WITNESS,start_question
525,1061,42,12,Can you describe what the van was doing immediately before the accident?,q,MS. KATHOPOULIS,start_answer
526,1063,42,14,Immediately before the accident?,a,THE WITNESS,start_question
527,1064,42,15,Yeah.,q,MS. KATHOPOULIS,start_answer
528,1065,42,16,Shift lane very fast.,a,THE WITNESS,start_question
529,1066,42,17,What lane was that van in when you first saw it?,q,MS. KATHOPOULIS,start_answer
530,1068,42,19,"Like I said, for the first time, he was in the far lane and then he shift into the middle lane and then he shift into our lane very fast.",a,THE WITNESS,start_question
531,1072,42,23,You said the first time that you saw the van was on the far-right lane?,q,MS. KATHOPOULIS,start_answer
532,1075,43,1,"Yeah, the right lane.",a,THE WITNESS,start_question
533,1076,43,2,Then that van shifted to the middle?,q,MS. KATHOPOULIS,start_answer
534,1077,43,3,Yes.,a,THE WITNESS,start_question
535,1078,43,4,Do you know why that van shifted to the middle?,q,MS. KATHOPOULIS,start_answer
536,1080,43,6,I think because the traffic blocking. That's why he needed to change lanes.,a,THE WITNESS,start_question
537,1082,43,8,How long was that van in the middle lane before it shifted to the left lane?,q,MS. KATHOPOULIS,start_answer
538,1084,43,10,Very fast.  I think about five seconds.  He shift right away.,a,THE WITNESS,start_question
539,1086,43,12,Do you know why that van shifted from the middle lane to the left lane?,q,MS. KATHOPOULIS,start_answer
540,1088,43,14,"Yes, because some car cut in front of him.",a,THE WITNESS,start_question
541,1090,43,16,What color was that car?,q,MS. KATHOPOULIS,start_answer
542,1091,43,17,I don't remember.,a,THE WITNESS,start_question
543,1092,43,18,"Was it a sedan or SUV, if you remember?",q,MS. KATHOPOULIS,start_answer
544,1094,43,20,I don't remember because all I pay attention was our car and his car.,a,THE WITNESS,start_question
545,1096,43,22,"The road in that area, is it flat, uphill, downhill?",q,MS. KATHOPOULIS,start_answer
546,1098,43,24,"It tilts downhill a little bit, but it tilt, though.",a,THE WITNESS,start_question
547,1101,44,2,A little bit?,q,MS. KATHOPOULIS,start_answer
548,1102,44,3,A little bit.,a,THE WITNESS,start_question
549,1103,44,4,How many times have you been in a vehicle with Mr. Nguyen prior to this accident?,q,MS. KATHOPOULIS,start_answer
550,1106,44,7,How many time have I been?,a,THE WITNESS,start_question
551,1107,44,8,How many times has Mr. Nguyen driven you before the accident happened?,q,MS. KATHOPOULIS,start_answer
552,1109,44,10,Before the accident?,a,THE WITNESS,start_question
553,1110,44,11,Yes.,q,MS. KATHOPOULIS,start_answer
554,1111,44,12,I think about twice.,a,THE WITNESS,start_question
555,1112,44,13,Two times?,q,MS. KATHOPOULIS,start_answer
556,1113,44,14,"Yes, two times.  That's it.",a,THE WITNESS,start_question
557,1114,44,15,Did Mr. Nguyen ever get into an accident those two times he was driving you before the accident?,q,MS. KATHOPOULIS,start_answer
558,1117,44,18,No.,a,THE WITNESS,start_question
559,1118,44,19,"When you told Mr. Nguyen to slow down, did Mr. Nguyen slow down?",q,MS. KATHOPOULIS,start_answer
560,1120,44,21,I think so.,a,THE WITNESS,start_question
561,1121,44,22,How long before the accident did you tell Mr. Nguyen to slow down?,q,MS. KATHOPOULIS,start_answer
562,1123,44,24,"Lake I said, somewhere around two minutes, one or two minutes.  It's very close by, though.",a,THE WITNESS,start_question
563,1127,45,3,Mr. Nguyen slowed down about two minutes before the accident?,q,MS. KATHOPOULIS,start_answer
564,1129,45,5,"Two minutes, yes.",a,THE WITNESS,start_question
565,1130,45,6,Did you talk to any witnesses after the accident?,q,MS. KATHOPOULIS,start_answer
566,1132,45,8,Any witness?,a,THE WITNESS,start_question
567,1133,45,9,Yes.,q,MS. KATHOPOULIS,start_answer
568,1134,45,10,"No, I talked to the police.  That's it.",a,THE WITNESS,start_question
569,1136,45,12,What other conversation did you have with the other driver of the car after the accident?,q,MS. KATHOPOULIS,start_answer
570,1139,45,15,"We talk about the accident, and I told him you switched lanes too fast.  He said, yeah, I'm sorry, but I didn't see you guys.",a,THE WITNESS,start_question
571,1142,45,18,Did you have any other conversations with him?,q,MS. KATHOPOULIS,start_answer
572,1144,45,20,"Yes, we talk about it.  We talked about something like how are you doing and are you okay and how is your van, how is your car.  He take pictures, and the drivers exchange with each other.",a,THE WITNESS,start_question
573,1150,46,1,Was the car you were in drivable after the accident?,q,MS. KATHOPOULIS,start_answer
574,1152,46,3,"Yes.  We have to get to an appointment for Mr. Nguyen.  For the first time, he said. He cannot drive.  I said you have to drive it because we tried to make an appointment, and you would be in trouble.",a,THE WITNESS,start_question
575,1157,46,8,Do you recall what time the accident happened?,q,MS. KATHOPOULIS,start_answer
576,1159,46,10,I think early in the morning somewhere around 8:30 or 9:00.  We went really early.,a,THE WITNESS,start_question
577,1161,46,12,You said the appointment was around 12:00 or 1:00?,q,MS. KATHOPOULIS,start_answer
578,1163,46,14,"Yeah, late, very late.  Yes, late, that's why we have to go down there.",a,THE WITNESS,start_question
579,1165,46,16,You left extremely early.  You said it took about two-and-a-half hours from Philadelphia to?,q,MS. KATHOPOULIS,start_answer
580,1168,46,19,"Delaware.  Plus, we don't want to miss an appointment.  That's why we have to go early.",a,THE WITNESS,start_question
581,1171,46,22,Have you had any surgery as a result of this accident?,q,MS. KATHOPOULIS,start_answer
582,1173,46,24,No.,a,THE WITNESS,start_question
583,1175,47,1,Have you paid any co-pays as a result of this accident?,q,MS. KATHOPOULIS,start_answer
584,1177,47,3,No.,a,THE WITNESS,start_chat
585,1178,47,4,"Counsel, we already confirmed no wage loss, no claim for past or future earnings?",side_chat,MS. KATHOPOULIS,start_chat
586,1181,47,7,Correct.,side_chat,MR. KELLY,start_chat
587,1182,47,8,I am finished. Thank you.,side_chat,MS. KATHOPOULIS,symbols
588,1184,47,10,- - -,symbols,,is brackets
589,1185,47,11,"(Whereupon, the deposition concluded at 4:32 p.m.)",brackets,,symbols
590,1187,47,13,"- - - C E R T I F I C A T E I hereby certify that the proceedings, evidence and objections noted are contained fully and accurately in the notes taken by me on this hearing of the above-captioned case on August 26, 2019, and that this is a correct transcription of same.",symbols,,end
