,indice,page_number,line_number,text,text_type,speaker,time_added
349,657,25,23,And has he -- how long has he been doing your taxes for?,q,MS. ETTL,start_answer
350,659,25,25,"Ten years.  Maybe less, but approximately.",a,THE WITNESS,start_question
351,661,26,1,When was the last time that you had an annual review at Brinker International before the accident?,q,MS. ETTL,start_answer
352,663,26,3,That would have been -- would have been in 2016.,a,THE WITNESS,start_question
353,664,26,4,Do you remember about how many months before the accident that happened?,q,MS. ETTL,start_answer
354,666,26,6,Maybe six months.,a,THE WITNESS,start_question
355,667,26,7,"And would they just review you once a year, or would they do it more than once?",q,MS. ETTL,start_answer
356,669,26,9,Just once.,a,THE WITNESS,start_question
357,670,26,10,Have you ever had any medical conditions that have affected your employment prior to the date of this accident?,q,MS. ETTL,start_answer
358,673,26,13,No.,a,THE WITNESS,start_question
359,674,26,14,Let's talk about the deposition related to the Workers' Compensation claim at Brinker International. Tell me about what happened that caused the claim.,q,MS. ETTL,start_answer
360,677,26,17,"It was brought to my attention that I should have a workman's comp claim, and I retained an attorney.",a,THE WITNESS,start_question
361,679,26,19,Who was your attorney?,q,MS. ETTL,start_answer
362,680,26,20,I do not remember his last name.  Bruce.  I do not remember his last name at this time.,a,THE WITNESS,start_question
363,682,26,22,Do you remember where his office was located?,q,MS. ETTL,start_chat
364,683,26,23,Do you want it?,side_chat,MR. DALY,start_chat
365,684,26,24,Oh.,side_chat,MS. ETTL,start_chat
366,685,26,25,Bruce -- Bruce McKnight from Sacchetta and Baldino.,side_chat,MR. DALY,start_chat
367,688,27,2,"Oh, okay.",side_chat,MS. ETTL,start_question
368,690,27,4,What happened that like preempted the Workers' Compensation claim?  Were you hurt at work?,q,MS. ETTL,start_answer
369,692,27,6,It was because of the accident.,a,THE WITNESS,start_question
370,693,27,7,This accident?  Okay.  So you were on the clock for work when this accident occurred?,q,MS. ETTL,start_answer
371,695,27,9,Yes.,a,THE WITNESS,start_question
372,696,27,10,What were you doing at the time?,q,MS. ETTL,start_answer
373,697,27,11,"At that exact time, I was picking up sandwiches for the wait staff at the restaurant.",a,THE WITNESS,start_question
374,699,27,13,Where'd you pick the sandwiches up from?,q,MS. ETTL,start_answer
375,700,27,14,"Wegmans Market, King of Prussia.",a,THE WITNESS,start_question
376,701,27,15,And were you -- and which restaurant was it?,q,MS. ETTL,start_answer
377,702,27,16,"The King of Prussia -- Maggiano's, King of Prussia.",a,THE WITNESS,start_question
378,703,27,17,Is that where you were normally working out of?,q,MS. ETTL,start_answer
379,704,27,18,Yes.,a,THE WITNESS,start_question
380,705,27,19,So your office was at the Maggiano's?,q,MS. ETTL,start_answer
381,706,27,20,Yes.,a,THE WITNESS,start_question
382,707,27,21,What year did you graduate from Malvern Preparatory School?,q,MS. ETTL,start_answer
383,709,27,23,1970.,a,THE WITNESS,start_question
384,710,27,24,Have you ever been arrested or charged with any crimes?,q,MS. ETTL,start_answer
385,713,28,1,No.,a,THE WITNESS,start_question
386,714,28,2,Have you ever been a party to a civil lawsuit before?,q,MS. ETTL,start_answer
387,716,28,4,I'm -- I'm thinking.  I do not recall any.,a,THE WITNESS,start_question
388,717,28,5,Is your Workers' Compensation claim resolved?,q,MS. ETTL,start_answer
389,718,28,6,It was.,a,THE WITNESS,start_question
390,719,28,7,Is there a lien from that?,q,MS. ETTL,start_answer
391,720,28,8,I'm sorry?,a,THE WITNESS,start_chat
392,721,28,9,No.,side_chat,MR. DALY,start_question
393,723,28,11,Have you ever applied for any kind of Social Security or disability benefits?,q,MS. ETTL,start_answer
394,725,28,13,I have applied for my Social Security benefits.,a,THE WITNESS,start_question
395,726,28,14,And is the Social Security benefits that you applied for related to your age?,q,MS. ETTL,start_answer
396,728,28,16,Yes.,a,THE WITNESS,start_question
397,729,28,17,Any disability benefits that you've applied for?,q,MS. ETTL,start_answer
398,730,28,18,No.,a,THE WITNESS,start_question
399,731,28,19,Have you ever applied for insurance where you've been turned down for health reasons?,q,MS. ETTL,start_answer
400,733,28,21,Not to my knowledge.,a,THE WITNESS,start_question
401,734,28,22,Have you ever treated for drug or alcohol abuse?,q,MS. ETTL,start_answer
402,735,28,23,No.,a,THE WITNESS,start_question
403,736,28,24,Do you have a primary care doctor?,q,MS. ETTL,start_answer
404,737,28,25,I do.,a,THE WITNESS,start_question
405,739,29,1,Who is that?,q,MS. ETTL,start_answer
406,740,29,2,"Ronald Weber, W-E-B-E-R.",a,THE WITNESS,start_question
407,741,29,3,How long has Dr. Weber been your primary care doctor?,q,MS. ETTL,start_answer
408,743,29,5,I don't know.,a,THE WITNESS,start_question
409,744,29,6,Is it more than five years?,q,MS. ETTL,start_answer
410,745,29,7,"I -- I -- I would guess, yes.",a,THE WITNESS,start_question
411,746,29,8,Where's his office located?,q,MS. ETTL,start_answer
412,747,29,9,"He's in Radnor, Pennsylvania.",a,THE WITNESS,start_question
413,748,29,10,When's the last time that you've been to Dr. Weber's office?,q,MS. ETTL,start_answer
414,750,29,12,"Approximately, one year.",a,THE WITNESS,start_question
415,751,29,13,And what did you go for the last time you were there?,q,MS. ETTL,start_answer
416,753,29,15,That was the annual physical.,a,THE WITNESS,start_question
417,754,29,16,Do you typically go every year for an annual physical?,q,MS. ETTL,start_answer
418,756,29,18,Yes.,a,THE WITNESS,start_question
419,757,29,19,"Around the time of the accident, were you taking any prescription medications before the accident happened?",q,MS. ETTL,start_answer
420,759,29,21,Prescription medications?,a,THE WITNESS,start_question
421,760,29,22,Yes.,q,MS. ETTL,start_answer
422,761,29,23,"For high blood pressure, yes.",a,THE WITNESS,start_question
423,762,29,24,Anything other than high blood pressure?,q,MS. ETTL,start_answer
424,763,29,25,No.,a,THE WITNESS,start_question
425,765,30,1,"As a result of the accident, did anybody prescribe you medications?",q,MS. ETTL,start_answer
426,767,30,3,Yes.,a,THE WITNESS,start_question
427,768,30,4,What did they prescribe you?,q,MS. ETTL,start_answer
428,769,30,5,Ibuprofen.,a,THE WITNESS,start_question
429,770,30,6,Anything else?,q,MS. ETTL,start_answer
430,771,30,7,"I believe the doctor prescribed Flexeril, but I did not take it.",a,THE WITNESS,start_question
431,773,30,9,"After the accident, did you take any over-the-counter medications?",q,MS. ETTL,start_answer
432,775,30,11,No.,a,THE WITNESS,start_question
433,776,30,12,How long did you take the ibuprofen for?,q,MS. ETTL,start_answer
434,777,30,13,I continued.,a,THE WITNESS,start_question
435,778,30,14,You continue to take it today?,q,MS. ETTL,start_answer
436,779,30,15,Yes.,a,THE WITNESS,start_question
437,780,30,16,How frequently do you take the ibuprofen?,q,MS. ETTL,start_answer
438,781,30,17,It's based on pain.,a,THE WITNESS,start_question
439,782,30,18,"Can you tell me on average.  Do you take it on a daily basis, on a weekly basis?",q,MS. ETTL,start_answer
440,784,30,20,I would say it's an average of maybe four times a week up to every day.,a,THE WITNESS,start_chat
441,786,30,22,Can -- can we take one moment off the record?,side_chat,MR. DALY,start_chat
442,788,30,24,Yeah.,side_chat,MS. ETTL,is brackets
443,789,30,25,(Discussion was held off the record.),brackets,,start_question
444,792,31,2,"Prior to the date of the accident, were you taking any over-the-counter medication on a regular basis?",q,MS. ETTL,start_answer
445,794,31,4,Nothing serious.,a,THE WITNESS,start_question
446,795,31,5,"Well, the question isn't whether or not it was serious.  It's whether or not you were taking anything --",q,MS. ETTL,start_answer
447,797,31,7,I believe the doctor had me taking vitamin D over the counter.,a,THE WITNESS,start_question
448,799,31,9,Do you currently have health insurance?,q,MS. ETTL,start_answer
449,800,31,10,I'm sorry?,a,THE WITNESS,start_question
450,801,31,11,Do you currently have health insurance?,q,MS. ETTL,start_answer
451,802,31,12,Do I?,a,THE WITNESS,start_question
452,803,31,13,Yeah.,q,MS. ETTL,start_answer
453,804,31,14,Yes.,a,THE WITNESS,start_question
454,805,31,15,Who do you have your health insurance through?,q,MS. ETTL,start_answer
455,806,31,16,Independence Blue Cross.,a,THE WITNESS,start_question
456,807,31,17,How long has that been your health insurance provider?,q,MS. ETTL,start_answer
457,809,31,19,I think I signed up with them in 2017.,a,THE WITNESS,start_question
458,810,31,20,Have you ever used Independence Blue Cross and like given it to doctors that you've seen for your treatment related to this accident?,q,MS. ETTL,start_answer
459,813,31,23,No.,a,THE WITNESS,start_question
460,814,31,24,I know you said that you take medication for high blood pressure.  Do you still take that medication?,q,MS. ETTL,start_answer
461,817,32,1,Yes.,a,THE WITNESS,start_question
462,818,32,2,"Aside from the high blood pressure, do you have anything else in your medical history like cholesterol, diabetes, cancer, any other kind of health history?",q,MS. ETTL,start_answer
463,821,32,5,No.,a,THE WITNESS,start_question
464,822,32,6,Can you tell me all the doctors that you've seen in the last five years for any reason.,q,MS. ETTL,start_answer
465,824,32,8,"Dr. Weber is my primary care, Dr. Dua.  I believe they're the only two.",a,THE WITNESS,start_question
466,826,32,10,"Have you ever consulted with a psychiatrist, a psychologist, social worker, therapist, anything along that line?",q,MS. ETTL,start_answer
467,829,32,13,Since the accident?,a,THE WITNESS,start_question
468,830,32,14,At any point in time.,q,MS. ETTL,start_answer
469,831,32,15,My wife and I would meet with -- I cannot remember the doctor's name.,a,THE WITNESS,start_question
470,833,32,17,That's okay.  You would meet with --,q,MS. ETTL,start_answer
471,834,32,18,Concerning her children.,a,THE WITNESS,start_question
472,835,32,19,Concerning your wife's children?,q,MS. ETTL,start_answer
473,836,32,20,Yes.,a,THE WITNESS,start_question
474,837,32,21,"Okay.  Have you ever been to any kind of marital counseling, or was it just strictly concerning her children?",q,MS. ETTL,start_answer
475,840,32,24,Concerning her children.,a,THE WITNESS,start_question
476,841,32,25,"As a result of this accident, have you experienced any kind of anxiety or depression?",q,MS. ETTL,start_answer
477,844,33,2,Yes.,a,THE WITNESS,start_question
478,845,33,3,Which one?,q,MS. ETTL,start_answer
479,846,33,4,I'm depressed that I can't do what I could do before.,a,THE WITNESS,start_question
480,848,33,6,Have you sought any treatment for your depression?,q,MS. ETTL,start_answer
481,849,33,7,No.,a,THE WITNESS,start_question
482,850,33,8,Have you taken any medication for your depression?,q,MS. ETTL,start_answer
483,851,33,9,No.,a,THE WITNESS,start_question
484,852,33,10,Can you tell me all motor vehicle accidents that you've been in before the date of this accident.,q,MS. ETTL,start_answer
485,854,33,12,I believe I was involved in an accident.  I think it might have been 1984.,a,THE WITNESS,start_question
486,856,33,14,Any others?,q,MS. ETTL,start_answer
487,857,33,15,"I'm trying to remember.  Anything prior to that would have been maybe in my youth, prior to my turning 20.",a,THE WITNESS,start_question
488,859,33,17,Were you injured at all in the 1984 accident?,q,MS. ETTL,start_answer
489,860,33,18,No.,a,THE WITNESS,start_question
490,861,33,19,"Before the date of this accident, have you had any kind of Workers' Compensation claims?",q,MS. ETTL,start_answer
491,863,33,21,No.,a,THE WITNESS,start_question
492,864,33,22,Have you had any kinds of slips or falls prior to the date of this accident?,q,MS. ETTL,start_answer
493,866,33,24,No.,a,THE WITNESS,start_question
494,867,33,25,"After the date of this accident, so after December -- December 12th, 2016, have you been involved in any other motor vehicle accidents?",q,MS. ETTL,start_answer
495,871,34,3,I was riding in a -- the vehicle was actually hit by a deer.,a,THE WITNESS,start_question
496,873,34,5,When did that happen?,q,MS. ETTL,start_answer
497,874,34,6,I don't remember the exact date.,a,THE WITNESS,start_question
498,875,34,7,"Was it over this past year, or was it longer ago? Can you give me an approximation?",q,MS. ETTL,start_answer
499,877,34,9,I don't remember.,a,THE WITNESS,start_question
500,878,34,10,Do you remember where you were working when that happened?,q,MS. ETTL,start_answer
501,880,34,12,I'm sorry?,a,THE WITNESS,start_question
502,881,34,13,Do you remember where you were working at the time that happened?,q,MS. ETTL,start_answer
503,883,34,15,I do not.,a,THE WITNESS,start_question
504,884,34,16,Were you injured at all in that accident?,q,MS. ETTL,start_answer
505,885,34,17,No.,a,THE WITNESS,start_question
506,886,34,18,After the date of this accident -- and I'm not talking about the Workers' Compensation claim related to this accident -- have you had any other Workers' Compensation claims?,q,MS. ETTL,start_answer
507,890,34,22,No.,a,THE WITNESS,start_question
508,891,34,23,Have you been involved in any kind of slips or falls after the date of this accident?,q,MS. ETTL,start_answer
509,893,34,25,No.,a,THE WITNESS,start_question
510,895,35,1,"Do you participate in any kind of social media like Facebook, Instagram?",q,MS. ETTL,start_answer
511,897,35,3,No.,a,THE WITNESS,start_question
512,898,35,4,I just want to go back to your employment for a second.  Do you run your own business now?,q,MS. ETTL,start_answer
513,900,35,6,Do I own my own business?,a,THE WITNESS,start_question
514,901,35,7,Yes.,q,MS. ETTL,start_answer
515,902,35,8,"Briefly, I was doing some driving, but I could not do that.",a,THE WITNESS,start_question
516,904,35,10,When was that?,q,MS. ETTL,start_answer
517,905,35,11,It was after I -- I left Avalon Limousine.,a,THE WITNESS,start_question
518,906,35,12,How long did that last for?,q,MS. ETTL,start_answer
519,907,35,13,Very brief.,a,THE WITNESS,start_chat
520,908,35,14,We can go off a second -- the record for a second.,side_chat,MS. ETTL,is brackets
521,910,35,16,(Discussion was held off the record.),brackets,,start_question
522,912,35,18,So the accident -- or no.  We were talking about your -- your driving business.  Do you know about how long you did that driving for?,q,MS. ETTL,start_answer
523,915,35,21,"It was very brief.  It was -- it was six months, I tried.",a,THE WITNESS,start_question
524,917,35,23,"And did you -- was it like through Uber, or was it just your own business?",q,MS. ETTL,start_answer
525,919,35,25,It was just I tried to help some people with -- with transportation.,a,THE WITNESS,start_question
526,922,36,2,And the other question that I want to just talk to you about really quick is:  Your interrogatory responses indicated that you were terminated from Maggiano's in January of 2018.  You had told me before it was 2017?,q,MS. ETTL,start_answer
527,926,36,6,'17.,a,THE WITNESS,start_question
528,927,36,7,So '17 is the correct year?,q,MS. ETTL,start_answer
529,928,36,8,'17.,a,THE WITNESS,start_question
530,929,36,9,So you were terminated about a month after this accident?,q,MS. ETTL,start_answer
531,931,36,11,Correct.,a,THE WITNESS,start_question
532,932,36,12,"All right.  Talking about the date of the accident that we're actually here for today, about what time did the accident occur?",q,MS. ETTL,start_answer
533,935,36,15,Between 10:00 and 11:00.,a,THE WITNESS,start_question
534,936,36,16,A.m. or p.m.?,q,MS. ETTL,start_answer
535,937,36,17,A.m.,a,THE WITNESS,start_question
536,938,36,18,And where were you coming from?,q,MS. ETTL,start_answer
537,939,36,19,From the Wegmans Market.,a,THE WITNESS,start_question
538,940,36,20,"Had you consumed any alcohol, medication, or drugs within the 24 hours before the accident?",q,MS. ETTL,start_answer
539,942,36,22,No.,a,THE WITNESS,start_question
540,943,36,23,What was the weather like on the date of the accident?,q,MS. ETTL,start_answer
541,945,36,25,Drizzling.,a,THE WITNESS,start_question
542,947,37,1,Did the weather play any role in how the accident occurred?,q,MS. ETTL,start_answer
543,949,37,3,I do not know.,a,THE WITNESS,start_question
544,950,37,4,"Tell me a little bit, just in your own words, how the accident happened.",q,MS. ETTL,start_answer
545,952,37,6,"I had parked in front of the Maggiano's restaurant, parallel to the building, and this other driver backed up into the front of my car.",a,THE WITNESS,start_question
546,955,37,9,Were you in the vehicle when the accident occurred?,q,MS. ETTL,start_answer
547,956,37,10,I was.,a,THE WITNESS,start_question
548,957,37,11,"Were you completely seated in the vehicle, or were you partway in, partway out?",q,MS. ETTL,start_answer
549,959,37,13,I believe still seated in the vehicle.,a,THE WITNESS,start_question
550,960,37,14,How long had you been parked in front of Maggiano's for before the accident occurred?,q,MS. ETTL,start_answer
551,962,37,16,"I -- to my recollection, I had just arrived.",a,THE WITNESS,start_question
552,963,37,17,So were you parked there for minutes or seconds or --,q,MS. ETTL,start_answer
553,965,37,19,Seconds.,a,THE WITNESS,start_question
554,966,37,20,Were you wearing your seat belt when the accident occurred?,q,MS. ETTL,start_answer
555,968,37,22,I have gone over this in my head.  I cannot recall.,a,THE WITNESS,start_question
556,969,37,23,"All right.  So I'm gonna -- we're gonna look at some pictures.  And I'll tell you that these are just pictures that I have printed off of Google, okay?  So take a look at those and tell me if any of these show where the accident occurred.",q,MS. ETTL,start_answer
557,975,38,3,Yes.  The accident would have occurred -- would have occurred at the front of the Maggiano's Little Italy restaurant.,a,THE WITNESS,start_question
558,978,38,6,"So this first one that we're looking at here, this is an overhead view of Maggiano's, right?",q,MS. ETTL,start_answer
559,980,38,8,Yes.,a,THE WITNESS,start_question
560,981,38,9,And do you recognize this as being the Maggiano's Little Italy that was in King of Prussia?,q,MS. ETTL,start_answer
561,983,38,11,Yes.,a,THE WITNESS,start_question
562,984,38,12,So we'll start with this one.,q,MS. ETTL,start_chat
563,985,38,13,And we'll mark this one as Switken-1.,side_chat,MS. ETTL,is brackets
564,987,38,15,(Exhibit Switken-1 marked for identification.),brackets,,start_question
565,990,38,18,"Now, I've got three other photographs here.  And do these three photographs show the front of Maggiano's where the accident occurred?",q,MS. ETTL,start_answer
566,993,38,21,Yes.,a,THE WITNESS,start_question
567,994,38,22,Is there any photograph that better shows where the accident occurred than others?  I tried to take some different angles here.,q,MS. ETTL,start_answer
568,997,38,25,No.  You've captured the front of the restaurant.,a,THE WITNESS,start_question
569,999,39,1,"So we'll work off of -- does this one work, then, to show where the accident occurred?  Is that a ""yes""?",q,MS. ETTL,start_answer
570,1001,39,3,Yes.,a,THE WITNESS,start_chat
571,1002,39,4,"We'll mark this one, then, as Switken-2.",side_chat,MS. ETTL,start_question
572,1005,39,7,"And then we'll start drawing on these, okay?",q,MS. ETTL,start_answer
573,1006,39,8,"Before you ask a question, would it be okay if we could take a break?",a,THE WITNESS,start_chat
574,1008,39,10,Yeah.  If you want to use the bathroom or --,side_chat,MR. DALY,start_chat
575,1010,39,12,"Do you want to take a break now? It's 9:58, so --",side_chat,MS. ETTL,start_chat
576,1012,39,14,It's up to you.,side_chat,THE WITNESS,start_chat
577,1013,39,15,Yeah.,side_chat,MS. ETTL,is brackets
578,1014,39,16,(Exhibit Switken-2 marked for identification.),brackets,,is brackets
579,1016,39,18,(Recess was taken from 9:58 a.m. to 10:05 a.m.),brackets,,start_question
580,1019,39,21,"So talking about how the accident happened, I'm gonna give you the marker, and we'll start with the Switken-1 first.  Can you draw for me a rectangle where your car was parked.  Like if it was parked along the sidewalk in front of Maggiano's, just draw a rectangle about where your car was parked, okay? Okay.  And I didn't say this before, but if you have to draw over any of the other things pictured in here, just feel free to do it.  Now, can you draw another rectangle representing where the -- my client's car was at before the accident occurred.",q,MS. ETTL,start_answer
581,1031,40,7,Before the accident?,a,THE WITNESS,start_question
582,1032,40,8,Yes.,q,MS. ETTL,start_answer
583,1033,40,9,"Well, it was backing into a space in -- in front of me.",a,THE WITNESS,start_question
584,1035,40,11,So let me ask you this:  Did you see his car before the accident occurred?,q,MS. ETTL,start_answer
585,1037,40,13,I don't recall that.,a,THE WITNESS,start_question
586,1038,40,14,Why don't you put the cap on the marker for a second.,q,MS. ETTL,start_answer
587,1040,40,16,Okay.,a,THE WITNESS,start_question
588,1041,40,17,We'll go through a couple more questions.,q,MS. ETTL,start_answer
589,1042,40,18,Okay.,a,THE WITNESS,start_question
590,1043,40,19,"I always tell people to cap the marker, 'cause some people get a little dangerous with starting to draw all over the exhibit.  It gets hard.  All right. So you can't recall if you saw my client's vehicle before the accident?",q,MS. ETTL,start_answer
591,1048,40,24,"There was another van parked perpendicular to the sidewalk.  I came up and parked.  I don't know where your client came from, but he started to back up into the space.",a,THE WITNESS,start_question
592,1053,41,3,"When you say ""he started to back up into the space,"" do you mean next to the van that was parked perpendicular?",q,MS. ETTL,start_answer
593,1056,41,6,Yes.,a,THE WITNESS,start_question
594,1057,41,7,Was my client also trying to park perpendicular to the sidewalk?,q,MS. ETTL,start_answer
595,1059,41,9,Yes.,a,THE WITNESS,start_question
596,1060,41,10,"Can you draw another rectangle where the van was parked perpendicular.  And just to differentiate these, put an X over the -- or inside of the rectangle that represents your car.  Okay. What part of my client's vehicle impacted what part of your vehicle?",q,MS. ETTL,start_answer
597,1066,41,16,His left rear.,a,THE WITNESS,start_question
598,1067,41,17,What kind of vehicle was my client driving at the time of the accident?,q,MS. ETTL,start_answer
599,1069,41,19,I don't recall.,a,THE WITNESS,start_question
600,1070,41,20,And you can cap the marker.,q,MS. ETTL,start_answer
601,1071,41,21,I'm sorry.,a,THE WITNESS,start_chat
602,1072,41,22,Off the record.,side_chat,MS. ETTL,is brackets
603,1073,41,23,(Discussion was held off the record.),brackets,,start_question
604,1075,41,25,What kind of vehicle were you driving at the time of the accident?,q,MS. ETTL,start_answer
605,1078,42,2,It was a Volkswagen Touareg.,a,THE WITNESS,start_question
606,1079,42,3,What made you park in front of Maggiano's in the way that you did before the accident occurred?,q,MS. ETTL,start_answer
607,1081,42,5,I had the sandwiches that I'd picked up at Wegmans in the back of my vehicle.  I was to take them into the restaurant before I -- I pulled up into a regular space. But we load and unload in front of the restaurant.,a,THE WITNESS,start_question
608,1085,42,9,And is loading and unloading in front of the restaurant a common occurrence?,q,MS. ETTL,start_answer
609,1087,42,11,Yes.,a,THE WITNESS,start_question
610,1088,42,12,Was my client driving a vehicle that was the same as the van that was already parked here?,q,MS. ETTL,start_answer
611,1090,42,14,No.,a,THE WITNESS,start_question
612,1091,42,15,Was it like a regular car or a truck or SUV?,q,MS. ETTL,start_answer
613,1092,42,16,"It was a little, regular car.",a,THE WITNESS,start_question
614,1093,42,17,"Can you draw an arrow representing where my client was backing up to park. And prior to the accident at all, did you see him -- see his vehicle at all before the accident?",q,MS. ETTL,start_answer
615,1097,42,21,I'm not -- I can't remember.,a,THE WITNESS,start_question
616,1098,42,22,Can you describe the impact for me.  What did it feel like?,q,MS. ETTL,start_answer
617,1100,42,24,It was a jarring jolt.,a,THE WITNESS,start_question
618,1101,42,25,When the -- and which part of your vehicle did you say was impacted?,q,MS. ETTL,start_answer
619,1104,43,2,The front.,a,THE WITNESS,start_question
620,1105,43,3,Across the whole front or the front on a particular side of the vehicle?,q,MS. ETTL,start_answer
621,1107,43,5,"I would say front left, from halfway to...",a,THE WITNESS,start_question
622,1108,43,6,All right.  I'm gonna give you two more pictures.,q,MS. ETTL,start_chat
623,1109,43,7,"And we'll mark these as Switken-3 and -4, not in any particular order.",side_chat,MS. ETTL,is brackets
624,1111,43,9,(Exhibits Switken-3 and Switken-4 marked for identification.),brackets,,start_question
625,1114,43,12,Do these photographs show the area of your vehicle that was damaged as a result of this accident?,q,MS. ETTL,start_answer
626,1116,43,14,"The front of the vehicle, yes.",a,THE WITNESS,start_question
627,1117,43,15,Do they show the damage from this accident?,q,MS. ETTL,start_answer
628,1118,43,16,Not very well.,a,THE WITNESS,start_question
629,1119,43,17,"We're gonna try and get some color photographs so we can all look at them better, but can you take this marker and circle where on these photographs the damage was actually located.",q,MS. ETTL,start_answer
630,1123,43,21,It's -- it's very hard on these -- on these pictures.,a,THE WITNESS,start_question
631,1125,43,23,Do you know where the damage was located?,q,MS. ETTL,start_answer
632,1126,43,24,It was across the front of the vehicle.,a,THE WITNESS,start_question
633,1127,43,25,What did the damage look like?,q,MS. ETTL,start_answer
634,1129,44,1,Can I review a picture?  I -- I mean this is hard to --,a,THE WITNESS,start_question
635,1131,44,3,Do you have photographs of the damage on your phone?,q,MS. ETTL,start_answer
636,1133,44,5,I think I did.,a,THE WITNESS,start_question
637,1134,44,6,All right.  We'll take a minute off the record and let you see if you can find some of the photographs.,q,MS. ETTL,is brackets
638,1136,44,8,(Discussion was held off the record.),brackets,,is brackets
639,1137,44,9,(Recess was taken from 10:15 a.m. to 11:05 a.m.),brackets,,is brackets
640,1139,44,11,(The court reporter read back the record as requested.),brackets,,start_question
641,1142,44,14,"Mr. Switken, just to kind of clear up the record for us in the future when we're looking at this, you had the opportunity during our break here to take a look at some of the photographs on your phone that showed some damage to the car, right?",q,MS. ETTL,start_answer
642,1147,44,19,"I had the one photograph, yes.",a,THE WITNESS,start_question
643,1148,44,20,"And you were able to show that to me, and I appreciate that.  And can you provide that to your attorney, then, as well, if you haven't already.",q,MS. ETTL,start_chat
644,1151,44,23,I'll have you send it to me.,side_chat,MR. DALY,start_question
645,1153,44,25,"Just -- you don't have to do it right now, just in the future.  Just after the deposition --",q,MS. ETTL,start_chat
646,1156,45,2,I believe I emailed the --,side_chat,THE WITNESS,start_chat
647,1157,45,3,We'll do it again to make sure.,side_chat,MR. DALY,start_chat
648,1158,45,4,Okay.,side_chat,THE WITNESS,start_chat
649,1159,45,5,Yeah.,side_chat,MS. ETTL,start_question
650,1161,45,7,"Just after the deposition, just send that to him, and then he can send that to me, okay?",q,MS. ETTL,start_answer
651,1163,45,9,Okay.,a,THE WITNESS,start_question
652,1164,45,10,"All right.  So did you, before the accident, happen -- have the opportunity to beep your horn, yell, say or do anything to alert my client, who was backing up, that you were behind him?",q,MS. ETTL,start_answer
653,1168,45,14,"It was drizzling, so I had my windows closed.  I might have yelled, but I don't --",a,THE WITNESS,start_question
654,1170,45,16,Did you beep your horn at all?,q,MS. ETTL,start_answer
655,1171,45,17,I don't recall.,a,THE WITNESS,start_question
656,1172,45,18,"After the accident happens, talk me through what happens next.  What were your next steps?",q,MS. ETTL,start_answer
657,1174,45,20,"The person who hit me pulled forward and then backed up into the space, as there was enough room between my vehicle and the van for someone to park.",a,THE WITNESS,start_question
658,1177,45,23,"You said, ""There was enough room there""?",q,MS. ETTL,start_answer
659,1178,45,24,There was enough room.,a,THE WITNESS,start_question
660,1179,45,25,"Did you intentionally leave space in between your vehicle and the van so somebody else could park there, or is that just kind of how it happened?",q,MS. ETTL,start_answer
661,1183,46,3,"I don't know that I intentionally left it, but there was enough space for him to back up into that space next to the van without hitting me.",a,THE WITNESS,start_question
662,1186,46,6,"So he backs forward and then backs up into the space, and then what happens next?",q,MS. ETTL,start_answer
663,1188,46,8,"We both exited our vehicles.  He said, ""I didn't see you.""  I probably asked for some identification.  He seemed to be having difficulty locating insurance information.  So at that point, I requested someone in the restaurant call for police to come to make a police report on the accident.",a,THE WITNESS,start_question
664,1194,46,14,"Did you, yourself call for the police, or did somebody else call them?",q,MS. ETTL,start_answer
665,1196,46,16,I believe I asked someone else to call.,a,THE WITNESS,start_question
666,1197,46,17,"Aside from the -- my client saying that he didn't see you, did you have any other conversations with him after the accident?",q,MS. ETTL,start_answer
667,1200,46,20,Not that I recall.,a,THE WITNESS,start_question
668,1201,46,21,How long did it take the police to get there?,q,MS. ETTL,start_answer
669,1202,46,22,"Approximately, 30 minutes.",a,THE WITNESS,start_question
670,1203,46,23,"When the police got there, did you have a conversation with the police?",q,MS. ETTL,start_answer
671,1205,46,25,"I believe I was -- probably explained what had happened, that I had parked and the gentleman had hit my vehicle.",a,THE WITNESS,start_question
672,1209,47,3,Did the police ask you if you were injured as a result of the accident?,q,MS. ETTL,start_answer
673,1211,47,5,I don't recall.,a,THE WITNESS,start_question
674,1212,47,6,Did you tell the police that you were injured?,q,MS. ETTL,start_answer
675,1213,47,7,I don't recall.,a,THE WITNESS,start_question
676,1214,47,8,How long had you been stopped or parked before the impact occurred?,q,MS. ETTL,start_answer
677,1216,47,10,I'd say less than a minute.,a,THE WITNESS,start_question
678,1217,47,11,"And I believe I might have asked you this already, but would -- would you say it's like in terms of minutes or in terms of seconds that you were stopped?",q,MS. ETTL,start_answer
679,1220,47,14,"I would -- I would say less than a minute, but I don't recall exactly how long.",a,THE WITNESS,start_question
680,1222,47,16,"When you came to a stop, you said that you were gonna take the sandwiches inside, right?",q,MS. ETTL,start_answer
681,1224,47,18,Correct.,a,THE WITNESS,start_question
682,1225,47,19,Was there anything that was making you wait inside the vehicle to get out before you took the sandwiches in?,q,MS. ETTL,start_answer
683,1227,47,21,I could have looked at my -- my phone.  I don't recall the actual...,a,THE WITNESS,start_question
684,1229,47,23,"Okay.  Yeah.  I'm just trying to figure out, you know, if you were a man on a mission, trying to get those sandwiches inside or if you parked your car and waited there for a period of time, and then what you were doing in your car while you were waiting.",q,MS. ETTL,start_answer
685,1235,48,3,"That, I don't recall.",a,THE WITNESS,start_question
