,indice,page_number,line_number,text,text_type,speaker,time_added
445,1064,41,24,Are you familiar with the State Center complex?,q,MR. BYRON,start_answer
446,1067,42,1,Yes.,a,THE WITNESS,start_question
447,1068,42,2,Where is it located?,q,MR. BYRON,start_answer
448,1069,42,3,Baltimore.,a,THE WITNESS,start_question
449,1070,42,4,What part of Baltimore?,q,MR. BYRON,start_answer
450,1071,42,5,"I believe -- well, I know you come off of -- as soon as you come off of 295, you head left.  I don't know the street name in particular right now, but, yes, I'm familiar where it's located.",a,THE WITNESS,start_question
451,1075,42,9,You're not based in Baltimore?  Your office isn't in Baltimore?,q,MR. BYRON,start_answer
452,1077,42,11,"We have offices in State Center.  The Department of Information Technology does have offices in State Center, but we are based primarily out of Crownsville.",a,THE WITNESS,start_question
453,1081,42,15,And you sit in Crownsville?,q,MR. BYRON,start_answer
454,1082,42,16,Yes.,a,THE WITNESS,start_question
455,1083,42,17,Do you know when the buildings at the State Center were built?,q,MR. BYRON,start_answer
456,1085,42,19,I do not.,a,THE WITNESS,start_question
457,1086,42,20,Do you know whether they are more than 20 years old?,q,MR. BYRON,start_answer
458,1088,42,22,I believe they are.,a,THE WITNESS,start_question
459,1089,42,23,What about more than 30 years old?,q,MR. BYRON,start_answer
460,1090,42,24,I don't know.,a,THE WITNESS,start_question
461,1091,42,25,Would it surprise you that some are more than 70 years old?,q,MR. BYRON,start_answer
462,1094,43,2,No.,a,THE WITNESS,start_question
463,1095,43,3,"You mentioned that DOIT has offices at State Center, correct?",q,MR. BYRON,start_answer
464,1097,43,5,Correct.,a,THE WITNESS,start_question
465,1098,43,6,What departments of DOIT have offices at State Center?,q,MR. BYRON,start_answer
466,1100,43,8,"We have attorney generals that sit in DOIT office space at the State Center.  We have the TAM office, telecommunications access of Maryland, and some desktop support staff sit in the offices at State Center.",a,THE WITNESS,start_question
467,1105,43,13,About how many employees of DOIT sit at State Center?,q,MR. BYRON,start_answer
468,1107,43,15,Less than 20.,a,THE WITNESS,start_question
469,1108,43,16,What does TAM do?,q,MR. BYRON,start_answer
470,1109,43,17,"They help with Maryland relay which is, you know, for individuals that are deaf or hard of hearing to be able to communicate and get the technology to be able to communicate.",a,THE WITNESS,start_question
471,1113,43,21,What do these desktop support staff folks do?,q,MR. BYRON,start_answer
472,1115,43,23,"Make sure your computer is functioning.  If it breaks, they'll fix it, troubleshoot, those types of issues.",a,THE WITNESS,start_question
473,1119,44,1,Do you know what buildings the folks from the Department of Information Technology sit in at State Center?,q,MR. BYRON,start_answer
474,1122,44,4,"I do not have the specific building name, no.",a,THE WITNESS,start_question
475,1124,44,6,Are you familiar with the current conditions of the State Center buildings?,q,MR. BYRON,start_chat
476,1126,44,8,"I'm going to object to this question and any questions along this line of questioning.  To put on record, the state has filed objections to topics 18 through 22 on Exhibit A of the notice of deposition and included is topic number 18, the conditions of the current workplace of DOIT employees including regarding complaints, regarding the physical plant and health issues presented by the current state of the physical plant of the buildings. I am objecting and instructing the witness not to answer on any questions about the current condition of State Center as I believe that is fairly encompassed within our objection to topic number 18.",side_chat,MR. ROSENFELD,start_chat
477,1139,44,21,I believe that these questions are directly relevant to the reasons for negotiating occupancy lease at the State Center complex.  I'm going to ask him along those lines and we can fight it out as to whether the topics or the questions and answers are covered by the notice.,side_chat,MR. BYRON,start_question
478,1147,45,3,"If you don't have information about anything I ask you, then fine.  We'll fight it out in court over it, but I'm going to continue to ask them and see where you're sort of prepared or not prepared today.",q,MR. BYRON,start_chat
479,1152,45,8,"To be clear, I'm going to object and continue to instruct you not to answer questions along those particular lines, but we'll take it question by question as Mr. Byron has suggested.",side_chat,MR. ROSENFELD,start_chat
480,1156,45,12,Okay.,side_chat,MR. BYRON,start_question
481,1158,45,14,I'm going to ask them all so that I can have a record for the Court and get my answers to the questions that I think I'm entitled to get answers to. Okay?,q,MR. BYRON,start_answer
482,1162,45,18,Okay.,a,THE WITNESS,start_question
483,1163,45,19,Are you familiar with current conditions of the building at State Center?,q,MR. BYRON,start_chat
484,1165,45,21,Objection to that question. I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
485,1168,45,24,What do you understand the current conditions to be at State Center?,q,MR. BYRON,start_chat
486,1171,46,1,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
487,1174,46,4,Let me ask that question.  What do you understand the current condition of the State Center buildings to be?,q,MR. BYRON,start_chat
488,1177,46,7,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
489,1180,46,10,Are you aware of any structural issues with the State Center buildings?,q,MR. BYRON,start_chat
490,1182,46,12,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
491,1185,46,15,What are they?,q,MR. BYRON,start_chat
492,1186,46,16,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
493,1189,46,19,Are you aware that the exterior walls and envelopes to the buildings have deteriorated?,q,MR. BYRON,start_chat
494,1191,46,21,Objection to form and objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
495,1195,46,25,Does moisture seep into the buildings?,q,MR. BYRON,start_chat
496,1197,47,1,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_chat
497,1199,47,3,You're really going to make me move to compel on this and we're going to do this all over again?,side_chat,MR. BYRON,start_chat
498,1202,47,6,"We have been consistent in our objections and anything related to the current status of the State Center buildings is not something that developer is entitled to.  If you would like to ask all of those questions, I'm going to object to all of those questions.",side_chat,MR. ROSENFELD,start_chat
499,1208,47,12,I'm going to keep asking.,side_chat,MR. BYRON,start_question
500,1210,47,14,Are you aware of any issues with mold at the State Center buildings?,q,MR. BYRON,start_chat
501,1212,47,16,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
502,1215,47,19,Are you aware of any issues with asbestos at the State Center buildings?,q,MR. BYRON,start_chat
503,1217,47,21,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
504,1220,47,24,Are you aware of any complaints from employees about the conditions of the State Center buildings?,q,MR. BYRON,start_chat
505,1224,48,2,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
506,1227,48,5,Are you aware of any complaints about the physical space at State Center?,q,MR. BYRON,start_chat
507,1229,48,7,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
508,1232,48,10,Are you aware of any complaints about the building amenities at State Center?,q,MR. BYRON,start_chat
509,1234,48,12,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
510,1237,48,15,Are you aware of any complaints about the physical -- strike that. Are you aware of any complaints about the air quality at the State Center buildings?,q,MR. BYRON,start_chat
511,1241,48,19,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
512,1244,48,22,Would you agree that the State Center buildings have reached the end of their useful lives?,q,MR. BYRON,start_chat
513,1246,48,24,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
514,1250,49,2,Would you agree that the State Center buildings are not the ideal work environment for state employees?,q,MR. BYRON,start_chat
515,1253,49,5,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_question
516,1256,49,8,Would you agree that the State Center buildings need to be renovated or replaced?,q,MR. BYRON,start_chat
517,1258,49,10,Objection to that question and I instruct the witness not to answer.,side_chat,MR. ROSENFELD,start_chat
518,1260,49,12,I'm going to go back to 2010 and ask the same questions and I think this -- maybe we'll overcome your objection.,side_chat,MR. BYRON,start_question
519,1264,49,16,Are you familiar with the condition -- are you familiar with what the conditions of the State Center buildings were in 2010?,q,MR. BYRON,start_answer
520,1267,49,19,I am not.,a,THE WITNESS,start_question
521,1268,49,20,Do you have any understanding about what those conditions of the State Center buildings were in 2010?,q,MR. BYRON,start_answer
522,1271,49,23,I do not.,a,THE WITNESS,start_question
523,1272,49,24,Are you aware of any structural issues that existed with the State Center buildings in 2010?,q,MR. BYRON,start_answer
524,1275,50,1,I'm not aware.,a,THE WITNESS,start_question
525,1276,50,2,So there could be structural issues that existed in 2010?  You just don't know?,q,MR. BYRON,start_answer
526,1278,50,4,I'm not aware.,a,THE WITNESS,start_question
527,1279,50,5,So you don't know?,q,MR. BYRON,start_answer
528,1280,50,6,I don't know.,a,THE WITNESS,start_question
529,1281,50,7,And do you know if the Department of Information Technology knows?,q,MR. BYRON,start_answer
530,1283,50,9,The Department of Information Technology has no awareness or knowledge of the conditions.,a,THE WITNESS,start_question
531,1285,50,11,What did you do to explore that question?,q,MR. BYRON,start_answer
532,1286,50,12,I talked to the individuals.,a,THE WITNESS,start_chat
533,1287,50,13,I'm going to object to that question because it doesn't appear on your topics.  So there's no reason why he would have.,side_chat,MR. ROSENFELD,start_chat
534,1290,50,16,There's a reason for the redevelopment of the State Center complex.  Obviously the existing State Center complex is not an ideal work environment or whatever it may be.  There's a reason that they went forward with negotiating occupancy leases for the State Center complex.  All of this is a predicate to that.  I believe that the witness should be prepared to testify about all this.  It's not within the scope of your objections.,side_chat,MR. BYRON,start_chat
535,1299,50,25,Point it out in your topics.,side_chat,MR. ROSENFELD,start_chat
536,1302,51,2,Sure.  The negotiation and drafting of the occupancy leases.,side_chat,MR. BYRON,start_chat
537,1304,51,4,You asked a question about the condition of State Center in 2010.,side_chat,MR. ROSENFELD,start_chat
538,1306,51,6,Yes.,side_chat,MR. BYRON,start_chat
539,1307,51,7,How does that fit under the negotiation and drafting of the occupancy?,side_chat,MR. ROSENFELD,start_chat
540,1309,51,9,"There's a reason that the occupancy leases are being negotiated for the State Center complex.  And part of that has to do with the condition at the State Center complex.  You want to take a very overly restrictive view of the topics, then fine.  We'll take it up with the judge. If you think all of these questions are outside of the scope of our notice, then please put an objection on the record.  I won't go through all the same questions with him, but, you know, I think that these are fairly within the scope of what we've noticed.  I think they're fair game for the purposes of this case and this deposition, but if you want to object to them and take a very restrictive view of what this case is about and how these occupancy leases came to be, then fine.  We'll take it up with the judge and we'll be back here in two weeks doing the same thing.",side_chat,MR. BYRON,start_chat
541,1327,52,1,"I object to any questions regarding the physical condition of State Center in 2010 as outside the scope of State Center, LLC's notice to the Department of Information Technology.  I would instruct the witness not to answer any questions along those lines.  And to the extent that Mr. Byron asks any more individual questions along those lines, I will state objections to those individual questions and instruct the witness not to answer.",side_chat,MR. ROSENFELD,start_question
542,1337,52,11,Does the Department of Information Technology maintain the information technology systems at State Center?,q,MR. BYRON,start_answer
543,1340,52,14,The Department of Information Technology maintains some of the systems at State Center.,a,THE WITNESS,start_question
544,1342,52,16,What systems does it maintain?,q,MR. BYRON,start_answer
545,1343,52,17,"Ones that would be -- primarily be focused on who we service.  We -- the Department of Information Technology does not service all state agencies, IT or information technology needs.",a,THE WITNESS,start_question
546,1347,52,21,Which agencies does it service in 2010?,q,MR. BYRON,start_answer
547,1348,52,22,I could not tell you.,a,THE WITNESS,start_question
548,1349,52,23,Did it service the Department of General Services?,q,MR. BYRON,start_answer
549,1351,52,25,"In 2010, I couldn't tell you.",a,THE WITNESS,start_question
550,1353,53,1,Did it service the Department of Health and Mental Hygiene?,q,MR. BYRON,start_answer
551,1355,53,3,"In 2010, I couldn't tell you.",a,THE WITNESS,start_question
552,1356,53,4,Did it service the Department of Planning in 2010?,q,MR. BYRON,start_answer
553,1358,53,6,"2010, I couldn't tell you.",a,THE WITNESS,start_question
554,1359,53,7,Did it service the Maryland Department of Transportation in 2010?,q,MR. BYRON,start_answer
555,1361,53,9,No.,a,THE WITNESS,start_question
556,1362,53,10,Did not?,q,MR. BYRON,start_answer
557,1363,53,11,No.,a,THE WITNESS,start_question
558,1364,53,12,Can you tell me anyone that it serviced in the State Center complex in 2010?,q,MR. BYRON,start_answer
559,1366,53,14,I cannot.,a,THE WITNESS,start_question
560,1367,53,15,Can you tell me what IT systems DOIT supports at the State Center?,q,MR. BYRON,start_answer
561,1369,53,17,Today?,a,THE WITNESS,start_question
562,1370,53,18,Sure.,q,MR. BYRON,start_answer
563,1371,53,19,"The agency -- the Department of Information Technology supports in various capacities the Department of Planning, some desktop support for the Department of General Services, network support for the Department of Health, planning as well as general services for the network that they access services on. That's the extent of my understanding.",a,THE WITNESS,start_question
564,1379,54,1,So you testified broadly about desktop support and general services for the network.  Does that include phone systems?,q,MR. BYRON,start_answer
565,1382,54,4,It does include portions of the phone systems.  There are -- there is a voice over IP or voice over Internet protocol telephone system that DOIT is responsible for.  There are older legacy phone systems that there's varying responsibilities depending on the agencies all across the entire state.,a,THE WITNESS,start_question
566,1388,54,10,So it supports a portion of the phone systems at State Center?,q,MR. BYRON,start_answer
567,1390,54,12,Yes.,a,THE WITNESS,start_question
568,1391,54,13,Does it support the physical computers?,q,MR. BYRON,start_answer
569,1392,54,14,Some.,a,THE WITNESS,start_question
570,1393,54,15,Some of them?,q,MR. BYRON,start_answer
571,1394,54,16,Yes.,a,THE WITNESS,start_question
572,1395,54,17,What do you mean by that?,q,MR. BYRON,start_answer
573,1396,54,18,Certain agencies have their own information technology offices.  One that jumps to mind is the Department of Health.  There are smaller agencies such as planning where DOIT provides that type of support.,a,THE WITNESS,start_question
574,1400,54,22,Does that include both the hardware and software on those computers?,q,MR. BYRON,start_answer
575,1402,54,24,It varies.,a,THE WITNESS,start_question
576,1403,54,25,It varies?,q,MR. BYRON,start_answer
577,1405,55,1,"Literally from desktop to desktop.  There may be an older system that was purchased years ago by, for example, the Department of Planning that DOIT did not purchase.  Therefore, it is not DOIT's responsibility to maintain that desktop.",a,THE WITNESS,start_question
578,1410,55,6,But anything that DOIT purchased from a hardware perspective or software perspective it supports?,q,MR. BYRON,start_answer
579,1413,55,9,Correct.,a,THE WITNESS,start_question
580,1414,55,10,And what percentage would you say roughly would be the percentage of computer hardware systems that it supports?,q,MR. BYRON,start_answer
581,1417,55,13,I'm not prepared to answer that.,a,THE WITNESS,start_question
582,1418,55,14,Would it be more than half?,q,MR. BYRON,start_answer
583,1419,55,15,It varies.  I don't know.,a,THE WITNESS,start_question
584,1420,55,16,What about the software?  Do you not know?,q,MR. BYRON,start_answer
585,1421,55,17,That is the same type of variation.  I don't know.,a,THE WITNESS,start_question
586,1423,55,19,Does DOIT provide support for any of the servers at State Center?,q,MR. BYRON,start_answer
587,1425,55,21,It's my understanding it does not.,a,THE WITNESS,start_question
588,1426,55,22,What about the financial systems they're using in the agencies at State Center?,q,MR. BYRON,start_answer
589,1428,55,24,"The Department of Information Technology has joint responsibility with the comptroller's office for certain financial systems.  So to that extent, it's a shared responsibility between the Department of Information Technology and the state comptroller.",a,THE WITNESS,start_question
590,1434,56,4,How is that responsibility broken down?,q,MR. BYRON,start_answer
591,1435,56,5,There is an MOU in place between the two agencies.  DOIT has personnel contracting staff to support the technology aspects of the system.  The comptroller is essentially the owner of the system and we cannot make any changes to the system without the permission of the comptroller.,a,THE WITNESS,start_question
592,1441,56,11,Are there any other shared systems that DOIT manages or supports at State Center?,q,MR. BYRON,start_answer
593,1443,56,13,None that come to mind.,a,THE WITNESS,start_question
594,1444,56,14,Does DOIT support the Internet at State Center?,q,MR. BYRON,start_answer
595,1446,56,16,Yes.,a,THE WITNESS,start_question
596,1447,56,17,What does that consist of?,q,MR. BYRON,start_answer
597,1448,56,18,It consists of -- it is network Maryland. DOIT is the responsible party for network Maryland which agencies use to connect to the Internet.,a,THE WITNESS,start_question
598,1451,56,21,Does that include maintaining the modems?,q,MR. BYRON,start_answer
599,1452,56,22,"Routers, switches, fiberoptic cables, ethernet cables.",a,THE WITNESS,start_question
600,1454,56,24,So the whole suite of Internet stuff?,q,MR. BYRON,start_answer
601,1455,56,25,Yes.,a,THE WITNESS,start_question
602,1457,57,1,Are there any other information technology systems that come to mind that DOIT helps support at State Center?,q,MR. BYRON,start_answer
603,1460,57,4,There may be applications within specific agencies that DOIT offers a level of support.,a,THE WITNESS,start_question
604,1462,57,6,What's the current state of the information technology infrastructure at the State Center?,q,MR. BYRON,start_chat
605,1464,57,8,Objection to form. But you can answer to the extent you understand the question.,side_chat,MR. ROSENFELD,start_chat
606,1467,57,11,I believe they're operational and functioning as necessary to support the duties of the agency.,side_chat,THE WITNESS,start_question
607,1471,57,15,Would you consider any of it outdated?,q,MR. BYRON,start_answer
608,1472,57,16,No.,a,THE WITNESS,start_question
609,1473,57,17,It's all state of the art?,q,MR. BYRON,start_chat
610,1474,57,18,Objection to form. But you can answer.,side_chat,MR. ROSENFELD,start_chat
611,1476,57,20,I know network Maryland is state of the art.,side_chat,THE WITNESS,start_question
612,1479,57,23,Would you consider anything that needs to be replaced?,q,MR. BYRON,start_answer
613,1481,57,25,Not that I'm aware of.,a,THE WITNESS,start_question
614,1483,58,1,Do you believe that any of these need to be upgraded at all?,q,MR. BYRON,start_answer
615,1485,58,3,Not that I'm aware of.,a,THE WITNESS,start_question
616,1486,58,4,Do you believe there would be any benefits in improving the information technology infrastructure at State Center?,q,MR. BYRON,start_answer
617,1489,58,7,Not that I'm aware of.,a,THE WITNESS,start_question
618,1490,58,8,Any enhanced Internet speed?,q,MR. BYRON,start_answer
619,1491,58,9,Not that I'm aware of.,a,THE WITNESS,start_question
620,1492,58,10,Increased data security?,q,MR. BYRON,start_answer
621,1493,58,11,Not that I'm aware of.,a,THE WITNESS,start_question
622,1494,58,12,Improving the structured cable system at State Center?,q,MR. BYRON,start_answer
623,1496,58,14,Not that I'm aware of.,a,THE WITNESS,start_question
624,1497,58,15,You think it's all state of the art?,q,MR. BYRON,start_answer
625,1498,58,16,I think network Maryland is state of the art and they are on network Maryland.,a,THE WITNESS,start_question
626,1500,58,18,But all the cables in the building are all state in the art and all new?,q,MR. BYRON,start_chat
627,1502,58,20,Objection to the form. But you can answer.,side_chat,MR. ROSENFELD,start_chat
628,1504,58,22,As far as I'm aware.,side_chat,THE WITNESS,start_question
629,1506,58,24,So there would be no benefit improving any of the IT infrastructure at State Center?,q,MR. BYRON,start_answer
630,1509,59,1,Not that I'm aware of.,a,THE WITNESS,start_question
631,1510,59,2,Do you know whether the information technology servers and data rooms for state agencies that are currently at the State Center are located in a single server room or multiple individual server rooms?,q,MR. BYRON,start_answer
632,1514,59,6,I do not know the present location of those.,a,THE WITNESS,start_question
633,1516,59,8,What about in 2010?,q,MR. BYRON,start_answer
634,1517,59,9,"It was my understanding that they -- the purpose that the information -- Department of Information Technology had in pursuing space at State Center was to help agencies consolidate their respective centers, data centers into one co-located data center that would be managed by the Department of Information Technology.",a,THE WITNESS,start_question
635,1524,59,16,DOIT's understanding is that in 2010 the -- certain of the departments and agencies at State Center had independent or separate server rooms?,q,MR. BYRON,start_answer
636,1527,59,19,Correct.,a,THE WITNESS,start_question
637,1528,59,20,Would that include the Department of Health and Mental Hygiene?,q,MR. BYRON,start_answer
638,1530,59,22,Correct.,a,THE WITNESS,start_question
639,1531,59,23,"And that's now the Department of Health, right?",q,MR. BYRON,start_answer
640,1533,59,25,Correct.,a,THE WITNESS,start_question
641,1535,60,1,Would that include the Department of Transportation?,q,MR. BYRON,start_answer
642,1537,60,3,Yes.,a,THE WITNESS,start_question
643,1538,60,4,And also the Maryland Transit Authority?,q,MR. BYRON,start_answer
644,1539,60,5,Correct.,a,THE WITNESS,start_question
645,1540,60,6,Would that include the Department of Planning?,q,MR. BYRON,start_answer
646,1542,60,8,Yes.,a,THE WITNESS,start_question
647,1543,60,9,Do the individual server and data rooms need to have a cooling system?,q,MR. BYRON,start_answer
648,1545,60,11,Yes.,a,THE WITNESS,start_question
649,1546,60,12,Is that done through the air-conditioning system?,q,MR. BYRON,start_answer
650,1548,60,14,"There's HVAC, yes.",a,THE WITNESS,start_question
651,1549,60,15,Are you aware that the air-conditioning system at four buildings at State Center had to undergo emergency repairs in May of 2019?,q,MR. BYRON,start_chat
652,1552,60,18,Objection to form and objection to that question. You can answer to the extent you know the answer.,side_chat,MR. ROSENFELD,start_chat
653,1556,60,22,I'm not aware.,side_chat,THE WITNESS,start_question
654,1558,60,24,"If the air-conditioning went out in May of 2009, would that impact the data and server rooms?",q,MR. BYRON,start_answer
655,1561,61,1,It may impact the data and server rooms of those agencies.,a,THE WITNESS,start_question
656,1563,61,3,What could be the problems with not having air-conditioning?,q,MR. BYRON,start_answer
657,1565,61,5,"Without air-conditioning, you could have -- it would vary.  I don't know the particulars, but things would get hot.",a,THE WITNESS,start_question
658,1568,61,8,And possibly have an adverse impact on the servers?,q,MR. BYRON,start_answer
659,1570,61,10,I believe that's possible.,a,THE WITNESS,start_question
660,1571,61,11,So it's problematic if the air-conditioning goes out?,q,MR. BYRON,start_answer
661,1573,61,13,It's possible.,a,THE WITNESS,start_question
662,1574,61,14,It could be?,q,MR. BYRON,start_answer
663,1575,61,15,It could be.,a,THE WITNESS,start_question
664,1576,61,16,Do you know what sort of fire protection systems exist for the server rooms and data rooms at the State Center?,q,MR. BYRON,start_answer
665,1579,61,19,I do not.,a,THE WITNESS,start_question
666,1580,61,20,Are you familiar with a pre-action fire sprinkler system?,q,MR. BYRON,start_answer
667,1582,61,22,"I've heard the term, yes.",a,THE WITNESS,start_question
668,1583,61,23,What do you understand it to mean?,q,MR. BYRON,start_answer
669,1584,61,24,Just that -- that it would be preventative and they would turn on and stop any outbreak of fire.,a,THE WITNESS,start_question
670,1587,62,1,Do you know if there's a benefit in using a pre-action system for fire protection in data and server rooms?,q,MR. BYRON,start_chat
671,1590,62,4,Objection to the question. But you can answer.,side_chat,MR. ROSENFELD,start_chat
672,1592,62,6,I'm not aware.,side_chat,THE WITNESS,start_question
673,1594,62,8,Do you know if the server and data rooms at State Center have a pre-action fire protection system?,q,MR. BYRON,start_answer
674,1596,62,10,I do not.,a,THE WITNESS,start_question
675,1597,62,11,Are you familiar with a gaseous suppression system for fire protection?,q,MR. BYRON,start_answer
676,1599,62,13,I'm not.,a,THE WITNESS,start_question
677,1600,62,14,So is it fair to say you don't know if the data and server rooms at State Center have a gaseous suppression fire protection system?,q,MR. BYRON,start_chat
678,1603,62,17,Objection to this question. But you can answer.,side_chat,MR. ROSENFELD,start_chat
679,1605,62,19,I wouldn't have visibility into the agency's server rooms.,side_chat,THE WITNESS,start_question
680,1608,62,22,Do you know whether the state's insurance requires the state to have either a pre-action sprinkler system or a gaseous protection system for its data and server rooms?,q,MR. BYRON,start_chat
681,1613,63,1,Objection to this question. But you can answer.,side_chat,MR. ROSENFELD,start_chat
682,1615,63,3,I'm not aware.,side_chat,THE WITNESS,start_question
683,1617,63,5,Do you know what security systems the server and data rooms have at the State Center complex?,q,MR. BYRON,start_chat
684,1619,63,7,Objection to this question. But you can answer.,side_chat,MR. ROSENFELD,start_chat
685,1621,63,9,I'm not aware.,side_chat,THE WITNESS,start_question
686,1623,63,11,Do you know if they use carburetors?,q,MR. BYRON,start_chat
687,1624,63,12,Objection to this question. But you can answer.,side_chat,MR. ROSENFELD,start_chat
688,1626,63,14,I'm not aware.,side_chat,THE WITNESS,start_question
689,1628,63,16,Do you know if they have biometric access points?,q,MR. BYRON,start_chat
690,1630,63,18,Objection to this question. But you can answer.,side_chat,MR. ROSENFELD,start_chat
691,1632,63,20,I'm not aware.,side_chat,THE WITNESS,start_question
692,1634,63,22,Do you know if there's video surveillance?,q,MR. BYRON,start_chat
693,1635,63,23,Objection to this question. But you may answer.,side_chat,MR. ROSENFELD,start_chat
694,1637,63,25,I'm not aware.,side_chat,THE WITNESS,start_question
695,1640,64,2,Do you know if the data and server rooms at State Center have backup power systems?,q,MR. BYRON,start_answer
696,1642,64,4,I am not aware.,a,THE WITNESS,start_question
697,1643,64,5,Is it fair to say you're not really aware of what the state of the current data rooms and server rooms are at State Center?,q,MR. BYRON,start_chat
698,1646,64,8,Objection along the -- objection along the same lines as previous line of objection that this goes to the -- sorry.  Could you repeat the question?,side_chat,MR. ROSENFELD,start_chat
699,1650,64,12,Sure.,side_chat,MR. BYRON,start_question
700,1652,64,14,Is it fair to say that you are not really aware of what the current state of the data rooms and server rooms are at State Center?,q,MR. BYRON,start_chat
701,1655,64,17,Objection to the extent -- I would instruct the witness not to answer to the extent that this implicates any of the topics that we have objected to including the conditions of the workplace assessment of habitability and current state of the physical plant or the buildings. But you may answer to the extent that you can answer independent of that information.,side_chat,MR. ROSENFELD,start_chat
702,1663,64,25,Repeat it again.,side_chat,THE WITNESS,start_question
703,1666,65,2,Sure.  Is it fair to say that you're not really aware of what the current state of the data rooms and server rooms are at State Center?,q,MR. BYRON,start_answer
704,1669,65,5,Yes.,a,THE WITNESS,start_question
705,1670,65,6,That's fair?,q,MR. BYRON,start_answer
706,1671,65,7,Yes.  The agencies that are responsible for their data centers would know best.,a,THE WITNESS,start_question
707,1673,65,9,"Is it -- would know best, but do you know anything about them?",q,MR. BYRON,start_answer
708,1675,65,11,No.,a,THE WITNESS,start_question
709,1676,65,12,Is it fair to say that you are not sitting here today aware of what the state of the data rooms and server rooms at State Center was in 2010?,q,MR. BYRON,start_answer
710,1679,65,15,"Correct, I am not aware of the conditions.",a,THE WITNESS,start_question
711,1680,65,16,I want to talk about the State Center project and maybe we'll move away from objectionable topics into something that's not objectionable.  And maybe this will all make sense for Jordan in a second as to why I asked a lot of those questions.,q,MR. BYRON,start_chat
712,1685,65,21,"I think it makes sense now, but go on.",side_chat,MR. ROSENFELD,start_question
713,1688,65,24,Are you familiar with the State Center project?,q,MR. BYRON,start_answer
714,1691,66,1,Yes.,a,THE WITNESS,start_question
715,1692,66,2,When did you become aware of the State Center project?,q,MR. BYRON,start_answer
716,1694,66,4,"I was aware of the State Center project, my goodness, probably 2017.",a,THE WITNESS,start_question
717,1696,66,6,While you were in the governor's office?,q,MR. BYRON,start_answer
718,1697,66,7,Correct.,a,THE WITNESS,start_question
719,1698,66,8,What were you told about the State Center project?,q,MR. BYRON,start_chat
720,1700,66,10,"Objection only to the extent that that would implicate any attorney-client communication -- well, objection based on the broadness of the question to the extent that it implicates any attorney-client communications.  I would instruct the witness not to answer anything he was told by an attorney in the course of litigation.",side_chat,MR. ROSENFELD,start_question
721,1708,66,18,Let me ask a different question.  How did you become aware of the State Center project in 2017?,q,MR. BYRON,start_answer
722,1710,66,20,News reports.,a,THE WITNESS,start_question
723,1711,66,21,What news reports?,q,MR. BYRON,start_answer
724,1712,66,22,"Just regarding, you know, lawsuits.",a,THE WITNESS,start_question
725,1713,66,23,You became aware of this lawsuit?,q,MR. BYRON,start_answer
726,1714,66,24,I believe so.,a,THE WITNESS,start_question
727,1715,66,25,What do you understand the State Center project to be?,q,MR. BYRON,start_answer
728,1718,67,2,"To my understanding that in -- dating back to 2010, 2009/2010, there was a desire by the past administration to help redevelop State Center or to redevelop State Center and the Department of General Services worked with the developer or worked to solicit proposals and eventually worked with the developer on that plan and things progressed on, you know, fast forward to around that 2017 time and things got stopped and there was a lawsuit and here we are.",a,THE WITNESS,start_question
729,1727,67,11,Are you aware of any benefits of the State Center project to the state agencies that are housed at State Center?,q,MR. BYRON,start_chat
730,1730,67,14,Objection.  Objection. But you can answer. Objection. But you can answer to the extent you understand the question.,side_chat,MR. ROSENFELD,start_chat
731,1735,67,19,Could you repeat it again?,side_chat,THE WITNESS,start_question
732,1737,67,21,Sure.  Are you aware of any benefits of the State Center project to the state agencies that are housed at State Center?,q,MR. BYRON,start_answer
733,1740,67,24,I am aware of I guess promoted benefits.  I don't know that I would call them benefits because I don't know that they're a benefit or not.  I know what the -- I guess the promise was to be.,a,THE WITNESS,start_question
734,1745,68,3,What are those promoted benefits as you call them?,q,MR. BYRON,start_answer
735,1747,68,5,"Well, I think it's my understanding that with any new construction or any new building or any redeveloped building that there would be those inherent benefits of having something --",a,THE WITNESS,start_question
736,1751,68,9,So new buildings?,q,MR. BYRON,start_answer
737,1752,68,10,-- more modern.,a,THE WITNESS,start_question
738,1753,68,11,New buildings is one of the benefits?,q,MR. BYRON,start_answer
