,indice,page_number,line_number,text,text_type,speaker,time_added
347,882,35,12,"I don't just mean car accidents.  I mean any slips or falls, workplace injuries, altercations, anything like that?",q,MR. MANARA,start_answer
348,885,35,15,"No, never.",a,THE WITNESS,start_question
349,886,35,16,"How about after February of 2017, have you been involved in any car accidents?",q,MR. MANARA,start_answer
350,888,35,18,"No, never.",a,THE WITNESS,start_question
351,889,35,19,How about any slips or falls or altercations or workplace injuries after February of 2017?,q,MR. MANARA,start_answer
352,892,35,22,"Never, no.",a,THE WITNESS,start_question
353,893,35,23,"I want to talk to you about this accident, okay?",q,MR. MANARA,start_answer
354,896,36,1,Yes.,a,THE WITNESS,start_question
355,897,36,2,What time did it happen?,q,MR. MANARA,start_answer
356,898,36,3,Around 6:40.,a,THE WITNESS,start_question
357,899,36,4,A.m. or p.m.?,q,MR. MANARA,start_answer
358,900,36,5,P.m.,a,THE WITNESS,start_question
359,901,36,6,Where did it occur?,q,MR. MANARA,start_answer
360,902,36,7,"Between 42nd and 43rd Chestnut -- I'm sorry, Walnut.",a,THE WITNESS,start_question
361,904,36,9,"Around 42nd, 43rd and Walnut?",q,MR. MANARA,start_answer
362,905,36,10,Correct.,a,THE WITNESS,start_question
363,906,36,11,Where were you coming from?,q,MR. MANARA,start_answer
364,907,36,12,Left from work.,a,THE WITNESS,start_question
365,908,36,13,At Donuts Plus?,q,MR. MANARA,start_answer
366,909,36,14,Yes.,a,THE WITNESS,start_question
367,910,36,15,Where were you going?,q,MR. MANARA,start_answer
368,911,36,16,Going home.,a,THE WITNESS,start_question
369,912,36,17,How was the weather that day?,q,MR. MANARA,start_answer
370,913,36,18,"The weather was fine, normal.",a,THE WITNESS,start_question
371,914,36,19,"No rain or anything, snow?",q,MR. MANARA,start_answer
372,915,36,20,No.,a,THE WITNESS,start_question
373,916,36,21,What street were you on?,q,MR. MANARA,start_answer
374,917,36,22,The street of the accident.,a,THE WITNESS,start_question
375,918,36,23,I'll ask the question again.  You were in a car at the time of the accident. What street was your car on?,q,MR. MANARA,start_answer
376,922,37,2,On Walnut.,a,THE WITNESS,start_question
377,923,37,3,How many lanes of travel are on Walnut Street?,q,MR. MANARA,start_answer
378,925,37,5,I don't know.,a,THE WITNESS,start_question
379,926,37,6,Is it a one-way street or two-way street?,q,MR. MANARA,start_answer
380,928,37,8,One way.,a,THE WITNESS,start_question
381,929,37,9,"Do you know which lane you were in, the right, the left, the middle?",q,MR. MANARA,start_answer
382,931,37,11,Right lane.,a,THE WITNESS,start_question
383,932,37,12,The closest to the curb on your right-hand side?,q,MR. MANARA,start_answer
384,934,37,14,Yes.,a,THE WITNESS,start_question
385,935,37,15,"My client, what street was she on?",q,MR. MANARA,start_chat
386,936,37,16,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
387,938,37,18,Behind.,side_chat,THE WITNESS,start_question
388,940,37,20,On Walnut Street?,q,MR. MANARA,start_answer
389,941,37,21,Yes.,a,THE WITNESS,start_question
390,942,37,22,In the same lane or different lane?,q,MR. MANARA,start_chat
391,943,37,23,Note my objection.,side_chat,MR. LOMBARDO,start_chat
392,944,37,24,Yes.,side_chat,THE WITNESS,start_question
393,947,38,2,So same lane or different one?,q,MR. MANARA,start_chat
394,948,38,3,Note my objection as to form.,side_chat,MR. LOMBARDO,start_chat
395,950,38,5,Same lane that we were but behind us.,side_chat,THE WITNESS,start_question
396,953,38,8,"Where the accident occurred, was there any construction or temporary road signs?",q,MR. MANARA,start_answer
397,955,38,10,"No, it was clear.",a,THE WITNESS,start_question
398,956,38,11,Did the accident happen at an intersection or mid block?,q,MR. MANARA,start_answer
399,958,38,13,Close to the intersection.,a,THE WITNESS,start_question
400,959,38,14,"At that intersection, were there any traffic control devices, meaning a stop light, stop sign, yield sign?",q,MR. MANARA,start_answer
401,962,38,17,Stop sign.,a,THE WITNESS,start_question
402,963,38,18,"At the time of the impact, was your car moving?",q,MR. MANARA,start_answer
403,965,38,20,"No, we stopped to wait because of the sign.",a,THE WITNESS,start_question
404,967,38,22,Did you ever see my client's car prior to the impact?,q,MR. MANARA,start_answer
405,969,38,24,"No, I did not see it.",a,THE WITNESS,start_question
406,971,39,1,Who was driving the car you were in?,q,MR. MANARA,start_answer
407,972,39,2,Cousin.,a,THE WITNESS,start_question
408,973,39,3,Is that John?,q,MR. MANARA,start_answer
409,974,39,4,Yes.,a,THE WITNESS,start_question
410,975,39,5,What seat were you in?,q,MR. MANARA,start_answer
411,976,39,6,Front passenger next to the driver.,a,THE WITNESS,start_question
412,977,39,7,Anybody else in the car you were in?,q,MR. MANARA,start_answer
413,978,39,8,No other.,a,THE WITNESS,start_question
414,979,39,9,Tell me how the accident happened in your own words.,q,MR. MANARA,start_answer
415,981,39,11,"At the time, I wasn't the driver, so I didn't really pay attention to anything around me.  I was just sitting there.",a,THE WITNESS,start_question
416,984,39,14,"At some point while you were sitting there, did you feel an impact?",q,MR. MANARA,start_answer
417,986,39,16,"Yes, it was a very heavy impact, too.",a,THE WITNESS,start_question
418,987,39,17,Were any cars stopped in front of you?,q,MR. MANARA,start_answer
419,988,39,18,"Yes, there was.",a,THE WITNESS,start_question
420,989,39,19,Do you know how far that car in front of you was stopped?,q,MR. MANARA,start_answer
421,991,39,21,I didn't really pay attention to that when the impact happened or before that.  I really don't remember or know.,a,THE WITNESS,start_question
422,994,39,24,Did the impact push you into the car in front?,q,MR. MANARA,start_answer
423,997,40,2,It did push the vehicle but not far enough to hit the other vehicle in front because that vehicle in front was a bit far from our car.,a,THE WITNESS,start_question
424,1001,40,6,Do you know how far you were pushed?,q,MR. MANARA,start_answer
425,1002,40,7,I don't know.,a,THE WITNESS,start_question
426,1003,40,8,"Did the impact push your car in any other lanes, or did your car stay in the right lane?",q,MR. MANARA,start_answer
427,1006,40,11,"No, it was pushed forward on the same lane.",a,THE WITNESS,start_question
428,1008,40,13,When did you first notice my client's vehicle?,q,MR. MANARA,start_chat
429,1010,40,15,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
430,1012,40,17,"After the impact, my cousin got out of the vehicle to take a look.  I do know that that vehicle wasn't able to move or go anywhere because whatever is in front of that vehicle was smoke and stuff was coming out in the front of the hood of the vehicle.",side_chat,THE WITNESS,start_question
431,1021,41,1,My client's car wasn't able to move?,q,MR. MANARA,start_chat
432,1022,41,2,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
433,1024,41,4,Yes.,side_chat,THE WITNESS,start_question
434,1026,41,6,Was your car pushed into the cross street as a result of the impact?,q,MR. MANARA,start_answer
435,1028,41,8,"No, it did not.",a,THE WITNESS,start_question
436,1029,41,9,What part of your vehicle was impacted?,q,MR. MANARA,start_chat
437,1031,41,11,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
438,1033,41,13,Behind.,side_chat,THE WITNESS,start_question
439,1035,41,15,Was it the middle?  Was it the right? Was it the left?,q,MR. MANARA,start_chat
440,1037,41,17,"Objection as to form. Matter fact, I'll instruct my client not to answer.  Asked and answered.",side_chat,MR. LOMBARDO,start_chat
441,1041,41,21,It wasn't answered.,side_chat,MR. MANARA,start_chat
442,1042,41,22,She said behind.,side_chat,MR. LOMBARDO,start_question
443,1044,41,24,"What part of your back, the left side, the middle, or the right?",q,MR. MANARA,start_chat
444,1047,42,2,Note my objection as to form.,side_chat,MR. LOMBARDO,start_chat
445,1049,42,4,"I didn't get out of the vehicle to take a look at it, but it might be just right in the middle of the back bumper.  I'm not sure because I didn't get out.",side_chat,THE WITNESS,start_question
446,1055,42,10,Was the car you were in drivable?,q,MR. MANARA,start_chat
447,1056,42,11,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
448,1058,42,13,"Yes, very slowly until we get home.",side_chat,THE WITNESS,start_question
449,1061,42,16,What kind of car were you in?,q,MR. MANARA,start_answer
450,1062,42,17,I really don't know.,a,THE WITNESS,start_question
451,1063,42,18,"Was it a car, not an SUV?",q,MR. MANARA,start_answer
452,1064,42,19,"No, it's just a car.",a,THE WITNESS,start_question
453,1065,42,20,"I'm going to show you three photographs.  They're marked as P-1, P-2 and P-3.",q,MR. MANARA,start_chat
454,1068,42,23,"Note for the record my objection to each and every photograph including P-1, P-2 and P-3.  Note my objection to each photograph.",side_chat,MR. LOMBARDO,start_chat
455,1073,43,3,What do you want me to see?,side_chat,THE WITNESS,start_question
456,1076,43,6,I want you to look at them. Are you looking at the three photographs P-1 through P-3?,q,MR. MANARA,start_answer
457,1079,43,9,I am looking at it right now.  I just don't know what you want me to look at.,a,THE WITNESS,start_question
458,1081,43,11,Do you recognize the car in those photographs?,q,MR. MANARA,start_chat
459,1083,43,13,"Note my objection, please.",side_chat,MR. LOMBARDO,start_chat
460,1085,43,15,I can't recognize it from here.,side_chat,THE WITNESS,start_question
461,1088,43,18,You don't recognize those photographs?,q,MR. MANARA,start_chat
462,1089,43,19,"Objection. Instruct my client not to answer, asked and answered.",side_chat,MR. LOMBARDO,start_question
463,1093,43,23,What kind of car was my client driving?,q,MR. MANARA,start_chat
464,1096,44,1,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
465,1098,44,3,I really don't know I didn't get out of the car to take a look at it.,side_chat,THE WITNESS,start_question
466,1102,44,7,Did you ever see any damage to my client's car?,q,MR. MANARA,start_chat
467,1104,44,9,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
468,1106,44,11,"No, I didn't take a look at it.",side_chat,THE WITNESS,start_question
469,1109,44,14,Because you never got out of the car?,q,MR. MANARA,start_answer
470,1110,44,15,Correct.  I was sitting in the car.,a,THE WITNESS,start_question
471,1111,44,16,Do you remember what color my client's car was?,q,MR. MANARA,start_chat
472,1113,44,18,"Objection as to form. Instruct my client not to answer, asked and answered.",side_chat,MR. LOMBARDO,start_chat
473,1117,44,22,That was not asked and answered.,side_chat,MR. MANARA,start_chat
474,1119,44,24,She said she didn't see your client's car.  She never got out. How would she know the color?,side_chat,MR. LOMBARDO,start_chat
475,1124,45,4,I understand you're saying it.,side_chat,MR. MANARA,start_question
476,1127,45,7,"Ma'am, did you ever see my client's car?",q,MR. MANARA,start_chat
477,1129,45,9,"Objection, asked and answered.",side_chat,MR. LOMBARDO,start_chat
478,1131,45,11,I asked if she saw damage.  I'm asking if she ever saw the car.,side_chat,MR. MANARA,start_chat
479,1133,45,13,She already said she never saw your client's vehicle.,side_chat,MR. LOMBARDO,start_chat
480,1135,45,15,I understand you're saying it.  You're not testifying.,side_chat,MR. MANARA,start_chat
481,1137,45,17,Note my objection.,side_chat,MR. LOMBARDO,start_question
482,1139,45,19,"Ma'am, did you ever see my client's car after the impact?",q,MR. MANARA,start_answer
483,1141,45,21,Never seen it.,a,THE WITNESS,start_question
484,1142,45,22,"Immediately after the impact, what happened?",q,MR. MANARA,start_answer
485,1144,45,24,"Just right after impact, suddenly I felt like my neck got tight.  It's like it's being held in a certain tight position unable to move, and I feel numbness on my arms and on my shoulder.",a,THE WITNESS,start_question
486,1150,46,5,Which arm?,q,MR. MANARA,start_answer
487,1151,46,6,The right side.,a,THE WITNESS,start_question
488,1152,46,7,Did you feel that immediately?,q,MR. MANARA,start_answer
489,1153,46,8,"No.  Actually, right away was just to my neck, and then at nighttime is when I start to feel the numbness sensation.",a,THE WITNESS,start_question
490,1156,46,11,"After the impact happened while you were sitting in the car, what happened?",q,MR. MANARA,start_answer
491,1158,46,13,"Right at that moment I wasn't aware of anything yet, and I just know I felt the impact.  I felt a strong force.  I asked my cousin what happened, and my cousin said someone just hit us from behind.",a,THE WITNESS,start_question
492,1163,46,18,You indicated your cousin got out of the car?,q,MR. MANARA,start_answer
493,1165,46,20,Correct.,a,THE WITNESS,start_question
494,1166,46,21,Did you see where he went at all?,q,MR. MANARA,start_answer
495,1167,46,22,I believe he got out to take a look at the vehicle or probably to meet with the driver that hit his car.,a,THE WITNESS,start_question
496,1171,47,1,How long were you on scene before you left?,q,MR. MANARA,start_answer
497,1173,47,3,"For about half-an-hour, at least.",a,THE WITNESS,start_question
498,1174,47,4,"Those 30 minutes you were on scene, did you remain in the car the entire time?",q,MR. MANARA,start_chat
499,1176,47,6,Note my objection as to form.  She said about a half-hour.,side_chat,MR. LOMBARDO,start_question
500,1179,47,9,"In the approximate half-hour that you were on scene before you left, did you stay in the car the whole time?",q,MR. MANARA,start_answer
501,1182,47,12,Correct.,a,THE WITNESS,start_question
502,1183,47,13,"After you left after the approximate 30 minutes, where did you go?",q,MR. MANARA,start_answer
503,1185,47,15,We went home.,a,THE WITNESS,start_question
504,1186,47,16,Did anybody call the police?,q,MR. MANARA,start_answer
505,1187,47,17,I really don't know who made a phone call to police.  He just tell me to sit in the car.,a,THE WITNESS,start_question
506,1190,47,20,Did the police arrive?,q,MR. MANARA,start_answer
507,1191,47,21,I don't remember if the police did or not.  I don't know.,a,THE WITNESS,start_question
508,1193,47,23,Fair to say you don't recall if you ever spoke to any police?,q,MR. MANARA,start_answer
509,1196,48,1,That's correct.  I did not.,a,THE WITNESS,start_question
510,1197,48,2,"While you were sitting in the car on scene, did you ever speak to my client at all?",q,MR. MANARA,start_answer
511,1200,48,5,"No, I did not.",a,THE WITNESS,start_question
512,1201,48,6,Did your cousin ask you if you were hurt at all?,q,MR. MANARA,start_chat
513,1203,48,8,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
514,1205,48,10,He did ask me.,side_chat,THE WITNESS,start_question
515,1207,48,12,He did ask?,q,MR. MANARA,start_answer
516,1208,48,13,Yes.,a,THE WITNESS,start_question
517,1209,48,14,What did you tell him?,q,MR. MANARA,start_answer
518,1210,48,15,"At that moment, I told him that my neck just got locked up.  My neck just locked up.  I wasn't able to move, but I don't know if my hands or shoulder were hurt or not; I'll let you know.  The next morning is when I let him know.",a,THE WITNESS,start_question
519,1216,48,21,Did anybody call an ambulance?,q,MR. MANARA,start_answer
520,1217,48,22,Not that I know of.,a,THE WITNESS,start_question
521,1218,48,23,Did an ambulance ever arrive?,q,MR. MANARA,start_answer
522,1219,48,24,No.,a,THE WITNESS,start_question
523,1221,49,1,Have you ever given a recorded statement to any insurance company or any investigator regarding this accident?,q,MR. MANARA,start_chat
524,1224,49,4,Note my objection as to form.,side_chat,MR. LOMBARDO,start_chat
525,1226,49,6,"No, I didn't.",side_chat,THE WITNESS,start_question
526,1228,49,8,Did any parts of your body hit anything inside the vehicle upon the impact?,q,MR. MANARA,start_answer
527,1230,49,10,I don't remember at the time.  I don't know.,a,THE WITNESS,start_question
528,1232,49,12,Were you wearing your seatbelt?,q,MR. MANARA,start_answer
529,1233,49,13,"Yes, I did.",a,THE WITNESS,start_question
530,1234,49,14,What parts of your body are you claiming injury to as a result of this accident?,q,MR. MANARA,start_answer
531,1237,49,17,My neck and my arm.,a,THE WITNESS,start_question
532,1238,49,18,I see you pointing. Is it your right arm?,q,MR. MANARA,start_answer
533,1240,49,20,Correct.,a,THE WITNESS,start_question
534,1241,49,21,"Other than your neck and right arm, did you injure any other parts of your body?",q,MR. MANARA,start_answer
535,1243,49,23,No.,a,THE WITNESS,start_question
536,1244,49,24,Have you ever injured your neck or your right arm before this accident?,q,MR. MANARA,start_answer
537,1247,50,2,"No, never.",a,THE WITNESS,start_question
538,1248,50,3,"Immediately prior to the impact, were you feeling any pain or discomfort in your neck or right arm?",q,MR. MANARA,start_answer
539,1251,50,6,"Not before, no.",a,THE WITNESS,start_question
540,1252,50,7,Did you have any cuts or bleeding as a result of this accident?,q,MR. MANARA,start_answer
541,1254,50,9,No.,a,THE WITNESS,start_question
542,1255,50,10,Any broken bones or fractures?,q,MR. MANARA,start_answer
543,1256,50,11,No.,a,THE WITNESS,start_question
544,1257,50,12,Did you lose consciousness at all?,q,MR. MANARA,start_answer
545,1258,50,13,No.,a,THE WITNESS,start_question
546,1259,50,14,When was the first time you sought treatment for your neck and right arm?,q,MR. MANARA,start_chat
547,1261,50,16,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
548,1263,50,18,When I went to get therapy.,side_chat,THE WITNESS,start_question
549,1266,50,21,Do you remember when that was?,q,MR. MANARA,start_answer
550,1267,50,22,Around February 14th.,a,THE WITNESS,start_question
551,1268,50,23,How did you find out about -- where was it?,q,MR. MANARA,start_answer
552,1271,51,1,"Around 16th Street, 38th West Passyunk.",a,THE WITNESS,start_question
553,1273,51,3,Is that a chiropractor by the name of D'Angelo?,q,MR. MANARA,start_answer
554,1275,51,5,Yes.,a,THE WITNESS,start_question
555,1276,51,6,How did you find out about that chiropractor?,q,MR. MANARA,start_answer
556,1278,51,8,From a friend.  A friend introduced me.  A friend tell me where to go.,a,THE WITNESS,start_question
557,1280,51,10,What friend?,q,MR. MANARA,start_answer
558,1281,51,11,"Kind of more of a customer.  A person comes to visit the donut place, a customer there, and that person told me where to go.",a,THE WITNESS,start_question
559,1284,51,14,Is that customer a medical professional?,q,MR. MANARA,start_chat
560,1286,51,16,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
561,1288,51,18,"No, she just let me know that that place is very good to go to, and she recommended me to go there as a good place to get treatment.",side_chat,THE WITNESS,start_question
562,1293,51,23,"In between the date of the accident on February 6th and February 14th when you started at therapy, did you seek any treatment during that time?",q,MR. MANARA,start_answer
563,1298,52,3,"No, I did not.",a,THE WITNESS,start_question
564,1299,52,4,Is there a reason why not?,q,MR. MANARA,start_answer
565,1300,52,5,Because at the time I did not know where to go and where would be a good place to go.,a,THE WITNESS,start_question
566,1303,52,8,"When you got to therapy at Dr. D'Angelo, what were your complaints? What did you tell him hurt?",q,MR. MANARA,start_answer
567,1306,52,11,"I told him I felt like my neck got locked up and got so stiff, and my arms, I feel very numb from time to time.  Mostly, it's just numb.",a,THE WITNESS,start_question
568,1310,52,15,"Again, when you say arm, is that just your right arm?",q,MR. MANARA,start_answer
569,1312,52,17,Correct.,a,THE WITNESS,start_question
570,1313,52,18,No issues with your left arm as a result of this accident; is that fair?,q,MR. MANARA,start_chat
571,1315,52,20,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
572,1317,52,22,"Correct, no.",side_chat,THE WITNESS,start_question
573,1319,52,24,How long did you treat with your therapist?,q,MR. MANARA,start_answer
574,1322,53,2,About seven months.,a,THE WITNESS,start_question
575,1323,53,3,I see a last visit on September 14th. Does that sound about right?,q,MR. MANARA,start_chat
576,1325,53,5,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
577,1327,53,7,Yes.,side_chat,THE WITNESS,start_question
578,1329,53,9,What type of treatment were they doing for you at therapy?,q,MR. MANARA,start_answer
579,1331,53,11,"I would lay down on some kind of steam, and he would give me massage.",a,THE WITNESS,start_question
580,1333,53,13,"Other than that laying down on that steam and the massage, did they do any other treatment for you at the therapist's office?",q,MR. MANARA,start_answer
581,1336,53,16,I don't remember.,a,THE WITNESS,start_question
582,1337,53,17,How many times a week were you supposed to go?,q,MR. MANARA,start_answer
583,1339,53,19,Twice a week.,a,THE WITNESS,start_question
584,1340,53,20,Did you ever miss any treatment?,q,MR. MANARA,start_answer
585,1341,53,21,"No, never.",a,THE WITNESS,start_question
586,1342,53,22,Did they do any diagnostic testing?,q,MR. MANARA,start_answer
587,1343,53,23,"Well, I did get some images done to my neck and arms.",a,THE WITNESS,start_question
588,1346,54,1,"An MRI, does that sound about right?",q,MR. MANARA,start_answer
589,1347,54,2,Correct.,a,THE WITNESS,start_question
590,1348,54,3,"That MRI, do you remember if you were put in a tube, or were you sitting down?",q,MR. MANARA,start_answer
591,1350,54,5,I was just sitting.,a,THE WITNESS,start_question
592,1351,54,6,"I see an MRI on April 25th of 2017 to your lower back, does that ring a bell?",q,MR. MANARA,start_answer
593,1353,54,8,"Well, I remember getting the MRI sitting.  They just tell me to sit.  I don't know where they did the image or the pictures.  I don't know.",a,THE WITNESS,start_question
594,1357,54,12,"Just to be clear, did you injure your lower back as a result of the accident in February 2017?",q,MR. MANARA,start_answer
595,1360,54,15,"At the time, I did have feeling of pain or discomfort to my lower back.",a,THE WITNESS,start_question
596,1362,54,17,"Earlier, I asked you what parts of your body you injured.  You told me your neck and right shoulder.  I'm just trying to get all of it, okay?",q,MR. MANARA,start_answer
597,1366,54,21,Correct.,a,THE WITNESS,start_question
598,1367,54,22,Are you saying you injured your lower back as a result of this accident?,q,MR. MANARA,start_answer
599,1369,54,24,"Well, yes.  It's just that, if you compare the pain and suffering I have to my neck and my shoulder, it's less.  Because it's so less, I don't pay much attention to it because I was able to get by with it unless I lift something heavy.  Once I start to lift something heavy to trigger it, that's when the pain come up and became more discomfort.",a,THE WITNESS,start_question
600,1379,55,9,"Other than your neck, right arm, and your lower back, any other parts of your body you're claiming injury to as a result of this accident?",q,MR. MANARA,start_answer
601,1383,55,13,That's all.,a,THE WITNESS,start_question
602,1384,55,14,Did anybody ever discuss the results of your low back MRI to you?,q,MR. MANARA,start_chat
603,1386,55,16,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
604,1388,55,18,"No, did not.",side_chat,THE WITNESS,start_question
605,1390,55,20,I also see an MRI of your neck in May of 2017. Does that sound about right?,q,MR. MANARA,start_answer
606,1393,55,23,Yes.,a,THE WITNESS,start_question
607,1394,55,24,Did anybody ever discuss the results of that MRI with you?,q,MR. MANARA,start_chat
608,1397,56,2,Note my objection as to form.,side_chat,MR. LOMBARDO,start_chat
609,1399,56,4,No.,side_chat,THE WITNESS,start_question
610,1401,56,6,Did your treatment change at all after those MRIs?,q,MR. MANARA,start_answer
611,1403,56,8,It seems to be the same.,a,THE WITNESS,start_question
612,1404,56,9,Do you know what they diagnosed you with at therapy?,q,MR. MANARA,start_chat
613,1406,56,11,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
614,1408,56,13,"Not that I could remember.  I don't think so.  Every time I go there I just have to tell them where I feel the pain or discomfort, what do I need help in, and they continue to do what they can do to help, mainly with the steams and massage most often.",side_chat,THE WITNESS,start_question
615,1416,56,21,Did anybody at therapy ever recommend surgery for you?,q,MR. MANARA,start_answer
616,1418,56,23,Not that I remember.,a,THE WITNESS,start_question
617,1419,56,24,Did anybody at therapy ever recommend injections for you?,q,MR. MANARA,start_answer
618,1422,57,2,I don't remember any.,a,THE WITNESS,start_question
619,1423,57,3,"Not that they recommended, did you ever have surgery or injections as a result of this accident?",q,MR. MANARA,start_answer
620,1426,57,6,"No, never.",a,THE WITNESS,start_question
621,1427,57,7,Did anybody at therapy ever prescribe you any medication?,q,MR. MANARA,start_answer
622,1429,57,9,"No, did not.",a,THE WITNESS,start_question
623,1430,57,10,Did anybody at therapy ever put you on any restrictions?,q,MR. MANARA,start_chat
624,1432,57,12,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
625,1434,57,14,No.,side_chat,THE WITNESS,start_question
626,1436,57,16,"Other than therapy, have you treated anywhere else as a result of this accident in February of 2017?",q,MR. MANARA,start_answer
627,1439,57,19,"No, not that I remember.",a,THE WITNESS,start_question
628,1440,57,20,"Your therapy with Dr. D'Angelo, did it help?",q,MR. MANARA,start_answer
629,1442,57,22,"Yes, it did help a little bit.",a,THE WITNESS,start_question
630,1443,57,23,"Since your discharge in September of 2017, have you sought any treatment at that same therapy place? Have you sought any treatment for this accident since September 2017?",q,MR. MANARA,start_answer
631,1449,58,4,"No, no other treatment except when I go home or when I'm at home.  I do continue a certain exercise just to help, some stretching and some exercise here and there.",a,THE WITNESS,start_question
632,1453,58,8,"Those home exercises, were they given to you by somebody at therapy?",q,MR. MANARA,start_answer
633,1455,58,10,"It's not recommended from the therapy place.  It's just people that I know that know me recommended me to do a certain exercise at home because it helped them, so they thought it might help me, as well.",a,THE WITNESS,start_question
634,1460,58,15,"Those people who recommended the home exercises, are they medical professionals?",q,MR. MANARA,start_chat
635,1462,58,17,Note my objection as to form.,side_chat,MR. LOMBARDO,start_chat
636,1464,58,19,"No, they're not.",side_chat,THE WITNESS,start_question
637,1466,58,21,"As you sit here today, do you have any plans on seeking treatment as a result of this accident anywhere?",q,MR. MANARA,start_answer
638,1469,58,24,I have not thought about any of that.,a,THE WITNESS,start_question
639,1471,59,1,"As you sit here today, are you on any medical restrictions as a result of this accident?",q,MR. MANARA,start_answer
640,1474,59,4,No.,a,THE WITNESS,start_question
641,1475,59,5,Are you taking any medication as a result of this accident?,q,MR. MANARA,start_answer
642,1477,59,7,Not on a daily basis.  It's just that when I start to feel discomfort and pain I take Aleve to help me get better.,a,THE WITNESS,start_question
643,1480,59,10,Does the Aleve help?,q,MR. MANARA,start_answer
644,1481,59,11,"Yes, it does help some.",a,THE WITNESS,start_question
645,1482,59,12,"Prior to this accident, have you ever had an MRI before?",q,MR. MANARA,start_answer
646,1484,59,14,"No, never.",a,THE WITNESS,start_question
647,1485,59,15,Have you ever had an EMG before?,q,MR. MANARA,start_answer
648,1486,59,16,Not that I could remember.,a,THE WITNESS,start_question
649,1487,59,17,Did you ever have an EMG as a result of this accident?,q,MR. MANARA,start_chat
650,1489,59,19,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
651,1491,59,21,"No, not that I remember.",side_chat,THE WITNESS,start_question
652,1494,59,24,Is there a reason why you didn't go to the ER as a result of this accident?,q,MR. MANARA,start_answer
653,1497,60,2,I thought it was just temporary pain. I didn't think it was going to be anything severe or carry on for a long time.  That's why my thinking wasn't really to go to the emergency.,a,THE WITNESS,start_question
654,1502,60,7,Have you ever been treated by a chiropractor or physical therapist before this accident?,q,MR. MANARA,start_answer
655,1505,60,10,"No, never.",a,THE WITNESS,start_question
656,1506,60,11,"Did anybody at therapy refer you to another doctor, like an orthopedist, a neurologist or a neurosurgeon?",q,MR. MANARA,start_answer
657,1509,60,14,I don't quite remember.  I believe there was one time they recommended me to go to some kind of bone place related to bone. I don't know exactly what it's called or what they did or what it is that they're looking to find.  I don't remember all of that.,a,THE WITNESS,start_question
658,1515,60,20,"They recommended you a bone place, you think?",q,MR. MANARA,start_answer
659,1517,60,22,"It's probably something that they want to see to look at the pictures or whatever they took, if there is anything that affects inside the bones or anything that would cause the pain or discomfort.",a,THE WITNESS,start_question
660,1523,61,3,Did you go to that bone place?,q,MR. MANARA,start_answer
661,1524,61,4,I didn't.,a,THE WITNESS,start_question
662,1525,61,5,Is there a reason why you didn't go?,q,MR. MANARA,start_answer
663,1526,61,6,Because I was thinking I don't think there is any broken bone or fractures in my body.  I didn't think I would need to go see any bone doctor.,a,THE WITNESS,start_question
664,1530,61,10,"Ma'am, have you paid anything out of pocket as a result of this accident?",q,MR. MANARA,start_chat
665,1532,61,12,Objection as to form.,side_chat,MR. LOMBARDO,start_chat
666,1534,61,14,"Yeah, but I didn't think it was a big deal to mention it.",side_chat,THE WITNESS,start_question
667,1537,61,17,What did you pay?,q,MR. MANARA,start_answer
668,1538,61,18,Some medicines for pain and stuff like that that I need to take when I feel pain.,a,THE WITNESS,start_question
669,1540,61,20,Are these over the counter or prescription?,q,MR. MANARA,start_answer
670,1542,61,22,Yes.,a,THE WITNESS,start_question
671,1543,61,23,Do you know how much?,q,MR. MANARA,start_answer
672,1544,61,24,A couple dollars each time.,a,THE WITNESS,start_chat
673,1546,62,1,"Counsel, I have the PIP is not exhausted.",side_chat,MR. MANARA,start_chat
674,1548,62,3,I'm not 100 percent sure of that.,side_chat,MR. LOMBARDO,start_question
675,1551,62,6,"Ma'am, did you own the car?",q,MR. MANARA,start_answer
676,1552,62,7,"Not before, never.",a,THE WITNESS,start_question
677,1553,62,8,"The car you were in at the accident, did you own that car?",q,MR. MANARA,start_answer
678,1555,62,10,No.,a,THE WITNESS,start_question
679,1556,62,11,"At the time of the accident, did you own a car?",q,MR. MANARA,start_answer
680,1558,62,13,"No, not that time.",a,THE WITNESS,start_chat
681,1559,62,14,"Counsel, is there a consortium claim?",side_chat,MR. MANARA,start_chat
682,1561,62,16,No consortium claim.,side_chat,MR. LOMBARDO,start_question
