,indice,page_number,line_number,text,text_type,speaker,time_added
343,675,25,22,All right.  How long have you lived at the Glencrest address?,q,MR. NEWTON,start_answer
344,677,25,24,Around 14 years.,a,THE WITNESS,start_question
345,678,25,25,And you say you bought a new home about a year ago?,q,MR. NEWTON,start_answer
346,681,26,2,No.  It's new.  I bought it one year ago.,a,THE WITNESS,start_question
347,682,26,3,And where is that house?,q,MR. NEWTON,start_answer
348,683,26,4,7927 Glencrest.  I'm not sure about the number; so I hope there's no problem with that.,a,THE WITNESS,start_question
349,685,26,6,Where is that in relationship to your house?,q,MR. NEWTON,start_answer
350,686,26,7,On the same street that I live on.,a,THE WITNESS,start_question
351,687,26,8,"Who lives at the 7927 Glencrest house, the one you bought a year ago?",q,MR. NEWTON,start_answer
352,689,26,10,Nobody.  I'm going to fix it up.,a,THE WITNESS,start_question
353,690,26,11,Is it going to be a rent house?,q,MR. NEWTON,start_answer
354,691,26,12,Probably give it away to my son.,a,THE WITNESS,start_question
355,692,26,13,So you took out a home equity line of credit or home equity loan on your current house to fix up the new house you just bought?,q,MR. NEWTON,start_answer
356,695,26,16,I took out the loan to purchase the home -- the house.,a,THE WITNESS,start_question
357,697,26,18,How much is the amount of the loan that you took out?,q,MR. NEWTON,start_answer
358,699,26,20,"$50,000.",a,THE WITNESS,start_question
359,700,26,21,How much do you pay a month on it?,q,MR. NEWTON,start_answer
360,701,26,22,Around $900.  I don't know the exact figure.,a,THE WITNESS,start_question
361,702,26,23,You used the home equity loan on your current house to buy the new house down the street; is that right?,q,MR. NEWTON,start_answer
362,706,27,1,That is correct.,a,THE WITNESS,start_question
363,707,27,2,But you hadn't started work on it yet?,q,MR. NEWTON,start_answer
364,708,27,3,I don't have the money yet.  I'm working for that.,a,THE WITNESS,start_question
365,710,27,5,"What did you do with the 50,000?",q,MR. NEWTON,start_answer
366,711,27,6,I bought the house that we're talking about.,a,THE WITNESS,start_question
367,712,27,7,Okay.  What was the total price of the house that you bought?,q,MR. NEWTON,start_answer
368,714,27,9,"$100,000.",a,THE WITNESS,start_question
369,715,27,10,"So what -- how did you get the other 50,000?",q,MR. NEWTON,start_answer
370,716,27,11,Okay.  I was working a lot of shutdowns in order to obtain that money.,a,THE WITNESS,start_question
371,718,27,13,"So the house cost $100,000, right?",q,MR. NEWTON,start_answer
372,719,27,14,Yes.,a,THE WITNESS,start_question
373,720,27,15,"And you paid 50,000 with money you'd saved?",q,MR. NEWTON,start_answer
374,721,27,16,That is correct.,a,THE WITNESS,start_question
375,722,27,17,And the other 50- you borrowed as a home equity loan against your current house?,q,MR. NEWTON,start_answer
376,724,27,19,Correct.,a,THE WITNESS,start_question
377,725,27,20,"By ""current house,"" I mean where you live with your family.",q,MR. NEWTON,start_answer
378,727,27,22,Yes.  Where I'm living now.  Yes.,a,THE WITNESS,start_question
379,728,27,23,"Has anybody ever lived at the new house, the one you bought back in April of last year, since you've owned it?",q,MR. NEWTON,start_answer
380,732,28,1,Nobody.  Nobody has lived there.,a,THE WITNESS,start_question
381,733,28,2,What kind of vehicles do you drive?,q,MR. NEWTON,start_answer
382,734,28,3,I have a 2019 Jetta that I bought for my daughter that she drives to work.,a,THE WITNESS,start_question
383,736,28,5,Did you buy it new?,q,MR. NEWTON,start_answer
384,737,28,6,Yes.,a,THE WITNESS,start_question
385,738,28,7,What other vehicles do you own?,q,MR. NEWTON,start_answer
386,739,28,8,I also have a 2015 Jetta for my son.  And I have a 2006 Jetta for me.  I have a 2006 Dodge Ram that I use for work where I have my welding rig.,a,THE WITNESS,start_question
387,742,28,11,"So sometimes you use the Dodge Ram when you're working, and sometimes you use the Jetta when you're not; is that right?",q,MR. NEWTON,start_answer
388,745,28,14,That is correct.,a,THE WITNESS,start_question
389,746,28,15,Any other vehicles that you own?,q,MR. NEWTON,start_answer
390,747,28,16,"I only own the Dodge, the 2006 Jetta.  The other two cars I am paying for them.",a,THE WITNESS,start_question
391,749,28,18,"How much do you pay a month for the other two cars, the 2015 Jetta and the 2019 Jetta?",q,MR. NEWTON,start_answer
392,751,28,20,"I pay $160 for the 2015 Jetta and not -- I don't know exactly, but I think I pay $355 a month for the 2019 Jetta.",a,THE WITNESS,start_question
393,754,28,23,"Besides the car notes that you have and the home equity loan that you're paying on, do you have any other regular expenses other than just utilities and for food?",q,MR. NEWTON,start_answer
394,759,29,2,Are you asking me also for insurance and taxes?,a,THE WITNESS,start_question
395,760,29,3,"Other than that.  Do you have any regular expenses besides the car notes that you pay and the real estate property taxes or insurance you may pay on your house, either house that you own?",q,MR. NEWTON,start_answer
396,764,29,7,"I have a house in Mexico, and I have to pay maintenance on it.  And I also have some bills to pay over there.",a,THE WITNESS,start_question
397,767,29,10,Okay.  Tell me about the house in Mexico. Where in Mexico do you own a house?,q,MR. NEWTON,start_answer
398,769,29,12,"Where I was born, Salamanca, Guanajuato, next to it.",a,THE WITNESS,start_question
399,771,29,14,How much do you pay on that place?,q,MR. NEWTON,start_answer
400,772,29,15,"Including insurance, it's around $300 a month.",a,THE WITNESS,start_question
401,773,29,16,$300 a month?,q,MR. NEWTON,start_chat
402,774,29,17,Yes.,side_chat,THE INTERPRETER,start_question
403,775,29,18,(BY MR. NEWTON)  And that's for taxes and insurance?,q,MR. NEWTON,start_answer
404,777,29,20,"Insurance -- this includes insurance that I have over the house, and this also covers a person that I have there that takes care and gives maintenance to the house.",a,THE WITNESS,start_question
405,781,29,24,Is that a relative or a friend?,q,MR. NEWTON,start_answer
406,782,29,25,It's a relative.,a,THE WITNESS,start_question
407,784,30,1,And who is that relative?,q,MR. NEWTON,start_answer
408,785,30,2,Her name is Maria del Carmen Arredondo.,a,THE WITNESS,start_question
409,786,30,3,And how is she related to you?,q,MR. NEWTON,start_answer
410,787,30,4,She's my niece.,a,THE WITNESS,start_question
411,788,30,5,So she lives at the house?,q,MR. NEWTON,start_answer
412,789,30,6,No.,a,THE WITNESS,start_question
413,790,30,7,But she takes care of the house?,q,MR. NEWTON,start_answer
414,791,30,8,Yes.,a,THE WITNESS,start_question
415,792,30,9,Is this a rent house in Mexico?,q,MR. NEWTON,start_answer
416,793,30,10,No.,a,THE WITNESS,start_question
417,794,30,11,Who lives in the house in Mexico that you pay taxes and insurance on?,q,MR. NEWTON,start_answer
418,796,30,13,"There I do not pay taxes, and nobody lives there except for the time I go there.",a,THE WITNESS,start_question
419,798,30,15,How often do you go and stay there?,q,MR. NEWTON,start_answer
420,799,30,16,"So I've been there in different terms, in different times, and I stay there for different periods of time.",a,THE WITNESS,start_question
421,802,30,19,How long have you owned this house in Mexico?,q,MR. NEWTON,start_answer
422,803,30,20,My father inherited it to me.,a,THE WITNESS,start_question
423,804,30,21,So your father left it to you?,q,MR. NEWTON,start_answer
424,805,30,22,Yes.,a,THE WITNESS,start_question
425,806,30,23,When was that?,q,MR. NEWTON,start_answer
426,807,30,24,I've always had it.  I don't have a specific date.,a,THE WITNESS,start_question
427,810,31,1,Was it five years ago or less than five?,q,MR. NEWTON,start_answer
428,811,31,2,Over five.,a,THE WITNESS,start_question
429,812,31,3,Is your father still alive?,q,MR. NEWTON,start_answer
430,813,31,4,He died.  He passed.,a,THE WITNESS,start_question
431,814,31,5,And what -- when did he pass?,q,MR. NEWTON,start_answer
432,815,31,6,Not quite sure.  I believe it's 2013.,a,THE WITNESS,start_question
433,816,31,7,And what did he die of?,q,MR. NEWTON,start_answer
434,817,31,8,I suppose it was age related.  He was 93.,a,THE WITNESS,start_question
435,818,31,9,Is your mother still alive?,q,MR. NEWTON,start_answer
436,819,31,10,My mother died when I was 17.,a,THE WITNESS,start_question
437,820,31,11,What did she die of?,q,MR. NEWTON,start_answer
438,821,31,12,"She had gone under several surgeries, but I didn't have the ability or the experience to be able to ask.",a,THE WITNESS,start_question
439,824,31,15,Is Juan your full brother?,q,MR. NEWTON,start_answer
440,825,31,16,That is correct.,a,THE WITNESS,start_question
441,826,31,17,You have the same mother and father?,q,MR. NEWTON,start_answer
442,827,31,18,Yes.,a,THE WITNESS,start_question
443,828,31,19,Do you know of any health conditions or problems that Juan has?,q,MR. NEWTON,start_answer
444,830,31,21,No.,a,THE WITNESS,start_question
445,831,31,22,Know of any diseases he's ever been diagnosed with?,q,MR. NEWTON,start_answer
446,833,31,24,Not that I'm aware of.,a,THE WITNESS,start_question
447,834,31,25,Know of any accidents he's been involved in?,q,MR. NEWTON,start_answer
448,836,32,1,The only thing that I know is what occurred to him at Kuraray.,a,THE WITNESS,start_question
449,838,32,3,"Other than that, any accidents that you've heard about that he was involved in?",q,MR. NEWTON,start_answer
450,840,32,5,No.,a,THE WITNESS,start_question
451,841,32,6,"What about you, sir?  Have you ever been diagnosed with any kind of disease or condition?",q,MR. NEWTON,start_answer
452,843,32,8,"I had an operation in my left eye, surgery on my left eye three years ago.",a,THE WITNESS,start_question
453,845,32,10,And why was that?,q,MR. NEWTON,start_answer
454,846,32,11,Cataract.,a,THE WITNESS,start_question
455,847,32,12,Just your left eye?,q,MR. NEWTON,start_answer
456,848,32,13,Yes.,a,THE WITNESS,start_question
457,849,32,14,Any other surgery on your body besides to your left eye?,q,MR. NEWTON,start_answer
458,851,32,16,My left knee.,a,THE WITNESS,start_question
459,852,32,17,Left knee?,q,MR. NEWTON,start_chat
460,853,32,18,Left knee.,side_chat,THE INTERPRETER,start_question
461,854,32,19,(BY MR. NEWTON)  And when did you get your left knee operated on?,q,MR. NEWTON,start_answer
462,856,32,21,"I'm not quite sure, but it was either 1990 or 1991.",a,THE WITNESS,start_question
463,858,32,23,And what was wrong with your left knee?,q,MR. NEWTON,start_answer
464,859,32,24,I had a meniscus damaged.,a,THE WITNESS,start_question
465,860,32,25,How did you hurt your knee?,q,MR. NEWTON,start_answer
466,862,33,1,I hurt myself on a scaffold in a company.,a,THE WITNESS,start_question
467,863,33,2,Did you fall off a scaffold?,q,MR. NEWTON,start_answer
468,864,33,3,"I put a roller table, and it got twisted.",a,THE WITNESS,start_question
469,865,33,4,You twisted your knee working on a scaffolding?,q,MR. NEWTON,start_answer
470,866,33,5,That is correct.,a,THE WITNESS,start_question
471,867,33,6,"Other than that, have you ever been hurt on the job before?",q,MR. NEWTON,start_answer
472,869,33,8,No.,a,THE WITNESS,start_question
473,870,33,9,Have you ever been diagnosed with any kind of disease or conditions besides the cataract and your twisted knee back in '90 or '91?,q,MR. NEWTON,start_answer
474,873,33,12,No.,a,THE WITNESS,start_question
475,874,33,13,Ever file a Workers' Compensation claim?,q,MR. NEWTON,start_answer
476,875,33,14,"I'm not familiar with that, but it's probable that when I had the event with my knee, I probably had some of that.",a,THE WITNESS,start_question
477,878,33,17,"Other than the possible Workers' Compensation claim back in 1990 or '91 with your knee, have you ever filed a Workers' Compensation claim before that you can recall?",q,MR. NEWTON,start_answer
478,882,33,21,"I had an accident.  I had an explosion of an argon tank.  A gauge blew up.  And if I didn't mention it privately, I didn't have time to answer that.  The question didn't -- didn't arise.",a,THE WITNESS,start_question
479,886,33,25,Okay.  A gauge blew up in an explosion?,q,MR. NEWTON,start_answer
480,888,34,1,Yes.,a,THE WITNESS,start_question
481,889,34,2,And when was that?,q,MR. NEWTON,start_answer
482,890,34,3,"I'm not quite sure, but it's between 2000, 2004.",a,THE WITNESS,start_question
483,892,34,5,And where did that take place?,q,MR. NEWTON,start_answer
484,893,34,6,"Valero, in Texas City.",a,THE WITNESS,start_question
485,894,34,7,Valero plant in Texas City?,q,MR. NEWTON,start_answer
486,895,34,8,That is correct.,a,THE WITNESS,start_question
487,896,34,9,And how were you injured?  How were you hurt?,q,MR. NEWTON,start_answer
488,897,34,10,Blew up near my face.  It affected my hearing because I hear a buzz.,a,THE WITNESS,start_question
489,899,34,12,Have you heard a buzz in your years ever since then?,q,MR. NEWTON,start_answer
490,901,34,14,Most of the time.  Yes.,a,THE WITNESS,start_question
491,902,34,15,Were you wearing your ear plugs at the time of the explosion in Texas City?,q,MR. NEWTON,start_answer
492,904,34,17,"Yes.  I was wearing everything.  My glasses, my helmet, and my ear plugs.",a,THE WITNESS,start_question
493,906,34,19,"Okay.  Besides hurting your ears, what other part of your body was hurt when the gauge blew up?",q,MR. NEWTON,start_answer
494,908,34,21,Not -- no other parts.,a,THE WITNESS,start_question
495,909,34,22,Just your hearing?,q,MR. NEWTON,start_answer
496,910,34,23,Yes.,a,THE WITNESS,start_question
497,911,34,24,Were you cut any place on your face?,q,MR. NEWTON,start_answer
498,912,34,25,It cut me here one piece -- a piece of the gauge when it exploded.,a,THE WITNESS,start_question
499,915,35,2,Glass cut you on the left cheek?,q,MR. NEWTON,start_answer
500,916,35,3,The gauges have a plastic part and --,a,THE WITNESS,start_question
501,917,35,4,Which plastic part?,q,MR. NEWTON,start_answer
502,918,35,5,-- that plastic part flew and hit me like that.,a,THE WITNESS,start_question
503,919,35,6,Okay.  Did you have to have stitches?,q,MR. NEWTON,start_answer
504,920,35,7,It wasn't needed.,a,THE WITNESS,start_question
505,921,35,8,"Okay.  Besides a cut to your left cheek of your face and affecting your hearing, any other injuries when that gauge exploded?",q,MR. NEWTON,start_answer
506,924,35,11,No.,a,THE WITNESS,start_question
507,925,35,12,And you think you may have filed a Workers' Compensation claim for that?,q,MR. NEWTON,start_answer
508,927,35,14,I didn't.,a,THE WITNESS,start_question
509,928,35,15,No Workers' Compensation claim for that?,q,MR. NEWTON,start_answer
510,929,35,16,Are you talking about money checks to help me out?,a,THE WITNESS,start_question
511,931,35,18,Right.  A Workers' Compensation claim that you filed as a result of an on-the-job injury.  Like you said you thought -- you probably did back in '90 or '91 when you hurt your left knee.,q,MR. NEWTON,start_answer
512,935,35,22,No.  I didn't get any money for anything.,a,THE WITNESS,start_question
513,936,35,23,"Did you file a lawsuit as a result of the gauge blowing up in your face back at Texas City, Valero?",q,MR. NEWTON,start_answer
514,938,35,25,No.,a,THE WITNESS,start_question
515,940,36,1,Did you get any money because of what happened to you?,q,MR. NEWTON,start_answer
516,942,36,3,No.,a,THE WITNESS,start_question
517,943,36,4,"Okay.  Why didn't you file suit?  It affected your hearing where you have a buzz that you hear to today, and you got a cut on your face.  Why didn't you file a lawsuit?",q,MR. NEWTON,start_answer
518,947,36,8,"That's what I ask myself today, but it's too late now.  I didn't do it.",a,THE WITNESS,start_question
519,949,36,10,Okay.  And you didn't file a Workers' Compensation claim either; is that right?,q,MR. NEWTON,start_answer
520,951,36,12,No.,a,THE WITNESS,start_question
521,952,36,13,"No, you did not file a Workers' Compensation?",q,MR. NEWTON,start_answer
522,953,36,14,No.  I did not.,a,THE WITNESS,start_question
523,954,36,15,Anybody offered you any money or pay you any money as a result of your injuries from the gauge blowing up?,q,MR. NEWTON,start_answer
524,957,36,18,Nobody offered me anything.,a,THE WITNESS,start_question
525,958,36,19,And you didn't receive any money either?,q,MR. NEWTON,start_answer
526,959,36,20,Nope.,a,THE WITNESS,start_question
527,960,36,21,Did you lose any time from work as a result of that accident?,q,MR. NEWTON,start_answer
528,962,36,23,"I took off days, weeks.  I even taken months to just be better.",a,THE WITNESS,start_question
529,964,36,25,After the gauge blew up in your face?,q,MR. NEWTON,start_answer
530,966,37,1,Yes.  I've rested more when I see -- during my jobs.,a,THE WITNESS,start_question
531,968,37,3,"Okay.  Besides hurting your knee in '90, '91 and the gauge blowing up in 2000 to 2004, have you ever been hurt on the job before?  Or is that all you can remember?",q,MR. NEWTON,start_answer
532,972,37,7,Those are the only two.,a,THE WITNESS,start_question
533,973,37,8,Okay.  Ever been in a car accident?,q,MR. NEWTON,start_answer
534,974,37,9,Yes.,a,THE WITNESS,start_question
535,975,37,10,How many accidents -- car accidents have you been in?,q,MR. NEWTON,start_answer
536,977,37,12,One.  No more.,a,THE WITNESS,start_question
537,978,37,13,When was that?,q,MR. NEWTON,start_answer
538,979,37,14,I think it was in 1999 or 2000.,a,THE WITNESS,start_question
539,980,37,15,Tell me about the accident.,q,MR. NEWTON,start_answer
540,981,37,16,It was in Mexico.  It was during a vacation time.  I went there with my wife and my kids.,a,THE WITNESS,start_question
541,983,37,18,Okay.  And what happened?  What kind of accident was it?,q,MR. NEWTON,start_answer
542,985,37,20,"I was doing about 70 miles per hour.  Well, oncoming traffic was a passenger bus.  And that passenger bus evaded a pothole, and it evaded my lane. And that made me lose the highway, and that gave me a lot of problems.",a,THE WITNESS,start_question
543,990,37,25,"Okay.  So a bus came into your lane, and you had to leave the highway?",q,MR. NEWTON,start_answer
544,993,38,2,Yeah.  I couldn't collide with him.,a,THE WITNESS,start_question
545,994,38,3,Right.  So what happened after you left the roadway?,q,MR. NEWTON,start_answer
546,996,38,5,"I went downward, downhill about 40 feet between trees, and my car -- my truck stopped at a tree.",a,THE WITNESS,start_question
547,998,38,7,Did you hit the tree?,q,MR. NEWTON,start_answer
548,999,38,8,Yes.,a,THE WITNESS,start_question
549,1000,38,9,How much damage to your car?,q,MR. NEWTON,start_answer
550,1001,38,10,About 50 percent.,a,THE WITNESS,start_question
551,1002,38,11,"Was it drivable after that, or did you have to get a new car?",q,MR. NEWTON,start_answer
552,1004,38,13,"The insurance took it out, took it to the dealer, fixed it up.  So the days of being there ended, and I had to come back.",a,THE WITNESS,start_question
553,1007,38,16,Okay.  Were you hurt in that accident?,q,MR. NEWTON,start_answer
554,1008,38,17,No.,a,THE WITNESS,start_question
555,1009,38,18,Anybody else in your car hurt in that accident?,q,MR. NEWTON,start_answer
556,1010,38,19,"My wife, her right hand a little bit.",a,THE WITNESS,start_question
557,1011,38,20,Anybody else in the car with you besides you and your wife?,q,MR. NEWTON,start_answer
558,1013,38,22,"Me, brother-in-law, my son, and my daughter were in the car.",a,THE WITNESS,start_question
559,1015,38,24,Were they hurt?,q,MR. NEWTON,start_answer
560,1016,38,25,"A little bit, but nothing serious.",a,THE WITNESS,start_question
561,1018,39,1,Did they have to go to the hospital?,q,MR. NEWTON,start_answer
562,1019,39,2,No.,a,THE WITNESS,start_question
563,1020,39,3,Did you go to the hospital?,q,MR. NEWTON,start_answer
564,1021,39,4,No.,a,THE WITNESS,start_question
565,1022,39,5,Any other car accidents besides that?,q,MR. NEWTON,start_answer
566,1023,39,6,That's all.,a,THE WITNESS,start_question
567,1024,39,7,"Any other accidents, any falls where, like, you've fallen off a bicycle or down any stairs, anything like that?",q,MR. NEWTON,start_answer
568,1027,39,10,Nothing of the sort.,a,THE WITNESS,start_question
569,1028,39,11,Ever spend a night in the hospital?,q,MR. NEWTON,start_answer
570,1029,39,12,Once a long time ago.,a,THE WITNESS,start_question
571,1030,39,13,Was that for your knee surgery or for something else?,q,MR. NEWTON,start_answer
572,1032,39,15,I had a problem in my throat.,a,THE WITNESS,start_question
573,1033,39,16,What was the problem you had in your throat?,q,MR. NEWTON,start_answer
574,1034,39,17,"It's a tonsillitis.  I had to spend the night there.  They had to drain it, and I spent the night there.",a,THE WITNESS,start_question
575,1037,39,20,"Besides overnight for tonsillitis, anything else?",q,MR. NEWTON,start_answer
576,1039,39,22,No.  That's it.,a,THE WITNESS,start_question
577,1040,39,23,"When you had your knee operated on, was that day surgery or did you spend the night for that?",q,MR. NEWTON,start_answer
578,1042,39,25,I went to -- in the morning and left the same day.,a,THE WITNESS,start_question
579,1045,40,2,When was the last time you were at an emergency room?,q,MR. NEWTON,start_answer
580,1047,40,4,I never been there except for that time for my throat.,a,THE WITNESS,start_question
581,1049,40,6,When was that?,q,MR. NEWTON,start_answer
582,1050,40,7,"A long time, ago probably '86.",a,THE WITNESS,start_question
583,1051,40,8,Was that in the United States or Mexico?,q,MR. NEWTON,start_answer
584,1052,40,9,It was here.,a,THE WITNESS,start_question
585,1053,40,10,"Do you have a family doctor, doctor that you and your family see if you need to?",q,MR. NEWTON,start_answer
586,1055,40,12,No.,a,THE WITNESS,start_question
587,1056,40,13,Do you have a clinic that your family goes to if they need to see a doctor?,q,MR. NEWTON,start_answer
588,1058,40,15,No.,a,THE WITNESS,start_question
589,1059,40,16,Do you have a place where you get prescriptions filled?,q,MR. NEWTON,start_answer
590,1061,40,18,I usually go to Walgreens.,a,THE WITNESS,start_question
591,1062,40,19,And which Walgreens is that?,q,MR. NEWTON,start_answer
592,1063,40,20,It's in my neighborhood Broadway and Bellfort.,a,THE WITNESS,start_question
593,1064,40,21,When's the last time you had a prescription filled there?,q,MR. NEWTON,start_answer
594,1066,40,23,Maybe last year because of the problem I have in my neck and my low back.,a,THE WITNESS,start_question
595,1068,40,25,"And what kind of medicine did you get filled there, prescription?",q,MR. NEWTON,start_answer
596,1071,41,2,I do not know.,a,THE WITNESS,start_question
597,1072,41,3,When's the last time you took medicine of any kind?,q,MR. NEWTON,start_answer
598,1074,41,5,It could have been when they did surgery on my eye.,a,THE WITNESS,start_question
599,1076,41,7,Okay.  Can you recall any other time?,q,MR. NEWTON,start_answer
600,1077,41,8,"Maybe three years ago that I took medicine for that, but I don't recall another time.",a,THE WITNESS,start_question
601,1079,41,10,"Did you take just one kind of medicine, or was it more than one for your neck and your low back?",q,MR. NEWTON,start_answer
602,1081,41,12,Just one.,a,THE WITNESS,start_question
603,1082,41,13,And do you know what it's for?  Was it for pain or inflammation or what?,q,MR. NEWTON,start_answer
604,1084,41,15,He told me -- he told me that he wanted to try first to see if this medication would bring down the swelling.,a,THE WITNESS,start_question
605,1087,41,18,Swelling where?,q,MR. NEWTON,start_answer
606,1088,41,19,Part of my neck and my low back where it hurts.,a,THE WITNESS,start_question
607,1089,41,20,And what was the doctor that gave you that medicine prescription?,q,MR. NEWTON,start_answer
608,1091,41,22,Tomaszek.  I can't pronounce it directly.,a,THE WITNESS,start_question
609,1092,41,23,How many times have you seen Dr. Tomaszek?,q,MR. NEWTON,start_answer
610,1093,41,24,If I'm not missing anyone -- any -- I think it's four.,a,THE WITNESS,start_question
611,1096,42,1,When's the last time you saw Dr. Tomaszek?,q,MR. NEWTON,start_answer
612,1097,42,2,"I'm not quite sure, but I believe it's March of this year.",a,THE WITNESS,start_question
613,1099,42,4,Do you have any doctors' appointments now scheduled?,q,MR. NEWTON,start_answer
614,1101,42,6,None.,a,THE WITNESS,start_question
615,1102,42,7,Do you have any medical procedures planned or scheduled?,q,MR. NEWTON,start_answer
616,1104,42,9,I told him we talked about the process of what they did to me and how I felt.,a,THE WITNESS,start_chat
617,1106,42,11,Object as nonresponsive.,side_chat,MR. NEWTON,start_question
618,1107,42,12,(BY MR. NEWTON)  Do you have any medical procedures planned for the future?,q,MR. NEWTON,start_answer
619,1109,42,14,The doctor has not concluded what's going to occur to me yet.,a,THE WITNESS,start_question
620,1111,42,16,So nothing is on the schedule or calendar for any medical procedures; is that right?,q,MR. NEWTON,start_answer
621,1113,42,18,Not yet.,a,THE WITNESS,start_question
622,1114,42,19,What kind of medical procedures have you had?,q,MR. NEWTON,start_answer
623,1115,42,20,They give me three injections.,a,THE WITNESS,start_question
624,1116,42,21,What part of your body did they give you injections to?,q,MR. NEWTON,start_answer
625,1118,42,23,In my neck.,a,THE WITNESS,start_question
626,1119,42,24,And who did those?,q,MR. NEWTON,start_answer
627,1120,42,25,Dr. Tomaszek.,a,THE WITNESS,start_question
628,1122,43,1,And did you get sent to Dr. Tomaszek by your lawyers?,q,MR. NEWTON,start_answer
629,1124,43,3,The doctor for my therapy sent me there.  I don't know how it is.,a,THE WITNESS,start_question
630,1126,43,5,And what doctor are you talking about that you saw for therapy?,q,MR. NEWTON,start_answer
631,1128,43,7,Zicterman.,a,THE WITNESS,start_question
632,1129,43,8,Was that somebody at Texas Rehab?,q,MR. NEWTON,start_answer
633,1130,43,9,That is correct.,a,THE WITNESS,start_chat
634,1131,43,10,"Mr. Court Reporter, do you have that exhibit, the exhibits from the last deposition?  Can you pull those for us, please?  I just need the one from Texas Rehab.  Got it.",side_chat,MR. NEWTON,start_question
635,1135,43,14,"(BY MR. NEWTON)  Mr. Arredondo, let me show you what's been marked as Exhibit No. 1016 to your brother Juan's deposition.  You were in here when I showed this to him, but would you confirm this is the Texas Rehab facility where you first saw a doctor after Kuraray?",q,MR. NEWTON,start_answer
636,1140,43,19,Yes.,a,THE WITNESS,start_question
637,1141,43,20,"And you were sent there by your lawyer, right?",q,MR. NEWTON,start_answer
638,1142,43,21,Yes.,a,THE WITNESS,start_question
639,1143,43,22,When do you recall first going there?,q,MR. NEWTON,start_answer
640,1144,43,23,"I don't want to give out dates, but it's probably the last week of May.",a,THE WITNESS,start_question
641,1146,43,25,"Okay.  How long after the accident was that, the accident at the Kuraray plant?",q,MR. NEWTON,start_answer
642,1149,44,2,That I went to therapy?,a,THE WITNESS,start_question
643,1150,44,3,Yeah.  When's the first time you went to Texas Rehab after the accident?,q,MR. NEWTON,start_answer
644,1152,44,5,Approximately two weeks after that.,a,THE WITNESS,start_question
645,1153,44,6,"Okay.  If your records show it was May 29, 2018, does that sound right?",q,MR. NEWTON,start_answer
646,1155,44,8,Yes.,a,THE WITNESS,start_question
647,1156,44,9,Did you go there with your brother Juan?,q,MR. NEWTON,start_answer
648,1157,44,10,That is correct.,a,THE WITNESS,start_question
649,1158,44,11,"Each time you went to therapy there at Texas Rehab, did you go there with Juan?",q,MR. NEWTON,start_answer
650,1160,44,13,Not always.,a,THE WITNESS,start_question
651,1161,44,14,Most of the time?,q,MR. NEWTON,start_answer
652,1162,44,15,No.,a,THE WITNESS,start_question
653,1163,44,16,Sometimes?,q,MR. NEWTON,start_answer
654,1164,44,17,Some.,a,THE WITNESS,start_question
655,1165,44,18,How many times have you been to Texas Rehab?,q,MR. NEWTON,start_answer
656,1166,44,19,"The same as he, around 10 times -- 10 months.",a,THE WITNESS,start_question
657,1167,44,20,"When you say ""same as he,"" you mean who?",q,MR. NEWTON,start_answer
658,1168,44,21,My brother Juan.,a,THE WITNESS,start_question
659,1169,44,22,And what did you have done at Texas Rehab?,q,MR. NEWTON,start_answer
660,1170,44,23,Different things.,a,THE WITNESS,start_question
661,1171,44,24,Tell me about it.,q,MR. NEWTON,start_answer
662,1172,44,25,"They would put patches on my knee, pads on my knees, on my low back, and on my neck.  And regarding my shoulder, I would rotate my shoulder using a wheel and with other parts that they have there.",a,THE WITNESS,start_question
663,1177,45,4,Which shoulder?,q,MR. NEWTON,start_answer
664,1178,45,5,The right.,a,THE WITNESS,start_question
665,1179,45,6,And how long would you stay each time you went to Texas Rehab?,q,MR. NEWTON,start_answer
666,1181,45,8,Sometimes 20 minutes; sometimes 40 minutes.,a,THE WITNESS,start_question
667,1182,45,9,Usually how long was it that you would stay? Was it closer to 20 or closer to 40?,q,MR. NEWTON,start_answer
668,1184,45,11,The first times it was closer to 40.  And then the -- the other times were closer to 20.,a,THE WITNESS,start_question
669,1186,45,13,Would you go there before or after work?,q,MR. NEWTON,start_answer
670,1187,45,14,Most of the times it was after work.,a,THE WITNESS,start_question
671,1188,45,15,Sometimes it would be before work?,q,MR. NEWTON,start_answer
672,1189,45,16,"If I was not working, then yes.",a,THE WITNESS,start_question
673,1190,45,17,Sometimes you would go to Texas Rehab when you weren't working; is that right?,q,MR. NEWTON,start_answer
674,1192,45,19,"Because we had a rain out, so we wouldn't work. So I would take that day, and I would go there.",a,THE WITNESS,start_question
675,1194,45,21,Okay.  Like a rain out or something like that?,q,MR. NEWTON,start_chat
676,1195,45,22,Rain out.  Yes.,side_chat,THE INTERPRETER,start_question
677,1196,45,23,"(BY MR. NEWTON)  But you never miss work to go to Texas Rehab, right?",q,MR. NEWTON,start_answer
678,1198,45,25,I would always request an early out in order to arrive promptly at the therapy.,a,THE WITNESS,start_question
679,1201,46,2,"So how much time would you lose from work, if any, to go to therapy?",q,MR. NEWTON,start_answer
680,1203,46,4,I would lose about five or six hours of work when I had to go twice to therapy per week.,a,THE WITNESS,start_question
681,1205,46,6,"If you went twice in a week, you'd lose five to six hours that week.  Is that what you're saying?",q,MR. NEWTON,start_answer
682,1207,46,8,Approximately.,a,THE WITNESS,start_question
