,indice,page_number,line_number,text,text_type,speaker,time_added
232,1030,38,13,"Okay.  If we look on page 1757, there is an insurance expense.  Can you tell me why those insurance expenses were considered an extra expense?",q,MR. BLUM,start_answer
233,1034,38,17,"Well, in this case, the description insurance expense that you see there with the number before it is the policyholder's or Clemens' description.  I think she was just classifying those as expenses she didn't know what else to do with. So she just put them into an expense category called insurance expenses.  And to remain consistent with what they were doing in their accounting system, I just kept the same nomenclature.  It appears that these expenses are for a temporary build out so that the policyholder can continue operations.",a,THE WITNESS,start_question
234,1048,39,5,And that would be then -- the next category down actually says cost for temporary location.  They would be part of that; is that correct?,q,MR. BLUM,start_answer
235,1052,39,9,That's correct.,a,THE WITNESS,start_question
236,1053,39,10,"At the very bottom of the cost for temporary location there is a purchase for an industrial dryer.  That's, like, $52,000. Do you see that?",q,MR. BLUM,start_answer
237,1057,39,14,Yes.,a,THE WITNESS,start_question
238,1058,39,15,Why would that cover as an extra expense versus being a replacement under the building or under the personal property claim?,q,MR. BLUM,start_answer
239,1061,39,18,"That's a question for our claims associate.  I think at this point in time when this expense came through, the claim associate was Steve.  He was comfortable with it being part of the extra expense.  These are examples of expenses that I would really rely on our claims adjuster to approve and put forward.",a,THE WITNESS,start_question
240,1068,39,25,"Okay.  And then the temporary rent, can you tell me what your understanding of the temporary rent was.",q,MR. BLUM,start_answer
241,1072,40,3,"The temporary rent was the rent for the temporary location that they were operating out of, which would take in these subcontracted out for cleaning linens and so on.  So the policyholder had to rent a temporary location that I think was on their same property that they used to continue their operations.",a,THE WITNESS,start_question
242,1080,40,11,"All right.  And then underneath it says, less saved rent?",q,MR. BLUM,start_answer
243,1082,40,13,Yes.,a,THE WITNESS,start_question
244,1083,40,14,"Or less save rent loss location, right?  So that is it, I take it, the amount that they saved by not paying at the original location?",q,MR. BLUM,start_answer
245,1087,40,18,That's correct.,a,THE WITNESS,start_question
246,1088,40,19,"Okay.  And in the end, was there extra rent or saved rent?",q,MR. BLUM,start_answer
247,1090,40,21,"In the end, I think the difference was $2,400 between the two, between the temporary rent and the saved rent.",a,THE WITNESS,start_question
248,1093,40,24,"All right.  Great.  If we look on page 1758, there is a total number that's listed there.",q,MR. BLUM,start_answer
249,1097,41,2,"Yes, sir.",a,THE WITNESS,start_question
250,1098,41,3,"Okay.  There is an as claimed number and the as reviewed number is $13,196.71 less.  From your review, had you personally agreed that the 1.9 million that's listed in the as reviewed column is what should have been paid to the insured?",q,MR. BLUM,start_answer
251,1104,41,9,"The $1,976,815.39 is the amount that I provided to the claims associate after my pass through for it, and that's the amount that they had approved as covered.",a,THE WITNESS,start_question
252,1108,41,13,"Okay.  And at any time, did the claims person working on this file provide you with any input or any information which indicated that any of the things that you had included should not have been in here?",q,MR. BLUM,start_answer
253,1113,41,18,Yeah.  There was one back on page 1757.,a,THE WITNESS,start_question
254,1115,41,20,Uh-uh.,q,MR. BLUM,start_answer
255,1116,41,21,"The extra accounting fees. There is a $10,500 charge that the claim associate, after discussion with him, he didn't feel that was an extra expense.",a,THE WITNESS,start_question
256,1120,41,25,Okay.  Was there anything other than that accounting issue that you recall was questioned by the claims adjuster?,q,MR. BLUM,start_answer
257,1124,42,3,"I think there was questions as to the temporary build out and some of the other questions, but ultimately in the end they were approved.",a,THE WITNESS,start_question
258,1128,42,7,"Okay.  After you completed your report in October of 2017, did you have any other involvement in this matter?",q,MR. BLUM,start_answer
259,1131,42,10,Only other involvement is preparing an expert report for possible trial.,a,THE WITNESS,start_question
260,1133,42,12,Okay.,q,MR. BLUM,start_chat
261,1134,42,13,I have no further questions.,side_chat,MR. BLUM,start_question
262,1137,42,16,You have been with Nationwide for how many years?  I missed that.,q,MR. SLATTERY,start_answer
263,1139,42,18,November of 2015.,a,THE WITNESS,start_question
264,1140,42,19,"When you've testified as an expert before, I think you said you testified in depositions only; is that accurate?",q,MR. SLATTERY,start_answer
265,1143,42,22,That's correct.,a,THE WITNESS,start_question
266,1144,42,23,And then when you've testified -- have you testified as an expert on behalf of Nationwide?,q,MR. SLATTERY,start_answer
267,1148,43,1,"I don't believe so.  It was all prior to Nationwide, and it wasn't for a Nationwide case.",a,THE WITNESS,start_question
268,1151,43,4,Understood.  And then in terms of what -- is there any difference between what you do for Nationwide in terms of your forensic accounting analysis as compared to what you did in private practice?,q,MR. SLATTERY,start_answer
269,1156,43,9,No.,a,THE WITNESS,start_chat
270,1157,43,10,That's all the questions I have.,side_chat,MR. SLATTERY,start_chat
271,1159,43,12,No questions.,side_chat,MR. DIVIS,start_chat
272,1160,43,13,No questions.,side_chat,MR. ACKLEN,is brackets
273,1161,43,14,(Witness excused.),brackets,,is brackets
274,1162,43,15,"(Deposition ended at 9:51 a.m.) C E R T I F I C A T E I do hereby certify that I am a Notary Public in good standing, that the aforesaid testimony was taken before me, pursuant to notice, at the time and place indicated; that said deponent was by me duly sworn to tell the truth, the whole truth, and nothing but the truth; that the testimony of said deponent was correctly recorded in machine shorthand by me, to the best of my ability, and thereafter transcribed under my supervision with computer-aided transcription; that the deposition is a true and correct record of the testimony given by the witness; and that I am neither of counsel nor kin to any party in said action, nor interested in the outcome thereof. WITNESS my hand and official seal this 6th day of September, 2019. <%signature%>",brackets,,end
