,indice,page_number,line_number,text,text_type,speaker,time_added
251,803,30,19,"Okay.  And I'm not trying to play any games with you.  This is my one chance before trial.  I don't want you to show up there and suggest that other words in your report are interpreting 3.3, and so I want you to be -- I want you to be sure.",q,MR. CARLIS,start_chat
252,808,30,24,"Seriously, do you want him to read his -- read the whole thing?",side_chat,MR. MARKETOS,start_chat
253,811,31,1,"If he would like to.  I mean, I assume he's here for -- pretty familiar with it.",side_chat,MR. CARLIS,start_chat
254,813,31,3,"I assume that, too, but . . .",side_chat,MR. MARKETOS,start_answer
255,815,31,5,"(Examined exhibit.)  In this report, I believe that's the only place that I discuss the termination clause.",a,THE WITNESS,is brackets
256,818,31,8,(Deposition Exhibit 237 marked for identification.),brackets,,start_question
257,820,31,10,"(BY MR. CARLIS)  And here's 237, which I think is your second report in this case. And the same -- the same question.  I just want to know where you -- in that report, if anywhere, you're offering opinions about the termination provision in 3.3.",q,MR. CARLIS,start_answer
258,826,31,16,"(Examined exhibit.)  This is my response to Mr. Fuller's affirmative report.  I don't believe the termination clause is discussed in here, after my scan of it.",a,THE WITNESS,start_question
259,830,31,20,"And then I cut you off earlier after you had already found one, but let's turn --",q,MR. CARLIS,start_answer
260,832,31,22,I saved my spot.,a,THE WITNESS,start_question
261,833,31,23,Great.  Thank you. Let's turn to Exhibit 238.  Tell me all the places here where you're offering opinions about Section 3.3.,q,MR. CARLIS,start_answer
262,838,32,2,"(Examined exhibit.)  I think the first mention is in paragraph 21, top of the page 8 -- or near the top of page 8, and picking up mid-sentence, third line toward the right, ""I did review Jamex financial statements, interviewed Mr. Ballengee, reviewed the Jamex/Shell Agreement, including the termination clause,"" and -- and go on to finish that sentence.  So that's one comment related to the termination clause.",a,THE WITNESS,start_question
263,846,32,10,"Other than paragraph 21, do you offer any other opinions about the termination clause?",q,MR. CARLIS,start_answer
264,848,32,12,"In paragraph 23, I can contest Mr. Fuller's assertion that the termination clause demonstrates, in his words, ""significant risk of termination."" And then where he also goes on to say that Shell's ability to terminate the Shell/Jamex confirmation with 30-day written notice was a -- a key reason for his -- that my discount rate was too low.  And, I mean, that entire paragraph is related to his take on the termination clause.",a,THE WITNESS,start_question
265,857,32,21,Okay.  Paragraph 21 and paragraph 23. Are there any other paragraphs?,q,MR. CARLIS,start_answer
266,859,32,23,"(Examined exhibit.)  I mean, this -- this entire section, to some extent, speaks to that. 24 talks about the potential of a terminated Jamex/Shell agreement.  This whole issue of whether or not I should have included a company-specific risk component in my discount rate, Mr. Fuller cites the termination clause as being a -- a reason I should have and -- and I contest that here.",a,THE WITNESS,start_question
267,868,33,6,And that -- that's because you think that the termination provision in the Jamex/Shell Agreement is no more likely to be invoked than the termination provision in other typical agreements in the oil and gas industry; is that right?,q,MR. CARLIS,start_chat
268,873,33,11,Objection; form.,side_chat,MR. MARKETOS,start_answer
269,874,33,12,"I agreed with you earlier on that, but bottom line is it's just not that simple.  I looked at it wholistically.  And I know you want to parse it out so you have your -- your sound bite to -- to argue differently, but it's not that simple. A discount rate calculation -- a discount rate determination -- it's more a determination than a calculation.  There's a calculation that gets down to math at some point, but this is not something that you can calculate scientifically to two decimal places. It's something that one has to take into account all relevant factors, and then once you've taken into account all relevant factors, assess them in an intellectually honest way. Then using business judgment and experience, determine what the appropriate rate is, and that's the analysis I performed.  Putting this particular contract -- this particular clause of this contract into the overall rubric of risk of this contract not being fulfilled, of Jamex not getting its buck 40 per barrel over the seven-year period with contracts that these benchmark companies would enter into, and that's the analysis I performed, no less or no more.",a,THE WITNESS,start_chat
270,898,34,10,I'm going to object to that as nonresponsive.,side_chat,MR. CARLIS,start_question
271,900,34,12,"(BY MR. CARLIS)  Let's start at paragraph 21. You say that you reviewed the Jamex/Shell Agreement including the termination clause, true?",q,MR. CARLIS,start_answer
272,903,34,15,I did.,a,THE WITNESS,start_question
273,904,34,16,"And nowhere in 21 do you offer an interpretation of the meaning of the termination clause, right?",q,MR. CARLIS,start_answer
274,907,34,19,I do not.,a,THE WITNESS,start_question
275,908,34,20,"And nowhere in your report -- in this report or in either of your other reports do you offer an interpretation of the termination clause, true?",q,MR. CARLIS,start_answer
276,911,34,23,"From a legal perspective, absolutely not.",a,THE WITNESS,start_question
277,912,34,24,"You're not here to tell the Court or tell the jury what the termination provision means, right?",q,MR. CARLIS,start_answer
278,915,35,1,I am not.,a,THE WITNESS,start_question
279,916,35,2,"In paragraph 23 you reference Mr. Fuller's opinion and suggest that he states that there's significant risk of termination of the Jamex/Shell Agreement, true?",q,MR. CARLIS,start_answer
280,920,35,6,"I don't think I suggest it.  I think he did say it and I say that he said it, so just to be clear.",a,THE WITNESS,start_question
281,922,35,8,"Paragraph 23 you say that Mr. Fuller said that there was significant risk of the Jamex/Shell Agreement being terminated, right?",q,MR. CARLIS,start_answer
282,925,35,11,Yes.,a,THE WITNESS,start_question
283,926,35,12,And you don't believe that that's true; is that right?,q,MR. CARLIS,start_answer
284,928,35,14,"I believe his -- he's -- he's interpreting the -- or attempting to interpret the termination clause to a greater extent than I've attempted to to -- as a matter of -- to start things. And then second, I believe he's attempting to overstate the ease at which Shell could terminate it.",a,THE WITNESS,start_question
285,934,35,20,So I think you said two things.  I want to make sure I understand the first. You believe that Mr. Fuller has offered more of an interpretation of Section 3.3 than you're offering in this case; is that right?,q,MR. CARLIS,start_chat
286,939,35,25,Objection; form.,side_chat,MR. MARKETOS,start_answer
287,941,36,1,That's my take on it.  That's my inference from what I read in his report.,a,THE WITNESS,start_question
288,943,36,3,"(BY MR. CARLIS)  Okay.  And -- and you state, the end of Section 23, ""I understand that the circumstances under which Shell could terminate the agreement were limited based on the express language of the agreement,"" true?",q,MR. CARLIS,start_answer
289,948,36,8,Yes.,a,THE WITNESS,start_question
290,949,36,9,"And you say ""I understand."" Did someone tell you that?",q,MR. CARLIS,start_answer
291,951,36,11,"I would say I have at least two bases for that statement.  I -- I'm sure that counsel for Jamex expressed that view. And then second, again, I read that provision as a -- as a business person, and I've also seen deposition testimony that -- where this clause was parsed considerably. And I also understand that this language was not the first attempt at a termination clause and that the first attempt by Shell at a termination clause was much more broad, gave Shell much greater opportunity to get out of this contract, and effectively attempted to turn a seven-year deal into a month-to-month deal. And I don't believe it requires a law degree to say that this termination clause is less flexible for Shell than the earlier draft of one.  So that -- I think it's both those things.",a,THE WITNESS,start_question
292,969,37,3,Whose deposition testimony are you referring to having reviewed about Section 3.3?,q,MR. CARLIS,start_answer
293,971,37,5,At least Mr. Ballengee and Mr. Jilla.,a,THE WITNESS,start_question
294,972,37,6,Anyone else?,q,MR. CARLIS,start_answer
295,973,37,7,Those are the two that come to mind.,a,THE WITNESS,start_question
296,974,37,8,"Well, feel free to take a look at your report and see if you cite others.",q,MR. CARLIS,start_answer
297,976,37,10,"Well, I cite others, but those are the two that I recall discussing that issue.",a,THE WITNESS,start_question
298,978,37,12,Do you have any reason to doubt Mr. Ballengee's interpretation of Section 3.3?,q,MR. CARLIS,start_chat
299,980,37,14,Objection; form.,side_chat,MR. MARKETOS,start_answer
300,981,37,15,"I -- I didn't really look at it that way.  I was interested in the back and forth and -- and the discussion and in the reference to previ- -- previous drafts. I didn't read it to form an opinion, again, because I -- a strict legal interpretation of that contract or that clause of that contract is not my purview.  I was reading the deposition for general background information in the case.",a,THE WITNESS,start_question
301,990,37,24,(BY MR. CARLIS)  I think you said a moment ago that Section 3.3 was more broad than the original proposal from Shell. Is that your testimony?,q,MR. CARLIS,start_chat
302,995,38,3,Objection; form.,side_chat,MR. MARKETOS,start_answer
303,996,38,4,"That was my business person interpretation, yes.",a,THE WITNESS,start_question
304,998,38,6,"(BY MR. CARLIS)  And you understand that Mr. Ballengee and Jamex proposed their own termination provision, true?",q,MR. CARLIS,start_answer
305,1001,38,9,I believe -- I don't know that to be true.  I recall that they would prefer not to have one.  I recall that.  I don't know that they proposed alternative verbiage.  They may have.  I don't recall one way or the other.,a,THE WITNESS,start_question
306,1006,38,14,"You understand that the termination provision of Section 3.3 is more broad than what Jamex and Mr. Ballengee wanted to have in the agreement, right?",q,MR. CARLIS,start_chat
307,1009,38,17,Objection; form.,side_chat,MR. MARKETOS,start_answer
308,1010,38,18,"I think I understand what you mean by ""more broad,"" but can you --",a,THE WITNESS,start_question
309,1012,38,20,"(BY MR. CARLIS)  Sure.  Understanding that the termination section in Section 3.3 covers more things than would justify termination than the termination provision that Mr. Ballengee or Mr. Jilla and Jamex wanted to have in the agreement, right?",q,MR. CARLIS,start_chat
310,1017,38,25,Objection; form.,side_chat,MR. MARKETOS,start_answer
311,1019,39,1,I believe that's --  I believe I agree with that.,a,THE WITNESS,start_question
312,1021,39,3,(BY MR. CARLIS)  What are some of the reasons why Shell could terminate the Shell/Jamex Agreement?,q,MR. CARLIS,start_chat
313,1023,39,5,Objection; form.,side_chat,MR. MARKETOS,start_answer
314,1024,39,6,"That clause clearly speaks for itself.  I'd prefer to -- you look at that.  I, again, viewed that primarily as a legal issue, and we've discussed I'm not an attorney and that is really outside my scope other than the narrow issue of determining risk.",a,THE WITNESS,start_question
315,1029,39,11,"(BY MR. CARLIS)  As you sit here today, can you identify any bases for which Shell could terminate the Shell/Jamex Agreement?",q,MR. CARLIS,start_chat
316,1032,39,14,Same basis.  Same -- same objection.,side_chat,MR. MARKETOS,start_answer
317,1034,39,16,"I think my prior answer sticks, but I recall that one of them being if another party outside the parties involved and -- and specifically identified in the contract come forward and contend that they have a right to the $1.40 shipper fee, that could be a potential cause -- or a reason for termination.",a,THE WITNESS,start_question
318,1040,39,22,(BY MR. CARLIS)  You said the provision speaks for itself. Do you believe 3.3 says that it has to be a party not involved in the Shell/Jamex Agreement?,q,MR. CARLIS,start_chat
319,1045,40,1,Objection; form.,side_chat,MR. MARKETOS,start_answer
320,1046,40,2,"Again, I think that's a legal interpretation. That's beyond my purview, and I -- if you're here to find out what I'm not going to say at trial, you just found out something I'm not going to say at trial. That's -- I'm not going to weigh in on a legal interpretation of who could assert rights that would allow Shell to get out of that contract.",a,THE WITNESS,start_question
321,1053,40,9,"(BY MR. CARLIS)  You're not gonna come to trial and testify to when Shell could or couldn't terminate its agreement with Jamex, true?",q,MR. CARLIS,start_answer
322,1056,40,12,True.,a,THE WITNESS,start_chat
323,1057,40,13,Objection; form.,side_chat,MR. MARKETOS,start_chat
324,1058,40,14,"Sorry, I did it again.",side_chat,THE WITNESS,start_chat
325,1059,40,15,What was your answer?,side_chat,THE COURT REPORTER,start_chat
326,1060,40,16,Sure.,side_chat,THE WITNESS,start_chat
327,1061,40,17,"Did you say ""sure"" or ""true""?  Okay.",side_chat,THE COURT REPORTER,start_chat
328,1063,40,19,I'll go with either one of those.,side_chat,THE WITNESS,start_chat
329,1065,40,21,Okay.  Thanks.,side_chat,THE COURT REPORTER,start_chat
330,1066,40,22,Pardon me.  I got a little tangled.,side_chat,MR. CARLIS,start_question
331,1068,40,24,"(BY MR. CARLIS)  Mr. Bell, you understand that it's the jury's job, not your job, to resolve disputed factual issues, right?",q,MR. CARLIS,start_answer
332,1072,41,2,Yes.,a,THE WITNESS,start_question
333,1073,41,3,"And you're not gonna come to trial and try and resolve disputed factual issues for the jury, true?",q,MR. CARLIS,start_chat
334,1075,41,5,Objection; form.,side_chat,MR. MARKETOS,start_answer
335,1076,41,6,I am not.,a,THE WITNESS,start_question
336,1077,41,7,"(BY MR. CARLIS)  And there are times -- and I'm sure you know that there are facts in dispute in this case, right?",q,MR. CARLIS,start_answer
337,1080,41,10,I assume there are in most cases that make it to trial.,a,THE WITNESS,start_question
338,1082,41,12,"I assume so. And rather than resolving disputed factual issues, Jamex's lawyers have instructed you to make certain assumptions, true?",q,MR. CARLIS,start_answer
339,1086,41,16,Yes.,a,THE WITNESS,start_question
340,1087,41,17,"And so, for example, Jamex's lawyers have asked you to assume that Whiting tortiously interfered with the Jamex/Shell Agreement, right?",q,MR. CARLIS,start_answer
341,1090,41,20,Yes.,a,THE WITNESS,start_question
342,1091,41,21,"And in reaching your opinions on damages, you've assumed that Whiting was liable, true?",q,MR. CARLIS,start_answer
343,1093,41,23,Yes.,a,THE WITNESS,start_question
344,1094,41,24,And did the lawyers for Jamex Marketing ask you to make any other assumptions?,q,MR. CARLIS,start_answer
345,1097,42,1,Not that I recall.  And I've attempted to disclose any of those fundamental foundational assumptions in my reports.,a,THE WITNESS,start_question
346,1100,42,4,"So your reports, I've read them.  They identify the assumption I just said. But if the reports don't identify an assumption, then you're not making it; is that true?",q,MR. CARLIS,start_chat
347,1104,42,8,Objection.,side_chat,MR. MARKETOS,start_answer
348,1105,42,9,"To the best of my knowledge, no.",a,THE WITNESS,start_question
349,1106,42,10,"(BY MR. CARLIS)  So in your first two reports -- I think you still have them in front of you -- you have a heading titled ""The Disputes"" sort of early in the report. And you're familiar with that header?",q,MR. CARLIS,start_answer
350,1111,42,15,Yes.,a,THE WITNESS,start_question
351,1112,42,16,"Now, can you explain the purpose of that section of your reports?",q,MR. CARLIS,start_answer
352,1114,42,18,"Sure.  That -- that's part of my standard report template where pretty much any report that I do in a litigation matter, I'm going to have a description of -- I'm gonna start the report with a -- an introduction of myself and my experience and credentials that form the basis of my ability to weigh into this and assist the trier in fact to determine damages. I'm then going to have an identification at a very high level of the parties involved, and then my understanding of what the parties are fighting over. So it's intended to be a background that lays out the facts as I understand them or the dispute -- the disputed facts as has been claimed, what the allegations are, because as we just discussed, my directive is to assume that the allegations are true, that liability will be found.  And in that context between these parties in this industry, in this context, I've analyzed damages.",a,THE WITNESS,start_question
353,1133,43,11,"So one of the things you cite in the ""The Dispute"" section of your report are Jamex's complaints and amended complaint in this case, right?",q,MR. CARLIS,start_answer
354,1136,43,14,Yes.,a,THE WITNESS,start_question
355,1137,43,15,"And -- and I think you said a moment ago you cite that because you're assuming that the allegations in those are true and they therefore can be cited in your ""The Dispute"" section; is that right?",q,MR. CARLIS,start_answer
356,1141,43,19,Correct.,a,THE WITNESS,start_question
357,1142,43,20,And did your understanding of the dispute change between your first report on July 12th and your second report on August 9th?,q,MR. CARLIS,start_answer
358,1145,43,23,"Well, we're talking about two different cases effectively, right, because we're talking about my second report dealt with the counterclaim.  So it's a different dispute in that sense because now it's Whiting in the plaintiff's chair suing Jamex and Mr. Ballengee. So from that perspective, it's a different dispute.  They're clearly related, but it's a different dispute.",a,THE WITNESS,start_question
359,1154,44,6,Were there things in your July 12th report that you decided were wrong and changed in your August 9th report?,q,MR. CARLIS,start_answer
360,1157,44,9,Not to my knowledge.,a,THE WITNESS,start_question
361,1158,44,10,Okay.,q,MR. CARLIS,start_answer
362,1159,44,11,"If you'd like to compare, I'm happy to discuss it with you.",a,THE WITNESS,start_question
363,1161,44,13,"And -- and do you have any personal opinions as an expert in this case on whether the factual assertions you make in the ""The Dispute"" section of your report are, in fact, true?",q,MR. CARLIS,start_answer
364,1165,44,17,"No, I believe -- I mean, we could go through. Some of those are cited to a -- a pleading by either Whiting or Jamex, and so those are one -- that party's view of the facts. All other case -- other parts of the dispute, I think, are undisputed.  For example -- or I believe to be absolute fact. For example, I'm sure I said in those sections that on such and such date this party filed an amended petition or this party filed its -- its initial petition or something like that, and in -- and in that particular case, I believe that to be fact because I have a -- that filing stamped by the Court with that particular date.  So that's, in my view, a supported fact. But with -- I'm happy to delve deeper if you have issues that you want to explore. And for the record, this is the most interested any attorney has ever been in my dispute section of my background report.",a,THE WITNESS,start_question
365,1186,45,12,I liked it.,q,MR. CARLIS,start_answer
366,1187,45,13,Yeah.,a,THE WITNESS,start_question
367,1188,45,14,"So in the -- go ahead and turn to paragraph 12 of your first report.  Page 4, if that's helpful.",q,MR. CARLIS,start_answer
368,1190,45,16,It is.  Thank you. (Examined exhibit.)  Okay.,a,THE WITNESS,start_question
369,1192,45,18,"You say here that -- effectively Whiting agreed to sell Bridger Marketing 15,000 barrels of oil per day at WTI minus 780, right?  Fair characterization?",q,MR. CARLIS,start_answer
370,1195,45,21,Yes.,a,THE WITNESS,start_question
371,1196,45,22,"Who -- who told you that in late 2014 or early 2015 Whiting agreed to sell Bridger 15,000 barrels of oil per day at WTI minus 780?",q,MR. CARLIS,start_answer
372,1199,45,25,"You see the footnote there, Footnote 14.  No one told me that.  I cite two sources there:  The plaintiff's amended petition and Mr. Ballengee's deposition.",a,THE WITNESS,start_question
373,1204,46,4,And do you know any of the other terms of that purported agreement?,q,MR. CARLIS,start_answer
374,1206,46,6,"I may have seen documents that relate to that. Sitting here today, I don't recall.",a,THE WITNESS,start_question
375,1208,46,8,Do you know what Bridger Marketing was going to do with the oil it apparently planned to buy from Whiting?,q,MR. CARLIS,start_chat
376,1211,46,11,Objection; form.,side_chat,MR. MARKETOS,start_answer
377,1212,46,12,"I haven't had a specific discussion, but understanding their business, I am pretty sure they intended to sell it to someone.",a,THE WITNESS,start_question
378,1215,46,15,"(BY MR. CARLIS)  Sell it at a better price, make money off the transaction?",q,MR. CARLIS,start_answer
379,1217,46,17,I -- I'm sure that was their goal.,a,THE WITNESS,start_chat
380,1218,46,18,Same objection.,side_chat,MR. MARKETOS,start_question
381,1219,46,19,(BY MR. CARLIS)  You state that Jamex asked Shell to act as a sleeve for that purported agreement. Do you know who told you that?,q,MR. CARLIS,start_answer
382,1222,46,22,"That may have come up in a discussion with Mr. Ballengee.  I don't specifically recall, but that would potentially be one source of it. I've also seen that discussed -- it was clearly in -- in the petition, which I believe I've cited in this -- well, I've certainly cited in this section. And I -- I think I recall seeing other contemporaneous documents that discussed a potential sleeve.",a,THE WITNESS,start_question
383,1232,47,6,Do you know what it means to act as a sleeve in this context?,q,MR. CARLIS,start_answer
384,1234,47,8,"I mean, in the broadest of terms, yes.  I mean, it's essentially providing credit backing or backing for the purposes of credit for a transaction -- oil and gas transaction.",a,THE WITNESS,start_question
385,1238,47,12,"And you said ""in the -- the broadest of terms."" What in this -- what about in this specific context?  Do you know what it meant for Shell to be acting as a sleeve?",q,MR. CARLIS,start_answer
386,1242,47,16,"It -- it's what I said.  When I said ""in broadest terms,"" I wasn't going to give you the Merriam-Webster verbatim definition of sleeve, but that's my general understanding of what that means --",a,THE WITNESS,start_question
387,1246,47,20,Okay.  And --,q,MR. CARLIS,start_answer
388,1247,47,21,-- in this context and generally.,a,THE WITNESS,start_question
389,1248,47,22,And the idea would be for Jamex to use Shell's better credit to make the transaction occur; is that right?,q,MR. CARLIS,start_chat
390,1251,47,25,Objection; form.,side_chat,MR. MARKETOS,start_answer
391,1253,48,1,Yes.,a,THE WITNESS,start_question
392,1254,48,2,(BY MR. CARLIS)  Is it your understanding that Shell ultimately acted as sleeve for the -- in the contracts that were signed in 2017?,q,MR. CARLIS,start_answer
393,1257,48,5,It's my understanding that it did not.,a,THE WITNESS,start_chat
394,1258,48,6,"We've been now going for an hour, a little bit slower than I had expected.  I'm inclined to take a short break if that's okay with you-all.  I'm actually planning for it to be short.",side_chat,MR. CARLIS,start_chat
395,1262,48,10,Sure.  Perfect.,side_chat,MR. MARKETOS,start_chat
396,1263,48,11,Off record at 10:39 a.m.,side_chat,THE VIDEOGRAPHER,is brackets
397,1264,48,12,(A recess was taken from 10:39 a.m. to 10:52 a.m.),brackets,,start_chat
398,1266,48,14,We are back on record at 10:52 a.m.,side_chat,THE VIDEOGRAPHER,start_question
399,1268,48,16,"(BY MR. CARLIS)  Mr. Bell, I know earlier I asked if you had your retention agreement, et cetera. Thank you for giving it to me at the break.  I have it. I appreciate it.",q,MR. CARLIS,start_answer
400,1272,48,20,"Thank you -- or you're welcome, I guess, more appropriately.",a,THE WITNESS,start_question
401,1274,48,22,I want to make sure that I understand how you calculated damages in this case. Is it fair to say that you calculated what you considered to be the net present value of Jamex's lost profits under the terminated Jamex/Shell Agreement?,q,MR. CARLIS,start_answer
402,1280,49,2,Yes.,a,THE WITNESS,start_question
403,1281,49,3,Is it fair to say that you use a sort of but-for analysis to try to determine the profits Jamex would have made but for Shell's termination of that agreement?,q,MR. CARLIS,start_answer
404,1285,49,7,Yes.,a,THE WITNESS,start_question
405,1286,49,8,"And is it fair to say that your analysis includes four key variables?  I know there are probably others, but four key ones: The -- the number of barrels of oil; the profits Jamex would earn on each barrel; when those profits would be earned; and a discount rate.",q,MR. CARLIS,start_answer
406,1294,49,16,"Yes, those are all important factors.",a,THE WITNESS,start_question
407,1295,49,17,Are there any others that you would consider key that I'm -- that I'm missing?,q,MR. CARLIS,start_answer
408,1297,49,19,"Well, clearly the term.  I guess that goes without -- without saying. But the -- the time period over which those future damages would have been earned or the lost -- the profits would have been earned is one that comes to mind that I don't think you specifically mentioned.",a,THE WITNESS,start_question
409,1303,49,25,I meant it hidden inside when those profits would be earned.,q,MR. CARLIS,start_answer
410,1306,50,2,"Oh, I'm sorry.",a,THE WITNESS,start_question
411,1307,50,3,But I'm with you on the -- on the temporal pieces.,q,MR. CARLIS,start_answer
412,1309,50,5,"So that -- I mean, I think those -- those are the highest level factors, yes.",a,THE WITNESS,start_question
413,1311,50,7,"So the number of barrels of oil, the profits Jamex would earn on each barrel, when those profits would be earned or the term of the agreement, and a discount rate. Were you instructed to assume the value for any of those variables?",q,MR. CARLIS,start_answer
414,1317,50,13,"Okay.  I'm sorry.  I was listening closely, but let's just take them one at a time, if you would --",a,THE WITNESS,start_question
415,1319,50,15,Sure.,q,MR. CARLIS,start_answer
416,1320,50,16,-- just so everything is really clear.,a,THE WITNESS,start_question
417,1321,50,17,"The number of barrels of oil, let's use a per day as our metric. Were -- were you instructed to assume the number of barrels of oil that Jamex would purchase under the Jamex/Shell Agreement?",q,MR. CARLIS,start_answer
418,1326,50,22,"No, I believe I got that from the agreement itself.",a,THE WITNESS,start_question
419,1328,50,24,Okay.  And what about the profits Jamex would earn on each barrel?  Were you instructed to assume profits or did you determine that yourself?,q,MR. CARLIS,start_answer
420,1332,51,2,I determined that myself.,a,THE WITNESS,start_question
421,1333,51,3,"And the third, when those profits would be earned, is that something you determined yourself or were you instructed to assume?",q,MR. CARLIS,start_answer
422,1336,51,6,I made my own assessment of that.,a,THE WITNESS,start_question
423,1337,51,7,"And on the discount rate, you made your own assessment of that too --",q,MR. CARLIS,start_answer
424,1339,51,9,I --,a,THE WITNESS,start_question
425,1340,51,10,-- true?,q,MR. CARLIS,start_answer
426,1341,51,11,I did.,a,THE WITNESS,start_question
427,1342,51,12,"So each of those key variables, you made your own independent assessment, true?",q,MR. CARLIS,start_answer
428,1344,51,14,Yes.,a,THE WITNESS,start_question
429,1345,51,15,"All right.  So let's start, then, with the number of barrels of oil. You state in your report that under the Jamex/Shell Agreement, Jamex was to purchase up to 15,000 barrels of crude oil per day from Shell at Robinson Lake, North Dakota, true?",q,MR. CARLIS,start_answer
430,1351,51,21,Yes.,a,THE WITNESS,start_question
431,1352,51,22,And do you stand by that statement?,q,MR. CARLIS,start_answer
432,1353,51,23,Yes.,a,THE WITNESS,start_question
433,1354,51,24,And are these the same barrels that you used to calculate the lost profits in this case?,q,MR. CARLIS,start_answer
434,1357,52,1,Yes.,a,THE WITNESS,start_question
435,1358,52,2,"And as far as you know, these are the only barrels of oil at issue in the case, right?",q,MR. CARLIS,start_answer
436,1360,52,4,"Directly at issue, yeah.  I mean, there are other agreements that the various parties were involved with and I've seen references to Jamex and its -- by its -- by its other names has a long history of buying oil from Whiting. But directly related to this case, that 15,000 barrels per day is -- is what is germane.",a,THE WITNESS,start_question
437,1367,52,11,"Let me ask it slightly different so I'm sure we're talking about the same thing. As far as you know, the 15,000 barrels of crude oil per day that Whiting was to purchase from Shell at Robinson Lake are the only barrels of oil contributing to your damages calculation; is that right?",q,MR. CARLIS,start_answer
438,1373,52,17,"Yes, it is.",a,THE WITNESS,start_question
439,1374,52,18,And you say that you determined that -- that number of barrels on your own. And fair to say you did that based on reviewing the master crude purchase and sale agreement confirmation between Shell and Jamex?,q,MR. CARLIS,start_answer
440,1379,52,23,"That was one source, yes.",a,THE WITNESS,start_question
441,1380,52,24,Okay.  And can we call that the Jamex/Shell Agreement?,q,MR. CARLIS,start_answer
442,1383,53,1,Yes.,a,THE WITNESS,start_question
443,1384,53,2,Okay.  I'm handing you Exhibit --,q,MR. CARLIS,start_chat
444,1385,53,3,What is it?  239?,side_chat,THE COURT REPORTER,start_chat
445,1386,53,4,This is Exhibit 2 that was previously marked.,side_chat,MR. CARLIS,start_chat
446,1388,53,6,Okay.,side_chat,THE COURT REPORTER,is brackets
447,1389,53,7,(Deposition Exhibit 2 referenced.),brackets,,start_question
448,1390,53,8,"(BY MR. CARLIS)  So I've handed you the Jamex/Shell Agreement. Can you tell me where in this agreement it entitles Jamex to purchase up to 15,000 barrels of crude oil at Robinson Lake?",q,MR. CARLIS,start_answer
449,1395,53,13,"(Examined exhibit.)  That sounds like a legal -- or -- or request for a legal opinion.  You said what entitles it to -- to buy, so maybe I'm missing the import of your question, but . . .",a,THE WITNESS,start_question
450,1399,53,17,"You determined that under the Jamex/Shell Agreement, Jamex was entitled to purchase up to 15,000 barrels a day at Robinson Lake, true?",q,MR. CARLIS,start_chat
451,1402,53,20,Objection; form.,side_chat,MR. MARKETOS,start_answer
452,1403,53,21,"I mean, part of that goes to liability assumption, I believe.  But generally, yes. (Examined exhibit.)  And specifically, if we're looking at what you've handed to me as Exhibit 2, if we look at page 3 of that, 4.1.1 identifies 15,000 barrels per day.",a,THE WITNESS,start_question
453,1410,54,2,"(BY MR. CARLIS)  And the 15,000 -- sorry. Strike that. The up to 15,000 barrels per day is part of the definition of contract quantity; is that right?",q,MR. CARLIS,start_answer
454,1414,54,6,Yes.,a,THE WITNESS,start_question
455,1415,54,7,And it's that contract quantity that Jamex is no longer purchasing and gives rise to your damages calculation; is that right?,q,MR. CARLIS,start_answer
456,1418,54,10,Yes.,a,THE WITNESS,start_chat
457,1419,54,11,Objection; form.,side_chat,MR. MARKETOS,start_question
458,1420,54,12,(BY MR. CARLIS)  I want to just figure out -- this might be easier.,q,MR. CARLIS,is brackets
459,1422,54,14,(Deposition Exhibit 239 marked for identification.),brackets,,start_question
460,1424,54,16,(BY MR. CARLIS)  I've handed you what I've marked as 239.  I have poor eyesight and this is slightly larger. Is this the same 4.1.1 that defines contract quantity as the provision in the agreement?,q,MR. CARLIS,start_answer
461,1429,54,21,"(Examined exhibit.)  Yes, it appears to be.",a,THE WITNESS,start_question
462,1430,54,22,"I just want to figure out, so that we can talk about the same things, what these defined terms mean. So first, can you just read into the record the first sentence of the definition of ""contract quantity""?",q,MR. CARLIS,start_answer
463,1436,55,2,"""The contract quantity of Crude Petroleum shall be the quantity of Crude Petroleum purchased by and delivered to"" -- how is that pronounced, that acronym?",a,THE WITNESS,start_chat
464,1439,55,5,STUSCO.,side_chat,MR. MARKETOS,start_answer
465,1440,55,6,"-- ""STUSCO at the Receipt Point from Producer pursuant to the Supply Agreement up to 15,000 barrels per day.""",a,THE WITNESS,start_question
466,1443,55,9,"(BY MR. CARLIS)  So for ease of reference, let's call STUSCO Shell. Does that make it easier?",q,MR. CARLIS,start_answer
467,1446,55,12,I love that.,a,THE WITNESS,start_question
468,1447,55,13,"Okay.  And the receipt point, that's the Robinson Lake location I think that you mentioned earlier, true?",q,MR. CARLIS,start_answer
469,1450,55,16,Yes.,a,THE WITNESS,start_question
470,1451,55,17,"And producer, that's Whiting, right?",q,MR. CARLIS,start_answer
471,1452,55,18,"That's my understanding, yes.",a,THE WITNESS,start_question
472,1453,55,19,"And the supply agreement is defined as the agreement between Whiting and Shell, true?",q,MR. CARLIS,start_chat
473,1455,55,21,Objection; form.,side_chat,MR. MARKETOS,start_answer
474,1456,55,22,I assume that to be the case.  I can't tell that from this -- just this paragraph right here.,a,THE WITNESS,start_question
475,1458,55,24,(BY MR. CARLIS)  Gotcha.  If you look at -- I'm not trying to trick you.  If you look at 1.3 of Exhibit 2 --,q,MR. CARLIS,start_answer
