,indice,page_number,line_number,text,text_type,speaker,time_added
830,2602,98,22,Okay.,a,THE WITNESS,start_chat
831,2603,98,23,-- earlier.,side_chat,MR. WIENCEK,start_question
832,2604,98,24,(By Mr. Archinaco) Do you know who they are?,q,MR. ARCHINACO,start_answer
833,2607,99,1,"Yeah, not -- not by name, but they're nurses on the cardiovascular unit.",a,THE WITNESS,start_question
834,2609,99,3,Are those the senior nurses on your cardiovascular unit at St. Anne's?,q,MR. ARCHINACO,start_answer
835,2611,99,5,"I'm not sure the one on the left, but the middle one and -- and Abbey certainly are.",a,THE WITNESS,start_question
836,2614,99,8,At least in that photo they're all smiling --,q,MR. ARCHINACO,start_answer
837,2616,99,10,They are smiling.,a,THE WITNESS,start_question
838,2617,99,11,-- for Dr. Holland?,q,MR. ARCHINACO,start_answer
839,2618,99,12,Yeah.,a,THE WITNESS,start_question
840,2619,99,13,Okay.,q,MR. ARCHINACO,start_chat
841,2620,99,14,We object based on form and foundation again.,side_chat,MR. WIENCEK,start_question
842,2622,99,16,"(By Mr. Archinaco) Send us a picture, so we can see that face we miss so much.",q,MR. ARCHINACO,start_answer
843,2625,99,19,(Witness nods head.),a,THE WITNESS,start_question
844,2626,99,20,"They, at least, I mean, at least from this text, they at least seem to be -- they seem, from the text, to like Dr. Holland?",q,MR. ARCHINACO,start_chat
845,2629,99,23,"Same objection, form, foundation and incomplete.",side_chat,MR. WIENCEK,start_answer
846,2631,99,25,"Yeah, I mean, I have no idea what they're thinking.",a,THE WITNESS,start_question
847,2634,100,2,All right.  I'll give you three more.,q,MR. ARCHINACO,start_answer
848,2636,100,4,Okay.,a,THE WITNESS,start_question
849,2637,100,5,I don't know if you know -- this one is a little harder to see.  It's a little smaller.,q,MR. ARCHINACO,start_answer
850,2640,100,8,"These are three people, yeah, that I recognize them from --",a,THE WITNESS,start_chat
851,2642,100,10,What picture are we referring to?,side_chat,MR. WIENCEK,start_chat
852,2644,100,12,"I'm sorry, 125, I believe it is.",side_chat,MR. ARCHINACO,start_chat
853,2646,100,14,Same objection.,side_chat,MR. WIENCEK,start_chat
854,2647,100,15,"And you can have the same objections to these exhibits, Mr. Wiencek.  They're preserved.",side_chat,MR. ARCHINACO,start_question
855,2650,100,18,(By Mr. Wiencek) Do you know those nurses?,q,MR. WIENCEK,start_answer
856,2652,100,20,Yes.,a,THE WITNESS,start_question
857,2653,100,21,Who are those nurses?,q,MR. WIENCEK,start_answer
858,2654,100,22,"I don't know them by name, but they're in the operating room.",a,THE WITNESS,start_question
859,2656,100,24,They're at St. Anne's?,q,MR. WIENCEK,start_answer
860,2657,100,25,Yes.,a,THE WITNESS,start_question
861,2659,101,1,"Okay.  This one is a little more funnier.  This is from New Year's.  This is 126.  That's more -- I think that's New Year's, so some alcohol in that photo. Do you know those three nurses?",q,MR. WIENCEK,start_answer
862,2664,101,6,"These are not -- the woman on the left looks familiar, but the other two, at least I don't recognize.",a,THE WITNESS,start_question
863,2667,101,9,"Okay.  And the woman on the right, do you know who she's giving the middle finger to?",q,MR. WIENCEK,start_answer
864,2670,101,12,No.,a,THE WITNESS,start_question
865,2671,101,13,"Okay.  And now, in terms of St. Anne's itself, the nurses weren't on strike, correct?",q,MR. WIENCEK,start_answer
866,2674,101,16,Correct.,a,THE WITNESS,start_question
867,2675,101,17,"Now, that in fact is St. Vincent's though, correct?",q,MR. WIENCEK,start_answer
868,2677,101,19,Correct.,a,THE WITNESS,start_question
869,2678,101,20,"Now, were you aware, from any media reports or photographs, that some of the nurses that were striking were wearing masks?",q,MR. WIENCEK,start_chat
870,2681,101,23,"Objection, form and foundation.",side_chat,MR. WIENCEK,start_answer
871,2683,101,25,"No, I wasn't aware of that.",a,THE WITNESS,start_question
872,2685,102,1,"Okay.  And were you -- were you ever made aware that some of the nurses that were striking at St. Vincent's were holding signs that said, patients over profits?",q,MR. WIENCEK,start_answer
873,2689,102,5,"Yeah, I saw that on the news.",a,THE WITNESS,start_question
874,2690,102,6,"Okay.  Exhibit 54, just -- this is a -- you're not carbon copied on this, just so you're aware.",q,MR. WIENCEK,start_answer
875,2693,102,9,Okay.,a,THE WITNESS,start_question
876,2694,102,10,54 is a memo?,q,MR. WIENCEK,start_chat
877,2695,102,11,54 or 65?,side_chat,MR. WIENCEK,start_question
878,2696,102,12,(By Mr. Archinaco) Exhibit 54 we're using right now.,q,MR. ARCHINACO,start_answer
879,2698,102,14,Okay.,a,THE WITNESS,start_question
880,2699,102,15,"And then if you turn to the next page, there is three communication issues that are documented here. I'm -- I want to ask you about the third one, November 5, 2014, left ventricle thrombosis.  Do you see that noted there, left ventricle thrombosis?",q,MR. ARCHINACO,start_answer
881,2706,102,22,St. Anne's -- yep.,a,THE WITNESS,start_question
882,2707,102,23,Okay.  I just want to ask you about a left ventricle thrombosis for a moment.  Do you know what that is generally?,q,MR. ARCHINACO,start_answer
883,2711,103,1,It's a blood clot.  A thrombus --,a,THE WITNESS,start_question
884,2712,103,2,Okay.,q,MR. ARCHINACO,start_answer
885,2713,103,3,"-- well, I'm not clinical.  I'm not going to go there, but ....",a,THE WITNESS,start_question
886,2715,103,5,"Okay.  Now, do you know how a left ventricle thrombosis is ordinarily treated?",q,MR. ARCHINACO,start_answer
887,2718,103,8,No.,a,THE WITNESS,start_question
888,2719,103,9,"Were you ever made aware that, maybe 20 years ago, the procedure was to conduct surgery on the person?",q,MR. ARCHINACO,start_chat
889,2722,103,12,"Objection, foundation.",side_chat,MR. WIENCEK,start_question
890,2724,103,14,(By Mr. Archinaco) Anything along those lines?,q,MR. ARCHINACO,start_answer
891,2726,103,16,No.,a,THE WITNESS,start_question
892,2727,103,17,"Okay.  I'm just trying to jog your memory, if you know any of this.  Or whether or not, for example, that because of side -- side effects from those type of surgeries, where clots would become -- they would try to clean the clot out, and the clot would break free and cause strokes, that as a result of that, the standard switched from doing surgery to using anticoagulants over an extended period of time to break the clot up?",q,MR. ARCHINACO,start_chat
893,2738,104,2,"Objection, form, foundation, narrative.",side_chat,MR. WIENCEK,start_answer
894,2740,104,4,"You're stating facts of which I have no knowledge of, so yeah.",a,THE WITNESS,start_question
895,2742,104,6,"Sir, it's okay.  I'm -- it's all right if you don't, or do.  I'm trying to get your state of knowledge here.  Because this is a matter, do you recall being involved in a matter with Ms. Sheroian raised issues, about communications issues with Dr. Holland, generally?",q,MR. ARCHINACO,start_answer
896,2749,104,13,"Like I said, I recall that Dr. Holland had mentioned that Elizabeth was, you know, the group, Elizabeth, Dr. Hashmi, had concerns regarding -- did you say communication?",a,THE WITNESS,start_question
897,2754,104,18,Yes.,q,MR. ARCHINACO,start_answer
898,2755,104,19,"Yeah, communication or availability, so....",a,THE WITNESS,start_question
899,2757,104,21,"Now, just to be clear, at no point in time you got the impression that Dr. Holland was attempting to create or generate some type of Medicare fraud suit, so that he could go after the hospital, catching people doing dishonest things, right?  You never got that impression from him, correct?",q,MR. ARCHINACO,start_answer
900,2765,105,3,No.,a,THE WITNESS,start_question
901,2766,105,4,"Okay.  Now, were you ever made aware, or strike that. Ms. Sheroian testified yesterday and indicated that she was aware that Dr. Hashmi treated left ventricle thrombosis with surgery. Were you ever made aware that doing so was not the proper standard of care any longer?",q,MR. ARCHINACO,start_chat
902,2775,105,13,"Objection, foundation.",side_chat,MR. WIENCEK,start_answer
903,2777,105,15,I have no knowledge of --,a,THE WITNESS,start_question
904,2778,105,16,Okay.,q,MR. ARCHINACO,start_answer
905,2779,105,17,"-- left thrombosis, left ventricle thrombosis --",a,THE WITNESS,start_question
906,2781,105,19,Okay.,q,MR. ARCHINACO,start_answer
907,2782,105,20,-- treatment.,a,THE WITNESS,start_question
908,2783,105,21,"Just to be clear about the communication issues for a second.  You weren't made aware, through any source, for example, that Ms. Sheroian was complaining that Dr. Holland should have seen a patient emergently about a left ventricle thrombosis, when that is not normally surgically treated, but instead it's treated with clots, but Ms. Sheroian apparently didn't know that, or realize that, because she had seen the way Hashmi had been doing it all those years?",q,MR. ARCHINACO,start_chat
909,2795,106,7,"Objection, narrative and foundation.",side_chat,MR. WIENCEK,start_answer
910,2797,106,9,"Could you simply the question for me, because there is so many layers to that?",a,THE WITNESS,start_question
911,2799,106,11,"Let me try.  Yeah.  I guess the bottom line is is that, were you ever made aware that Ms. Sheroian got the medicine wrong, started making complaints about what should be done about surgeries, did you ever hear anything like that?",q,MR. ARCHINACO,start_chat
912,2805,106,17,"Objection, foundation.",side_chat,MR. WIENCEK,start_answer
913,2807,106,19,No.,a,THE WITNESS,start_question
914,2808,106,20,"Okay.  Do you recall any discussion, when Dr. Phillips was being recruited, that he was being brought in to replace Dr. Holland?",q,MR. ARCHINACO,start_answer
915,2812,106,24,Holland?,a,THE WITNESS,start_question
916,2813,106,25,Yes.,q,MR. ARCHINACO,start_answer
917,2815,107,1,"No.  I believe at the time we had a vacancy.  My understanding was, I've got to think back in time, but I think Burdine was gone, so it was, you know, we were looking for a third.",a,THE WITNESS,start_question
918,2820,107,6,Burdine was either sick or transitioning out --,q,MR. ARCHINACO,start_answer
919,2822,107,8,Okay.,a,THE WITNESS,start_question
920,2823,107,9,"-- or gone, I think, during that time period.  That would jive with your recollection?",q,MR. ARCHINACO,start_answer
921,2826,107,12,Yeah.,a,THE WITNESS,start_question
922,2827,107,13,"Where he was basically transfer -- transitioning out, due to health concerns or --",q,MR. ARCHINACO,start_answer
923,2830,107,16,He was -- yeah.,a,THE WITNESS,start_question
924,2831,107,17,-- Hashmi was going to go?,q,MR. ARCHINACO,start_answer
925,2832,107,18,"He was pretty sick.  Yeah, he was pretty sick, and there was discussions of Dr. Hashmi potentially retiring.",a,THE WITNESS,start_question
926,2835,107,21,Okay.  If you can go to Exhibit 65.,q,MR. ARCHINACO,start_answer
927,2837,107,23,(Doing as indicated.),a,THE WITNESS,start_question
928,2838,107,24,"And this is a, just some type of messaging between Ms. Sheroian and Ms. Collins, where Ms. Sheroian states, Danielle, do not mention us replacing Dr. Holland.  We do not want that to be heard or get out. Do you see that?",q,MR. ARCHINACO,start_answer
929,2846,108,6,Yeah.,a,THE WITNESS,start_question
930,2847,108,7,"Okay.  So you didn't know of any plan to use Dr. Phillips, in or about February of 2015, to replace Dr. Holland, correct?",q,MR. ARCHINACO,start_answer
931,2850,108,10,"Like I said, I think -- my recollection with Phillips, at least, was that we had a -- we wanted -- he was replacing Burdine.",a,THE WITNESS,start_question
932,2854,108,14,Okay.,q,MR. ARCHINACO,start_answer
933,2855,108,15,"And I just, for the record, I don't know who Danielle Collins is either, so ... but ....",a,THE WITNESS,start_question
934,2858,108,18,You may not.,q,MR. ARCHINACO,start_answer
935,2859,108,19,Okay.,a,THE WITNESS,start_question
936,2860,108,20,"You may not. Exhibit 66, which is the next one I'll let you look at briefly.  February 20, 2015, Ms. Sheroian to Fayyaz Hashmi.  You see that at the top?",q,MR. ARCHINACO,start_answer
937,2865,108,25,Okay.,a,THE WITNESS,start_question
938,2867,109,1,Thank you for the heads up.  Who is to officially inform Dr. Holland of his release? Do you see that?,q,MR. ARCHINACO,start_answer
939,2871,109,5,Yeah.,a,THE WITNESS,start_question
940,2872,109,6,"You were not involved in discussions at this time period with Fayyaz Hashmi about releasing Dr. Holland, correct?",q,MR. ARCHINACO,start_answer
941,2876,109,10,"Like I said, I think there was kind of always an evaluation of whether that was the right fit, but none of this sounds familiar to me.",a,THE WITNESS,start_question
942,2880,109,14,"Okay.  Do you recall being told, at a point in time, that -- any point in time -- that Mr. Carruthers, Adam Carruthers, wanted to work full-time with Dr. Holland at St. Anne's?",q,MR. ARCHINACO,start_answer
943,2885,109,19,"I don't recall that specifically. What I -- what I -- there always seemed to be a scheduling issue, we're trying to get Adam for the cases that the doctors wanted him in. But I don't remember him specifically saying he wanted to go one place versus the other, or work for one doctor exclusively, no.",a,THE WITNESS,start_question
944,2893,110,1,"Just give me one second.  I'm sorry, sir.",q,MR. ARCHINACO,start_answer
945,2895,110,3,Sure.,a,THE WITNESS,start_question
946,2896,110,4,I'm just trying to locate some documents and see if .... This is Exhibit 137.,q,MR. ARCHINACO,start_answer
947,2899,110,7,137.  This is new?,a,THE WITNESS,start_question
948,2900,110,8,"This is a new one, yes.",q,MR. ARCHINACO,start_answer
949,2901,110,9,Okay.,a,THE WITNESS,is brackets
950,2902,110,10,"(Whereupon, Plaintiff's Exhibit 137 was marked for identification.)",brackets,,start_answer
951,2904,110,12,Do you want me -- should I be reading this?,a,THE WITNESS,start_question
952,2906,110,14,"Yeah, please do.",q,MR. ARCHINACO,start_answer
953,2907,110,15,Okay.,a,THE WITNESS,start_question
954,2908,110,16,It's a little bit longer chain. I try to let you have an opportunity to read it.  So just let me know --,q,MR. ARCHINACO,start_answer
955,2911,110,19,Let me start from the beginning.,a,THE WITNESS,start_question
956,2912,110,20,Okay.,q,MR. ARCHINACO,start_answer
957,2913,110,21,"Oh, wow.  Okay.",a,THE WITNESS,start_question
958,2914,110,22,It's -- it's kind of long.,q,MR. ARCHINACO,start_answer
959,2915,110,23,All right.,a,THE WITNESS,start_question
960,2916,110,24,"We've been doing pretty well not giving you too much to read, but ....",q,MR. ARCHINACO,start_answer
961,2919,111,1,(Doing as indicated.)  Good.,a,THE WITNESS,start_question
962,2920,111,2,"Okay.  This is a chain that included you towards the top, and you advised Dr. Holland, I don't think this is a good way to handle this. Correct?",q,MR. ARCHINACO,start_answer
963,2925,111,7,Yeah.,a,THE WITNESS,start_question
964,2926,111,8,"And then at the top, it appears that after that, Dr. Holland writes to you, thank you for your guidance today.  I understand and it is much appreciated.  Okay. You see that?",q,MR. ARCHINACO,start_answer
965,2931,111,13,Uh-huh.,a,THE WITNESS,start_question
966,2932,111,14,Yes?,q,MR. ARCHINACO,start_answer
967,2933,111,15,Yeah.,a,THE WITNESS,start_question
968,2934,111,16,"Okay.  Do you recall having a meeting with Dr. Holland, in which you gave him guidance about how to handle this situation with Dr. Hashmi and --",q,MR. ARCHINACO,start_answer
969,2938,111,20,"I -- I remember meeting with Dr. Holland and -- and this particular issue, circumstance being discussed with him.",a,THE WITNESS,start_question
970,2941,111,23,"All right.  Well, do you recall basically Dr. Holland being quite upset over this, what he -- this situation with Dr. Hashmi, where Dr. Hashmi saw him in the hall, waved at him, and then pretended like he didn't know where Dr. Holland was?",q,MR. ARCHINACO,start_answer
971,2948,112,4,I pretty much -- I remember him kind of recanting this situation --,a,THE WITNESS,start_question
972,2950,112,6,Okay.,q,MR. ARCHINACO,start_answer
973,2951,112,7,-- as he describes it.,a,THE WITNESS,start_question
974,2952,112,8,"Yeah.  And so basically what Dr. Holland did here, in this email -- you don't have to go through every fact, but what he tried to do in this email was give you specific facts about where he was, when he was, including, you know, where he saw Dr. Hashmi.  Correct?",q,MR. ARCHINACO,start_chat
975,2959,112,15,"Objection, narrative.",side_chat,MR. WIENCEK,start_answer
976,2960,112,16,"I mean, he's telling what he recalls of the situation, yes.",a,THE WITNESS,start_question
977,2962,112,18,Okay.,q,MR. ARCHINACO,start_answer
978,2963,112,19,"He's not sending it to me, though.  He's sending it to Jayne Beckstead.",a,THE WITNESS,start_question
979,2965,112,21,"Well, it went up -- on his initial --",q,MR. ARCHINACO,start_answer
980,2967,112,23,And then he sent it to Randy and me.,a,THE WITNESS,start_question
981,2969,112,25,"Okay.  Well, it went to Dr. Nahhas, who appeared to tell him to, you, one of the people, that it should be shared with potentially.",q,MR. ARCHINACO,start_answer
982,2974,113,4,Uh-huh.,a,THE WITNESS,start_question
983,2975,113,5,Correct?,q,MR. ARCHINACO,start_answer
984,2976,113,6,Correct.,a,THE WITNESS,start_question
985,2977,113,7,"And it looks like, if you see November 10, 2014, Mr. Dixon, Randy Dixon, whose offices we're in today.",q,MR. ARCHINACO,start_answer
986,2980,113,10,Uh-huh.,a,THE WITNESS,start_question
987,2981,113,11,Do you know why he was carbon copied on this communication?,q,MR. ARCHINACO,start_answer
988,2983,113,13,"I could guess, but I don't really know why.",a,THE WITNESS,start_question
989,2985,113,15,"I don't want you to guess. So did you get the impression from Dr. Holland that this episode that he had with Dr. Hashmi was basically him informing you, words to the effect, that he was being set up to make it look like he was unavailable, when he really was?",q,MR. ARCHINACO,start_chat
990,2992,113,22,"Objection, form and foundation.",side_chat,MR. WIENCEK,start_answer
991,2994,113,24,Can you unpack that a little bit for me?,a,THE WITNESS,start_question
992,2997,114,1,"Yeah.  Like, for example, in Dr. Holland's email, he notes how he failed to state, he, Dr. Hashmi, failed to state that he walked within two feet of me, and that Dr. Holland did acknowledge Dr. Hashmi with the wave of his hand.  And Hashmi didn't make any attempt to communicate that Dr. Holland was paged, even though Dr. Hashmi claimed that he overheard a page for Holland.",q,MR. ARCHINACO,start_answer
993,3006,114,10,Yeah.  I remember he also verbally told me that.,a,THE WITNESS,start_question
994,3008,114,12,All right.,q,MR. ARCHINACO,start_answer
995,3009,114,13,That --,a,THE WITNESS,start_question
996,3010,114,14,Now --,q,MR. ARCHINACO,start_answer
997,3011,114,15,"-- version of the story.  I don't know if it's accurate or not, but ....",a,THE WITNESS,start_question
998,3013,114,17,"Did you -- have you been informed that on the -- the conversation, the dinner conversation between Dr. Phillips, Dr. Nahhas, and Jamie Holland that was -- was lawfully recorded.",q,MR. ARCHINACO,start_chat
999,3018,114,22,Objection to mischaracterization.,side_chat,MR. WIENCEK,start_chat
1000,3020,114,24,"No, it's not.",side_chat,MR. ARCHINACO,start_question
1001,3021,114,25,"(By Mr. Archinaco) That during that conversation, Dr. Nahhas told Dr. Phillips and Holland, that he had received complaints from Dr. Brunsting about his inability to obtain referrals?",q,MR. ARCHINACO,start_chat
1002,3027,115,5,"Objection, foundation.",side_chat,MR. WIENCEK,start_answer
1003,3029,115,7,"Yeah.  I don't -- I don't really even know anything about Dr. Brunsting, so ....",a,THE WITNESS,start_question
1004,3032,115,10,"Okay.  Did you learn that during that dinner conversation, Dr. Nahhas conveyed to Dr. Phillips and Dr. Holland, that Brunsting believed he, or words to the effect, that he couldn't get referrals, because Hashmi was very controlling behind the scenes, it was like he had a mafia in place?",q,MR. ARCHINACO,start_chat
1005,3039,115,17,"Objection, narrative, foundation.",side_chat,MR. WIENCEK,start_answer
1006,3041,115,19,I never heard the term mafia or any of that involved with it.,a,THE WITNESS,start_question
1007,3043,115,21,Okay.,q,MR. ARCHINACO,start_answer
1008,3044,115,22,"But I -- I have heard Nahhas say that.  I don't know where he got it from, but I've heard Nahhas say that.",a,THE WITNESS,start_question
1009,3047,115,25,Okay.,q,MR. ARCHINACO,start_answer
1010,3049,116,1,"And I like Dr. Nahhas, but sometimes I'll find -- and I have a lot of respect for him -- but sometimes I find he -- he -- he wants to believe people, as we all do, but sometimes he'll take what is said as the Bible, and it may or may not be.",a,THE WITNESS,start_question
1011,3055,116,7,Do you have some reason to think that he would make up a conversation that he had had with Dr. Brunsting?,q,MR. ARCHINACO,start_answer
1012,3058,116,10,No.,a,THE WITNESS,start_question
1013,3059,116,11,Do you know John Starcher?,q,MR. ARCHINACO,start_answer
1014,3060,116,12,Yep.,a,THE WITNESS,start_question
1015,3061,116,13,How do you know Mr. Starcher?,q,MR. ARCHINACO,start_answer
1016,3062,116,14,"He's the president of, and CEO, of Bon Secours Mercy Health.",a,THE WITNESS,start_question
1017,3064,116,16,Have you ever had any communications or discussions with him about this matter?,q,MR. ARCHINACO,start_answer
1018,3067,116,19,No.,a,THE WITNESS,start_question
1019,3068,116,20,Were you ever made aware that --,q,MR. ARCHINACO,start_answer
1020,3069,116,21,"In fact, I sat across from him for two days yesterday, Tuesday and Wednesday, and never once came up.",a,THE WITNESS,start_question
1021,3072,116,24,Okay.  Did he ever tell you that he wrote an email to Dr. Brunsting's employer?,q,MR. ARCHINACO,start_answer
1022,3075,117,1,Eh-heh.,a,THE WITNESS,start_question
1023,3076,117,2,Never told you that?,q,MR. ARCHINACO,start_answer
1024,3077,117,3,No.  We -- I might see and talk to John Starcher once every year or two.,a,THE WITNESS,start_question
1025,3079,117,5,"We have subpoenaed him for a deposition.  There might be a fight over that, but maybe I'll get to meet him sometime.",q,MR. ARCHINACO,start_chat
1026,3082,117,8,"There won't be, so you'll be getting my letter today.",side_chat,MR. WIENCEK,start_chat
1027,3084,117,10,"Yeah, sure.  We'll take it up with the Court.",side_chat,MR. ARCHINACO,start_chat
1028,3086,117,12,"Yes, sir.",side_chat,MR. WIENCEK,start_chat
1029,3087,117,13,"Looking forward to it, since he put his head in this matter.",side_chat,MR. ARCHINACO,start_question
1030,3089,117,15,(By Mr. Archinaco) You were not aware of Mr. Starcher reached into this matter with an email to Mr. -- Dr. Brunsting's --,q,MR. ARCHINACO,start_answer
1031,3092,117,18,No.,a,THE WITNESS,start_question
1032,3093,117,19,"-- inquiry?  Okay. Have you been communicating with any third parties trying to obtain dirt, or bad information, on Dr. Holland in connection with this case?",q,MR. ARCHINACO,start_answer
1033,3098,117,24,No.,a,THE WITNESS,start_question
1034,3099,117,25,Okay.,q,MR. ARCHINACO,start_answer
1035,3101,118,1,Not that I recall.,a,THE WITNESS,start_question
1036,3102,118,2,"All right.  At least in the email I put before you in Exhibit 137, Dr. Holland is telling you that he appreciated, or thanked you and appreciated your guidance, correct?",q,MR. ARCHINACO,start_answer
1037,3106,118,6,Yes.,a,THE WITNESS,start_question
1038,3107,118,7,"Okay.  Now, you were aware that -- were you aware that Dr. Holland would compliment staff and had done so in writing from time to time?",q,MR. ARCHINACO,start_answer
1039,3111,118,11,"No, not -- I should say I have never -- I have heard him, from time to time, compliment staff, yes.  I don't -- I don't know of anything in writing.",a,THE WITNESS,start_question
1040,3115,118,15,"Okay.  If it's not something carbon copied to you, I'll probably just move on, so we can just cut through the material. We won't --",q,MR. ARCHINACO,start_answer
1041,3119,118,19,Okay.,a,THE WITNESS,start_question
1042,3120,118,20,"Now, I would like to show you, next exhibit, this is a new one.  This is going to be 138.  Mr. Wiencek.",q,MR. ARCHINACO,is brackets
1043,3123,118,23,"(Whereupon, Plaintiff's Exhibit 138 was marked for identification.)",brackets,,start_question
1044,3125,118,25,"(By Mr. Archinaco) And just to be clear, I'll have you flip, so you can see you did not sign this, but I want to show you that.",q,MR. ARCHINACO,start_answer
1045,3130,119,4,Uh-huh.,a,THE WITNESS,start_question
1046,3131,119,5,This is a document --,q,MR. ARCHINACO,start_answer
1047,3132,119,6,Yes.,a,THE WITNESS,start_question
1048,3133,119,7,"Just to represent to you what I understand this to be.  I understand this to document to be, based on its front page, a physician employment agreement between Mercy Health Physicians North, LLC, which at the top, and Fayyaz Hashmi, which would take effect on May 1, 2017 and run to April 30 of 2018.  So you see that term on the front page?",q,MR. ARCHINACO,start_answer
1049,3141,119,15,Yes.,a,THE WITNESS,start_question
1050,3142,119,16,"Okay.  And then if you turn to page 28330, that's the page where the signature page is.",q,MR. ARCHINACO,start_answer
1051,3145,119,19,28330.  Okay.,a,THE WITNESS,start_question
1052,3146,119,20,Yes.,q,MR. ARCHINACO,start_answer
1053,3147,119,21,All right.,a,THE WITNESS,start_question
1054,3148,119,22,"Okay.  And then you'll see that originally this signature appears to have been for Bob Baxter, President.  Do you see that?",q,MR. ARCHINACO,start_answer
1055,3151,119,25,Yeah.,a,THE WITNESS,start_question
1056,3153,120,1,"And it's crossed out, and Todd Warner, the COO, signs it instead, correct?",q,MR. ARCHINACO,start_answer
1057,3155,120,3,Correct.,a,THE WITNESS,start_question
1058,3156,120,4,"Okay.  Now, was Bob Baxter, to your knowledge, the president in or about 2017?",q,MR. ARCHINACO,start_answer
1059,3159,120,7,"I don't know.  He became the president whenever -- he became the president of the region and CEO whenever Andrabi left, so I don't -- I don't know the dates on that.",a,THE WITNESS,start_question
1060,3163,120,11,"Okay.  But -- and I'm -- that's fair enough.  But you see how here, all there is is a cross-out --",q,MR. ARCHINACO,start_answer
1061,3166,120,14,Uh-huh.,a,THE WITNESS,start_question
1062,3167,120,15,"-- and someone else's name with authority to sign it, apparently, signs the contract to execute it, correct?",q,MR. ARCHINACO,start_answer
1063,3170,120,18,Todd Warner signs the contract.,a,THE WITNESS,start_question
1064,3171,120,19,"Okay.  In your practice, from what you have seen in your role as a president, have you ever seen anything improper about someone crossing a name out and executing a contract like this?  Anything improper that you think about this?",q,MR. ARCHINACO,start_answer
1065,3177,120,25,No.  That doesn't appear to be improper to me.,a,THE WITNESS,start_question
1066,3180,121,2,"Okay.  Fair enough. Now, I want --",q,MR. ARCHINACO,start_answer
1067,3182,121,4,If -- if indeed Todd had signing authority for this type of arrangement.,a,THE WITNESS,start_question
1068,3184,121,6,"Fair enough. Now, do you recall -- put a time frame in -- in place.  Dr. Phillips arrives in or about May of 2015.",q,MR. ARCHINACO,start_answer
1069,3188,121,10,Dr. Holland?,a,THE WITNESS,start_question
1070,3189,121,11,Dr. Phillips.,q,MR. ARCHINACO,start_answer
1071,3190,121,12,"Oh, Dr. Phillips.",a,THE WITNESS,start_question
1072,3191,121,13,In about May of 2015.,q,MR. ARCHINACO,start_answer
1073,3192,121,14,Okay.,a,THE WITNESS,start_question
1074,3193,121,15,"We were walking through the timeline we walked through.  And you have indicated that upon his presentation, he was wanting to change things, and a number of other things you've already testified about today --",q,MR. ARCHINACO,start_answer
1075,3199,121,21,Yeah.,a,THE WITNESS,start_question
1076,3200,121,22,"-- correct? Now, did you have an understanding that upon him coming in, that he was going to become the medical director?",q,MR. ARCHINACO,start_answer
1077,3205,122,1,"Yeah, that was my understanding.",a,THE WITNESS,start_question
1078,3206,122,2,"Okay.  And if you can turn to Exhibit 70, that will give you --",q,MR. ARCHINACO,start_answer
1079,3208,122,4,Okay.,a,THE WITNESS,start_question
1080,3209,122,5,-- you can keep that to the side. We'll use that again later.,q,MR. ARCHINACO,start_answer
1081,3211,122,7,Okay.,a,THE WITNESS,start_question
1082,3212,122,8,138 --,q,MR. ARCHINACO,start_answer
1083,3213,122,9,70?,a,THE WITNESS,start_question
1084,3214,122,10,"-- so keep it to the side.  Yes, Exhibit 70.",q,MR. ARCHINACO,start_answer
1085,3216,122,12,Okay.,a,THE WITNESS,start_question
1086,3217,122,13,"And this is August, after Dr. Phillips comes in, he sends this email around, and you're not carbon copied on it, correct?",q,MR. ARCHINACO,start_answer
1087,3221,122,17,Correct.,a,THE WITNESS,start_chat
1088,3222,122,18,We'll object to foundation.,side_chat,MR. WIENCEK,start_question
1089,3224,122,20,(By Mr. Archinaco) And he -- there is STS report for 2015 quarter one.  Do you see that?,q,MR. ARCHINACO,start_answer
1090,3227,122,23,As the subject?,a,THE WITNESS,start_question
1091,3228,122,24,Yes.,q,MR. ARCHINACO,start_answer
1092,3229,122,25,Yeah.,a,THE WITNESS,start_question
1093,3231,123,1,"And he's thanking Marsha for providing certain data to him, and noting that, after a quick, initial review, the data appears to be concerning in some areas and has highlighted multiple opportunities for improvement. I read that middle portion there correctly?",q,MR. ARCHINACO,start_answer
1094,3239,123,9,"Is this on the second page, or where is this?",a,THE WITNESS,start_question
1095,3241,123,11,"The first page.  It's right in the center.  After a quick initial review, the data appears to be concerning in some areas and has highlighted multiple opportunities for improvement.",q,MR. ARCHINACO,start_answer
1096,3246,123,16,Okay.,a,THE WITNESS,start_question
1097,3247,123,17,"Okay.  Now, to go back a second, had you -- did you ever hire Adam Middleton to do any consulting work?",q,MR. ARCHINACO,start_answer
1098,3250,123,20,"He was hired for consulting work by the region, I guess, not me specifically.",a,THE WITNESS,start_question
1099,3252,123,22,"That was -- that was a question is, do you know what his relationship was with Mr. Arquilla prior to being hired to do any work for Mercy?",q,MR. ARCHINACO,start_answer
1100,3257,124,1,"Adam's -- I think Adam and Tom worked together in Dayton, at some level, I don't know what.  And when we were a little short staffed in the business development area, and Adam was, I don't know the dates, but he was on retainer, it was kind of a retainer relationship with Mercy, to work on a variety of different initiatives.  In fact, he kind of was my project management person when we were getting St. Anne's started.",a,THE WITNESS,start_question
