,indice,page_number,line_number,text,text_type,speaker,time_added
226,873,33,23,"Yeah.  I mean, you know, it's -- I probably could have -- they might have some of these small jobs to do where it's a two- or three-day job or something, they would send you out to do those.  You didn't strictly do powerhouses.  That was the trick to working in the powerhouses where a good mechanic -- where your skills came, you know, the trade showed up.  The others were small little buildings, small boilers and piping and stuff like that which could be mag -- not small tiny buildings, so you'd go there for three days and then you'd come out, and they'd send you back to Narragansett. You always went back to the job you had before.  If you finished the job up and you had no place to go, you'd go back to the job that you were on.  I mean, it's kind of -- you only had 80 members in the local, in the union, so they had to try to keep up with the other jobs.  And of course they put men on permit, too, but I couldn't tell you all the places.  It would be impossible.",a,THE WITNESS,start_question
227,897,34,22,How many locations did Montaup have where you worked?,q,MR. HOLBROOK,start_answer
228,899,34,24,Montaup?,a,THE WITNESS,start_question
229,901,35,1,Yes.,q,MR. HOLBROOK,start_answer
230,902,35,2,"They only had Somerset.  I worked in Somerset.  I worked at Montaup in Somerset quite a few times.  I worked there a lot, teardowns, because at Montaup they used -- when you tore a turbine down for overhaul and repair, they had blankets, they had three layers of blankets that you put on.  You tied them on with stainless steel wire. Whereas, in Narragansett they used to spray the bottom of it and then you covered the insulation, the piping from it or the steam to it, but I worked at Montaup quite a bit on two or three units down there.  And I also worked at the Taunton powerhouse.",a,THE WITNESS,start_question
231,916,35,16,In the '50s?,q,MR. HOLBROOK,start_answer
232,917,35,17,"No, not in the '50s.",a,THE WITNESS,start_question
233,918,35,18,"Again, I want to concentrate in the '50s.",q,MR. HOLBROOK,start_answer
234,920,35,20,Okay.  Montaup.,a,THE WITNESS,start_question
235,921,35,21,Just a moment ago you said something about they sprayed the bottom of it at Narragansett.  What do you mean by that?,q,MR. HOLBROOK,start_answer
236,924,35,24,"Well, on the turbine, I just explained to you about the blankets, they have asbestos blankets, they have angel hair in it. And what you do is you make -- in other words, say it's like a kidney shape part of the turbine -- have you ever seen the underneath of a turbine?",a,THE WITNESS,start_question
237,932,36,7,No.,q,MR. HOLBROOK,start_answer
238,933,36,8,"That's the only way I can explain it to you is the shape of it.  Whatever curves, you would have to make a blanket with that shape so it would fit up -- it's very tight. You had about this much space where it comes to the turbine on the top and then all the steam and all the piping going to it coming in the bottom.  And that vessel or that part of the turbine, they claim that the steel was like 2 or 3 inches thick. And I have seen it with my own eyes when they have an overhaul or repair, you would have to go in and take the blankets off. Well, you could only work for ten minutes. And then the closer you got to the turbine, the bottom of it, you could see red hot, so anyhow, I happened to work on them.",a,THE WITNESS,start_question
239,951,37,1,What did they spray on it?,q,MR. HOLBROOK,start_answer
240,952,37,2,"They sprayed an insulation material probably 3 or 4 inches thick.  I'll tell you who did the work.  They had blankets at one time, but I don't remember taking any blankets off there but they were the only ones that I know of that used the spray and they had a contract with Armstrong Cork.  I don't know what the business name was, but they used Armstrong Cork material. And they had a machine that sprayed this wet insulation on it.  And I know the gentleman that used to do all of them, his name was Axel Johnson, of course he's passed away right now, but he'd be the one to do it.",a,THE WITNESS,start_question
241,966,37,16,"During the '50s you said you were up at Montaup quite a bit.  Do you have an idea how many times -- let me explain this question a little further because you're starting to answer.  How many times you were up there, and by that I mean you were working up there on a boiler installation and that was one time and you were working on a turbine installation and that was one time, something like that?",q,MR. HOLBROOK,start_answer
242,976,38,1,"On the boiler installation I was there a couple of times, and on the turbine, during that period, maybe once or twice I went in and took the blankets off -- I mean, there was eight or ten of us, but I had been in there over the years after that, but you just want '52, I'd say twice, up to '52.",a,THE WITNESS,start_question
243,983,38,8,"And during those same years in the '50s, how many times were you at Narragansett Electric?",q,MR. HOLBROOK,start_answer
244,986,38,11,"Narragansett Electric, the first three or four years I spent quite a bit of time at Narragansett.  In fact, I would say in a four-year span if you want to put the days together like I say, you were in and out, in and out.  I was there for almost a whole year and Albert Carlson was the foreman and it was he and myself.  I was a helper at the time.",a,THE WITNESS,start_question
245,994,38,19,Okay.  Let me be sure I understand that.  You're saying over the first three to four years that you were working as a helper?,q,MR. HOLBROOK,start_answer
246,997,38,22,Yes.,a,THE WITNESS,start_question
247,998,38,23,You were there at Narragansett for about a whole year if you put all that time together?,q,MR. HOLBROOK,start_answer
248,1002,39,2,"Yeah, but I mean, I was there for more than a year.  But what I'm saying is for one year I was there almost the whole year.  I was in and out a few times.",a,THE WITNESS,start_question
249,1006,39,6,That was during your time as a helper which was up to when?,q,MR. HOLBROOK,start_answer
250,1008,39,8,'53.,a,THE WITNESS,start_question
251,1009,39,9,"What about after '53, how many times were you in Narragansett until the end of the '50s?",q,MR. HOLBROOK,start_answer
252,1012,39,12,I would say 20 times would probably be right.  I used to go in for precipitators. I was in there quite a bit.  I know that.,a,THE WITNESS,start_question
253,1015,39,15,Do you have an estimate of the percentage of time you spent in Narragansett in the '50s?,q,MR. HOLBROOK,start_answer
254,1018,39,18,"No, I don't.  I can't break that down but it was a lot.",a,THE WITNESS,start_question
255,1020,39,20,"You mentioned a precipitator.  Would you list for me all the jobs you worked on at Narragansett after your time as a helper, after 1953?",q,MR. HOLBROOK,start_answer
256,1024,39,24,"Yeah, I worked on overhaul and repairs and I worked on precipitators and various piping, steam piping, tanks, block tanks, and then you'd go in and if they had to take out a section of the precipitator, you'd have to go in and block that up.",a,THE WITNESS,start_question
257,1031,40,6,Do you have a specific memory of being at Narragansett for the installation of a boiler at any time during the '50s?,q,MR. HOLBROOK,start_answer
258,1034,40,9,Yeah.,a,THE WITNESS,start_question
259,1035,40,10,When was that in the '50s?,q,MR. HOLBROOK,start_answer
260,1036,40,11,South Street.,a,THE WITNESS,start_question
261,1037,40,12,When was it?,q,MR. HOLBROOK,start_answer
262,1038,40,13,"I'd say it was probably '52 or '53. It was in that time because Al Crecelius was the foreman and we had a crew of probably about 20 men, 20 people.",a,THE WITNESS,start_question
263,1042,40,17,That was while you were still a helper?,q,MR. HOLBROOK,start_answer
264,1044,40,19,Yeah.,a,THE WITNESS,start_question
265,1045,40,20,So you were moving the stock around among other things?,q,MR. HOLBROOK,start_chat
266,1047,40,22,Objection.,side_chat,MR. GREENE,start_answer
267,1048,40,23,"You move the stock and assist the mechanics.  In other words, like I say, you'd cut the pieces for the elbows and they put them on.  In other words, they pair up. Sometimes two mechanics will work together; sometimes a helper and a mechanic.",a,THE WITNESS,start_question
268,1055,41,5,"During that particular job while you were moving the stock around, what were you moving?  What stock was it that you were moving around?",q,MR. HOLBROOK,start_answer
269,1059,41,9,"It was the insulation stock, piping, insulating blocks.  The cement was mixed down in the basement.",a,THE WITNESS,start_question
270,1062,41,12,Who was the manufacturer of the pipecovering on that particular job?,q,MR. HOLBROOK,start_answer
271,1064,41,14,I would have to say it was pretty much the same as I told you earlier.,a,THE WITNESS,start_question
272,1066,41,16,Okay.,q,MR. HOLBROOK,start_answer
273,1067,41,17,"Philip Carey.  There's another one. I'm missing a couple, Owens-Illinois, Alco, MW50, Pitcher cement.",a,THE WITNESS,start_question
274,1070,41,20,I'll get to cement in a minute.  I'm just looking for pipecovering right now.,q,MR. HOLBROOK,start_answer
275,1072,41,22,"Oh, all right.  High-temp blocks, mag blocks, Philip Carey.  I know we used other brands.  We used probably Manville blocks.",a,THE WITNESS,start_question
276,1076,42,1,This is all on installing the one boiler at South Street in '52 or '53?,q,MR. HOLBROOK,start_answer
277,1078,42,3,"Yeah, it was a new boiler.",a,THE WITNESS,start_question
278,1079,42,4,"Okay.  Now, you said earlier focusing on the pipecovering again for a moment, you said earlier that you used Philip Carey unless you ran out of it?",q,MR. HOLBROOK,start_answer
279,1083,42,8,"No.  We used to use Philip Carey but there were times that we used other brands and this is why I couldn't give you the name of all the brands because we did use them, and I've given other depositions too that regardless of the time when I ran out of blocks, there was an awful lot of powerhouses being built at that time and everything else, so you'd use whatever they sent you and they could have been Manville blocks, but we used all types of blocks.",a,THE WITNESS,start_question
280,1094,42,19,"I understand what you're saying, sir, but you need to focus on my question, which is:  At that particular job, do you have a memory of actually using something other than Philip Carey pipecovering?",q,MR. HOLBROOK,start_chat
281,1099,42,24,Objection.  Go ahead.,side_chat,MR. GREENE,start_answer
282,1101,43,1,"Yeah, I do.  We used other kinds.",a,THE WITNESS,start_question
283,1102,43,2,Okay.  How much of the pipecovering you used during the installation of that South Street boiler in '52 or '53 was Philip Carey pipecovering?,q,MR. HOLBROOK,start_answer
284,1106,43,6,Most of it was but not all of it.  I used other brands.,a,THE WITNESS,start_question
285,1108,43,8,Was 80 or 90 percent of it Philip Carey; do you know?,q,MR. HOLBROOK,start_chat
286,1110,43,10,Objection.,side_chat,MR. GREENE,start_answer
287,1111,43,11,I'd probably say 80 percent maybe. We'd use other brands.,a,THE WITNESS,start_question
288,1113,43,13,How much of it was this Owens-Illinois product?,q,MR. HOLBROOK,start_answer
289,1115,43,15,Maybe 10 percent or 20 percent.  I know they used it.,a,THE WITNESS,start_question
290,1117,43,17,How much was the thing that you called Ecko or Alco?,q,MR. HOLBROOK,start_answer
291,1119,43,19,"You know something, I can't give you percentages.  It's too far back for me to remember that.  I mean, you'll have to accept that.  We used all the different things.  I can't do that.  You're asking me to do too much.  I can't do it.  I'm doing the best I can and, you know, I'm not that sharp and I'm not that young but I'm doing my best.",a,THE WITNESS,start_chat
292,1128,44,3,Do you want to take a break?,side_chat,MR. GREENE,start_chat
293,1130,44,5,Yes.,side_chat,THE WITNESS,is brackets
294,1131,44,6,"(Short recess taken, 12:30-12:36).",brackets,,start_chat
295,1133,44,8,Back on the record.,side_chat,MR. HOLBROOK,start_question
296,1134,44,9,"Sir, the Philip Carey pipecovering that you used at that South Street boiler installation, what did the boxes look like?",q,MR. HOLBROOK,start_answer
297,1137,44,12,The boxes?  They were cardboard boxes.,a,THE WITNESS,start_question
298,1139,44,14,What did they say on them?,q,MR. HOLBROOK,start_answer
299,1140,44,15,I don't remember what they said on them.,a,THE WITNESS,start_question
300,1142,44,17,Do you remember the color of any writing on them?,q,MR. HOLBROOK,start_answer
301,1144,44,19,"I mean, I can't go back that far.",a,THE WITNESS,start_question
302,1145,44,20,The material --,q,MR. HOLBROOK,start_answer
303,1146,44,21,"Some had blue signs but I can't. It's been a long time since I've seen any and I can't really picture them that much.  I know some of them had red writing on them and stuff, but to tell you, I really couldn't honestly.  I'm sorry, but I can't.",a,THE WITNESS,start_question
304,1153,45,3,Could you even say the box that had some red writing on it was there at that particular installation or is that just something you saw during your career?,q,MR. HOLBROOK,start_answer
305,1157,45,7,"No.  Everything I was telling you was, you know, you asked me about Narragansett or Montaup, everything I'm telling you, the stock was there.",a,THE WITNESS,start_question
306,1161,45,11,I'm not sure I understand your answer.  Are you saying that every product that you named this morning was present during this installation?,q,MR. HOLBROOK,start_answer
307,1165,45,15,"What question did you just ask me, please?",a,THE WITNESS,start_question
308,1167,45,17,"During the boiler installation at South Street in 1952 or 1953, do you know there was a box with red writing on it?",q,MR. HOLBROOK,start_answer
309,1170,45,20,"Yeah, there was a box there.",a,THE WITNESS,start_question
310,1171,45,21,What was in that box?,q,MR. HOLBROOK,start_answer
311,1172,45,22,Blocks.,a,THE WITNESS,start_question
312,1173,45,23,What did the red writing say?,q,MR. HOLBROOK,start_answer
313,1174,45,24,"Well, I don't know.  And plus there could have been blocks in it or it could have been pipecovering, you know.  It could have been small pipecovering.  Sometimes the boxes would come and there would be only one section in it.  It would be maybe 10-inch pipe so you'd only have two halves.  Some might have four halves, but depending on the size, I can't describe it.  I can't describe any pictures or anything like that.",a,THE WITNESS,start_question
314,1185,46,10,"I understand what you're saying, but I still have to ask a few more questions to make sure we have it on the record. The material that you said was Owens-Illinois, what was that material?",q,MR. HOLBROOK,start_answer
315,1190,46,15,Blocks.,a,THE WITNESS,start_question
316,1191,46,16,That was blocks?,q,MR. HOLBROOK,start_answer
317,1192,46,17,Could have been some covering.,a,THE WITNESS,start_question
318,1193,46,18,What did that material look like?,q,MR. HOLBROOK,start_answer
319,1194,46,19,It was white.,a,THE WITNESS,start_question
320,1195,46,20,Did it have any writing on the material itself?,q,MR. HOLBROOK,start_answer
321,1197,46,22,No.,a,THE WITNESS,start_question
322,1198,46,23,Did it have any writing on the box that it came in?,q,MR. HOLBROOK,start_answer
323,1201,47,1,It had writing on the box.,a,THE WITNESS,start_question
324,1202,47,2,Do you know what it said?,q,MR. HOLBROOK,start_answer
325,1203,47,3,Right now I can't remember what it said.,a,THE WITNESS,start_question
326,1205,47,5,Were there --,q,MR. HOLBROOK,start_answer
327,1206,47,6,"Oh, wait a minute, yes, I do.  On the top of the box it said Owens-Illinois.",a,THE WITNESS,start_question
328,1208,47,8,Right up at the top of the box?,q,MR. HOLBROOK,start_answer
329,1209,47,9,"Right up at the top of the box on both sides, I think.",a,THE WITNESS,start_question
330,1211,47,11,"Was there anything else on that box, any other names?",q,MR. HOLBROOK,start_answer
331,1213,47,13,I didn't see any other writing on the box.,a,THE WITNESS,start_question
332,1215,47,15,Do you know what color the writing was where it said Owens-Illinois?,q,MR. HOLBROOK,start_answer
333,1217,47,17,Red.,a,THE WITNESS,start_question
334,1218,47,18,Where did you use that block?,q,MR. HOLBROOK,start_answer
335,1219,47,19,"On the different pipes, elbows, whatever.  I can't tell you any specific pipe. It was a steam pipe.  I can say that.",a,THE WITNESS,start_question
336,1222,47,22,"The Ecko/Alco material, do you know who made that?",q,MR. HOLBROOK,start_answer
337,1224,47,24,"No, I don't but I know we used it.",a,THE WITNESS,start_question
338,1226,48,1,"I started asking you something about percentages, and you said some percentages, then you said you really didn't know.  Does that mean that when you said Philip Carey was 80 percent, this Owens-Illinois was 20 percent, you don't know for sure how much percentage that was?",q,MR. HOLBROOK,start_answer
339,1233,48,8,"That's impossible because, you know, you pile the boxes up.  When you're blocking in a boiler wall, you use a box up in five minutes because all you do is just stack the blocks up and then you wire them, so percentage-wise, I can't give you any percentages.  I just can tell you that I used them or they were used.",a,THE WITNESS,start_question
340,1241,48,16,Except that you can say Philip Carey was most of the material?,q,MR. HOLBROOK,start_answer
341,1243,48,18,"Well, I'd say most of it, yeah.  I'd say a lot.",a,THE WITNESS,start_question
342,1245,48,20,Was a lot of the material Manville as well?,q,MR. HOLBROOK,start_chat
343,1247,48,22,Objection.,side_chat,MR. GREENE,start_answer
344,1248,48,23,"No, we didn't use much Manville.  We used some but very, very little Manville.",a,THE WITNESS,start_question
345,1251,49,1,Who was working with you on that boiler install at South Street in '52 or '53?,q,MR. HOLBROOK,start_answer
346,1253,49,3,"Al Crecelius, James Cole, Johnny Richardson, Jimmy Fazackerly, Babe Martin, Eddy Richmond, John McCue, Howard Sherman, Albert Carlson, Carl Anderson, Bertil Carlson, George Johnson, Robert Beauregard, Al Crecelius, did I say that name?",a,THE WITNESS,start_question
347,1259,49,9,Yes.,q,MR. HOLBROOK,start_answer
348,1260,49,10,"Ernie Anderson.  I could go on but it would take me awhile.  I was secretary of the union so I know all the coverers.  It came to me pretty easy, but when you have a powerhouse job, you have 20 or 30 coverers.  Sometimes you take coverers from other outfits, other companies, like Armstrong or ACandS.",a,THE WITNESS,start_question
349,1267,49,17,How long did it take to install that boiler on South Street?,q,MR. HOLBROOK,start_answer
350,1269,49,19,How long did it take?,a,THE WITNESS,start_question
351,1270,49,20,Yes.,q,MR. HOLBROOK,start_answer
352,1271,49,21,I think the job was probably a year or more before they completed it.,a,THE WITNESS,start_question
353,1273,49,23,Let me be a little more specific. How long was the insulation job on the installation of that boiler?,q,MR. HOLBROOK,start_answer
354,1277,50,2,I couldn't tell you.  I would have no way of telling you that.,a,THE WITNESS,start_question
355,1279,50,4,Do you have a specific memory of installing any turbines at South Street during the '50s?,q,MR. HOLBROOK,start_answer
356,1282,50,7,Do I have any knowledge of --,a,THE WITNESS,start_question
357,1283,50,8,Did you work at South Street in the '50s when a turbine was installed there?,q,MR. HOLBROOK,start_answer
358,1285,50,10,Insulating the turbine?,a,THE WITNESS,start_question
359,1286,50,11,Yes.,q,MR. HOLBROOK,start_answer
360,1287,50,12,The piping to the turbine?,a,THE WITNESS,start_question
361,1288,50,13,Yes.,q,MR. HOLBROOK,start_answer
362,1289,50,14,"Yeah, I worked on it.",a,THE WITNESS,start_question
363,1290,50,15,What year during the '50s that you did that work?,q,MR. HOLBROOK,start_answer
364,1292,50,17,"When it was going on, which was probably '52 or '53, don't forget, I was a helper so I worked all over the place.  I could be working there, but I can honestly say I worked almost every job that was there at one time during that year, I worked it.",a,THE WITNESS,start_question
365,1298,50,23,So that was basically the same time as the boiler was being installed you were working on a turbine being installed?,q,MR. HOLBROOK,start_answer
366,1302,51,2,"Yeah, the boiler, they go together. One group was working on the turbine.  The other group was working on the boiler.  But I mean, sometimes you can't work on them until one is connected up to the other or in other words until it's tested and all that stuff.",a,THE WITNESS,start_question
367,1308,51,8,"Do you know what boiler that was?  I mean, did they have a number for that particular boiler?",q,MR. HOLBROOK,start_answer
368,1311,51,11,"They did but I don't remember.  I think it was a GE boiler, but I'm not positive because they had GE, Utica, and Stone & Webster had one, but the name of the boiler wasn't -- didn't make much difference to us.",a,THE WITNESS,start_question
369,1316,51,16,"And the materials that you used installing the boiler, were they also the materials you used in installing the turbine?",q,MR. HOLBROOK,start_answer
370,1319,51,19,"Yes, more or less.  Some of the material -- whatever -- in other words, high-pressure steam line.  In fact, some of the products that you use are simply just -- you know, they're not for ordinary steam or low-pressure steam, you wouldn't use some of this stuff. But a covering that we used to use that was suited for high-pressure steam was Kaylo.  That had more -- I guess it had more asbestos but it was so heavy.  It was very heavy and it was terrible stuff to cut. Nobody liked working with it, but I know they used that a lot on the turbines because it could withstand high pressure, you know, high temperatures is the word.",a,THE WITNESS,start_question
371,1336,52,11,Is that something that you worked with during that particular turbine installation in '52 or '53?,q,MR. HOLBROOK,start_answer
372,1339,52,14,"I think I might have cut a few elbows for mechanics, you know, but I did work with the material.",a,THE WITNESS,start_question
373,1342,52,17,Was there other -- was that a block or a pipecovering material?,q,MR. HOLBROOK,start_answer
374,1344,52,19,That was a pipecovering material.,a,THE WITNESS,start_question
375,1345,52,20,Were there other pipecoverings used on that turbine installation?,q,MR. HOLBROOK,start_answer
376,1347,52,22,Pardon?,a,THE WITNESS,start_question
377,1348,52,23,You mentioned a number of pipecovering types that were used at South Street?,q,MR. HOLBROOK,start_answer
378,1352,53,2,"There were other types that they used, too.",a,THE WITNESS,start_question
379,1354,53,4,Other types used on that turbine as well?,q,MR. HOLBROOK,start_answer
380,1356,53,6,Yeah.,a,THE WITNESS,start_question
381,1357,53,7,And just the same as the list of names that you went through earlier?,q,MR. HOLBROOK,start_answer
382,1359,53,9,Yes.,a,THE WITNESS,start_question
383,1360,53,10,Mostly Philip Carey and those other names as well?,q,MR. HOLBROOK,start_chat
384,1362,53,12,Objection.,side_chat,MR. GREENE,start_answer
385,1363,53,13,"Well, I don't know.  I couldn't tell you exactly whether it was Philip Carey or Owens or Manville or what.  I mean, I couldn't pinpoint it.  I can't do that.  I don't know. I know I used the material, but I can't tell you what percentage it was or on what pipe I used it.  That's impossible.",a,THE WITNESS,start_question
386,1370,53,20,"So similarly, you can't say what month it was in the '50s that you used a particular one?",q,MR. HOLBROOK,start_answer
387,1373,53,23,"No, I can't do that.  That's too far back.",a,THE WITNESS,start_question
388,1376,54,1,Did you work at South Street installing any other boilers or turbines in the 1950s?,q,MR. HOLBROOK,start_answer
389,1379,54,4,"I did probably repair work, but like I say, I was there quite a bit, and I can't go into a good description of it.  All I can do is tell you I worked there, I applied it.",a,THE WITNESS,start_question
390,1383,54,8,"The four or five other depositions you gave, did you discuss your work at Narragansett in those depositions?",q,MR. HOLBROOK,start_answer
391,1386,54,11,"Gee, I don't know.  I must have but I'd have to read them.  I'm pretty sure I did but I don't know.  See, like I was telling this young lady here, I mean, I didn't go over or look through anything.  I have them at home.  I've got this much of them, but I'm sure I mentioned it in there because I don't think they missed any questions.",a,THE WITNESS,start_question
392,1394,54,19,You've already anticipated my next question which was do you have any of the transcripts of the depositions at home?  You do have those at home?,q,MR. HOLBROOK,start_answer
393,1398,54,23,"Yeah, my lawyer sent them to me but I haven't looked at them.",a,THE WITNESS,start_question
394,1401,55,1,Do you think you have all the transcripts?,q,MR. HOLBROOK,start_answer
395,1403,55,3,"I don't have all of them, no, but I have some.  I told him I didn't want them.",a,THE WITNESS,start_question
396,1405,55,5,"Whatever you do have at home, would you give those to Mr. Greene so that he could give copies to us?",q,MR. HOLBROOK,start_chat
397,1408,55,8,If you give them to me I'll make copies and I'll give them back to you.,side_chat,MR. GREENE,start_question
398,1411,55,11,Is that okay with you?,q,MR. HOLBROOK,start_answer
399,1412,55,12,Yes.,a,THE WITNESS,start_question
400,1413,55,13,Thank you.,q,MR. HOLBROOK,start_answer
401,1414,55,14,I'm not used to this.  It's been a long time.,a,THE WITNESS,start_question
402,1416,55,16,"This might sound like a funny question but I've got to ask it anyway.  Do you know, as you sit here, whether you named any products in those depositions when you talked about Narragansett that you haven't named here today?",q,MR. HOLBROOK,start_answer
403,1422,55,22,"Right now I can't, no.",a,THE WITNESS,start_question
404,1423,55,23,Do you think your memory about what products were used was any better when you were deposed earlier than it is as you sit here today?,q,MR. HOLBROOK,start_chat
405,1428,56,3,Objection.,side_chat,MR. GREENE,start_answer
406,1429,56,4,"I don't know.  I can't measure that but I do know that -- I thought maybe today maybe Mr. Roberts, the lawyer, the governor's nephew or something like that, he did a great job of leading the deposition.  But anyhow, they had asked me a question about Robert Beauregard, and in fact, this was his case and I had worked with Bob and Bob was a meticulous guy and he kept a record of every single job he was on.  We were all amazed but that was the type of personality Bob was.  He was an awful nice guy also.  And the poor guy on top of it all, he retired and he never collected his first check.  He died of asbestosis. But anyway, getting back to the story.  They asked me if I had ever worked near where Bob lived.  He lived on Tiffany Street in North Attleboro.  And they said are you sure you never worked at a place with him in Attleboro?  And I said no.  I said for the love of me I can't figure it out. So anyhow, don't you think about six months later, you know how something comes up like Vin called me about the Kaylo and stuff, and I said now I know, I did work with him. He and I worked at a bank there.  It was like a two-day job, ductwork and stuff like that, and I remembered it but it was too late, of course. And then I also remembered that at that time he was putting an addition onto his own house for his mother.  He made a little apartment for her, so on our lunch hour we went over and he showed me what he was doing so this is how sometimes things happen.  You ask me these questions today, right.  Now six months down the line or somebody else will come up with some question, I'll remember something I didn't remember today.",a,THE WITNESS,start_question
407,1469,57,19,But do you have any reason to believe your memory is better today than it was when you gave those depositions before?,q,MR. HOLBROOK,start_chat
408,1472,57,22,Objection.,side_chat,MR. GREENE,start_answer
409,1473,57,23,I don't know.  I think it's good.,a,THE WITNESS,start_question
410,1474,57,24,But it is pretty hard to remember those things that happened 50 years ago?,q,MR. HOLBROOK,start_chat
411,1477,58,2,Objection.,side_chat,MR. GREENE,start_answer
412,1478,58,3,I'm trying.  Believe me I am.,a,THE WITNESS,start_chat
413,1479,58,4,You're doing a great job.,side_chat,MR. GREENE,start_answer
414,1481,58,6,I'm disappointed that I don't because I take pride in having a good memory.,a,THE WITNESS,start_question
415,1483,58,8,"When you were doing this work for Philip Carey in the '50s, did they have their own people going around cleaning up as the job went on or was the cleanup done by somebody at Narragansett?",q,MR. HOLBROOK,start_answer
416,1488,58,13,"Both cases, you cleaned up and they cleaned up.  They had to keep the place so that dust didn't get into the machinery and stuff, but you know the sad part of it is that all that stuff, we didn't know anything about it. When I worked at -- they used to laugh at me, especially when I was a helper. The first day on the job, you know, I was down -- the first day I worked, I was down at Montaup Electric in Somerset, and I mentioned the name Betel Carlson, he was like a fourth-year helper.  So we had the job of mixing the cement in the tub, you know, the asbestos. So anyhow, I think it was the second day there.  He said get that wheelbarrow over there and fill it with water and he said mix a bag of asbestos.  So anyhow, I get the bag and I fill the wheelbarrow with water and I go over and I pick -- they were 100-pound sacks in those days, burlap, and then when you touch them a cloud of dust comes up.  So anyhow, I take the bag and I pick it up like this and it went plop. I've got asbestos all over me, in my eyes, all over my face.  He had to take me to the Trusdale Hospital in Fall River and I had to clean all my eyes out because they were loaded with asbestos.  So that was my introduction to asbestos.",a,THE WITNESS,start_question
417,1520,59,20,That was one of the dustier jobs you worked with mixing the cement?,q,MR. HOLBROOK,start_answer
418,1522,59,22,"That stuff there, it's so bad that it's a cloud of dust, but I can remember if you were working in an area where the rays of the sun were coming through the light, and you know how dust, you can see the particles in the rays of the sun and if you were -- there was the sun at Montaup that we were down on the bottom in the basement and there was an opening where a ray of the sun used to go across the mixing box.  And when we'd mix that mud, we called it mud, you could see all these little -- looked like little snakes dancing in the rays, and they were so thick that you couldn't see through them.  That's how bad that stuff was, so that little stuff, that gets into your lung.",a,THE WITNESS,start_question
419,1539,60,14,So mixing the cement was the dustiest part of your work?,q,MR. HOLBROOK,start_chat
420,1541,60,16,Objection.,side_chat,MR. GREENE,start_answer
421,1542,60,17,"Oh, yeah.",a,THE WITNESS,start_question
422,1543,60,18,Do you know who was responsible for making the jobsite a safe place to work when you worked at Narragansett?,q,MR. HOLBROOK,start_chat
423,1546,60,21,Objection.,side_chat,MR. GREENE,start_answer
424,1547,60,22,OSHA and then they had state --,a,THE WITNESS,start_question
425,1548,60,23,"I'm sorry to cut you off, and if Vin objects, I'll let him, but I'm not asking who was overseeing the safety.  I'm asking on a day-to-day basis who was it that was responsible for making sure that the jobsite was safe?  Was it Philip Carey?  Was it Narragansett?  Was it somebody else?",q,MR. HOLBROOK,start_answer
426,1556,61,6,Our foreman.,a,THE WITNESS,start_question
427,1557,61,7,Your foreman at Philip Carey?,q,MR. HOLBROOK,start_answer
428,1558,61,8,"Yeah, but we also had to abide by the rules of the Narragansett Electric, too.  Have you ever been in a powerhouse?",a,THE WITNESS,start_question
429,1561,61,11,"No.  Sir, I'm sorry, let me just ask my questions so we can all get out of here.",q,MR. HOLBROOK,start_answer
430,1563,61,13,It's got to do with dust.  I'm not going to tell any more stories.,a,THE WITNESS,start_question
431,1565,61,15,"Sir, a couple times today you said that you ran out of Philip Carey product sometimes because at that time people were building a lot of power plants.  What time are you referring to when you say at that time they were building a lot of power plants?",q,MR. HOLBROOK,start_answer
432,1571,61,21,"Well, that was from probably 1949 or '50 up until 19 probably the '60s, they built the different powerhouses, were putting in new units, new turbines.  And in fact, they put the new boiler in Manchester Street during that period or shortly after.",a,THE WITNESS,start_question
433,1578,62,3,You also mentioned something about Dr. Selikoff and that you didn't know how bad it was until Dr. Selikoff told you or something along those lines.  When was it that you learned that asbestos was bad for you?,q,MR. HOLBROOK,start_chat
434,1583,62,8,Objection.,side_chat,MR. GREENE,start_answer
435,1584,62,9,"Gee, I don't recall.  I know that we had the international -- he did some -- it's got to go quite a ways back but he came out of Mount Sinai Hospital.  I've got a book if you want to read it.",a,THE WITNESS,start_question
436,1589,62,14,"When you learned that asbestos was bad for you, did you change your work behavior in any way?",q,MR. HOLBROOK,start_chat
437,1592,62,17,Objection.,side_chat,MR. GREENE,start_answer
438,1593,62,18,"Well, when we knew it, yes.  We used to wear paper masks, which were useless.  But when I was working I used to have this fitting cloth that we used to use, I used to put it on my mouth when I mixed the mud.  They used to laugh at me.  I have pleural plaques.",a,THE WITNESS,start_question
439,1599,62,24,You did that when you were mixing the mud?,q,MR. HOLBROOK,start_answer
440,1602,63,2,"That's right, I did.",a,THE WITNESS,start_question
441,1603,63,3,"In any other aspect of your job, did you wear that little mask that you just talked about?",q,MR. HOLBROOK,start_answer
442,1606,63,6,"You did later on.  When they found out it was bad, then they gave us these masks to wear, but before that they never gave us anything.  In other words, I was doing this for myself when I talked about putting that.",a,THE WITNESS,start_question
443,1611,63,11,That was before you heard about Dr. Selikoff?,q,MR. HOLBROOK,start_answer
444,1613,63,13,That's right.  That's what I'm saying.  I took care of myself.,a,THE WITNESS,start_question
445,1615,63,15,"And you said after you learned about Dr. Selikoff, they gave you some masks.  Who was it that gave you masks?",q,MR. HOLBROOK,start_answer
