,indice,page_number,line_number,text,text_type,speaker,time_added
251,829,33,8,"There's a variety of ways.  There's a schedule that -- we switched software.  So there's a schedule that is kept now for weekly schedule. Everybody knows their role going into the week.  I do not recall what I did in 2015 for assignments.  I don't know if it was electronic at that time or if it was old school posted or if it was texted individually to folks.  I would have -- I do not recall what format of scheduling I used in 2014, '15.",a,THE WITNESS,start_question
252,838,33,17,Does Smith Marine have any records of who was assigned as a captain on the Royal River Project for each day of Smith Marine's involvement in the Royal River Project for the Meridian?,q,MR. FITZGERALD,start_answer
253,842,33,21,Can I ask you a question to clarify that?,a,THE WITNESS,start_question
254,843,33,22,Please.  Yes.,q,MR. FITZGERALD,start_answer
255,844,33,23,"The captain's notes would be in the logbook indicating they were the captain at the time, and we, obviously, had every role assigned on the vessel.  The question that you're asking me is that, prior to them getting on the vessel, was there a stated document that said who was in what role?",a,THE WITNESS,start_question
256,852,34,5,Yes.,q,MR. FITZGERALD,start_answer
257,853,34,6,That's how I'm understanding the question.,a,THE WITNESS,start_question
258,854,34,7,"So let me rephrase the question to hopefully clarify. Other than -- you've described the logbook, correct?",q,MR. FITZGERALD,start_answer
259,858,34,11,Uh-huh.,a,THE WITNESS,start_question
260,859,34,12,"You have to say ""yes"" or ""no.""",q,MR. FITZGERALD,start_answer
261,860,34,13,Yes.,a,THE WITNESS,start_question
262,861,34,14,"And the Meridian, like every vessel that is licensed by the Coast Guard, it has to maintain a logbook; is that correct?",q,MR. FITZGERALD,start_answer
263,864,34,17,Yes.,a,THE WITNESS,start_question
264,865,34,18,"And the logbook must record crew members and important events of that day, correct?",q,MR. FITZGERALD,start_answer
265,867,34,20,Yes.,a,THE WITNESS,start_question
266,868,34,21,And is there -- and the logbook for the Meridian consists of a bound notebook with handwritten notes on it; is that correct?,q,MR. FITZGERALD,start_answer
267,871,34,24,Yes.,a,THE WITNESS,start_question
268,874,35,1,And that's the way it was back in 2014 and 2015 for the Meridian?,q,MR. FITZGERALD,start_answer
269,876,35,3,Yes.,a,THE WITNESS,start_question
270,877,35,4,"Other than whatever was written in the logbook, did -- or does, I should say, Smith Marine keep records -- or does Smith Marine have records of who the captain was for the Meridian day to day back in 2014 to 2015, and specifically during the Royal River Project, other than what's in the log?",q,MR. FITZGERALD,start_answer
271,883,35,10,I do not recall.,a,THE WITNESS,start_question
272,884,35,11,Who is Dave Smith?,q,MR. FITZGERALD,start_answer
273,885,35,12,David Smith is our -- he's our attorney. Smith Marine's attorney.,a,THE WITNESS,start_question
274,887,35,14,And was David Smith consulted with regarding this lawsuit?,q,MR. FITZGERALD,start_answer
275,889,35,16,No.,a,THE WITNESS,start_question
276,890,35,17,Do you recall sending David Smith e-mails regarding this lawsuit asking for his advice?,q,MR. FITZGERALD,start_answer
277,892,35,19,"Well, David Smith wrote the time charter party, so in terms of consulting -- I want to back up.  I'm going to put that in the realm of consulting.  So he was -- I'm going to go back and say yes, he was.  He wrote our time charter party --",a,THE WITNESS,start_question
278,897,35,24,"Pardon me for interrupting, but please do not volunteer to me whatever the contents of your discussions were with David Smith.  I'm trying to be very general.  Whatever you and David Smith discussed is privileged, and so please don't tell me that information.",q,MR. FITZGERALD,start_answer
279,905,36,6,Right.,a,THE WITNESS,start_question
280,906,36,7,The particulars of it I don't want to know.,q,MR. FITZGERALD,start_answer
281,908,36,9,"There weren't a lot, so that's easy.",a,THE WITNESS,start_question
282,909,36,10,"I can appreciate that.  But I'm talking in very, very general terms, and I'm sure your lawyer will interrupt you if you go too far astray, but I also want to give you that heads-up.",q,MR. FITZGERALD,start_answer
283,913,36,14,Sure.  Do you mind just asking the question one more time?,a,THE WITNESS,start_question
284,915,36,16,Sure.  Okay.  Did you consult with Attorney David Smith about this lawsuit of Burnham Associates against Smith Marine?,q,MR. FITZGERALD,start_answer
285,918,36,19,Yes.,a,THE WITNESS,start_question
286,919,36,20,And was that primarily by e-mail?,q,MR. FITZGERALD,start_answer
287,920,36,21,"No.  I'm sure there were a few e-mails, but I actually don't recall even writing an e-mail.",a,THE WITNESS,start_question
288,922,36,23,So what were your communication with David Smith about this lawsuit -- what did those communications primarily consist of?,q,MR. FITZGERALD,start_chat
289,927,37,2,"Well, be careful there because the attorney-client privilege is going to include topics discussed.  He can ask you if you talked, how long you talked, what date you talked on. The physics of it, but not the contents.",side_chat,MR. BROMLEY,start_answer
290,932,37,7,"I don't really remember talking that much because I knew there was a conflict of interest because he represents Burnham, too.  So he didn't want to get involved, which I respected because we have a lot of respect for each other.  I didn't want to put him in that position. So David Smith has really stayed out of this.  It was probably me or it was me going to him saying I was -- an officer just showed up at my door and handed me papers.  What do I do?  You know, this is my attorney.",a,THE WITNESS,start_question
291,943,37,18,Right.  So you're describing how you were first sued --,q,MR. FITZGERALD,start_answer
292,945,37,20,Exactly.,a,THE WITNESS,start_question
293,946,37,21,-- and you were served --,q,MR. FITZGERALD,start_answer
294,947,37,22,I think I was just sued by Craig Burnham. What do I do?,a,THE WITNESS,start_question
295,949,37,24,"Again, as your counsel just said, please don't tell me what he told you to do.",q,MR. FITZGERALD,start_answer
296,953,38,2,"Right.  And I don't think he really told me to do anything.  It was more of me going to my comfort attorney saying this is what just happened, and that's where -- and there were probably a few conversations, but David Smith has really stayed out of this for the reasons that I mentioned before. In fact, he learned this morning that I was coming here because he had to write my will for my kids.  So he didn't even know.  I tried to keep him out as much as possible knowing that it was a conflict of interest, and he has an interest in Craig Burnham as well.",a,THE WITNESS,start_question
297,965,38,14,Did you ever give any sort of a written or recorded statement to your insurer -- to Smith Marine's insurer regarding this lawsuit?,q,MR. FITZGERALD,start_answer
298,968,38,17,Gosh --,a,THE WITNESS,start_chat
299,969,38,18,"Just for clarification, if you don't mind, John, when you say ""insurer,"" are you talking about the underwriter, or are you talking about the agent?",side_chat,MR. BROMLEY,start_chat
300,973,38,22,Any insuring representative or party as widely as possible.,side_chat,MR. FITZPATRICK,start_answer
301,975,38,24,I don't work with my insurance company at all.  I work only through the agent.  Did I ever give a written -- I'm sure I did.  I don't recall.,a,THE WITNESS,start_question
302,980,39,3,"And how about -- if you recall, how about anybody from Smith Marine?  Did anyone from Smith Marine ever give a statement of any sort in writing, sitting down with a court reporter like the court reporter we have here today, recorded to any insurance representative with regard to Burnham Associates's grounding claims?",q,MR. FITZGERALD,start_answer
303,987,39,10,I do not recall.  I don't know if an e-mail or a verbal phone call outlining the information was ever given.,a,THE WITNESS,start_question
304,990,39,13,"Who is Tom Kula, K-U-L-A?",q,MR. FITZGERALD,start_answer
305,991,39,14,I have no idea.  Can you -- K -- what is it?,a,THE WITNESS,start_question
306,993,39,16,"K-U-L-A.  K as in kilo, U as in uniform, L as in lima, A as in alpha.",q,MR. FITZGERALD,start_answer
307,995,39,18,No idea.  Can you give me any reference?,a,THE WITNESS,start_question
308,996,39,19,"We have a few exhibits to go through, so it may be in one of those.",q,MR. FITZGERALD,start_answer
309,998,39,21,Okay.,a,THE WITNESS,start_question
310,999,39,22,"How was -- how did Smith Marine -- during the Royal River Project, how did Smith Marine determine operator competency for those who operated its vessels?",q,MR. FITZGERALD,start_answer
311,1005,40,2,"Our captains are -- starting with our onboarding process we have an application in which all of their work history is listed.  We take a resume.  We keep copies of all of their licensing. We very often will do reference checks.  It's not standard.  I mean, it's not always the case. Sometimes captains will come to us through personal references in which we trust the person who sent them to us.  We look at their credentials and their past experience and interview them, and if the fit is right, we make up our offer, which is generally how we bring somebody on board.",a,THE WITNESS,start_chat
312,1017,40,14,"Let's mark this as the next exhibit, please.",side_chat,MR. FITZPATRICK,is brackets
313,1020,40,17,"(Exhibit No. 3, Two-page Photocopy of E-mails, marked for identification)",brackets,,start_question
314,1024,40,21,"I have put in front of you a two-page document.  It's a photocopy of e-mails.  The first page bears in the lower left-hand corner the document production page number of ASIC-1069, and the following and last page of this two-page deposition exhibit in the lower left-hand corner has page number 1070.  Can we agree that that is what deposition Exhibit 3 for this deposition consists of?",q,MR. FITZPATRICK,start_answer
315,1034,41,5,Yes.,a,THE WITNESS,start_question
316,1035,41,6,"And just please let me know -- please take a moment to review that deposition exhibit, and then let me know if you recognize it.",q,MR. FITZPATRICK,start_answer
317,1038,41,9,Yes.  All set.,a,THE WITNESS,start_question
318,1039,41,10,"And first of all, going back to what appears to be the originating e-mail in this thread, which is from, it appears, you to Sarah Shepard --",q,MR. FITZPATRICK,start_answer
319,1042,41,13,Yes.,a,THE WITNESS,start_question
320,1043,41,14,"-- and copying several people.  The e-mail being dated January 13, 2015 at 6:34 a.m.  Do you see that e-mail?",q,MR. FITZPATRICK,start_answer
321,1046,41,17,Yes.,a,THE WITNESS,start_question
322,1047,41,18,"And that's on page 2, correct?",q,MR. FITZPATRICK,start_answer
323,1048,41,19,Yeah.,a,THE WITNESS,start_question
324,1049,41,20,"Is that the e-mail you used back in 2014 and 2015 that is shown here in this exhibit in this January 13 e-mail, robin@ -- one word -- smithmarineinc.com?",q,MR. FITZPATRICK,start_answer
325,1053,41,24,Yes.,a,THE WITNESS,start_question
326,1056,42,1,And do you still use that e-mail?,q,MR. FITZPATRICK,start_answer
327,1057,42,2,"Yes, I do.",a,THE WITNESS,start_question
328,1058,42,3,And what was happening here?,q,MR. FITZPATRICK,start_answer
329,1059,42,4,"So this is -- this is making me recall now what I didn't recall before, so thank you.  This is my notification to Thomas Gregory Associates. Sarah Shepard is the claims representative, or was at the time, at TGA.  And Mary Cote, I work with Mary. It generally went to Mary Cote.  In this case I sent it to Sarah and Mary.  It was what I knew at that time, and I was given information that there was an incident, and I reported that right to Thomas Gregory Associates a few days after the fact.",a,THE WITNESS,start_question
330,1069,42,14,"So this indicates that by January 13, 2015, you were notifying your insurer about the Burnham scow grounding; is that right?",q,MR. FITZPATRICK,start_answer
331,1072,42,17,"Yes.  Notifying my agent, yes.",a,THE WITNESS,start_question
332,1073,42,18,"And then do you see at the top of the first page, there's an e-mail from you that concludes this thread in this Exhibit Number 3 where you say, ""J.P. is in touch with vessel captain directly already.  So he'll get the reports he needs directly from the vessel and share them with you""?",q,MR. FITZPATRICK,start_answer
333,1079,42,24,Yes.,a,THE WITNESS,start_question
334,1082,43,1,"And by that point, you seem in this e-mail to be familiar with who J.P. is; is that correct?",q,MR. FITZPATRICK,start_answer
335,1084,43,3,Yes.  We've worked with J.P. for 15 years or so or a little less than 15 years.,a,THE WITNESS,start_question
336,1086,43,5,"Is J.P. -- again, J.P.'s role here is what exactly?  J.P. works for IMU?",q,MR. FITZPATRICK,start_answer
337,1088,43,7,"J.P. is an -- well, now he's independent. I don't know if he was at the time.  He used to work for ISR, which is International Special Risk, which represents the IMUs, which represents the underwriters where Thomas Gregory represented the client.  So J.P. Williamson works for -- he worked for ISR, and that's who they assigned this claim to.",a,THE WITNESS,start_question
338,1095,43,14,"So was J.P. Williamson always assigned to Smith Marine, you're saying for 15 years, to handle claims?",q,MR. FITZPATRICK,start_answer
339,1098,43,17,"Yes.  We haven't had many, but in the time we have, we would request him, and he would be requested -- he had a great rapport with ISR, and they automatically would give our claims to J.P. Williamson.",a,THE WITNESS,start_question
340,1103,43,22,"If you know, do you know if your insurance underwriter would change from year to year?",q,MR. FITZPATRICK,start_answer
341,1105,43,24,Change what from year to year?,a,THE WITNESS,start_question
342,1108,44,1,"In other words, did you always have the same insurance underwriter?",q,MR. FITZPATRICK,start_answer
343,1110,44,3,We would go out to --,a,THE WITNESS,start_question
344,1111,44,4,"In other words, Smith Marine.  Did Smith Marine have the same insurance underwriter every year?",q,MR. FITZPATRICK,start_answer
345,1114,44,7,"For 15 years I didn't have the same underwriter, no.",a,THE WITNESS,start_question
346,1116,44,9,So just to clarify --,q,MR. FITZPATRICK,start_chat
347,1117,44,10,Are we talking about the person or the underwriting entity?,side_chat,MR. BROMLEY,start_chat
348,1119,44,12,That's what I'm trying to clarify actually is --,side_chat,MR. FITZPATRICK,start_question
349,1122,44,15,"In other words, what I'm trying to figure out here with your help is who you understood J.P. Williamson works for, if there are different insurance companies you're using for 15 years, and it's always J.P. Williamson you're using to do certain tasks?",q,MR. FITZPATRICK,start_answer
350,1128,44,21,"So Smith Marine is right here.  Smith Marine has Thomas Gregory Associates for -- since the day we incorporated, which was 2003.  Thomas Gregory Associates works with ISR.",a,THE WITNESS,start_question
351,1134,45,1,And Thomas Gregory Associates is an insurance agency?,q,MR. FITZPATRICK,start_answer
352,1136,45,3,"My agent, yes.  They work with International Special Risk who then goes out to bid or goes out to market to find the underwriters that work for us.",a,THE WITNESS,start_question
353,1140,45,7,So ISR coordinates obtaining an underwriter for you through TGA?,q,MR. FITZPATRICK,start_answer
354,1142,45,9,"So I was with TGA and ISR, or I have been with TGA and ISR since 2003.",a,THE WITNESS,start_question
355,1144,45,11,And J.P. Williamson then works for ISR is your understanding?,q,MR. FITZPATRICK,start_answer
356,1146,45,13,"Correct.  So when we were insured by Star Marine, J.P. still worked with us.  When we were insured with One Beacon, when we were insured with Atlantic Specialty, which is what we're talking about here, J.P. Williamson still represented us with the different underwriters.",a,THE WITNESS,start_question
357,1152,45,19,"If you recall, when did the name of your insurance underwriter change from One Beacon to Atlantic Specialty?",q,MR. FITZPATRICK,start_answer
358,1155,45,22,I do not recall.  I don't think One Beacon was ever even written on a COI.,a,THE WITNESS,start_question
359,1157,45,24,But you mentioned One Beacon.  That obviously has come to your attention in some way?,q,MR. FITZPATRICK,start_answer
360,1161,46,2,"I think -- it's very confusing because Atlantic Specialty is also -- it was an umbrella.  I only saw Atlantic Specialty on my COIs, and that's what I deal with day to day, so --",a,THE WITNESS,start_question
361,1165,46,6,Did you understand Atlantic Specialty to be one of the One Beacon family of insurers?,q,MR. FITZPATRICK,start_answer
362,1167,46,8,"You know, I don't know.  It was all very confusing.",a,THE WITNESS,start_chat
363,1169,46,10,Let's have this marked as the next exhibit.,side_chat,MR. FITZPATRICK,is brackets
364,1172,46,13,"(Exhibit No. 4, Seven-page Document, marked for identification)",brackets,,start_question
365,1176,46,17,"Anything else about that Exhibit 3, a photocopied e-mail, that you would like to add or comment on?",q,MR. FITZPATRICK,start_answer
366,1179,46,20,No.,a,THE WITNESS,start_question
367,1180,46,21,"And otherwise, the e-mail speaks for itself?",q,MR. FITZPATRICK,start_answer
368,1182,46,23,Yes.,a,THE WITNESS,start_question
369,1183,46,24,"The next exhibit is deposition Exhibit 4. Can we agree that deposition Exhibit Number 4 consists of seven photocopied pages stapled together. The first two pages in the lower left-hand corner bearing the production numbers of ASIC-1131 and 1132, and then the following pages starting with a page number in the lower left-hand corner 1166 through and including 68, and then the final two page numbers being 1142 and then 18?",q,MR. FITZPATRICK,start_answer
370,1194,47,9,Yes.,a,THE WITNESS,start_question
371,1195,47,10,"And please review these e-mails, and then when you're done, please let me know, and I just have a few questions about them.",q,MR. FITZPATRICK,start_answer
372,1198,47,13,They start in the back and move up?,a,THE WITNESS,start_question
373,1199,47,14,"Whatever makes more sense for you.  They start, I believe, on January 15th of 2015, and then they end --",q,MR. FITZPATRICK,start_answer
374,1202,47,17,I got it.,a,THE WITNESS,start_question
375,1203,47,18,-- on June of 2015.,q,MR. FITZPATRICK,start_answer
376,1204,47,19,Okay.,a,THE WITNESS,start_question
377,1205,47,20,"So just starting with the earliest e-mail from January 15, 2015 and working forward chronologically from that.  The January e-mailing, yours to J.P. Williamson of January 15, 2015 at 1:22 p.m. -- and this is your e-mailing I'm referring to on the first page of deposition Exhibit 4, correct?",q,MR. FITZPATRICK,start_answer
378,1213,48,2,Yes.,a,THE WITNESS,start_question
379,1214,48,3,And then --,q,MR. FITZPATRICK,start_chat
380,1215,48,4,"For the record, that was from Williamson to Robin.",side_chat,MR. BROMLEY,start_question
381,1218,48,7,"Oh, I apologize.  From J.P. Williamson to you on January 15, 2015 at 1:22 p.m., and then your reply at the top of page 1 to J.P. Williamson on January 15th, 2015 at 3:33 p.m.  That appears to relate to J.P. Williamson's review or inspection of the barge SE 104 as he describes in his e-mail; is that correct?",q,MR. FITZPATRICK,start_answer
382,1225,48,14,Yes.,a,THE WITNESS,start_question
383,1226,48,15,Does he also say that he had a conversation with David Smith as well wherein he offered to help if he could?,q,MR. FITZPATRICK,start_answer
384,1229,48,18,Yes.,a,THE WITNESS,start_question
385,1230,48,19,And so was it your understanding that was referring to this claim?,q,MR. FITZPATRICK,start_answer
386,1232,48,21,I do not recall.  I did not write this e-mail.,a,THE WITNESS,start_question
387,1234,48,23,"On the third page, and for the next three, including the third page, do you see heavily a redacted e-mail communication between you and Andy Smith?",q,MR. FITZPATRICK,start_answer
388,1240,49,3,"I do, yes.",a,THE WITNESS,start_question
389,1241,49,4,"And that's dated January 26, 2015; is that right?",q,MR. FITZPATRICK,start_answer
390,1243,49,6,Yes.,a,THE WITNESS,start_question
391,1244,49,7,"And the attachment states ""Royal River Events.""  Is that correct?",q,MR. FITZPATRICK,start_answer
392,1246,49,9,Yes.,a,THE WITNESS,start_question
393,1247,49,10,"Now, the contents of the e-mail are redacted, which means your lawyer is asserting some sort of privilege.  So I'm not going to force the issue in this setting and ask you about what's in the blacked-out section.  So please avoid telling me the particulars that have been redacted. In general, is what you were discussing with Andy in this e-mail that you sent to him on January 26, 2015 that looks lengthy -- it looks like it's about two and a half pages -- does it concern the Royal River events involving the grounding of the Burnham barge 104 in January of 2015?",q,MR. FITZPATRICK,start_answer
394,1259,49,22,"I can't answer that.  I don't recall.  I would assume so because it's pretty particular with the subject of my e-mail matching the content, but I read a lot of e-mails in a day, so I have no recollection of what's written on here.",a,THE WITNESS,start_question
395,1266,50,3,"And the attachment, Royal River Event, do you know what that attachment was?",q,MR. FITZPATRICK,start_answer
396,1268,50,5,I do not recall.,a,THE WITNESS,start_chat
397,1269,50,6,Can we go off the record just for a moment?,side_chat,MR. BROMLEY,start_chat
398,1271,50,8,Sure.,side_chat,MR. FITZPATRICK,is brackets
399,1272,50,9,(Discussion off the record),brackets,,start_chat
400,1273,50,10,Back on the record.,side_chat,MR. FITZPATRICK,start_question
401,1275,50,12,"So directing your attention now to ASIC page number 1114 in this deposition Exhibit Number 4, do you see this e-mail exchange on February 5, 2015 between you and J.P. Williamson?",q,MR. FITZGERALD,start_answer
402,1279,50,16,Yes.,a,THE WITNESS,start_question
403,1280,50,17,And the e-mail exchange speaks for itself?,q,MR. FITZGERALD,start_answer
404,1281,50,18,Yes.,a,THE WITNESS,start_question
405,1282,50,19,"And the e-mail that you refer to -- you start your e-mail to J.P. Williamson with Andrew and J.P.  Is Andrew, Andrew Smith?",q,MR. FITZGERALD,start_answer
406,1285,50,22,No.  That's Andrew Gregory of Thomas Gregory Associates.  The original Andrew I referred to.,a,THE WITNESS,start_question
407,1290,51,1,"In your e-mail -- your originating e-mail of February 5, 2015 to which J.P. Williamson is responding on that same date, you begin your e-mail to J.P. Williamson that day with ""Andrew and J.P., just received this e-mail from our client Burnham. Interesting.""  And then you go on to say more particulars about it.  Do you recall what that e-mail that you refer to was on February 5, 2015?",q,MR. FITZGERALD,start_answer
408,1298,51,9,"To the best of my knowledge, I recall an e-mail from Craig regarding three days in particular that he had in question that we had invoiced for. One was a day in December, and two were days in January.  I believe it would be the 10th and 11th, or the 11th and 12th of January 2015.",a,THE WITNESS,start_question
409,1304,51,15,Do you recall anything further at this time?,q,MR. FITZGERALD,start_answer
410,1306,51,17,"I don't recall the details of the e-mail which would have sparked this response, but it was some kind of notification from Craig that -- I don't think we had been served papers at this point.  I don't recall.  There were a few e-mails that went back and forth, so I don't recall the timeline of this.",a,THE WITNESS,start_question
411,1313,51,24,"And directing your attention to the last page of this deposition Exhibit Number 4, what is this e-mail here?",q,MR. FITZGERALD,start_answer
412,1318,52,3,"Just give me one minute.  To the best of my knowledge, I believe this was the e-mail from -- the letter that came in the mail from Craig indicating that he was holding us responsible for the damages to his barges.",a,THE WITNESS,start_question
413,1323,52,8,Okay.  Did your e-mail in February 5 --,q,MR. FITZGERALD,start_answer
414,1324,52,9,Wait.  This is June.  Sorry.  Go ahead.,a,THE WITNESS,start_question
415,1325,52,10,"Did your e-mail of February 5, 2015 also refer to such a claim by Burnham Associates?",q,MR. FITZGERALD,start_answer
416,1327,52,12,On what page?,a,THE WITNESS,start_question
417,1328,52,13,"This is the second to last page.  We were just discussing this e-mail from you to Andrew and J.P. on February 5, 2015.",q,MR. FITZGERALD,start_answer
418,1331,52,16,"I don't believe so because one refers to e-mail and one refers to mail in bold.  So I would believe that was two different notifications to Smith Marine from Burnham, to the best of my knowledge. Without the documents in front of me, I can't say exactly what they were.",a,THE WITNESS,start_chat
419,1337,52,22,Let's have this marked as the next exhibit.,side_chat,MR. FITZPATRICK,is brackets
420,1342,53,1,"(Exhibit No. 5, Three-page Document of E-mails, marked for identification)",brackets,,start_question
421,1346,53,5,"I've put in front of you what's been marked as deposition Exhibit 5 for this deposition. Can we agree that this is a three-page exhibit that bears the page numbers in the lower left-hand corner ASIC-1003 on the first page, 414 on the second page, and 415 on the third and last page?",q,MR. FITZPATRICK,start_answer
422,1352,53,11,Yes.,a,THE WITNESS,start_question
423,1353,53,12,And these three photocopied pages are photocopied pages of e-mails; is that correct?,q,MR. FITZPATRICK,start_answer
424,1355,53,14,Yes.,a,THE WITNESS,start_question
425,1356,53,15,"When you've had a moment to review the exhibit, please let me know, and I have a few questions about it.",q,MR. FITZPATRICK,start_answer
426,1359,53,18,Do you have readers that I can borrow?,a,THE WITNESS,start_question
427,1360,53,19,"That's how -- I notice that you're kind of squinting at the very top of the first page where the print is teeny tiny, and that's how it was produced. Fortunately, I do have bifocals which I'm using, and you're welcome to borrow them.",q,MR. FITZPATRICK,start_answer
428,1365,53,24,That's okay.  I can make it out.  Okay.,a,THE WITNESS,start_question
429,1368,54,1,"So on the first page there, I'll read the very beginning.  First of all, what is that e-mail on the first page of this deposition Exhibit Number 5?",q,MR. FITZPATRICK,start_answer
430,1371,54,4,"This is something that my insurance company received.  It was a letter from Craig that my insurance company received indicating that there was damage to their vessel and that they were hauled out of Fitzgerald shipyard, and they were seeking what the next steps were going to be with insurance.  One of our insurance surveyors were going to come look at it while it was up on dry dock.",a,THE WITNESS,start_question
431,1379,54,12,You sent this e-mail?,q,MR. FITZPATRICK,start_answer
432,1380,54,13,I don't know.  It looks like -- I wouldn't have cut and pasted something like this with a signature in it.,a,THE WITNESS,start_question
433,1383,54,16,Do you see who the e-mail is from there at the very top?,q,MR. FITZPATRICK,start_answer
434,1385,54,18,"It's from me.  It's definitely from me.  I just don't know if this was an e-mail or if this was a letter in the mail.  My understanding -- I don't know why it would have been addressed to TGA and gotten in my hands, though.",a,THE WITNESS,start_question
435,1390,54,23,Is what you're describing --,q,MR. FITZPATRICK,start_answer
436,1391,54,24,"This looks like an e-mail from Burnham that he maybe copied me on.  ""Attached is an e-mail I just received from Burnham regarding the damage and letter to our insurance company.""  So he probably copied me on an e-mail that was sent to TGA, I would imagine.",a,THE WITNESS,start_question
437,1399,55,6,"When you say ""Burnham,"" you're talking about Craig Burnham from Burnham Associates?",q,MR. FITZPATRICK,start_answer
438,1401,55,8,Yes.  That Craig Burnham would have copied me on something he also sent to TGA.,a,THE WITNESS,start_question
439,1403,55,10,"Could you -- if you can, could you read the tiny print that precedes what appears to be a cut-and-paste copy of a letter signed by Craig Burnham?",q,MR. FITZPATRICK,start_answer
440,1407,55,14,"""Attached is an e-mail I just received from Burnham regarding the damage and letter to our insurance company.  Apparently the damage is more significant on one than the other, but Craig is claiming that all damage which will require significant permanent repair to be paid for by our insurance completely.  Please read the attached, and I will follow up with TGA this afternoon as the claim is already open with J.P.  I am sure Craig was writing this letter at the same time he was notified that Glenn was operating.  Hence the frustration and anger he had at you, Andy.""",a,THE WITNESS,start_question
441,1421,56,2,"Now, who wrote those words that you just read?  Craig Burnham or you?",q,MR. FITZPATRICK,start_answer
442,1423,56,4,I wrote those.,a,THE WITNESS,start_question
443,1424,56,5,"Okay.  And why did you refer in this e-mail that you just read the beginning of, why did you refer to your being sure Craig was writing the letter that you cut and pasted and included in the e-mail at the same time he was notified Glenn was operating, and that's the reason for Craig's anger and frustration at Andy?",q,MR. FITZPATRICK,start_answer
444,1431,56,12,I do not recall.,a,THE WITNESS,start_question
445,1432,56,13,"In other words, do you recall having any idea why when Craig Burnham was told that Glenn Walker was operating the Meridian and controlling the Burnham barge 104 in that way when the grounding occurred on January 11th that he was frustrated and angry at Andy?",q,MR. FITZPATRICK,start_answer
446,1438,56,19,What is the question preceding that?,a,THE WITNESS,start_question
447,1439,56,20,"In other words, why would Craig Burnham be frustrated and angry at Andy upon learning of Glenn Walker's involvement in the grounding?",q,MR. FITZPATRICK,start_answer
448,1442,56,23,I don't recall.  I don't know what their relationship is.,a,THE WITNESS,start_question
449,1446,57,1,"And is this a letter you received -- this is a letter to TGA Cross Insurance, Inc. in Wakefield, Massachusetts, correct?",q,MR. FITZPATRICK,start_answer
450,1449,57,4,Correct.,a,THE WITNESS,start_question
451,1450,57,5,And it is a notice of claim for damages to the Burnham barges 103 and 104?,q,MR. FITZPATRICK,start_answer
452,1452,57,7,Correct.,a,THE WITNESS,start_question
453,1453,57,8,"And by the way, if I refer to the Burnham barges as scows interchangeably, is that okay?",q,MR. FITZPATRICK,start_answer
454,1455,57,10,Yes.,a,THE WITNESS,start_question
455,1456,57,11,"So as of February 5, 2015, were you aware that Burnham Associates was claiming Smith Marine was responsible for damages to the Burnham barges or scows 103 and 104?",q,MR. FITZPATRICK,start_answer
456,1460,57,15,Yes.,a,THE WITNESS,start_question
457,1461,57,16,"And this is as of February 5, 2015, the date of this e-mail?",q,MR. FITZPATRICK,start_answer
458,1463,57,18,Yes.,a,THE WITNESS,start_question
459,1464,57,19,"Do you see the next two pages of this exhibit consist of e-mailing on -- photocopies of e-mailing on February 27, 2015?",q,MR. FITZPATRICK,start_answer
460,1467,57,22,Yes.,a,THE WITNESS,start_question
461,1468,57,23,"And what, in general, is that e-mail concerned with?",q,MR. FITZPATRICK,start_answer
462,1472,58,1,This is concerning a large invoice that I believe we had seen at this point that was forwarded to us by Burnham Associates.  I'm not sure if Craig sent it directly or if one of his employees sent it. But we received a very substantial invoice for a whole lot of repairs that we had nothing to do with that he was looking to recover from our insurance company.,a,THE WITNESS,start_question
463,1480,58,9,"And who did he send that letter to, or invoice to, I should say?",q,MR. FITZPATRICK,start_answer
464,1482,58,11,I do not recall if it was sent directly to me or if my insurance company forwarded it to me.  I think it came directly to me.,a,THE WITNESS,start_question
465,1485,58,14,"And the e-mail at the top of this page marked in the lower left-hand corner 414, this e-mail of February 27, 2015 at 3:33 p.m. is your e-mail?",q,MR. FITZPATRICK,start_chat
466,1488,58,17,Which one are you looking at?,side_chat,MR. BROMLEY,start_chat
467,1490,58,19,On the second page.,side_chat,MR. FITZPATRICK,start_chat
468,1491,58,20,Of Exhibit 4?,side_chat,MR. BROMLEY,start_chat
469,1492,58,21,Of Exhibit 4.  It should be on the second page.  It's not there?,side_chat,MR. FITZPATRICK,start_chat
470,1494,58,23,I've got 1132.,side_chat,MR. BROMLEY,start_chat
471,1495,58,24,"Oh, my.  This might be repetitive.  Off the record.",side_chat,MR. FITZPATRICK,is brackets
472,1499,59,2,(Discussion off the record),brackets,,start_question
473,1501,59,4,"In this February 27, 2015 e-mail that you sent to Matt Plauche of Smith Marine, copying Andy Smith and J.P. Williamson, do you state that Craig Burnham of Burnham Associates had indicated to Smith Marine that the barges -- the Burnham barges or scows 103 and 104 would be hauled out for quick fixes for temporary work and that a later ""real"" -- in quotes that you put -- ""fix"" would happen after New Bedford?",q,MR. FITZPATRICK,start_answer
474,1510,59,13,Correct.  Yes.,a,THE WITNESS,start_question
475,1511,59,14,And New Bedford referred to a New Bedford dredging project Burnham was involved in?,q,MR. FITZPATRICK,start_answer
476,1513,59,16,Yes.,a,THE WITNESS,start_question
