,indice,page_number,line_number,text,text_type,speaker,time_added
245,801,31,4,"I partially explained that already, but just to-- again, just to give you maybe a more complete story, certainly my starting point was reviewing the '327 patent and reviewing the-- you know, the claim one, which I was led to understand was the claim that was at issue. Again, I reviewed the patent, I reviewed the specific embodiments that were listed in the patent, I reviewed the patent language as to what it meant in terms of what the claim one states, and in particular, when I started seeing the confusion, that I couldn't quite understand this last phrase, I went back and read this phrase. It says, toward the end, ""On the contrary, it is intended for this subject matter of the invention to include all alternatives, modifications, and equivalents as can be included within the spirit and scope of the following claims,"" so I said, ""Okay, what the patent says is I need to read the claim carefully and not assume that the embodiments that are described are the only things that are claimed."" The embodiments were somewhat helpful in trying to understand this last phrase, but not entirely. I said, ""Well, I understand what the embodiment shows, but how do I read this in the context of this last phrase?""  And I could not. I could not interpret this last phrase, other than to come to this conclusion:  This can encompass everything. It doesn't define which common line.  It doesn't define how much we move. It doesn't really define which direction we move. The only thing I can get out of this is that it has to be over the center line of the gate line precisely, and that's what led me to discussion and feedback to say, ""I'm lost.  I cannot make this last claim term work."" That, I think, was the beginning of saying, ""Well, it's indefinite.  You cannot figure it out.""",a,THE WITNESS,start_question
246,839,32,16,Can you not figure it out because it's too broad?,q,MR. TICE,start_chat
247,840,32,17,Objection; vague.,side_chat,MR. APREOTESI,start_chat
248,841,32,18,"It's both too broad and also the terms are not-- it's not possible to really interpret them, at least in terms of what the-- the one embodiment it refers to. It says that it's a common line, but it doesn't define which one. There are many common lines within the display, so as this is read now, I can point to any of those common lines and say, ""Well, I'm going to shift toward that common line, and it could be above or below,"" so I could shift both ways. Then this phrase of ""toward above,"" I do-- those two words stuck together I have never encountered in the English language, so without an ""and"" or something, ""or,"" or something, in-between-- so that's just confusing from-- I don't know how to interpret those words stuck together. Then the other was this ""partially."" ""We have to space partially overrun from above""-- how do I partially overrun from above? I cannot interpret that phrase in any common sense way, again without using an embodiment, which is supposed to be limiting. And ""partially,"" how much is partially?  Is it still over the gate?  Should it now be over the common? There are just a myriad of confusing terms in here that when you try to put them all together, it just doesn't work.",side_chat,THE WITNESS,start_question
249,870,33,21,(By Mr. Tice)  Earlier you said there are many common lines within the display. What display were you referring to?,q,MR. TICE,start_answer
250,873,33,24,It would be-- in this case it would be any display that uses the-- basically the common lines on the lower substrate.,a,THE WITNESS,start_question
251,877,34,2,Is there any particular display you are thinking of when you say that?,q,MR. TICE,start_answer
252,879,34,4,"I am distinguishing that from what would be really probably the most common, in terms of number of products, would be vertically aligned. On a vertically aligned display, the common electrode or the common surface is on the top, on the top surface. In the embodiments that are described in the '327 patent, the common line and the common electrodes are on the bottom surface. That's my understanding of this patent.",a,THE WITNESS,start_question
253,889,34,14,Does claim one of the '327 patent require that the common electrode and common lines be on the bottom substrate?,q,MR. TICE,start_answer
254,891,34,16,"To the extent that it says that we need a common line parallel to the gate line, I would-- that would tend to imply that it's on the same substrate. Also, on a vertically aligned display where you have a common electrode on the top surface, the only common line might be way out at the edge, so there would not necessarily be anything you can identify as a common line.  It's a uniform conductive surface, which is typically ITO. So on displays that do not have the electrode on the bottom substrate, the common electrode, I think you would most likely not be able to find anything that you can point to as a common line. They might use them just to enhance the conductivity, but it wouldn't be as clear as-- for what I believe is the intent of this patent. Now, on the other hand, if we can find a display where there are common lines that are parallel to gate lines, but they're on the top surface, then it may-- this claim may fit that kind of a display, just based on that-- just based on that narrow term.",a,THE WITNESS,start_question
255,913,35,12,"Outside of your review of the '327 patent, did you rely on any additional facts in forming your opinion that the shifting phrase is indefinite?",q,MR. TICE,start_answer
256,916,35,15,"No.  I tried to read it in the context of the specification and in the context of what the patent says it wanted claim one to represent, so no, I did not look at other specific references. I, over time, have analyzed a lot of products and taken photos of spacers and where they are and how they're located, but I did not have to-- that's my background.  I did not specifically go back and do that, other than-- actually, I looked at some photos of saying, ""Where are spacers,"" and they tend to be kind of all over the place.",a,THE WITNESS,start_question
257,928,36,1,"Outside of the '327 patent, did you rely on any other documents to help inform your opinion?",q,MR. TICE,start_answer
258,930,36,3,"As I just mentioned, I did go-- I've done teardowns of literally hundreds of displays, and I have a photo file of the structures.  I have-- down to what's on the top substrate, what's on the bottom substrate, so I did go back and look at some of my photos and said, ""Well, where are the spacers in all these other products that I've looked at,"" and that was helpful, again, in terms of trying to interpret this phrase in claim one.",a,THE WITNESS,start_question
259,938,36,11,Did you review the file history of the '327 patent?,q,MR. TICE,start_answer
260,939,36,12,"No, I did not.",a,THE WITNESS,start_question
261,940,36,13,We've been going about an hour. Is it a good time for a break?,q,MR. TICE,start_answer
262,942,36,15,It's up to you. I am good for however long you want to go.,a,THE WITNESS,start_chat
263,944,36,17,Let's take a quick break. VIDEOGRAPHER,side_chat,MR. TICE,is brackets
264,947,36,20,(Recess 8:53 to 9:04 a.m.) VIDEOGRAPHER:  Okay.  We are back on the record.  The time is 9:04.,brackets,,start_question
265,950,36,23,"(By Mr. Tice)  Welcome back, Dr. Silzars. Do you understand you are still under oath?",q,MR. TICE,start_answer
266,952,36,25,I do.,a,THE WITNESS,start_question
267,954,37,1,"As we were discussing earlier, after you reviewed the '327 patent, you determined that the shifting phrase is indefinite; is that correct?",q,MR. TICE,start_answer
268,957,37,4,"That is the-- I think the legal term. As I was describing earlier, I found it-- I couldn't understand it.  I couldn't unravel it. The words were confusing.  I couldn't apply them, and so that was-- you know, my term would be ""I can't figure out what it's saying."" That would be the informal term. I think the legal term is that that makes it indefinite because it's impossible to apply it in a consistent way or in an understandable way.",a,THE WITNESS,start_question
269,967,37,14,"Are you familiar with the case ""Advanced Technology Incubator versus Sharp Corporation, et al.""?",q,MR. TICE,start_answer
270,969,37,16,"What was the first one, Advanced--",a,THE WITNESS,start_question
271,970,37,17,Advanced Technology Incubator.,q,MR. TICE,start_answer
272,971,37,18,"No, I don't believe so.",a,THE WITNESS,start_question
273,972,37,19,Did you ever provide testimony in that case?,q,MR. TICE,start_answer
274,973,37,20,"I provided testimony on behalf of Sharp in other cases, but I don't recognize the ""Advanced Technology Incubators."" That may be-- is that a company that's down in the Austin, Texas area?  It's a small outfit? There are something that's similar-- maybe with a similar name that involved a guy by the name of Zivi Yaniv. If that's what I'm thinking of, that's many years ago.",a,THE WITNESS,is brackets
275,984,38,5,(Exhibit No. 5 marked for identification.),brackets,,start_question
276,986,38,7,(By Mr. Tice)  The court reporter is handing you Exhibit No. 5. There is a case heading on the top of that exhibit. Does that refresh your recollection?,q,MR. TICE,start_answer
277,990,38,11,"I see this is dated March 2010, so it's almost ten years ago. My recollection is that this case settled like during-- just before jury selection or something. I vaguely remember being down in Texas for a trial, and then the trial never took place. However it was, it got resolved. I do not remember, in any way, being told that I was not going to be able to testify or that I was being excluded from the trial, but I was there. I was there preparing to testify. I don't recall seeing this order.",a,THE WITNESS,start_question
278,1002,38,23,"Do you recall offering opinions on definiteness in relation to this case, and by ""this case,"" I mean the Advanced Technology Incubator case of-- that's shown in Exhibit No. 5?",q,MR. TICE,start_answer
279,1007,39,2,"I think I just told you about everything I recall about the case, was that I do not remember even what the patents were that were at issue, and, as I said, I remember being on-site ready to go to trial, and then the trial didn't happen.  I had to come home. I have absolutely no recollection-- I have to-- I guess to put it in context, I have my own laboratory and I do product evaluations and I do product teardowns, and I literally sometimes get somebody asking me to look at 100 patents to see if any of them could be used in an infringement case, and sometimes I'll look at products. The number of patents I look at, the number of clients-- and I tend not to retain everything that I've ever done, so this one, I've told you everything I remember about it.",a,THE WITNESS,start_question
280,1022,39,17,Please turn to Page 12 of Exhibit No. 5.,q,MR. TICE,start_answer
281,1023,39,18,Okay.,a,THE WITNESS,start_question
282,1024,39,19,Do you recall offering opinions on definiteness in this Advanced Technology matter?,q,MR. TICE,start_answer
283,1026,39,21,"I clearly do not recall any of my testimony or any of the opinions I offered. I can try to read for you what is here, but I don't have any recollection of the specifics of this case.",a,THE WITNESS,start_question
284,1030,39,25,"Please look over one page to 13. There's-- that first full paragraph, the first sentence says, ""While experts are permitted to testify regarding their knowledge of a person of ordinary skill in the art,"" and there's a cite, and it says, ""These experts are not permitted to testify as to ultimate legal conclusions."" Do you recall that on that basis the Court excluded your testimony regarding some definiteness issues?",q,MR. TICE,start_answer
285,1040,40,9,"First of all, I don't recall that the Court excluded any testimony, so I simply have no recollection of having testimony that was excluded. I certainly understand what would be considered ""ultimate legal conclusions."" However, as an expert I believe I can explain whether something is understandable or not.",a,THE WITNESS,start_question
286,1047,40,16,"What is your understanding of ""ultimate legal conclusion""?",q,MR. TICE,start_answer
287,1049,40,18,"My understanding of that is that would be something on which the Court would rule, that the Court would-- in the same way that-- in claim construction, that a Court rules what a claim term is going to mean. When the Court makes that ruling, then I see that as a legal conclusion. The claim term interpretation that I may offer or an opposing expert may offer is not a legal conclusion. It's an opinion, so the legal conclusion is what the Court finally decides. I think in the context of the '327, I'm offering a technical opinion.  I'm offering an explanation of why I believe that claim term is not understandable, but the legal conclusion will, of course, have to come from the Court for whether that claim term is indefinite or not.",a,THE WITNESS,start_question
288,1065,41,8,"I am reading from the last paragraph on Page 13, and it says, ""Accordingly, Dr. Silzars's and Kanicki's opinions on the ultimate issue of definiteness are struck."" Do you understand why the Court made that statement?",q,MR. TICE,start_answer
289,1069,41,12,No.,a,THE WITNESS,start_question
290,1070,41,13,"Are you offering, in this case we are here to discuss today, an opinion that the shifting phrase is indefinite?",q,MR. TICE,start_answer
291,1072,41,15,"I am offering an opinion of why I believe that phrase is not understandable, so if we want to use the term ""indefinite"" in an English language context, I believe it's indefinite. Am I offering a legal opinion that it's indefinite? No.  I believe that's for the Court to decide. ""Indefinite"" is not a strictly legal term.  It is a term that you and I can understand as a common usage, so I'm offering an opinion that I do not understand what that claim says, and in that case I believe it's appropriate to use the term that it's indefinite. It's simply-- it's impossible to interpret the claim in an understandable way that could be applied to a specific potentially infringing product.",a,THE WITNESS,start_question
292,1087,42,4,Is it your opinion that your conclusion that the term is indefinite is a proper opinion to provide to the Court?,q,MR. TICE,start_chat
293,1089,42,6,Objection; form.,side_chat,MR. APREOTESI,start_chat
294,1090,42,7,"I think it's proper in the sense that, as I just described, I am using the term as an English language term, not as a legal term. As I said, just like with claim construction, I can propose a claim construction, but the Court has to finally decide whether that's going to be accepted or not. In this context, it's the same approach, that I am offering a technical opinion using a common language term and not implying that it has legal weight in terms of being used later on in the case.",side_chat,THE WITNESS,start_question
295,1101,42,18,"(By Mr. Tice)  Do you have Exhibit No. 3 in front of you, your declaration?",q,MR. TICE,start_answer
296,1103,42,20,I did not have it in front of me. Now I do.,a,THE WITNESS,start_question
297,1105,42,22,"And that's Exhibit No. 2, right?",q,MR. TICE,start_answer
298,1106,42,23,Yes.,a,THE WITNESS,start_question
299,1107,42,24,"How many pages is your declaration, Exhibit No. 2?",q,MR. TICE,start_answer
300,1108,42,25,"Now counting my resume, it looks like it's 13 pages. That's the number at the bottom of the last page.",a,THE WITNESS,start_question
301,1111,43,2,"In the last section of the report is Section No. 8 entitled, ""The '327 patent is indefinite under 35 U.S.C. Section 112."" Do you see that section?",q,MR. TICE,start_answer
302,1115,43,6,Yes.,a,THE WITNESS,start_question
303,1116,43,7,What page does that begin on?,q,MR. TICE,start_answer
304,1117,43,8,"Well, that title, I am not, again, an expert in the patent law, so that-- under ""35 U.S.C. 112,"" that was provided by the attorneys.",a,THE WITNESS,start_question
305,1120,43,11,My question was: What page does that section begin on?,q,MR. TICE,start_answer
306,1122,43,13,"Oh, it's Page 11.  I'm sorry.",a,THE WITNESS,start_question
307,1123,43,14,"And then I am going to refer you to Paragraph No. 42 on Page 11 where you opine that ""This shifting phrase is indefinite because one of ordinary skill in the art would not know what direction to shift the columnar spacer, whether one would shift toward or shift above the common line."" Do you see that?",q,MR. TICE,start_answer
308,1130,43,21,Yes.,a,THE WITNESS,start_question
309,1131,43,22,Do you still hold that opinion?,q,MR. TICE,start_answer
310,1132,43,23,"That's part of the confusion, yes. That's not the entire opinion. That's with regard to that specific phrase-- or portion of that specific phrase.",a,THE WITNESS,start_question
311,1137,44,2,"And in Paragraph No. 43 you state that ""One of ordinary skill in the art would understand that there are several common lines in an LCD panel."" Do you see that?",q,MR. TICE,start_answer
312,1141,44,6,Yes.,a,THE WITNESS,start_question
313,1142,44,7,"Is it your opinion that the shifting term is indefinite, at least in part, because an LCD panel has several common lines?",q,MR. TICE,start_answer
314,1145,44,10,Yes.,a,THE WITNESS,start_question
315,1146,44,11,"Besides these two reasons that we just discussed in Paragraph No. 42 and 43, does your report identify any other reasons why the shifting phrase is indefinite?",q,MR. TICE,start_answer
316,1149,44,14,"I have tried to explain in further detail, in my earlier testimony, giving you examples from the phrase that were perhaps-- in addition to what's described here.",a,THE WITNESS,start_question
317,1152,44,17,Are you able to point to any other portions of your report that have any additional reasons why the shifting phrase is indefinite?,q,MR. TICE,start_answer
318,1155,44,20,"I think we can go through Paragraph No. 44 that has some additional comments about why that's confusing. I think further on in Paragraph No. 45 I mention that it's shifted from above the center of the gate line, that it has to somehow be related to the center of this gate line, and that the only identification we could make there would be that unless the spacer is precisely positioned over the center of the gate line, that it would be-- someone could claim that it infringes.",a,THE WITNESS,start_question
319,1165,45,4,"When you say ""someone could claim that it infringes,"" is it your opinion that a spacer placed in that way that you just mentioned would satisfy the claim elements unless it was directly above the center of the gate line?",q,MR. TICE,start_chat
320,1169,45,8,Objection; form.,side_chat,MR. APREOTESI,start_chat
321,1170,45,9,"What my testimony was, is that based on the reading of the claim, the only noninfringing product, potentially, would be where the spacer is precisely over the center of the gate line, because we do not know the direction, we do not know the magnitude, from the claim, that anything other than a spacer position precisely over the center of the gate line could be claimed to infringe.",side_chat,THE WITNESS,start_question
322,1178,45,17,(By Mr. Tice)  Would it infringe?,q,MR. TICE,start_answer
323,1179,45,18,Would it?,a,THE WITNESS,start_question
324,1180,45,19,"In your last answer you said, ""we do not know the magnitude from the claim that anything other than a spacer situation precisely over the center of the gate line could be claimed to infringe,"" and my question is: Anything can be claimed to be infringed, but I want to know, would it be infringed?",q,MR. TICE,start_answer
325,1186,45,25,"I think there would be a reasonable argument that it does infringe, and so from the reading of the claim, I don't want to take the position that I'm claiming infringement personally. I am saying that the possibility exists.  The probability perhaps exists that someone could make the assertion that if it's not precisely over the center line, that reading the claim, it could be claimed to infringe. This is because of the confusion that's introduced by the language, the difficulty of understanding what the claim really means, that now you can interpret it in a way that is-- I guess I would say it's inappropriate because then it's like every product infringes. There are-- it would be-- we would be challenged to find products where the spacer is precisely over the center line of the gate line because that's really not the criteria that people use. You just tuck it under the black matrix.",a,THE WITNESS,start_question
326,1206,46,19,Is the claim indefinite if most devices would infringe it?,q,MR. TICE,start_chat
327,1208,46,21,Objection; form.,side_chat,MR. APREOTESI,start_chat
328,1209,46,22,"No.  No. The claim-- my testimony is that the claim is indefinite because we cannot really understand what it means, and if it's interpreted-- in effect, misinterpreted, can be misinterpreted, then basically we're saying that every prior art device now infringes this particular patent.",side_chat,THE WITNESS,start_question
329,1217,47,4,(By Mr. Tice)  Is the claim indefinite if it's invalid in view of the prior art?,q,MR. TICE,start_chat
330,1219,47,6,Objection; form.,side_chat,MR. APREOTESI,start_chat
331,1220,47,7,"No, I don't mean to make that confusion. I am just saying if we get into the position where a claim cannot be understood, where it cannot be read, then a variety of misinterpretations are possible, and then one could be led to the situation where if I interpret it a certain way, now certain prior art patents become potentially prior art or not, so, again, if you can't tell what it's talking about, now you are scrambling to interpret it in some way, and two very capable people could interpret it totally opposite ways because neither of them fully understands what it says.",side_chat,THE WITNESS,start_question
332,1232,47,19,(By Mr. Tice)  Is there more than one way to interpret the shifting phrase of claim one of the '327 patent?,q,MR. TICE,start_answer
333,1234,47,21,"Yes. For one example-- there's a number of examples where it could be interpreted different and in several ways. One is that there is no-- because it has no reference to the rubbing direction, which was important in the specification, I can now shift it any direction that I want. I can find a common line and say, ""Okay, I can shift it one way or I can shift it another way.""  There are common lines that I can reference both ways. The other is the phrase ""toward above."" Then the third one is the-- yes, this ""partially overruns""-- ""partially overruns from above the gate line toward above the common line."" What does ""partially overrun"" mean?",a,THE WITNESS,start_question
334,1250,48,11,"What does ""partially overrun"" mean?",q,MR. TICE,start_answer
335,1251,48,12,I don't know.,a,THE WITNESS,start_question
336,1252,48,13,"Do you know what ""partially"" means?",q,MR. TICE,start_answer
337,1253,48,14,"""Partially"" means ""some part of,"" but it needs to be-- it can be-- ""partially"" could be one percent.  It could be 99 percent.  It could be 0.1 percent. Without any context, without any reference, ""partially"" has a very wide and ambiguous meaning.",a,THE WITNESS,start_question
338,1258,48,19,"Why is ""partially"" ambiguous?",q,MR. TICE,start_answer
339,1259,48,20,"Again, because it can be-- if I'm off by a tenth of a micron, did I just-- did I just satisfy the claim here. In the exemplary embodiment, it gives us a range. It says, ""Okay, well, it should be between two and a half and three and a half microns."" This gives us no guidance whatsoever. I could measure a tenth of a micron, which would be perhaps a normal manufacturing tolerance, and I could say, ""It partially overruns.  There, the product infringes."" Without some reasonableness, something attached that gives us some guidance of what this means, it's ambiguous. I don't-- there's no way to interpret this to say whether we're practicing this patent or not.",a,THE WITNESS,start_question
340,1275,49,10,"You gave an example where you said you measured a tenth of a micron, and then that was a very small amount. What if it was zero microns, there was no overrunning at all?  Would that be partially overrun?",q,MR. TICE,start_chat
341,1279,49,14,Objection; form.,side_chat,MR. APREOTESI,start_chat
342,1280,49,15,"In a practical sense we can't measure zero. We can measure maybe ten nanometers or something really small, but there's some dimension, probably in the order of ten nanometers or something like that, where you say, ""That's below my ability to measure, and the spacer doesn't have enough uniformity for me to make that measurement,"" but it could be anything above that. It could be anything I could find that is-- in fact, as I was saying earlier, I had looked at some actual photos of spacers, and they tend to be spaced somewhat nonuniformly. There is not a precise line I can look at and say, ""Do they""-- and say, ""Okay.  Well, that would partially overrun."" I think the other-- the other confusion, the other uncertainty here is, what do we really mean by ""overrun""? Does it mean it still has to have some contact to the gate line or does it not? Can it be-- if I go-- let's say I have a gate line and a common line, and I have a black matrix above, and I put my spacers down the middle.  They're not on either one.  Am I partially overrunning the gate line? I don't know how to interpret this term. If I'm not touching the gate line, does that mean that I'm not doing what this claim is intended to say?",side_chat,THE WITNESS,start_question
343,1307,50,16,"(By Mr. Tice)  Let's turn to Paragraph No. 43 of your report. I am looking at the very-- the second to last sentence on the bottom of Page 11 where you state that ""One of ordinary skill in the art would understand there are several common lines in an LCD panel."" Do you see that statement?",q,MR. TICE,start_answer
344,1314,50,23,Yes.,a,THE WITNESS,start_question
345,1315,50,24,What LCD panel are you referring to?,q,MR. TICE,start_answer
346,1316,50,25,This is a broad statement of an LCD panel where common lines exist.,a,THE WITNESS,start_question
347,1319,51,2,Does every LCD panel have a common line?,q,MR. TICE,start_answer
348,1320,51,3,"As I testified earlier, if we talk about vertically aligned panels, they have a common electrode on the top surface and out at the edge where there may be additional common lines to provide better conductivity. A vertically aligned would have common lines, but this would not be what is described in this patent-- I believe at the very beginning they talk about-- let me see if I can find this real quick like. It says, ""At the field of invention."" The intent here was to talk about, I believe, devices where the common electrodes and the common lines were on the same substrate as the TFTs, because that's how it's described here. Specifically the '327 patent, the descriptions and the embodiments talk about common lines that are on the same substrate as the TFT and would be the same as the-- where the gate lines are.",a,THE WITNESS,start_question
349,1337,51,20,Does every LCD panel have a common line?,q,MR. TICE,start_answer
350,1338,51,21,"Every LCD panel requires an electrical connection to the common electrode, so there is a common line somewhere. It may just be out at the periphery, but you have to make an electrical connection, and the electrical connection would be through a common line. In the specific configurations described here, there are a number of common lines that parallel the gate lines.",a,THE WITNESS,start_question
351,1347,52,4,"When you say ""described here,"" what were you referring to?",q,MR. TICE,start_answer
352,1349,52,6,The embodiments in the '327 patent.,a,THE WITNESS,start_question
353,1350,52,7,Would it be possible to form an LCD panel that only has one common line?,q,MR. TICE,start_answer
354,1352,52,9,"In a vertically aligned display?  Yes, or in a twisted nematic also.",a,THE WITNESS,start_question
355,1354,52,11,Is it required for LCD panels to include more than one common line?,q,MR. TICE,start_answer
356,1356,52,13,"No.  You need a common electrode, and the common electrode would apply to a twisted nematic.  It would apply to vertically aligned, but that common electrode has to be connected to the outside world, and it would be connected through a common line, which may only exist on the periphery.",a,THE WITNESS,start_question
357,1362,52,19,"To practice claim one of the '327 patent, would a device need to have more than one common line?",q,MR. TICE,start_answer
358,1364,52,21,"No. The '327 only says that we need a common line parallel to the gate line, so in that context, yes, one common line would meet the limitation of this claim.",a,THE WITNESS,start_question
359,1368,52,25,Is it your opinion that you cannot identify the location of the claimed common line with certainty?,q,MR. TICE,start_answer
360,1371,53,2,"When we have multiple common lines, then there is nothing in claim one that points us to identifying which one we should reference.",a,THE WITNESS,start_question
361,1374,53,5,"What if the claimed common line is identified for you, then would you know which common line is discussed by the claim?",q,MR. TICE,start_answer
362,1377,53,8,"I'm sorry, what was the first part of your question?",a,THE WITNESS,start_chat
363,1378,53,9,Objection; form.,side_chat,MR. APREOTESI,start_question
364,1379,53,10,"(By Mr. Tice)  What if someone identified the common line for you, would you then know which common line to-- as your reference point--",q,MR. TICE,start_chat
365,1382,53,13,Same objection.,side_chat,MR. APREOTESI,start_chat
366,1383,53,14,"Well, if you identify-- if you point to a specific common line and say, ""Yes, you are pointing to this common line,"" so-- if you are pointing out a common line to me, I would not-- I would say, ""Yes, I agree with you, that is a common line.""",side_chat,THE WITNESS,start_question
367,1388,53,19,(By Mr. Tice)  In Paragraph No. 43 I believe we discussed that you stated the LCD devices include multiple common lines; is that correct?,q,MR. TICE,start_answer
368,1391,53,22,"Typically, yes.",a,THE WITNESS,start_question
369,1392,53,23,"What if there is a device where the shifting limitation is met with respect to one common line but not another common line, would the device practice that limitation in that sense?",q,MR. TICE,start_answer
370,1397,54,2,"Whenever this columnar spacer is not precisely over the center line of the gate line, it would be shifted one direction or the other, so yes, if there are common lines somewhere in the panel, I would say yes, it satisfies-- it's shifted toward a common line. So either direction would be acceptable, on the basis of the claim.",a,THE WITNESS,start_question
371,1404,54,9,"Let's turn to Paragraph No. 44 of your report, the next paragraph over. There you state that ""One of ordinary skill in the art would not know what direction to shift the columnar spacer, whether one would shift it toward or shift it above the common line and how one would shift it both toward and above the common line."" Do you see that?",q,MR. TICE,start_answer
372,1412,54,17,Yes.,a,THE WITNESS,start_question
373,1413,54,18,"What does ""shift toward"" mean?",q,MR. TICE,start_answer
374,1414,54,19,"It's the words together ""toward above."" If we take them separately, if you talk about ""toward,"" I can understand that. If we talk about ""above"" separately, I think I can understand that. When you now glue those two words together, now I don't know what you mean. What is ""toward above""? ""Toward"" and ""above"" are basically-- if I think in terms of math terms, they're orthogonal to each other. ""Toward"" might be in a horizontal direction. ""Above"" might be in a vertical direction, so does ""toward"" and ""above"" mean at some sloping angle, that I'm shifting-- so there is where we cannot unravel it. I cannot unravel those two terms together in any kind of common sense way.",a,THE WITNESS,start_question
375,1431,55,10,"Does the specification provide any context of what ""shift toward above"" means?",q,MR. TICE,start_answer
376,1433,55,12,"I don't believe the specification actually uses those words together. I would have to go through and double check that. What I get from the specification is used in exemplary embodiments.  There is a shifting, what I would perhaps think of as more toward. The ""above"" part, I don't know what that means, as far as those two words sticking together.",a,THE WITNESS,start_question
377,1441,55,20,"In your previous answer or a couple answers ago, you said you know what ""shift toward"" means, but just those two words, setting aside the word ""above,"" what does ""shift toward"" mean?",q,MR. TICE,start_answer
378,1445,55,24,"First of all, you have to tell me, toward what? It would be-- ""shifting toward"" would mean some kind of translation, some kind of a movement from one position to another, and the second position would be towards something-- some object or boundary or element that you've identified for me so that I know, ""Well, if I'm shifting toward, it's toward you."" You are sitting across the table, so if I'm going to shift this document toward, and you say, ""Well, it's toward me,"" okay, I move it toward you. Yes, that would be understandable as common English language.",a,THE WITNESS,start_question
379,1458,56,11,"In the same question with ""shift above,"" setting aside the word ""toward,"" what does ""shift above"" mean to you?",q,MR. TICE,start_answer
380,1460,56,13,"I don't know what it means in the context of these columnar spacings because we don't move them up and down. There is no-- the top substrate is brought together with the bottom substrate, and they simply sit on top of each other. When you said ""I'm going to shift above,"" above what? That one I can't-- I can't put a logical meaning on it because I don't know-- we're not climbing.  We are not moving it up and down, that I know of.",a,THE WITNESS,start_question
381,1470,56,23,"So one of ordinary skill in the art would know that the spacers are not shifted in a vertical direction, correct? Is that what you were saying in your last answer?",q,MR. TICE,start_answer
382,1474,57,1,"Well, the one possibility in interpreting this is to say, ""Well, the gate line and the common line have some small thickness to them that's on the order of a fraction of a micron."" Now, if I'm sitting above a gate line, do I want to shift toward and above the common line? So if I'm trying to add meeting that's not in the claim, but I'm trying to add meeting of what could it possibly mean-- you know, engineers love to solve problems, so as an engineer I say, ""Well, I am going to try to figure out this ambiguity,"" and say, ""Well, maybe the 'above' means that I go from above the gate line, and then there's this slight depression between the gate and the column, and that somehow I'm going to end up on top of the column,"" but it doesn't say that.  It just says we're partially doing it. If it said, ""I am going to shift to above the common line,"" you could say, ""I might know what that means."" As it's written, I don't know what the ""above"" means because it only says I'm partially shifting. If I'm only partially moving off the gate line, I don't do anything above.  It stays horizontal, so I cannot interpret that word either by itself or together with the ""toward.""",a,THE WITNESS,start_question
383,1498,57,25,"The two terms that we have been discussing, ""shift toward"" and ""shift above,"" are those two mutually exclusive?",q,MR. TICE,start_chat
384,1502,58,3,Objection; form.,side_chat,MR. APREOTESI,start_chat
385,1503,58,4,"No, but they're glued together in the claim. The claim does not put an ""and"" or any kind of qualifier between those two. If we're talking in a normal English language way, I can understand what I said earlier, what shifting toward means, that I'm now shifting something toward you. Now, at the same time if you say I'm shifting above, then is it above the top of your head?  Is it-- I don't know what-- ""shifting above"" to me means some change in elevation, it has to be something in the vertical direction. That's what it means to me. I don't know how to make that meaning in the context of the '327 patent.",side_chat,THE WITNESS,start_question
386,1518,58,19,"(By Mr. Tice)  Is that because-- strike that. You said ""I don't know how to make that meaning in the context of the '327 patent."" Is that because a person of ordinary skill would realize that you can't shift the spacers up and down in a horizontal manner?",q,MR. TICE,start_answer
387,1524,58,25,"I think even more than that. I will use this document to say I am going to shift the document toward you. Okay.  Now, if I say, ""I am going to shift this document toward and above you,"" what do you think-- I'm-- I can't ask you questions.",a,THE WITNESS,start_question
388,1531,59,6,That's a good thing.,q,MR. TICE,start_answer
389,1532,59,7,"I would not know-- if you said that to me-- if you take the document and say, ""Dr. Silzars, I want to shift this document toward you,"" that's clear. ""Dr. Silzars, I want to shift this document toward above you,"" I would look at you with a puzzled look, ""I don't know what he just said,"" and I would ask you for clarification and say, ""What do you mean you are going to shift this document toward and above me?  Should I be holding it up?  Should I what?"" It's not just in the context of the patent. It's a broader context that those two words together are, for me, impossible to unravel.",a,THE WITNESS,start_question
390,1544,59,19,"In your last answer you said you would ask me for clarification. Do you think if clarification were provided, that you would be able to shift that document toward and above me?",q,MR. TICE,start_answer
391,1549,59,24,"My expectation would be that in your clarification, you would use more words. You might say something like, ""Dr. Silzars, what I meant was I am going to shift the document toward you, and I want you to hold it up in front of you, so my statement was that I'm going to-- when I say I was going to shift toward above you, I wanted you to pick it up and hold it up,"" but you have now given me an explanation that I can understand. Now, if you go back and simply say, ""My explanation is I want you to-- the document is going to be shifted toward above you,"" and that's it, I still don't understand. You would need to provide some additional explanation as to what did you really mean because the words-- just those two words together, I could not get.",a,THE WITNESS,start_question
392,1566,60,15,"Does the specification of the '327 patent provide that additional explanation that you would need to know the meaning of ""shift toward above""?",q,MR. TICE,start_answer
393,1569,60,18,"It provides an explanation in the embodiments that are shown about the ""toward."" The ""above"" part is not clear to me. The only part that is introduced also is that they talked about this roughened surface at the bottom of the column to prevent retention of images if the spacers can't move, but I don't relate that to the ""above."" I think that's a separate issue.",a,THE WITNESS,start_question
