,indice,page_number,line_number,text,text_type,speaker,time_added
561,1256,47,5,Yes.,a,THE WITNESS,start_question
562,1257,47,6,What was the date?,q,MR. WRAY,start_answer
563,1258,47,7,"November 18, 2018.",a,THE WITNESS,start_question
564,1259,47,8,And my understanding is that was a Sunday morning?,q,MR. WRAY,start_answer
565,1261,47,10,Yes.,a,THE WITNESS,start_question
566,1262,47,11,Were you at home on the morning of the incident?,q,MR. WRAY,start_answer
567,1264,47,13,Yes.,a,THE WITNESS,start_question
568,1265,47,14,And at that time you were at that 11 Palmetto Drive address?,q,MR. WRAY,start_answer
569,1267,47,16,Yes.,a,THE WITNESS,start_question
570,1268,47,17,And I think you told me that was about a block away from your father's house?,q,MR. WRAY,start_answer
571,1270,47,19,Yes.,a,THE WITNESS,start_question
572,1271,47,20,What was the first information or notice you had that something had happened at your father's residence?,q,MR. WRAY,start_answer
573,1274,47,23,"I heard the sirens first, but I wasn't sure if it was the house, and then Jim Odum called me from Gayla's phone.",a,THE WITNESS,start_question
574,1278,48,1,Were you still in bed when you heard the sirens?,q,MR. WRAY,start_answer
575,1280,48,3,Yes.,a,THE WITNESS,start_question
576,1281,48,4,Approximately what time of the morning was it?,q,MR. WRAY,start_answer
577,1283,48,6,It was probably between 7:30 and 7:45. It was before 8:00.,a,THE WITNESS,start_question
578,1285,48,8,Had you seen your dad on the day before that Saturday?,q,MR. WRAY,start_answer
579,1287,48,10,No.,a,THE WITNESS,start_question
580,1288,48,11,Do you have any knowledge about what his activities were on the day before?,q,MR. WRAY,start_answer
581,1290,48,13,No.,a,THE WITNESS,start_question
582,1291,48,14,Do you have any knowledge of what his activities were on the morning of November 18 prior to when you heard sirens?,q,MR. WRAY,start_answer
583,1294,48,17,No.,a,THE WITNESS,start_question
584,1295,48,18,"Jim Odum, you said, called you shortly after you heard the sirens, and my understanding is Mr. Odum was your dad's next-door neighbor?",q,MR. WRAY,start_answer
585,1298,48,21,Yes.,a,THE WITNESS,start_question
586,1299,48,22,Were they also pretty good personal friends?,q,MR. WRAY,start_answer
587,1301,48,24,Yes.,a,THE WITNESS,start_question
588,1302,48,25,Who else was at your home when Mr. Odum called?,q,MR. WRAY,start_answer
589,1305,49,2,My children.,a,THE WITNESS,start_question
590,1306,49,3,"Did you actually answer the call from Mr. Odum, or did somebody else answer and give the phone to you?",q,MR. WRAY,start_answer
591,1309,49,6,"I was on the -- my husband was in DC.  I was on the phone with my husband, and the call came through, and I'd already heard the sirens, and once I saw Gayla's name come up, I said, ""Oh, my God.  I got to go.""  I knew something was wrong.",a,THE WITNESS,start_question
592,1314,49,11,"When you said you were on the phone with your husband, was that talking with him about just his trip or his -- whatever business took him to DC?",q,MR. WRAY,start_answer
593,1318,49,15,"No, just checking in.",a,THE WITNESS,start_question
594,1319,49,16,Okay.  You weren't talking to him about your dad or what might be happening in the neighborhood?,q,MR. WRAY,start_answer
595,1322,49,19,No.  Didn't know.,a,THE WITNESS,start_question
596,1323,49,20,"So you were on the phone with Eric, and call waiting showed that it was Gayla's number?",q,MR. WRAY,start_answer
597,1325,49,22,"Uh-huh, yes.",a,THE WITNESS,start_question
598,1326,49,23,"You told me first off that Jim Odum called, but it was Jim calling from Gayla's phone?",q,MR. WRAY,start_answer
599,1328,49,25,Yes.,a,THE WITNESS,start_question
600,1330,50,1,Is that the way it worked?,q,MR. WRAY,start_answer
601,1331,50,2,"Yes, yes.",a,THE WITNESS,start_question
602,1332,50,3,"Tell me first off, before you heard the sirens in your neighborhood, did you hear a boom or any type of noise that you believe was coming from the neighborhood?",q,MR. WRAY,start_answer
603,1336,50,7,"No.  I heard the sirens because I was outside.  I don't think I would have heard anything if I was inside the house. Actually, let me back up.  I was not in bed when I heard the sirens.  I took the dogs out, heard the sirens, and then paused and then went back inside and laid back in the bed and then got the call.  I was on the call.",a,THE WITNESS,start_question
604,1344,50,15,Did you have a regular routine in terms of when you took the dogs out each morning?,q,MR. WRAY,start_answer
605,1346,50,17,Yes.,a,THE WITNESS,start_question
606,1347,50,18,About what time -- about what time was it your typical routine to take the dogs out?,q,MR. WRAY,start_answer
607,1349,50,20,"Usually between 7:00 and 7:30, trying to make them wait as long as possible because they bark too much.",a,THE WITNESS,start_question
608,1352,50,23,"So that was what happened this particular morning?  You got up as you typically do, took the dogs out between 7:00 and 7:30?",q,MR. WRAY,start_answer
609,1356,51,1,Yes.,a,THE WITNESS,start_question
610,1357,51,2,And were you still outside with the dogs while you were talking to your husband on the phone?,q,MR. WRAY,start_answer
611,1360,51,5,"I think he called me when I got back in the house, but I'd heard the sirens, brought the dog -- and paused to try to determine where it stopped.  We have sirens coming through, I mean, a lot because a lot of people in the neighborhood are older, so -- and we all know each other, so when we hear it, we're -- you know, we're alert, trying to figure out if it's a neighbor or somebody that we know, but I didn't -- couldn't determine where it was, so I think I didn't get on the phone 'til I went back in the house.",a,THE WITNESS,start_question
612,1371,51,16,"And you kind of touched on one of the things I was going to ask you is I'm like a lot of people, be a nosy neighbor, when you hear something in your neighborhood, you crane your neck or look to try to see what's going on and where it's happening.  Did you do that before you went back inside?",q,MR. WRAY,start_answer
613,1378,51,23,"You can't see where I am.  There's a privacy fence, so -- but Dad's house is back over on the next block.",a,THE WITNESS,start_question
614,1382,52,1,"So as you were in the backyard walking your dogs, you're not able to see your dad's residence from there?",q,MR. WRAY,start_answer
615,1385,52,4,No.,a,THE WITNESS,start_question
616,1386,52,5,Do you know -- or were you able to see any evidence that your dad had a fire going or anything burning in his yard that morning before when you first heard sirens?,q,MR. WRAY,start_answer
617,1390,52,9,No.,a,THE WITNESS,start_question
618,1391,52,10,"So you're on the phone with Eric, and you see a call coming in from Gayla's number.  Tell me what happened next.",q,MR. WRAY,start_answer
619,1394,52,13,"I just said, ""I got to go.""  I started screaming.  The next thing I know, my two -- my landlord, who's a friend of mine, and one of my other friends were beating on my door, because they had already caught wind of it and were coming, you know, to get me.",a,THE WITNESS,start_question
620,1400,52,19,"When you picked up the call from Gayla's number and it was Jim Odum on the line, what did Jim say to you?",q,MR. WRAY,start_answer
621,1403,52,22,"I really don't recall.  I think he said there's been an accident, and I don't remember any details.  It's a blur.",a,THE WITNESS,start_question
622,1406,52,25,Do you recall whether Jim gave you any details about what had happened?,q,MR. WRAY,start_answer
623,1409,53,2,No.,a,THE WITNESS,start_question
624,1410,53,3,You mentioned that you began screaming almost immediately.  What was it about what Jim said that caused you to scream?,q,MR. WRAY,start_answer
625,1413,53,6,"He just said there's been an accident, and I'd already heard the sirens, so I knew something -- and then my friend was at the door saying it's really bad, and I screamed for my son to come with me.",a,THE WITNESS,start_question
626,1418,53,11,"Do you recall whether Jim told you that whatever the accident was involved your dad, or Gayla, or who might have been involved?",q,MR. WRAY,start_answer
627,1421,53,14,"I don't recall.  He just said there's -- I can't even remember what he said.  I really can't.  I know he said something that, ""There was an accident, and your dad's hurt.""  I don't know if he said he was burned.  I can't remember.",a,THE WITNESS,start_question
628,1426,53,19,Do you remember if Jim mentioned anything about anybody being on fire or there being a fire at your dad's residence?,q,MR. WRAY,start_answer
629,1429,53,22,I believe he said he'd been burned.,a,THE WITNESS,start_question
630,1430,53,23,Any other details that you can share from that initial call from Mr. Odum?,q,MR. WRAY,start_answer
631,1432,53,25,"No.  I'm pretty sure I dropped the phone. As soon as he said accident, burn, whatever, I didn't talk to him any further.",a,THE WITNESS,start_question
632,1436,54,3,Were your children up when you received the first phone call from Mr. Odum?,q,MR. WRAY,start_answer
633,1438,54,5,No.,a,THE WITNESS,start_question
634,1439,54,6,And then you mentioned that you started screaming.  Did that awake the children?,q,MR. WRAY,start_answer
635,1441,54,8,Yes.,a,THE WITNESS,start_question
636,1442,54,9,"And tell me what discussion, if any, did you have with your kids about what was going on?",q,MR. WRAY,start_answer
637,1444,54,11,"I just said, ""Luc, get up.  Papa's been in an accident.  Get up.""  That's all I remember.",a,THE WITNESS,start_question
638,1446,54,13,Then you said your neighbor and your landlord or a friend and your landlord began knocking on your front door?,q,MR. WRAY,start_answer
639,1449,54,16,Yes.,a,THE WITNESS,start_question
640,1450,54,17,Who was that?,q,MR. WRAY,start_answer
641,1451,54,18,Catherine Donaldson and Geist Ussery.,a,THE WITNESS,start_question
642,1452,54,19,How do you spell Geist?,q,MR. WRAY,start_answer
643,1453,54,20,"Geist is G-E-I-S-T, Ussery, U-S-S-E-R-Y.",a,THE WITNESS,start_question
644,1454,54,21,Which one was your landlord?,q,MR. WRAY,start_answer
645,1455,54,22,Catherine.,a,THE WITNESS,start_question
646,1456,54,23,And where did Ms. Donaldson live?,q,MR. WRAY,start_answer
647,1457,54,24,"In front of me, same property.",a,THE WITNESS,start_question
648,1458,54,25,So does your property have two different residences?,q,MR. WRAY,start_answer
649,1461,55,2,It's a guest house.  It's a guest house. I was living in her guest house.,a,THE WITNESS,start_question
650,1463,55,4,"How about Mr. Ussery, where did he live?",q,MR. WRAY,start_answer
651,1464,55,5,He lives on Confederate Avenue.,a,THE WITNESS,start_question
652,1465,55,6,How far was that from where you were living at that time?,q,MR. WRAY,start_answer
653,1467,55,8,"Probably two blocks, maybe three.",a,THE WITNESS,start_question
654,1468,55,9,How long would you estimate it was between when Mr. Odum called you to when Mr. Ussery and Ms. Donaldson came to your front door?,q,MR. WRAY,start_answer
655,1471,55,12,"Immediately after I dropped the phone, they were already beating on the door.",a,THE WITNESS,start_question
656,1473,55,14,"What, if anything, do you recall discussing with Ms. Donaldson and Mr. Ussery?",q,MR. WRAY,start_answer
657,1475,55,16,"I just -- she just looked at me and just said, ""It's really bad.""  She was a firefighter, so she knew.",a,THE WITNESS,start_question
658,1478,55,19,So is it your recollection that Ms. Donaldson was doing most of the talking?,q,MR. WRAY,start_answer
659,1480,55,21,That's all I remember her saying to me.,a,THE WITNESS,start_question
660,1481,55,22,"Did Ms. Donaldson share with you any of the details that led her to tell you things looked bad, what she had seen or what she'd observed?",q,MR. WRAY,start_answer
661,1484,55,25,"No, no.  I think she may have talked with Tom Vezzosi, who was on the site, or on the scene. I'm not even really sure how she even knew.  I don't know.  Like I said, we know everybody in the neighborhood, so someone had called somebody, and that just kind of prompted everything, you know, to come get me and --",a,THE WITNESS,start_question
662,1492,56,7,Did Ms. Donaldson indicate to you whether she had actually been over to your dad's house before she came to your door?,q,MR. WRAY,start_answer
663,1495,56,10,"She may have, but I don't recall.  We haven't discussed it since.",a,THE WITNESS,start_question
664,1497,56,12,Was Mr. Ussery saying anything about what he had heard or what he had seen over at your dad's residence?,q,MR. WRAY,start_answer
665,1500,56,15,No.  I think my friend Druella had called him because they heard the explosion.,a,THE WITNESS,start_question
666,1502,56,17,"And you mentioned another name there, your friend --",q,MR. WRAY,start_answer
667,1504,56,19,Druella.,a,THE WITNESS,start_question
668,1505,56,20,How do you spell that?,q,MR. WRAY,start_answer
669,1506,56,21,You like all these names?,a,THE WITNESS,start_question
670,1507,56,22,Yeah.  How do you spell her name?,q,MR. WRAY,start_answer
671,1508,56,23,"We're all old southern over here. D-R-U-E-L-L-A, Schultz.  She is a very good friend and neighbor, and they're behind my dad's.  It's all on the same block, so they had heard.",a,THE WITNESS,start_question
672,1513,57,2,And do you know how Druella spells her last name?  Is it S-H-U-L-Z?,q,MR. WRAY,start_answer
673,1515,57,4,It's S-C-H -- I got to think. S-C-H-U-L-T-Z.,a,THE WITNESS,start_question
674,1517,57,6,I assume you were already up and dressed because you had taken the dogs out?,q,MR. WRAY,start_answer
675,1519,57,8,Pajamas.,a,THE WITNESS,start_question
676,1520,57,9,Did you have to change clothes or do anything before you left the residence?,q,MR. WRAY,start_answer
677,1522,57,11,"No.  I pretty much ran barefoot and braless, which never happens unless there's an emergency.",a,THE WITNESS,start_question
678,1525,57,14,"And when you say you ran barefoot and braless, I assume you're talking about to your dad's residence?",q,MR. WRAY,start_answer
679,1528,57,17,"Yeah.  I was trying to get there, but then my friends coaxed me in the car.  I didn't know how to get there fast enough, you know.",a,THE WITNESS,start_question
680,1531,57,20,Did you actually get in the car?,q,MR. WRAY,start_answer
681,1532,57,21,"Yes.  Then they took me to the house, to my dad's.",a,THE WITNESS,start_question
682,1534,57,23,"So when you said you ran, you just mean --",q,MR. WRAY,start_answer
683,1536,57,25,I ran --,a,THE WITNESS,start_question
684,1538,58,1,-- you ran out the front door?,q,MR. WRAY,start_answer
685,1539,58,2,"Yeah, I ran -- well, yeah.  I was running down the road, and they told me to get in the car.",a,THE WITNESS,start_question
686,1541,58,4,Who picked you up?,q,MR. WRAY,start_answer
687,1542,58,5,Geist.,a,THE WITNESS,start_question
688,1543,58,6,"Did your children go with you, or did they remain at your house?",q,MR. WRAY,start_answer
689,1545,58,8,I can't recall if my son was with me.  I know the girls weren't.  I think it was just me in the car.  It was just me in the car.  Luc came later.,a,THE WITNESS,start_question
690,1549,58,12,"When your neighbor and -- or your landlord and your friend came to the house, how long did it take you to actually get over to your dad's residence?",q,MR. WRAY,start_answer
691,1553,58,16,Just a few minutes.,a,THE WITNESS,start_question
692,1554,58,17,"You told me you'd already heard the sirens, so is it safe to say that some type of emergency vehicles were already at your dad's residence?",q,MR. WRAY,start_answer
693,1558,58,21,Yes.,a,THE WITNESS,start_question
694,1559,58,22,"Do you recall who was there?  And I don't mean right now by name, but was it fire department? EMS?  Police?  Which agencies were there?",q,MR. WRAY,start_answer
695,1562,58,25,"I recall fire department agent -- fire -- I don't know if it -- it wasn't the chief.  I'm not sure who it was, but yeah, the fire department was there.  Dad was already gone.",a,THE WITNESS,start_question
696,1567,59,4,Do you recall any other emergency response agencies that were there on site when you arrived at the house?,q,MR. WRAY,start_answer
697,1570,59,7,Not that I know of.  I don't recall.,a,THE WITNESS,start_question
698,1571,59,8,Did you -- you said you rode with Geist over.  Do you remember where he parked?,q,MR. WRAY,start_answer
699,1573,59,10,He came -- we parked up in the driveway.,a,THE WITNESS,start_question
700,1574,59,11,The driveway at your dad's house?,q,MR. WRAY,start_answer
701,1575,59,12,Yes.,a,THE WITNESS,start_question
702,1576,59,13,"And once you got the car stopped there in your dad's driveway, where did you go?",q,MR. WRAY,start_answer
703,1578,59,15,"I ran to Gayla yelling, ""What happened? What's going on?""",a,THE WITNESS,start_question
704,1580,59,17,Where was Gayla at that moment?,q,MR. WRAY,start_answer
705,1581,59,18,"She was on the porch with two of her friends and neighbors, sitting.",a,THE WITNESS,start_question
706,1583,59,20,"When you say on the porch, talking about the back porch?",q,MR. WRAY,start_answer
707,1585,59,22,Yes.,a,THE WITNESS,is brackets
708,1586,59,23,"(Defendant's Exhibit 10, Graphic of Property, was marked for identification.)",brackets,,start_question
709,1590,60,1,"Ms. West, I'm going to show you what we marked as Exhibit 10, and I'm going to tell you that this is a graphic that we just put together to help us at these depositions.",q,MR. WRAY,start_answer
710,1594,60,5,Okay.,a,THE WITNESS,start_question
711,1595,60,6,This is intended to be a representation of your dad's property there at 8 Myrtle Island Road with Myrtle Island I guess running in front of the house.  Is that correct?,q,MR. WRAY,start_answer
712,1599,60,10,Yes.,a,THE WITNESS,start_question
713,1600,60,11,And then he had a driveway that went down the side of his house to a shed or storage area in the back?,q,MR. WRAY,start_answer
714,1603,60,14,Yes.,a,THE WITNESS,start_question
715,1604,60,15,"And I know it's not to scale, but does this generally look like the layout for your dad's property?",q,MR. WRAY,start_answer
716,1607,60,18,Yes.,a,THE WITNESS,start_question
717,1608,60,19,"I'm going to hand you a pen, and I want to ask you first if you would just put an X on the drawing where you remember Gayla was when you first came up in the backyard.",q,MR. WRAY,start_answer
718,1612,60,23,(Witness complies.),a,THE WITNESS,start_question
719,1613,60,24,And you told me she was sitting on the steps.  It looks like there's an umbrella there on the porch.  Was she kind of in that area where the umbrella was?,q,MR. WRAY,start_answer
720,1618,61,3,"No, closer to the -- the umbrella and the table and chair's in the corner.",a,THE WITNESS,start_question
721,1620,61,5,Was her feet actually down on the brick area that goes around the back deck?,q,MR. WRAY,start_answer
722,1622,61,7,"No.  She was on the top step, sitting.",a,THE WITNESS,start_question
723,1623,61,8,Was anybody with her?,q,MR. WRAY,start_answer
724,1624,61,9,Yes.,a,THE WITNESS,start_question
725,1625,61,10,Who do you recall being with Gayla?,q,MR. WRAY,start_answer
726,1626,61,11,Cathy Hester and Joann Rieser.,a,THE WITNESS,start_question
727,1627,61,12,Who is Ms. Hester?,q,MR. WRAY,start_answer
728,1628,61,13,She's an old family friend of ours and a neighbor.,a,THE WITNESS,start_question
729,1630,61,15,She lived in the Myrtle Island Road neighborhood?,q,MR. WRAY,start_answer
730,1632,61,17,"They live on Nanny Cove Court, I think is what it is, Court.",a,THE WITNESS,start_question
731,1634,61,19,"How about Ms. Riester, I think you said?",q,MR. WRAY,start_answer
732,1635,61,20,Rieser.,a,THE WITNESS,start_question
733,1636,61,21,Rieser.,q,MR. WRAY,start_answer
734,1637,61,22,"She also lives within the same vicinity, on Nanny Cove.",a,THE WITNESS,start_question
735,1639,61,24,And did you -- did you actually park out on the street and then come running down the driveway to the back porch area?,q,MR. WRAY,start_answer
736,1643,62,2,"I think Geist pulled me up to the -- close to the back, or mid-house.  I mean, that's kind of where everybody stops.",a,THE WITNESS,start_question
737,1646,62,5,Did Geist get out with you?,q,MR. WRAY,start_answer
738,1647,62,6,I don't recall.,a,THE WITNESS,start_question
739,1648,62,7,"Who else do you recall being in the area there where Gayla was besides Gayla, Cathy, and Joann and yourself?",q,MR. WRAY,start_answer
740,1651,62,10,"I'm not sure.  I think Jim Odum was out there, some other neighbors, a friend of ours that's a fire/EMT.",a,THE WITNESS,start_question
741,1654,62,13,"Did I understand you to say earlier that when you got there and ran into the backyard/back porch area, your dad was already gone?",q,MR. WRAY,start_answer
742,1657,62,16,Yes.  They had just left with him in the ambulance.,a,THE WITNESS,start_question
743,1659,62,18,Did you ever at any time on the day of this incident see your dad there in the backyard?,q,MR. WRAY,start_answer
744,1661,62,20,"No, I did not.",a,THE WITNESS,start_question
745,1662,62,21,"When you went into the backyard initially, did you see any evidence of any type of fire in the backyard?",q,MR. WRAY,start_answer
746,1665,62,24,"I didn't go to the backyard.  When I knew he was gone, I said, ""I got to go,"" and I made arrangements quickly to follow him wherever he was going.",a,THE WITNESS,start_question
747,1670,63,3,"So if I'm understanding you correctly, you kind of stopped where the deck and porch area was of the house.  Is that fair to say?",q,MR. WRAY,start_answer
748,1673,63,6,Yes.,a,THE WITNESS,start_question
749,1674,63,7,"But to make sure my question was answered, from where you were, could you see any evidence of a fire anywhere in the backyard?",q,MR. WRAY,start_answer
750,1677,63,10,"No, no smoke, nothing like that.",a,THE WITNESS,start_question
751,1678,63,11,Did you smell anything that indicated to you or suggested that there had been a fire there that day?,q,MR. WRAY,start_answer
752,1681,63,14,"I could smell gas, yes.",a,THE WITNESS,start_question
753,1682,63,15,"And when you say you could smell gas, was it a strong odor?  A faint odor?  How would you describe it?",q,MR. WRAY,start_chat
754,1685,63,18,Object to the form.,side_chat,MR. TINSLEY,start_question
755,1687,63,20,Go ahead.  You can answer.  He's just preserving an objection for the record.,q,MR. WRAY,start_answer
756,1689,63,22,"I mean, for smelling gas out in the air, I think that's pretty significant.",a,THE WITNESS,start_question
757,1691,63,24,Could you tell the area where the gas smell was coming from?,q,MR. WRAY,start_answer
758,1694,64,1,It was the backyard.,a,THE WITNESS,start_question
759,1695,64,2,"Any more precise than that, though?  As we look at our diagram here, could you tell was it coming closer back here where the shed area is and these trees and palm fronds, or was it closer up here to the deck where you were, or could you tell?",q,MR. WRAY,start_answer
760,1700,64,7,I could just smell it from the deck.,a,THE WITNESS,start_question
761,1701,64,8,"You said that your recollection when you first encountered Gayla was you yelled out what happened or what's going on, something to that effect.  Is that correct?",q,MR. WRAY,start_answer
762,1705,64,12,Yes.,a,THE WITNESS,start_question
763,1706,64,13,Did Gayla respond?,q,MR. WRAY,start_answer
764,1707,64,14,Yes.,a,THE WITNESS,start_question
765,1708,64,15,What did she say?,q,MR. WRAY,start_answer
766,1709,64,16,"She said that he was coming out to start a fire, and she heard an explosion, and that was all I got out of her because I said, ""I got to go.""",a,THE WITNESS,start_question
767,1712,64,19,"When you say that Gayla said he was coming out to start a fire, who are you talking about?",q,MR. WRAY,start_answer
768,1715,64,22,My father.,a,THE WITNESS,start_question
769,1716,64,23,Did Gayla give you any other details about how your dad was going to start the fire?,q,MR. WRAY,start_answer
770,1718,64,25,No.,a,THE WITNESS,start_question
771,1720,65,1,Did she give you any information about where he was going to start the fire?,q,MR. WRAY,start_answer
772,1722,65,3,No.,a,THE WITNESS,start_question
773,1723,65,4,"Did she indicate to you whether, in fact, he had actually started a fire that day?",q,MR. WRAY,start_answer
774,1725,65,6,No.,a,THE WITNESS,start_question
775,1726,65,7,Did she share anything else with you about what had happened or what might have happened with your father beyond what you've already told me?,q,MR. WRAY,start_answer
776,1730,65,11,No.  I didn't have time.,a,THE WITNESS,start_question
777,1731,65,12,"How about any of the other people that were there on scene, did anybody else respond to your request for information about what had happened or what was going on, other than Gayla?",q,MR. WRAY,start_answer
778,1735,65,16,No.  I left as soon as possible.,a,THE WITNESS,start_question
779,1736,65,17,"Did you have any discussions that you recall that morning with Ms. Hester or Ms. Rieser, Mr. Odum -- I forgot Mr. Vinney's name, but the other neighbor that was there.",q,MR. WRAY,start_answer
780,1740,65,21,Vezzosi.,a,THE WITNESS,start_question
781,1741,65,22,Vezzosi.  Anybody else while you were there on this initial trip to the property?,q,MR. WRAY,start_answer
782,1743,65,24,No.,a,THE WITNESS,start_question
783,1744,65,25,How long would you say you were there in the backyard area?  Because you told me you then turned to leave.,q,MR. WRAY,start_answer
784,1748,66,3,"Five minutes, if.",a,THE WITNESS,start_question
785,1749,66,4,You didn't walk into the backyard area to do any type of inspection yourself to see what had happened?,q,MR. WRAY,start_answer
786,1752,66,7,No.  My only interest was to go to the hospital and follow my dad to the hospital.,a,THE WITNESS,start_question
787,1754,66,9,"Do you recall seeing anywhere in the backyard that day, on your initial entry into the backyard, the presence of a gas can?",q,MR. WRAY,start_answer
788,1757,66,12,No.,a,THE WITNESS,start_question
789,1758,66,13,"Any other conversation that you remember that morning, other than asking Gayla what happened and Gayla responding that your dad was trying to start a fire and she'd heard an explosion?",q,MR. WRAY,start_answer
790,1762,66,17,No.,a,THE WITNESS,start_question
791,1763,66,18,No other details that you recall?,q,MR. WRAY,start_answer
792,1764,66,19,No.,a,THE WITNESS,start_question
793,1765,66,20,"So you said you were there around five minutes, and I know you're estimating, but --",q,MR. WRAY,start_answer
794,1767,66,22,"Probably less, yeah.",a,THE WITNESS,start_question
795,1768,66,23,Tell me what you did next.,q,MR. WRAY,start_answer
796,1769,66,24,"My friend took me back to my house, and I packed a bag, got my son.  My friend Druella came and got me to drive me to Augusta.  We'd heard that dad was being airlifted.  He had already been lifted to Memorial and was being airlifted to the burn center in Augusta, Georgia.  And then we went back and got Gayla, and I put her in the car with my son to drive behind us, so I rode with my friend Druella, and Gayla was in the car with Lucius.",a,THE WITNESS,start_question
797,1779,67,8,"Before leaving your dad's home, did you speak with any of the fire department officials or other emergency response officials who had come to the home that morning?",q,MR. WRAY,start_answer
798,1783,67,12,No.,a,THE WITNESS,start_question
799,1784,67,13,Did you get any details from any of the emergency response folks about your dad's condition or what was going on with him?,q,MR. WRAY,start_answer
800,1787,67,16,No.,a,THE WITNESS,start_question
801,1788,67,17,Who was it that took you back to your house?  Did you go ride back with Geist?,q,MR. WRAY,start_answer
802,1790,67,19,"Geist, yes.",a,THE WITNESS,start_question
803,1791,67,20,How long did you stay at the house before you left there to head to Augusta?,q,MR. WRAY,start_answer
804,1793,67,22,I packed for a week.  I thought I was going to go care for my father while he recovered.,a,THE WITNESS,start_question
805,1795,67,24,"How long did that process take, do you think, to pack your bags?",q,MR. WRAY,start_answer
806,1798,68,1,I did it as fast as I could.,a,THE WITNESS,start_question
807,1799,68,2,Do you think less than 15 minutes or somewhere in that range?,q,MR. WRAY,start_answer
808,1801,68,4,"Yeah, I would say so.",a,THE WITNESS,start_question
809,1802,68,5,You mentioned that your son left with you at that time?,q,MR. WRAY,start_answer
810,1804,68,7,Yes.,a,THE WITNESS,start_question
811,1805,68,8,And I think Gayla told us yesterday that your son actually drove her or drove with her to Augusta.  Is that correct?,q,MR. WRAY,start_answer
812,1808,68,11,That's correct.,a,THE WITNESS,start_question
813,1809,68,12,Consistent with your memory?,q,MR. WRAY,start_answer
814,1810,68,13,Yes.,a,THE WITNESS,start_question
815,1811,68,14,Who did you ride to Augusta with?,q,MR. WRAY,start_answer
816,1812,68,15,Druella Schultz drove me.,a,THE WITNESS,start_question
817,1813,68,16,Anybody else in the car besides you and Druella?,q,MR. WRAY,start_answer
818,1815,68,18,No.,a,THE WITNESS,start_question
819,1816,68,19,Why did your son not ride with you?,q,MR. WRAY,start_answer
820,1817,68,20,Because he was driving Gayla.,a,THE WITNESS,start_question
821,1818,68,21,"I guess to ask it a different way, why did you and Gayla and Druella and Luc not all ride in one vehicle?",q,MR. WRAY,start_answer
822,1821,68,24,Too hysterical.  I just thought it would feed more panic.,a,THE WITNESS,start_question
823,1824,69,1,"Between the time that you went back to your residence and you departed for Augusta with Druella, did you get any other information about what had happened with your dad?",q,MR. WRAY,start_answer
824,1828,69,5,"No details about the accident, no.",a,THE WITNESS,start_question
825,1829,69,6,No details about what had happened to your dad?,q,MR. WRAY,start_answer
826,1831,69,8,No.,a,THE WITNESS,start_question
827,1832,69,9,And no details about what his condition was?,q,MR. WRAY,start_answer
828,1834,69,11,"The only details I got, my cousin works at the burn center, and it was a Sunday, so she went in to find out what was going on and wait for my dad to get there, so we'd have family there. And then the burn unit called me and told me his condition while we were en route.",a,THE WITNESS,start_question
829,1840,69,17,Who was your cousin that worked at the burn center?,q,MR. WRAY,start_answer
830,1842,69,19,"Christine Judson McDonnell, McConnell, McDonnell.",a,THE WITNESS,start_question
831,1844,69,21,Christine Judson McDonald?,q,MR. WRAY,start_answer
832,1845,69,22,"Yes.  Not Donald, Donnell, E-L-L at the end.",a,THE WITNESS,start_question
833,1847,69,24,How did Ms. McDonnell learn about what had happened to your dad?  Did you call her?,q,MR. WRAY,start_answer
834,1850,70,1,"I may have texted her or called her, both.  I was trying to call all the family members I possibly could.  But she was the first one, because I knew she worked at the burn center.",a,THE WITNESS,start_question
835,1854,70,5,"How long, approximately, did it take you to get from your home in Bluffton to the burn center in Augusta?",q,MR. WRAY,start_answer
836,1857,70,8,Probably two-and-a-half hours.,a,THE WITNESS,start_question
837,1858,70,9,"While you were driving to Augusta, were you in conversation with other friends, family members, perhaps emergency response folks?",q,MR. WRAY,start_answer
838,1861,70,12,Just my sister and I think Christine and someone from the burn center and I think my mother -- and my mother at some point.,a,THE WITNESS,start_question
839,1864,70,15,"Leigh told us yesterday that she was in Asheville, and I think she said she received a call from you --",q,MR. WRAY,start_answer
840,1867,70,18,Yes.,a,THE WITNESS,start_question
841,1868,70,19,-- letting her know that something had happened with your dad.  Is that what you remember?,q,MR. WRAY,start_answer
842,1870,70,21,Yes.,a,THE WITNESS,start_question
843,1871,70,22,Tell me what you recall about that conversation.,q,MR. WRAY,start_answer
844,1873,70,24,"I don't know verbatim word by word.  I just said -- I mean, I was upset and said, you know, ""Dad's been in a horrible accident, and he's been severely burned, and I need you to come to Augusta.""  I also communicated with Gayla while we were in the car too, back and forth, so --",a,THE WITNESS,start_question
845,1880,71,5,Do you recall whether you called your sister Leigh before you left to go to Augusta?,q,MR. WRAY,start_answer
846,1882,71,7,I didn't call her 'til we got in the car.,a,THE WITNESS,start_question
847,1883,71,8,"When you called Leigh that morning, was that the first notice she had gotten that something happened with your dad?",q,MR. WRAY,start_answer
848,1886,71,11,Yes.,a,THE WITNESS,start_question
849,1887,71,12,"You also told me that you had been on the phone earlier that morning with your husband, and you were interrupted with the call from Gayla's house.  Did you call your husband back and give him any information about what was going on?",q,MR. WRAY,start_answer
