,indice,page_number,line_number,text,text_type,speaker,time_added
692,1390,53,20,No.,a,THE WITNESS,start_question
693,1391,53,21,Okay.  Would you draw a little circle onto the map where you recall the chair being.,q,MS. CUEVAS,start_answer
694,1393,53,23,(Witness complies.),a,THE WITNESS,start_question
695,1394,53,24,"Okay.  And the other chairs, to the best of your recollection, do you remember them, where they were on that morning?",q,MS. CUEVAS,start_answer
696,1398,54,2,No.,a,THE WITNESS,start_question
697,1399,54,3,"All right.  So this graphic, would you agree that it also represents covered areas of the porch?",q,MS. CUEVAS,start_answer
698,1402,54,6,"This is covered, yes.",a,THE WITNESS,start_question
699,1403,54,7,"So you're looking at -- just for the record, this light gray rectangle that is next to what looks like wooden slats, a wooden porch, that is a covered area --",q,MS. CUEVAS,start_answer
700,1407,54,11,Yes.,a,THE WITNESS,start_question
701,1408,54,12,"-- of the back deck?  Okay. And what about if you're looking at the image, there is also a light gray rectangle, same color, that's closer to you from the umbrella.  Is that also a covered area?",q,MS. CUEVAS,start_answer
702,1413,54,17,Yes.,a,THE WITNESS,start_question
703,1414,54,18,Okay.  And are there pieces of furniture that were on the deck on the morning of the accident under those covered areas?,q,MS. CUEVAS,start_answer
704,1417,54,21,Yes.,a,THE WITNESS,start_question
705,1418,54,22,What kinds of furniture did you have on the deck?,q,MS. CUEVAS,start_answer
706,1420,54,24,"Had two chairs and a -- I guess you call it a couch, outdoor couch --",a,THE WITNESS,start_question
707,1423,55,1,And that was --,q,MS. CUEVAS,start_answer
708,1424,55,2,And a coffee table.,a,THE WITNESS,start_question
709,1425,55,3,"A coffee table, a couch, and two chairs. And were those on the side of the porch where the big gray rectangle is?",q,MS. CUEVAS,start_answer
710,1428,55,6,Yes.,a,THE WITNESS,start_question
711,1429,55,7,Could you point with your finger for me where the coffee table was.,q,MS. CUEVAS,start_answer
712,1431,55,9,(Witness complies.),a,THE WITNESS,start_question
713,1432,55,10,"Okay.  Next time point with your finger first, but that's all right. Could you point with your finger where the couch was.",q,MS. CUEVAS,start_answer
714,1436,55,14,Right there.,a,THE WITNESS,start_question
715,1437,55,15,Now you can draw it for me.,q,MS. CUEVAS,start_answer
716,1438,55,16,(Witness complies.),a,THE WITNESS,start_question
717,1439,55,17,"And then there were two chairs, you said, and if you could not write yet, but just point.",q,MS. CUEVAS,start_answer
718,1441,55,19,There might have been four.,a,THE WITNESS,start_question
719,1442,55,20,There could have been four chairs?,q,MS. CUEVAS,start_answer
720,1443,55,21,Sometimes we moved them.,a,THE WITNESS,start_question
721,1444,55,22,"On that morning, what do you recall?",q,MS. CUEVAS,start_answer
722,1445,55,23,Four.,a,THE WITNESS,start_question
723,1446,55,24,Okay.  And where were those four chairs?,q,MS. CUEVAS,start_answer
724,1447,55,25,"One, two, three, four.",a,THE WITNESS,start_question
725,1449,56,1,You can go ahead and put little circles around right there where you put them.,q,MS. CUEVAS,start_answer
726,1451,56,3,(Witness complies.),a,THE WITNESS,start_question
727,1452,56,4,"And what about on the other side of the porch that was covered, was there any furniture on that side?",q,MS. CUEVAS,start_answer
728,1455,56,7,A table and four chairs.,a,THE WITNESS,start_question
729,1456,56,8,"A table and four chairs.  Before you mark it with the pen, would you just tell me where they were?",q,MS. CUEVAS,start_answer
730,1459,56,11,Table and four chairs.,a,THE WITNESS,start_question
731,1460,56,12,And that's in sort of the corner?,q,MS. CUEVAS,start_answer
732,1461,56,13,Yeah.,a,THE WITNESS,start_question
733,1462,56,14,Okay.  Why don't you go ahead and mark the graphic.,q,MS. CUEVAS,start_answer
734,1464,56,16,(Witness complies.),a,THE WITNESS,start_question
735,1465,56,17,"And that circle that you made on the inside, is that where the table was?",q,MS. CUEVAS,start_answer
736,1467,56,19,Yes.,a,THE WITNESS,start_question
737,1468,56,20,Could you make that a square for me so I can tell the difference.,q,MS. CUEVAS,start_answer
738,1470,56,22,(Witness complies.),a,THE WITNESS,start_question
739,1471,56,23,"I appreciate it.  Now, you said earlier that you and Randy went out to the back porch. Where were you?",q,MS. CUEVAS,start_answer
740,1475,57,1,On the deck.,a,THE WITNESS,start_question
741,1476,57,2,You were on the deck where the wooden part is?,q,MS. CUEVAS,start_answer
742,1478,57,4,Yes.,a,THE WITNESS,start_question
743,1479,57,5,"Okay.  Point, please, with your finger or with the pen, but not with the pen out, where you were on the deck that morning when you and Randy first went outside onto the porch.",q,MS. CUEVAS,start_answer
744,1483,57,9,"I don't know.  We just walked out here, walked down the steps, and I came about right here.",a,THE WITNESS,start_question
745,1485,57,11,Okay.  So you didn't stop on the porch at any point?,q,MS. CUEVAS,start_answer
746,1487,57,13,Huh-uh.,a,THE WITNESS,start_question
747,1488,57,14,"Okay.  Why don't you with your -- one more time with your finger show me, or with the pen, but without the point out, how you walked out into your backyard, from the porch to the backyard.",q,MS. CUEVAS,start_answer
748,1492,57,18,(Witness complies.),a,THE WITNESS,start_question
749,1493,57,19,Okay.  So you walked out your kitchen?,q,MS. CUEVAS,start_answer
750,1494,57,20,Yes.,a,THE WITNESS,start_question
751,1495,57,21,Into that little bar area?,q,MS. CUEVAS,start_answer
752,1496,57,22,Uh-huh.,a,THE WITNESS,start_question
753,1497,57,23,And through the one door onto the back porch?,q,MS. CUEVAS,start_answer
754,1499,57,25,"Well, we might have come over here, or we might have come over here, I don't remember, but we came out about right here.",a,THE WITNESS,start_question
755,1503,58,3,"All right.  So I'm going to break that down a little bit for us.  So if you would, please, just draw where you came -- just a line from your kitchen to when you first went out to your back porch, the best you remember.",q,MS. CUEVAS,start_answer
756,1508,58,8,(Witness complies.),a,THE WITNESS,start_question
757,1509,58,9,"Okay.  You can stop. So you mentioned that you don't recall whether you went down through the fountain or to the left of the garden or to the right of the fountain when you walked into your backyard, but do you remember which set of stairs you took?",q,MS. CUEVAS,start_answer
758,1515,58,15,These.,a,THE WITNESS,start_question
759,1516,58,16,The main ones in the center.  Okay. What were you and Randy doing while you walked out onto the porch?,q,MS. CUEVAS,start_answer
760,1519,58,19,Chatting.,a,THE WITNESS,start_question
761,1520,58,20,Do you remember what you were talking about?,q,MS. CUEVAS,start_answer
762,1522,58,22,No.,a,THE WITNESS,start_question
763,1523,58,23,Okay.  Do you remember if you were holding anything?,q,MS. CUEVAS,start_answer
764,1525,58,25,"No, we weren't.  We were not holding anything.",a,THE WITNESS,start_question
765,1528,59,2,"So you already drank your coffee, you didn't have your coffee in your hand anymore?",q,MS. CUEVAS,start_answer
766,1530,59,4,Huh-uh.,a,THE WITNESS,start_question
767,1531,59,5,"Okay.  And about how long did it take you to walk from your kitchen just to the outside, your back porch?",q,MS. CUEVAS,start_answer
768,1534,59,8,A minute.,a,THE WITNESS,start_question
769,1535,59,9,A minute.  All right.,q,MS. CUEVAS,start_answer
770,1536,59,10,Two.,a,THE WITNESS,start_question
771,1537,59,11,A minute or two?  Yes?,q,MS. CUEVAS,start_answer
772,1538,59,12,"I don't recall.  I mean, I would be guessing.",a,THE WITNESS,start_question
773,1540,59,14,"Well, I'm entitled to your best answer.",q,MS. CUEVAS,start_answer
774,1541,59,15,"A minute or two, I guess.",a,THE WITNESS,start_question
775,1542,59,16,"Okay.  A minute or two. Now, when you guys walked from your back porch down the main steps in the front to that brick part of -- the part that surrounds the porch, did you guys stop at any point?",q,MS. CUEVAS,start_answer
776,1547,59,21,We stopped around somewhere in here.,a,THE WITNESS,start_question
777,1548,59,22,And you're pointing to where the --,q,MS. CUEVAS,start_answer
778,1549,59,23,The grassy area.,a,THE WITNESS,start_question
779,1550,59,24,The grassy area near the fountain and the garden?,q,MS. CUEVAS,start_answer
780,1553,60,1,Yes.,a,THE WITNESS,start_question
781,1554,60,2,"Okay.  Where, to the best of your recollection -- if you want, you can look at the bigger map if this smaller map does not sort of show where you were.  To the best of your recollection -- just point, don't mark -- where you and Randy stopped.",q,MS. CUEVAS,start_answer
782,1560,60,8,Somewhere around in here.,a,THE WITNESS,start_question
783,1561,60,9,Okay.  I would like for you to put a one where you remember you were.,q,MS. CUEVAS,start_answer
784,1563,60,11,(Witness complies.),a,THE WITNESS,start_question
785,1564,60,12,"Okay.  Now, at that point when you stopped, what could you see when you stopped right there?  What direction were you facing?",q,MS. CUEVAS,start_answer
786,1567,60,15,I don't recall.  I don't remember.,a,THE WITNESS,start_question
787,1568,60,16,"When you were walking, do you remember if Randy was to your right or to your left?",q,MS. CUEVAS,start_answer
788,1570,60,18,My left.,a,THE WITNESS,start_question
789,1571,60,19,"He was on your left-hand side.  So when you stopped, was he also on your left?",q,MS. CUEVAS,start_answer
790,1573,60,21,Yes.,a,THE WITNESS,start_question
791,1574,60,22,Would you put a two where you remember Randy standing.,q,MS. CUEVAS,start_answer
792,1576,60,24,(Witness complies.),a,THE WITNESS,start_question
793,1577,60,25,"Okay.  Now, when you were standing in those -- in that place, about how long did you stop right there?",q,MS. CUEVAS,start_answer
794,1581,61,3,A couple of seconds.,a,THE WITNESS,start_question
795,1582,61,4,A couple of seconds.  Did you talk about anything specific while you were standing there?,q,MS. CUEVAS,start_answer
796,1584,61,6,No.,a,THE WITNESS,start_question
797,1585,61,7,Do you remember why the two of you stopped right there?,q,MS. CUEVAS,start_answer
798,1587,61,9,Because I wasn't going any further.  I just walked him out there halfway.,a,THE WITNESS,start_question
799,1589,61,11,"Okay.  At that point when you stopped and you weren't going to walk any further, did you say anything to Randy?",q,MS. CUEVAS,start_answer
800,1592,61,14,Just told him I loved him.,a,THE WITNESS,start_question
801,1593,61,15,And did he say anything to you?,q,MS. CUEVAS,start_answer
802,1594,61,16,"""Love you.""",a,THE WITNESS,start_question
803,1595,61,17,Did he tell you that he was going to go light the burn pile?,q,MS. CUEVAS,start_answer
804,1597,61,19,I don't -- I don't remember.  I really don't.,a,THE WITNESS,start_question
805,1599,61,21,"Okay.  Now, earlier you testified that when the two of you were in your kitchen, you were talking about what you were going to do that day, right?",q,MS. CUEVAS,start_answer
806,1603,61,25,Uh-huh.,a,THE WITNESS,start_question
807,1605,62,1,Yes?,q,MS. CUEVAS,start_answer
808,1606,62,2,Yes.  Sorry.,a,THE WITNESS,start_question
809,1607,62,3,That's all right.  And he mentioned that he was going to light the burn pile?,q,MS. CUEVAS,start_answer
810,1609,62,5,Yes.,a,THE WITNESS,start_question
811,1610,62,6,And that's when you were in your kitchen?,q,MS. CUEVAS,start_answer
812,1611,62,7,Yes.,a,THE WITNESS,start_question
813,1612,62,8,When you were on your back porch walking --,q,MS. CUEVAS,start_answer
814,1614,62,10,Yes.,a,THE WITNESS,start_question
815,1615,62,11,-- did he again mention that he was going to light the burn pile?,q,MS. CUEVAS,start_answer
816,1617,62,13,No.,a,THE WITNESS,start_question
817,1618,62,14,"Okay.  And when you were standing in that spot where you've marked, did he say anything about lighting the burn pile?",q,MS. CUEVAS,start_answer
818,1621,62,17,No.,a,THE WITNESS,start_question
819,1622,62,18,Did you say anything to indicate to Randy that you were not going to walk any further with him into the backyard?,q,MS. CUEVAS,start_answer
820,1625,62,21,"No.  I mean, he knew I had stuff I wanted to do, so --",a,THE WITNESS,start_question
821,1627,62,23,What did you want to do that day?,q,MS. CUEVAS,start_answer
822,1628,62,24,"I don't remember, but I know I did.",a,THE WITNESS,start_question
823,1629,62,25,Okay.  So you don't remember any specifics about what the two of you were talking about --,q,MS. CUEVAS,start_answer
824,1633,63,3,No.,a,THE WITNESS,start_question
825,1634,63,4,-- while you walked from your kitchen into that spot --,q,MS. CUEVAS,start_answer
826,1636,63,6,No.,a,THE WITNESS,start_question
827,1637,63,7,"-- on your yard?  No?  Okay. When you stood there with Randy, do you remember if you were facing him?",q,MS. CUEVAS,start_answer
828,1640,63,10,"No, I don't remember.",a,THE WITNESS,start_question
829,1641,63,11,"Do you remember if you were looking into your yard, standing side by side?",q,MS. CUEVAS,start_answer
830,1643,63,13,No.,a,THE WITNESS,start_question
831,1644,63,14,So you don't remember anything about what you could see when you were standing in that location?,q,MS. CUEVAS,start_answer
832,1647,63,17,No.,a,THE WITNESS,start_question
833,1648,63,18,Do you keep a journal or anything like that?,q,MS. CUEVAS,start_answer
834,1650,63,20,"I did at one point, one time.",a,THE WITNESS,start_question
835,1651,63,21,When?,q,MS. CUEVAS,start_answer
836,1652,63,22,Before Randy passed.,a,THE WITNESS,start_question
837,1653,63,23,Okay.  Is there anything that you've written down about what you and Randy talked about that day before walking out into the yard?,q,MS. CUEVAS,start_answer
838,1657,64,1,No.,a,THE WITNESS,start_question
839,1658,64,2,So there's nothing that you could consult to sort of make yourself remember better --,q,MS. CUEVAS,start_answer
840,1660,64,4,Huh-uh.,a,THE WITNESS,start_question
841,1661,64,5,-- what happened? Okay.  You said you stood in that location for a couple of seconds.  Is that right?,q,MS. CUEVAS,start_answer
842,1664,64,8,Yes.  Sorry.,a,THE WITNESS,start_question
843,1665,64,9,You told Randy you loved him?,q,MS. CUEVAS,start_answer
844,1666,64,10,(Witness moves head up and down.),a,THE WITNESS,start_question
845,1667,64,11,And then what happened?,q,MS. CUEVAS,start_answer
846,1668,64,12,"He turned around to go towards the burn pile, and I turned around to go up the steps to get back in the house.",a,THE WITNESS,start_question
847,1671,64,15,"Okay.  So at that point, he turned to go walk further into the yard?",q,MS. CUEVAS,start_answer
848,1673,64,17,"Or he went to leave, I mean.",a,THE WITNESS,start_question
849,1674,64,18,"Okay.  Well, you said that he turned to walk into the yard, and you turned to go into the house, so then is it fair to say that the two of you were looking at -- standing facing each other when you were out in the yard?",q,MS. CUEVAS,start_answer
850,1679,64,23,"Maybe we were.  I'm sure we were, I mean.",a,THE WITNESS,start_question
851,1680,64,24,Okay.  It's likely that you were looking at each other?,q,MS. CUEVAS,start_answer
852,1683,65,1,Yes.,a,THE WITNESS,start_question
853,1684,65,2,"Okay.  He walked toward the yard, and you turned around and walked back inside the house?",q,MS. CUEVAS,start_answer
854,1686,65,4,No.,a,THE WITNESS,start_question
855,1687,65,5,No.,q,MS. CUEVAS,start_answer
856,1688,65,6,I was going up towards the steps to the deck.,a,THE WITNESS,start_question
857,1690,65,8,Okay.  Maybe I was unclear.  So you two were standing where you have marked one and two?,q,MS. CUEVAS,start_answer
858,1692,65,10,Uh-huh.,a,THE WITNESS,start_question
859,1693,65,11,He turned to walk toward the backyard?,q,MS. CUEVAS,start_answer
860,1694,65,12,Yes.,a,THE WITNESS,start_question
861,1695,65,13,You turned to walk toward your house?,q,MS. CUEVAS,start_answer
862,1696,65,14,Yes.,a,THE WITNESS,start_question
863,1697,65,15,Okay.  And you took the -- which set of stairs did you take back up?,q,MS. CUEVAS,start_answer
864,1699,65,17,The large ones.,a,THE WITNESS,start_question
865,1700,65,18,The large ones in the middle?,q,MS. CUEVAS,start_answer
866,1701,65,19,Yes.,a,THE WITNESS,start_question
867,1702,65,20,Okay.  Did you stop on the deck anywhere while you were walking back towards your home?,q,MS. CUEVAS,start_chat
868,1704,65,22,Object to the form.,side_chat,MR. TINSLEY,start_chat
869,1705,65,23,"I thought he said something.  I'm sorry. When I -- I stopped to turn around to look at just the yard, I don't know why, and then when I turned back around, I heard the boom.",side_chat,THE WITNESS,start_question
870,1713,66,5,Okay.  So where were you when you stopped to turn around and look at your yard again?,q,MS. CUEVAS,start_answer
871,1715,66,7,On the deck.,a,THE WITNESS,start_question
872,1716,66,8,Would you please write a three on the large zoomed-in map where you were.,q,MS. CUEVAS,start_answer
873,1718,66,10,Somewhere around here.,a,THE WITNESS,start_question
874,1719,66,11,Okay.  So you stopped there.  For about how long did you stop there?,q,MS. CUEVAS,start_answer
875,1721,66,13,"Just a second, just to turn around and look.",a,THE WITNESS,start_question
876,1723,66,15,And when you turned around --,q,MS. CUEVAS,start_answer
877,1724,66,16,"And when I turned back around, boom.",a,THE WITNESS,start_question
878,1725,66,17,"Okay.  Before we get to the boom, you were standing, and you were facing your house when you got up onto the deck, correct?",q,MS. CUEVAS,start_answer
879,1728,66,20,Yes.,a,THE WITNESS,start_question
880,1729,66,21,"And then you turned to look outside onto your yard, right?",q,MS. CUEVAS,start_answer
881,1731,66,23,Yes.,a,THE WITNESS,start_question
882,1732,66,24,Did you keep -- did you turn your whole body around to look at your backyard?,q,MS. CUEVAS,start_answer
883,1735,67,1,I don't know.  I don't even know what made me turn around.  I'm assuming I did turn around.  I don't know.,a,THE WITNESS,start_question
884,1738,67,4,So you don't remember turning around to look at your -- at your backyard?,q,MS. CUEVAS,start_answer
885,1740,67,6,No.  I'm assuming I turned my whole body.,a,THE WITNESS,start_question
886,1741,67,7,"Okay.  So you think you turned your whole body around, not just looking over your shoulder?",q,MS. CUEVAS,start_answer
887,1743,67,9,Yeah.,a,THE WITNESS,start_question
888,1744,67,10,Okay.  And you looked at the backyard. For about how long did you turn and look at your backyard?,q,MS. CUEVAS,start_answer
889,1747,67,13,"Just scanned it, because sometimes I would look to see what I needed to do in the yard, because I did yard work.",a,THE WITNESS,start_question
890,1750,67,16,Okay.  So is that a couple seconds?,q,MS. CUEVAS,start_answer
891,1751,67,17,Yeah.,a,THE WITNESS,start_question
892,1752,67,18,Okay.  And then you turned back towards your house?,q,MS. CUEVAS,start_answer
893,1754,67,20,Yes.,a,THE WITNESS,start_question
894,1755,67,21,Okay.  And were you walking toward your house when you heard the boom?,q,MS. CUEVAS,start_answer
895,1757,67,23,Yes.,a,THE WITNESS,start_question
896,1758,67,24,Okay.  Which door were you going to go into your house through?,q,MS. CUEVAS,start_answer
897,1761,68,1,The kitchen.,a,THE WITNESS,start_question
898,1762,68,2,So you were at the three when you stopped and you turned around and you looked at your yard for a few seconds.  You turned back around towards your house?,q,MS. CUEVAS,start_answer
899,1766,68,6,(Witness moves head up and down.),a,THE WITNESS,start_question
900,1767,68,7,"When you turned back around towards your house, did you immediately start walking, or did you stop where you were once you turned back around before you started walking?",q,MS. CUEVAS,start_chat
901,1771,68,11,Object to the form. I'm objecting to the form of her question.  You can still answer it if you understand it.,side_chat,MR. TINSLEY,start_chat
902,1775,68,15,Thank you.,side_chat,MS. CUEVAS,start_question
903,1777,68,17,Let me see if I can ask the question in a way that might be a little bit more clear to what I'm asking.,q,MS. CUEVAS,start_answer
904,1780,68,20,"Yes, please.",a,THE WITNESS,start_question
905,1781,68,21,You turned back around after you scanned your yard.  Did you turn and walk at the same time?,q,MS. CUEVAS,start_answer
906,1783,68,23,I don't -- I don't recall.  I don't -- I don't recall.  I really don't.,a,THE WITNESS,start_question
907,1785,68,25,Okay.  That's okay.  I'm just going to ask what you do remember.,q,MS. CUEVAS,start_answer
908,1788,69,2,Okay.,a,THE WITNESS,start_question
909,1789,69,3,"Okay.  So you turned back around, and you started to walk into your house through that open door that leads into the bar area and kitchen, right?",q,MS. CUEVAS,start_chat
910,1793,69,7,Object to the form.,side_chat,MR. TINSLEY,start_chat
911,1794,69,8,"I didn't get there, but yes, I started going that way.",side_chat,THE WITNESS,start_question
912,1797,69,11,And so that's the direction that you were walking in?,q,MS. CUEVAS,start_answer
913,1799,69,13,Yes.,a,THE WITNESS,start_question
914,1800,69,14,"Okay.  Where were you -- point, don't mark -- when you heard the boom?  Point, don't mark, if you don't mind.",q,MS. CUEVAS,start_answer
915,1803,69,17,I couldn't have been there when I turned around to look because that's kind of where I was when I heard the boom.,a,THE WITNESS,start_question
916,1806,69,20,Okay.  So where the three is is about where you were when you heard the boom?,q,MS. CUEVAS,start_answer
917,1808,69,22,Yes.,a,THE WITNESS,start_question
918,1809,69,23,So where did you stop and turn around to look at your property?,q,MS. CUEVAS,start_answer
919,1811,69,25,Around in here on the steps.,a,THE WITNESS,start_question
920,1813,70,1,So you remember being on the steps --,q,MS. CUEVAS,start_answer
921,1814,70,2,Yeah.,a,THE WITNESS,start_question
922,1815,70,3,-- when you turned around and looked at your property? What is it that you've just remembered to change your -- to change your recollection?,q,MS. CUEVAS,start_answer
923,1819,70,7,Because I wasn't up in here when I heard it.  I was here.,a,THE WITNESS,start_question
924,1821,70,9,So your testimony is that you were standing on the wooden deck --,q,MS. CUEVAS,start_answer
925,1823,70,11,Yes.,a,THE WITNESS,start_question
926,1824,70,12,-- outside of the covered area --,q,MS. CUEVAS,start_answer
927,1825,70,13,Yes.,a,THE WITNESS,start_question
928,1826,70,14,-- of the house?,q,MS. CUEVAS,start_answer
929,1827,70,15,When I heard it.,a,THE WITNESS,start_question
930,1828,70,16,When you heard the boom.  Okay. Point again to where you think that you were when you stopped and you turned and looked at your property.,q,MS. CUEVAS,start_answer
931,1832,70,20,Somewhere in here or here.,a,THE WITNESS,start_question
932,1833,70,21,So you were either on the brick ground?,q,MS. CUEVAS,start_answer
933,1834,70,22,Yeah.,a,THE WITNESS,start_question
934,1835,70,23,Or the stairs?,q,MS. CUEVAS,start_answer
935,1836,70,24,Yeah.,a,THE WITNESS,start_question
936,1837,70,25,"The best that you can recall, were you on the brick, were your feet on the brick, or were you standing on a staircase?",q,MS. CUEVAS,start_answer
937,1841,71,3,"On the brick, because I remember going up the stairs.  Yes, I was on the brick.",a,THE WITNESS,start_question
938,1843,71,5,"Okay.  So could you write ""2.5"" where you were on the brick.",q,MS. CUEVAS,start_answer
939,1845,71,7,Sorry.,a,THE WITNESS,start_question
940,1846,71,8,"That's okay.  And if at any point you need to correct your testimony, you just tell me, okay.",q,MS. CUEVAS,start_answer
941,1849,71,11,Okay.,a,THE WITNESS,start_question
942,1850,71,12,We want to understand what happened to the best of your recollection. Okay.  So you were standing on the brick looking at your property.  What did you see from where you were standing when you looked at the yard?,q,MS. CUEVAS,start_answer
943,1856,71,18,I always looked at my garden.  There were potted plants all through here.  I looked at all of them.,a,THE WITNESS,start_question
944,1859,71,21,So you looked at the potted plants that were on the brick?,q,MS. CUEVAS,start_answer
945,1861,71,23,Yes.,a,THE WITNESS,start_question
946,1862,71,24,And it lined the brick?,q,MS. CUEVAS,start_answer
947,1863,71,25,Pretty much all the way around.,a,THE WITNESS,start_question
948,1865,72,1,All the way around the deck or just in that front area of the -- of the brick?,q,MS. CUEVAS,start_answer
949,1867,72,3,"Right in here, the brick area.",a,THE WITNESS,start_question
950,1868,72,4,Okay.  Do you remember about how many potted plants there were?,q,MS. CUEVAS,start_answer
951,1870,72,6,"Six or seven.  I'm not sure, can't remember.",a,THE WITNESS,start_question
952,1872,72,8,"Okay.  And with the potted plants, did the potted plants go in front of the steps as well, or were they on either side of the steps on the brick?",q,MS. CUEVAS,start_answer
953,1876,72,12,"There wasn't any on the side of the steps, potted plants.",a,THE WITNESS,start_question
954,1878,72,14,Okay.  If you could point with your finger or the pen without the ink out where the potted plants were.,q,MS. CUEVAS,start_answer
955,1881,72,17,"Let's see.  One, two -- that wasn't there, so it'd be five -- somewhere in there.",a,THE WITNESS,start_question
956,1883,72,19,"Okay.  Why don't you draw little circles where you remember them being, to the best of your recollection.",q,MS. CUEVAS,start_answer
957,1886,72,22,(Witness complies.)  I think.,a,THE WITNESS,start_question
958,1887,72,23,"Okay.  So you stood where that two-and-a-half, 2.5, is.  You looked at your garden.  You looked at your plants.  Did you look at anything else?",q,MS. CUEVAS,start_answer
959,1892,73,2,Huh-uh.,a,THE WITNESS,start_question
960,1893,73,3,"From where you were standing, could you see Randy?",q,MS. CUEVAS,start_answer
961,1895,73,5,No.,a,THE WITNESS,start_question
962,1896,73,6,"So when you left where you were standing at one, and Randy was at two, Randy continued to walk into the yard.  And we'll talk in a second about what you did see.",q,MS. CUEVAS,start_answer
963,1900,73,10,Okay.,a,THE WITNESS,start_question
964,1901,73,11,"You turned around, walked to the 2.5, and by the time you got to the 2.5 and turned back around, you could not see Randy?",q,MS. CUEVAS,start_answer
965,1904,73,14,No.,a,THE WITNESS,start_question
966,1905,73,15,"No, you could not?",q,MS. CUEVAS,start_answer
967,1906,73,16,I could not see him.  I'm sorry.,a,THE WITNESS,start_question
968,1907,73,17,"Okay.  When you were standing at the one, and Randy was standing at the two, and you turned to walk in towards the house, what, if anything, of Randy could you see when he walked to the yard?",q,MS. CUEVAS,start_answer
969,1911,73,21,Say that again.  I'm sorry.,a,THE WITNESS,start_question
970,1912,73,22,"Sure.  That's okay.  When you were standing at the one, and Randy was standing at the two, before you turned your back to the backyard, did you see Randy walk toward the backyard?",q,MS. CUEVAS,start_answer
971,1917,74,1,No.,a,THE WITNESS,start_question
972,1918,74,2,"So you both turned, essentially, to walk in opposite directions at the same time?",q,MS. CUEVAS,start_answer
973,1920,74,4,"Yeah, basically.",a,THE WITNESS,start_question
974,1921,74,5,And you couldn't see where Randy walked into the backyard?,q,MS. CUEVAS,start_chat
975,1923,74,7,Object to the form.,side_chat,MR. TINSLEY,start_chat
976,1924,74,8,I remember seeing his arm before I turned around.,side_chat,THE WITNESS,start_question
977,1927,74,11,Which arm?,q,MS. CUEVAS,start_answer
978,1928,74,12,"I don't know, must have been his right arm, around the bushes.",a,THE WITNESS,start_question
979,1930,74,14,Around the bushes?,q,MS. CUEVAS,start_answer
980,1931,74,15,"Yes.  So he was already back there before I moved.  I mean, I --",a,THE WITNESS,start_question
981,1933,74,17,"So he was at the two, and you saw his right arm before you turned around?",q,MS. CUEVAS,start_answer
982,1935,74,19,Uh-huh.,a,THE WITNESS,start_question
983,1936,74,20,From behind the bushes?,q,MS. CUEVAS,start_answer
984,1937,74,21,"Well, it's like he came around when he was walking around.",a,THE WITNESS,start_question
985,1939,74,23,"Okay.  If you could, point with your finger, not the -- not the actual ink, how he walked from the two into the backyard.",q,MS. CUEVAS,start_answer
986,1943,75,1,Just right around here.,a,THE WITNESS,start_question
987,1944,75,2,"Okay.  Would you draw from the two to where you last saw him, before you turned around, with a line or, you know, what his path was as you recall?",q,MS. CUEVAS,start_chat
988,1948,75,6,Object to the form.,side_chat,MR. TINSLEY,start_chat
989,1949,75,7,These trees mess me up because I can't get around.,side_chat,THE WITNESS,start_question
990,1952,75,10,"Well, you can draw through the trees.",q,MS. CUEVAS,start_answer
991,1953,75,11,Okay.,a,THE WITNESS,start_question
992,1954,75,12,"We know that the trees are an aerial image of the tree, so --",q,MS. CUEVAS,start_answer
993,1956,75,14,I kind of saw his arm before it went around.,a,THE WITNESS,start_question
994,1958,75,16,Okay.  Did you see him do anything?,q,MS. CUEVAS,start_answer
995,1959,75,17,"No, because once he got past those palm trees, you can't see anything.",a,THE WITNESS,start_question
996,1961,75,19,"You can't see.  So that's when you were standing at the one, and then you turned around, and you walked to the brick where you were standing at the two-and-a-half?",q,MS. CUEVAS,start_answer
997,1965,75,23,Yes.,a,THE WITNESS,start_question
998,1966,75,24,"Okay.  And when you turned around at the two-and-a-half, you could not see him?",q,MS. CUEVAS,start_answer
999,1969,76,1,No.,a,THE WITNESS,start_question
1000,1970,76,2,Okay.  About how long did you stand at the one before you turned around to walk inside?,q,MS. CUEVAS,start_answer
1001,1972,76,4,I don't know.,a,THE WITNESS,start_question
1002,1973,76,5,Is Randy a fast walker?,q,MS. CUEVAS,start_answer
1003,1974,76,6,Yeah.  He walked everywhere fast.,a,THE WITNESS,start_question
1004,1975,76,7,But you were standing there long enough for him to walk into the yard and around the front of the palm fronds?,q,MS. CUEVAS,start_answer
1005,1978,76,10,Uh-huh.,a,THE WITNESS,start_question
1006,1979,76,11,"Now, it sounds like in between those trees that you said it's hard to draw and that structure there at the end of the driveway, is there space there for you to pass through?",q,MS. CUEVAS,start_answer
1007,1983,76,15,Yes.,a,THE WITNESS,start_question
1008,1984,76,16,Okay.  Do you recall was Randy under a covered area of that structure?,q,MS. CUEVAS,start_answer
1009,1986,76,18,No.,a,THE WITNESS,start_question
1010,1987,76,19,"No.  Okay.  So when you saw him, you saw his right arm, because he walked back around the tree facing where this canoe is in this image, not necessarily where it was on the day of the accident.  Is that right?",q,MS. CUEVAS,start_answer
1011,1992,76,24,Yes.,a,THE WITNESS,start_question
