,indice,page_number,line_number,text,text_type,speaker,time_added
338,663,26,1,There you go.,a,THE WITNESS,start_question
339,664,26,2,"Where'd that take place, in Philadelphia?",q,MR. CRANE,start_answer
340,665,26,3,Yes.,a,THE WITNESS,start_question
341,666,26,4,You know where -- what street?,q,MR. CRANE,start_answer
342,667,26,5,On Lancaster Avenue.,a,THE WITNESS,start_question
343,668,26,6,"Yeah.  That's -- those -- the trolleys are -- well, they were running then.",q,MR. CRANE,start_answer
344,670,26,8,Right.,a,THE WITNESS,start_question
345,671,26,9,"Actually, I think there still might be some trolleys on Lancaster Ave.",q,MR. CRANE,start_answer
346,673,26,11,Yes.  They're still running.,a,THE WITNESS,start_question
347,674,26,12,Yeah.  Do you -- did you bring a -- a lawsuit against -- I guess that would have been SEPTA?,q,MR. CRANE,start_answer
348,676,26,14,Yes.,a,THE WITNESS,start_question
349,677,26,15,I don't know if they called it SEPTA then.,q,MR. CRANE,start_answer
350,678,26,16,"Yeah.  Well -- yeah, it was SEPTA then.",a,THE WITNESS,start_question
351,679,26,17,Yeah?  All right.  And they have -- did you recover money damages in that --,q,MR. CRANE,start_answer
352,681,26,19,"Yes, I did.",a,THE WITNESS,start_question
353,682,26,20,"What -- what were your injuries in that case, sir?",q,MR. CRANE,start_answer
354,683,26,21,"I -- that was first thought of -- of my accident, and I injured my chest and heart.",a,THE WITNESS,start_question
355,685,26,23,You injured your chest and heart?,q,MR. CRANE,start_answer
356,686,26,24,Yeah.,a,THE WITNESS,start_question
357,687,26,25,"Did you have any surgery as a result of that accident, sir?",q,MR. CRANE,start_answer
358,690,27,2,No.  No.  That's when I first learned I had an enlarged heart.,a,THE WITNESS,start_question
359,692,27,4,That's when you first learned you had an enlarged heart?,q,MR. CRANE,start_answer
360,694,27,6,Yes.,a,THE WITNESS,start_question
361,695,27,7,"So maybe there was some benefit there, 'cause if you hadn't had that accident, you would not have learned that you had an enlarged heart.",q,MR. CRANE,start_answer
362,698,27,10,That's correct.,a,THE WITNESS,start_question
363,699,27,11,"And once you learned that you had an enlarged heart, then did you have to take medications and the like?",q,MR. CRANE,start_answer
364,701,27,13,No.  I just had to be careful.,a,THE WITNESS,start_question
365,702,27,14,Right.  Okay.  And you -- I think -- and do you remember the name of -- did you have an attorney relative to that case?  I know it's way back.,q,MR. CRANE,start_answer
366,705,27,17,Sure.  Sure.,a,THE WITNESS,start_question
367,706,27,18,"Could you -- could you possibly remember that attorney's name?  And if you can't, it's no big thing.",q,MR. CRANE,start_answer
368,708,27,20,"Yeah.  That's a good friend of mine, Allan Jaffe.",a,THE WITNESS,start_question
369,709,27,21,Allan Jaffe?,q,MR. CRANE,start_answer
370,710,27,22,Yeah.,a,THE WITNESS,start_question
371,711,27,23,Yeah.  I think he --,q,MR. CRANE,start_answer
372,712,27,24,He's a president judge now for arbitration.,a,THE WITNESS,start_question
373,713,27,25,He -- he's a -- he's a judge?,q,MR. CRANE,start_answer
374,715,28,1,Yeah.,a,THE WITNESS,start_question
375,716,28,2,"In Philadelphia, right?",q,MR. CRANE,start_answer
376,717,28,3,"Yes, he is.",a,THE WITNESS,start_question
377,718,28,4,"Yeah.  But I think he's a senior judge, right?",q,MR. CRANE,start_answer
378,719,28,5,"Yes, he is.  I just talked to him about last year at this time.",a,THE WITNESS,start_question
379,721,28,7,Yeah.,q,MR. CRANE,start_answer
380,722,28,8,We're good friends.,a,THE WITNESS,start_question
381,723,28,9,All right.  So is there any other accidents that you were involved in in your life?,q,MR. CRANE,start_answer
382,725,28,11,No.,a,THE WITNESS,start_question
383,726,28,12,Did you ever bring any Workers' Compensation claims in your life?,q,MR. CRANE,start_answer
384,728,28,14,No.,a,THE WITNESS,start_question
385,729,28,15,"All right.  So we're -- I'm gonna ask you about the statement that you -- that you gave, Mr. Rudd.",q,MR. CRANE,start_answer
386,731,28,17,Yes.,a,THE WITNESS,start_question
387,732,28,18,"And you have a copy of it in front of you, right?",q,MR. CRANE,start_answer
388,733,28,19,"Yes, I do.",a,THE WITNESS,start_question
389,734,28,20,Did you write this statement yourself?  I -- or -- did you write this statement yourself?,q,MR. CRANE,start_answer
390,736,28,22,No.  It was taken over the phone by the investigator from the firm.,a,THE WITNESS,start_question
391,738,28,24,From -- from Mr. O'Donnell's firm?,q,MR. CRANE,start_answer
392,739,28,25,That's correct.,a,THE WITNESS,start_question
393,741,29,1,And was -- is it your understanding that there was a recorded transcription of this statement?  Is that what you're telling us?,q,MR. CRANE,start_answer
394,744,29,4,Yes.,a,THE WITNESS,start_question
395,745,29,5,Do you have a copy of the recorded transcription? I mean do you have a copy of the recording?,q,MR. CRANE,start_answer
396,747,29,7,Not of the recording.  I have the same dictation here in letter form.,a,THE WITNESS,start_question
397,749,29,9,Understood.,q,MR. CRANE,start_answer
398,750,29,10,Yes.,a,THE WITNESS,start_question
399,751,29,11,"I -- obviously, we have the transcription.  This is the transcription of the recording.",q,MR. CRANE,start_answer
400,753,29,13,Okay.  And I have that.,a,THE WITNESS,start_question
401,754,29,14,Understood.  Do you have a copy -- but you don't have a copy of the actual audio --,q,MR. CRANE,start_answer
402,756,29,16,"No.  No, I don't.  No, I don't.",a,THE WITNESS,start_question
403,757,29,17,"All right.  The -- the words that are -- this is a five-page document.  Are these all your words, or are they someone else's words that you signed?",q,MR. CRANE,start_answer
404,760,29,20,No.  These are my words.,a,THE WITNESS,start_question
405,761,29,21,"Understood.  And the statement is dated 4/16/19. Is that the day that you gave the -- what I'm gonna call ""a recorded interview"" with an investigator?",q,MR. CRANE,start_answer
406,764,29,24,That's correct.,a,THE WITNESS,start_question
407,765,29,25,"Before this case occurred, did you know Mr. O'Donnell?  Mr. O'Donnell is the person seated to your right.  He represents Mr. Bassett.",q,MR. CRANE,start_answer
408,769,30,3,No.  This is the first time I'm meeting Mr. --,a,THE WITNESS,start_question
409,770,30,4,Today is the first day you met him?,q,MR. CRANE,start_answer
410,771,30,5,That's correct.,a,THE WITNESS,start_question
411,772,30,6,Have you ever spoken to Mr. O'Donnell prior to today?,q,MR. CRANE,start_answer
412,774,30,8,No more than a day ago to find out where this place is.,a,THE WITNESS,start_question
413,776,30,10,Right.  Just to -- to come for the dep?,q,MR. CRANE,start_answer
414,777,30,11,Yes.,a,THE WITNESS,start_question
415,778,30,12,"All right.  Have you ever spoke -- did you speak to Mr. Bassett prior to coming to this deposition, sir?",q,MR. CRANE,start_answer
416,780,30,14,Yeah.  I just spoke with him last evening.,a,THE WITNESS,start_question
417,781,30,15,Last evening.  And -- and can you tell us what was stated between you and him.,q,MR. CRANE,start_answer
418,783,30,17,"Well, he's still going through pain and discomfort tremendously now.",a,THE WITNESS,start_question
419,785,30,19,You're talking about in his right foot?,q,MR. CRANE,start_answer
420,786,30,20,His right foot and -- and his back.  He's complaining of the back injury.,a,THE WITNESS,start_question
421,788,30,22,He -- he says he has a back injury from this accident too?,q,MR. CRANE,start_answer
422,790,30,24,"He's alluding to that, yes.",a,THE WITNESS,start_question
423,791,30,25,"Understood.  Well, what I'm trying to get to is the -- did Mr. Bassett attempt to control any of the testimony you were gonna give today?",q,MR. CRANE,start_answer
424,795,31,3,No.,a,THE WITNESS,start_question
425,796,31,4,"No, okay.  All right.  So looking at the statement, it has your address, 5845 Ellsworth Street.  That's your current address, right?",q,MR. CRANE,start_answer
426,799,31,7,That's correct.,a,THE WITNESS,start_question
427,800,31,8,You've known Mr. Bassett for approximately 14 years?,q,MR. CRANE,start_answer
428,802,31,10,That's correct.,a,THE WITNESS,start_question
429,803,31,11,"And you know him through his brother, Omar?",q,MR. CRANE,start_answer
430,804,31,12,That's correct.,a,THE WITNESS,start_question
431,805,31,13,"What was the relationship with Omar, Omar Bassett?",q,MR. CRANE,start_answer
432,806,31,14,"Yeah.  Omar Bassett moved here -- maybe about 16 years ago, he moved to Philadelphia.",a,THE WITNESS,start_question
433,808,31,16,Yes.,q,MR. CRANE,start_answer
434,809,31,17,"And we -- we became acquaintance.  And later, we became good friends.",a,THE WITNESS,start_question
435,811,31,19,"And through Omar, you -- you got to meet Marvin?",q,MR. CRANE,start_answer
436,812,31,20,That's correct.,a,THE WITNESS,start_question
437,813,31,21,"All right.  Who -- who is older, Omar or Marvin?",q,MR. CRANE,start_answer
438,814,31,22,Marvin is -- Omar is older.,a,THE WITNESS,start_question
439,815,31,23,"And then apparently, unfortunately, Omar passed away?",q,MR. CRANE,start_answer
440,817,31,25,That's correct.,a,THE WITNESS,start_question
441,819,32,1,Do you know what the cause of death was?,q,MR. CRANE,start_answer
442,820,32,2,Cause of death was diabetes.,a,THE WITNESS,start_question
443,821,32,3,"And subsequent to the death of Omar Bassett, you became even more friendly with Marvin Bassett.  Is that true?",q,MR. CRANE,start_answer
444,824,32,6,"Right after that, yes.",a,THE WITNESS,start_question
445,825,32,7,"Yeah.  And you indicated that Marvin came to you for moral support following the death of his brother, Omar?",q,MR. CRANE,start_answer
446,828,32,10,Uh-huh.,a,THE WITNESS,start_question
447,829,32,11,"All right.  And so what you indicated here is Marvin would come to see you in Philadelphia, spend the day together?",q,MR. CRANE,start_answer
448,832,32,14,That's correct.,a,THE WITNESS,start_question
449,833,32,15,"Before Mr. -- before Omar died, did you have any interaction with Marvin, or he was just a brother of one of your friends?",q,MR. CRANE,start_answer
450,836,32,18,"Well, when I met Marvin through his brother, me and his brother was avid weightlifting.  I was making my recovery as to the stroke, and we teamed up in the gym, and we became avid weightlifters.",a,THE WITNESS,start_question
451,840,32,22,"But is it -- who's ""we""?  You and who?",q,MR. CRANE,start_answer
452,841,32,23,"Me and his brother, Omar.",a,THE WITNESS,start_question
453,842,32,24,"I see.  Okay.  So Omar passes, and then you develop a relationship with Marvin?",q,MR. CRANE,start_answer
454,845,33,1,That's correct.,a,THE WITNESS,start_question
455,846,33,2,And you indicated Marvin would come to see you in Philadelphia and would spend the entire day?,q,MR. CRANE,start_answer
456,848,33,4,Uh-huh.,a,THE WITNESS,start_question
457,849,33,5,From his -- do you know where he lives?,q,MR. CRANE,start_answer
458,850,33,6,Do I know where --,a,THE WITNESS,start_question
459,851,33,7,"He -- Marvin lived in -- lives in Kingston, Pennsylvania?",q,MR. CRANE,start_answer
460,853,33,9,That's correct.,a,THE WITNESS,start_question
461,854,33,10,Have you ever been to Marvin's home in Kingston?,q,MR. CRANE,start_answer
462,855,33,11,"No, I haven't.",a,THE WITNESS,start_question
463,856,33,12,"No?  So when -- whenever you would have interaction with Marvin, he would come here to Philadelphia and --",q,MR. CRANE,start_answer
464,858,33,14,Sure.,a,THE WITNESS,start_question
465,859,33,15,"-- visit you, right?",q,MR. CRANE,start_answer
466,860,33,16,"Yes.  He was lamenting over the death of his brother.  It was quite shocking to him.  And our -- our friendship had just start to -- to build.  And so he came looking to -- for -- to -- for me to ask more about his brother and what was the actual causes. 'Cause Marvin had separated from his wife and got into the streets.  It was drug use.  And the girlfriend that he was going with used drugs, so it was coupled with the drugs and the -- the diabetes.  And far as I'm concerned, Omar couldn't face the reality of being -- have to depending on the medication with the diabetes.  So he, you know, being an athlete -- and he was actually a serviceman, the Navy SEALs, so he couldn't fathom with that. And I learned late that he was going through this.  And then, he started to deal with the drugs, and so that put us at a loss.  He hid the drugs, and the diabetes caught up with him.  And so painstakingly, it was a result of a bad cause of death.",a,THE WITNESS,start_question
467,880,34,10,Understood.  And we -- we appreciate that information.,q,MR. CRANE,start_answer
468,882,34,12,Sure.,a,THE WITNESS,start_question
469,883,34,13,And -- and that's good background information. Our -- our main concern is your -- your connection and --,q,MR. CRANE,start_answer
470,885,34,15,Sure.,a,THE WITNESS,start_question
471,886,34,16,"-- and your interaction with Marvin.  Although, that's a good -- you just did give us some good background there. What you want us to know is Marvin Bassett, after his brother died, he would -- he would come to Philadelphia and spend the day with you?",q,MR. CRANE,start_answer
472,892,34,22,Yes.,a,THE WITNESS,start_question
473,893,34,23,"Would he ever spend the night at your house, or would he just drive back to Kingston?",q,MR. CRANE,start_answer
474,895,34,25,He would go back to Kingston.,a,THE WITNESS,start_question
475,897,35,1,Did he drive to Philadelphia when he came to see you?,q,MR. CRANE,start_answer
476,899,35,3,Some of the time.,a,THE WITNESS,start_question
477,900,35,4,"How else would he get there, you know?  Or -- he had public transit?",q,MR. CRANE,start_answer
478,902,35,6,"I'm not sure.  But most of the time, he drove.",a,THE WITNESS,start_question
479,903,35,7,"Yeah.  I mean 'cause from -- from Kingston so your address, that's at least a two-hour drive.",q,MR. CRANE,start_answer
480,905,35,9,Sure it is.,a,THE WITNESS,start_question
481,906,35,10,"You know, that's up in Luzerne County, right near Wilkes-Barre, you know?",q,MR. CRANE,start_answer
482,908,35,12,"Yes.  And I made the statement in the transcript here that he would leave late at night from my home because traffic was light.  And he -- and he would be able to, in his condition, put on cruise control, drive with his left foot, and -- and get on -- and we would actually monitor each other's -- in a conversation through phone while he's riding in the --",a,THE WITNESS,start_question
483,915,35,19,Understood.  And you -- and you did indicate that in your statement.  And what you're telling us here in the statement is Marvin would come to Philadelphia after the death of his -- of -- excuse me. MR. O'DONNELL:  Is that your call?,q,MR. CRANE,start_chat
484,920,35,24,"No, not yet.  I just want to keep going.",side_chat,MR. CRANE,start_question
485,924,36,2,"You -- you -- you did indicate after the death of Marvin -- after the death of Omar, Marvin would come to see you every three months or so?",q,MR. CRANE,start_answer
486,927,36,5,That's correct.,a,THE WITNESS,start_question
487,928,36,6,And you -- you became friends?,q,MR. CRANE,start_answer
488,929,36,7,"Yes, we did.",a,THE WITNESS,start_question
489,930,36,8,And you would also speak to him over the phone?,q,MR. CRANE,start_answer
490,931,36,9,Yes.,a,THE WITNESS,start_question
491,932,36,10,"All right.  Now, before this accident that brings us here today -- are you aware of the date of the accident that brings us here today?",q,MR. CRANE,start_answer
492,935,36,13,"I -- I can't really call, but I knew it was -- I'm looking at the month of April.",a,THE WITNESS,start_question
493,937,36,15,Okay.,q,MR. CRANE,start_answer
494,938,36,16,You know?,a,THE WITNESS,start_question
495,939,36,17,"Well -- well, let me just -- let me help you out. And this is not a test.",q,MR. CRANE,start_answer
496,941,36,19,Sure.,a,THE WITNESS,start_question
497,942,36,20,"Mr. Bassett got injured on February 27, 2018, all right?  And so really the question I have is:  Before 2/27/18 -- and you've indicated in here you -- Marvin was very active.  Is that what you want us to know?",q,MR. CRANE,start_answer
498,946,36,24,That's correct.,a,THE WITNESS,start_question
499,947,36,25,"And what -- when you say ""very active,"" what does that mean?  What would he do?",q,MR. CRANE,start_answer
500,950,37,2,"Well, he took up after his brother.  His brother introduced him to me and let him know that we're buddies and we're also into fitness training, weightlifting, jogging, things like that. So he -- again, looking back, Marvin would you say, ""Wait 'til you meet my younger brother.  He's just like me,"" you know?  And we were gym rats, you know? We just go at it.  We work hard.",a,THE WITNESS,start_question
501,958,37,10,Where -- what gyms -- what gym would you go to?,q,MR. CRANE,start_answer
502,959,37,11,I would go to the YMCA.,a,THE WITNESS,start_question
503,960,37,12,Which one?,q,MR. CRANE,start_answer
504,961,37,13,52nd and Sansom.,a,THE WITNESS,start_question
505,962,37,14,Yes.,q,MR. CRANE,start_answer
506,963,37,15,"We also, at that time, me and Marvin, we went somewhere in South Philly at a gym.",a,THE WITNESS,start_question
507,965,37,17,Do you know the name of that gym?,q,MR. CRANE,start_answer
508,966,37,18,I can't recall it now.,a,THE WITNESS,start_question
509,967,37,19,"And when you and Marvin would go to these gyms -- remember, we're -- we're talking about before the accident now --",q,MR. CRANE,start_answer
510,970,37,22,Uh-huh.,a,THE WITNESS,start_question
511,971,37,23,"-- what would he do, physically do?",q,MR. CRANE,start_answer
512,972,37,24,"Well, again, I'm talking about his brother.",a,THE WITNESS,start_question
513,973,37,25,Omar.,q,MR. CRANE,start_answer
514,975,38,1,Omar.,a,THE WITNESS,start_question
515,976,38,2,So let me stop you for a second.  I -- maybe I confused -- I confused you.  Did you go to this gym in South Philadelphia with Marvin?,q,MR. CRANE,start_answer
516,979,38,5,"No.  I went to with Omar.  But I was alleviating (sic) to that when Marvin comes on the scene, Omar tells me that his brother also fitness trained.  And so when we started to get together our friendship, we continued on with fitness training with Marvin because of his --",a,THE WITNESS,start_question
517,984,38,10,Understood.,q,MR. CRANE,start_answer
518,985,38,11,-- introduction to me at that time from his brother.,a,THE WITNESS,start_question
519,987,38,13,Understood.,q,MR. CRANE,start_answer
520,988,38,14,So...,a,THE WITNESS,start_question
521,989,38,15,And where would you and Marvin do fitness training?,q,MR. CRANE,start_answer
522,990,38,16,Okay.  The YMCA.,a,THE WITNESS,start_question
523,991,38,17,The YMCA at 52nd and Sansom?,q,MR. CRANE,start_answer
524,992,38,18,That's correct.,a,THE WITNESS,start_question
525,993,38,19,Any other location?,q,MR. CRANE,start_answer
526,994,38,20,Most of our stuff was outside training.,a,THE WITNESS,start_question
527,995,38,21,Outside such as -- what would you do --,q,MR. CRANE,start_answer
528,996,38,22,And we would -- we would go in the park.,a,THE WITNESS,start_question
529,997,38,23,You're talking about in Fairmount Park?,q,MR. CRANE,start_answer
530,998,38,24,Fairmount Park.  I would take him around the drive. Me and Omar used to ride the drive.,a,THE WITNESS,start_question
531,1001,39,1,Yes.,q,MR. CRANE,start_answer
532,1002,39,2,I mean work out on the drive.  And we -- it was a lot of outside training.,a,THE WITNESS,start_question
533,1004,39,4,Yeah.  You're talking about running?,q,MR. CRANE,start_answer
534,1005,39,5,"Running, jogging.",a,THE WITNESS,start_question
535,1006,39,6,Yes.,q,MR. CRANE,start_answer
536,1007,39,7,Where you have pull-up bars out there.,a,THE WITNESS,start_question
537,1008,39,8,"Yes.  All along at different spots, you stop --",q,MR. CRANE,start_answer
538,1009,39,9,Sure.,a,THE WITNESS,start_question
539,1010,39,10,-- and there's a -- there's an exercise spot?,q,MR. CRANE,start_answer
540,1011,39,11,Yeah.  We were doing that type of thing.  Yeah.,a,THE WITNESS,start_question
541,1012,39,12,Right.  Okay.  And you would do that with Marvin before the accident?,q,MR. CRANE,start_answer
542,1014,39,14,"Before the accident, that's correct.",a,THE WITNESS,start_question
543,1015,39,15,"And so before the accident of February 27, 2018, how often would you say you worked out with Marvin?",q,MR. CRANE,start_answer
544,1017,39,17,"Well, when he came to -- when he --",a,THE WITNESS,start_question
545,1018,39,18,When he came to Philadelphia?,q,MR. CRANE,start_answer
546,1019,39,19,We would also -- we would do outside activity --,a,THE WITNESS,start_question
547,1020,39,20,I understand.,q,MR. CRANE,start_answer
548,1021,39,21,"-- running, jogging, biking, stuff like that.",a,THE WITNESS,start_question
549,1022,39,22,And what you want us to know:  He would come -- he -- Marvin would come maybe every three months and visit you in Philadelphia?,q,MR. CRANE,start_answer
550,1025,39,25,That's correct.,a,THE WITNESS,start_question
551,1027,40,1,"And when he -- when he would come, how -- for example, how much distance would you and he run, you and Marvin run?  Could you give us a range that he was able to run?",q,MR. CRANE,start_answer
552,1031,40,5,Yeah.  At least two miles.,a,THE WITNESS,start_question
553,1032,40,6,"The purpose of all these questions, just so you know, Mr. Rudd, is I -- I want -- we want to find out what you can tell us about the physical conditioning of Marvin before the accident.  And then we're gonna ask you about the physical conditioning of Marvin after the accident that might have been diminished due to the accident.  This is the essential reason why you're here as a witness.",q,MR. CRANE,start_answer
554,1039,40,13,I understand.,a,THE WITNESS,start_question
555,1040,40,14,"So that's -- I'm trying to extract some details from you relative to the training, and you just gave us some details relative to running.",q,MR. CRANE,start_answer
556,1043,40,17,Right.,a,THE WITNESS,start_question
557,1044,40,18,"You -- whenever Marvin would come to visit you in Philadelphia, you would -- you would run at least two miles up in Fairmount Park.",q,MR. CRANE,start_answer
558,1047,40,21,Sure.,a,THE WITNESS,start_question
559,1048,40,22,"And then, you would stop and work out at the workout spots.",q,MR. CRANE,start_answer
560,1050,40,24,Uh-huh.,a,THE WITNESS,start_question
561,1051,40,25,"I think you can do sit-ups, right?  You can do pull-ups.",q,MR. CRANE,start_answer
562,1054,41,2,You can do everything there.,a,THE WITNESS,start_question
563,1055,41,3,"Well, you can't lift weights out there.",q,MR. CRANE,start_answer
564,1056,41,4,No.,a,THE WITNESS,start_question
565,1057,41,5,No.  But --,q,MR. CRANE,start_answer
566,1058,41,6,"But with -- sometimes, we -- I did have weights in the car though.",a,THE WITNESS,start_question
567,1060,41,8,"Understood.  But then, when you would go to the YMCA, you and Marvin, at the 52nd and Sansom, what would you do there when he would come?",q,MR. CRANE,start_answer
568,1063,41,11,"There, it was more or less, what? light training, like light weight training.",a,THE WITNESS,start_question
569,1065,41,13,Light weight training?,q,MR. CRANE,start_answer
570,1066,41,14,Uh-huh.,a,THE WITNESS,start_question
571,1067,41,15,All right.  Would you -- would you happen to be able to estimate the weight of Marvin before the accident?,q,MR. CRANE,start_answer
572,1069,41,17,His weight?,a,THE WITNESS,start_question
573,1070,41,18,"His weight, yeah, before the accident.  If you don't -- if you don't know, that's fine.  And if you're gonna guess, we really would rather not hear it; but if you can reasonably estimate, we'd like to hear that.",q,MR. CRANE,start_answer
574,1074,41,22,I would estimate 150 pounds.,a,THE WITNESS,start_question
575,1075,41,23,"A hundred and fifty pounds.  And then, after the accident occurred, did you -- did you notice any kind of weight gain on Marvin?",q,MR. CRANE,start_answer
576,1079,42,1,"Not gained, but lost.",a,THE WITNESS,start_question
577,1080,42,2,He lost weight?,q,MR. CRANE,start_answer
578,1081,42,3,Yes.,a,THE WITNESS,start_question
579,1082,42,4,Why -- why do you -- why do you think he lost weight?,q,MR. CRANE,start_answer
580,1084,42,6,I don't know.,a,THE WITNESS,start_question
581,1085,42,7,You don't know?,q,MR. CRANE,start_answer
582,1086,42,8,I couldn't answer that.,a,THE WITNESS,start_question
583,1087,42,9,Do you have any information or knowledge that Marvin might have used some drugs or anything of that nature?,q,MR. CRANE,start_answer
584,1090,42,12,No.,a,THE WITNESS,start_question
585,1091,42,13,Do you have any information at any time that Marvin had ever been convicted of a crime of dishonesty?,q,MR. CRANE,start_answer
586,1093,42,15,Not to -- to my knowledge.,a,THE WITNESS,start_question
587,1094,42,16,Right.,q,MR. CRANE,start_answer
588,1095,42,17,Can I be excused?  I need to go to the bathroom.,a,THE WITNESS,start_chat
589,1096,42,18,Absolutely.,side_chat,MR. CRANE,is brackets
590,1097,42,19,(Recess was taken from 10:46 a.m. to 10:51 a.m.),brackets,,start_chat
591,1099,42,21,What was the -- what was the last area of inquiry?,side_chat,MR. CRANE,is brackets
592,1101,42,23,(The court reporter read back the record as requested.),brackets,,start_question
593,1105,43,1,"You -- I'm just going down through your statement, Mr. Rudd.  You've indicated you -- you thought that Marvin was athletic before the accident?",q,MR. CRANE,start_answer
594,1108,43,4,Of course.,a,THE WITNESS,start_question
595,1109,43,5,"And you -- and you just gave us some information in that regard, but let me inquire a little further.  When you say ""athletic,"" do you have any information or knowledge that Marvin was -- was involved in any professional athletics or -- or college or high school? What do you know about his athletic abilities other than what you've told us regarding his working -- working out with you?",q,MR. CRANE,start_answer
596,1117,43,13,"No, just from me observing him.",a,THE WITNESS,start_question
597,1118,43,14,"Okay.  All right.  And you indicated you would park the car and just begin to walk, I guess, around Philadelphia.  You would do sightseeing with him?",q,MR. CRANE,start_answer
598,1121,43,17,Uh-huh.,a,THE WITNESS,start_question
599,1122,43,18,"And before the accident that brings us here today, did Marvin have any trouble walking?",q,MR. CRANE,start_answer
600,1124,43,20,"Oh, definitely so.",a,THE WITNESS,start_question
601,1125,43,21,"He had trouble walking before -- now, remember, listen.  Before the accident.",q,MR. CRANE,start_answer
602,1127,43,23,No.  No.  No.  I'm sorry.,a,THE WITNESS,start_question
603,1128,43,24,"That's all right.  And before the 2/27/18 accident, what you want us to know is Marvin had no trouble walking, correct?",q,MR. CRANE,start_answer
604,1132,44,2,Before that?,a,THE WITNESS,start_question
605,1133,44,3,Before the accident.,q,MR. CRANE,start_answer
606,1134,44,4,That's correct.,a,THE WITNESS,start_question
607,1135,44,5,And Marvin had no trouble running before the accident?,q,MR. CRANE,start_answer
608,1137,44,7,Yes.  Yes.,a,THE WITNESS,start_question
609,1138,44,8,"Now, you were -- you were -- you were able to tell us your first-hand observations when Marvin would come to Philadelphia a couple times a year, maybe four or five times a year.  Do you have any information of what Marvin would do when he was at his home in Kingston, what his workout regimen was -- was before the accident?  Do you have any information in that regard or no?",q,MR. CRANE,start_answer
610,1145,44,15,Yes.,a,THE WITNESS,start_question
611,1146,44,16,What would he tell you?,q,MR. CRANE,start_answer
612,1147,44,17,He would tell me he would run.  He's always stayed active.  He told me he would ride his bike also.,a,THE WITNESS,start_question
613,1149,44,19,Would he ever tell you how far he would ride his bike?,q,MR. CRANE,start_answer
614,1151,44,21,He would say like sometimes he'd do a mile or five miles.,a,THE WITNESS,start_question
615,1153,44,23,"Right.  And how about how far would he run?  Not when you were watching him, you know, when he came to Philadelphia, but in Kingston up in Luzerne County, do you know?",q,MR. CRANE,start_answer
616,1158,45,2,No.,a,THE WITNESS,start_question
617,1159,45,3,But he did tell you he would do running?,q,MR. CRANE,start_answer
618,1160,45,4,Uh-huh.,a,THE WITNESS,start_question
619,1161,45,5,"Did he lift weights or anything of that nature when he was up in Kingston, if you know?",q,MR. CRANE,start_answer
620,1163,45,7,I wouldn't -- I wouldn't know.,a,THE WITNESS,start_question
621,1164,45,8,You wouldn't know that?  Do you know if he was --,q,MR. CRANE,start_answer
622,1165,45,9,"But, I think, in passing, he would say, ""I'm just like my brother.  I lift weights.  I jog.""  So it was believable because when we were together, we did a continuation of what his brother did.",a,THE WITNESS,start_question
623,1169,45,13,Right.,q,MR. CRANE,start_answer
624,1170,45,14,And we also did --,a,THE WITNESS,start_question
625,1171,45,15,"Well, and that would make perfect sense.  I mean it -- you know, you're giving us some information:  He would come down and visit you once every three months or so.  And -- and that creates the inference that he can -- he works out at his home.",q,MR. CRANE,start_answer
626,1176,45,20,Sure.  He was just --,a,THE WITNESS,start_question
627,1177,45,21,And I --,q,MR. CRANE,start_answer
628,1178,45,22,"Sure.  He was just like his brother, spitting image of his brother.  The younger brother -- you know the younger brother always try to implement the things that his older brother would do.",a,THE WITNESS,start_question
629,1183,46,1,"Understood.  And -- and that's a reasonable inference.  And I was just trying to extract any details that you might have in that regard relative to activities that Marvin would do in his home.  And you've given us some information.  But you -- what you do want us to know is you -- you were never -- you never visited Marvin in his home in Kingston, PA; is that correct?",q,MR. CRANE,start_answer
630,1190,46,8,"Yeah.  Because we -- we were going to get to that point, but, again, the accident caused that --",a,THE WITNESS,start_question
631,1192,46,10,All right.,q,MR. CRANE,start_answer
632,1193,46,11,-- aspect of our living --,a,THE WITNESS,start_question
633,1194,46,12,Do you know if Marvin was married?,q,MR. CRANE,start_answer
634,1195,46,13,"No, he's not married.",a,THE WITNESS,start_question
635,1196,46,14,"Did he have any kids, do you know?",q,MR. CRANE,start_answer
636,1197,46,15,"Not that I know, no.",a,THE WITNESS,start_question
637,1198,46,16,Is it your understanding that he lived alone in Kingston?,q,MR. CRANE,start_answer
638,1200,46,18,That's correct.,a,THE WITNESS,start_question
639,1201,46,19,And when you would -- you -- you gave us some information about when Marvin would come here before the accident and run at Fairmount Park.  And you said you would run a couple miles.,q,MR. CRANE,start_answer
640,1205,46,23,Uh-huh.,a,THE WITNESS,start_question
641,1206,46,24,"When -- when you were walking around town in Philadelphia, sightseeing and so forth, how far would you think you would walk when he would come?",q,MR. CRANE,start_answer
642,1210,47,2,"We have outdoors events, like I said.  If he came down early in the day, we -- we would hit Fairmount Park and do -- like I said, do the circle --",a,THE WITNESS,start_question
643,1213,47,5,Yes.,q,MR. CRANE,start_answer
644,1214,47,6,-- around Lincoln Drive --,a,THE WITNESS,start_question
645,1215,47,7,Yes.,q,MR. CRANE,start_answer
646,1216,47,8,"-- and exercise like that, run, jog.  And we -- for our cool-down period, we would get back in the car, go in town and walk.  We went South Street --",a,THE WITNESS,start_question
647,1219,47,11,Yes.,q,MR. CRANE,start_answer
