,indice,page_number,line_number,text,text_type,speaker,time_added
137,845,33,22,"Now, you mentioned also that Ms. Perez testified she subsequently came into contact with the vehicle in front of her.  What kinematic analysis -- strike that. You mentioned that Ms. Perez testified she subsequently came into contact with the vehicle in front of her.  Did your kinematic analysis also come to any possible motion of her body due to a frontal contact?",q,MR. FLYNN,start_answer
138,853,34,5,"Yes.  So obviously if the occupant is going to tend to move backwards in a rear-end contact, her body would tend to move forwards due to any frontal contact. So as I mentioned, her seat belt assembly would have actually locked before she started moving forward.  So it would have been -- her forward motion would have been extremely well-controlled by that three-point restraint that she was wearing. I did take into account the possibility that she was sitting all the way forward with her seat completely vertically and performed calculations to determine how far forward her chest would have moved, and determined that if we grant the frontal contact and we sort of took into account the most severe circumstance for her in a subsequent frontal contact, if we assume any contact occurred between her chest and the steering wheel in this particular vehicle, it would have only occurred at a speed of about two to three miles per hour.  So it's my opinion that her forward motion would have been very well-controlled as a result of her locked three-point seat belt that she was wearing.  And again she would not have experienced any lumbar spine motion outside of a normal range or the normal physiological range of motion.",a,THE WITNESS,start_question
139,877,35,4,"We have covered the first three steps of your analysis; the injuries claimed, the severity of the accident, and the kinematic analysis.  What is the next step in the process?",q,MR. FLYNN,start_answer
140,881,35,8,"Sure.  So the next step after I perform the kinematic analysis, which is basically an analysis of the general motion of her body, the next step is to look specifically at the injured body part, in this case the lumbar spine at L5 and S1, and determine the types of forces that the lumbar spine was exposed to due to that kinematic motion or that movement of her body inside of the vehicle and to account for the mechanism of injury required to cause the injury being attributed to the accident and determine if that mechanism of injury was present.",a,THE WITNESS,start_question
141,892,35,19,How do you do that?,q,MR. FLYNN,start_answer
142,893,35,20,So that consists of again sort of looking at my independent analysis and the severity of the accident and performing some calculations in that regard.  It also consists of identifying previous crash testing literature where those forces have actually been measured in comparable severity accidents and determining then based on the known mechanisms of injury whether or not those -- the forces in this particular accident were consistent with injurious loading to the lumbar spine.,a,THE WITNESS,start_question
143,903,36,5,Did you come to a conclusion as to how this accident would have affected Ms. Perez's lumbar spine?,q,MR. FLYNN,start_chat
144,905,36,7,"Objection, pending motion in limine.",side_chat,MS. GROSS,start_answer
145,906,36,8,"Yes, sir, I did.  So with regard to the rear-end motion of her lumbar spine, as I mentioned, her seatback is located directly behind her lumbar spine in this vehicle.  And so any rearward motion of her body would have resulted in her lumbar spine essentially coming into contact with the seatback in this vehicle.  That rearward motion would have been very well-supported and all of the forces applied to her lumbar spine would have been spread out essentially over her entire torso.  And so really her lumbar spine in the rear-end collision here would only have experienced a limited degree of extension or sort of, you know, bending backwards very limited amount with regard to the rear-end collision. Now in any subsequent frontal collision, as I mentioned, her seat belt assembly would be locked.  And if you look at the lumbar motion associated with slight forward motion, it's again my opinion that her lumbar spine would not have experienced any motion outside of the normal physiological range.  And again the forces applied to her torso would have been disbursed over her entire torso due to the shoulder portion of her three-point belt. So it's my opinion that, you know, she would have essentially experienced greater forward motion bending over to tie her shoes than she would have in any subsequent frontal contact.  And her rearward motion or the extension of her lumbar spine would not have been significantly greater than essentially just sitting in the seat prior to the accident.",a,THE WITNESS,start_question
146,935,37,12,"The shear forces, did you measure those?",q,MR. FLYNN,start_answer
147,936,37,13,"I didn't specifically measure them.  I did identify literature where it was measured previously at comparable severity levels.  In this case it's my opinion that the shear forces experienced by her lumbar spine would have been, you know, limited to about 20 pounds of force which is very minimal in terms of the lumbar shear forces that the human body can withstand. The bony parts of her lumbar spine that were damaged, the pars interarticularis, is not the only part of her lumbar spine that resists shear force.  You also have bones in your lumbar spine called facet joints, and previous research demonstrates that those facet joints can experience, you know, more than 650 pounds of shear force before there is any damage to the lumbar spine.  So in my opinion the shear forces in this particular accident were extremely low in the context of those needed to cause injury.",a,THE WITNESS,start_chat
148,954,38,6,Move to strike the medical opinion. Motions in limine pending.,side_chat,MS. GROSS,start_question
149,957,38,9,"With respect to the spondylolisthesis and spondylolysis, a certain amount of shear force is required to create those injuries?",q,MR. FLYNN,start_answer
150,960,38,12,"Yes, sir.",a,THE WITNESS,start_question
151,961,38,13,Did the amount of force necessary to cause those injuries based upon your analysis exist in this automobile accident?,q,MR. FLYNN,start_chat
152,964,38,16,Same objections.,side_chat,MS. GROSS,start_answer
153,965,38,17,"No, sir.",a,THE WITNESS,start_question
154,966,38,18,"With respect to the G forces that Ms. Perez experienced during this accident, can you put those forces into some type of context for the jury?",q,MR. FLYNN,start_answer
155,969,38,21,"Sure.  So we've all heard the term G forces, but we may not be familiar with exactly what that means.  So 1g is the force due to gravity.  So that's the force that we're experiencing right now as we sit in our chairs. It's something that we all experience every single day. The human body experiences forces much higher than 1g during activities of daily living.  So there have been a lot of biomechanical studies aimed at understanding the forces and the accelerations that the human body experiences.  And one of the main reasons for that is to -- in order to design an implant or something that you are going to put into the human body, you have to understand the forces and accelerations that that implant is going to be exposed to on a daily basis. So the biomechanical community has studied the accelerations associated with various physical activities. To give you some context, if you were to, say, sit down quickly in your chair, your lumbar spine could be exposed to 3 to 4g's of acceleration. If you were to jump off of a step or jump up and land on your feet, your lumbar spine could experience accelerations on the order of 7 or 8g's even. If you look at something a little bit more comparable to sort of like a motor vehicle accident, as I mentioned previously, if you were to slam on the brakes in your car, that will be comparable to about 0.7g's of acceleration. And if you were, say, in a bumper car and that bumper car were hit very hard, you know, as about as hard as bumper cars can get hit, the vehicle accelerations of that bumper car could be as high as 4 or 5g's.",a,THE WITNESS,start_question
156,1002,40,4,Those are far less than the forces involved in this accident?,q,MR. FLYNN,start_answer
157,1004,40,6,"Yes, sir.",a,THE WITNESS,start_question
158,1005,40,7,"You also -- the fifth part of your analysis, and I think we started in that a little bit, but the personal tolerance of Ms. Perez, what is meant by her personal tolerances?",q,MR. FLYNN,start_answer
159,1009,40,11,"Right.  So obviously everyone is different to some degree.  In this case I had previous medical records that demonstrated that Ms. Perez had a prior pars interarticularis defect.  So she had a fracture of the bony process behind her spine that predated this particular motor vehicle accident.  And so I wanted to take into account her personal tolerance, because obviously, as I mentioned, everybody is a little bit different.  So essentially that analysis consists of identifying the types of shear forces that her lumbar spine was capable of withstanding on a daily basis.  So I performed some calculations to determine just how much shear force her spine would experience if she were to, say, bend over at her waist. In this case, it's my opinion that her lumbar spine would experience greater shear force just bending over to tie her shoes than it experienced in this particular motor vehicle accident.",a,THE WITNESS,start_question
160,1028,41,5,Did your analysis account for potential variations in the plaintiff's posture or the posture immediately before the impact?,q,MR. FLYNN,start_answer
161,1031,41,8,"Yes, it did.  So obviously there are always going to be certain things when you are performing this type of analysis that you can't know with exact certainty.  So I don't know exactly how her body was positioned inside of the vehicle.  And in order to account for that, what you essentially have to do is account for a range of potential initial positions of her body and then ask yourself whether or not, you know, changing that posture has a significant effect on the ultimate opinions with regard to whether or not the lumbar spine injuries were caused.  And so in this particular case I accounted for the possibility that, you know, maybe she was leaning forward a little bit, maybe she was straight up against her seatback, maybe she was turned to the side or something like that, and ultimately came to the conclusion that in this particular case those were not factors that affected the outcome of my analysis.",a,THE WITNESS,start_question
162,1049,42,1,"With respect to the medical records you've reviewed, some of those were generated -- were some of those generated before the accident?",q,MR. FLYNN,start_answer
163,1052,42,4,Yes.  Yes.  There was a considerable history of previous lower back pain and previous imaging of her lower back that I took into account with my analysis.,a,THE WITNESS,start_question
164,1055,42,7,Did you also have the records following the accident?,q,MR. FLYNN,start_answer
165,1057,42,9,"Yes, sir.",a,THE WITNESS,start_question
166,1058,42,10,Did you take into account her preexisting conditions?,q,MR. FLYNN,start_answer
167,1060,42,12,Yes.,a,THE WITNESS,start_question
168,1061,42,13,"Despite her preexisting conditions, is it still your opinion that this accident did not cause or exacerbate any of these injuries?",q,MR. FLYNN,start_answer
169,1064,42,16,"Yes, sir.",a,THE WITNESS,start_question
170,1065,42,17,"What are your final opinions in this case, Doctor?",q,MR. FLYNN,start_answer
171,1067,42,19,"Sure.  So in this particular case my opinions are that on May 28th of 2015 Ms. Perez was the seat belted driver of a 2004 Chevrolet Malibu that was involved in a rear-end contact and potentially a subsequent front-end contact.  The rear-end contact was caused by a 2015 Toyota Rav4.  The severity of the rear-end contact is consistent with a Delta-V of less than 6.75 miles per hour with average accelerations less than 1.8g's. As for the front-end contact or any potential front-end contact to her vehicle, that would also be consistent with a Delta-V less than 6.75 miles per hour and accelerations less than 1.8g's.  The accelerations that Ms. Perez experienced during this particular accident were within her personal tolerance and human tolerance levels and were comparable to or lower than those accelerations associated with typical daily activities. Her -- Ms. Perez's body would have tended to move rearward relative to the interior of the 2004 Chevrolet Malibu as a result of the rear-end contact to her vehicle, and that rearward motion would have been well-supported by the seatback that she was -- by the back of the seat that she was seated in, and she would not have experienced any lumbar motion outside of a normal physiological range as a result of that rearward motion. As a result of any front-end contact, her body would have tended to move forward, and that forward motion would have been well-controlled by the three-point seat belt that she was wearing, and again her lumbar spine would not have experienced any motion or loading outside of a normal physiological range as a result of that front-end contact. And then finally, it's my opinion that this incident did not create the mechanism needed to cause the lumbar injury that's being attributed to this particular accident.  And therefore, it's my opinion that the lumbar spine injury was not caused or exacerbated by this particular accident.",a,THE WITNESS,start_question
172,1106,44,8,"Doctor, did this accident involve the force or mechanism necessary to cause any injury to the lumbar spine?",q,MR. FLYNN,start_answer
173,1109,44,11,"Not in my opinion, sir.",a,THE WITNESS,start_question
174,1110,44,12,"Doctor, were all of your conclusions developed to a reasonable degree of biomedical and scientific certainty?",q,MR. FLYNN,start_answer
175,1113,44,15,"Yes, sir.",a,THE WITNESS,start_chat
176,1114,44,16,Thank you.,side_chat,MR. FLYNN,start_chat
177,1115,44,17,Done?,side_chat,MS. GROSS,start_chat
178,1116,44,18,Done.,side_chat,MR. FLYNN,symbols
179,1117,44,19,----- EXAMINATION,symbols,,start_question
180,1120,44,22,"Doctor, good to see you again.",q,MS. GROSS,start_answer
181,1121,44,23,Good morning.,a,THE WITNESS,start_question
182,1122,44,24,Did I hear you correctly that you took the same medical courses as the medical students at the University of Cincinnati?,q,MS. GROSS,start_answer
183,1126,45,3,"In terms of the anatomy and the physiology courses, yes, ma'am.",a,THE WITNESS,start_question
184,1128,45,5,Which ones?,q,MS. GROSS,start_answer
185,1129,45,6,Gross human anatomy and human physiology.,a,THE WITNESS,start_question
186,1130,45,7,"And this is not withstanding any previous objections and pending motions in limine, Doctor, I have some questions for you regarding your report of April 12th -- I mean, April 2nd of 2019. How many vehicles were involved in this accident?",q,MS. GROSS,start_answer
187,1135,45,12,"Well, there were at least two, and if you look at the plaintiff's testimony, as many as potentially four.",a,THE WITNESS,start_question
188,1137,45,14,"Doctor, you testified that you are not a medical doctor; correct?",q,MS. GROSS,start_answer
189,1139,45,16,"Yes, ma'am.",a,THE WITNESS,start_question
190,1140,45,17,"You don't treat patients, you don't lay your hands on patients; correct?",q,MS. GROSS,start_answer
191,1142,45,19,Correct.,a,THE WITNESS,start_question
192,1143,45,20,And you are not rendering any medical opinion in this case; correct?,q,MS. GROSS,start_answer
193,1145,45,22,"Not with regard to diagnoses, ma'am.  In terms of medical opinions you would have to be a little more specific.  Certainly there is a medical aspect, in that my opinions, you know, regard the human body.  So if you look at it from a very broad perspective, I guess you could say that is a medical opinion, but in my opinion it's a biomechanical opinion.",a,THE WITNESS,start_question
194,1153,46,5,You are aware that in the State of Illinois with your qualifications you cannot -- it's against the law to offer medical opinion; correct?,q,MS. GROSS,start_answer
195,1156,46,8,"That's correct, ma'am.  As I mentioned, ma'am, my opinions are biomechanical in nature.",a,THE WITNESS,start_question
196,1158,46,10,"What's the difference between biomechanical, biomedical?",q,MS. GROSS,start_answer
197,1160,46,12,"Biomechanical is sort of a subset of biomedical. Biomedical is really any -- well, biomedical engineering is any discipline that utilizes principles of engineering. Biomechanical typically uses more mechanically-oriented types of opinions.",a,THE WITNESS,start_question
198,1165,46,17,And you're a biomechanical; correct?,q,MS. GROSS,start_answer
199,1166,46,18,"Well, my degrees are in bio --",a,THE WITNESS,start_question
200,1167,46,19,You are a biomechanical?,q,MS. GROSS,start_answer
201,1168,46,20,"My degree is in biomedical engineering, and I specialize in biomechanics.",a,THE WITNESS,start_question
202,1170,46,22,"Doctor, what do you understand Ms. Perez's preexisting injury to be?",q,MS. GROSS,start_answer
203,1172,46,24,"According to the medical records, she had a preexisting pars interarticularis defect.  It was noted to be unilateral, and then there was also mention in some of her pre-incident medical records that it was potentially a bilateral pars interarticularis defect, spondylolysis, in other words.",a,THE WITNESS,start_question
204,1179,47,6,Spondylolysis; correct?,q,MS. GROSS,start_answer
205,1180,47,7,"Yes, ma'am.",a,THE WITNESS,start_question
206,1181,47,8,"Okay.  Doctor, do you have in front of you defendant's updated answer to Rule 213F interrogatories?",q,MS. GROSS,start_answer
207,1183,47,10,"I have to look, ma'am.",a,THE WITNESS,start_question
208,1184,47,11,Sure.  Take your time.,q,MS. GROSS,start_answer
209,1185,47,12,You said the defendant's?,a,THE WITNESS,start_question
210,1186,47,13,Correct.,q,MS. GROSS,start_answer
211,1187,47,14,"I don't believe I do.  No, ma'am.",a,THE WITNESS,start_question
212,1188,47,15,It's an update -- it's an updated answer to 213F interrogatories.,q,MS. GROSS,start_answer
213,1190,47,17,Are you referring to my answers to the interrogatories?,a,THE WITNESS,start_question
214,1192,47,19,"No, sir.",q,MS. GROSS,start_answer
215,1193,47,20,Ms. Martinez's answers to the interrogatories?,a,THE WITNESS,start_question
216,1194,47,21,It's called an updated answer to 213F interrogatories where the defendant is disclosing the experts that they hired in this case.,q,MS. GROSS,start_answer
217,1197,47,24,I have answers to plaintiff's expert witness interrogatories in response to plaintiff's notice to produce to defendant's expert witness.,a,THE WITNESS,start_question
218,1201,48,3,That's not it.,q,MS. GROSS,start_answer
219,1202,48,4,"No; ma'am, I don't have them.",a,THE WITNESS,start_question
220,1203,48,5,Okay.  So I'll represent to you that we were given on April 26th of this year an updated answer to 213 interrogatories where defendant counsel is disclosing your name and the opinions that you are going to have on this case.  Is it your testimony that you've never seen that document before?,q,MS. GROSS,start_chat
221,1209,48,11,Objection as to form and relevancy.,side_chat,MR. FLYNN,start_answer
222,1210,48,12,"Yes, ma'am, I don't believe I have.",a,THE WITNESS,start_question
223,1211,48,13,"Thank you.  Doctor, is there any medical opinion that would change your ultimate opinion on this case?",q,MS. GROSS,start_answer
224,1213,48,15,"Not with regard to injury causation, ma'am.",a,THE WITNESS,start_question
225,1214,48,16,"Doctor, you testified earlier that you work full time for what we call ARCCA now, A-R-C-C-A?",q,MS. GROSS,start_answer
226,1216,48,18,"Yes, ma'am.",a,THE WITNESS,start_question
227,1217,48,19,And you've been there for three years; correct?,q,MS. GROSS,start_answer
228,1218,48,20,"A little over four years, ma'am.",a,THE WITNESS,start_question
229,1219,48,21,"I apologize.  You've been there over four years. And in this case specifically, working with Querrey & Harrow which is the defendant's firm, law firm, how many times have you worked with them?",q,MS. GROSS,start_answer
230,1224,49,1,I think approximately 15 times.,a,THE WITNESS,start_question
231,1225,49,2,Sixteen with this case; right?,q,MS. GROSS,start_answer
232,1226,49,3,"Potentially, yes, ma'am.",a,THE WITNESS,start_question
233,1227,49,4,"And according to your answers to our expert interrogatories, you've been working with Querrey & Harrow for about three years; is that correct?",q,MS. GROSS,start_answer
234,1230,49,7,"If you go back to the first time I was retained by them, yes, ma'am, that's about right.",a,THE WITNESS,start_question
235,1232,49,9,"Of those -- of these 16 cases that you had with Querrey & Harrow, I know at least two cases where it's a motor vehicle accident.  What about the other cases?  Are they also motor vehicle accidents?",q,MS. GROSS,start_chat
236,1236,49,13,Objection as to form.,side_chat,MR. FLYNN,start_answer
237,1237,49,14,"Yes.  Yes, ma'am, I believe they all were.  I can't recall a case where I was retained by them for something that was not a motor vehicle accident, if that is the question.",a,THE WITNESS,start_question
238,1241,49,18,"Thank you.  Mr. Wordeman, is your employment with ARCCA, any of the expert opinions that you had given while working for ARCCA, do you also work for plaintiff's side?",q,MS. GROSS,start_answer
239,1244,49,21,"Yes, ma'am.  I have been retained by plaintiffs previously.",a,THE WITNESS,start_question
240,1246,49,23,And what would be the percentage that you're retained by plaintiff and that you're retained by defendants?,q,MS. GROSS,start_answer
241,1250,50,2,"I don't keep track of specific percentages, but I would say generally it's more defense than plaintiff work.",a,THE WITNESS,start_question
242,1252,50,4,To date on this case how much has ARCCA charged for your time?,q,MS. GROSS,start_answer
243,1254,50,6,For my time specifically or for the entire case? It's not all necessarily my time on this case.,a,THE WITNESS,start_question
244,1256,50,8,"Well, let's do this.  How much ARCCA has charged Querrey & Harrow for the opinions, revision, of your opinion on this case?",q,MS. GROSS,start_chat
245,1259,50,11,Objection as to form and characterization.,side_chat,MR. FLYNN,start_answer
246,1261,50,13,"Sure.  I believe to date ARCCA has billed $4,687.50 in this case.",a,THE WITNESS,start_question
247,1263,50,15,"And that is of April 2, 2019; isn't that correct?",q,MS. GROSS,start_answer
248,1264,50,16,"April 12th of 2019, ma'am.",a,THE WITNESS,start_question
249,1265,50,17,"Oh, I don't have that one, because the invoice I have is 4,687.50 of April 2nd of 2019.  This is not counting your discovery deposition, nor your deposition today; correct?",q,MS. GROSS,start_chat
250,1269,50,21,Objection as to form and characterization.,side_chat,MR. FLYNN,start_answer
251,1271,50,23,Right.,a,THE WITNESS,start_question
252,1272,50,24,"Doctor, and you are still charging $350 an hour; correct?",q,MS. GROSS,start_answer
253,1275,51,2,"I am not charging anything, ma'am.  ARCCA is charging $325 an hour for my time under oath here today.",a,THE WITNESS,start_question
254,1277,51,4,"And again notwithstanding previous objections, motions in limine pending, Mr. Wordeman, when you review medical records in this case, you are relying on what other doctors that treated Ms. Perez came up with, right, the diagnosis that they came up with?",q,MS. GROSS,start_answer
255,1282,51,9,"For the diagnoses specifically, yes, ma'am.",a,THE WITNESS,start_question
256,1283,51,10,And you testified earlier on that you reviewed MRIs prior to this accident; correct?,q,MS. GROSS,start_answer
257,1285,51,12,I don't know if I specifically reviewed MRIs prior to this accident.  I believe there were prior images.  They may have been MRIs.  They may have been x-rays.  I can give you more specifics if you wanted.,a,THE WITNESS,start_question
258,1289,51,16,Sure.,q,MS. GROSS,start_answer
259,1290,51,17,There is numerous office visits and office notes.,a,THE WITNESS,start_question
260,1291,51,18,"So my question is, regarding is specifically the images that you've seen --",q,MS. GROSS,start_answer
261,1293,51,20,Yes.  So --,a,THE WITNESS,start_question
262,1294,51,21,-- prior to this accident.,q,MS. GROSS,start_answer
263,1295,51,22,"Well, I would not have reviewed the actual images.  I would have reviewed the reports associated with those images.  So I wouldn't be interpreting the images. I would be relying on the doctors' interpretation of those images.",a,THE WITNESS,start_question
264,1301,52,3,Because you are not trained for that; correct?,q,MS. GROSS,start_answer
265,1302,52,4,Right.  That's not what a biomechanical engineer does.  A biomechanical engineer performs injury causation analyses.,a,THE WITNESS,start_question
266,1305,52,7,So my information was correct?,q,MS. GROSS,start_answer
267,1306,52,8,Yes.,a,THE WITNESS,start_question
268,1307,52,9,"Doctor, throughout your report you have a series of publications, books, and articles that you cite to support your opinion; correct?",q,MS. GROSS,start_answer
269,1310,52,12,"Yes, ma'am.",a,THE WITNESS,start_question
270,1311,52,13,"Of those articles, books, and publications, do any of them take into consideration the group in which my client belongs?  And by that I mean age, preexisting condition.",q,MS. GROSS,start_answer
271,1315,52,17,"Well, certainly a number of the articles that I rely upon consist of individuals that would be either younger than, older than, or approximately the same age as your client, you know, taller than, shorter than, lighter than, heavier than, et cetera.  So they would span sort of a range that would include your client, but clearly, you know, it's unlikely that any of them were specifically the exact age, height, weight, et cetera, as your client.",a,THE WITNESS,start_question
272,1324,53,1,"Well, more than that, is there any article that had height, weight, age, and evidently a preexisting condition as Ms. Perez has?",q,MS. GROSS,start_answer
273,1327,53,4,"I don't know if any of them specifically had pars interarticularis defects, but certainly again there would be individuals who would span that range in terms of age, height, and weight.",a,THE WITNESS,start_question
274,1331,53,8,"So let's make it clear.  Is there any articles, books, or publications, that you cite on your report that account for the fact and the characteristics in which Ms. Perez presents?",q,MS. GROSS,start_answer
275,1335,53,12,"Well, it's my opinion that there are many that account for them.  They may not specifically include all of those individual characteristics in a single article, though, ma'am.",a,THE WITNESS,start_question
276,1339,53,16,"Doctor, are you familiar with the lay term whiplash?",q,MS. GROSS,start_answer
277,1341,53,18,"Yes, ma'am, I am.",a,THE WITNESS,start_question
278,1342,53,19,And what is your understanding of that to be?,q,MS. GROSS,start_answer
279,1343,53,20,"Well, generally speaking, whiplash is a term used primarily with regard to symptomatology generally following rear-end motor vehicle accidents, and it typically refers to pain at the cervical spine or the neck and potentially what I would refer to cervicogenic headaches.  It's not a term that biomechanists typically use in order to discuss specific injuries, because there is not broad consensus as to what an injury associated with whiplash is.",a,THE WITNESS,start_question
280,1353,54,5,You lost me.  So your understanding of whiplash is related to an injury in the body?,q,MS. GROSS,start_answer
281,1355,54,7,It's a term used to refer to various symptoms. There is not broad agreement as to whether or not it refers to injury to a specific part of the human body.,a,THE WITNESS,start_question
282,1358,54,10,"Sure, and I wasn't asking for a broad agreement or what other people understand whiplash to be.  I'm asking for your understanding of the whiplash.  So it's an injury to the body?",q,MS. GROSS,start_answer
283,1362,54,14,"No, ma'am.",a,THE WITNESS,start_question
284,1363,54,15,Is that what you said?,q,MS. GROSS,start_answer
285,1364,54,16,"No, ma'am.  I said it's a term used to rely -- or it's a term used in regard to various symptoms or pain which is very different from injury.",a,THE WITNESS,start_question
286,1367,54,19,So you don't understand whiplash to mean a movement of the body in the car?,q,MS. GROSS,start_answer
287,1369,54,21,It certainly --,a,THE WITNESS,start_question
288,1370,54,22,"I'm sorry.  Let's try again.  Strike that. So you don't understand whiplash to be a type of movement of a body in a car accident, for example?",q,MS. GROSS,start_answer
289,1374,55,1,"Well, there is certainly a type of movement that's associated with whiplash, but, as I mentioned, it's not a term that specifically refers to injury to a specific part of the body.",a,THE WITNESS,start_question
290,1378,55,5,"Sure.  Doctor, did I understand your testimony correctly that in your opinion this rear-end accident did not cause Ms. Perez's body to move forward because it was restrained by a three-point seat belt?",q,MS. GROSS,start_answer
291,1382,55,9,"Well, it's not that it wouldn't have moved forward at all.  First of all, her initial movement would have been rearward relative to the interior of the vehicle, and if she did experience any forward motion, it would have been extremely well-limited because of the three-point restraint she was wearing.",a,THE WITNESS,start_question
292,1388,55,15,Can you calculate how limited that was?,q,MS. GROSS,start_answer
293,1389,55,16,"Yes, I did, ma'am.",a,THE WITNESS,start_question
294,1390,55,17,And how was -- how limited was it?,q,MS. GROSS,start_answer
295,1391,55,18,"Well, in terms of rebound, I did not specifically perform that analysis, but in order to take into account the most severe scenario in terms of potential frontal contact, it's my opinion that her head would not have moved forward more than 242 millimeters, and her hip would not have moved forward more than 123 millimeters which would be -- correspond to forward motion of her torso or her chest somewhere in the ballpark of about 182.5 millimeters, ma'am.",a,THE WITNESS,start_question
296,1401,56,3,"Mr. Wordeman, did you arrive at a speed in which defendant's car hit my client's car?",q,MS. GROSS,start_answer
297,1403,56,5,I identified an upper boundary for the possible speed of the defense vehicle based on the upper limit for the Delta-V that I calculated.,a,THE WITNESS,start_question
298,1406,56,8,And what would that speed be?,q,MS. GROSS,start_answer
299,1407,56,9,"So based on the laws of physics and the damage to the vehicle resulting in a Delta-V less than 6.75 miles per hour, it's my opinion that the defendant's vehicle would not have been traveling faster than somewhere between 9 1/2 and 13 miles per hour.",a,THE WITNESS,start_question
300,1412,56,14,In that range; right?,q,MS. GROSS,start_chat
301,1413,56,15,Objection as to characterization.,side_chat,MR. FLYNN,start_answer
302,1414,56,16,"Well, somewhere less than that.  It depends on -- when you're performing that type of calculation, you have to come up with what I would refer to as a coefficient of restitution and accounting for a range of numbers for that coefficient of restitution.  The number would fall somewhere between 9 1/2 and 13, but again it would be less than that.  So it certainly could have been going less than 9 1/2, but it was most certainly traveling less than 13.",a,THE WITNESS,start_question
303,1424,57,1,"So -- so we are clear, it was a range between 9 1/2 and 13 and, like you said, it could be less, but it's still within a range because we don't know exactly; correct?",q,MS. GROSS,start_answer
304,1428,57,5,Right.,a,THE WITNESS,start_question
305,1429,57,6,"Mr. Wordeman, you also testified that you relied on some pictures in assisting you with your ultimate opinion in this case; is that correct?",q,MS. GROSS,start_answer
306,1432,57,9,"Yes, ma'am.",a,THE WITNESS,start_question
307,1433,57,10,"And I think we went through this in your discovery deposition, there are about 116 pictures that you saw, some of them duplicates; correct?",q,MS. GROSS,start_answer
308,1436,57,13,Right.  Correct.,a,THE WITNESS,start_question
309,1437,57,14,"Do you know when those pictures were taken, either from the defendant's car or the plaintiff's car?",q,MS. GROSS,start_answer
310,1439,57,16,"Certainly all of the photographs of the defendant's car that I have appear to have been taken in February of 2016.  I do not specifically know when the photographs of the plaintiff's vehicle were taken, ma'am.",a,THE WITNESS,start_question
311,1443,57,20,So the defendant's pictures would have been taken about a year after -- almost a year after the accident?,q,MS. GROSS,start_answer
312,1445,57,22,"Almost, yes, ma'am.",a,THE WITNESS,start_question
313,1446,57,23,And you rely on defendant's testimony that there was no damage and that she didn't take her car to be repaired; correct?,q,MS. GROSS,start_answer
314,1450,58,2,"I certainly took it into account, yes.",a,THE WITNESS,start_question
315,1451,58,3,But you didn't see any pictures prior to February 2016?,q,MS. GROSS,start_answer
316,1453,58,5,Right.,a,THE WITNESS,start_question
317,1454,58,6,"Do you know if defendant on this case, Ms. Martinez, was at the scene of the accident when the police report was created?",q,MS. GROSS,start_answer
318,1457,58,9,"I believe, if I recall correctly, the plaintiff went and subsequently had the police report generated.  So I don't know that the police report was actually generated at the scene.  I believe it was generated subsequent to the accident.",a,THE WITNESS,start_question
319,1462,58,14,So there is nothing in the police report to account to defendant's view of the accident; correct?,q,MS. GROSS,start_answer
320,1464,58,16,To account for her view of the accident?,a,THE WITNESS,start_question
321,1465,58,17,"For her -- yes, for her side of the story.",q,MS. GROSS,start_answer
322,1466,58,18,"No; I didn't see anything in the police report that would indicate that, ma'am.",a,THE WITNESS,start_question
323,1468,58,20,"Mr. Wordeman, you did not review the transcript from Dr. Wahi's deposition, did you?",q,MS. GROSS,start_chat
324,1470,58,22,I'm going to object as to form and characterization.  It was an evidence deposition.  He is not allowed to review that.,side_chat,MR. FLYNN,start_question
325,1475,59,2,"Well, based on the objections, did you review any transcripts of Dr. Wahi's?",q,MS. GROSS,start_chat
326,1477,59,4,Same objection.,side_chat,MR. FLYNN,start_answer
327,1478,59,5,"No, ma'am, I don't believe I did.",a,THE WITNESS,start_question
328,1479,59,6,Did you review any records from Mr. -- or for Dr. Wahi?,q,MS. GROSS,start_answer
329,1481,59,8,"I would have to go through all of the records that I have to be able to tell you for sure, ma'am.  I don't recall seeing any, but that doesn't mean that I didn't see any. Could you spell the doctor's names, ma'am?",a,THE WITNESS,start_question
330,1486,59,13,Sure.  W-A-H-I.,q,MS. GROSS,start_answer
331,1487,59,14,I don't recall seeing any medical records from a Dr. Wahi.,a,THE WITNESS,start_chat
332,1489,59,16,Thank you.  I have no further questions.,side_chat,MS. GROSS,symbols
333,1491,59,18,----- EXAMINATION,symbols,,start_question
334,1494,59,21,"Doctor, why don't you look through your records from Midwest Physician Pain Center.",q,MR. FLYNN,start_answer
335,1496,59,23,"Oh, here they are.   Oh, yes.  So there are some records from Dr. Wahi here.",a,THE WITNESS,start_question
336,1499,60,1,So you did review and consider those in doing your analysis in this particular case?,q,MR. FLYNN,start_answer
337,1501,60,3,"Yes, sir.",a,THE WITNESS,start_question
338,1502,60,4,"You were asked a couple of questions about whiplash.  Is whiplash sometimes utilized as a generic term for acceleration, deceleration?",q,MR. FLYNN,start_answer
339,1505,60,7,Yes.  I think that's generally what it is.,a,THE WITNESS,start_question
340,1506,60,8,Is it also generic for sometimes flexion and extension?,q,MR. FLYNN,start_answer
341,1508,60,10,Yes.,a,THE WITNESS,start_question
342,1509,60,11,"And with respect to flexion, extension, is that something that you account for in your kinematic analysis?",q,MR. FLYNN,start_answer
