,indice,page_number,line_number,text,text_type,speaker,time_added
221,1023,40,2,And do you know when those issues were resolved in terms of like the final payments that were made?,q,MR. BLUM,start_answer
222,1026,40,5,"I believe with my final report, I believe my final report was some time in January of 2018.  And it may have been resolved between this October email and that period of time.",a,THE WITNESS,start_question
223,1031,40,10,"Tell me what that final report would have looked like, just generally?",q,MR. BLUM,start_answer
224,1033,40,12,Pardon?,a,THE WITNESS,start_question
225,1034,40,13,What would your final report have looked like?,q,MR. BLUM,start_answer
226,1036,40,15,"I know it was incorrectly labeled as the second report, but it was dated January and it reflected, I believe, the final additional payment that would be needed under the building to bring out the full payment on the building.  And I may have also concluded the rents at the same time.  I don't recall without looking at the report.",a,THE WITNESS,start_chat
227,1044,40,23,I have no further questions.,side_chat,MR. BLUM,symbols
228,1047,41,1,- - - EXAMINATION,symbols,,symbols
229,1049,41,3,- - -,symbols,,start_question
230,1051,41,5,"Hi, just briefly a few questions. During your work in this loss did you ever talk to any representative or individual from Bergey's Leasing or the company that leased the vehicle?",q,MR. GARBARINO,start_answer
231,1056,41,10,No.,a,THE WITNESS,start_question
232,1057,41,11,Did Mr. Clemens ever tell you why they wanted to tear the building down?,q,MR. GARBARINO,start_answer
233,1059,41,13,"I recall discussions regarding it would be better to, at this time, with this extended damage, and with the dry cleaning business needing additional space to move the dry cleaning operations into the building and have it renovated to more specifically fit the dry cleaning business as opposed to leasing out to individual tenants.",a,THE WITNESS,start_question
234,1067,41,21,Okay.  And I know you said that generally sometimes you will see if there's any subrogation issues when you get hired by Millers.  Do you remember if you made any recommendations about subrogation in regards to this loss?,q,MR. GARBARINO,start_answer
235,1074,42,3,"I can give you in general how that works.  I don't recall specifically on this particular claim.  When the origin and cause gives me have an approximate or gives me a verbal as to the cause, and it appears it may be something that needs further investigation for potential subrogation, then I would recommend passing along that information to the carrier. On this particular case I believe everybody, the cause and origin was reporting direct to a counsel that had been enlisted, a subrogation counsel, which is almost standard practice on any loss of any specific size, just to get subrogation counsel involved early on to make sure that all steps that he needs are covered.",a,THE WITNESS,start_chat
236,1091,42,20,That's all the questions I have.  Thank you.,side_chat,MR. GARBARINO,start_chat
237,1093,42,22,No questions.,side_chat,MR. SLATTERY,symbols
238,1094,42,23,- - -,symbols,,is brackets
239,1095,42,24,(Witness excused.),brackets,,is brackets
240,1097,43,1,(Whereupon the deposition adjourned at 1:50 p.m.),brackets,,symbols
241,1099,43,3,"- - - CERTIFICATE I HEREBY CERTIFY that the proceedings, evidence, and objections are contained fully and accurately in the stenographic notes taken by me upon the deposition of DAVID P. BENNETT taken on August 29, 2019, and that this is a true and correct transcript of same. MADALENE FOSTER ROHDE Registered Professional Reporter",symbols,,is brackets
242,1140,44,18,(The foregoing certification of this transcript does not apply to any reproduction of the same by any means unless under the direct control and/or supervision of the certifying reporter.) LAWYER'S NOTES,brackets,,symbols
243,1149,45,2,______________________________________________,symbols,,symbols
244,1150,45,3,______________________________________________,symbols,,symbols
245,1151,45,4,______________________________________________,symbols,,symbols
246,1152,45,5,______________________________________________,symbols,,symbols
247,1153,45,6,______________________________________________,symbols,,symbols
248,1154,45,7,______________________________________________,symbols,,symbols
249,1155,45,8,______________________________________________,symbols,,symbols
250,1156,45,9,______________________________________________,symbols,,symbols
251,1157,45,10,______________________________________________,symbols,,symbols
252,1158,45,11,______________________________________________,symbols,,symbols
253,1159,45,12,______________________________________________,symbols,,symbols
254,1160,45,13,______________________________________________,symbols,,symbols
255,1161,45,14,______________________________________________,symbols,,symbols
256,1162,45,15,______________________________________________,symbols,,symbols
257,1163,45,16,______________________________________________,symbols,,symbols
258,1164,45,17,______________________________________________,symbols,,symbols
259,1165,45,18,______________________________________________,symbols,,symbols
260,1166,45,19,______________________________________________,symbols,,symbols
261,1167,45,20,______________________________________________,symbols,,symbols
262,1168,45,21,______________________________________________,symbols,,symbols
263,1169,45,22,______________________________________________,symbols,,symbols
264,1170,45,23,______________________________________________,symbols,,symbols
265,1171,45,24,______________________________________________,symbols,,end
