,indice,page_number,line_number,text,text_type,speaker,time_added
179,923,37,19,"Okay.  So for example, a traumatic injury of the disc, the disc would be extremely bright, because there would be the immediate recruitment of inflammatory fluid and even blood we see sometimes, which we don't see that in any of these discs. These discs are extremely dark or desiccated.  They have lost water content. If we see a traumatic injury of any of the ligaments that kind of hold everything together.  So there is an anterior longitudinal ligament.  There's a posterior longitudinal ligament.  There is something called the interspinous ligament and then the nuchal and supraspinous ligament, which runs down the back of the spine here. Any time those are injured, we see fluid surrounding them.  If it's a severe injury of the ligament, we grade them as one, two, or three.  You know, we'll see, you know, frank, you know, free edges of the torn fibres of the ligament, you know, sitting in the middle of this fluid and blood.  We obviously don't see that here. If you see fractures, you'll see a fracture line, extending through the bone.  You may see a deformity of the bone.  Again, that will be accompanied by this intense fluid build-up.  So it literally shows up as extremely bright signal on the MRI.",a,THE WITNESS,start_question
180,951,38,22,"All right.  So I just want to clarify for the jury that if there were a traumatic injury, there's several things that you would be able to see on this MRI, correct?",q,MR. LAVIN,start_answer
181,956,39,2,Absolutely.  Absolutely.,a,THE WITNESS,start_question
182,957,39,3,And you are not seeing that on this MRI?,q,MR. LAVIN,start_answer
183,958,39,4,"No.  None of those findings are present. And then just to give you an idea of what it is to be an orthopedic radiologist, not only do we find those findings, not only do we grade those findings the way an orthopedic surgeon would, but then we put all the findings together, and we come up with a mechanism of injury. Like, you know, so when I do see traumatic injuries in the spine, I don't just say ""this is torn,"" ""that's fractured.""  I say all of that.  And then I'll conclude by saying ""this is consistent with a hyperflexion mechanism of injury"" or a hyperextension or a torsion or axial loading.  Those are all, you know, different mechanisms that can result in different types of -- of injuries in the spine, so.",a,THE WITNESS,start_question
184,974,39,20,"All right.  So I want to refer you back to your report of May 16th of 2019 that you had a chance to review this MRI of the cervical spine, dated February 23rd of 2016.  Did you form an impression based on this review?",q,MR. LAVIN,start_answer
185,980,40,1,Yes.,a,THE WITNESS,start_question
186,981,40,2,Would you explain to us your impression and the reasoning behind your conclusions?,q,MR. LAVIN,start_answer
187,983,40,4,"Okay.  So my impression is that there's no traumatic injury of any kind.  Examples would include ligament and tendon tears, fractures, bruising, contusions, injuries of the spinal cord, the nerves.  All those things can be injured.  We don't see any of those. What I do see are very characteristic age-related changes in the spine, so arthritis of the facet joints, degenerative changes, and arthritic changes related to the discs and the vertebrae that surround the discs.  And that's, again, very characteristic.  Everybody develops them, depending on, you know, how old they are. And we see them very commonly.  And we obviously describe them.  So that is what I see here.  But I don't see any type of traumatic injury whatsoever.",a,THE WITNESS,start_question
188,1000,40,21,"All right.  So just for clarity purposes, it's your opinion that you don't see any imaging evidence of an injury as a result of the October 10th of 2015 accident?",q,MR. LAVIN,start_answer
189,1005,41,1,Yes.,a,THE WITNESS,start_question
190,1006,41,2,"All right.  Doctor, is this opinion given within a reasonable degree of medical certainty?",q,MR. LAVIN,start_answer
191,1008,41,4,"Absolutely, yes.",a,THE WITNESS,start_chat
192,1009,41,5,"All right.  At this time I would move to enter Dr. Dheer's report of May 16th, 2019 into evidence.  I have no further questions.",side_chat,MR. LAVIN,start_chat
193,1013,41,9,No objection.  Take that down for me.,side_chat,MR. SPEZIALI,start_chat
194,1015,41,11,Going off record. 4:38.,side_chat,THE VIDEOGRAPHER,symbols
195,1017,41,13,- - -,symbols,,is brackets
196,1018,41,14,"(Whereupon, the following discussion was held off the video and stenographic records.)",brackets,,symbols
197,1020,41,16,- - -,symbols,,start_chat
198,1021,41,17,Stand by.  We are back on record.  4:38.,side_chat,THE VIDEOGRAPHER,symbols
199,1023,41,19,- - - CROSS-EXAMINATION,symbols,,symbols
200,1025,41,21,- - -,symbols,,start_question
201,1027,41,23,"Good afternoon, Doctor.  Doctor, I just want to be clear.  You are not a surgeon, correct?",q,MR. SPEZIALI,start_answer
202,1030,42,1,Correct.,a,THE WITNESS,start_question
203,1031,42,2,And you are not a neurologist?,q,MR. SPEZIALI,start_answer
204,1032,42,3,Correct.,a,THE WITNESS,start_question
205,1033,42,4,"And you have a subset in radiology, but you are not an orthopedist; is that correct?",q,MR. SPEZIALI,start_answer
206,1035,42,6,Correct.,a,THE WITNESS,start_question
207,1036,42,7,"And Doctor, you are not a treating physician, correct?",q,MR. SPEZIALI,start_answer
208,1038,42,9,Correct.,a,THE WITNESS,start_question
209,1039,42,10,"And you're not a treating physician.  There is no doctor/physician/patient relationship here, correct?",q,MR. SPEZIALI,start_answer
210,1042,42,13,Correct.,a,THE WITNESS,start_question
211,1043,42,14,You saw Mr. Miller on behalf of defense counsel's office?,q,MR. SPEZIALI,start_answer
212,1045,42,16,That is correct.,a,THE WITNESS,start_question
213,1046,42,17,"And you never saw -- you never met Robert Miller, correct?",q,MR. SPEZIALI,start_answer
214,1048,42,19,Correct.,a,THE WITNESS,start_question
215,1049,42,20,What did you review in preparation for your report that's -- that we have marked here today?,q,MR. SPEZIALI,start_answer
216,1051,42,22,"So I received the imaging studies.  I reviewed the imaging studies, went through them in my usual kind of checklist fashion that I have.  I dictated my reports.  And I sent it off.",a,THE WITNESS,start_question
217,1056,43,2,"Now, when you say ""the imaging studies,"" are you just talking about the films that you reviewed on camera?",q,MR. SPEZIALI,start_answer
218,1059,43,5,"Yes, the MRI images themselves.",a,THE WITNESS,start_question
219,1060,43,6,Did you have a chance to review the reading radiologist's report?,q,MR. SPEZIALI,start_answer
220,1062,43,8,I did not.,a,THE WITNESS,start_question
221,1063,43,9,"So you didn't even review -- the reading radiologist, that would be considered a treating physician, correct?",q,MR. SPEZIALI,start_answer
222,1066,43,12,"No.  So the reading radiologist would be a diagnostic physician.  That's what I do in my day job.  We review MRIs, but we don't treat people.",a,THE WITNESS,start_question
223,1069,43,15,"Okay.  So it's already been said as a treating radiologist or a radiologist with a -- with a physician/patient relationship, that would be the reading radiologist, correct?",q,MR. SPEZIALI,start_answer
224,1073,43,19,Yes.,a,THE WITNESS,start_question
225,1074,43,20,"And you didn't have -- you didn't take the opportunity -- you didn't take the chance to read the reading radiologist's reports that are authored for the studies here today, correct?",q,MR. SPEZIALI,start_answer
226,1078,43,24,That's correct.  I did not need to.,a,THE WITNESS,start_question
227,1080,44,1,"You didn't take the opportunity to read the report from January 2015, correct?",q,MR. SPEZIALI,start_answer
228,1082,44,3,That would be the shoulder MRI?,a,THE WITNESS,start_question
229,1083,44,4,Yes.,q,MR. SPEZIALI,start_answer
230,1084,44,5,"I did not need to, that's correct.",a,THE WITNESS,start_question
231,1085,44,6,"I'm not asking you whether you needed to or not, Doctor.  I'm asking you if you did.  And I want to be clear for the record, right?  You can opine. We get it.  You are too good.  You don't need to read the report.  But I want to be clear for the record.  I'm just asking you if you actually did.",q,MR. SPEZIALI,start_answer
232,1091,44,12,"No.  So I did not.  And the reason I did not is because I did not need to.  If I would need to review a record before I authored a report, I would ask for it.",a,THE WITNESS,start_question
233,1095,44,16,"Right.  And I just want the record to be clear, because you are responding on what you need to do or not.  And I just want to be clear whether you did, all right?  It's real similar, Doc.  I'm just asking you yes-or-no questions to be clear for the jury.",q,MR. SPEZIALI,start_answer
234,1101,44,22,"Right.  I did not, because I did not need to.",a,THE WITNESS,start_question
235,1103,44,24,"All right.  So and then also for the MRI of the cervical spine, you didn't read the reading radiologist's report for that either, correct?",q,MR. SPEZIALI,start_answer
236,1107,45,3,"The exact same thing.  I did not, because I did not need to.",a,THE WITNESS,start_question
237,1109,45,5,Was that given to you?,q,MR. SPEZIALI,start_answer
238,1110,45,6,No.,a,THE WITNESS,start_question
239,1111,45,7,"So that was -- the radiologist's report, the independent physician, those records weren't even provided to you for your review, correct?",q,MR. SPEZIALI,start_answer
240,1114,45,10,That is correct.,a,THE WITNESS,start_question
241,1115,45,11,"Okay.  And as well as that's the shoulder MRI of December 2015.  Again, I get it.  You didn't need to.  It wasn't given to you.  And you never reviewed it, correct?",q,MR. SPEZIALI,start_answer
242,1119,45,15,That's correct.,a,THE WITNESS,start_question
243,1120,45,16,"Is that the common -- when you review these cases for litigation, is that -- well, strike that question.  As a reading radiologist, if you are reviewing something for a patient, right, that you -- that you are treating or diagnosing or doing diagnostics on, would you ever review the reading radiologist's report?",q,MR. SPEZIALI,start_answer
244,1127,45,23,"I am the reading radiologist, so no report exists.",a,THE WITNESS,start_question
245,1130,46,1,"As a comparison, right?  As an earlier study?",q,MR. SPEZIALI,start_answer
246,1132,46,3,"Sometimes yes, sometimes no.  So for example, if it's -- you know, if I'm following up a tumor and, you know, I want to know what the prior radiologist may have measured it as, then yes.  But many times I won't, because I don't need to.",a,THE WITNESS,start_question
247,1137,46,8,"So in instances where you want to make a comparison in time, in those instances, it might be a case that you do read them, right?  But you didn't read them here just to be clear?",q,MR. SPEZIALI,start_answer
248,1141,46,12,"No, no.  That's not correct.  That's not what I said.",a,THE WITNESS,start_question
249,1143,46,14,You did read them?,q,MR. SPEZIALI,start_answer
250,1144,46,15,"No.  You said two things.  The first part was incorrect.  The second part was correct.  So I did not read the original radiologist's report in this case, because, as I said, I did not need to.  I was the -- you know, the expert radiologist consultant in this case, right? The other thing is you asked me is do I normally always compare?  And the answer is I don't.",a,THE WITNESS,start_question
251,1152,46,23,"No.  I didn't say ""always.""  I said ""sometimes.""  Like I said, I said ""sometimes.""",q,MR. SPEZIALI,start_answer
252,1155,47,1,"Oh, okay.",a,THE WITNESS,start_question
253,1156,47,2,"I was summarizing what you said.  Sometimes when you are comparing two things in time and you want to see them -- you gave an example of I believe it was a tumor.  Sometimes you review the prior reading radiologist's studies, right?  Sometimes you do that?",q,MR. SPEZIALI,start_answer
254,1162,47,8,"It depends.  So if I don't have the prior images, then, you know, I need a report, because I need to know what the images would have shown.  If I do have the prior images, sometimes I will look at the prior report.  Sometimes I won't.  Sometimes I have to, to do what's called a peer review on another interpreting radiologist.  But a lot of times if we don't need to, we don't.",a,THE WITNESS,start_question
255,1170,47,16,And did you review any other records here?,q,MR. SPEZIALI,start_answer
256,1171,47,17,No.,a,THE WITNESS,start_question
257,1172,47,18,"Just the films that were shown on the laptop, correct?",q,MR. SPEZIALI,start_answer
258,1174,47,20,"Well, I wouldn't say just the films.  It takes a lot of expertise to review them.  So yes, the films.",a,THE WITNESS,start_question
259,1177,47,23,Okay.  Solely the films?,q,MR. SPEZIALI,start_answer
260,1178,47,24,"Yes, solely the films.",a,THE WITNESS,start_question
261,1180,48,1,"Apologies, Doctor.  I didn't mean to demean the MRI films.  So you didn't see any of the physicians that treated Robert Miller, you didn't see any of their records or reports, correct?",q,MR. SPEZIALI,start_answer
262,1184,48,5,That's correct.,a,THE WITNESS,start_question
263,1185,48,6,"You didn't see any of the notes from the months of treatment and therapy that he underwent, correct?",q,MR. SPEZIALI,start_answer
264,1188,48,9,Correct.,a,THE WITNESS,start_question
265,1189,48,10,"And you didn't perform any physical examination on him, correct?",q,MR. SPEZIALI,start_answer
266,1191,48,12,"Correct.  I have never met him.  My examination consisted of an analysis of the imaging studies, which are obviously a view to the inside of his body, the shoulder and the cervical spine.",a,THE WITNESS,start_question
267,1195,48,16,Is that really an examination?  Isn't that just a film review?  I mean you didn't examine -- I want to be clear for the jury.  I don't want to call that an examination if it's not.  But isn't that just a review of the films?,q,MR. SPEZIALI,start_answer
268,1200,48,21,"Actually, not calling it an examination is, I think, misleading.  So it is absolutely an examination.  It's an examination of the inside of someone's body, right? I mean that's what we are doing.  We're looking at all of the different anatomy.  We're looking at whatever derangement may be present. We're determining if there's an injury of any kind. We're determining if there is any significant findings that need to be communicated to somebody. It is absolutely an examination.  It's not a physical examination, where I meet Mr. Miller or put my hands on Mr. Miller.  But in many ways it's much more powerful than a visual inspection.  Because I'm looking at the inside of his body.  So yes, that's an examination. And it's actually for that reason that when I do this in my day job, there is a doctor/patient relationship that is established.",a,THE WITNESS,start_question
269,1220,49,16,"So the examination you performed is one on that computer or on another computer somewhere, the MRIs, correct?",q,MR. SPEZIALI,start_answer
270,1223,49,19,It's an examination -- it's an examination of Mr. Miller's cervical spine and right shoulder done through the MRI.,a,THE WITNESS,start_question
271,1226,49,22,"All right.  So solely done through the MRI, correct?",q,MR. SPEZIALI,start_answer
272,1228,49,24,Correct.,a,THE WITNESS,start_question
273,1230,50,1,"You never met him, you never saw him, no examination, you never were in the same room with him, you never asked him, you know, what hurt, how much does it hurt, anything like that, correct?",q,MR. SPEZIALI,start_answer
274,1234,50,5,"Incorrect, because you said no examination of him, and I just clarified --",a,THE WITNESS,start_question
275,1236,50,7,"Oh, physical.  I apologize, Doctor.",q,MR. SPEZIALI,start_answer
276,1237,50,8,-- there was an examination.,a,THE WITNESS,start_question
277,1238,50,9,"I apologize.  You physically examined him through the MRI films, through the computer, through the screen.  I meant physical.  I apologize.",q,MR. SPEZIALI,start_answer
278,1241,50,12,No.  I didn't physically examine him.  I examined his cervical spine and his right shoulder through the MRI.,a,THE WITNESS,start_question
279,1244,50,15,Do you know how old Mr. Miller is?,q,MR. SPEZIALI,start_answer
280,1245,50,16,"I could tell you by looking at his date-of- birth.  So he was born in 1958.  So it would be -- at the time of the first MRI, he would have been approximately 57 or almost 57.",a,THE WITNESS,start_question
281,1249,50,20,I'm asking you right now.  Did that come in to your opinions at all?  Did you use that information in developing any of your opinions at all?,q,MR. SPEZIALI,start_answer
282,1253,50,24,"Yes.  And so the reason it's important is because when you look at an individual's age, you develop a sense of what type of findings, what type of age-related findings they tend to have. So for example, if I saw glenohumeral osteoarthritis in a 20-year-old, you know, that would give me pause.  You know, I would say that's unusual.  We don't usually see glenohumeral osteoarthritis in a 20-year-old. So this 20-year-old has been engaged in some type of activity that has led to, you know, wear-and-tear of the shoulder joint.  So yes, I do that type of analysis with every study I look at frankly.",a,THE WITNESS,start_question
283,1268,51,14,"And as we -- is it fair to say that as we get up there in age, it's common to see age-related degeneration in, oftentimes, many individuals that you examine by way of the --",q,MR. SPEZIALI,start_answer
284,1272,51,18,Virtually everybody.,a,THE WITNESS,start_question
285,1273,51,19,"And but people can still get injured even though they have those age-related issues, correct?",q,MR. SPEZIALI,start_answer
286,1275,51,21,"Absolutely, yes.",a,THE WITNESS,start_question
287,1276,51,22,"And is it possible to have -- speak to say the cervical spine.  Is it possible to have a herniation or protrusion with the cervical spine that is -- that is caused by age, but is asymptomatic?",q,MR. SPEZIALI,start_answer
288,1282,52,3,Yes.,a,THE WITNESS,start_question
289,1283,52,4,"And correct me if I'm wrong, but just so the jury understands my question, that means that there could be a protrusion or herniation, and someone's not experiencing pain; is that accurate?",q,MR. SPEZIALI,start_answer
290,1287,52,8,That is correct.,a,THE WITNESS,start_question
291,1288,52,9,"And then due to something along the line, is it possible for that herniation then to be aggravated and then to the individual to then start experiencing pain?",q,MR. SPEZIALI,start_answer
292,1292,52,13,"Absolutely.  And that's exactly what you were referring to before.  You said is it possible for people to have traumatic injuries that occur on top of these age-related changes. And in fact, that's what we see most of the time, because virtually everybody has age-related changes, depending on, you know, how old they are. And then, you know, a certain subset of those people unfortunately do sustain traumatic injuries on whatever body part that we are looking at.  So, you know, they can have a traumatic injury superimposed on.  Or another way to say it is aggravating a degenerative change. But again, if that's, in fact, the case, then you would see that on the MRI.  You would see that traumatic injury, that traumatic abnormality, whether it's the fluid build-up or the hemorrhage, or the tear of the ligament or a tendon on top of or in addition to or aggravating the age-related change that was already there. Just to be clear, that's not the case here. What we see in this case are solely age-related degenerative findings that were present well-before, you know, this accident. In fact, we have proven that in the right shoulder by comparing the MRI before and after the accident.  So you don't even have to believe me. You can just look at the images.  You know, they show you what it is.  But if, hypothetically, we have had an MRI of the cervical spine that was done, you know, before this accident, it would look the same, too, just like the shoulder does. So that's the case here.  But yes, it is theoretically possible for somebody to sustain a traumatic injury on top of these age-related changes.  We see that all the time.  I see that all the time in my practice, because everybody has age-related changes and some people do have traumatic injuries.",a,THE WITNESS,start_chat
293,1333,54,4,Let's go off the record for a second.,side_chat,MR. SPEZIALI,start_chat
294,1335,54,6,Going off the record.  The time is 4:50.,side_chat,THE VIDEOGRAPHER,symbols
295,1337,54,8,- - -,symbols,,is brackets
296,1338,54,9,"(Whereupon, the following discussion was held off the video record.)",brackets,,symbols
297,1340,54,11,- - -,symbols,,start_chat
298,1341,54,12,"I'm going to object to the doctor's opinion as beyond the report.  The report is pure speculation as to if we had a prior cervical MRI what it would show.  No basis and fact, and just pure speculation on the doctor's part.  Go back on.",side_chat,MR. SPEZIALI,start_chat
299,1348,54,19,We're back on. 4:50.,side_chat,THE VIDEOGRAPHER,start_question
300,1351,54,22,"And Doctor, I know we have a prior MRI of the shoulder, but we don't have a prior MRI of the cervical spine, correct?",q,MR. SPEZIALI,start_answer
301,1355,55,1,That's correct.,a,THE WITNESS,start_question
302,1356,55,2,"So you don't really know what a prior MRI of the cervical spine would look like, right?",q,MR. SPEZIALI,start_answer
303,1358,55,4,I would expect it to look the same based on the fact that the MRI after the accident --,a,THE WITNESS,start_question
304,1360,55,6,I'm asking you what you would know.  Would you know without speculating -- would you know for sure what it would look like or would that be just speculation on your part?,q,MR. SPEZIALI,start_answer
305,1364,55,10,It would be -- it would be a logic -- it wouldn't be speculation.  It would be a logical conclusion based on my review of the MRI that I reviewed.  It's a logical conclusion.,a,THE WITNESS,start_question
306,1368,55,14,"Okay.  And how long does that logic hold?  I mean can you speculate -- or I'm sorry.  That logic, does that hold for ten years or twenty years back that you can -- you can --",q,MR. SPEZIALI,start_answer
307,1372,55,18,-- generally.,a,THE WITNESS,start_question
308,1373,55,19,-- give an opinion as to -- as to what that cervical MRI would look like?,q,MR. SPEZIALI,start_answer
309,1375,55,21,"No.  So generally, twenty years -- over twenty years we do tend to see changes, progression at age-related changes.  Even at ten years we tend to see progression at age-related changes. I can think of examples just from the last few days of me being at work, where five years showed no change, you know, four years showed no change, six years showed no change.",a,THE WITNESS,start_question
310,1384,56,5,"That's empirical, right?  You're looking at two different studies and seeing no changes?",q,MR. SPEZIALI,start_answer
311,1386,56,7,Correct.,a,THE WITNESS,start_question
312,1387,56,8,Right?,q,MR. SPEZIALI,start_answer
313,1388,56,9,Correct.,a,THE WITNESS,start_question
314,1389,56,10,"That's not what we are talking about here. We are talking about you giving an opinion as to if you go back in time what his cervical spine and a related MRI would look like.  And I'm asking you how long back in time can you make that, give that opinion with a reasonable basis?",q,MR. SPEZIALI,start_answer
315,1395,56,16,"So again, my opinion is based on my experience, right?  I can't point to an MRI that was done before the accident, because I didn't review one. But based on all my experience and my expertise, I can tell you that, generally speaking, we do see age-related changes progress over twenty years.  We see them progress over ten years. Obviously, over ten years, there tends to be less progression than there is over twenty years. That's, again, logical.  But I mean I can think of several examples where I can tell you --",a,THE WITNESS,start_question
316,1408,57,4,"I don't want examples.  I'm just wondering how -- I'm wondering how far back in time you can go, spin the clock back and give opinions based on Mr. Miller's cervical spine.  That's all.",q,MR. SPEZIALI,start_answer
317,1412,57,8,"Well, again, I reviewed a single MRI of Mr. Miller --",a,THE WITNESS,start_question
318,1414,57,10,"Right.  Only one, right?",q,MR. SPEZIALI,start_answer
319,1415,57,11,Right.,a,THE WITNESS,start_question
320,1416,57,12,In time?,q,MR. SPEZIALI,start_answer
321,1417,57,13,Right.  And based --,a,THE WITNESS,start_question
322,1418,57,14,"And you didn't review -- you didn't physically examine him or see any other records, correct?",q,MR. SPEZIALI,start_answer
323,1421,57,17,Correct.,a,THE WITNESS,start_question
324,1422,57,18,Okay.,q,MR. SPEZIALI,start_answer
325,1423,57,19,Which we have already established.,a,THE WITNESS,start_question
326,1424,57,20,Right.,q,MR. SPEZIALI,start_answer
327,1425,57,21,"So just to be clear, I reviewed an MRI of the cervical spine that was done a few months after the accident.  It showed no traumatic injury of any kind.  It showed no aggravation of any traumatic -- of any age-related change of any kind. All the findings were these characteristic, typical age-related changes that we see in the cervical spine.  And the reason I can say that to you is not just because I reviewed one MRI of the cervical spine.  It's because in my career, I have literally reviewed hundreds of thousands of cervical spine MRIs. And it's on that same basis, that same logic that I derive from my experience, right, that I can tell you that if, hypothetically, not literally, because there isn't a cervical spine MRI that predates this accident that I looked at.  But, hypothetically, if there had been, I would bet that the findings would be the same. Now, if I wasn't comfortable making that type of a conclusion, I wouldn't make it.  The reason I am comfortable making that type of a conclusion is because in my experience, based on the fact that there is no traumatic injury soon after the accident, and all of these findings or chronic and degenerative, and I'm confident with that, that if there had, hypothetically, been a study, it would look the same. Because all of the age-related changes predate this accident.  And that's the same type of analysis that we did with the shoulder, where we do have two MRIs.  So that's what I'm telling you.  So literally did I compare two MRIs of the cervical spine?  Absolutely not.",a,THE WITNESS,start_question
328,1461,59,7,"We know that.  We know that, because we are here and we know there is no other MRI exists.  I was just trying to get a time frame on how long you can actually give that opinion with a reasonable degree of medical certainty. I don't think we are going to reach an answer.  You have been unable to give me an answer as to that.  So we'll move on.  I get it.  You can speculate as to prior MRIs that don't exist and you don't need the reports.  It all comes with your experience.  I get it, Doctor. Now, you are not disputing that there's any herniations in the cervical spine, correct?",q,MR. SPEZIALI,start_answer
329,1474,59,20,"If I look back at my report, there was a protrusion-type herniation at C6-7.",a,THE WITNESS,start_question
330,1476,59,22,"Okay.  And there was also -- was there any other protrusions that you found, Doctor?",q,MR. SPEZIALI,start_answer
331,1478,59,24,No.,a,THE WITNESS,start_question
332,1480,60,1,"And for the record, can you describe for the jury what is a herniation?",q,MR. SPEZIALI,start_answer
333,1482,60,3,"So herniation actually has a specific medical definition.  It refers to the shape of an intervertebral disc in the spine.  So imagine a normal intervertebral disc has, you know, a donut shape to it roughly.  It's an oval. So a bulge, for example, is any outpouching of that disc that is more than 180 degrees.  So more than half of the entire circumference of the disc. A herniation is a more focal outpouching of that disc. Now, bulges and herniations, those are the definitions.  Those definitions have nothing to do with whether a bulge is traumatic or degenerative or a herniation is traumatic or degenerative.  All those definitions refer to is whether, you know, the shape of a disc is a bulge or a herniation.  That's it. The fact of the matter is that both bulges and herniations can be degenerative or traumatic. And if you just look at most of the people in the world, most bulges and herniations are, in fact, degenerative.  And the reason is because everybody develops age-related changes in their spine and relatively few people develop traumatic injuries of their spine, thankfully. But certainly bulges and herniations can be traumatic as well.  In this particular case, I just want to be very clear.  There were no traumatic changes exhibited in any of the discs, including the disc where there did happen to be a degenerative herniation. And so yes, there is a herniation at C6-7, but that herniation is degenerative.  It's chronic. It predates this accident.  It has nothing to do with this accident.",a,THE WITNESS,start_question
334,1518,61,14,"Doctor, when it comes to herniations, that injury, whether chronic or --",q,MR. SPEZIALI,start_answer
335,1520,61,16,It's not an injury.  It's not an injury.,a,THE WITNESS,start_question
336,1521,61,17,"That condition, whether chronic or traumatic, correct, will that go back to its normal condition afterwards, or herniation, will it remain as is?",q,MR. SPEZIALI,start_answer
337,1525,61,21,"So that's a good question.  So herniations, a small subset of them will actually continue to change shape.  Most of them get bigger.  Some stay the same.  And a small fraction of them actually will over time get smaller.  And that has nothing, again, to do with whether they are traumatic or degenerative.",a,THE WITNESS,start_question
338,1533,62,4,Right.  That was my question.,q,MR. SPEZIALI,start_answer
339,1534,62,5,That's just period.,a,THE WITNESS,start_question
340,1535,62,6,Yeah.,q,MR. SPEZIALI,start_answer
341,1536,62,7,"Yeah.  Herniations -- like any other tissue in the body, herniations can change shape and morphology as time goes on.",a,THE WITNESS,start_chat
342,1539,62,10,"No further questions, Doctor.",side_chat,MR. SPEZIALI,symbols
343,1541,62,12,- - - REDIRECT EXAMINATION,symbols,,symbols
344,1543,62,14,- - -,symbols,,start_question
345,1545,62,16,"All right.  Dr. Dheer, if someone were asymptomatic and then had a traumatic injury and became symptomatic, would you expect to be able to find something on the diagnostic imaging?",q,MR. LAVIN,start_answer
346,1549,62,20,"Of course.  So if somebody claims that, you know, they had no pain and now they have pain, there has to be something to account for that at the, you know, the physical level in the physical universe that we live in.  There has to be something to account for that. And certainly we see that.  You know, we see traumatic injuries that have developed in people that account for, you know, a change in symptoms. Absolutely.  But again, if there is no such finding on the MRI, there is nothing to account for a change in symptom.",a,THE WITNESS,start_question
347,1562,63,8,"All right.  And then similarly, you indicated that someone could have a pre-existing protrusion or bulge and have a new superimposed injury on top of that injury, correct?",q,MR. LAVIN,start_answer
348,1566,63,12,"Yes, correct.",a,THE WITNESS,start_question
349,1567,63,13,Did you find that here?,q,MR. LAVIN,start_answer
350,1568,63,14,"No, no.  Again, there was no traumatic or recent or acute type of change anywhere in the right shoulder or the cervical spine that could be attributed to, you know, the events-in-question here. Everything was, you know, had been there for a very long time.  It was chronic.  It had been there for a long time.  It was degenerative, meaning it was age-related.  It represented, you know, just wear-and-tear of the spine in a progressive fashion over many years.  And there was nothing in addition to that or on top of that.",a,THE WITNESS,start_question
351,1581,64,2,"All right.  And I want to clarify something, because it was talked about for a while on cross- examination.  Why do you not need to read the reading radiologist's report?",q,MR. LAVIN,start_answer
352,1585,64,6,"I mean the short answer is that that's what I do, right?  So I mean how valuable would I be as an expert if I needed somebody else's report to tell me what the images showed? I think my value is that I look at a set of images without any external bias or influence.  And I generate an opinion of what those images show.  I guess it keeps me fair, right?  So yes.",a,THE WITNESS,start_question
353,1593,64,14,Have any of the plaintiff's attorney's questions caused you to alter or change the opinions that are detailed in your report?,q,MR. LAVIN,start_answer
354,1596,64,17,No.,a,THE WITNESS,start_question
355,1597,64,18,"All right.  When you review MRI films, do you do so objectively?",q,MR. LAVIN,start_answer
356,1599,64,20,Yes.,a,THE WITNESS,start_question
357,1600,64,21,"After reviewing plaintiff's film and being cross-examined by plaintiff's counsel, what is your ultimate opinion to a reasonable degree of medical certainty?",q,MR. LAVIN,start_answer
358,1605,65,1,That there is no traumatic injuries or traumatic aggravation of any kind in the right shoulder or the cervical spine.,a,THE WITNESS,start_chat
359,1608,65,4,"Thank you, Dr. Dheer.",side_chat,MR. LAVIN,symbols
360,1609,65,5,- - - RECROSS-EXAMINATION,symbols,,symbols
361,1611,65,7,- - -,symbols,,start_question
362,1613,65,9,"And Doctor, you mentioned about your objective, being objective and being fair.  Just to be clear for the jury, you're here at the behest and on behalf of defense counsel's office, correct?",q,MR. SPEZIALI,start_answer
363,1617,65,13,That is correct.,a,THE WITNESS,start_question
364,1618,65,14,"And you are being paid by them for your time and your opinions here today, correct?",q,MR. SPEZIALI,start_answer
365,1620,65,16,"For my time, not my opinions, regardless of what my opinions may be.",a,THE WITNESS,start_question
366,1622,65,18,"Right.  And the work you did on this case, correct?",q,MR. SPEZIALI,start_answer
367,1624,65,20,Correct.,a,THE WITNESS,start_chat
368,1625,65,21,Okay.  No further questions.,side_chat,MR. SPEZIALI,start_chat
369,1627,65,23,Dep's concluded. Time is 5:01.,side_chat,THE VIDEOGRAPHER,symbols
370,1630,66,1,- - -,symbols,,is brackets
371,1631,66,2,"(Whereupon, the deposition concluded at 5:01 p.m.)",brackets,,symbols
372,1633,66,4,- - -,symbols,,symbols
373,1655,67,1,- - - C E R T I F I C A T I O N,symbols,,symbols
374,1657,67,3,"- - - I, Amanda Brooks, a court reporter and commissioner of deeds, do hereby certify that the proceedings and evidence are contained fully and accurately in the stenographic notes taken by me on Thursday, August 29th, 2019, and that the foregoing testimony was taken in shorthand by myself and reduced to typing under my direction and control and that this is a correct transcript of the same.",symbols,,symbols
375,1667,67,13,------------- AMANDA BROOKS Court Reporter Commissioner of Deeds,symbols,,is brackets
376,1674,67,20,"(The foregoing certification of this transcript does not apply to any reproduction of the same by any means, unless under the direct control and/or supervision of the certifying shorthand reporter.)",brackets,,end
