,indice,page_number,line_number,text,text_type,speaker,time_added
758,2085,78,22,"Objection to form. To the extent it calls for attorney/client privileged information, don't discuss anything that we've talked about.  But if you understand the question, you can answer.",side_chat,MR. KNOTTS,start_question
759,2091,79,2,"(BY MS. ZALKA)   When you say, I didn't think I had to collect everything in between, what did you mean?",q,MS. ZALKA,start_answer
760,2093,79,4,I -- I came up to that conclusion myself.,a,THE WITNESS,start_question
761,2094,79,5,And what exactly was that conclusion?,q,MS. ZALKA,start_answer
762,2095,79,6,"Just of the redundant nature of having so many documents basically say the same thing.  The number of shares I purchased still remains the same, because I didn't sell any. So I purchased shares.  I didn't sell anything; so the beginning and the end, the number of shares I own would still be the same.",a,THE WITNESS,start_question
763,2102,79,13,Roughly how many documents did you not provide because of that understanding?,q,MS. ZALKA,start_chat
764,2104,79,15,"Objection, form.",side_chat,MR. KNOTTS,start_answer
765,2105,79,16,"I don't know.  I mean -- I don't know.  If that's the case, then I would have to go back and produce a monthly statement like what was produced for the main account, and that was not done on my half.",a,THE WITNESS,start_question
766,2109,79,20,"(BY MS. ZALKA)   Am I correct, though, that your monthly statements in your rollover IRA account ending in 6700 and your Roth IRA account ending in 6684, for which you did not produce the monthly statements during the relevant time period, that those did actually reflect information concerning your transactions in Rite Aid every month, correct?",q,MS. ZALKA,start_chat
767,2117,80,2,"Well, objection to form. Misstates evidence.",side_chat,MR. KNOTTS,start_answer
768,2119,80,4,There's no transaction; it's only the fluctuation of the stock price.,a,THE WITNESS,start_question
769,2121,80,6,(BY MS. ZALKA)   Okay.  So let's ask this:  Did your monthly account statements for those two accounts reflect information concerning your holdings in Rite Aid stock?,q,MS. ZALKA,start_answer
770,2125,80,10,They do reflect my holdings in Rite Aid stock --,a,THE WITNESS,start_question
771,2126,80,11,And that information would change --,q,MS. ZALKA,start_answer
772,2127,80,12,-- which is constant.,a,THE WITNESS,start_question
773,2128,80,13,Would the market value be constant?,q,MS. ZALKA,start_answer
774,2129,80,14,Of course not.,a,THE WITNESS,start_question
775,2130,80,15,"Okay.  So, would the cost basis be constant?",q,MS. ZALKA,start_answer
776,2131,80,16,No.,a,THE WITNESS,start_question
777,2132,80,17,Would the average cost be constant?,q,MS. ZALKA,start_chat
778,2133,80,18,Objection to form.,side_chat,MR. KNOTTS,start_answer
779,2134,80,19,"The av -- what do you mean by the ""average cost""?  The -- I mean, the cost that I pay for them would be constant.",a,THE WITNESS,start_question
780,2137,80,22,"(BY MS. ZALKA)   Do you see -- so there would be unique information concerning your holdings in Rite Aid stock that appears on each of your monthly statements, correct?",q,MS. ZALKA,start_answer
781,2142,81,1,"Yes, that information changes on a minute-to-minute basis.",a,THE WITNESS,start_chat
782,2144,81,3,"Counsel, I call for production of monthly statements that Mr. Dayton has access to that reflects his holdings and transactions in Rite Aid stock, and each of the accounts at Ameritrade in which he held Rite Aid stock during the period for which you've agreed to produce responsive documents.",side_chat,MS. ZALKA,start_chat
783,2150,81,9,We'll take your request under -- under advisement.  And I'll note that you haven't raised an issue on this prior to the deposition today. You've had -- had his trading records.  But we'll take a look at it and see what he can access and is required to produce under the rules and the agreements.,side_chat,MR. KNOTTS,start_chat
784,2156,81,15,"Okay.  Well, with respect to the rollover IRA account, I would note that the first and only -- the one and only account statement for that account that you produced was produced last night.  And with respect to the Roth IRA account, which ends in 6684, you produced also an additional account statement last night, and otherwise only produced one. So with -- in that regard, in any event, you can, obviously, let us know whether or not you're going to produce the documents that are clearly responsive to the request.",side_chat,MS. ZALKA,start_chat
785,2168,82,1,"Well, but, again, he's made multiple requests to TD Ameritrade.  He's sent you everything that they have sent to him.  You guys have everything that we have.  But, again, we'll -- we'll certainly consider your request.",side_chat,MR. KNOTTS,start_chat
786,2173,82,6,We'll be keeping the deposition open until resolution of this request.,side_chat,MS. ZALKA,start_chat
787,2175,82,8,"And again, we can, obviously -- obviously object to that, but --",side_chat,MR. KNOTTS,start_chat
788,2177,82,10,We can talk about it.,side_chat,MS. ZALKA,start_chat
789,2178,82,11,There's no additional information that you don't already have in those documents.,side_chat,MR. KNOTTS,start_chat
790,2181,82,14,You haven't see -- have you seen the documents?,side_chat,MS. ZALKA,start_chat
791,2183,82,16,"No, but as the witness testified, he didn't have additional transactions and his holdings didn't --",side_chat,MR. KNOTTS,start_chat
792,2186,82,19,"I think now you're just testifying, Mr. Knotts.",side_chat,MS. ZALKA,start_question
793,2188,82,21,"(BY MS. ZALKA)   Okay.  Mr. Dayton, let's change gears a little bit. How did you get involved in this action?",q,MS. ZALKA,start_chat
794,2191,82,24,You can answer.  And just remember that -- not to discuss attorney/client discussions.,side_chat,MR. KNOTTS,start_answer
795,2195,83,2,"I was reading, I think it was either the Rite Aid or Walgreens news, and I saw something in there basically about a possible class action lawsuit, and I was interested in participating because of my losses, and for an opportunity to try to recover some of my losses.",a,THE WITNESS,start_question
796,2200,83,7,(BY MS. ZALKA)   When was that?,q,MS. ZALKA,start_answer
797,2201,83,8,I -- I don't know.  I don't know what date that was.,a,THE WITNESS,start_question
798,2203,83,10,"Kind of roughly, I guess, can you tell me the year?",q,MS. ZALKA,start_answer
799,2205,83,12,It was a couple years ago.  I -- I don't know the exact date.,a,THE WITNESS,start_question
800,2207,83,14,Um --,q,MS. ZALKA,start_answer
801,2208,83,15,"It was -- obviously, it was after the deal fell apart, but it might not have been too far after.  And if you asked me the date that the deal fell apart, I can't give that to you either.",a,THE WITNESS,start_question
802,2212,83,19,"Okay.  Before ""the deal fell apart,"" in your words, did you contemplate suing Rite Aid or Walgreens concerning the deal?",q,MS. ZALKA,start_answer
803,2215,83,22,"Well, I was -- I was not happy about it, and so I was hoping that there would be a class action lawsuit. Not necessarily that I would be part of it, but that there would be one.",a,THE WITNESS,start_question
804,2220,84,1,Why did you hope that there would be a class action lawsuit before the deal fell apart?,q,MS. ZALKA,start_answer
805,2222,84,3,"No, not before.",a,THE WITNESS,start_question
806,2223,84,4,So my question was --,q,MS. ZALKA,start_answer
807,2224,84,5,"No, after.",a,THE WITNESS,start_question
808,2225,84,6,So my question to you was:  Before the deal fell apart --,q,MS. ZALKA,start_answer
809,2227,84,8,No.,a,THE WITNESS,start_question
810,2228,84,9,-- did you contemplate suing Rite Aid or Walgreens --,q,MS. ZALKA,start_answer
811,2230,84,11,No.,a,THE WITNESS,start_question
812,2231,84,12,-- concerning any aspect of the deal?,q,MS. ZALKA,start_answer
813,2232,84,13,"No, not at all.  I was hopeful that merger was going to go through, which is why I retained my stock. Otherwise, I would have liquidated the account, the -- well, my stock holdings.",a,THE WITNESS,start_chat
814,2236,84,17,Can we take a quick break?  I need to fix -- I have a slight issue here.,side_chat,THE VIDEOGRAPHER,start_chat
815,2238,84,19,Sure.,side_chat,MS. ZALKA,start_chat
816,2239,84,20,Off the record at 12:13 p.m.,side_chat,THE VIDEOGRAPHER,is brackets
817,2241,84,22,(Recess in the proceedings from 12:13 to 12:14 p.m.),brackets,,start_chat
818,2243,84,24,Back on the record at 12:14 p.m.,side_chat,THE VIDEOGRAPHER,start_question
819,2246,85,1,"(BY MS. ZALKA)   So before, in your words, The deal fell apart, at any point did you contemplate bringing any claim against Rite Aid or Walgreens concerning any aspect of the merger?",q,MS. ZALKA,start_answer
820,2250,85,5,No.  Not before.,a,THE WITNESS,start_question
821,2251,85,6,Okay.  When did you first talk to a lawyer in connection with claims against either Rite Aid or Walgreens related to the deal?,q,MS. ZALKA,start_answer
822,2254,85,9,"It was when I saw the article in the news, call this number, and I called the number.",a,THE WITNESS,start_question
823,2256,85,11,Do you recall roughly --,q,MS. ZALKA,start_answer
824,2257,85,12,"No, I don't know --",a,THE WITNESS,start_question
825,2258,85,13,-- when that was?,q,MS. ZALKA,start_answer
826,2259,85,14,"No, I don't.",a,THE WITNESS,start_question
827,2260,85,15,"Even just by virtue of a year time frame; was it this year, last year, year before?",q,MS. ZALKA,start_answer
828,2262,85,17,"No, it wasn't -- it wasn't too long after the deal fell apart, and the announcement was made that Rite Aid would be selling several -- you know, half of the stores, or whatever the number was to Walgreens, you know, it could have been months after that, but I don't know -- I don't know the exact date when that happened. It's -- it's not clear in my head the exact date.  All I can tell you is it was after things were in a very bad situation.",a,THE WITNESS,start_question
829,2272,86,1,Was it a matter of months after the deal around the merger announcement?,q,MS. ZALKA,start_answer
830,2274,86,3,It could have been.  It could have been.  It could have been.,a,THE WITNESS,start_question
831,2276,86,5,"So I want your best recollection, not kind of a hypothetical.  So the question is --",q,MS. ZALKA,start_answer
832,2278,86,7,I'm sorry; I --,a,THE WITNESS,start_question
833,2279,86,8,"And I understand if you can't give specifics, but what I'm trying to understand is what is your best recollection and understanding of how many months after the deal fell apart, to use your words, did you first contemplate taking legal action?",q,MS. ZALKA,start_answer
834,2284,86,13,"I don't know; two or three months.  But, again, it's just a guess.  And you can't hold me to it, because it was just a guess.",a,THE WITNESS,start_question
835,2287,86,16,Could it have been a year?,q,MS. ZALKA,start_chat
836,2288,86,17,"Objection, asked and answered.",side_chat,MR. KNOTTS,start_answer
837,2289,86,18,I don't -- I'm not sure.  I don't think it was that -- I don't think it was a year.  I think it was under a year.,a,THE WITNESS,start_question
838,2292,86,21,(BY MS. ZALKA)   Why don't you think it was over a year?,q,MS. ZALKA,start_answer
839,2294,86,23,Because it -- to me it seems like it -- I don't think I waited an entire year before contacting the telephone -- before calling that -- the number that was in the news.  I don't think I waited a whole year.,a,THE WITNESS,start_question
840,2299,87,2,Why don't you think you waited an entire year?,q,MS. ZALKA,start_answer
841,2300,87,3,"Maybe I did, but I just -- I don't --",a,THE WITNESS,start_question
842,2301,87,4,Tell me why do you think that?,q,MS. ZALKA,start_answer
843,2302,87,5,Because a whole year seems like a long time. But I seem to think that it came out -- the article came out prior to a year.,a,THE WITNESS,start_question
844,2305,87,8,"When you say the article came out prior to the year, are you referring to the class action notice --",q,MS. ZALKA,start_answer
845,2307,87,10,Yes.,a,THE WITNESS,start_question
846,2308,87,11,-- that you recall reviewing and calling the telephone number?,q,MS. ZALKA,start_answer
847,2310,87,13,Yes.,a,THE WITNESS,start_question
848,2311,87,14,Okay.  When did you first believe that Walgreens had misled investors somehow?,q,MS. ZALKA,start_answer
849,2313,87,16,"Okay.  So when the -- when they didn't -- when they didn't wait for the formal announcement from the Federal Trade Commission and they decided to formulate their own deal. I was hopeful that -- because I thought they had a special relationship, I thought that the deal would go through.",a,THE WITNESS,start_question
850,2320,87,23,Um --,q,MS. ZALKA,start_answer
851,2321,87,24,And --,a,THE WITNESS,start_question
852,2322,87,25,Sorry; go ahead.,q,MS. ZALKA,start_answer
853,2324,88,1,"If it didn't go through, that it would be a formal announcement from Walgreens.",a,THE WITNESS,start_question
854,2326,88,3,Why did you think that they had a special relationship?,q,MS. ZALKA,start_answer
855,2328,88,5,"Because I recall, to my knowledge, reading -- reading that Pessina, I believe, had mentioned that in one of the news releases.",a,THE WITNESS,start_question
856,2331,88,8,So it's your testimony --,q,MS. ZALKA,start_answer
857,2332,88,9,"So don't -- don't ask me when, because I don't have -- I don't know what the date was.",a,THE WITNESS,start_question
858,2334,88,11,"So your recollection is that Mr. Pessina indicated in a press release that Walgreens had a special relationship with the FTC, which led to you believe that the deal would go through, and that when Walgreens decided they wouldn't -- that they -- in June, that the deal, the merger agreement was not going to go through, that's when you first thought that Walgreens had misled investors --",q,MS. ZALKA,start_chat
859,2341,88,18,"Objection, misstates testimony.  But go ahead.",side_chat,MR. KNOTTS,start_question
860,2343,88,20,(BY MS. ZALKA)   -- does that accurately state your recollection and belief?,q,MS. ZALKA,start_answer
861,2345,88,22,That's a fair statement.,a,THE WITNESS,start_question
862,2346,88,23,"Thank you.  So with respect to the -- is there any other aspect, other than the special relationship statement that you mentioned, that led you to believe that Walgreens had misled investors?",q,MS. ZALKA,start_chat
863,2351,89,2,And objection to the extent that it calls for attorney/client privileged information and discussions that we've had --,side_chat,MR. KNOTTS,start_chat
864,2354,89,5,Yeah.  I'm not interested in anything your lawyer's told you.  I want to know what you believed.,side_chat,MS. ZALKA,start_chat
865,2357,89,8,"So again, I'll make my objection and my instruction about attorney/client privileged --",side_chat,MR. KNOTTS,start_chat
866,2360,89,11,Sure.,side_chat,MS. ZALKA,start_chat
867,2361,89,12,"-- information. So just request that you don't divulge things that we've talked about in connection with this lawsuit, but to the extent that you had an understanding coming in, by all means.",side_chat,MR. KNOTTS,start_answer
868,2366,89,17,"Well, I had an understanding that -- at the beginning, based on Wal -- Walgreens' announcement that there was no reason why the acquisition wouldn't be successful. And as I mentioned earlier on, although it's not quoted of them saying it I thought it was smooth sailing, which is why I held on to my stock.  I wouldn't have hold (sic) on to my stock if I thought it would not be successful.",a,THE WITNESS,start_question
869,2376,90,1,"(BY MS. ZALKA)   Other than this special relationship statement that you mentioned, are there any other statements that you believe -- strike that. So I think you've testified that you first started to think that Walgreens had misled investors when they announced the alternative to the Merger Agreement?",q,MS. ZALKA,start_answer
870,2382,90,7,Yes.,a,THE WITNESS,start_question
871,2383,90,8,Is that correct?,q,MS. ZALKA,start_answer
872,2384,90,9,Yes.,a,THE WITNESS,start_question
873,2385,90,10,"And you've testified that you've -- at that time, you believed that Walgreens had misled investors because Mr. Pessina had made a statement about having a special relationship with the FTC?",q,MS. ZALKA,start_answer
874,2389,90,14,I do remember that.,a,THE WITNESS,start_question
875,2390,90,15,"Is there anything -- so outside of things your lawyers may have told you, I'm asking you for your actual recollection of having a reaction to those events in '17, 2017. So when you heard the news in 2017 that the merger agreement wasn't going to go forward, is there any other statement or manner in which you believe that Walgreens had misled investors at that time, other than the special relationship statement that you mentioned?",q,MS. ZALKA,start_answer
876,2399,90,24,"I just remember that -- and I don't know in how many articles it was mentioned, but all along, from -- from the articles that I was reading all along, it seemed like -- all the way to the end, it seemed like it would be a successful merger.",a,THE WITNESS,start_question
877,2405,91,4,And -- go ahead.,q,MS. ZALKA,start_answer
878,2406,91,5,"All the way to the end.  And in some cases, I can't recall if it was a quote from a Walgreens executive or being a quote from the news, but I know that even -- even to the end, they were saying that the merger was going to be successful.  To my knowledge, they were saying that.  It wasn't far after that that the deal started falling through.",a,THE WITNESS,start_question
879,2413,91,12,"In June of 2017, Walgreens announced an alternative to the Merger Agreement; do you recall that? Is that when the deal fell apart, in your --",q,MS. ZALKA,start_answer
880,2416,91,15,I remember more than one alternative -- more than one plan.  Which plan are you referring to?,a,THE WITNESS,start_question
881,2418,91,17,"So do you recall that in June, Walgreens announced the termination of the Merger Agreement?",q,MS. ZALKA,start_answer
882,2420,91,19,"Okay.  And -- yes, I do remember that.",a,THE WITNESS,start_question
883,2421,91,20,"So maybe that will just help orient. So I'm asking you basically your reaction at the time -- I'm not interested in what your lawyers have told you afterwards, but when you -- did you actually read that announcement when it was made on that day?",q,MS. ZALKA,start_answer
884,2426,91,25,Yes.,a,THE WITNESS,start_question
885,2428,92,1,"Okay.  And so based on that announcement, what did you understand Walgreens to have misled investors about and through which statements?",q,MS. ZALKA,start_chat
886,2431,92,4,"Objection, asked and answered a few times.  And I'll ask that you not talk about things that you've learned in the course of the litigation from counsel, but you can answer based on your perception at the time.",side_chat,MR. KNOTTS,start_answer
887,2436,92,9,"I felt that I was -- I was led on, all the way up to the point where it was -- the deal was canceled.",a,THE WITNESS,start_question
888,2438,92,11,"(BY MS. ZALKA)   But other than the special relationship with the FTC statement that you referenced earlier, are there any other statements by Walgreens in the press releases that you read that somehow led you --",q,MS. ZALKA,start_answer
889,2442,92,15,"Yeah, they --",a,THE WITNESS,start_question
890,2443,92,16,-- to --,q,MS. ZALKA,start_answer
891,2444,92,17,"Basically, they said that there wasn't -- it would be -- I mentioned this already, there will be no bumps in the road, in other words, to the merger.  And there was no mention of any Federal Trade Commission at the time.",a,THE WITNESS,start_question
892,2449,92,22,"What do you mean, There was no mention of any Federal Trade Commission at the time?",q,MS. ZALKA,start_answer
893,2451,92,24,"Well, the -- the opposition or the -- the issue with the Federal Trade Commission coming in saying that there was -- you know, there was going to be an issue, as far as a monopoly goes, that wasn't brought up until later on, in articles.  Basically, from, I think maybe the -- it might have been Wall Street Journal and Bloomberg and some of the other financial magazines, but they started bringing up scrutinization -- scrutiny of the Federal Trade Commission.",a,THE WITNESS,start_question
894,2461,93,8,"What did you mean when you say ""later on""?",q,MS. ZALKA,start_answer
895,2462,93,9,"At the beginning, when the -- I did not read anything at the beginning, when the merger was first announced, that there would be any issue with the -- the Federal Trade Commission wasn't mentioned.",a,THE WITNESS,start_question
896,2466,93,13,By who?,q,MS. ZALKA,start_answer
897,2467,93,14,By the -- by the articles or the announcements made by Walgreens.,a,THE WITNESS,start_question
898,2469,93,16,When do you think that Walgreens first started to discuss the FTC review of the deal?,q,MS. ZALKA,start_answer
899,2471,93,18,"I don't know.  When I first -- I first saw it in the discussion with Rite Aid and not -- not Walgreens.  It started coming out with Rite Aid.  And when it was coming -- you know, closer to when the deal -- it was actually when they changed the deal, it went from $9 a share, then they were talking about $7 or $7.50 a share, they extended the time period.  And I didn't hear anything saying that there was -- I didn't hear anything from Walgreens saying that there was any FTC issues.  I do remember it coming from -- from Rite Aid.",a,THE WITNESS,start_question
900,2482,94,3,So you were aware of -- as of what date that there were issues with the FTC review?,q,MS. ZALKA,start_answer
901,2484,94,5,"I can't give you any dates.  It was -- it was around the -- it could have been around the time that they announced the -- their second plan, which was to -- to lower the number of stores that they were going to purchase and to lower the stock price to the $7 or $7.50. And I thought they were doing that so they could obtain the FTC approval, because the number of stores that they were initially going to buy was too many and, thereby, perhaps forming a monopoly. So when they decided to lower the number of shares, I thought that was -- excuse me -- a workaround plan to obtain FTC approval. So even then I was hoping that the FTC would approve the merger.  And, quite frankly, like I said, I held onto the stock because I was hopeful.",a,THE WITNESS,start_question
902,2499,94,20,And what was your hope based on?,q,MS. ZALKA,start_chat
903,2500,94,21,"Objection, asked and answered.",side_chat,MR. KNOTTS,start_answer
904,2501,94,22,You have to be -- you have to elaborate on what it's based on.,a,THE WITNESS,start_question
905,2503,94,24,"(BY MS. ZALKA)   So I think when you said, you know, quite frankly, I held onto the stock because I was hoping for FTC approval, correct?",q,MS. ZALKA,start_answer
906,2507,95,2,Right.,a,THE WITNESS,start_question
907,2508,95,3,"And I was asking you, what -- what was that hope based on?",q,MS. ZALKA,start_answer
908,2510,95,5,The hope was based on that they were doing what they can to make adjustments to their plan to obtain the approval.,a,THE WITNESS,start_question
909,2513,95,8,"Okay.  Now, you are seeking to be a class representative, correct?",q,MS. ZALKA,start_answer
910,2515,95,10,Yes.,a,THE WITNESS,start_question
911,2516,95,11,What's your understanding of what your obligations are?,q,MS. ZALKA,start_answer
912,2518,95,13,"Okay.  Well, talking to my -- interfacing, talking with my attorney on the class -- on the suit; answering any questions between my attorney and myself; and what we're doing here right now; hoping for a -- working on a settlement, favorable settlement, for myself and also for the stockholders for that time period; keeping abreast of the details of the suit; providing any documentation necessary, et cetera.",a,THE WITNESS,start_question
913,2526,95,21,Anything else?,q,MS. ZALKA,start_answer
914,2527,95,22,No.  That's about it.,a,THE WITNESS,start_question
915,2528,95,23,Okay.  What's the class period in this case?,q,MS. ZALKA,start_answer
916,2529,95,24,The class period?,a,THE WITNESS,start_question
917,2530,95,25,Uh-huh.,q,MS. ZALKA,start_answer
918,2532,96,1,"Okay.  I believe it's, what, October 20th, 2016, to June 28th, 2017.",a,THE WITNESS,start_question
919,2534,96,3,And what's the significance of those two dates?,q,MS. ZALKA,start_chat
920,2535,96,4,"Objection to form.  And I'll ask you not to divulge communications with us and things that you've learned in the lawsuit.  But if you have an understanding coming in, you can -- you can go ahead and answer.  And it calls for a legal conclusion. Go ahead.",side_chat,MR. KNOTTS,start_answer
921,2541,96,10,Okay.,a,THE WITNESS,start_question
922,2542,96,11,(BY MS. ZALKA)   Let me ask you this:  Do you know why those dates are the beginning and the end of the class period?,q,MS. ZALKA,start_chat
923,2545,96,14,"Same objections.  Don't divulge things that you've learned from us, but you can answer if you had an understanding coming in.",side_chat,MR. KNOTTS,start_answer
924,2548,96,17,"Well, I know the end date was when it -- I believe when it fell through, when the deal actually fell through. The -- as far as the start date goes, I'm not quite sure what that was, as far as the start date, again.  I was hoping that it would actually go back much further than what it did, as far as the dates go.",a,THE WITNESS,start_question
925,2555,96,24,(BY MS. ZALKA)   Why were you hoping that?,q,MS. ZALKA,start_answer
926,2556,96,25,"Well, I thought it would have gone back from the time that the merger was announced.",a,THE WITNESS,start_question
927,2559,97,2,Why did you think that?,q,MS. ZALKA,start_answer
928,2560,97,3,I just thought that that was logical.,a,THE WITNESS,start_question
929,2561,97,4,Uh-huh.,q,MS. ZALKA,start_answer
930,2562,97,5,"Because, you know, that's when -- that's when people might -- and institutions might -- that's when the trading volume would probably increase.  At that --",a,THE WITNESS,start_question
931,2565,97,8,And why would -- sorry; go ahead and finish.,q,MS. ZALKA,start_answer
932,2566,97,9,"Well, at that point when it's announced.",a,THE WITNESS,start_question
933,2567,97,10,Why would the trading volume probably increase when it was announced?,q,MS. ZALKA,start_answer
934,2569,97,12,"Because -- well, that's -- basically because the stock is traded on news.  Okay.  So it's -- people and companies would be buying into it.  That's what I initially thought.",a,THE WITNESS,start_question
935,2573,97,16,And why were you hoping that the class period would go back to when the deal was first announced?,q,MS. ZALKA,start_chat
936,2575,97,18,"Objection, asked and answered. But you can go ahead.",side_chat,MR. KNOTTS,start_answer
937,2577,97,20,"Well, because I had additional shares, and -- you know, I had a total of almost -- you know, over 32,000 shares.  So narrowing it down to that brief chunk of time, cut it down to, I think, 7,000 shares.  I was just -- I wanted to be and helped to be -- you know, to be made a -- whole, or at least try to be made -- I mean, I know I'll never be made whole.  I mean, I know I'm going to incur losses.",a,THE WITNESS,start_question
938,2586,98,3,(BY MS. ZALKA)   And --,q,MS. ZALKA,start_answer
939,2587,98,4,"I'm just trying to recover anything I can, as well as for the stockholders.",a,THE WITNESS,start_question
940,2589,98,6,"When you said you had over 32,000 shares, and this cut it down to 7,000 shares, are you talking about Rite Aid stock?",q,MS. ZALKA,start_answer
941,2592,98,9,Yes.,a,THE WITNESS,start_question
942,2593,98,10,Are you talking about purchases or overall holdings?,q,MS. ZALKA,start_chat
943,2595,98,12,"Objection, but you can answer.",side_chat,MR. KNOTTS,start_answer
944,2596,98,13,"The shares that I owned at that time period. Shares that I purchased during that time period were 7,000, I believe.",a,THE WITNESS,start_question
945,2599,98,16,(BY MS. ZALKA)   Okay.,q,MS. ZALKA,start_answer
946,2600,98,17,"And if they went back further, I would have had more shares.",a,THE WITNESS,start_question
947,2602,98,19,More shares that you purchased?,q,MS. ZALKA,start_answer
948,2603,98,20,Yeah.  I believe so.  I believe so.,a,THE WITNESS,start_question
949,2604,98,21,So did you purchase Rite Aid stock after the merger was announced?,q,MS. ZALKA,start_answer
950,2606,98,23,I don't believe I did.,a,THE WITNESS,start_question
951,2607,98,24,When do you think your first purchase of Rite Aid stock was between October 2015 and the end --,q,MS. ZALKA,start_answer
952,2610,99,1,I would have to look at my portfolio to look -- to verify that.  I can't answer that.,a,THE WITNESS,start_question
953,2612,99,3,Okay.  How many transactions -- how many purchases did you make at Rite Aid during October 2015 through the end of 2017?,q,MS. ZALKA,start_answer
954,2615,99,6,"I don't have any -- yeah, I have to look at my data.  I'd have to look at my accounts.",a,THE WITNESS,start_question
955,2617,99,8,We'll do that.  I just want to know do you have a sense of roughly how much?,q,MS. ZALKA,start_answer
956,2619,99,10,No.,a,THE WITNESS,start_question
957,2620,99,11,Are we talking dozens or are we talking like --,q,MS. ZALKA,start_answer
958,2621,99,12,"No, just let me -- let me -- no, I have no idea how many.  I mean, you know, I may -- I may have made, I don't know, like eight purchases altogether.  Maybe it was more; I don't know. I mean, I started purchasing it way back. I'm not sure if it was 2012, 2013.  So --",a,THE WITNESS,start_question
959,2627,99,18,"And I'm just specific in my question, just to be clear, was focused on after the merger was announced, purchases after the merger was announced.",q,MS. ZALKA,start_answer
960,2630,99,21,"Purchases after the merger was announced, maybe three or four times.",a,THE WITNESS,start_question
961,2632,99,23,"Was there any specific piece of information or news that you relied on in connection with those purchases, to your recollection?",q,MS. ZALKA,start_chat
962,2636,100,1,"Objection, form. Go ahead.",side_chat,MR. KNOTTS,start_answer
963,2638,100,3,"I was -- there was one point there that the stock started going down, so I decided to purchase -- I thought it was a good buy, so I decided to purchase when the price went down.",a,THE WITNESS,start_question
964,2642,100,7,(BY MS. ZALKA)   But any specific piece of news or information or disclosure or SEC filing that you reviewed and relied upon in connection with the decision to make those specific purchases?,q,MS. ZALKA,start_chat
965,2646,100,11,"Objection, form.",side_chat,MR. KNOTTS,start_question
966,2647,100,12,(BY MS. ZALKA)   To the best of your recollection.,q,MS. ZALKA,start_answer
967,2649,100,14,"No, just to the fact that I was hopeful that the merger would happen.",a,THE WITNESS,start_question
968,2651,100,16,"And that hope was based on the statement, according to you, that Mr. Pessina made regarding the special relationship with the FTC?",q,MS. ZALKA,start_answer
969,2654,100,19,"Yeah, but it wasn't just that statement.  It was all statements where -- that the -- that the deal would go through.  This wasn't -- that wasn't even the same press release.  These are two separate press releases that I remember.  One was the deal would fall -- that the deal would go through, and another one was that they had a special -- I'm not sure if he even said, you know, inside information with the FTC.  I thought that, you know, they have -- with other acquisitions in the past, that they had worked with FTC on multiple times, and perhaps even with the -- and I don't know if that has anything to do with the U.S., but the merger with Boots. So I'm thinking that they may have worked with them then.  And I'm sure there were other mergers along the way that they worked with the -- so I believed it to be an honest statement.",a,THE WITNESS,start_question
970,2671,101,10,You believe what to be an honest statement?,q,MS. ZALKA,start_answer
971,2672,101,11,"That they had a special relationship with the FTC.  And that they would be the first ones to be notified if there was an issue, and that they would notify -- you know, they would make a press release or announcement or something during the -- even an earnings call.  I never heard anything.",a,THE WITNESS,start_question
972,2678,101,17,"When you say that you never heard anything, what did you do to actually understand all of the disclosures that were being made by Walgreens and Rite Aid concerning the merger?",q,MS. ZALKA,start_answer
973,2682,101,21,"Well, I believed what they said was truthful.",a,THE WITNESS,start_question
974,2683,101,22,No.  What I am asking you is what did you do to understand all of the disclosures that were being made by Walgreens and Rite Aid about the merger?,q,MS. ZALKA,start_answer
975,2686,101,25,I didn't do anything.  I stayed firm and kept the stock.,a,THE WITNESS,start_question
976,2689,102,2,But -- you did not do anything to understand the full set of disclosures that were being made by the Walgreens and Rite Aid concerning the merger?,q,MS. ZALKA,start_chat
977,2692,102,5,"Objection, asked and answered a few times.  He's talked about what he did during this time period. So you can --",side_chat,MR. KNOTTS,start_answer
978,2696,102,9,"No, I mean, I've answered it.  I've answered your question.",a,THE WITNESS,start_question
979,2698,102,11,"(BY MS. ZALKA)   I think you've answered it different ways, so I'm just trying to understand what it is that you actually are testifying to having a specific recollection about doing during this time period.  So --",q,MS. ZALKA,start_answer
980,2702,102,15,"I mean, I don't know --",a,THE WITNESS,start_question
981,2703,102,16,Just let me finish my question.,q,MS. ZALKA,start_answer
982,2704,102,17,Okay.  Uh-huh.,a,THE WITNESS,start_question
983,2705,102,18,It will make it easier.,q,MS. ZALKA,start_answer
984,2706,102,19,Sure.,a,THE WITNESS,start_question
985,2707,102,20,"My question is:  With respect to the time period we're talking about, October 2015 through 2017, you testified that you did not do anything to understand the full set of disclosures that were being made by Walgreens and Rite Aid about the merger; is that correct?",q,MS. ZALKA,start_chat
986,2712,102,25,And objection to the extent it leaves out other testimony on the subject.,side_chat,MR. KNOTTS,start_answer
987,2715,103,2,"When I said I didn't do anything, I meant I didn't exercise the selling of the stock.  That's what I meant when I didn't do anything.",a,THE WITNESS,start_question
988,2718,103,5,(BY MS. ZALKA)   Okay.  What did you --,q,MS. ZALKA,start_answer
989,2719,103,6,That's all I meant.,a,THE WITNESS,start_question
990,2720,103,7,Okay.  That's a helpful clarification. What did you do to understand the full set of disclosures that were made by Walgreens and Rite Aid about the merger during the period between 2015 and June 2017?,q,MS. ZALKA,start_answer
