,indice,page_number,line_number,text,text_type,speaker,time_added
367,1535,59,13,"And the reason he wanted to, if it was not shown in the brain as it was not on the MRI, that motivated him to try to treat the lymphoma which may be in the eye as a possibility in order to prevent Mr. Cook from suffering from the more grave diagnosis of CNS lymphoma.  That was his thought process, wasn't it?",q,MR. PATTERSON,start_chat
368,1543,59,21,Object to form.,side_chat,MR. MASTROGIOVANNI,start_chat
369,1545,59,23,That couldn't have been his thought process.  Because a simple injection of Methotrexate in the eye will not prevent the cells from going to the brain.,side_chat,THE WITNESS,start_chat
370,1551,60,3,Responsiveness.,side_chat,MR. PATTERSON,start_question
371,1553,60,5,"Let me ask you about your report for a second, and then we're going to talk about toxoplasmosis.  But when you wrote this three page report, which is Exhibit-3 to your deposition, what were you asked to do as far as creating this document?",q,MR. PATTERSON,start_answer
372,1559,60,11,"I was asked to review the case, which I did.",a,THE WITNESS,start_question
373,1561,60,13,"Okay.  And then when you setout to write this letter, you wanted to include your opinions concerning this case in this letter, did you not?",q,MR. PATTERSON,start_answer
374,1565,60,17,"I wanted to -- I was asked to give my opinion about the case with regard to standard of care, with regard to proximate cause of vision loss in the right eye, and so I did.",a,THE WITNESS,start_question
375,1570,60,22,"All right.  Did you intend to leave out some of your opinions when you wrote this letter or did you intend to put all of your opinions, at least generally, in the confines of the letter?",q,MR. PATTERSON,start_chat
376,1576,61,2,Object to form.,side_chat,MR. MASTROGIOVANNI,start_question
377,1579,61,5,What was your intent?,q,MR. PATTERSON,start_answer
378,1580,61,6,My intent was to summarize the case as I had been requested to do so and I did.,a,THE WITNESS,start_question
379,1583,61,9,And to put your opinions in the letter?,q,MR. PATTERSON,start_answer
380,1585,61,11,Yes.,a,THE WITNESS,start_question
381,1586,61,12,"All right.  Did you intend to put all of your opinions in the letter, at least touch on?",q,MR. PATTERSON,start_answer
382,1589,61,15,"My intent was to review the case, review the records, review the temporal progression of the case as you said in realtime, and provide an opinion with regard to whether or not the standard of care was carried out and also the proximate cause of the vision loss in the right eye.",a,THE WITNESS,symbols
383,1596,61,22,- - -,symbols,,is brackets
384,1597,61,23,"(Whereupon, Exhibit-6 and 7 were marked for identification.)",brackets,,symbols
385,1599,61,25,- - -,symbols,,start_question
386,1602,62,2,"Okay.  There is a document that is Exhibit-6 that I have marked, and then I've created a document, which is Exhibit-7 which is just only two paragraphs of document number six because I'm only interested in what was written about your opinions in this document. So let me hand you this, six and Exhibit-7, which I think you have a copy of seven over there, but basically if you follow this one -- look at seven.  It says, that for any testifying expert there are certain things that have to be done and one is the general substance of the expert's mental impressions and opinions and a brief summary of the basis for them.  Is that what you intended to put in your letter, the general substance of your mental impressions and opinions and a brief summary of the basis for your opinions?",q,MR. PATTERSON,start_answer
387,1620,62,20,Am I allowed to read this?  I've never seen this document.,a,THE WITNESS,start_question
388,1622,62,22,Yeah.  I'm just focusing on this number three and I'm asking is that what you intended to put in your letter?,q,MR. PATTERSON,start_answer
389,1625,62,25,Number three on page two?,a,THE WITNESS,start_question
390,1627,63,1,No.  Number three under F at the very beginning.  The first --,q,MR. PATTERSON,start_chat
391,1629,63,3,He's talking about page two of Exhibit-7.,side_chat,MR. MASTROGIOVANNI,start_chat
392,1631,63,5,"Page two of Exhibit-7, number three?",side_chat,THE WITNESS,start_question
393,1634,63,8,No.  Page one.,q,MR. PATTERSON,start_answer
394,1635,63,9,Number three?,a,THE WITNESS,start_question
395,1636,63,10,"No.  Go back.  Turn to the first page.  I'm looking at item, you see, F at the top?",q,MR. PATTERSON,start_answer
396,1639,63,13,"Okay.  The name, address, and telephone number, and the general substance.",a,THE WITNESS,start_question
397,1641,63,15,"Right.  And then number three after that, the subject matter upon which the expert will testify.  Then three, that number three is the one I was reading.  I've said the general substance of the expert's mental impressions and opinions and a brief summary of the basis for them.  I'm asking you, is that what you intended to put in your letter?  The general substance of the expert's opinions, your opinions, and brief statement of the basis for them?",q,MR. PATTERSON,start_answer
398,1653,64,1,I was asked to review the documents.,a,THE WITNESS,start_question
399,1655,64,3,Okay.,q,MR. PATTERSON,start_answer
400,1656,64,4,And I was asked to review the documents that I said I reviewed with regard to the standard of care and the proximate cause of the vision loss in the right eye.,a,THE WITNESS,start_question
401,1660,64,8,"All right.  And that's what you wanted to put in this letter, your opinions about the standard of care and the proximate cause of the vision loss in Mr. Cook, right?",q,MR. PATTERSON,start_chat
402,1664,64,12,I think he said in the right eye just to be fair to you.,side_chat,MR. MASTROGIOVANNI,start_question
403,1668,64,16,In the right eye.  Okay.,q,MR. PATTERSON,start_answer
404,1669,64,17,Along with the summary of the case.,a,THE WITNESS,start_question
405,1671,64,19,Sure.,q,MR. PATTERSON,start_answer
406,1672,64,20,Because --,a,THE WITNESS,start_question
407,1673,64,21,Okay.,q,MR. PATTERSON,start_answer
408,1674,64,22,You have to have something to go by.,a,THE WITNESS,start_question
409,1676,64,24,"Sure.  So let's look at your report, Exhibit-3.  All right?  As we go through it from the beginning you recite what you looked at; the Texas Retina Associates medical records, UT Southwestern Medical records, and the depositions of Dr. Wang and Mr. Cook, right?",q,MR. PATTERSON,start_answer
410,1684,65,6,"That was as of June 30, 2019.",a,THE WITNESS,start_question
411,1685,65,7,"Okay.  You've seen some photographs since then, is that right, color photographs?",q,MR. PATTERSON,start_answer
412,1688,65,10,Those were reviewed -- the answer is no because --,a,THE WITNESS,start_question
413,1690,65,12,You saw those as part of Texas Retina records?,q,MR. PATTERSON,start_answer
414,1692,65,14,Yes.,a,THE WITNESS,start_question
415,1693,65,15,Have you received any additional records?,q,MR. PATTERSON,start_answer
416,1695,65,17,Yes.,a,THE WITNESS,start_question
417,1696,65,18,Would those include the records from Paris Hospital?,q,MR. PATTERSON,start_answer
418,1698,65,20,Paris Hospital?,a,THE WITNESS,start_question
419,1699,65,21,Where Mr. Cook was hospitalized.,q,MR. PATTERSON,start_answer
420,1700,65,22,No.,a,THE WITNESS,start_question
421,1701,65,23,Okay.,q,MR. PATTERSON,start_answer
422,1702,65,24,"Although, I'm aware of that.",a,THE WITNESS,start_question
423,1703,65,25,All right.,q,MR. PATTERSON,start_answer
424,1705,66,1,That was in the middle of June of 2016.,a,THE WITNESS,start_question
425,1707,66,3,"Yes, sir.",q,MR. PATTERSON,start_answer
426,1708,66,4,Immediately after he got the injection of Methotrexate.,a,THE WITNESS,start_question
427,1710,66,6,Right.,q,MR. PATTERSON,start_answer
428,1711,66,7,Yes.,a,THE WITNESS,start_question
429,1712,66,8,He was in the hospital for --,q,MR. PATTERSON,start_answer
430,1713,66,9,Hypertensive emergency.,a,THE WITNESS,start_question
431,1714,66,10,"Right.  Hypotensive emergency, is that what you said, hypotensive?",q,MR. PATTERSON,start_answer
432,1716,66,12,There was an emergency with his blood pressure.  I'm trying to --,a,THE WITNESS,start_question
433,1718,66,14,He was fainting and falling down?,q,MR. PATTERSON,start_answer
434,1720,66,16,Right.  Yes.,a,THE WITNESS,start_question
435,1721,66,17,And it was hypostatic blood pressure --,q,MR. PATTERSON,start_answer
436,1723,66,19,Orthostatic.,a,THE WITNESS,start_question
437,1724,66,20,Orthostatic.  Thank you.,q,MR. PATTERSON,start_answer
438,1725,66,21,Yes.,a,THE WITNESS,start_question
439,1726,66,22,"All right.  Let's go on.  You say a brief review of the case shows Mr. Cook, age 79, with a medical history of coronary heart disease, status postcoronary artery bypass graft 1992, cardiac dysrhythmia, colon cancer; diagnosed and treated in 2007, hypertension and benign prostatic hypertrophy, presented with vision changes in February of 2016 to Richard Grossnickle who referred Mr. Cook to Texas Retina Institute.  Did I read that correctly?",q,MR. PATTERSON,start_answer
440,1738,67,8,Yes.,a,THE WITNESS,start_question
441,1739,67,9,"And that is part of that history that we talked about being significant when you have a patient that you're trying to treat and advise, true?",q,MR. PATTERSON,start_answer
442,1743,67,13,Every patient is unique.  It's appropriate to introduce the patient so that you have a vision of what this patient looks like maybe in terms of their medical history and significant other issues.,a,THE WITNESS,start_question
443,1748,67,18,And this visual changes were something that started at age 79 for this gentleman according to the history?,q,MR. PATTERSON,start_answer
444,1751,67,21,Yes.,a,THE WITNESS,start_question
445,1752,67,22,"Okay.  Then when you read Mr. Cook's deposition you saw that he was not a stranger to the fact that cancer was a serious diagnosis since his first wife, his second wife, and then his girlfriend all died of different types of cancer during his relationships with them.  You saw that too, right?",q,MR. PATTERSON,start_chat
446,1761,68,5,Object to the form of the question.,side_chat,MR. MASTROGIOVANNI,start_chat
447,1763,68,7,"That would not significantly impact on my evaluation of this patient.  So I don't recall that. Often times we look at cancer in terms of genetic predispositions, which would be entirely appropriate.  But whether or not an individual's girlfriend has a history of cancer does not impact upon our medical evaluation of the patient.",side_chat,THE WITNESS,start_question
448,1773,68,17,"I certainly agree with that. However, it would impact upon the patient's thought processes about cancer or it could impact the patient's thought processes about cancer, couldn't it?",q,MR. PATTERSON,start_chat
449,1778,68,22,Object to form.,side_chat,MR. MASTROGIOVANNI,start_chat
450,1780,68,24,Yes.  But I fail to see a connection with his medical treatment at this point.,side_chat,THE WITNESS,start_chat
451,1784,69,2,Responsiveness.,side_chat,MR. PATTERSON,start_question
452,1786,69,4,"And in it sites this very same process of Grossnickel referring him to Texas Retina.  He was seen by Dr. Spencer and then referred over to Dr. Wang that we discussed before, right?",q,MR. PATTERSON,start_answer
453,1791,69,9,Yes.,a,THE WITNESS,start_question
454,1792,69,10,"Okay.  When this patient was initially evaluated, did he present with a picture of toxoplasmosis?",q,MR. PATTERSON,start_answer
455,1795,69,13,Yes.,a,THE WITNESS,start_question
456,1796,69,14,"Let's talk about that a bit. Tell me about the characteristics of toxoplasmosis that are present in the classic presentation of toxo, and then we're going to talk about Mr. Cook.  Okay?",q,MR. PATTERSON,start_answer
457,1801,69,19,They're one in the same.,a,THE WITNESS,start_question
458,1802,69,20,Okay.  Then how does it appear?,q,MR. PATTERSON,start_chat
459,1803,69,21,May I have that exhibit?,side_chat,THE WITNESS,start_chat
460,1805,69,23,Is that all right with you?,side_chat,MR. MASTROGIOVANNI,start_chat
461,1807,69,25,"Sure, yeah.",side_chat,MR. PATTERSON,start_chat
462,1809,70,1,"Like this (indicating).  This was a drawing that was made by Dr. Spencer on March the 2nd of 2016, with a typical headlight in the fog appearance of retinitis in the midperipheral fundus of this individual. It's distinct from a viral retinitis where we would see peripheral rather than midperipheral retinal whitening. Dr. Spencer drew this very well in that he has the vitreous haze and you can almost see headlight in the fog if you look at it.  It's not a Rorschach test, but you can almost see a headlight in the fog appearance and that's not atypical in any way, shape, or form in what we see in a toxoplasmic retinitis, which unlike primary vitreoretinal lymphoma with an incidence of .1 to .4 in 100,000. Toxoplasmosis, if we check the serum of individuals in the world, one-third of us have toxoplasmic antibodies.  Toxoplasmic uveitis makes up a significant percentage of the posterior uveitis that we see.",side_chat,THE WITNESS,start_chat
463,1836,71,2,"I'm going to mark that since we've referred to it, if I may, unless we have another copy.  I will let you keep this.",side_chat,MR. PATTERSON,start_chat
464,1840,71,6,Sure.,side_chat,MR. MASTROGIOVANNI,start_chat
465,1841,71,7,But I'm just going to mark it 12 so that we know when --,side_chat,MR. PATTERSON,start_question
466,1845,71,11,"12 is a drawing out of Texas Retina Institute records of Dr. Spencer, right?",q,MR. PATTERSON,start_answer
467,1847,71,13,Yes.,a,THE WITNESS,start_chat
468,1848,71,14,"To be clear without interrupting, that's a series of documents so it's not as if that's the only one.",side_chat,MR. MASTROGIOVANNI,start_chat
469,1852,71,18,Okay.,side_chat,MR. PATTERSON,symbols
470,1853,71,19,- - -,symbols,,is brackets
471,1854,71,20,"(Whereupon, Exhibit-12 was marked for identification.)",brackets,,symbols
472,1856,71,22,- - -,symbols,,start_question
473,1858,71,24,"Behind that are the photographs that were taken by Dr. Spencer at the initial evaluation of the patient, true?",q,MR. PATTERSON,start_answer
474,1862,72,2,Yes.  And I would like to also say --,a,THE WITNESS,start_question
475,1864,72,4,"Well, you can --",q,MR. PATTERSON,start_answer
476,1865,72,5,I'm trying to finish.,a,THE WITNESS,start_question
477,1866,72,6,"I know, but I'm not going -- we have to do it question and answer.",q,MR. PATTERSON,start_answer
478,1868,72,8,"So you asked me a question and I was trying to answer it, but then you asked me -- so that you could label the exhibit.  I hadn't quite finished with my initial answer, if I may.",a,THE WITNESS,start_question
479,1873,72,13,"All right.  That's fine.  I may object to it, but go ahead.",q,MR. PATTERSON,start_answer
480,1875,72,15,"So I was trying to also say how this is differentiated from a typical viral retinitis picture, which is a peripheral retinitis.  This is a midperipheral retinitis focus with an overlying vitreous haze as opposed to primary vitreoretinal lymphoma, which we see often as a multiple focal retinitis with vitreous cells.",a,THE WITNESS,start_question
481,1883,72,23,Okay.,q,MR. PATTERSON,start_answer
482,1884,72,24,Thank you for letting me finish.,a,THE WITNESS,start_chat
483,1885,72,25,Just nonresponsive just for the record.,side_chat,MR. PATTERSON,start_question
484,1889,73,3,And that's just us talking lawyers and to the judge.,q,MR. PATTERSON,start_answer
485,1891,73,5,I understand.,a,THE WITNESS,start_question
486,1892,73,6,It should not influence anything that you say --,q,MR. PATTERSON,start_answer
487,1894,73,8,It does not.,a,THE WITNESS,start_question
488,1895,73,9,-- in answering my questions.,q,MR. PATTERSON,start_answer
489,1896,73,10,I understand.  You're doing your job.,a,THE WITNESS,start_question
490,1898,73,12,Was there any black scarring around the area of the toxoplasmosis?,q,MR. PATTERSON,start_answer
491,1900,73,14,"Since 2003, really we've recognized that toxoplasmic retinitis, the majority of toxoplasmic retinitis, is going to be acquired rather than congenital.  That really wasn't our thought process before 2003 where we thought most of the time toxoplasmic retinitis was going to be congenital in that the mother acquires the disease, transmits it through the placenta to the child, if there is no spontaneous abortion because it can be a significant serious issue, it often does go to the retina and the patient's immune system or the mother's immune cells fight off the retinitis and it forms a scar. But on the edge of that brown scar, which I think you're referring to, later on in life you can get reactivation and you'll see a white retinitis next to an inactive retinitis.  That's typical of congenital toxoplasmosis, which during a person's lifetime can reactivate.  But increasingly we recognize that most toxoplasmic retinitis is not congenital and will not be accompanied by such a scar that you're referring to and will present like this, as an acquired toxoplasmic retinitis. How do we acquire it?  Through inadequately cooked meat.  If we're asking for steak that's medium rare, real pink on the inside, it's got to be 145 degrees on the inside.  If we're not washing fruits and vegetables well.  We're not washing our strawberries, we're not washing our fruits. These bradyzoites of the toxoplasmosis can be ingested and result in this.  Handling cats, cat litter.  Certainly cats are the definitive host of toxoplasmosis.  Sexual reproduction of the toxoplasmosis occurs in cats.  So they are the definitive host.  We can acquire it through the kitty litter. So most of the cases of toxoplasmosis are acquired and unfortunately Mr. Cook acquired the toxoplasmosis, age 79, age 79, but it was not congenital.  You're right.  It has a telltale sign that it was not congenital.",a,THE WITNESS,start_chat
492,1948,75,10,Okay. Responsiveness.,side_chat,MR. PATTERSON,start_question
493,1951,75,13,"It did not have scarring in the way it presented in Mr. Cook, true?",q,MR. PATTERSON,start_chat
494,1953,75,15,Object to form.,side_chat,MR. MASTROGIOVANNI,start_chat
495,1955,75,17,True.  Because it was not congenital.,side_chat,THE WITNESS,start_question
496,1958,75,20,It was acquired by the parasite coming into his eye and having the effect on the retina?,q,MR. PATTERSON,start_answer
497,1961,75,23,Yes.,a,THE WITNESS,start_question
498,1962,75,24,"And it is far more common for the primary toxoplasmosis to occur in individuals that are 50 or below, true?",q,MR. PATTERSON,start_answer
499,1966,76,2,Not necessarily.,a,THE WITNESS,start_question
500,1967,76,3,Okay.,q,MR. PATTERSON,start_answer
501,1968,76,4,Because we recognize that most toxoplasmic retinitis now is acquired.,a,THE WITNESS,start_question
502,1970,76,6,Is it more common in immunocompromised patients?,q,MR. PATTERSON,start_answer
503,1972,76,8,"Most patients that we see, just because of the numbers, are going to be immunocompetent.  It certainly can happen in immunocompromised patients, in which case it can be very aggressive.  But because most of the folks that we see nowadays, especially AIDS patients, even have highly active antiretroviral therapy on board.  Most of the cases we're going to see happen as acquired cases in immunocompetent individuals.",a,THE WITNESS,start_question
504,1982,76,18,All right.,q,MR. PATTERSON,start_answer
505,1983,76,19,"And that's why frequently if it's not vision threatening, that is if the focus of toxoplasmosis is not near the macula which is the center portion of the retina or the optic nerve, sometimes you can just observe it because the patient's own immune system will take care of it.",a,THE WITNESS,start_question
506,1991,77,1,All right.,q,MR. PATTERSON,start_chat
507,1992,77,2,Responsiveness.,side_chat,MR. PATTERSON,start_question
508,1994,77,4,What is your understanding of why Dr. Spencer referred the patient to Dr. Wang or do you have one?,q,MR. PATTERSON,start_answer
509,1997,77,7,I have no understanding of that. That's an excellent question.,a,THE WITNESS,start_question
510,1999,77,9,Do you disagree with Dr. Spencer's diagnosis of viral retinitis being a primary consideration for this 79-year-old patient who presented to him?,q,MR. PATTERSON,start_answer
511,2003,77,13,"Yes.  For the reasons that I just elaborated on.  The viral retinitis that is typically seen and the viral retinitis that I see is peripheral retinitis, not a midperipheral retinitis.  When I see it, I treat it with Valganciclovir, but I treat it as been recommended in the literature of two grams, three times a day, for a total of six grams a day, which has been shown to equal the intravenous dose in terms of bioavailability.",a,THE WITNESS,start_question
512,2013,77,23,Okay.,q,MR. PATTERSON,start_chat
513,2014,77,24,"I object, nonresponsive.",side_chat,MR. PATTERSON,start_question
514,2018,78,2,"I'm trying to -- I would like you to be responsive to my questions.  I don't want to interrupt you, but some times it may be best if you just try to answer my question and not elaborate.  But you're free to answer the questions however you want.  Okay? In your report, if we -- I guess, would you agree that it was not a typical presentation of toxoplasmosis as it presented in Mr. Cook initially?",q,MR. PATTERSON,start_answer
515,2028,78,12,No.,a,THE WITNESS,start_question
516,2029,78,13,Okay.  What caused the keratic precipitants that were seen that you noted in the March and May examinations?,q,MR. PATTERSON,start_answer
517,2032,78,16,So the vitreous haze is because of white blood cells in the vitreous and the keratic precipitates are just an anterior segment manifestation of those white blood cells.  They just migrated to the front of the eye and accumulated on the under surface of the cornea and we call those keratic precipitates.,a,THE WITNESS,start_question
518,2039,78,23,Is that an inflammation of the cornea?,q,MR. PATTERSON,start_answer
519,2041,78,25,No.,a,THE WITNESS,start_question
520,2043,79,1,It is just a collection of precipitants in the area of the cornea?,q,MR. PATTERSON,start_answer
521,2045,79,3,"From the retinitis, correct.",a,THE WITNESS,start_question
522,2046,79,4,"All right.  When we look at the second page of your report, you note that at the time of the vitrectomy, which was done on 6/6/16, Dr. Wang ordered the HSV, the VZV, and the CMV, PCRs.  Do you have any quarrel or criticism of him ordering those PCRs from the vitreous sound?",q,MR. PATTERSON,start_answer
523,2053,79,11,"As I indicated, a request for toxoplasmosis would have been appropriate.",a,THE WITNESS,start_question
524,2055,79,13,"That's not my question and let me ask you, you don't have any criticism of him ordering those, yes or no?",q,MR. PATTERSON,start_answer
525,2058,79,16,No.,a,THE WITNESS,start_chat
526,2059,79,17,"Wait a minute.  I can instruct him not to answer if the answer is going to be misleading. When you asked that question, he does have a criticism in that it was absent from the protocol.  So if that's his answer, I don't think it's --",side_chat,MR. MASTROGIOVANNI,start_question
527,2067,79,25,What other things do you believe that he should have ordered?,q,MR. PATTERSON,start_answer
528,2070,80,2,"Well, given the characteristic appearance of the toxoplasmic retinitis, the toxoplasmosis PCR should have been ordered if there was still a question.  Frequently in this situation -- and I know I'm elaborating, but I think it's important.",a,THE WITNESS,start_question
529,2076,80,8,Go ahead.,q,MR. PATTERSON,start_answer
530,2077,80,9,"Frequently in this situation, one will not need to do such a biopsy.  Rather just do empiric antibiotic treatment if it's indicated.  But if you're going to do a vitreous biopsy, it's standard of care with this type of appearance to order toxoplasmic PCR.",a,THE WITNESS,start_question
531,2084,80,16,"And -- let me start again.  In the wording of your report -- I just want to read this sentence.  It is the second paragraph down right after the PCRs that I had mentioned. It says, no PCR request for toxoplasmosis was documented.  Although, that would have certainly been appropriate and would have given critical information for diagnosis and management of this case.  Period.  I read that correctly, right?",q,MR. PATTERSON,start_answer
532,2095,81,1,Yes.,a,THE WITNESS,start_question
533,2096,81,2,"And you're saying that is -- that failing to do that, is it your testimony that that is a violation of the standard of care --",q,MR. PATTERSON,start_answer
534,2100,81,6,Yes.,a,THE WITNESS,start_question
535,2101,81,7,-- failing to order that?,q,MR. PATTERSON,start_answer
536,2102,81,8,Yes.,a,THE WITNESS,start_question
537,2103,81,9,Can you tell me what the results would have been had it been ordered?,q,MR. PATTERSON,start_answer
538,2105,81,11,It would have been positive.,a,THE WITNESS,start_question
539,2106,81,12,All right.  I want to go down and skip another -- down to the next paragraph. You would agree with me that Dr. Wang ordered the MRI in order to determine whether or not it had evidence of central nervous -- CNS lymphoma in the brain?,q,MR. PATTERSON,start_answer
540,2112,81,18,That apparently was his thought process at the time.,a,THE WITNESS,start_question
541,2114,81,20,"Okay.  All right.  And then the next paragraph it says, on 6/16/16, prior to the disclosure of the results of the MRI, Dr. Wang administered an 800 microgram intravitreal dose of Methotrexate.  What is the basis for you saying that he did that prior to knowledge of the results of the MRI?",q,MR. PATTERSON,start_answer
542,2122,82,2,"Well, it's a statement of fact.",a,THE WITNESS,start_question
543,2123,82,3,Okay.  I want to show you a couple of records that may have changed that for you.  Let me give you these exhibits.  Did you read Dr. Wang's testimony about these three pages?  I'm just going to describe this record and then I'm going to hand it to you.  This is Exhibit-13 and it consists of --,q,MR. PATTERSON,start_chat
544,2130,82,10,Here counsel. Here is a copy of it.,side_chat,MR. PATTERSON,start_chat
545,2132,82,12,Thank you.,side_chat,MR. MASTROGIOVANNI,symbols
546,2133,82,13,- - -,symbols,,is brackets
547,2134,82,14,"(Whereupon, Exhibit-13 was marked for identification.)",brackets,,symbols
548,2136,82,16,- - -,symbols,,start_question
549,2138,82,18,"It consists of the two page report of the MRI imaging report that was done by Magnetic Imaging of Paris.  It also has page 87, from Dr. Wang's records, that talks about the Methotrexate discussion he had with the patient before the Methotrexate injection.  And then it has page 88 of the records, which is Mr. Cook's signature on the consent form.  Let me show you these three.",q,MR. PATTERSON,start_answer
550,2148,83,2,Was that a question?,a,THE WITNESS,start_question
551,2149,83,3,No.  I just --,q,MR. PATTERSON,start_chat
552,2150,83,4,Can you read that back.  What was -- did I -- I'm sorry.,side_chat,THE WITNESS,start_question
553,2153,83,7,I said --,q,MR. PATTERSON,start_chat
554,2154,83,8,"When he said, did you read, can you just read that back.",side_chat,THE WITNESS,start_chat
555,2156,83,10,Just the very beginning.  I interrupted a question too to identify the document.,side_chat,MR. PATTERSON,start_chat
556,2159,83,13,What was said there?,side_chat,THE WITNESS,symbols
557,2161,83,15,- - -,symbols,,is brackets
558,2162,83,16,"(Whereupon, the court reporter read back the previous question.)",brackets,,symbols
559,2164,83,18,- - -,symbols,,start_chat
560,2165,83,19,Was that connected to those documents or was that a separate question?,side_chat,THE WITNESS,start_question
561,2169,83,23,"It was not a question.  I withdrew it because I wanted to explain this. I will re-ask the question about whether you read his testimony, but I wanted to --",q,MR. PATTERSON,start_answer
562,2174,84,2,Yes.,a,THE WITNESS,start_question
563,2175,84,3,-- identify what's in Exhibit-13.,q,MR. PATTERSON,start_answer
564,2177,84,5,What was the date of that MRI? The report there that you have in your hands.,a,THE WITNESS,start_question
565,2179,84,7,"Well, that's what I want to hand you and show you so that you can tell me.  So let me ask questions about these documents. You have them in front of you now.  This first is the MRI that was done on June 15th on 2016, at 4:30 in the afternoon.  That's when it says that the exam was done.",q,MR. PATTERSON,start_answer
566,2186,84,14,Done.  Not read.,a,THE WITNESS,start_question
567,2187,84,15,"I agree.  Then if you look at the report, it shows that it was dictated by Michael Hartman on 6/16 at 12:08 p.m.",q,MR. PATTERSON,start_answer
568,2190,84,18,But not electronically signed until 12:23.,a,THE WITNESS,start_question
569,2192,84,20,"Not electronically signed until 6/16 at 12:23 p.m., right?",q,MR. PATTERSON,start_answer
570,2194,84,22,And nowhere does it say when it was communicated to the doctor.,a,THE WITNESS,start_question
571,2196,84,24,"Well, that's why I wanted to ask you if you read Dr. Wang's testimony about his visit with Mr. Cook on June 16.  Mr. Cook came to the Sherman Office and brought a CD with the images of the MRI on it.  Did you read that portion of the testimony?",q,MR. PATTERSON,start_answer
572,2203,85,5,Yes.,a,THE WITNESS,start_chat
573,2204,85,6,"Wait a minute.  Object to form.  Unless his question is, did you read that portion of the deposition.",side_chat,MR. MASTROGIOVANNI,start_question
574,2209,85,11,Did you read that?,q,MR. PATTERSON,start_answer
575,2210,85,12,Yes.,a,THE WITNESS,start_question
576,2211,85,13,And Dr. Wang got the person who took the MRI on the phone and discussed his findings on the telephone.,q,MR. PATTERSON,start_chat
577,2214,85,16,"Object to form.  I don't believe that's what the deposition said precisely, so...",side_chat,MR. MASTROGIOVANNI,start_chat
578,2217,85,19,I don't have the deposition with me.  Is that documented in the medical record is what my question because --,side_chat,THE WITNESS,start_chat
579,2221,85,23,"Doctor, just to be clear, I don't want a question asked that would beg for a misleading answer.  My only objection is, if he's testifying about what was in the deposition, and I don't believe that's precisely what it is, then your answer would always be misleading because it's based on a false premise. That said, he's entitled to ask questions and he can even say, that's what I think the deposition said or something like that, but I don't want to interfere with your answer.",side_chat,MR. MASTROGIOVANNI,start_chat
580,2236,86,12,Thank you.,side_chat,THE WITNESS,start_chat
581,2237,86,13,I just want to make sure the premise has to be untainted.,side_chat,MR. MASTROGIOVANNI,start_question
582,2241,86,17,Do you remember him talking about in his deposition speaking with the radiologist who interpreted the MRI on the phone?,q,MR. PATTERSON,start_answer
583,2245,86,21,Not specifically.,a,THE WITNESS,start_question
584,2246,86,22,"Okay.  When a report is not generated, it's not uncommon to call a radiologist and say, hey, I need a quick read on this or get your impressions before you do your final report.  That happens all the time, doesn't it?",q,MR. PATTERSON,start_answer
585,2253,87,3,It happens.  I'm not sure if it happens all the time.,a,THE WITNESS,start_question
586,2255,87,5,All right.  Okay.  And it shows that the report was completed at 12:08 p.m. That's when he dictated the end of the report. Do you see that?,q,MR. PATTERSON,start_chat
587,2259,87,9,"Objection. Misleading.  It says edited at 12:23, which means it couldn't have been completed before it was edited.",side_chat,MR. MASTROGIOVANNI,start_question
588,2264,87,14,"It was dictated.  I'm not talking about signing it or editing it, but it was dictated at 12:08 p.m.  Do you see that on that document?",q,MR. PATTERSON,start_answer
589,2268,87,18,"Yes, I do.",a,THE WITNESS,start_question
590,2269,87,19,"All right.  Now, look at the next page, which is page 87 of Dr. Wang's records.  He discusses the fact that he is having a conversation with Mr. Cook about his belief that this may be ocular lymphoma, and he is getting the inform consent for the patient to receive the Methotrexate injection in this note.  Do you agree with that?",q,MR. PATTERSON,start_chat
591,2278,88,2,Object to form.,side_chat,MR. MASTROGIOVANNI,start_chat
592,2280,88,4,Please ask the question again.,side_chat,THE WITNESS,start_question
593,2283,88,7,"Okay.  This note of Dr. Wang is explaining to the patient that normally we need a biopsy.  However, because his MRI was normal he wanted to go ahead and proceed with the Methotrexate injection in the right eye.",q,MR. PATTERSON,start_answer
594,2288,88,12,"I'm reading it as saying, if the MRI is normal.  It does not say that the MRI is normal.",a,THE WITNESS,start_question
595,2291,88,15,Okay.,q,MR. PATTERSON,start_answer
596,2292,88,16,Am I reading that incorrectly? It's the word if.  If the MRI is normal.,a,THE WITNESS,start_question
597,2294,88,18,"You're reading the words correctly, but the gist of the conversation between Dr. Wang and the patient was to understand the risks and benefits of the procedure, discuss the risks and benefits. Patient understands and elects to proceed.",q,MR. PATTERSON,start_chat
598,2300,88,24,Object to the form of the question.,side_chat,MR. MASTROGIOVANNI,start_question
599,2304,89,2,Do you see the time of this recommendation?,q,MR. PATTERSON,start_answer
600,2306,89,4,I'm sorry.  You're asking -- what question are you asking?  I want to make sure that I'm answering the question that you're asking.  I'm not trying to be difficult.,a,THE WITNESS,start_question
601,2310,89,8,I understand.,q,MR. PATTERSON,start_answer
602,2311,89,9,I apologize.  Because this is critical.,a,THE WITNESS,start_question
603,2313,89,11,I agree.  Do you agree with me that Dr. Wang ordered the MRI to rule out CNS lymphoma in the brain?,q,MR. PATTERSON,start_answer
