,indice,page_number,line_number,text,text_type,speaker,time_added
525,1261,48,25,But then he left.  Why did he leave?,q,MR. WAWRO,start_answer
526,1263,49,1,"He was an interesting man.  He just said that the money wasn't worth working for those people, so he left.",a,THE WITNESS,start_question
527,1266,49,4,"Okay.  Let's go back to where we were talking -- thank you for that, by the way.",q,MR. WAWRO,start_answer
528,1268,49,6,You're welcome.,a,THE WITNESS,start_question
529,1269,49,7,"Let's go back to where we were talking about circumstances surrounding the execution of the contract. We were talking about Mr. Hogan, a person who was representing NRP in the transaction that is memorialized in Exhibit 48, the purchase agreement. From reading Mr. Hogan's deposition, were you aware that he worked in the corporate departments at Andrews & Kurth and then Vinson & Elkins for six years?",q,MR. WAWRO,start_answer
530,1277,49,15,"No, I did not see that part of his deposition.",a,THE WITNESS,start_question
531,1278,49,16,Were you aware that he then went to work for the NRP group of companies as a general counsel and vice president?,q,MR. WAWRO,start_answer
532,1281,49,19,"Yes.  I mean, I knew that he was general coun -- at some point was general counsel and vice president.",a,THE WITNESS,start_question
533,1284,49,22,"You also read Mr. Jeremy Smith's deposition, right?",q,MR. WAWRO,start_answer
534,1286,49,24,Yes.,a,THE WITNESS,start_question
535,1287,49,25,"He was one of the people representing Anadarko in this transaction, true?",q,MR. WAWRO,start_answer
536,1290,50,2,True.,a,THE WITNESS,start_question
537,1291,50,3,"From reading his deposition, do you recall he had an MBA?",q,MR. WAWRO,start_answer
538,1293,50,5,I don't remember his education.,a,THE WITNESS,start_question
539,1294,50,6,"Well, do you remember that like you, he had a master's of public accounting as well?",q,MR. WAWRO,start_answer
540,1296,50,8,"I actually didn't look at his, that part of the deposition.",a,THE WITNESS,start_question
541,1298,50,10,"From reading his deposition, did you learn that he had worked in investment banking and corporate development in the business world?",q,MR. WAWRO,start_answer
542,1301,50,13,"I mean, I remember him being experienced, but I didn't pay attention to who he worked for.",a,THE WITNESS,start_question
543,1303,50,15,"From your work on the case, you understood that both parties were represented by very experienced transactional counsel, true?",q,MR. WAWRO,start_answer
544,1306,50,18,Yes.,a,THE WITNESS,start_question
545,1307,50,19,"Anadarko was represented by Akin Gump in the transaction, true?",q,MR. WAWRO,start_answer
546,1309,50,21,"I think that's right.  I'm pretty sure that that's right, yes.",a,THE WITNESS,start_question
547,1311,50,23,And NRP was represented by Vinson & Elkins in the transaction?,q,MR. WAWRO,start_answer
548,1313,50,25,Correct.,a,THE WITNESS,start_question
549,1315,51,1,And did you read depositions of both the Akin Gump lawyers and Vinson Elkins lawyers who worked on the transaction?,q,MR. WAWRO,start_answer
550,1318,51,4,"They were -- yes, they were made available to me, and read parts of them.",a,THE WITNESS,start_question
551,1320,51,6,How did you decide what parts to read?,q,MR. WAWRO,start_answer
552,1321,51,7,The --,a,THE WITNESS,start_chat
553,1322,51,8,Caution the witness not to reveal privileged communications between the attorneys and yourself.,side_chat,MR. PATRICK,start_chat
554,1325,51,11,Okay.,side_chat,THE WITNESS,start_answer
555,1326,51,12,The -- the associate that read through the depositions focused me on the provisions that dealt with 2.6.  That dealt with the -- the facts surrounding the development of section 2.6.,a,THE WITNESS,start_question
556,1330,51,16,(By Mr. Wawro)  Okay.  So you focused your work in terms of looking at depositions on the negotiation of that specific clause in Exhibit 48?,q,MR. WAWRO,start_answer
557,1333,51,19,That particular clause and the discussion about the tax reorganization that was being discussed among the parties.,a,THE WITNESS,start_question
558,1336,51,22,"Okay.  Did you learn from your work on this case, the depositions or otherwise, that there were extensive negotiations over the contract between these parties?",q,MR. WAWRO,start_answer
559,1341,52,1,Yes.,a,THE WITNESS,start_question
560,1342,52,2,Did they begin about a year before Exhibit 48 was executed?,q,MR. WAWRO,start_answer
561,1344,52,4,Yes.,a,THE WITNESS,start_question
562,1345,52,5,And documents were being exchanged for about five or six months before Exhibit 48 was executed?,q,MR. WAWRO,start_answer
563,1347,52,7,"I don't remember the amount of time, but I knew it was over months.",a,THE WITNESS,start_question
564,1349,52,9,Do you remember how many drafts the parties went through?,q,MR. WAWRO,start_answer
565,1351,52,11,No.,a,THE WITNESS,start_question
566,1352,52,12,Do you remember how many drafts of section 2.6(e) specifically the parties went through?,q,MR. WAWRO,start_answer
567,1354,52,14,No.,a,THE WITNESS,start_question
568,1355,52,15,Did you review those drafts?,q,MR. WAWRO,start_answer
569,1356,52,16,No.,a,THE WITNESS,start_question
570,1357,52,17,Did you review any of them?,q,MR. WAWRO,start_answer
571,1358,52,18,Any of the drafts?,a,THE WITNESS,start_question
572,1359,52,19,Yes.,q,MR. WAWRO,start_answer
573,1360,52,20,No.,a,THE WITNESS,start_question
574,1361,52,21,Do you know from your work on the case how the phrase equity ownership interest got added to the language that ended up in the contract?,q,MR. WAWRO,start_answer
575,1364,52,24,"It was my understanding that it started out as purchased interest, and it was adjusted to be equity ownership interest.",a,THE WITNESS,start_question
576,1368,53,2,And what is that understanding based on?,q,MR. WAWRO,start_chat
577,1369,53,3,"I would caution the witness not to reveal attorney privileged communications.  So to the extent you have an independent understanding, you can testify about it.  But anything that we talked about...",side_chat,MR. PATRICK,start_chat
578,1374,53,8,Yeah.,side_chat,THE WITNESS,start_answer
579,1375,53,9,"It was -- it's hard for me to distinguish now between what's privileged and what I read.  But it was my understanding from the provisions of the depositions that I saw that there was a point in time when it was purchased interest, and it later became equity ownership interest.",a,THE WITNESS,start_question
580,1381,53,15,"(By Mr. Wawro)  So your understanding is that in a -- in a draft, the phrase purchased interest was used in section 2.6, what became 2.6(e), and that at some point, those two words were changed to equity ownership interest?",q,MR. WAWRO,start_answer
581,1386,53,20,Yes.,a,THE WITNESS,start_question
582,1387,53,21,There wasn't anything in between those two words?,q,MR. WAWRO,start_answer
583,1389,53,23,I don't remember anything in between.,a,THE WITNESS,start_question
584,1390,53,24,Okay.  Who suggested changing purchased interest to equity ownership interest?,q,MR. WAWRO,start_answer
585,1393,54,1,I do not recall.,a,THE WITNESS,start_question
586,1394,54,2,Would that make any difference to you in your opinions?,q,MR. WAWRO,start_answer
587,1396,54,4,"Not in what I was asked to do, no.",a,THE WITNESS,start_question
588,1397,54,5,Would the party that suggested using the words equity ownership interest be in the best position to testify about what they meant?,q,MR. WAWRO,start_chat
589,1400,54,8,Object to form.,side_chat,MR. PATRICK,start_answer
590,1401,54,9,Not necessarily.,a,THE WITNESS,start_question
591,1402,54,10,(By Mr. Wawro)  Why not?,q,MR. WAWRO,start_answer
592,1403,54,11,Because the other party had to also have an understanding of what the words were that were going into the contract.  So both parties had to agree on what the language was.,a,THE WITNESS,start_question
593,1407,54,15,What if they thought they meant different things at the time they signed the agreement?,q,MR. WAWRO,start_chat
594,1409,54,17,"Objection, form.",side_chat,MR. PATRICK,start_answer
595,1410,54,18,It's speculation.  I don't know.,a,THE WITNESS,start_question
596,1411,54,19,(By Mr. Wawro)  You don't know how you would resolve that?,q,MR. WAWRO,start_answer
597,1413,54,21,"I mean, I think that's -- two parties have different -- difference of opinion.  I mean, that -- that's up to the court to decide that.",a,THE WITNESS,start_question
598,1416,54,24,How does the court decide that?,q,MR. WAWRO,start_chat
599,1417,54,25,"Objection, form.",side_chat,MR. PATRICK,start_answer
600,1419,55,1,It's up to the court to decide that.,a,THE WITNESS,start_question
601,1420,55,2,(By Mr. Wawro)  Can you help us decide that question?,q,MR. WAWRO,start_answer
602,1422,55,4,I can help you -- tell you from my experience what this language would mean in an ordinary contract and what normal business guys in negotiations would expect this language to mean.,a,THE WITNESS,start_question
603,1426,55,8,Okay.  So where have you seen the phrase equity ownership interest used in another contract?,q,MR. WAWRO,start_answer
604,1428,55,10,"I mean, I -- I don't recall a specific contract, but it's -- it really is a common phrase.",a,THE WITNESS,start_question
605,1430,55,12,But you've never seen it in a contract as far as you can recall?,q,MR. WAWRO,start_answer
606,1432,55,14,"I did not -- I said I did not recall a specific contract; but yes, I know I've seen this language used.",a,THE WITNESS,start_question
607,1434,55,16,In a contract?,q,MR. WAWRO,start_answer
608,1435,55,17,Equity ownership interest.,a,THE WITNESS,start_question
609,1436,55,18,You have seen the phrase equity ownership interest used in another contract?,q,MR. WAWRO,start_answer
610,1438,55,20,"I can't tell you a specific contract, but I'm sure that this phrase is used because it's just such a common word.",a,THE WITNESS,start_question
611,1441,55,23,"Well, it's three words.",q,MR. WAWRO,start_answer
612,1442,55,24,It's three words.,a,THE WITNESS,start_question
613,1443,55,25,It's a phrase.,q,MR. WAWRO,start_answer
614,1445,56,1,Yes.,a,THE WITNESS,start_question
615,1446,56,2,But I'm trying -- I'm just trying to be sure I understand. You're saying you wouldn't be surprised if it were in another contract or you know from your experience that it is in other contracts?,q,MR. WAWRO,start_answer
616,1451,56,7,Okay.  I wouldn't be surprised if it were --,a,THE WITNESS,start_question
617,1452,56,8,Okay.,q,MR. WAWRO,start_answer
618,1453,56,9,-- in other contracts.,a,THE WITNESS,start_question
619,1454,56,10,Do you recall anything about what Anadarko's witnesses said about why those words were added to the contract language?,q,MR. WAWRO,start_answer
620,1457,56,13,"As I recall, it related to their concern about OCI exercising their right of first refusal.",a,THE WITNESS,start_question
621,1459,56,15,Who said that?,q,MR. WAWRO,start_answer
622,1460,56,16,"I thought that was Hogan, but I don't -- I'm -- I'm not -- I'm not sure.  I'm not going to -- I'm not going to say I recall who said that --",a,THE WITNESS,start_question
623,1463,56,19,Okay.,q,MR. WAWRO,start_answer
624,1464,56,20,-- in the deposition.,a,THE WITNESS,start_question
625,1465,56,21,"Now, Mr. Hogan, of course, worked for NRP, not Anadarko?",q,MR. WAWRO,start_answer
626,1467,56,23,"Oh, okay.  Then -- then I've -- I've forgotten the name of the person that was testifying.",a,THE WITNESS,start_question
627,1469,56,25,"Is it your recollection that NRP's witness, Mr. Hogan, said it was in the contract because of the OCI issue?",q,MR. WAWRO,start_chat
628,1473,57,3,Object to form.,side_chat,MR. PATRICK,start_answer
629,1474,57,4,I don't remember.,a,THE WITNESS,start_question
630,1475,57,5,"(By Mr. Wawro)  Do you recall which party added the words ""including the purchased interest"" to the draft language of section 2.6(e)?",q,MR. WAWRO,start_answer
631,1478,57,8,No.,a,THE WITNESS,start_question
632,1479,57,9,Do you recall anything about what either parties' witnesses said about it?,q,MR. WAWRO,start_answer
633,1481,57,11,No.,a,THE WITNESS,start_question
634,1482,57,12,"On your report, which is Exhibit 182, if you turn to page 12, you have some comments on the expert report of Professor Coates, correct?",q,MR. WAWRO,start_answer
635,1485,57,15,Yes.,a,THE WITNESS,start_question
636,1486,57,16,And the first header is a heading for omitted references. Do you see that?,q,MR. WAWRO,start_answer
637,1489,57,19,Yes.,a,THE WITNESS,start_question
638,1490,57,20,"There you criticize Professor Coates because his report -- and I'm quoting here -- ""does not address any of the communications and discussions of the parties in the negotiations prior to entering the purchase agreement."" Do you see where I read that from?",q,MR. WAWRO,start_answer
639,1497,58,1,Yes.,a,THE WITNESS,start_question
640,1498,58,2,"You then say, ""Because of that omission, it's not clear how Professor Coates can"" -- and again, I'm quoting -- ""weigh the business purposes and facts assumed by the parties during drafting in opining on the meaning of the terms used."" Do you see where I read that?",q,MR. WAWRO,start_answer
641,1504,58,8,Yes.,a,THE WITNESS,start_question
642,1505,58,9,Okay.  Was your review of those communications and discussions thorough?,q,MR. WAWRO,start_answer
643,1507,58,11,"It was thorough on the part that I was focused on, which was the discussion of the tax -- the tax reorganization.",a,THE WITNESS,start_question
644,1510,58,14,Was your review of those communications and discussions necessary to your opinions in this case?,q,MR. WAWRO,start_answer
645,1512,58,16,No.,a,THE WITNESS,start_question
646,1513,58,17,Do your opinions depend on your review of the communications and discussions of the parties before entering the purchase agreement?,q,MR. WAWRO,start_answer
647,1516,58,20,No.,a,THE WITNESS,start_question
648,1517,58,21,Is your review of them irrelevant to your opinions?,q,MR. WAWRO,start_answer
649,1519,58,23,It is -- it is supportive of -- of how I would interpret those common -- commonly used words.,a,THE WITNESS,start_question
650,1521,58,25,"Well, did you look for things that supported your opinions, or did you look for things and then decide what your opinions had to be based on what you saw?",q,MR. WAWRO,start_answer
651,1526,59,4,"No.  My original review of the contract was on the language that was used.  And then read the supporting discussions about the tax reorganization discussion between and among OCI, Anadarko and NRP.",a,THE WITNESS,start_question
652,1530,59,8,"I take it you also looked at -- from what you've just said, you looked at what the parties actually wrote in their agreement?",q,MR. WAWRO,start_answer
653,1533,59,11,I -- I analyzed the agreement.,a,THE WITNESS,start_question
654,1534,59,12,"Yeah.  You looked at the whole agreement, did you not?",q,MR. WAWRO,start_answer
655,1536,59,14,"Yes.  I didn't -- I didn't study all parts of the agreement, but I did read the entire agreement, yes.",a,THE WITNESS,start_question
656,1538,59,16,"Okay.  If you could turn in Exhibit 48 to section 2.6(i), and you'll find that --",q,MR. WAWRO,start_answer
657,1540,59,18,Uh-huh.,a,THE WITNESS,start_question
658,1541,59,19,-- at page 12.,q,MR. WAWRO,start_answer
659,1542,59,20,Okay.,a,THE WITNESS,start_question
660,1543,59,21,"And look at the subsection Roman numeral VII, V-I-I, which is over on the top of page 13.",q,MR. WAWRO,start_answer
661,1545,59,23,Okay.,a,THE WITNESS,start_question
662,1546,59,24,Read what that says there.,q,MR. WAWRO,start_answer
663,1547,59,25,"""The parties solely intend the express provisions of this agreement to govern their contractual relationship.""",a,THE WITNESS,start_question
664,1551,60,3,Okay.  What does that mean?,q,MR. WAWRO,start_chat
665,1552,60,4,"Objection, form.",side_chat,MR. PATRICK,start_answer
666,1553,60,5,The parties solely intend the express provisions of this agreement to govern their contractual relationship.,a,THE WITNESS,start_question
667,1556,60,8,(By Mr. Wawro)  Does that mean to you that they expected the decision about what their contractual rights and obligations were to depend entirely on what is written within the four corners of Exhibit 48?,q,MR. WAWRO,start_chat
668,1560,60,12,"Objection, form.",side_chat,MR. PATRICK,start_answer
669,1561,60,13,It is their intention that the provisions of the contract govern their contractual relationship.,a,THE WITNESS,start_question
670,1563,60,15,"(By Mr. Wawro)  Turn, if you will, to section 9.10 of the contract.  That's on page 38.",q,MR. WAWRO,start_answer
671,1565,60,17,Okay.,a,THE WITNESS,start_question
672,1566,60,18,"What does it mean to say, as is said in section 9.10, that the agreement is the entire agreement of the parties and supersedes all prior understandings?",q,MR. WAWRO,start_chat
673,1569,60,21,"Objection, form.",side_chat,MR. PATRICK,start_answer
674,1570,60,22,It means that the agreement supersedes any prior agreements that the parties had between them.,a,THE WITNESS,start_question
675,1572,60,24,(By Mr. Wawro)  And understandings?,q,MR. WAWRO,start_answer
676,1573,60,25,Oral and written.,a,THE WITNESS,start_question
677,1575,61,1,So what is an integrated contract?,q,MR. WAWRO,start_chat
678,1576,61,2,"Objection, form.",side_chat,MR. PATRICK,start_answer
679,1577,61,3,"I mean, this -- you mean this entireties clause is that the con --",a,THE WITNESS,start_question
680,1579,61,5,(By Mr. Wawro)  Are you familiar with the term?,q,MR. WAWRO,start_answer
681,1580,61,6,That the contract constitutes the entire agreement between the parties.,a,THE WITNESS,start_question
682,1582,61,8,You're familiar with the term integrated contract?,q,MR. WAWRO,start_answer
683,1584,61,10,"I'm not sure how you're using integrated contract, no.",a,THE WITNESS,start_question
684,1586,61,12,Are you familiar with the term integration clause?,q,MR. WAWRO,start_answer
685,1588,61,14,Yes.,a,THE WITNESS,start_question
686,1589,61,15,"When you advise clients with respect to transactions, do you typically advise them to be sure to include an integration clause?",q,MR. WAWRO,start_answer
687,1592,61,18,"Not always, no.",a,THE WITNESS,start_question
688,1593,61,19,But typically?,q,MR. WAWRO,start_answer
689,1594,61,20,It depends on the circumstances of the contract.,a,THE WITNESS,start_question
690,1596,61,22,When was the last contract that you negotiated where you advised your client not to include an integration clause?,q,MR. WAWRO,start_answer
691,1599,61,25,I don't know.,a,THE WITNESS,start_question
692,1601,62,1,Did you ever do it?,q,MR. WAWRO,start_answer
693,1602,62,2,I'm sure that we have.,a,THE WITNESS,start_question
694,1603,62,3,But you don't recall a time?,q,MR. WAWRO,start_answer
695,1604,62,4,No.,a,THE WITNESS,start_question
696,1605,62,5,"When you do advise clients to include an integration clause, why do you do that?",q,MR. WAWRO,start_answer
697,1607,62,7,Why don't you first state what you mean by integration clause.,a,THE WITNESS,start_question
698,1609,62,9,Oh.  I meant something -- something along the lines of section 9.10.,q,MR. WAWRO,start_answer
699,1611,62,11,Okay.  I would refer to 9.10 as an entireties clause.,a,THE WITNESS,start_question
700,1613,62,13,Okay.,q,MR. WAWRO,start_answer
701,1614,62,14,"So I would say the times when you -- you either don't include the entireties clause if there are multiple contracts or you accept it by incorporating by reference other agreements that are being included. But, you know, yes, as a general rule, there's an entireties clause in most contracts.  It's either -- either as written here or modified based on other multiple agreements or other contracts incorporated by reference.",a,THE WITNESS,start_question
702,1623,62,23,"And when you advise clients to include such a provision in a contract, why do you make that advice?",q,MR. WAWRO,start_answer
703,1625,62,25,"Because you do not want a prior agreement, a verbal agreement, to be binding on the parties.",a,THE WITNESS,start_question
704,1628,63,2,So is entireties clause a term of art?,q,MR. WAWRO,start_answer
705,1629,63,3,I think different lawyers would have different -- there's a lot of terms of art.  But different lawyers use different terms.  But that's the term I've always used for this.,a,THE WITNESS,start_question
706,1633,63,7,Okay.  Fair enough. But you understand what a term of art is?,q,MR. WAWRO,start_answer
707,1635,63,9,"Yes, absolutely.",a,THE WITNESS,start_question
708,1636,63,10,"Okay.  Let's turn to your report at pages 10 through 11.  This is, again, I'm sorry, Exhibit 182, pages 10 and 11. At the bottom of 10, you've got a section headed The Commercial Purpose of the Liquidated Damages Clause. Do you see that?",q,MR. WAWRO,start_answer
709,1643,63,17,Yes.,a,THE WITNESS,start_question
710,1644,63,18,"Now, I'll come back to this.  But liquidated damages clause, that's not actually written in the contract anywhere, is it?",q,MR. WAWRO,start_answer
711,1647,63,21,No.,a,THE WITNESS,start_question
712,1648,63,22,Is liquidated damages a term of art?,q,MR. WAWRO,start_answer
713,1649,63,23,Yes.,a,THE WITNESS,start_question
714,1650,63,24,Why did you pick -- why did you choose to use the term liquidated damages clause in your report when it doesn't appear in the contract?,q,MR. WAWRO,start_answer
715,1654,64,2,I was trying to develop a phrase that encapsulated what this clause was having the effect of.,a,THE WITNESS,start_question
716,1656,64,4,So that's your opinion about the clause?,q,MR. WAWRO,start_answer
717,1657,64,5,It was a defined term.,a,THE WITNESS,start_question
718,1658,64,6,Not in the contract it isn't.,q,MR. WAWRO,start_answer
719,1659,64,7,Correct.,a,THE WITNESS,start_question
720,1660,64,8,You mean you defined it in your report?,q,MR. WAWRO,start_answer
721,1661,64,9,Correct.,a,THE WITNESS,start_question
722,1662,64,10,Because saying liquidated damages clause was more convenient to you than saying section 2.6(e)?,q,MR. WAWRO,start_answer
723,1664,64,12,"Yes, because --",a,THE WITNESS,start_question
724,1665,64,13,Isn't the truth of the matter that you were arguing there your case?,q,MR. WAWRO,start_chat
725,1667,64,15,"Objection, form.",side_chat,MR. PATRICK,start_answer
726,1668,64,16,No.  No.,a,THE WITNESS,start_question
727,1669,64,17,"(By Mr. Wawro)  You chose those words because you wanted to make a point, didn't you?",q,MR. WAWRO,start_answer
728,1671,64,19,No.,a,THE WITNESS,start_chat
729,1672,64,20,"Objection, form.",side_chat,MR. PATRICK,start_question
730,1673,64,21,(By Mr. Wawro)  Then why did you choose that longer phrase instead of section 2.6(e) which is in the contract?,q,MR. WAWRO,start_chat
731,1676,64,24,"Objection, form.",side_chat,MR. PATRICK,start_answer
732,1677,64,25,"Because you're referencing the -- actually, 2.6(e) and (h), I believe it is, both have the same quantifiable calculation.  And one of them is if NRP failed to make payment, it would be the payment, and it's the same calculation.  And the other one is in 2.6(e).  And if NRP ceased to own an equity ownership interest, then it would effect the same payment. So to me, it was just a -- it was a way to reference the clause as opposed to referencing the specific section.",a,THE WITNESS,start_question
733,1688,65,10,(By Mr. Wawro)  So what are liquidated damages?,q,MR. WAWRO,start_answer
734,1689,65,11,It's -- it's just an amount of money that the parties agree to in the event that a certain thing happens.,a,THE WITNESS,start_question
735,1692,65,14,Are you as confident about your opinion on that as you are about the rest of your opinions in the report?,q,MR. WAWRO,start_answer
736,1695,65,17,I'm as confident about my opinion on why I used liquidated damages as I am about the rest of the report.,a,THE WITNESS,start_question
737,1697,65,19,"That's a different -- you're answering a different question than I asked.  You're aware of that, aren't you?",q,MR. WAWRO,start_answer
738,1700,65,22,I am aware of that.,a,THE WITNESS,start_question
739,1701,65,23,Why did you ask -- why did you choose to answer the question --,q,MR. WAWRO,start_answer
740,1703,65,25,Because you're trying to --,a,THE WITNESS,start_question
741,1705,66,1,-- that I didn't ask?,q,MR. WAWRO,start_answer
742,1706,66,2,-- ask a question that is something different than what I was saying.,a,THE WITNESS,start_question
743,1708,66,4,"Okay.  Fair enough. Now, I'm going to be asking you the questions.",q,MR. WAWRO,start_answer
744,1711,66,7,Okay.,a,THE WITNESS,start_question
745,1712,66,8,"Whether or not it's what you want to say, I still get to ask you the questions. So are you as confident about your opinion that you just gave about what liquidated damages means as you are about the other opinions in your report?",q,MR. WAWRO,start_chat
746,1717,66,13,"Objection, form.",side_chat,MR. PATRICK,start_answer
747,1718,66,14,"I am confident that the way that I used liquidated damages is a term of art that's commonly used, but the form of liquidated damages can be in all types of forms in a contract.  It's just where the parties agree on a certain amount in the event something happens. I did not intend this to be a damage.  If you're trying to argue that this is -- I'm claiming this is a damage award, I'm not.  It's just a -- it's a calculation of what it is.  It's a formula.",a,THE WITNESS,start_question
748,1728,66,24,"(By Mr. Wawro)  Well, you choose -- you chose to use the word damage in the phrase you picked to represent section 2.6(e).",q,MR. WAWRO,start_answer
749,1732,67,2,It is not relevant to anything that I understand in -- in the opinion.  So I'm not -- I'm not sure why that would offend you.,a,THE WITNESS,start_question
750,1735,67,5,"Well, I'm not offended.  I'm just asking you questions about it.",q,MR. WAWRO,start_answer
751,1737,67,7,"Okay.  And I told you, the reason I used it -- I was just -- I was trying to come up with a phrase that encompasses this formula that is being devised.  And I could have used ABC, but I -- I chose --",a,THE WITNESS,start_question
752,1741,67,11,You could have used --,q,MR. WAWRO,start_answer
753,1742,67,12,"-- liquidated damages because to me, that was the effect of the clause.",a,THE WITNESS,start_question
754,1744,67,14,You could have used the words section 2.6(e).,q,MR. WAWRO,start_chat
755,1745,67,15,"Objection, form.",side_chat,MR. PATRICK,start_question
756,1746,67,16,(By Mr. Wawro)  It's shorter.,q,MR. WAWRO,start_chat
757,1747,67,17,"Objection, form.",side_chat,MR. PATRICK,start_question
758,1748,67,18,"(By Mr. Wawro)  It's in the contract, true?",q,MR. WAWRO,start_chat
759,1749,67,19,"Objection, form.",side_chat,MR. PATRICK,start_answer
760,1750,67,20,I could have used anything.,a,THE WITNESS,start_question
761,1751,67,21,"(By Mr. Wawro)  Okay.  Do you -- are you aware that in Texas, the Texas Supreme Court has said that liquidated damages clauses fix in advance the compensation to a party accruing from a failure to perform specified contractual obligations?",q,MR. WAWRO,start_answer
762,1757,68,1,"That would be a good definition, yes.",a,THE WITNESS,start_question
763,1758,68,2,But that's not how you're using liquidated damages in this case?,q,MR. WAWRO,start_answer
764,1760,68,4,"Actually, in (h), that is what it is.",a,THE WITNESS,start_question
765,1761,68,5,I'm asking you about 2.6(e).,q,MR. WAWRO,start_answer
766,1762,68,6,In 2.6(h).,a,THE WITNESS,start_question
767,1763,68,7,I'm asking you about 2.6(e).,q,MR. WAWRO,start_answer
768,1764,68,8,"In 2.6(e), no, it's the balance of the purchase price in the event the contingencies occur.",a,THE WITNESS,start_question
769,1766,68,10,Okay.  So you're not using liquidated damages clause with respect to section 2.6(e) to mean what liquidated damages means according to the Texas Supreme Court?,q,MR. WAWRO,start_answer
770,1770,68,14,Correct.,a,THE WITNESS,start_chat
771,1771,68,15,"Objection, form.",side_chat,MR. PATRICK,start_question
772,1772,68,16,(By Mr. Wawro)  Okay.  And are you aware of any dispute between the parties about the meaning or application of section 2.6(h) of the contract?,q,MR. WAWRO,start_answer
773,1775,68,19,I'm not aware of any issue over 2.6(h).,a,THE WITNESS,start_question
774,1776,68,20,Have you been asked to opine about the meaning or application of section 2.6(h) of the contract?,q,MR. WAWRO,start_answer
775,1778,68,22,No.,a,THE WITNESS,start_question
776,1779,68,23,"Okay.  So now back to page 10 of your report. Right down at the bottom when you're talking about the commercial purpose of section 2.6(e) of the contract, you say, ""The seller intends the earnout provisions to secure the integrity of the profits"" -- oh, wait, I'm sorry.  Withdraw that.  I read from the wrong part. Right before that you say, ""The seller inserts provisions to protect the earnout payments and prevent manipulation of the metric that drives the payment calculation.  The seller intends the earnout provisions to secure the integrity of the profits or revenues."" Do you see where I read that from?",q,MR. WAWRO,start_answer
777,1793,69,11,Yes.,a,THE WITNESS,start_question
778,1794,69,12,"Then you go on to say, ""The parties"" -- ""The drafting parties intend earnout clauses to preserve future contingency payments."" Do you see that?",q,MR. WAWRO,start_answer
779,1798,69,16,Where is that?,a,THE WITNESS,start_question
780,1799,69,17,That's the next -- beginning of the next paragraph.,q,MR. WAWRO,start_answer
781,1801,69,19,Yes.,a,THE WITNESS,start_question
782,1802,69,20,Okay.  Is it your opinion that this was the purpose of section 2.6(e)?,q,MR. WAWRO,start_answer
783,1804,69,22,"I mean, it could be.  I think there could be multiple purposes.",a,THE WITNESS,start_question
784,1806,69,24,Okay.  So that could be one purpose?,q,MR. WAWRO,start_answer
785,1807,69,25,Yes.,a,THE WITNESS,start_question
786,1809,70,1,But there could be other purposes as well?,q,MR. WAWRO,start_answer
787,1810,70,2,Yes.,a,THE WITNESS,start_question
788,1811,70,3,Does your view of the purpose of 2.6(e) inform your opinion about what the words used in section 2.6(e) mean?,q,MR. WAWRO,start_answer
789,1814,70,6,Yes.,a,THE WITNESS,start_question
790,1815,70,7,"Okay.  You read Mr. Carroll's deposition as part of your work in this case, true?",q,MR. WAWRO,start_answer
791,1817,70,9,Okay.  Who is Carroll?,a,THE WITNESS,start_question
792,1818,70,10,"Well, if you look on Exhibit A to your report.",q,MR. WAWRO,start_answer
793,1819,70,11,"I understand, but who is he?",a,THE WITNESS,start_question
794,1820,70,12,He works for or he worked for Anadarko during the negotiation --,q,MR. WAWRO,start_answer
795,1822,70,14,Okay.  All right.,a,THE WITNESS,start_question
796,1823,70,15,-- and drafting of the contract.,q,MR. WAWRO,start_answer
797,1824,70,16,Yes.,a,THE WITNESS,start_question
798,1825,70,17,Mr. Joe Carroll.,q,MR. WAWRO,start_answer
799,1826,70,18,Okay.,a,THE WITNESS,start_question
800,1827,70,19,You read his deposition?,q,MR. WAWRO,start_answer
801,1828,70,20,"Yes, generally.",a,THE WITNESS,start_question
802,1829,70,21,But you didn't cite to any portion of his deposition in your report.,q,MR. WAWRO,start_answer
803,1831,70,23,That's correct.,a,THE WITNESS,start_question
804,1832,70,24,"You cited to depositions of other people who worked on the negotiation of the contract, true?",q,MR. WAWRO,start_answer
805,1835,71,1,True.,a,THE WITNESS,start_question
806,1836,71,2,"You said that in looking at depositions, you focused on parts of the deposition that talked about section 2.6(e) of the contract.  That was one of the things you focused on, true?",q,MR. WAWRO,start_answer
807,1840,71,6,Yes.,a,THE WITNESS,start_question
808,1841,71,7,"And Mr. Carroll discussed section 2.6(e) in his deposition, didn't he?",q,MR. WAWRO,start_answer
809,1843,71,9,"He did.  They all did, but the part that I was focused on was the discussion of the tax reorganization, not necessarily the purpose of what each of them intended. They clearly had a different understanding of this language.",a,THE WITNESS,start_question
810,1849,71,15,Didn't Mr. Carroll testify in this case that the purpose of section 2.6(e) was to allow Anadarko to capture part of the value if the buyer did something to unlock value in the short term?,q,MR. WAWRO,start_answer
811,1853,71,19,Yes.,a,THE WITNESS,start_question
812,1854,71,20,He did say that?,q,MR. WAWRO,start_answer
813,1855,71,21,Yes.,a,THE WITNESS,start_question
814,1856,71,22,So did that testimony inform your opinions in this case?,q,MR. WAWRO,start_answer
815,1858,71,24,That testimony was just exactly consistent with the language that you just read that formed my opinion.,a,THE WITNESS,start_question
