,indice,page_number,line_number,text,text_type,speaker,time_added
252,752,29,5,"Well, the last time I operated was in 2013.  So for that year I think that there were a couple of those types of procedures. Arthroscopic surgery came into play in the 1970s, and we've honed our skills significantly.  So in cases of trauma or fractures and aggravation cases where there is arthritis, these are the type of procedures that are done.  Otherwise, most procedures in the shoulder anymore are done through the scope.",a,THE WITNESS,start_question
253,762,29,15,Okay.  But my question was very simple. When is the last time you operated on a shoulder?,q,MR. LANG,start_answer
254,764,29,17,My answer was 2013.,a,THE WITNESS,start_chat
255,765,29,18,Okay.  Thank you.,side_chat,MR. LANG,start_chat
256,766,29,19,You are welcome.  Thanks.,side_chat,THE WITNESS,start_chat
257,767,29,20,At this time.  I would offer Dr. Lance Yarus as an expert witness in the fields of orthopedics and pain management. DIRECT EXAMINATION (CONTINUED),side_chat,MR. FLAHERTY,start_question
258,776,30,3,"Doctor, again we are here to take your testimony on regard of one of the individuals that's my client, Lillian Pfaff, that you evaluated following her May 2016 accident. During your testimony, I'm going to ask you for some opinions.  Do me a favor and please don't give me any opinions, unless you can do so to a reasonable degree of medical certainty.  Is that fair?",q,MR. FLAHERTY,start_answer
259,785,30,12,That's fair and I will do that.,a,THE WITNESS,start_question
260,786,30,13,I have asked you to repair -- I'm sorry -- to prepare a narrative report so you can testify in this case; is that correct?,q,MR. FLAHERTY,start_answer
261,789,30,16,Yes.,a,THE WITNESS,start_question
262,790,30,17,In front of you and also in the pile in front of you is a document marked Exhibit 2.  Do you recognize that?,q,MR. FLAHERTY,start_answer
263,793,30,20,"Yes, I do.",a,THE WITNESS,start_question
264,794,30,21,Is that the report you prepared for my office regarding Ms. Pfaff?,q,MR. FLAHERTY,start_answer
265,796,30,23,"Yes, it is.",a,THE WITNESS,start_question
266,797,30,24,"As before, there is no need to have everything memorized.  Please feel free to refer to that as you might need throughout your time here today. Can you tell me when you first saw -- or when you saw Lillian?",q,MR. FLAHERTY,start_answer
267,803,31,4,"She was in the Pittsburgh office here October 24, 2018.",a,THE WITNESS,start_question
268,805,31,6,And at that time would you have an opportunity to perform a physical exam?,q,MR. FLAHERTY,start_answer
269,807,31,8,Yes.,a,THE WITNESS,start_question
270,808,31,9,Did you also have the benefit of her prior medical records and imaging studies before she presented to your office?,q,MR. FLAHERTY,start_answer
271,811,31,12,"Yes, I did.",a,THE WITNESS,start_question
272,812,31,13,The first thing is first.  Is this a surgical case?,q,MR. FLAHERTY,start_answer
273,814,31,15,"This is, yes.",a,THE WITNESS,start_question
274,815,31,16,"After examining Lillian and reviewing her records and studies, combining your expertise with your evaluation, can you tell me what diagnoses you came to?",q,MR. FLAHERTY,start_answer
275,818,31,19,"Well, Ms. Pfaff had injury to her spinal column, and I will just say that those injuries are in the form of soft tissue, in that the disks and structures that involve the nerves are not an issue here.  So even when I first met her for the neck, she told me that she did have neck pain as a result of the motor vehicle accident in which she was involved, but she said that that pain resolved after she had treatment.  So mainly the complaints were in regard to the right and left shoulder.  So for those areas she had contusions and she had an exacerbation of her preexisting degenerative joint disease that was quiescent prior to May 26, 2016 which is the date of the motor vehicle accident.",a,THE WITNESS,start_question
276,832,32,7,"And what did that exacerbation to the shoulders cause for Lillian, or what did that require?",q,MR. FLAHERTY,start_answer
277,834,32,9,"Basically it caused pain, and what it required was to replace the joints for both the right and left shoulder.",a,THE WITNESS,start_question
278,837,32,12,"And just so the jury is clear, would you agree with me that this is an aggravation case.  These are new injuries for Lillian?",q,MR. FLAHERTY,start_answer
279,840,32,15,"There is no question she had it before, but I would say that based on what I reviewed and what we talked about, saying quiescent means that the issues of arthritis were not causing her functional problems or her ability to carry out with her activities for the most part.",a,THE WITNESS,start_question
280,845,32,20,"And without necessarily going to exactly what Ms. Pfaff's problems was right now, can you just briefly explain to the jury what the shoulder anatomy is like?",q,MR. FLAHERTY,start_answer
281,848,32,23,"Well, shoulder anatomy is very interesting, because it's not like the hip, in that you have the head of the bone sitting in a socket.  There is a socket in the shoulder, but it sits pretty much vertically, and it is very, very shallow.  So the head will ride in that socket, and the stabilization for the head is four tendons that are the rotator cuff, and the four tendons spell the words S.I.T.S, S-I-T-S.  So those are the main structures that stabilize the shoulder.  There is also a capsule in the joint that surrounds the head and the socket which is called the glenoid fossa.  The head is the humeral head, and above the head is a bone that you can actually touch in your own shoulder.  It's squared off at the edge.  That comes off the scapula which is called the acromion, and then there is the clavicle which is the collarbone which meets the acromion and forms a joint.  So all of these anatomical structures that I just mentioned make up what we call the shoulder girdle. Inside the joint on the socket is a lip that's called the labrum, and that cushions the head as it rides or moves in the socket when you go through range of motion.  There is a plexus of nerves that sit in that area as well right in front of the head.  It's called the brachial plexus, so that supplies motor and sensory function as well as the nerves that comes out of the neck and form those nerves that eventually fan off into the extremities.",a,THE WITNESS,start_question
282,876,33,25,How does that joint wear down over time?,q,MR. FLAHERTY,start_answer
283,878,34,1,"Well, the joint is under a lot of stress, and the bone itself will start to deteriorate.  It will start to wear, as far as the actual cartilage on the bone surfaces. There is about 2 millimeters of cartilage on the surface, and that will just start to wear away over time.",a,THE WITNESS,start_question
284,883,34,6,"And with regard to Ms. Pfaff, one of her diagnoses from her operating surgeon is that glenohumeral arthritis.  Have I pronounced that correctly?",q,MR. FLAHERTY,start_answer
285,886,34,9,"Exactly, yes.",a,THE WITNESS,start_question
286,887,34,10,Can you tell me what that is?,q,MR. FLAHERTY,start_answer
287,888,34,11,"Well, the glenoid, as I said, is the actual socket, and the humeral designation is the head, so that forms a joint called the glenohumeral joint.",a,THE WITNESS,start_question
288,891,34,14,"And if someone has arthritis in that area, are they generally still able to function?",q,MR. FLAHERTY,start_answer
289,893,34,16,"Pretty much so, yes, because it's shallow and you're relying on muscles.  You don't have weight-bearing like you do in the hip and knee and even in the ankles which you rarely see arthritis as well, but hip and knee you see a lot of arthritis because there is a constant grinding of those surfaces, even though there is materials in between.  For the knee it's the meniscus.  For the hip it's a structure also called the labrum, so similar to what we see in the shoulder.  So the shoulder takes more time to develop this arthritic condition than those other joints in the body.",a,THE WITNESS,start_question
290,905,35,2,"And with regard to trauma with someone who has glenohumeral arthritis, how can trauma affect that?",q,MR. FLAHERTY,start_answer
291,907,35,4,"Well, trauma will cause the structures that are also interposed between the bones -- there is synovial lining, for instance.  There is the capsule.  Everything starts to become inflamed, and we call that inflammatory disease.  That is what arthritis is.  It becomes an issue because the nerve fibers and the structures that are supplied by nerves will start to send signals to the brain that there is pain there.  So ordinarily it's not a problem.  She may have periods of time where she needs some treatment for the arthritis, but generally it's not the same as when you have trauma like this.  So when you have a contusion, a traumatic head into the socket kind of thing from force, that becomes -- the arthritis becomes inflamed and that's what causes pain.",a,THE WITNESS,start_question
292,921,35,18,And we know in Ms. Pfaff's situation she ended up having surgery.  In your medical opinion was the replacement of both of these surgeries caused by this accident?,q,MR. FLAHERTY,start_answer
293,925,35,22,"There is no question, yes, the need for the surgeries was precipitated by the accident-related injuries, yes.",a,THE WITNESS,start_question
294,928,35,25,Is this the straw that broke the camel's back type of situation?,q,MR. FLAHERTY,start_answer
295,931,36,2,"Absolutely, yes.",a,THE WITNESS,start_question
296,932,36,3,Okay.  Can you explain to the jury what she had done?,q,MR. FLAHERTY,start_answer
297,934,36,5,"Well, basically, what she had done is a surgery that entails obviously going to the operating room, placing the person under anesthesia.  Sometimes we do a spleen block which is the muscles here.  There is a nerve under there that the anesthesiologists can actually knock out, so to speak, and allow for us to work in that area. So basically an incision is made most of the time up-front.  The skin in what we call the subcutaneous tissue is placed aside by retracting it.  There is a large vein there that you have to protect, so you place that under the retractors, and then pretty much you are at the capsule.  You cut the capsule and you can release the first tendon of the rotator cuff which is the supraspinatus, and that allows you to start making the cuts in the bone.  So you are actually cutting the head off of the bone that we call the humeral head. The implant that will go into the canal of the bone has a stem on it and it has a head that will simulate the head of the humerus.  So the process of taking the medullary canal out, that is the internal table of the bone, is done by reaming.  We have reamers that start in small diameter, and you work your way up until you get a good internal bone mantel to in most places place cement. The cement will hold the stem in, and then you position the head to that socket.  You then repair the structures back to the flange that's on this implant device, and then you start the process of sewing inner layers out to the skin which we'll clip with skin clips usually and then put the dressings on.",a,THE WITNESS,start_question
298,964,37,9,And to get into the medical name of what she had done I understand is a bilateral arthroplasty.  What does that describe?,q,MR. FLAHERTY,start_answer
299,967,37,12,"Right.  It's just describing a total joint -- a partial joint replacement.  You can also replace the socket.  Sometimes we choose not to.  It's up to the surgeon.  There is a plastic piece that will be an extra part of the procedure where you punch a slot.  It has a flange on it as well.  You cement that in as well, and the head rather than have metal against the actual cartilage that's already damaged, you're replacing that cartilage. So you are creating a new head and socket, basically.",a,THE WITNESS,start_chat
300,976,37,21,"I'm going to move to strike the doctor's testimony, because it's talking in generalities as opposed to what actually happened to Mrs. Pfaff.",side_chat,MR. LANG,start_question
301,980,37,25,Is this the procedure that Mrs. Pfaff had done?,q,MR. FLAHERTY,start_answer
302,982,38,1,"It is the procedure, yes.",a,THE WITNESS,start_question
303,983,38,2,"And Doctor, one of the other notes on the procedure was biceps tenodesis bilaterally.  What does that describe?",q,MR. FLAHERTY,start_answer
304,986,38,5,"Well, there is two heads of the biceps.  In her case the long head was outside of the groove that it usually sits in.  So when you make a muscle and you pull your arm up and tighten, her tendon was not sitting where it's supposed to.  So the tenodesis is just a stabilization procedure for the biceps so that again the tendon will ride in the groove where it's supposed to be anatomically, and the person will have better function in the biceps.",a,THE WITNESS,start_question
305,995,38,14,What does that tendon have to do with the shoulder?,q,MR. FLAHERTY,start_answer
306,997,38,16,"That tendon actually goes into the shoulder and the top part of the labrum at the 12 o'clock position.  It actually inserts into the labrum.  So it's in the joint itself.  The other small head inserts in the small bone that's underneath the clavicle.  That is called the coracoid.  So these two tendons are -- at least the one, let's say, the long one, is absolutely related to function of the joint itself.",a,THE WITNESS,start_question
307,1005,38,24,And the final part of the triple procedure was capsule release.  What does that mean?,q,MR. FLAHERTY,start_answer
308,1008,39,1,"Right.  So I talked about the joint being surrounded by a capsule.  That stabilizes the head.  In injury the capsule becomes laxed, so you're basically going to sew it.  In my case I used to use a hot thermal wand to do that, and I would place the wand, kind of like putting an iron against a piece of clothing, but in this case you are going to shrink the tissue.  So you can sew it to shrink it by putting it on itself, folding it over and sewing it in that position, or you can thermally do it.",a,THE WITNESS,start_question
309,1018,39,11,"And are these arthroscopic like through a portal, or are these open procedures?",q,MR. FLAHERTY,start_answer
310,1020,39,13,These are open procedures.,a,THE WITNESS,start_question
311,1021,39,14,"And are her joints now in both shoulders, are those joints totally artificial?",q,MR. FLAHERTY,start_answer
312,1023,39,16,"Yes, they are.",a,THE WITNESS,start_question
313,1024,39,17,Is that hardware expected to remain in her shoulders?,q,MR. FLAHERTY,start_answer
314,1026,39,19,"It's permanent, unless there is a complication. Then it has to be removed.  It will stay in there.",a,THE WITNESS,start_question
315,1028,39,21,And in Lillian's case why was such a drastic procedure needed instead of a simple scope?,q,MR. FLAHERTY,start_answer
316,1030,39,23,"Well, the amount of arthritis, for one, the fact that in a person of this age, I believe she was 85 when this injury occurred, you are going to have to look ahead a little bit and be a little smart in looking at the structure of the tissues.  So it's just a technical piece of information about how the surgery is approached, but it will give the person a better mechanical advantage doing it this way.  That's really what it's about, getting function back.",a,THE WITNESS,start_question
317,1040,40,7,And you told us already you conducted a physical exam of Lillian Pfaff in October of 2018 when you saw her. What did you find on your exam when it came to her shoulders?,q,MR. FLAHERTY,start_answer
318,1044,40,11,"Well, just looking at the shoulders, the wounds were well-healed from the surgery that she had, and in looking at the motion, she had on the left 45 percent normal and on the right 55 percent normal.  So we have numbers that actually the AMA puts out that we use as the standard norms, and then we work off of those numbers no matter what age the person is, and then we determine the percent for the different planes of motion.  There are six of them here going forward, backward, internal, external, circumduction and extension.  So that's what we're basing those numbers on.",a,THE WITNESS,start_question
319,1055,40,22,"And when someone has a reduced range of motion like that, what kind of daily activities or what kind of motions with their upper extremities and arms are impaired?",q,MR. FLAHERTY,start_answer
320,1060,41,1,"Well, just things like going in the refrigerator and trying to get a gallon of milk out or a half gallon or a quart, whatever it is, just that reaching motion, going in a closet and getting something off of a hanger.  I mean, just things that we do in our normal lives that are now going to be altered because she doesn't have that full range, and she actually recruits her scapula which is the wing bone in the back to get the shoulder to do some kind of motion, but it's not functional motion that we are talking about.",a,THE WITNESS,start_question
321,1070,41,11,"And when we are talking about a loss of range of motion, is this something where a patient, specifically Lillian, is it something where she'll stop because it hurts or mechanically it just doesn't do that anymore?",q,MR. FLAHERTY,start_answer
322,1074,41,15,"It just doesn't do it anymore.  It's rare that you have pain because you replace those areas that were arthritic, so a certain degree of pain because there is adhesion, there is scar, and just the way this total joint works in this particular joint.  All of those factors are going to be an issue for a person that's trying to do activities.",a,THE WITNESS,start_question
323,1081,41,22,"And I do want to turn to the conclusion -- well, before we get there.  In your medical opinion did you find the reduction in her range of motion and the condition she's in now when you saw her in 2018, did you find that that condition was permanent?",q,MR. FLAHERTY,start_answer
324,1087,42,2,"It definitely is, yes.",a,THE WITNESS,start_question
325,1088,42,3,"Okay.  Turning to the conclusion in your report, could you please tell the jury what conclusion you came to?",q,MR. FLAHERTY,start_answer
326,1091,42,6,"Well, as far as the conclusions, I talked about the spinal column, the shoulder itself, and the need for the surgeries.  And then she had chronic pain obviously after and a decrease in her activities, so that factors in and diagnoses.",a,THE WITNESS,start_question
327,1096,42,11,And what did you find to be the cause of those injuries and those diagnoses?,q,MR. FLAHERTY,start_answer
328,1098,42,13,"Well, the motor vehicle accident of May 26, 2016 is the reason that she underwent the surgeries and the reason that she has her post-op findings as well.",a,THE WITNESS,start_question
329,1101,42,16,"And using your experience, clinical training, your review of the records, and your examination of Lillian Pfaff, were you able to arrive at a prognosis for her?",q,MR. FLAHERTY,start_answer
330,1105,42,20,Yes.,a,THE WITNESS,start_question
331,1106,42,21,What is that prognosis?,q,MR. FLAHERTY,start_answer
332,1107,42,22,I gave her a fair prognosis.,a,THE WITNESS,start_question
333,1108,42,23,What does that mean?,q,MR. FLAHERTY,start_answer
334,1109,42,24,"Prognosis is a predictor of future issues that a person is going to have, based on statistics and statistical analysis about this particular injury and what this injury entails.  So we're kind of going to be able to talk about what the person may need in the future, as far as my role have to be talking about a reasonable degree of medical certainty.  So just looking at these cases and in particular Ms. Pfaff what happens in the future.",a,THE WITNESS,start_question
335,1118,43,7,"And based on that prognosis, were you able to come to an opinion as to whether or not she would require future care and treatment?",q,MR. FLAHERTY,start_answer
336,1121,43,10,Yes.,a,THE WITNESS,start_question
337,1122,43,11,And what did you conclude and recommend in that area?,q,MR. FLAHERTY,start_answer
338,1124,43,13,"Well, Ms. Pfaff is a person who really falls under the pain management realm.  I don't think there is anymore surgery she's going to need, unless there is a complication or something happens to the implants or they loosen, become infected, that kind of thing, and I don't foresee that.  But really in order to have her continue to function, because she is an active person, mostly medications that I mentioned.  They're certainly helpful.",a,THE WITNESS,start_question
339,1132,43,21,"And could you just read through that for the jury, please?",q,MR. FLAHERTY,start_answer
340,1134,43,23,"I said palliative care, meaning not doing anymore surgery, utilizing medications, including but not limited to analgesics, anti-inflammatories, muscle relaxants. There are some fancier ones called membrane stabilizers and even cream applications for the soft tissue areas, but those would be the ones I would pick to use perhaps in combination or just singularly.",a,THE WITNESS,start_question
341,1142,44,5,What are membrane stabilizers?,q,MR. FLAHERTY,start_answer
342,1143,44,6,"Membrane stabilizers are unique medications that actually affect the joints.  So even though she's had a joint replaced, there is still soft tissue around this implant or implants, and what happens with those soft tissues is again they become inflamed.  So you can actually use these medications to reduce inflammation by not putting a needle in there with medication.  I wouldn't inject the joint, because that would cause higher risk for infection particularly.",a,THE WITNESS,start_question
343,1152,44,15,And you've told us that you found the surgery was related to this accident.  Do you give that opinion to a reasonable degree of medical certainty?,q,MR. FLAHERTY,start_answer
344,1155,44,18,"I do, yes.",a,THE WITNESS,start_question
345,1156,44,19,Do you have an opinion as to the reasonableness and necessity of the care she's had to date?,q,MR. FLAHERTY,start_answer
346,1158,44,21,"I would certainly characterize the care as being medically necessary, reasonable, and causally related, as I said.",a,THE WITNESS,start_question
347,1161,44,24,"And Doctor, you've reviewed the bills in this case; is that correct?",q,MR. FLAHERTY,start_answer
348,1164,45,1,"I did, yes.",a,THE WITNESS,start_question
349,1165,45,2,Did you find the charges charged for this care to be usual and customary?,q,MR. FLAHERTY,start_answer
350,1167,45,4,Yes.,a,THE WITNESS,start_question
351,1168,45,5,"Thank you, Doctor.  Have you given us all of your opinions to a reasonable degree of medical certainty?",q,MR. FLAHERTY,start_answer
352,1171,45,8,"I have, yes.  Thank you.",a,THE WITNESS,start_chat
353,1172,45,9,"Your witness, Mr. Lang. CROSS-EXAMINATION",side_chat,MR. FLAHERTY,start_question
354,1175,45,12,"Doctor, do you have a file on Ms. Pfaff?",q,MR. LANG,start_answer
355,1176,45,13,"No, I don't.",a,THE WITNESS,start_question
356,1177,45,14,What's that down next to your foot there?,q,MR. LANG,start_answer
357,1179,45,16,I was going to show you my certificates. It just has my certificates and some information in there that would be on voir dire that I would answer.,a,THE WITNESS,start_question
358,1183,45,20,I see.  So you don't have a file on the person that you examined for this litigation?,q,MR. LANG,start_answer
359,1185,45,22,"Right.  I'm not a treating physician, so I'm not obligated to keep any records.  I'm not a physician that's formed a patient relationship, so I'm not obligated to keep any records, and we don't have capacity to do that.",a,THE WITNESS,start_question
360,1191,46,2,Okay.  I'm going to touch on something you just mentioned here at the end of your direct testimony. Medications that she'll need in the future.  She also needed these same types of medications before; correct?,q,MR. LANG,start_answer
361,1195,46,6,"Yes, she did.",a,THE WITNESS,start_question
362,1196,46,7,Do you know anything about -- and I'm just going to call her Lillian.  I don't think she'll mind.  Do you know anything about Lillian's medical history since your examination of her?,q,MR. LANG,start_answer
363,1200,46,11,I don't know anything after I saw her.,a,THE WITNESS,start_question
364,1201,46,12,"So as you just said, you're not her treating doctor; correct?",q,MR. LANG,start_answer
365,1203,46,14,Yes.,a,THE WITNESS,start_question
366,1204,46,15,You've not performed any surgery or performed any procedures on her; correct?,q,MR. LANG,start_answer
367,1206,46,17,Correct.,a,THE WITNESS,start_question
368,1207,46,18,"In fact, her surgeon was Dr. Phillips; is that correct?",q,MR. LANG,start_answer
369,1209,46,20,Yes.,a,THE WITNESS,start_question
370,1210,46,21,Have you communicated at all with Dr. Phillips?,q,MR. LANG,start_answer
371,1211,46,22,"Again I'm not a treating physician, so I would be violating her HIPAA rights to do that.  So, no, I did not.",a,THE WITNESS,start_question
372,1213,46,24,Do you have any idea why Dr. Phillips is not testifying in this case?,q,MR. LANG,start_answer
373,1216,47,1,I do not know.,a,THE WITNESS,start_question
374,1217,47,2,"Now, you've seen Mrs. Pfaff once; correct?",q,MR. LANG,start_answer
375,1218,47,3,Yes.,a,THE WITNESS,start_question
376,1219,47,4,And that was in your Pittsburgh office; right?,q,MR. LANG,start_answer
377,1220,47,5,"Yes, sir.",a,THE WITNESS,start_question
378,1221,47,6,"And when you saw her, she no longer had any neck pain; correct?",q,MR. LANG,start_answer
379,1223,47,8,Yes.,a,THE WITNESS,start_question
380,1224,47,9,She told you that had resolved?,q,MR. LANG,start_answer
381,1225,47,10,Yes.,a,THE WITNESS,start_question
382,1226,47,11,Did her neck -- or excuse me.  Did her back pain resolve as well?,q,MR. LANG,start_answer
383,1228,47,13,"She didn't have any complaints, so I would say that would be fair to say.",a,THE WITNESS,start_question
384,1230,47,15,All right.  And this was all by the time you had seen her; correct?,q,MR. LANG,start_answer
385,1232,47,17,"Right.  I examined her neck and back, and I will tell you that there were normal findings there.  So I don't think the spinal column is an issue totally.",a,THE WITNESS,start_question
386,1235,47,20,So what we're really talking about here is her shoulders; correct?,q,MR. LANG,start_answer
387,1237,47,22,"Her shoulders, yes.",a,THE WITNESS,start_question
388,1238,47,23,Would you agree with that?,q,MR. LANG,start_answer
389,1239,47,24,"I would, yes.",a,THE WITNESS,start_question
390,1240,47,25,"All right.  Now, were you aware that Mrs. Pfaff had a stroke in August of 2018 that left her paralyzed on one side of her body for a period of time?",q,MR. LANG,start_answer
391,1244,48,3,"That part I was aware of, yes.",a,THE WITNESS,start_question
392,1245,48,4,"Okay.  So you did know that.  All right.  Would you -- well, let me ask you.  You reviewed -- you said in your report that you reviewed some medical records; correct?  You actually have a section records reviewed?",q,MR. LANG,start_answer
393,1249,48,8,"Yes, I did.",a,THE WITNESS,start_question
394,1250,48,9,And you cite -- are these all of the records that you reviewed in this case?,q,MR. LANG,start_answer
395,1252,48,11,"They would be all of it, yes.",a,THE WITNESS,start_question
396,1253,48,12,"And the records you reviewed are a CT scan of the left shoulder with contrast, 3D reconstruction; correct?",q,MR. LANG,start_answer
397,1255,48,14,Correct.,a,THE WITNESS,start_question
398,1256,48,15,That's one record?,q,MR. LANG,start_answer
399,1257,48,16,Yes.,a,THE WITNESS,start_question
400,1258,48,17,Allegheny Health Network records; correct?,q,MR. LANG,start_answer
401,1259,48,18,Yes.,a,THE WITNESS,start_question
402,1260,48,19,"AHN Health information management report, February 14, 2018, is that the other record?",q,MR. LANG,start_answer
403,1262,48,21,Yes.,a,THE WITNESS,start_question
404,1263,48,22,So those are the three sets of records that you reviewed?,q,MR. LANG,start_answer
405,1265,48,24,I have more than that in my document.,a,THE WITNESS,start_question
406,1266,48,25,"Okay.  Well, I'm looking at your October 24, 2018 report.  Maybe you can point to where you reviewed other records.",q,MR. LANG,start_answer
407,1270,49,3,"Well, are you including the op summaries and all of that?  I broke those out and the one that you mentioned, I think the letters that you mentioned.",a,THE WITNESS,start_question
408,1273,49,6,Okay.  So you looked at Dr. Phillips' operative summary?,q,MR. LANG,start_answer
409,1275,49,8,"For both the right and left shoulders, yes.",a,THE WITNESS,start_question
410,1276,49,9,And then records from Allegheny Orthopedics; correct?,q,MR. LANG,start_answer
411,1278,49,11,Right.  That's correct.,a,THE WITNESS,start_question
412,1279,49,12,And records from Orlandini Family Chiropractic?,q,MR. LANG,start_answer
413,1280,49,13,Yes.  That's correct.,a,THE WITNESS,start_question
414,1281,49,14,And records from Villa Saint Joseph's of Badan when she was recovering?,q,MR. LANG,start_answer
415,1283,49,16,"Right, and then the EMS and emergency facility records.  That would be it.",a,THE WITNESS,start_question
416,1285,49,18,Do you have any of those records with you?,q,MR. LANG,start_answer
417,1286,49,19,"As I said, no, we don't keep the records.",a,THE WITNESS,start_question
418,1287,49,20,And those are the records that were produced to you or given to you by Simon & Simon; is that correct?,q,MR. LANG,start_answer
419,1289,49,22,"That is correct, yes.",a,THE WITNESS,start_question
420,1290,49,23,"Would you agree with me, having reviewed her medical history, that she has a very long and substantial medical history that predates the date of this accident?",q,MR. LANG,start_answer
421,1294,50,1,"Yeah.  I would think that's fair to say, yes.",a,THE WITNESS,start_question
422,1295,50,2,"I mean, her medical history includes stroke, aneurism with clips, atrial fibrillation, coronary artery disease, hypertension, upper and lower extremity weakness, unsteady gait, depression, anxiety, congestive heart failure, GERD, dizziness, seizures, heart attack, hypothyroid.  She has a long history, doesn't she?",q,MR. LANG,start_answer
423,1301,50,8,"They're medical conditions.  She certainly does, yes.",a,THE WITNESS,start_chat
424,1303,50,10,Objection to relevance with regard to the shoulder injury sustained in this accident.  There has been no testimony by any qualified medical physician that these injuries are contributing to the causation defense or the causation of this injury.,side_chat,MR. FLAHERTY,start_question
425,1309,50,16,And she has something called Hemishoto's (sic) disease?,q,MR. LANG,start_answer
426,1311,50,18,Hashimoto's.,a,THE WITNESS,start_question
427,1312,50,19,Hashimoto's disease.  What is that?,q,MR. LANG,start_answer
428,1313,50,20,"Well, I think it's in the thyroid.",a,THE WITNESS,start_question
429,1314,50,21,Okay.  And she takes a lot of medication; correct?,q,MR. LANG,start_answer
430,1316,50,23,Yes.,a,THE WITNESS,start_question
431,1317,50,24,"Including medications that you referenced earlier, pain medications, anti-inflammatories; correct?",q,MR. LANG,start_answer
432,1320,51,1,"Yes, I did.",a,THE WITNESS,start_question
433,1321,51,2,Analgesics; correct?,q,MR. LANG,start_answer
434,1322,51,3,You are correct.,a,THE WITNESS,start_question
435,1323,51,4,She took those before the date of this accident?,q,MR. LANG,start_answer
436,1324,51,5,"Yes, she did.",a,THE WITNESS,start_question
437,1325,51,6,All right.  She's been in and out of the hospital too many times to count and has dozen of doctors; fair?,q,MR. LANG,start_answer
438,1327,51,8,"Yeah.  She's 85.  I don't find that to be unusual, but that is fair.",a,THE WITNESS,start_chat
439,1329,51,10,Same objection.,side_chat,MR. FLAHERTY,start_question
440,1331,51,12,"So are you claiming that despite all of this, her activities of daily living are diminished because solely of the shoulder injuries in this case, or do all of these other factors have a role in that?",q,MR. LANG,start_answer
441,1335,51,16,"Well, when I presented the documents that speak to the issue of activities, particularly she was instructed just to give an idea of what is limited from the shoulder standpoint.  And when I saw her, it was the spinal column as well, but as far as any medical disease state, she should have not included those, and I don't think that she did, as far as I can tell from the review.",a,THE WITNESS,start_question
442,1342,51,23,"Maybe I didn't understand your answer.  Let me -- my question wasn't clear.  You're saying today that her shoulder injuries caused by this motor vehicle accident have somehow affected her activities of daily living, her day-to-day activities; correct?",q,MR. LANG,start_answer
443,1348,52,3,"I am indicating that and in particular when it comes to shoulder girdle function, yes.  I'm not including any medical disease states that may cause her to not be able to do certain things, let's say, walk for distances. If she has COPD or a lung condition, she's not going to be able to do that.  That has nothing to do with the shoulder, per se.",a,THE WITNESS,start_question
444,1355,52,10,"Okay.  But I'm talking about her overall clinical picture.  All of these other problems, these multiple problems that she has, they affect her activities of daily living as well; agree?",q,MR. LANG,start_chat
445,1359,52,14,Same objection.,side_chat,MR. FLAHERTY,start_answer
446,1360,52,15,"Well, they certainly may, yes, just from the medical standpoint, but I particularly stuck to, and in talking with her and instructing her when she filled out the forms that she did, only talk about those areas that were injured in this motor vehicle accident, not her other conditions.",a,THE WITNESS,start_question
447,1366,52,21,"Okay.  And just touching once again on her neck pain, there was no MRI or x-rays relating to her neck or her back; is that correct?",q,MR. LANG,start_answer
448,1369,52,24,"I believe you are correct, yes.",a,THE WITNESS,start_question
449,1370,52,25,All right.  You would agree that Lillian has severe glenohumeral and AC joint arthritis; correct?,q,MR. LANG,start_answer
450,1373,53,2,"She did before the surgeries, yes.",a,THE WITNESS,start_question
451,1374,53,3,Yeah.  And she -- and with synovitis.  What is synovitis?,q,MR. LANG,start_answer
452,1376,53,5,"As I said, there is a lining of the joint called the synovium.  It produces fluid to kind of lubricate the joints.  So when it's inflamed, anything that is an itis that's attached to it will be inflammation related.",a,THE WITNESS,start_question
453,1380,53,9,"And this -- and this was categorized by her surgeon, Dr. Phillips, as severe; correct?",q,MR. LANG,start_answer
454,1382,53,11,That is correct.,a,THE WITNESS,start_question
455,1383,53,12,All right.  And his preoperative procedure -- and this was on both shoulders; correct?,q,MR. LANG,start_answer
456,1385,53,14,"Yes, you are correct.",a,THE WITNESS,start_question
457,1386,53,15,His preoperative diagnosis was glenohumeral arthritis on both right and left; correct?,q,MR. LANG,start_answer
458,1388,53,17,"You are correct, yes.",a,THE WITNESS,start_question
459,1389,53,18,And his operation was to try to alleviate the problems caused by that arthritis; correct?,q,MR. LANG,start_answer
460,1391,53,20,"In part, because, as I said, in my testimony earlier, arthritis in and of itself doesn't necessarily cause problems.  I agree that she had a history before that of some complaints about the shoulder.  In the two years before that where she did present to her treating physician nobody ever talked about surgery, and I didn't see any recommendations for it.  So she didn't need surgery until this accident occurred.",a,THE WITNESS,start_question
461,1400,54,3,"All right.  So, sir, in your opinion surgery wasn't inevitable.  She wasn't going to have the surgery --",q,MR. LANG,start_answer
462,1403,54,6,I would say generally no.,a,THE WITNESS,start_question
463,1404,54,7,-- absent the motor vehicle accident?,q,MR. LANG,start_answer
464,1405,54,8,"Even with the history of arthritis for which she may have had some treatments, nothing like what happened after this motor vehicle accident, and as counsel asked me in the beginning, it's the straw that broke the camel's back, basically.",a,THE WITNESS,start_question
