,indice,page_number,line_number,text,text_type,speaker,time_added
262,939,36,16,"Okay.  Let me read it.  (Reviews document.) Okay.  So it's saying that we did this deep dive, again, as I mentioned learning from feedback -- from FDA from different parts of Boston Scientific, we looked internally within our CRM process and we identified we were not filing MDRs on Cognis/Teligen that were part of COGENT 4. And as I stated earlier, at the time we did not have the definition of similar in place, so it was therefore not applied.  And the rationale I'm stating here is we viewed Cognis/Teligen as a different platform and, therefore, not similar, meaning we weren't using pro code as our basis for similar.  The quality system assurance team agreed with that. We aligned to make the interpretation change on a go-forward basis, so we decided not to go back and file MDRs, but we update our procedures on a go-forward to align with that pro code classification. And that's very consistent with any change in interpretation that we have with regulations, we will make them, very typically, on a go-forward basis.",a,THE WITNESS,start_question
263,966,37,17,Can you explain why?,q,MR. ELLERBE,start_answer
264,967,37,18,"Well, as I stated earlier, regulations are not black and white, so interpretation of those regulations is always evolving as we learn more.  So unless we viewed it as a -- a nonconformance where we clearly identified we -- we did not follow the regulation, but rather we evolved our understanding of the regulation, that's on a go-forward basis. There's -- it's very difficult to -- there's -- there's not a line in the sand black and white.  There is a continual evolution of interpretation.  And so when we make those changes, we make them going forward.",a,THE WITNESS,start_question
265,982,38,7,Okay.  So here's a different hypothetical. If there were an adverse event that happened with a device and Boston Scientific didn't learn about that adverse event until a year later --,q,MR. ELLERBE,start_answer
266,987,38,12,Okay.,a,THE WITNESS,start_question
267,988,38,13,-- would it still do -- evaluate whether or not MDR reporting was appropriate for that event even though it had happened 12 months beforehand?,q,MR. ELLERBE,start_answer
268,992,38,17,"We will take a complaint, no matter when we receive it, and we use the procedures that are in place at the time we get that complaint, and whatever procedure is in place is what we follow. So in your scenario, we learn of a complaint that may have happened sometime in the past, if we learn about it today, we will evaluate it today based on those procedures.",a,THE WITNESS,start_question
269,1002,39,1,And does the FDA use MDR reporting to make decisions about whether any sort of action on its part is needed?,q,MR. ELLERBE,start_chat
270,1005,39,4,Objection to scope.,side_chat,MR. ROBINSON,start_chat
271,1006,39,5,I don't know what FDA -- I can't speak for what FDA does with the information we submit.,side_chat,THE WITNESS,start_question
272,1010,39,9,You don't know why the FDA requires reporting of MDRs?,q,MR. ELLERBE,start_answer
273,1012,39,11,That's a different question than what you asked the first time.,a,THE WITNESS,start_question
274,1014,39,13,"Okay.  Okay.  Well, then, can you tell me, do you know why FDA requires reporting of adverse events?",q,MR. ELLERBE,start_chat
275,1017,39,16,I'm going to object to scope. You may answer.,side_chat,MR. ROBINSON,start_chat
276,1020,39,19,"As part of device regulations, there is an obligation on manufacturers to monitor performance of products to ensure that they remain safe and effective, and the MDR regulation is one of the ways that they collect information for that purpose.",side_chat,THE WITNESS,start_question
277,1029,40,2,"So in this case, wouldn't the FDA want to know about these events that had happened in the COGENT 4 study just as much as they would want to know about events that happened after they approved the devices?",q,MR. ELLERBE,start_chat
278,1034,40,7,Objection to form and scope. You may answer.,side_chat,MR. ROBINSON,start_chat
279,1037,40,10,"I'm sorry, I'm trying to understand your question.  Can you either restate it or state it slightly differently for me?",side_chat,THE WITNESS,start_chat
280,1041,40,14,Sure.,side_chat,MR. ELLERBE,start_question
281,1043,40,16,"So because Boston Scientific had not submitted MDRs for these events that happened in the COGENT 4 study, the FDA did not have MDR reports for those events, right?",q,MR. ELLERBE,start_chat
282,1047,40,20,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
283,1049,40,22,They would not have received reports from the -- via the MDR system prior to the market approval.,side_chat,THE WITNESS,start_chat
284,1052,40,25,Okay.,side_chat,MR. ELLERBE,start_question
285,1055,41,2,So after the decision was made to change interpretation of the similar --,q,MR. ELLERBE,start_answer
286,1057,41,4,Uh-huh.,a,THE WITNESS,start_question
287,1058,41,5,-- is there any reason to think that the FDA wouldn't also be interested in those events?,q,MR. ELLERBE,start_chat
288,1060,41,7,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
289,1062,41,9,"I can't speculate for what FDA's interest would or would not be.  All I can tell you is that we interpret the regulations and we follow our procedures which are the result of that interpretation, and when we made the change, we followed the regulation -- the interpretation and the procedures going forward.",side_chat,THE WITNESS,start_question
290,1071,41,18,"But the information is still relevant to these devices that are being marketed at this time, right?",q,MR. ELLERBE,start_chat
291,1074,41,21,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
292,1076,41,23,"What is your question again, the -- say it again.",side_chat,THE WITNESS,start_question
293,1080,42,1,"The information about those events that happened in the COGENT 4 study is still relevant to the safety and effectiveness of these devices that were being marketed at the time this decision was made, right?",q,MR. ELLERBE,start_answer
294,1085,42,6,Yes.,a,THE WITNESS,start_question
295,1086,42,7,Okay.,q,MR. ELLERBE,start_chat
296,1087,42,8,"I want to make a -- on the last answer, I'm objecting to the scope on that one as well.",side_chat,MR. ROBINSON,start_question
297,1091,42,12,"Okay.  I'm going to show you another document.  This will be Zurn 3, and it's Bates-stamped BSC_Higgins-00275074.",q,MR. ELLERBE,is brackets
298,1094,42,15,(Exhibit 3 marked.),brackets,,start_chat
299,1095,42,16,(Reviews document.) Okay.,side_chat,THE WITNESS,start_question
300,1098,42,19,Okay.  What is this document?,q,MR. ELLERBE,start_answer
301,1099,42,20,This is a Complaint Summary Report from our Lighthouse complaint management system.,a,THE WITNESS,start_question
302,1101,42,22,Okay.  And is it sometimes referred to -- this kind of document sometimes referred to as a CSR?,q,MR. ELLERBE,start_answer
303,1104,42,25,Yes.,a,THE WITNESS,start_question
304,1106,43,1,"Okay.  And do you see there's a number at the top of the first page that says, ""Internal PI number""?",q,MR. ELLERBE,start_answer
305,1109,43,4,Yes.,a,THE WITNESS,start_question
306,1110,43,5,Can you describe what that internal PI number means?,q,MR. ELLERBE,start_answer
307,1112,43,7,It's the -- I believe it's the unique complaint number within Lighthouse.,a,THE WITNESS,start_question
308,1114,43,9,Okay.  And can you just generally describe what information the CSRs contain?,q,MR. ELLERBE,start_answer
309,1116,43,11,"They contain a summary of what was reported to us relative to a complaint.  They may contain any attempts that we make to collect additional or missing information if we need it. It would reflect whether we got the product back, if there was any analysis testing.  It would reflect if we had any -- it would reflect our assessment of whether or not it was reportable either to the FDA via an MDR or outside the United States through various vigilance reporting requirements.",a,THE WITNESS,start_question
310,1128,43,23,And what is vigilance reporting requirements?,q,MR. ELLERBE,start_answer
311,1129,43,24,Vigilance reporting is the generic term we use for a regulatory report outside the U.S. So analogous to an MDR is to the U.S. what a vigilance report would be to various countries throughout the world.,a,THE WITNESS,start_question
312,1135,44,4,Okay.  And how -- or strike that. Would Complaint Summary Reports be used in the process of deciding whether or not to report an event to regulators?,q,MR. ELLERBE,start_answer
313,1139,44,8,"This document itself, no.  The individual analyst doesn't use or print this document. This is a result of their work.",a,THE WITNESS,start_question
314,1142,44,11,Okay.,q,MR. ELLERBE,start_answer
315,1143,44,12,"So they would not use this document, per se, to make a reporting decision.",a,THE WITNESS,start_question
316,1145,44,14,Okay.  Does a Complaint Summary Report reflect all the information that the analyst uses?,q,MR. ELLERBE,start_answer
317,1148,44,17,"It reflects a summary of their investigation of the work that they've performed, yes.",a,THE WITNESS,start_question
318,1150,44,19,Okay.  Okay.  And then can you turn to the second page?,q,MR. ELLERBE,start_answer
319,1152,44,21,Uh-huh.,a,THE WITNESS,start_question
320,1153,44,22,Does this page tell you where the event happened?,q,MR. ELLERBE,start_answer
321,1155,44,24,"I'm looking here.  (Reviews document.) ""Account country,"" if we have it, would be populated.  In this case it's blank, so it's possible we did not -- were not able to obtain all the information.",a,THE WITNESS,start_question
322,1161,45,4,"What about, ""Source Country""?",q,MR. ELLERBE,start_answer
323,1162,45,5,"I'm sorry, I'm looking for that.  Hold on.",a,THE WITNESS,start_question
324,1163,45,6,It's at the top on the right.,q,MR. ELLERBE,start_answer
325,1164,45,7,There you go.,a,THE WITNESS,start_question
326,1165,45,8,Okay.,q,MR. ELLERBE,start_answer
327,1166,45,9,"Actually, I'm going to reclarify my previous question.  The account country would be specific to the contact information.",a,THE WITNESS,start_question
328,1169,45,12,Okay.,q,MR. ELLERBE,start_answer
329,1170,45,13,"But thank you for pointing out the source country is on the top, and it's Germany in this case.",a,THE WITNESS,start_question
330,1173,45,16,So that means this event happened in Germany?,q,MR. ELLERBE,start_answer
331,1174,45,17,Yes.,a,THE WITNESS,start_question
332,1175,45,18,"And does the event date right under that mean that this event happened on March 18th, 2008?",q,MR. ELLERBE,start_answer
333,1177,45,20,Yes.,a,THE WITNESS,start_question
334,1178,45,21,"Okay.  And then at the bottom, do you see where it says, ""Device Info,"" that section?",q,MR. ELLERBE,start_answer
335,1180,45,23,"Device Info, yes.",a,THE WITNESS,start_question
336,1181,45,24,And does this mean that this was a Teligen device model F102 serial number 000128?,q,MR. ELLERBE,start_answer
337,1184,46,1,Yes.,a,THE WITNESS,start_question
338,1185,46,2,Okay.,q,MR. ELLERBE,start_chat
339,1186,46,3,Should we maybe go off the record now.,side_chat,MR. ELLERBE,start_chat
340,1188,46,5,We are going off the record at 9:50 a.m.,side_chat,THE VIDEOGRAPHER,is brackets
341,1190,46,7,(Recess.),brackets,,start_chat
342,1191,46,8,We are back on the record at 10:33 a.m.,side_chat,THE VIDEOGRAPHER,start_question
343,1194,46,11,"Ms. Zurn, do you understand that you're still under oath?",q,MR. ELLERBE,start_answer
344,1196,46,13,Yes.,a,THE WITNESS,start_question
345,1197,46,14,"And before we took a break, we were talking about a CSR for an event that was labeled with an internal PI number 1261088-1; is that right?",q,MR. ELLERBE,start_answer
346,1201,46,18,Correct.,a,THE WITNESS,start_question
347,1202,46,19,Can you explain to me what the dash 1 means in that number?,q,MR. ELLERBE,start_answer
348,1204,46,21,I don't know.,a,THE WITNESS,start_question
349,1205,46,22,Okay.  Okay.  Can you turn to the third page in this document that ends in 076.,q,MR. ELLERBE,start_answer
350,1207,46,24,(Complies.),a,THE WITNESS,start_question
351,1208,46,25,"And can you read the description into the record, please?",q,MR. ELLERBE,start_answer
352,1211,47,2,"""Event description, Boston Scientific CRM received information that this implanted right ventricular defibrillation lead presented with shocking impedances above 125 ohms one day after implant.""",a,THE WITNESS,start_question
353,1216,47,7,Okay.  And then can you please read the manufacturer narrative as well?,q,MR. ELLERBE,start_answer
354,1218,47,9,"""During the revision procedure, it was discovered that the lead's terminal pin was not fully inserted into the header of the implanted implantable cardioverter defibrillator,"" parenthesis, ""ICD.  The lead was reconnected and now the shock impedance measurements are within normal parameters. No adverse patient effects were reported.  No additional information is available.""",a,THE WITNESS,start_question
355,1227,47,18,"So based off of that description, is it correct to say that this patient had a Teligen device implanted and then the next day it was discovered that one of the leads had a shocking impedance measurement above 125 ohms?",q,MR. ELLERBE,start_chat
356,1233,47,24,Objection to form.,side_chat,MR. ROBINSON,start_chat
357,1234,47,25,I think that's how I would summarize it.,side_chat,THE WITNESS,start_question
358,1238,48,3,And then when it -- the manufacturer narrative refers to the revision procedure. Can you describe what a revision procedure is?,q,MR. ELLERBE,start_chat
359,1242,48,7,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
360,1244,48,9,"Revision procedure would be one where after the device is implanted, something requires the patient to go back into surgery for various reasons to have the implanted device revised.",side_chat,THE WITNESS,start_question
361,1250,48,15,And so that means the pocket is reopened; is that right?,q,MR. ELLERBE,start_chat
362,1252,48,17,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
363,1254,48,19,It could be.  I don't know that it's always that case.,side_chat,THE WITNESS,start_question
364,1257,48,22,"Reading this narrative, do you believe that the pocket was reopened?",q,MR. ELLERBE,start_chat
365,1259,48,24,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
366,1262,49,1,"I would say yes, based on the sentence where it says the lead was reconnected.  To me that would imply yes.",side_chat,THE WITNESS,start_question
367,1266,49,5,"Do you see on the next page, at the top it says, ""Regulatory decision information""?",q,MR. ELLERBE,start_answer
368,1268,49,7,Yes.,a,THE WITNESS,start_question
369,1269,49,8,Okay.  And is this what you were referring to earlier when you said that CSRs would record what the regulatory decision-making reporting -- strike that. Does this show what the regulatory reporting decision was for this event?,q,MR. ELLERBE,start_answer
370,1275,49,14,Yes.,a,THE WITNESS,start_question
371,1276,49,15,Okay.  And does this show that no reporting was done for the United States?,q,MR. ELLERBE,start_answer
372,1278,49,17,Yes.,a,THE WITNESS,start_chat
373,1279,49,18,Objection to form.,side_chat,MR. ROBINSON,start_question
374,1281,49,20,Does this show that there was reporting done to an international regulator?,q,MR. ELLERBE,start_answer
375,1283,49,22,Yes.,a,THE WITNESS,start_question
376,1284,49,23,Do you know which regulator that would be?,q,MR. ELLERBE,start_answer
377,1285,49,24,"From this box, I can't tell for certain.",a,THE WITNESS,start_question
378,1286,49,25,"Based off of the fact that this implant occurred in Germany, does that give you information?",q,MR. ELLERBE,start_answer
379,1290,50,3,"More than likely, then, it would have been the German competent authority.",a,THE WITNESS,start_question
380,1292,50,5,Do you know why this event was not reported to the FDA?,q,MR. ELLERBE,start_chat
381,1294,50,7,Objection to form.,side_chat,MR. ROBINSON,start_chat
382,1295,50,8,"Well, the rationale on this, I can't tell exactly from -- because it's -- there's the blank field here.  But based on the date and based on the fact that I believe this device was not approved in the U.S. yet and we had not yet implemented the definition of similar, we would have considered it not eligible for MDR reporting.",side_chat,THE WITNESS,start_question
383,1304,50,17,"Now, putting that policy aside, do you have any sense as to whether or not this event would have been -- strike that. If that policy were not in place, would the MDA -- MDR criteria have been applied to the this event to decide whether or not it needed to be reported to the FDA?",q,MR. ELLERBE,start_chat
384,1311,50,24,Objection to form.,side_chat,MR. ROBINSON,start_chat
385,1312,50,25,"If -- if you're -- if you're asking me if we had had -- if this had happened after the implementation of the similar clause, then we would have assessed it for reportability.",side_chat,THE WITNESS,start_chat
386,1318,51,5,Okay.,side_chat,MR. ELLERBE,start_question
387,1320,51,7,"And based off of your knowledge of MDR reporting, do you believe this event would have been -- should have been reported under that criteria?",q,MR. ELLERBE,start_chat
388,1324,51,11,Objection to form.,side_chat,MR. ROBINSON,start_chat
389,1325,51,12,"So to answer that I would have to look at the procedure that was in place at the time this event came in.  As I stated earlier, our procedures are revised periodically, so I would -- I would want to assess it and make that decision based on the procedure in place at the time the event occurred.",side_chat,THE WITNESS,start_chat
390,1333,51,20,Okay.,side_chat,MR. ELLERBE,start_question
391,1335,51,22,"Even though there was this change in BSC's internal policies regarding similar products, would it have been possible for BSC to have reported on this kind of event to the FDA?",q,MR. ELLERBE,start_chat
392,1340,52,1,Objection to form.,side_chat,MR. ROBINSON,start_chat
393,1341,52,2,"Would it have been possible?  I suppose.  But if the analyst was following the procedure, the answer would be no, they wouldn't have reported it.",side_chat,THE WITNESS,start_question
394,1346,52,7,"If someone at Boston Scientific thought this is an important kind of event, we need to report on this to FDA even if our internal policy says that we don't have to, would it have been possible to submit that kind of report?",q,MR. ELLERBE,start_chat
395,1352,52,13,Objection to form.,side_chat,MR. ROBINSON,start_chat
396,1353,52,14,"Technically, it may have been.  However, I will say our analysts are trained, for very good reason, to follow procedure.  So following procedure, they should not have reported.",side_chat,THE WITNESS,start_question
397,1359,52,20,"Okay.  Turning to the next page -- excuse me, two more pages.  It's the one that ends in 079 at the bottom.  Do you see at the bottom of that field there's a trend number?",q,MR. ELLERBE,start_answer
398,1363,52,24,Yes.,a,THE WITNESS,start_question
399,1364,52,25,Okay.  Is that trend number trend TR8018?,q,MR. ELLERBE,start_answer
400,1366,53,1,Yes.,a,THE WITNESS,start_question
401,1367,53,2,Do you know what that trend is?,q,MR. ELLERBE,start_answer
402,1368,53,3,"I am vaguely familiar with it.  I -- I'm not an expert in the trending process, but I am vaguely familiar with it.",a,THE WITNESS,start_question
403,1371,53,6,So what's the significance of listing the trends in the CSR?,q,MR. ELLERBE,start_answer
404,1373,53,8,"A trend is one of the post market processes to monitor complaints of a similar type, and it helps us monitor to -- to see if there is potentially some -- some action we may need to take.  So putting it on the complaint file is part of the complete part of complaint handling regulations and internal requirements.",a,THE WITNESS,start_question
405,1381,53,16,"So to use Boston Scientific's parlance, would this be a trended event?",q,MR. ELLERBE,start_chat
406,1383,53,18,Objection to scope.,side_chat,MR. ROBINSON,start_chat
407,1384,53,19,Yes.,side_chat,THE WITNESS,start_question
408,1386,53,21,"So outside of the MDR reporting process, were there any other methods by which Boston Scientific reported on incidents and adverse events that occurred in implants of the Cognis and Teligen devices before May 8th, 2008?",q,MR. ELLERBE,start_chat
409,1393,54,2,Objection to form.,side_chat,MR. ROBINSON,start_chat
410,1394,54,3,"So you're using the word ""report.""  Can you clarify what you mean by ""report,"" when you say reported to FDA?",side_chat,THE WITNESS,start_chat
411,1397,54,6,Made FDA aware of.,side_chat,MR. ELLERBE,start_chat
412,1398,54,7,"So the -- the only thing I can think of would be that FDA can come in and inspect Boston Scientific at any point in time, and that's very routine.  So it's possible that they could have become aware or become made aware through coming in and inspecting us.  And when we have inspections, complaint files are routinely looked at.",side_chat,THE WITNESS,start_chat
413,1407,54,16,Okay.,side_chat,MR. ELLERBE,start_chat
414,1408,54,17,So that would be a mechanism for FDA becoming aware of certain events.,side_chat,THE WITNESS,start_chat
415,1411,54,20,Okay.,side_chat,MR. ELLERBE,start_question
416,1413,54,22,Are you familiar with the COGENT field following report?,q,MR. ELLERBE,start_answer
417,1415,54,24,I -- I don't know that I am.,a,THE WITNESS,start_question
418,1416,54,25,Okay.,q,MR. ELLERBE,start_answer
419,1418,55,1,It -- I might need to see --,a,THE WITNESS,start_question
420,1419,55,2,Sure.,q,MR. ELLERBE,start_answer
421,1420,55,3,-- if there's an exhibit or something you can show me.,a,THE WITNESS,start_question
422,1422,55,5,Sure.,q,MR. ELLERBE,start_answer
423,1423,55,6,It's a little bit of a vague question.,a,THE WITNESS,start_question
424,1424,55,7,Okay.  Okay.  So I'm going to first show you an exhibit that will be marked Zurn 4.  It has a Bates number of TEMP-BSC00039698.,q,MR. ELLERBE,is brackets
425,1427,55,10,(Exhibit 4 marked.),brackets,,start_question
426,1429,55,12,Have you ever seen this document before?,q,MR. ELLERBE,start_answer
427,1430,55,13,"I do not know if this is something I saw prior to this deposition or not.  Maybe, but it's -- it's not familiar to me.",a,THE WITNESS,start_question
428,1433,55,16,"Okay.  Does this letter indicate that Ron Thompson was sending an amendment to the PMA supplement for Cognis and Teligen to Doris Terry on April 3rd, 2008?",q,MR. ELLERBE,start_answer
429,1437,55,20,I would agree.  That's what it looks like to me.,a,THE WITNESS,start_question
430,1439,55,22,Okay.  And would this just be a cover letter?,q,MR. ELLERBE,start_answer
431,1440,55,23,That's what it looks like to me.,a,THE WITNESS,start_question
432,1441,55,24,Okay.  So now I'm going to show you another exhibit.  This will be Zurn 5.  And it is Bates-stamped TEMP-BSC00036782.,q,MR. ELLERBE,is brackets
433,1445,56,2,(Exhibit 5 marked.),brackets,,start_question
434,1447,56,4,Have you ever seen this document before?,q,MR. ELLERBE,start_answer
435,1448,56,5,I don't believe so.,a,THE WITNESS,start_question
436,1449,56,6,Okay.,q,MR. ELLERBE,start_answer
437,1450,56,7,No.,a,THE WITNESS,start_question
438,1451,56,8,"I will represent to you that this is a copy of the amendment that Ron Thompson sent to Doris Terry on April 3rd, 2008.",q,MR. ELLERBE,start_answer
439,1454,56,11,Okay.,a,THE WITNESS,start_question
440,1455,56,12,Do you see on the last page that there is a list of exhibits?,q,MR. ELLERBE,start_answer
441,1457,56,14,Yes.,a,THE WITNESS,start_question
442,1458,56,15,Can you tell me what Exhibit 4 is?,q,MR. ELLERBE,start_answer
443,1459,56,16,"It reads, ""OUS COGENT field following clinical report.""",a,THE WITNESS,start_question
444,1461,56,18,Okay.  So now we'll look at one more exhibit. This will be marked Zurn 6.,q,MR. ELLERBE,is brackets
445,1463,56,20,(Exhibit 6 marked.),brackets,,start_question
446,1465,56,22,Have you ever seen this document before?,q,MR. ELLERBE,start_answer
447,1466,56,23,This one I have.,a,THE WITNESS,start_question
448,1467,56,24,Okay.  And is this the COGENT Field Following that was attached as an exhibit to that submission to the FDA?,q,MR. ELLERBE,start_answer
449,1471,57,2,"It's titled the COGENT 4 Field Following, if that's your question.",a,THE WITNESS,start_question
450,1473,57,4,Okay.  I'll represent to you that it is --,q,MR. ELLERBE,start_answer
451,1474,57,5,Okay.,a,THE WITNESS,start_question
452,1475,57,6,-- the exhibit.,q,MR. ELLERBE,start_answer
453,1476,57,7,Okay.,a,THE WITNESS,start_question
454,1477,57,8,"Now, can you tell me the criteria by which events -- strike that. Does this report describe observations and adverse events that happened in connection with the implantation of Cognis and Teligen devices in places outside the United States?",q,MR. ELLERBE,start_answer
455,1484,57,15,I believe that is correct.,a,THE WITNESS,start_question
456,1485,57,16,Okay.  Can you tell me what was the criteria for deciding whether or not to include those observations and/or adverse events in this report?,q,MR. ELLERBE,start_answer
457,1489,57,20,Am I allowed to read this to try and answer that?,a,THE WITNESS,start_question
458,1491,57,22,Sure.,q,MR. ELLERBE,start_answer
459,1492,57,23,Okay.  (Reviews document.) So can you please restate your question one more time for me now?,a,THE WITNESS,start_question
460,1496,58,1,Can you tell me what was the criteria for deciding whether or not to include those observations and/or adverse events in this report?,q,MR. ELLERBE,start_answer
461,1500,58,5,"So my answer would be it would be based on the protocol for the clinical study and how we defined in that protocol adverse events and observations, which I think is defined in here.",a,THE WITNESS,start_question
462,1505,58,10,Okay.,q,MR. ELLERBE,start_answer
463,1506,58,11,I saw it on here somewhere.,a,THE WITNESS,start_question
464,1507,58,12,Is it on page 9?,q,MR. ELLERBE,start_answer
465,1508,58,13,"You're one ahead -- yeah.  So there's a definition on page 9 of an adverse event, and then on page 10 you had asked about observations and complications, and that's defined here.",a,THE WITNESS,start_question
466,1513,58,18,"Okay.  If we can go back to page 9, do you see the section that discusses unanticipated device effects?",q,MR. ELLERBE,start_answer
467,1516,58,21,I do.,a,THE WITNESS,start_question
468,1517,58,22,"Okay.  Can you read that section into the record, please.",q,MR. ELLERBE,start_answer
469,1519,58,24,"""An unanticipated adverse device effect is defined in the IDE regulations,"" parenthesis, ""21 CFR 812.3 S as any serious adverse effect on health or safety or any life-threatening problem or death caused by or associated with a device if that effect problem or death was not previously identified in nature, severity or degree of incidence in the investigation plan or application, including a supplementary plan or application, or any other unanticipated serious problem associated with a device that relates to the rights, safety or welfare of patients.  There have been no unanticipated adverse device effects reported in this field following to date.""",a,THE WITNESS,start_question
470,1536,59,15,"So using this definition of unanticipated device effects, is it possible that if a certain kind of adverse effect happened more frequently than was anticipated, that that would be an unanticipated device effect?",q,MR. ELLERBE,start_chat
471,1541,59,20,Objection to form.,side_chat,MR. ROBINSON,start_chat
472,1542,59,21,"I don't read that in here.  I read severity.  But what you asked to me sounded like occurrence rate.  So I'm reading here if it's something that we did not anticipate, not previously identified or the severity.",side_chat,THE WITNESS,start_question
473,1550,60,3,"Do you see where it says, ""Degree of incidence""?",q,MR. ELLERBE,start_answer
474,1552,60,5,I do see that.,a,THE WITNESS,start_question
475,1553,60,6,Could that mean rate?,q,MR. ELLERBE,start_chat
476,1554,60,7,Objection to form.,side_chat,MR. ROBINSON,start_chat
477,1555,60,8,I don't know.,side_chat,THE WITNESS,start_question
478,1557,60,10,Do you think a person reading this might think that it refers to rate?,q,MR. ELLERBE,start_chat
479,1559,60,12,Objection to form and scope.,side_chat,MR. ROBINSON,start_chat
480,1561,60,14,"When I read it the first time, and how I'm reading it now, severity or degree describes the type more than it does how often, and your question to me was more on the how often.",side_chat,THE WITNESS,start_question
481,1567,60,20,"So is it your testimony that if an adverse effect -- excuse me, strike me -- strike that. If an adverse effect happened more frequently than was anticipated, that that would not be an unanticipated device effect?",q,MR. ELLERBE,start_chat
482,1574,61,1,Objection to form.,side_chat,MR. ROBINSON,start_chat
483,1575,61,2,"I don't know. You're asking me something that's a little outside of my subject area expertise, and I'm trying to answer it the best I can based on reading this.  But I -- I'm not steeped in the clinical space as much as I am in the post market space, so I'm answering the best I can.",side_chat,THE WITNESS,start_chat
484,1583,61,10,Okay.  Okay.,side_chat,MR. ELLERBE,start_question
485,1585,61,12,"Turning to the page that ends in 712, do you see the section heading, ""IS-1 incomplete port insertion""?",q,MR. ELLERBE,start_answer
486,1588,61,15,Yes.,a,THE WITNESS,start_question
487,1589,61,16,"Hold on a second.  Can you read that first paragraph out loud, please.",q,MR. ELLERBE,start_answer
488,1591,61,18,"Sure.  ""The reported event associated with this is impedance of greater than 200 ohms due to the IS-1 terminal pin not being fully inserted into the header.  During the COGENT field following, the field engineers received training that reinforced the instructions-for-use in the system guide. The current system guide gives instruction on how to insert the IS-1 terminal pin, therefore, no changes will be made to address this issue.""",a,THE WITNESS,start_question
489,1603,62,4,Thank you. And do you see under that paragraph that there's a list of seven devices?,q,MR. ELLERBE,start_answer
490,1606,62,7,In the parenthesis with the letters?,a,THE WITNESS,start_question
491,1607,62,8,Yes.,q,MR. ELLERBE,start_answer
492,1608,62,9,Yes.,a,THE WITNESS,start_question
493,1609,62,10,And those would be the devices where this observation was made?,q,MR. ELLERBE,start_chat
494,1611,62,12,Objection to the form.,side_chat,MR. ROBINSON,start_chat
495,1613,62,14,"Well, it says this issue was reported in seven devices, parenthesis, and it lists them, so I would understand this to mean that those were the seven devices that was referred to.",side_chat,THE WITNESS,start_chat
496,1618,62,19,Okay.,side_chat,MR. ELLERBE,start_question
497,1620,62,21,"And then based off of that earlier CSR that we looked at, would you think that that would be one of these events that was listed here?",q,MR. ELLERBE,start_chat
498,1623,62,24,Objection to form.,side_chat,MR. ROBINSON,start_chat
499,1624,62,25,May I look at the --,side_chat,THE WITNESS,start_chat
500,1626,63,1,Sure.,side_chat,MR. ELLERBE,start_chat
501,1627,63,2,This was number 3.,side_chat,THE WITNESS,is brackets
502,1628,63,3,"(Reviews document.) Well, I would not, because this clearly says the event is associated with impedances of greater than 2000 ohms due to the IS terminal 1 not being fully inserted. In the description in the narrative, I don't see anywhere in here that it describes anything related to impedances greater than 2000 ohms.",brackets,,start_question
503,1638,63,13,And are you looking at Zurn 3?,q,MR. ELLERBE,start_answer
504,1639,63,14,"I am looking at Zurn 3, and I'm on -- on the bottom ending at 076.",a,THE WITNESS,start_question
505,1641,63,16,Okay.  And does it say that the measurement was above 125 ohms?,q,MR. ELLERBE,start_answer
506,1643,63,18,"In the description it says, ""The defibrillation lead presented with shocking impedances above 125 ohms,"" yes.",a,THE WITNESS,start_question
507,1646,63,21,So can you rule out that this event didn't meet that definition of greater than 2000 ohms?,q,MR. ELLERBE,start_chat
508,1649,63,24,Objection to form.,side_chat,MR. ROBINSON,start_chat
509,1650,63,25,I will answer again. I don't see anything in here that says greater than 2000 ohms.  And what this says in here is that those events associated in this category had impedances greater than 2000 ohms.,side_chat,THE WITNESS,start_chat
510,1657,64,6,Okay.,side_chat,MR. ELLERBE,start_question
511,1659,64,8,But is there anything that could rule this even out from being included in there --,q,MR. ELLERBE,start_chat
512,1661,64,10,Objection --,side_chat,MR. ROBINSON,start_question
513,1663,64,12,-- or do you just not see enough criteria to include it in that greater than 2000 ohms?,q,MR. ELLERBE,start_chat
514,1665,64,14,Objection to form.,side_chat,MR. ROBINSON,start_chat
515,1666,64,15,"Based on the available information, I don't see it matching this criteria.",side_chat,THE WITNESS,start_question
516,1670,64,19,Does this event also describe an event -- does this CSR also describe an event where there was an incomplete port insertion?,q,MR. ELLERBE,start_answer
517,1673,64,22,It does say the lead's terminal pin was not fully inserted into the header of the ICD.,a,THE WITNESS,start_question
518,1675,64,24,"So is that yes, this is an event where there was an incomplete port insertion?",q,MR. ELLERBE,start_chat
519,1678,65,1,Objection to form.,side_chat,MR. ROBINSON,start_chat
520,1679,65,2,It does meet part of the criteria in terms of the terminal pin not being fully inserted.,side_chat,THE WITNESS,start_chat
521,1682,65,5,Okay.  Okay.,side_chat,MR. ELLERBE,start_question
522,1684,65,7,"So now I'm going to show you a document that's marked BSC_Higgins-00284283, and I believe this will be Zurn 7.",q,MR. ELLERBE,is brackets
